date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-08,28.88,30.0,29.56,28.61,313685.03,0.52,1.79,29.236,28.849,27.934,303828.62,328382.72,314747.34,3.83
2016-06-07,29.12,29.5,29.04,28.55,224497.05,-0.06,-0.21,29.116,28.628,27.664,317744.02,317994.27,309275.92,2.74
2016-06-06,29.03,29.44,29.1,28.47,245661.41,0.19,0.66,29.144,28.452,27.477,352289.05,319797.75,305195.2,3.0
2016-06-03,29.49,29.99,28.91,28.82,332780.91,-0.66,-2.23,28.834,28.352,27.281,356755.03,321433.93,304100.2,4.07
2016-06-02,29.2,30.18,29.57,29.2,402518.72,0.61,2.11,28.752,28.274,27.144,374092.46,320529.28,301913.3,4.92
2016-06-01,29.21,29.76,28.96,28.73,383262.03,-0.22,-0.75,28.462,28.079,27.037,352936.81,322978.17,292374.06,4.68
2016-05-31,27.4,29.29,29.18,27.4,397222.16,1.63,5.92,28.14,27.953,26.967,318244.52,320316.18,291384.63,4.85
2016-05-30,28.3,28.3,27.55,27.26,267991.34,-0.95,-3.33,27.76,27.755,26.833,287306.46,319959.74,281599.85,3.27
2016-05-27,28.13,28.96,28.5,27.85,419468.03,0.38,1.35,27.87,27.7,26.733,286112.83,332757.26,274557.84,5.12
2016-05-26,27.05,28.12,28.12,26.18,296740.5,0.77,2.81,27.796,27.356,26.587,266966.1,311937.2,262677.71,3.63
2016-05-25,27.6,28.09,27.35,27.2,209800.55,0.07,0.26,27.696,27.019,26.473,293019.53,301111.96,257425.85,2.56
2016-05-24,27.86,28.05,27.28,27.02,242531.89,-0.82,-2.92,27.766,26.7,26.438,322387.85,300557.56,254990.63,2.96
2016-05-23,28.24,28.49,28.1,27.77,262023.2,-0.03,-0.11,27.75,26.502,26.4,352613.01,290592.64,253523.63,3.2
2016-05-20,26.9,28.35,28.13,26.8,323734.34,0.51,1.85,27.53,26.209,26.305,379401.68,286766.47,250637.51,3.95
2016-05-19,27.71,28.5,27.62,27.43,427007.66,-0.08,-0.29,26.916,26.013,26.194,356908.31,283297.33,244941.52,5.22
2016-05-18,26.81,27.8,27.7,26.5,356642.16,0.5,1.84,26.342,25.994,26.148,309204.39,261769.96,243525.39,4.36
2016-05-17,26.84,28.0,27.2,26.76,393657.69,0.2,0.74,25.634,25.981,26.105,278727.28,262453.07,236564.33,4.81
2016-05-16,25.28,27.39,27.0,25.05,395966.56,1.94,7.74,25.254,25.911,26.101,228572.27,243239.96,229012.01,4.84
2016-05-13,24.68,25.35,25.06,24.37,211267.5,0.31,1.25,24.888,25.766,26.132,194131.26,216358.42,221106.41,2.58
2016-05-12,23.99,24.79,24.75,23.6,188488.02,0.59,2.44,25.11,25.818,26.289,209686.34,213418.21,224858.07,2.3
2016-05-11,25.43,25.57,24.16,24.1,204256.62,-1.14,-4.51,25.646,25.926,26.408,214335.52,213739.74,229396.48,2.5
2016-05-10,25.3,25.64,25.3,24.9,142882.67,0.13,0.52,26.328,26.175,26.533,246178.86,209423.69,229117.82,1.75
2016-05-09,25.95,26.0,25.17,24.91,223761.48,-1.0,-3.82,26.568,26.297,26.64,257907.65,216454.63,234522.35,2.73
2016-05-06,27.5,28.0,26.17,26.17,289042.91,-1.26,-4.59,26.644,26.4,26.737,238585.59,214508.55,236734.05,3.53
2016-05-05,27.7,27.89,27.43,27.0,211733.94,-0.14,-0.51,26.526,26.375,26.782,217150.08,206585.71,237960.72,2.59
2016-05-04,26.4,28.2,27.57,26.3,363473.31,1.07,4.04,26.206,26.302,26.821,213143.96,225280.82,246501.25,4.44
2016-05-03,25.55,26.6,26.5,25.55,201526.62,0.95,3.72,26.022,26.229,26.827,172668.51,210675.58,252605.95,2.46
2016-04-29,25.45,25.93,25.55,25.45,127151.17,-0.03,-0.12,26.026,26.291,26.834,175001.6,214784.06,262450.48,1.55
2016-04-28,25.7,25.95,25.58,24.85,181865.34,-0.25,-0.97,26.156,26.497,26.883,190431.51,225854.39,285322.6,2.22
2016-04-27,26.66,26.78,25.83,25.7,191703.38,-0.82,-3.08,26.224,26.759,26.911,196021.35,236297.93,313063.96,2.34
2016-04-26,26.26,27.04,26.65,26.26,161096.06,0.13,0.49,26.398,26.89,26.808,237417.67,245053.22,314167.0,1.97
2016-04-25,26.04,26.8,26.52,25.55,213192.06,0.32,1.22,26.436,26.891,26.681,248682.65,248811.96,318197.85,2.6
2016-04-22,25.62,26.25,26.2,25.3,204300.7,0.28,1.08,26.556,26.983,26.584,254566.51,252590.08,319106.15,2.5
2016-04-21,26.15,26.85,25.92,25.62,209814.56,-0.78,-2.92,26.838,27.074,26.518,261277.27,258959.56,327865.26,2.56
2016-04-20,27.4,27.81,26.7,25.11,398684.97,-0.14,-0.52,27.294,27.188,26.481,276574.51,269335.73,330539.62,4.87
2016-04-19,27.16,27.4,26.84,26.44,217420.98,-0.28,-1.03,27.382,27.339,26.396,252688.78,267721.69,332579.65,2.66
2016-04-18,27.31,27.44,27.12,26.5,242611.36,-0.49,-1.77,27.346,27.425,26.275,248941.26,294536.31,338963.38,2.96
2016-04-15,28.3,28.31,27.61,27.3,237854.48,-0.59,-2.09,27.41,27.376,26.111,250613.65,310116.9,346120.08,2.91
2016-04-14,27.4,28.5,28.2,27.26,286300.75,1.06,3.91,27.31,27.269,25.897,256641.85,344790.81,349678.76,3.5
2016-04-13,27.0,27.88,27.14,26.94,279256.31,0.48,1.8,27.082,27.063,25.581,262096.96,389829.99,342070.64,3.41
2016-04-12,27.4,27.44,26.66,26.41,198683.42,-0.78,-2.84,27.296,26.725,25.337,282754.6,383280.78,335626.98,2.43
2016-04-11,27.8,28.17,27.44,27.41,250973.27,0.33,1.22,27.504,26.471,25.14,340131.35,387583.74,339809.13,3.07
2016-04-08,26.7,27.39,27.11,26.31,267995.5,0.05,0.18,27.342,26.185,24.865,369620.15,385622.22,335536.32,3.27
2016-04-07,28.15,28.45,27.06,27.01,313576.28,-1.15,-4.08,27.228,25.961,24.572,432939.76,396770.95,329126.14,3.83
2016-04-06,27.41,28.6,28.21,27.4,382544.53,0.51,1.84,27.044,25.774,24.294,517563.02,391743.51,322981.07,4.67
2016-04-05,26.9,28.5,27.7,26.35,485567.16,1.07,4.02,26.154,25.452,23.959,483806.95,397437.6,313203.38,5.93
2016-04-01,26.02,26.7,26.63,25.72,398417.28,0.09,0.34,25.438,25.124,23.66,435036.13,383390.46,296611.5,4.87
2016-03-31,26.14,26.75,26.54,25.9,584593.56,0.4,1.53,25.028,24.846,23.386,401624.3,382123.26,290576.68,7.14
2016-03-30,24.2,26.14,26.14,24.17,736692.56,2.38,10.02,24.694,24.524,23.15,360602.14,354566.72,276590.31,9.0
2016-03-29,24.25,24.25,23.76,23.23,213764.2,-0.36,-1.49,24.504,24.099,22.942,265924.0,294311.29,256179.83,2.61
2016-03-28,24.85,25.25,24.12,23.94,241713.05,-0.46,-1.87,24.75,23.948,22.785,311068.25,287973.17,260295.59,2.95
2016-03-25,24.59,25.08,24.58,24.31,231358.12,-0.29,-1.17,24.81,23.808,22.569,331744.79,292034.53,267378.67,2.83
2016-03-24,25.0,26.18,24.87,24.55,379482.78,-0.32,-1.27,24.664,23.545,22.433,362622.22,285450.42,270499.08,4.64
2016-03-23,24.74,25.29,25.19,24.4,263301.84,0.2,0.8,24.354,23.183,22.297,348531.3,261481.32,273326.33,3.22
2016-03-22,24.3,25.62,24.99,24.16,439485.47,0.57,2.33,23.694,22.814,22.268,322698.59,254218.63,278125.7,5.37
2016-03-21,24.5,24.87,24.42,24.02,345095.72,0.57,2.39,23.146,22.465,22.273,264878.1,228969.16,277007.6,4.22
2016-03-18,23.5,24.56,23.85,23.5,385745.28,0.53,2.27,22.806,22.195,22.363,252324.28,209832.54,279991.77,4.71
2016-03-17,22.11,24.0,23.32,22.03,309028.19,1.43,6.53,22.426,21.926,22.421,208278.63,199030.11,272407.83,3.78
2016-03-16,22.46,22.7,21.89,21.58,134138.27,-0.36,-1.62,22.012,21.776,22.497,174431.34,198613.9,272207.33,1.64
2016-03-15,22.61,22.9,22.25,22.17,150383.02,-0.47,-2.07,21.934,21.785,22.675,185738.68,218048.36,282858.91,1.84
2016-03-14,22.32,23.17,22.72,22.1,282326.62,0.77,3.51,21.784,21.622,22.802,193060.22,232618.0,291358.21,3.45
2016-03-11,20.91,21.99,21.95,20.87,165517.03,0.7,3.29,21.584,21.33,22.845,167340.8,242722.81,288955.34,2.02
2016-03-10,21.48,21.88,21.25,21.21,139791.78,-0.25,-1.16,21.426,21.32,22.916,189781.58,255547.75,291327.89,1.71
2016-03-09,20.9,22.24,21.5,20.62,190674.97,0.0,0.0,21.54,21.41,23.01,222796.45,285171.33,297039.73,2.33
2016-03-08,21.49,21.7,21.5,20.3,186990.7,-0.22,-1.01,21.636,21.721,23.079,250358.03,302032.76,299669.05,2.28
2016-03-07,21.66,22.26,21.72,21.53,153729.5,0.56,2.65,21.46,22.08,23.159,272175.78,325046.04,302929.03,1.88
2016-03-04,21.58,21.99,21.16,20.89,277720.97,-0.66,-3.02,21.076,22.53,23.176,318104.81,350151.01,307159.2,3.39
2016-03-03,22.33,22.94,21.82,21.8,304866.12,-0.16,-0.73,21.214,22.915,23.216,321313.91,345785.55,306318.06,3.72
2016-03-02,20.99,22.07,21.98,20.85,328482.88,1.36,6.6,21.28,23.217,23.155,347546.22,345800.77,303190.35,4.01
2016-03-01,19.79,20.97,20.62,19.6,296079.44,0.82,4.14,21.806,23.564,23.173,353707.49,347669.47,306800.86,3.62
2016-02-29,21.4,21.65,19.8,19.67,383374.66,-2.05,-9.38,22.7,23.982,23.249,377916.29,350098.41,306935.73,4.68
2016-02-26,22.38,22.6,21.85,21.2,293766.44,-0.3,-1.35,23.984,24.359,23.489,382197.2,335187.87,301733.12,3.59
2016-02-25,24.48,24.84,22.15,22.15,436027.66,-2.46,-10.0,24.616,24.511,23.614,370257.2,327108.03,302803.5,5.33
2016-02-24,25.04,25.3,24.61,23.79,359289.25,-0.48,-1.91,25.154,24.61,23.662,344055.31,308908.12,296212.63,4.39
2016-02-23,25.99,25.99,25.09,24.6,417123.44,-1.13,-4.31,25.322,24.436,23.673,341631.44,297305.34,295254.79,5.1
2016-02-22,25.37,26.37,26.22,24.83,404779.19,1.21,4.84,25.264,24.237,23.679,322280.53,280812.02,295549.74,4.94
2016-02-19,24.9,25.5,25.01,24.8,234066.44,0.17,0.68,24.734,23.821,23.558,288178.55,264167.4,295273.76,2.86
2016-02-18,25.55,25.6,24.84,24.66,305018.25,-0.61,-2.4,24.406,23.516,23.43,283958.86,266850.57,302387.27,3.73
2016-02-17,24.69,25.68,25.45,24.38,347169.88,0.65,2.62,24.066,23.092,23.355,273760.93,260579.94,309202.73,4.24
2016-02-16,23.78,25.15,24.8,23.61,320368.91,1.23,5.22,23.55,22.782,23.182,252979.24,265932.25,308744.95,3.91
2016-02-15,22.3,23.96,23.57,22.3,234269.27,0.2,0.86,23.21,22.516,23.128,239343.5,263773.04,313278.85,2.86
2016-02-05,23.36,23.7,23.37,23.0,212968.0,0.23,0.99,22.908,22.619,23.115,240156.24,268278.36,322420.68,2.6
2016-02-04,23.03,23.77,23.14,23.02,254028.59,0.27,1.18,22.626,22.717,23.241,249742.28,278498.97,333829.21,3.1
2016-02-03,22.65,23.18,22.87,22.05,243261.44,-0.23,-1.0,22.118,22.714,23.404,247398.95,283517.13,327170.63,2.97
2016-02-02,22.22,23.5,23.1,22.08,252190.2,1.04,4.71,22.014,22.909,23.726,278885.26,293204.25,340235.31,3.08
2016-02-01,21.78,22.62,22.06,21.47,238332.98,0.1,0.46,21.822,23.12,24.027,288202.59,310287.46,360093.12,2.91
2016-01-29,20.7,22.32,21.96,20.44,260898.19,1.36,6.6,22.33,23.294,24.32,296400.48,326380.13,368679.55,3.19
2016-01-28,21.73,22.08,20.6,20.33,242311.92,-1.75,-7.83,22.808,23.344,24.773,307255.66,337923.97,382295.05,2.96
2016-01-27,22.41,22.5,22.35,20.28,400693.03,0.21,0.95,23.31,23.617,25.408,319635.32,357825.53,397657.97,4.9
2016-01-26,24.1,24.38,22.14,22.14,298776.81,-2.46,-10.0,23.804,23.582,25.826,307523.23,351557.65,401821.44,3.65
2016-01-25,24.9,25.18,24.6,24.21,279322.44,0.25,1.03,24.418,23.739,26.269,332372.34,362784.66,419551.04,3.41
2016-01-22,23.71,24.36,24.35,23.1,315174.09,1.24,5.37,24.258,23.61,26.612,356359.79,376562.99,426696.32,3.85
2016-01-21,24.37,25.32,23.11,23.11,304210.22,-1.71,-6.89,23.88,23.765,26.926,368592.29,389159.46,437058.18,3.72
2016-01-20,24.98,25.72,24.82,24.44,340132.59,-0.39,-1.55,23.924,24.093,27.271,396015.74,370824.13,450224.5,4.16
2016-01-19,23.7,25.42,25.21,23.5,423022.38,1.41,5.92,23.36,24.543,27.598,395592.08,387266.36,473298.28,5.17
2016-01-18,22.1,24.39,23.8,21.98,399259.66,1.34,5.97,23.06,24.934,27.808,393196.98,409898.78,493982.17,4.88
2016-01-15,23.0,23.97,22.46,22.22,376336.59,-0.87,-3.73,22.962,25.346,28.068,396766.19,410978.97,524035.64,4.6
2016-01-14,21.11,23.65,23.33,21.11,441327.5,1.33,6.04,23.65,26.202,28.3,409726.63,426666.13,531286.2,5.39
2016-01-13,23.9,24.33,22.0,21.85,338014.25,-1.71,-7.21,24.262,27.199,28.462,345632.53,437490.42,532521.35,4.13
2016-01-12,23.21,24.3,23.71,22.6,411046.88,0.4,1.72,25.726,28.069,28.615,378940.65,452085.22,528319.82,5.02
2016-01-11,24.8,25.4,23.31,23.31,417105.75,-2.59,-10.0,26.808,28.798,28.658,426600.59,476317.41,519336.74,5.1
2016-01-08,26.95,27.31,25.9,24.56,441138.75,-0.49,-1.86,27.73,29.614,28.701,425191.74,476829.65,505508.75,5.39
2016-01-07,28.2,28.39,26.39,26.39,120857.0,-2.93,-9.99,28.754,30.087,28.612,443605.64,484956.91,492315.74,1.48
2016-01-06,29.47,29.6,29.32,27.8,504554.88,0.2,0.69,30.136,30.448,28.492,529348.31,529624.86,498184.91,6.16
2016-01-05,26.5,29.5,29.12,26.5,649346.56,1.2,4.3,30.412,30.652,28.27,525229.79,559330.2,485151.05,7.93
2016-01-04,30.6,30.6,27.92,27.92,410061.53,-3.1,-9.99,30.788,30.681,28.088,526034.24,578065.56,465618.32,5.01
2015-12-31,32.77,33.0,31.02,31.01,533208.25,-2.28,-6.85,31.498,30.789,27.945,528467.55,637092.32,456950.23,6.51
2015-12-30,30.68,33.49,33.3,30.52,549570.31,2.6,8.47,31.42,30.397,27.672,526308.18,635906.26,443478.64,6.7
2015-12-29,31.04,31.99,30.7,30.02,483962.28,-0.3,-0.97,30.76,29.724,27.242,529901.42,627552.28,428949.07,5.9
2015-12-28,31.83,33.96,31.0,30.99,653368.81,-0.47,-1.49,30.892,29.161,26.982,593430.61,604554.42,416685.21,7.97
2015-12-25,31.0,31.97,31.47,30.3,422228.12,0.84,2.74,30.574,28.518,26.718,630096.89,562356.06,404478.18,5.15
2015-12-24,30.51,31.87,30.63,30.21,522411.38,0.63,2.1,30.08,27.788,26.408,745717.09,534187.85,409040.14,6.37
2015-12-23,31.2,31.2,30.0,29.7,567536.5,-1.36,-4.34,29.374,27.137,26.27,745504.34,499674.56,405386.17,6.92
2015-12-22,29.55,31.66,31.36,29.55,801608.25,1.95,6.63,28.688,26.535,26.227,725203.14,466744.97,400463.36,9.78
2015-12-21,29.2,29.73,29.41,28.5,836700.19,0.41,1.41,27.43,25.887,26.108,615678.22,410971.9,377806.19,10.2
2015-12-18,27.03,29.81,29.0,27.03,1000329.12,1.9,7.01,26.462,25.494,26.073,494615.23,353171.07,365093.1,12.2
2015-12-17,27.36,27.85,27.1,26.78,521347.62,0.53,2.0,25.496,25.1,26.117,322658.62,276808.14,368100.38,6.36
2015-12-16,25.4,27.37,26.57,25.2,466030.53,1.5,5.98,24.9,24.947,26.152,253844.78,251051.02,383006.02,5.68
2015-12-15,24.76,25.5,25.07,24.5,253983.66,0.5,2.04,24.382,24.76,26.087,208286.79,230345.87,372290.88,3.1
