date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-05,3.63,3.72,3.7,3.61,287279.72,0.08,2.21,3.656,3.669,3.662,162787.45,190863.05,292360.38,0.5
2016-09-02,3.63,3.65,3.62,3.62,101474.65,-0.01,-0.28,3.65,3.666,3.656,151731.19,183868.12,297458.89,0.18
2016-09-01,3.65,3.67,3.63,3.63,142986.45,-0.03,-0.82,3.66,3.672,3.65,163532.6,196043.83,302753.91,0.25
2016-08-31,3.67,3.68,3.66,3.64,140499.58,-0.01,-0.27,3.674,3.678,3.642,205458.62,218684.06,302203.96,0.25
2016-08-30,3.68,3.69,3.67,3.65,141696.86,0.0,0.0,3.68,3.687,3.632,210818.48,267374.23,301904.08,0.25
2016-08-29,3.68,3.71,3.67,3.64,231998.42,0.0,0.0,3.682,3.691,3.622,218938.65,295491.77,303476.84,0.41
2016-08-26,3.71,3.73,3.67,3.67,160481.67,-0.03,-0.81,3.682,3.691,3.611,216005.05,311742.44,301781.27,0.28
2016-08-25,3.66,3.79,3.7,3.63,352616.59,0.01,0.27,3.684,3.684,3.599,228555.07,326484.06,303121.24,0.62
2016-08-24,3.69,3.72,3.69,3.68,167298.84,0.01,0.27,3.682,3.671,3.587,231909.5,320891.16,296801.57,0.29
2016-08-23,3.66,3.7,3.68,3.64,182297.73,0.01,0.27,3.694,3.663,3.572,323929.98,374127.17,309541.05,0.32
2016-08-22,3.68,3.71,3.67,3.67,217330.41,-0.01,-0.27,3.7,3.655,3.564,372044.88,393857.7,312309.58,0.38
2016-08-19,3.69,3.7,3.68,3.64,223231.78,-0.01,-0.27,3.7,3.646,3.552,407479.82,411049.65,310689.44,0.39
2016-08-18,3.71,3.74,3.69,3.67,369388.75,-0.06,-1.6,3.684,3.627,3.54,424413.05,409463.98,318511.98,0.65
2016-08-17,3.72,3.86,3.75,3.69,627401.25,0.04,1.08,3.66,3.605,3.532,409872.82,385723.85,316253.47,1.1
2016-08-16,3.69,3.74,3.71,3.66,422872.22,0.04,1.09,3.632,3.577,3.52,424324.36,336433.92,296486.82,0.74
2016-08-15,3.6,3.69,3.67,3.58,394505.12,0.07,1.94,3.61,3.553,3.511,415670.52,311461.91,292030.14,0.69
2016-08-12,3.55,3.6,3.6,3.52,307897.91,0.03,0.84,3.592,3.53,3.505,414619.48,291820.11,301363.1,0.54
2016-08-11,3.59,3.64,3.57,3.55,296687.62,-0.04,-1.11,3.57,3.513,3.508,394514.91,279758.43,327683.66,0.52
2016-08-10,3.58,3.77,3.61,3.58,699658.94,0.01,0.28,3.55,3.502,3.506,361574.88,272711.98,342766.65,1.23
2016-08-09,3.58,3.61,3.6,3.52,379603.0,0.02,0.56,3.522,3.481,3.503,248543.48,244954.93,357243.84,0.67
2016-08-08,3.49,3.6,3.58,3.49,389249.91,0.09,2.58,3.496,3.472,3.495,207253.31,230761.46,369910.48,0.68
2016-08-05,3.46,3.52,3.49,3.45,207375.09,0.02,0.58,3.468,3.458,3.481,169020.74,210329.22,369795.4,0.36
2016-08-04,3.45,3.48,3.47,3.44,131987.44,0.0,0.0,3.456,3.453,3.471,165001.94,227559.98,374268.92,0.23
2016-08-03,3.46,3.49,3.47,3.45,134501.97,0.0,0.0,3.454,3.459,3.465,183849.08,246783.08,384268.99,0.24
2016-08-02,3.45,3.47,3.47,3.41,173152.12,0.03,0.87,3.44,3.463,3.458,241366.37,256539.72,394246.62,0.3
2016-08-01,3.4,3.45,3.44,3.37,198087.08,0.01,0.29,3.448,3.469,3.454,254269.62,272598.37,424856.67,0.35
2016-07-29,3.45,3.46,3.43,3.41,187281.09,-0.03,-0.87,3.448,3.48,3.446,251637.71,310906.08,439516.61,0.33
2016-07-28,3.41,3.47,3.46,3.39,226223.16,0.06,1.76,3.45,3.503,3.433,290118.02,375608.89,441971.05,0.4
2016-07-27,3.52,3.56,3.4,3.35,422088.41,-0.11,-3.13,3.464,3.51,3.418,309717.08,412821.32,439219.89,0.74
2016-07-26,3.44,3.51,3.51,3.42,237668.36,0.07,2.04,3.486,3.525,3.407,271713.07,469532.76,428668.4,0.42
2016-07-25,3.44,3.46,3.44,3.41,184927.53,0.0,0.0,3.49,3.517,3.39,290927.13,509059.49,426075.85,0.32
2016-07-22,3.52,3.53,3.44,3.42,379682.66,-0.09,-2.55,3.512,3.504,3.377,370174.46,529261.58,430396.86,0.67
2016-07-21,3.5,3.56,3.53,3.49,324218.44,0.02,0.57,3.556,3.488,3.36,461099.76,520977.85,420118.62,0.57
2016-07-20,3.52,3.54,3.51,3.48,232068.34,-0.02,-0.57,3.556,3.47,3.341,515925.55,521754.9,408572.22,0.41
2016-07-19,3.52,3.55,3.53,3.47,333738.66,-0.02,-0.56,3.564,3.453,3.324,667352.45,531953.52,402516.52,0.59
2016-07-18,3.65,3.65,3.55,3.48,581164.19,-0.11,-3.0,3.544,3.439,3.304,727191.86,577114.97,390657.71,1.02
2016-07-15,3.61,3.73,3.66,3.5,834309.19,0.13,3.68,3.496,3.411,3.284,688348.71,568127.14,367948.54,1.46
2016-07-14,3.55,3.66,3.53,3.49,598347.38,-0.02,-0.56,3.42,3.362,3.259,580855.93,508333.21,335296.74,1.05
2016-07-13,3.46,3.65,3.55,3.43,989202.81,0.12,3.5,3.384,3.325,3.24,527584.25,465618.46,313421.41,1.74
2016-07-12,3.31,3.47,3.43,3.3,632935.75,0.12,3.62,3.342,3.288,3.22,396554.59,387804.04,271170.88,1.11
2016-07-11,3.29,3.37,3.31,3.28,386948.41,0.03,0.92,3.334,3.262,3.204,427038.08,343092.2,244202.98,0.68
2016-07-08,3.33,3.34,3.28,3.28,296845.31,-0.07,-2.09,3.326,3.249,3.194,447905.56,331532.13,232511.48,0.52
2016-07-07,3.31,3.38,3.35,3.31,331988.97,0.01,0.3,3.304,3.231,3.191,435810.48,319259.39,224497.17,0.58
2016-07-06,3.35,3.37,3.34,3.29,334054.53,-0.05,-1.48,3.266,3.211,3.186,403652.67,295389.53,215766.1,0.59
2016-07-05,3.31,3.48,3.39,3.31,785353.19,0.12,3.67,3.234,3.194,3.183,379053.48,273079.52,222081.5,1.38
2016-07-04,3.17,3.34,3.27,3.16,491285.81,0.1,3.15,3.19,3.168,3.173,259146.33,204200.45,188491.94,0.86
2016-07-01,3.17,3.19,3.17,3.15,236369.91,0.01,0.32,3.172,3.156,3.169,215158.7,167769.94,169389.61,0.41
2016-06-30,3.19,3.19,3.16,3.16,171199.89,-0.02,-0.63,3.158,3.156,3.17,202708.29,162260.26,166820.0,0.3
2016-06-29,3.17,3.2,3.18,3.15,211058.58,0.01,0.32,3.156,3.155,3.171,187126.39,161224.36,170968.44,0.37
2016-06-28,3.15,3.17,3.17,3.13,185817.44,-0.01,-0.31,3.154,3.152,3.166,167105.55,154537.73,164425.2,0.33
2016-06-27,3.12,3.18,3.18,3.12,271347.69,0.08,2.58,3.146,3.146,3.163,149254.57,145313.75,160156.81,0.48
2016-06-24,3.14,3.17,3.1,3.07,174117.86,-0.05,-1.59,3.14,3.139,3.159,120381.18,133490.83,152733.25,0.31
2016-06-23,3.17,3.18,3.15,3.13,93290.39,-0.02,-0.63,3.154,3.151,3.159,121812.24,129734.96,148069.29,0.16
2016-06-22,3.14,3.18,3.17,3.13,110954.39,0.04,1.28,3.154,3.16,3.158,135322.32,136142.66,148781.5,0.19
2016-06-21,3.15,3.17,3.13,3.12,96562.5,-0.02,-0.64,3.15,3.171,3.156,141969.9,171083.48,147450.93,0.17
2016-06-20,3.15,3.17,3.15,3.1,126980.74,-0.02,-0.63,3.146,3.177,3.156,141372.93,172783.43,146969.88,0.22
2016-06-17,3.15,3.22,3.17,3.14,181273.16,0.02,0.64,3.138,3.181,3.156,146600.47,171009.29,147984.67,0.32
2016-06-16,3.14,3.2,3.15,3.12,160840.81,0.0,0.0,3.148,3.183,3.153,137657.68,171379.74,145126.1,0.28
2016-06-15,3.08,3.16,3.15,3.07,144192.3,0.04,1.29,3.166,3.186,3.155,136963.0,180712.53,142506.85,0.25
2016-06-14,3.09,3.11,3.11,3.07,93577.62,0.0,0.0,3.192,3.18,3.157,200197.05,174312.67,140510.0,0.16
2016-06-13,3.2,3.2,3.11,3.1,153118.48,-0.11,-3.42,3.208,3.179,3.16,204193.94,174999.88,141523.04,0.27
2016-06-08,3.25,3.25,3.22,3.19,136559.2,-0.02,-0.62,3.224,3.178,3.163,195418.1,171975.67,140381.99,0.24
2016-06-07,3.29,3.29,3.24,3.22,157367.41,-0.04,-1.22,3.218,3.167,3.161,205101.8,166403.62,137438.94,0.28
2016-06-06,3.21,3.3,3.28,3.21,460362.53,0.09,2.82,3.206,3.155,3.159,224462.06,161420.34,134805.99,0.81
2016-06-03,3.2,3.2,3.19,3.17,113562.09,0.0,0.0,3.168,3.141,3.154,148428.3,123818.39,124606.5,0.2
2016-06-02,3.19,3.2,3.19,3.17,109239.27,0.0,0.0,3.15,3.135,3.162,145805.82,121156.33,132764.36,0.19
2016-06-01,3.18,3.3,3.19,3.17,184977.69,0.01,0.31,3.132,3.13,3.174,148533.25,124960.06,134152.35,0.32
2016-05-31,3.11,3.19,3.18,3.1,254168.73,0.09,2.91,3.116,3.122,3.187,127705.43,118872.46,132377.35,0.45
2016-05-30,3.09,3.12,3.09,3.07,80193.71,-0.01,-0.32,3.104,3.124,3.2,98378.61,104301.18,128009.41,0.14
2016-05-27,3.1,3.13,3.1,3.07,100449.69,0.0,0.0,3.114,3.133,3.216,99208.49,106707.32,128624.92,0.18
2016-05-26,3.11,3.13,3.1,3.04,122876.42,-0.01,-0.32,3.12,3.141,3.23,96506.85,108046.2,130099.83,0.22
2016-05-25,3.12,3.13,3.11,3.1,80838.61,-0.01,-0.32,3.128,3.148,3.246,101386.87,108788.3,133315.25,0.14
2016-05-24,3.14,3.14,3.12,3.1,107534.62,-0.02,-0.64,3.128,3.155,3.263,110039.49,108474.26,137252.18,0.19
2016-05-23,3.14,3.16,3.14,3.13,84343.11,0.01,0.32,3.144,3.162,3.279,110223.74,108191.65,145669.94,0.15
2016-05-20,3.11,3.15,3.13,3.1,86941.47,-0.01,-0.32,3.152,3.166,3.296,114206.15,125394.61,160743.9,0.15
2016-05-19,3.11,3.21,3.14,3.11,147276.52,0.03,0.96,3.162,3.188,3.319,119585.56,144372.38,197528.82,0.26
2016-05-18,3.18,3.19,3.11,3.09,124101.73,-0.09,-2.81,3.168,3.218,3.333,116189.74,143344.65,210435.79,0.22
2016-05-17,3.18,3.22,3.2,3.18,108455.87,0.02,0.63,3.182,3.251,3.355,106909.03,145882.25,213009.88,0.19
2016-05-16,3.17,3.18,3.18,3.14,104255.15,0.0,0.0,3.18,3.276,3.372,106159.56,151717.65,220633.79,0.18
2016-05-13,3.16,3.22,3.18,3.15,113838.53,0.01,0.32,3.18,3.298,3.392,136583.07,150542.52,231665.16,0.2
2016-05-12,3.17,3.18,3.17,3.12,130297.43,-0.01,-0.31,3.214,3.319,3.414,169159.2,152153.45,238986.07,0.23
2016-05-11,3.2,3.22,3.18,3.16,77698.16,-0.01,-0.31,3.268,3.344,3.438,170499.55,157842.2,268063.27,0.14
2016-05-10,3.19,3.22,3.19,3.16,104708.53,0.01,0.31,3.32,3.371,3.458,184855.47,166030.1,287505.43,0.18
2016-05-09,3.29,3.31,3.18,3.17,256372.7,-0.17,-5.08,3.372,3.396,3.475,197275.73,183148.24,308709.41,0.45
2016-05-06,3.49,3.49,3.35,3.34,276719.16,-0.09,-2.62,3.416,3.426,3.488,164501.97,196093.19,310493.38,0.49
2016-05-05,3.43,3.45,3.44,3.41,136999.22,0.0,0.0,3.424,3.449,3.494,135147.7,250685.26,316811.0,0.24
2016-05-04,3.43,3.45,3.44,3.41,149477.72,-0.01,-0.29,3.42,3.448,3.495,145184.85,277526.94,321241.22,0.26
2016-05-03,3.41,3.46,3.45,3.39,166809.86,0.05,1.47,3.422,3.459,3.498,147204.73,280137.52,329234.86,0.29
2016-04-29,3.4,3.43,3.4,3.38,92503.87,0.01,0.29,3.42,3.468,3.497,169020.74,289549.93,332931.99,0.16
2016-04-28,3.41,3.41,3.39,3.36,129947.84,-0.03,-0.88,3.436,3.485,3.497,227684.4,312787.81,337730.91,0.23
2016-04-27,3.43,3.46,3.42,3.39,187184.94,-0.03,-0.87,3.474,3.509,3.499,366222.82,325818.7,341023.36,0.33
2016-04-26,3.44,3.46,3.45,3.4,159577.14,0.01,0.29,3.476,3.531,3.495,409869.02,378284.33,342577.63,0.28
2016-04-25,3.48,3.48,3.44,3.38,275889.91,-0.04,-1.15,3.496,3.544,3.493,413070.31,408980.76,344804.94,0.48
2016-04-22,3.51,3.52,3.48,3.42,385822.19,-0.1,-2.79,3.516,3.554,3.494,410079.12,434270.58,338822.44,0.68
2016-04-21,3.52,3.69,3.58,3.46,822639.94,0.15,4.37,3.534,3.549,3.492,397891.21,424893.57,334085.87,1.44
2016-04-20,3.57,3.62,3.43,3.37,405415.94,-0.12,-3.38,3.544,3.538,3.488,285414.57,382936.73,304466.41,0.71
2016-04-19,3.57,3.58,3.55,3.51,175583.56,0.01,0.28,3.586,3.542,3.493,346699.64,364955.51,299787.84,0.31
2016-04-18,3.56,3.56,3.54,3.49,260933.98,-0.03,-0.84,3.592,3.537,3.495,404891.22,378332.19,317194.62,0.46
2016-04-15,3.62,3.65,3.57,3.54,324882.62,-0.06,-1.65,3.592,3.526,3.495,458462.05,376314.05,327030.67,0.57
2016-04-14,3.67,3.69,3.63,3.6,260256.77,-0.01,-0.28,3.564,3.509,3.489,451895.93,362674.01,327895.95,0.46
2016-04-13,3.62,3.73,3.64,3.61,711841.25,0.06,1.68,3.532,3.488,3.478,480458.89,356228.01,330763.98,1.25
2016-04-12,3.52,3.61,3.58,3.51,466541.47,0.04,1.13,3.498,3.458,3.463,383211.38,306870.93,303957.85,0.82
2016-04-11,3.45,3.59,3.54,3.45,528788.12,0.11,3.21,3.482,3.441,3.453,351773.17,280629.12,291568.21,0.93
2016-04-08,3.45,3.49,3.43,3.4,292052.06,-0.04,-1.15,3.46,3.433,3.441,294166.06,243374.3,272341.32,0.51
2016-04-07,3.48,3.55,3.47,3.45,403071.56,0.0,0.0,3.454,3.434,3.435,273452.09,243278.16,268240.6,0.71
2016-04-06,3.48,3.5,3.47,3.45,225603.67,-0.03,-0.86,3.444,3.438,3.432,231997.14,225996.08,266241.07,0.4
2016-04-05,3.42,3.5,3.5,3.4,309350.44,0.07,2.04,3.418,3.443,3.437,230530.49,234620.18,281840.09,0.54
2016-04-01,3.4,3.43,3.43,3.35,240752.56,0.03,0.88,3.4,3.453,3.44,209485.08,256057.04,291722.82,0.42
2016-03-31,3.43,3.44,3.4,3.39,188482.23,-0.02,-0.58,3.406,3.463,3.44,192582.54,277747.29,302895.72,0.33
2016-03-30,3.36,3.43,3.42,3.35,195796.78,0.08,2.4,3.414,3.469,3.441,213104.23,293117.89,317400.33,0.34
2016-03-29,3.41,3.43,3.34,3.32,218270.44,-0.07,-2.05,3.432,3.468,3.443,219995.02,305299.94,336366.6,0.38
2016-03-28,3.46,3.5,3.41,3.4,204123.38,-0.05,-1.45,3.468,3.468,3.439,238709.87,301044.77,338128.36,0.36
2016-03-25,3.44,3.48,3.46,3.42,156239.89,0.02,0.58,3.506,3.465,3.428,302629.0,302507.29,343712.38,0.27
2016-03-24,3.48,3.52,3.44,3.44,291090.66,-0.07,-1.99,3.52,3.449,3.417,362912.04,301308.33,350408.17,0.51
2016-03-23,3.53,3.55,3.51,3.48,230250.72,-0.01,-0.28,3.524,3.436,3.404,373131.55,293203.05,359352.38,0.4
2016-03-22,3.57,3.57,3.52,3.51,311844.72,-0.08,-2.22,3.504,3.425,3.402,390604.86,306486.07,361283.9,0.55
2016-03-21,3.52,3.62,3.6,3.51,523719.0,0.07,1.98,3.468,3.43,3.399,363379.67,329060.0,365156.22,0.92
2016-03-18,3.46,3.56,3.53,3.46,457655.09,0.07,2.02,3.424,3.427,3.392,302385.58,327388.6,373773.3,0.8
2016-03-17,3.45,3.47,3.46,3.38,342188.22,0.05,1.47,3.378,3.416,3.38,239704.62,328044.15,360801.45,0.6
2016-03-16,3.34,3.67,3.41,3.33,317617.28,0.07,2.1,3.348,3.412,3.371,213274.55,341682.77,363873.81,0.56
2016-03-15,3.36,3.37,3.34,3.31,175718.78,-0.04,-1.18,3.346,3.417,3.366,222367.27,367433.25,372663.86,0.31
2016-03-14,3.35,3.41,3.38,3.31,218748.53,0.08,2.42,3.392,3.41,3.361,294740.32,375211.95,383380.63,0.38
2016-03-11,3.26,3.33,3.3,3.25,144250.3,-0.01,-0.3,3.43,3.39,3.351,352391.63,384917.46,383220.69,0.25
2016-03-10,3.42,3.43,3.31,3.29,210037.84,-0.09,-2.65,3.454,3.385,3.345,416383.67,399508.01,390797.52,0.37
2016-03-09,3.46,3.46,3.4,3.32,363080.91,-0.17,-4.76,3.476,3.371,3.34,470090.99,425501.72,396549.27,0.64
2016-03-08,3.66,3.69,3.57,3.47,537584.0,0.0,0.0,3.488,3.379,3.326,512499.23,416081.74,392978.89,0.94
2016-03-07,3.51,3.66,3.57,3.51,507005.09,0.15,4.39,3.428,3.367,3.307,455683.58,401252.45,380609.94,0.89
2016-03-04,3.42,3.54,3.42,3.38,464210.5,0.0,0.0,3.35,3.357,3.285,417443.3,420157.99,384846.39,0.81
2016-03-03,3.46,3.5,3.42,3.41,478574.44,-0.04,-1.16,3.316,3.343,3.286,382632.36,393558.76,379680.33,0.84
2016-03-02,3.27,3.52,3.46,3.25,575122.12,0.19,5.81,3.266,3.33,3.283,380912.45,386064.86,374573.71,1.01
2016-03-01,3.21,3.29,3.27,3.18,253505.73,0.09,2.83,3.27,3.314,3.294,319664.25,377894.47,365665.92,0.45
2016-02-29,3.25,3.27,3.18,3.07,315803.69,-0.07,-2.15,3.306,3.312,3.32,346821.32,391549.3,374944.37,0.55
2016-02-26,3.19,3.28,3.25,3.15,290155.81,0.08,2.52,3.364,3.311,3.361,422872.69,381523.93,377994.62,0.51
2016-02-25,3.46,3.48,3.17,3.14,469974.88,-0.31,-8.91,3.37,3.305,3.395,404485.16,382087.03,378407.11,0.83
2016-02-24,3.42,3.48,3.48,3.4,268881.12,0.03,0.87,3.394,3.308,3.428,391217.26,367596.83,371399.75,0.47
2016-02-23,3.47,3.47,3.45,3.39,389291.12,-0.02,-0.58,3.358,3.273,3.451,436124.68,369876.05,378485.09,0.68
2016-02-22,3.32,3.6,3.47,3.3,696060.5,0.19,5.79,3.318,3.246,3.479,436277.28,359967.43,379295.57,1.22
2016-02-19,3.27,3.31,3.28,3.25,198218.2,-0.01,-0.3,3.258,3.213,3.502,340175.17,349534.78,370150.31,0.35
2016-02-18,3.32,3.39,3.29,3.28,403635.38,-0.01,-0.3,3.24,3.228,3.538,359688.89,365801.89,396836.44,0.71
2016-02-17,3.26,3.34,3.3,3.24,493418.22,0.05,1.54,3.222,3.235,3.585,343976.39,363082.56,424138.34,0.87
2016-02-16,3.17,3.29,3.25,3.16,390054.12,0.08,2.52,3.188,3.274,3.623,303627.42,353437.37,468126.08,0.68
2016-02-15,3.08,3.2,3.17,3.05,215549.91,-0.02,-0.63,3.174,3.327,3.656,283657.57,358339.43,479352.64,0.38
2016-02-05,3.22,3.23,3.19,3.19,295786.81,-0.01,-0.31,3.168,3.411,3.702,358894.4,374465.31,532018.19,0.52
2016-02-04,3.13,3.24,3.2,3.12,325072.91,0.07,2.24,3.216,3.485,3.763,371914.89,374727.2,602934.48,0.57
2016-02-03,3.15,3.15,3.13,3.04,291673.34,-0.05,-1.57,3.248,3.548,3.803,382188.73,375202.68,610574.08,0.51
2016-02-02,3.14,3.22,3.18,3.12,290204.88,0.04,1.27,3.36,3.628,3.869,403247.32,387094.13,692842.36,0.51
2016-02-01,3.4,3.41,3.14,3.09,591734.06,-0.29,-8.46,3.48,3.712,3.915,433021.3,398623.72,707749.59,1.04
2016-01-29,3.36,3.5,3.43,3.2,360889.28,0.07,2.08,3.654,3.791,3.951,390036.21,390765.84,691180.51,0.63
2016-01-28,3.67,3.67,3.36,3.32,376442.09,-0.33,-8.94,3.754,3.848,3.985,377539.5,427870.98,688135.4,0.66
2016-01-27,3.81,3.84,3.69,3.55,396966.28,-0.09,-2.38,3.848,3.934,4.021,368216.62,485194.11,678851.54,0.7
2016-01-26,4.0,4.01,3.78,3.74,439074.78,-0.23,-5.74,3.896,3.971,4.041,370940.94,582814.78,674064.48,0.77
2016-01-25,3.98,4.07,4.01,3.97,376808.62,0.08,2.04,3.944,3.985,4.052,364226.14,600365.85,664864.6,0.66
2016-01-22,3.88,3.98,3.93,3.86,298405.72,0.1,2.61,3.928,3.992,4.057,391495.47,689571.07,655338.96,0.52
2016-01-21,3.86,3.96,3.83,3.83,329827.72,-0.1,-2.54,3.942,4.04,4.065,478202.46,831141.76,650983.03,0.58
2016-01-20,3.99,4.0,3.93,3.87,410587.88,-0.09,-2.24,4.02,4.058,4.081,602171.6,845945.49,652005.38,0.72
2016-01-19,3.91,4.05,4.02,3.88,405500.75,0.09,2.29,4.046,4.11,4.094,794688.62,998590.59,647392.27,0.71
2016-01-18,3.88,4.01,3.93,3.81,513155.28,-0.07,-1.75,4.026,4.118,4.104,836505.57,1016875.46,646105.13,0.9
2016-01-15,4.2,4.2,4.0,3.93,731940.69,-0.22,-5.21,4.056,4.111,4.115,987646.66,991595.18,635015.36,1.28
2016-01-14,3.89,4.28,4.22,3.81,949673.38,0.16,3.94,4.138,4.121,4.124,1184081.05,948399.82,622371.79,1.67
2016-01-13,3.93,4.31,4.06,3.91,1373173.0,0.14,3.57,4.096,4.108,4.116,1089719.37,872508.97,582945.22,2.41
2016-01-12,4.07,4.13,3.92,3.84,614585.5,-0.16,-3.92,4.174,4.11,4.114,1202492.55,765314.18,523962.58,1.08
2016-01-11,4.34,4.36,4.08,4.06,1268860.75,-0.33,-7.48,4.21,4.118,4.12,1197245.35,729363.35,508119.84,2.23
2016-01-08,4.12,4.41,4.41,4.01,1714112.62,0.4,9.97,4.166,4.121,4.113,995543.7,621106.86,455015.86,3.01
2016-01-07,4.35,4.35,4.01,4.01,477865.0,-0.44,-9.89,4.104,4.09,4.089,712718.58,470824.3,378372.28,0.84
2016-01-06,4.12,4.51,4.45,4.11,1937038.88,0.35,8.54,4.12,4.103,4.088,655298.57,458065.28,362749.34,3.4
2016-01-05,3.8,4.12,4.1,3.79,588349.5,0.24,6.22,4.046,4.078,4.065,328135.81,296193.95,275853.75,1.03
2016-01-04,4.1,4.15,3.86,3.84,260352.5,-0.24,-5.85,4.026,4.089,4.064,261481.35,275334.79,255504.8,0.46
2015-12-31,4.1,4.19,4.1,4.08,299987.03,0.01,0.24,4.076,4.119,4.074,246670.02,278435.54,255459.23,0.53
2015-12-30,4.08,4.12,4.09,4.06,190764.92,0.01,0.24,4.076,4.127,4.078,228930.01,296343.77,255066.87,0.33
2015-12-29,4.0,4.12,4.08,3.97,301225.12,0.08,2.0,4.086,4.124,4.08,260831.99,293381.46,262261.06,0.53
2015-12-28,4.12,4.14,4.0,4.0,255077.16,-0.11,-2.68,4.11,4.118,4.077,264252.09,282610.99,257671.25,0.45
2015-12-25,4.1,4.12,4.11,4.06,186295.89,0.01,0.24,4.152,4.122,4.077,289188.24,286876.33,263538.98,0.33
2015-12-24,4.13,4.17,4.1,4.05,211286.98,-0.04,-0.97,4.162,4.104,4.074,310201.05,288924.86,278852.2,0.37
2015-12-23,4.2,4.22,4.14,4.12,350274.78,-0.06,-1.43,4.178,4.088,4.088,363757.53,285920.27,288276.16,0.61
2015-12-22,4.22,4.28,4.2,4.18,318325.66,-0.01,-0.24,4.162,4.073,4.099,325930.93,267433.4,289012.82,0.56
2015-12-21,4.16,4.23,4.21,4.13,379757.88,0.05,1.2,4.126,4.052,4.105,300969.88,255513.56,285091.35,0.67
2015-12-18,4.16,4.17,4.16,4.1,291359.94,-0.02,-0.48,4.092,4.038,4.113,284564.41,235674.81,283404.89,0.51
2015-12-17,4.07,4.2,4.18,4.07,479069.38,0.12,2.96,4.046,4.029,4.126,267648.66,232482.92,285373.71,0.84
2015-12-16,4.02,4.07,4.06,4.01,161141.81,0.04,0.99,3.998,4.028,4.139,208083.01,213789.97,276598.7,0.28
2015-12-15,4.04,4.08,4.02,3.99,193520.38,-0.02,-0.49,3.984,4.035,4.155,208935.87,231140.65,281798.01,0.34
