date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-31,11.61,11.74,11.7,11.57,152453.12,0.1,0.86,11.66,11.795,11.961,168209.13,197720.36,181348.63,0.4
2016-08-30,11.63,11.68,11.6,11.53,152417.55,-0.06,-0.52,11.644,11.847,11.982,255356.9,194709.42,182165.89,0.4
2016-08-29,11.67,11.69,11.66,11.55,158174.08,-0.01,-0.09,11.72,11.91,12.011,250768.05,198494.76,178772.1,0.42
2016-08-26,11.73,11.76,11.66,11.62,173084.23,-0.03,-0.26,11.766,11.968,12.034,244357.12,212966.09,177620.36,0.46
2016-08-25,11.55,11.7,11.68,11.44,204916.69,0.07,0.6,11.842,11.994,12.063,235448.1,210170.3,175421.84,0.54
2016-08-24,11.87,11.87,11.62,11.48,588191.94,-0.36,-3.0,11.93,12.009,12.101,227231.58,209033.87,172733.51,1.55
2016-08-23,11.91,11.99,11.98,11.87,129473.32,0.1,0.84,12.05,12.052,12.15,134061.95,169171.51,161286.85,0.34
2016-08-22,12.07,12.07,11.89,11.87,126119.44,-0.14,-1.16,12.1,12.076,12.188,146221.46,173681.22,161827.58,0.33
2016-08-19,12.08,12.13,12.04,11.99,128539.1,-0.08,-0.66,12.17,12.106,12.22,181575.05,172875.58,161858.0,0.34
2016-08-18,12.25,12.25,12.12,12.09,163834.08,-0.1,-0.82,12.146,12.115,12.248,184892.49,168836.96,163969.93,0.43
2016-08-17,12.21,12.28,12.22,12.14,122343.79,0.0,0.0,12.088,12.127,12.279,190836.17,164976.91,164132.21,0.32
2016-08-16,12.3,12.33,12.23,12.14,190270.91,-0.01,-0.08,12.054,12.117,12.3,204281.08,169622.36,164471.43,0.5
2016-08-15,11.91,12.25,12.24,11.88,302887.38,0.33,2.77,12.052,12.111,12.327,201140.98,159049.44,166699.16,0.8
2016-08-12,11.81,11.95,11.92,11.76,145126.3,0.09,0.76,12.042,12.099,12.35,164176.11,142274.63,167438.1,0.38
2016-08-11,12.02,12.08,11.83,11.82,193552.45,-0.22,-1.83,12.084,12.132,12.406,152781.44,140673.38,167778.78,0.51
2016-08-10,12.18,12.22,12.05,12.0,189568.34,-0.17,-1.39,12.166,12.192,12.852,139117.66,136433.14,167473.91,0.5
2016-08-09,12.15,12.22,12.22,12.07,174570.45,0.04,0.33,12.18,12.247,13.298,134963.65,153402.2,174549.56,0.46
2016-08-08,12.18,12.19,12.19,11.95,118063.02,0.07,0.58,12.17,12.299,13.697,116957.89,149973.95,174566.5,0.31
2016-08-05,12.18,12.22,12.13,12.06,88152.92,-0.1,-0.82,12.156,12.334,14.092,120373.14,150840.41,177139.19,0.23
2016-08-04,12.1,12.28,12.24,12.08,125233.56,0.13,1.07,12.18,12.38,14.49,128565.33,159102.9,178974.6,0.33
2016-08-03,12.15,12.17,12.12,12.05,168798.31,-0.06,-0.49,12.218,12.431,14.893,133748.62,163287.5,181738.18,0.45
2016-08-02,12.11,12.19,12.17,12.08,84541.62,0.04,0.33,12.314,12.483,15.29,171840.74,159320.49,178600.74,0.22
2016-08-01,12.21,12.33,12.12,12.05,135139.3,-0.14,-1.14,12.428,12.543,15.689,182990.0,174348.88,180898.37,0.36
2016-07-29,12.46,12.48,12.25,12.2,129113.85,-0.19,-1.53,12.512,12.601,16.093,181307.68,192601.57,182777.95,0.34
2016-07-28,12.48,12.54,12.43,12.25,151150.02,-0.19,-1.51,12.58,12.679,16.473,189640.47,194884.18,181209.87,0.4
2016-07-27,12.74,12.96,12.6,12.21,359258.91,-0.13,-1.02,12.644,13.512,16.851,192826.38,198514.69,178977.71,0.95
2016-07-26,12.53,12.75,12.74,12.5,140287.94,0.2,1.59,12.652,14.349,17.226,146800.23,195696.93,166713.44,0.37
2016-07-25,12.58,12.67,12.54,12.46,126727.66,-0.06,-0.48,12.658,15.095,17.599,165707.75,199159.06,168813.65,0.33
2016-07-22,12.77,12.77,12.59,12.51,170777.81,-0.16,-1.25,12.69,15.849,17.979,203895.47,203437.96,172631.29,0.45
2016-07-21,12.6,12.85,12.75,12.58,167079.59,0.11,0.87,12.778,16.599,18.327,200127.89,198846.31,171697.05,0.44
2016-07-20,12.75,12.85,12.64,12.61,129128.17,-0.14,-1.09,14.38,17.355,18.687,204203.0,200188.85,170213.47,0.34
2016-07-19,12.62,12.9,12.77,12.51,234825.52,0.08,0.63,16.046,18.097,19.055,244593.62,197880.98,170982.71,0.62
2016-07-18,12.95,12.95,12.7,12.68,317666.25,-0.33,-2.53,17.532,18.834,19.414,232610.38,187447.86,175521.44,0.84
2016-07-15,12.9,13.06,13.03,12.76,151939.91,0.21,1.64,19.008,19.584,19.75,202980.46,172954.33,165961.04,0.4
2016-07-14,20.87,20.87,20.76,20.61,187455.14,-0.21,-1.0,20.42,20.266,20.06,197564.73,167535.56,164554.58,0.79
2016-07-13,20.29,20.99,20.97,20.29,331081.28,0.8,3.97,20.33,20.189,19.981,196174.7,159440.74,161220.18,1.4
2016-07-12,20.08,20.2,20.2,19.74,174909.31,0.12,0.6,20.148,20.102,19.907,151168.35,137729.95,152520.72,0.74
2016-07-11,20.24,20.25,20.08,19.91,169516.64,0.0,0.0,20.136,20.102,19.854,142285.34,138468.23,150946.03,0.72
2016-07-08,20.22,20.29,20.09,19.98,124861.3,-0.23,-1.13,20.16,20.108,19.814,142928.21,141824.63,150388.66,0.53
2016-07-07,20.1,20.37,20.31,19.86,180504.98,0.25,1.25,20.112,20.055,19.807,137506.39,144547.78,151056.96,0.76
2016-07-06,20.14,20.14,20.06,19.91,106049.51,-0.08,-0.4,20.048,20.019,19.789,122706.77,140238.08,147727.62,0.45
2016-07-05,20.22,20.29,20.14,20.02,130494.26,-0.05,-0.25,20.056,20.012,19.787,124291.55,144084.43,149275.27,0.55
2016-07-04,19.86,20.32,20.2,19.78,172731.0,0.35,1.76,20.068,19.994,19.788,134651.12,163595.02,154073.82,0.73
2016-07-01,19.9,20.11,19.85,19.69,97752.2,-0.12,-0.6,20.056,19.916,19.807,140721.04,158967.74,157284.63,0.41
2016-06-30,20.14,20.19,19.99,19.82,106506.87,-0.1,-0.5,19.998,19.854,19.823,151589.18,161573.59,164212.0,0.45
2016-06-29,20.3,20.35,20.1,19.97,113973.41,-0.11,-0.54,19.99,19.773,19.84,157769.4,162999.62,174647.79,0.48
2016-06-28,20.02,20.35,20.2,19.82,182292.11,0.04,0.2,19.968,19.711,19.831,163877.31,167311.48,183892.43,0.77
2016-06-27,19.48,20.2,20.14,19.46,203080.61,0.58,2.96,19.92,19.605,19.798,192538.93,163423.83,182769.37,0.86
2016-06-24,19.87,20.05,19.56,19.02,152092.88,-0.39,-1.96,19.776,19.519,19.748,177214.44,158952.69,180172.34,0.64
2016-06-23,19.9,20.32,19.95,19.82,137407.98,-0.03,-0.15,19.71,19.558,19.747,171558.0,157566.13,178451.76,0.58
2016-06-22,19.8,20.0,19.99,19.66,144512.98,0.04,0.2,19.556,19.559,19.733,168229.84,155217.15,191317.78,0.61
2016-06-21,19.8,20.59,19.96,19.66,325600.19,0.54,2.78,19.454,19.562,19.681,170745.66,154466.12,191752.16,1.37
2016-06-20,19.28,19.46,19.42,19.01,126458.19,0.22,1.15,19.29,19.581,19.596,134308.72,144552.62,180103.76,0.53
2016-06-17,19.25,19.37,19.23,19.12,123810.68,0.05,0.26,19.262,19.698,19.545,140690.93,155601.52,176623.17,0.52
2016-06-16,19.47,19.61,19.18,19.12,120767.14,-0.3,-1.54,19.406,19.792,19.507,143574.26,166850.41,174377.72,0.51
2016-06-15,19.01,19.7,19.48,18.9,157092.09,0.32,1.67,19.562,19.907,19.476,142204.47,186295.96,171635.28,0.66
2016-06-14,19.06,19.42,19.14,19.05,143415.52,-0.15,-0.78,19.67,19.951,19.437,138186.58,200473.37,167662.49,0.61
2016-06-13,19.78,19.86,19.28,19.1,158369.22,-0.66,-3.31,19.872,19.99,19.412,154796.51,202114.91,163627.76,0.67
2016-06-08,19.96,20.19,19.95,19.7,138227.34,-0.01,-0.05,20.134,19.977,19.369,170512.11,201391.98,159016.49,0.58
2016-06-07,20.01,20.16,19.96,19.77,113918.17,-0.07,-0.35,20.178,19.936,19.304,190126.55,199337.39,155861.36,0.48
2016-06-06,20.3,20.41,20.02,19.9,137002.64,-0.12,-0.6,20.252,19.907,19.234,230387.46,227418.4,152404.35,0.58
2016-06-03,20.5,20.62,20.15,20.1,226465.19,-0.43,-2.09,20.232,19.8,19.166,262760.17,229038.21,150913.71,0.96
2016-06-02,20.28,20.72,20.59,20.23,236947.19,0.44,2.18,20.108,19.61,19.112,249433.32,215654.9,147561.13,1.0
2016-06-01,20.7,20.74,20.17,20.1,236299.56,-0.16,-0.79,19.82,19.391,19.055,232271.86,197644.82,140724.13,1.0
2016-05-31,19.92,20.4,20.33,19.79,315222.72,0.42,2.11,19.694,19.222,19.024,208548.23,181905.03,134789.95,1.33
2016-05-30,19.36,20.32,19.92,19.36,298866.19,0.38,1.95,19.562,19.045,18.994,224449.34,156974.6,126762.05,1.26
2016-05-27,19.2,19.78,19.53,19.2,159830.92,0.38,1.98,19.368,18.923,18.972,195316.25,134851.6,115572.85,0.67
2016-05-26,19.33,19.7,19.15,18.76,151139.91,-0.38,-1.95,19.112,18.833,18.968,181876.49,125140.61,113411.7,0.64
2016-05-25,19.6,20.05,19.54,19.41,117681.42,-0.14,-0.71,18.962,18.761,18.984,163017.78,116641.01,110417.12,0.5
2016-05-24,19.25,20.31,19.67,19.25,394728.25,0.72,3.8,18.75,18.671,18.97,155261.83,112385.33,108759.39,1.67
2016-05-23,18.27,19.16,18.95,18.25,153200.73,0.71,3.89,18.528,18.561,18.943,89499.85,77390.31,92978.02,0.65
2016-05-20,18.35,18.35,18.25,18.03,92632.14,-0.16,-0.87,18.478,18.531,18.967,74386.96,72789.21,91445.08,0.39
2016-05-19,18.49,18.64,18.4,18.35,56846.36,-0.09,-0.49,18.554,18.613,19.009,68404.73,79467.36,93164.33,0.24
2016-05-18,18.44,18.6,18.48,18.26,78901.69,-0.09,-0.48,18.56,18.718,19.045,70264.23,83803.44,101047.5,0.33
2016-05-17,18.69,18.74,18.56,18.47,65918.35,-0.12,-0.64,18.592,18.825,19.089,69508.83,87674.86,101859.94,0.28
2016-05-16,18.31,18.7,18.7,18.31,77636.24,0.06,0.32,18.594,18.943,19.127,65280.77,96549.51,104531.13,0.33
2016-05-13,18.45,18.76,18.63,18.42,62721.01,0.19,1.03,18.584,19.021,19.182,71191.47,96294.1,106477.11,0.26
2016-05-12,18.61,18.61,18.43,18.2,66143.87,-0.21,-1.13,18.672,19.103,19.256,90529.99,101682.79,108739.84,0.28
2016-05-11,18.7,18.96,18.64,18.6,75124.67,0.08,0.43,18.876,19.207,19.334,97342.65,104193.24,113202.4,0.32
2016-05-10,18.7,18.77,18.57,18.54,44778.05,-0.09,-0.48,19.058,19.269,19.39,105840.89,105133.46,115376.49,0.19
2016-05-09,18.95,19.02,18.65,18.55,107189.75,-0.43,-2.25,19.292,19.324,19.464,127818.26,108565.72,120223.32,0.45
2016-05-06,19.53,19.65,19.07,19.01,159413.62,-0.37,-1.9,19.458,19.402,19.531,121396.74,110100.94,123024.68,0.67
2016-05-05,19.53,19.67,19.45,19.41,100207.18,-0.1,-0.51,19.534,19.405,19.573,112835.58,106861.29,123042.07,0.42
2016-05-04,19.7,19.83,19.55,19.5,117615.85,-0.2,-1.01,19.538,19.372,19.629,111043.82,118291.56,128942.95,0.5
2016-05-03,19.41,19.92,19.74,19.35,154664.88,0.26,1.33,19.48,19.353,19.665,104426.02,116045.01,133773.65,0.65
2016-04-29,19.46,19.65,19.48,19.25,75082.16,0.02,0.1,19.356,19.31,19.656,89313.19,112512.76,131000.02,0.32
2016-04-28,19.55,19.99,19.45,19.4,116607.83,-0.01,-0.05,19.346,19.343,19.665,98805.14,116660.12,132475.11,0.49
2016-04-27,19.25,19.64,19.47,19.21,91248.4,0.22,1.14,19.276,19.408,19.681,100887.01,115796.88,133357.68,0.38
2016-04-26,19.04,19.26,19.26,19.04,84526.83,0.14,0.73,19.206,19.461,19.672,125539.3,122211.56,133922.29,0.36
2016-04-25,19.44,19.46,19.12,19.02,79100.72,-0.31,-1.59,19.226,19.51,19.683,127664.0,125619.53,136205.66,0.33
2016-04-22,18.9,19.49,19.43,18.76,122541.91,0.33,1.73,19.264,19.604,19.72,135712.33,131880.93,138533.27,0.52
2016-04-21,18.98,19.33,19.1,18.76,127017.18,-0.01,-0.05,19.34,19.66,19.726,134515.1,135948.43,139440.07,0.54
2016-04-20,19.66,19.76,19.12,18.21,214509.86,-0.24,-1.24,19.54,19.74,19.771,130706.76,139222.85,140676.33,0.9
2016-04-19,19.37,19.5,19.36,19.11,95150.34,0.06,0.31,19.716,19.886,19.813,118883.82,139594.34,141171.75,0.4
2016-04-18,19.8,19.81,19.31,19.26,119342.34,-0.5,-2.52,19.794,19.976,19.853,123575.05,151502.29,151282.09,0.5
2016-04-15,20.13,20.14,19.81,19.74,116555.8,-0.28,-1.39,19.944,20.002,19.867,128049.53,149487.28,158927.86,0.49
2016-04-14,20.05,20.12,20.1,19.82,107975.47,0.11,0.55,19.98,19.986,19.834,137381.75,148290.11,162613.46,0.46
2016-04-13,19.85,20.16,20.0,19.83,155395.14,0.26,1.32,19.94,19.953,19.772,147738.95,150918.48,166349.62,0.66
2016-04-12,20.08,20.1,19.75,19.63,118606.52,-0.33,-1.64,20.056,19.882,19.703,160304.86,145633.01,163157.02,0.5
2016-04-11,20.1,20.3,20.06,20.03,141714.7,0.07,0.35,20.158,19.856,19.644,179429.52,146791.79,166868.11,0.6
2016-04-08,19.87,20.14,19.99,19.65,163216.92,0.1,0.5,20.06,19.835,19.543,170925.04,145185.62,165640.73,0.69
2016-04-07,20.56,20.66,19.9,19.86,159761.45,-0.68,-3.3,19.992,19.791,19.444,159198.46,142931.72,162247.84,0.67
2016-04-06,20.15,20.87,20.58,20.06,218224.72,0.32,1.58,19.966,19.801,19.37,154098.01,142129.8,161262.3,0.92
2016-04-05,19.56,20.4,20.26,19.46,214229.81,0.7,3.58,19.708,19.74,19.282,130961.17,142749.15,156675.18,0.9
2016-04-01,19.7,19.74,19.57,19.21,99192.3,-0.09,-0.46,19.554,19.73,19.22,114154.06,151061.89,154088.33,0.42
2016-03-31,19.85,19.85,19.65,19.64,104584.03,-0.12,-0.61,19.61,19.732,19.193,119446.2,168368.43,164489.78,0.44
2016-03-30,19.42,19.79,19.77,19.32,134259.17,0.47,2.44,19.59,19.682,19.135,126664.97,176936.82,169994.78,0.57
2016-03-29,19.42,19.6,19.29,19.05,102540.52,-0.21,-1.08,19.636,19.59,19.082,130161.6,181780.76,175194.74,0.43
2016-03-28,19.91,20.18,19.49,19.36,130194.26,-0.35,-1.76,19.772,19.524,19.02,154537.13,180681.02,178094.96,0.55
2016-03-25,19.51,19.86,19.85,19.45,125653.0,0.29,1.48,19.906,19.431,18.948,187969.73,186944.44,180991.06,0.53
2016-03-24,19.85,19.88,19.55,19.54,140677.91,-0.44,-2.2,19.854,19.25,18.865,217290.67,186095.85,181560.22,0.59
2016-03-23,19.87,20.17,20.0,19.65,151742.3,0.05,0.25,19.774,19.096,18.783,227208.66,181563.97,187269.14,0.64
2016-03-22,20.0,20.03,19.97,19.63,224418.2,-0.19,-0.94,19.544,18.939,18.729,233399.93,180394.8,187572.62,0.95
2016-03-21,19.95,20.2,20.16,19.56,297357.25,0.54,2.75,19.276,18.823,18.693,206824.91,170601.21,187021.53,1.25
2016-03-18,19.14,19.88,19.59,19.06,272257.69,0.43,2.24,18.956,18.709,18.663,185919.14,157114.77,182718.29,1.15
2016-03-17,18.85,19.33,19.15,18.67,190267.88,0.31,1.65,18.646,18.654,18.647,154901.03,160611.13,174584.33,0.8
2016-03-16,18.8,18.86,18.85,18.53,182698.62,0.24,1.29,18.418,18.588,18.666,135919.28,163052.75,172400.78,0.77
2016-03-15,18.62,18.7,18.63,18.45,91543.12,0.07,0.38,18.334,18.573,18.7,127389.66,168608.71,170191.16,0.39
2016-03-14,18.1,19.02,18.56,18.1,192828.39,0.52,2.88,18.37,18.515,18.75,134377.51,175508.9,172915.55,0.81
2016-03-11,18.0,18.2,18.04,17.82,117167.15,0.02,0.11,18.462,18.464,18.773,128310.39,175037.68,169203.33,0.49
2016-03-10,18.22,18.41,18.01,18.0,95359.12,-0.41,-2.23,18.662,18.48,18.802,166321.22,177024.58,166640.16,0.4
2016-03-09,18.4,18.49,18.43,18.0,140050.53,-0.39,-2.07,18.758,18.469,18.851,190186.22,192974.32,168362.92,0.59
2016-03-08,18.95,18.95,18.81,18.0,126482.36,-0.2,-1.05,18.812,18.519,18.871,209827.75,194750.45,164862.28,0.53
2016-03-07,18.98,19.3,19.02,18.81,162492.81,-0.03,-0.16,18.66,18.562,18.879,216640.28,203441.86,163184.79,0.69
2016-03-04,18.47,19.19,19.04,18.2,307221.28,0.55,2.98,18.466,18.616,18.86,221764.96,208321.81,160482.14,1.3
2016-03-03,18.64,18.77,18.49,18.38,214684.11,-0.2,-1.07,18.298,18.639,18.864,187727.95,188557.54,152315.46,0.91
2016-03-02,18.05,18.75,18.7,17.9,238258.2,0.65,3.6,18.18,18.743,18.867,195762.41,181748.82,150959.93,1.01
2016-03-01,17.92,18.19,18.05,17.47,160545.02,0.0,0.0,18.226,18.826,18.872,179673.14,171773.61,149095.91,0.68
2016-02-29,18.13,18.14,18.05,17.01,188116.2,-0.12,-0.66,18.464,18.984,18.88,190243.43,170322.21,151700.23,0.79
2016-02-26,18.12,18.24,18.2,17.5,137036.2,0.25,1.39,18.766,19.082,18.921,194878.65,163368.98,149088.85,0.58
2016-02-25,18.93,19.0,17.9,17.21,254856.44,-1.03,-5.44,18.98,19.124,18.966,189387.14,156255.73,150020.62,1.08
2016-02-24,19.07,19.27,18.93,18.6,157811.84,-0.3,-1.56,19.306,19.232,19.005,167735.23,143751.53,145145.26,0.67
2016-02-23,19.52,19.83,19.24,19.0,213396.45,-0.32,-1.64,19.426,19.223,19.045,163874.09,134974.11,143863.63,0.9
2016-02-22,19.5,19.57,19.56,19.1,211292.31,0.3,1.56,19.504,19.195,19.099,150400.99,122927.73,141099.35,0.89
2016-02-19,19.48,19.48,19.27,19.14,109578.64,-0.25,-1.28,19.398,19.103,19.107,131859.31,112642.47,138008.34,0.46
2016-02-18,19.7,19.77,19.53,19.27,146596.89,-0.04,-0.2,19.268,19.088,19.109,123124.33,116073.38,143411.91,0.62
2016-02-17,19.5,19.7,19.53,19.1,138506.16,-0.11,-0.56,19.158,18.991,19.094,119767.83,120171.04,146661.64,0.58
2016-02-16,19.15,19.8,19.63,19.08,146030.94,0.6,3.15,19.02,18.918,19.043,106074.12,126418.21,148288.6,0.62
2016-02-15,18.08,19.25,19.03,17.83,118583.92,0.4,2.15,18.886,18.775,19.006,95454.47,133078.24,150078.25,0.5
2016-02-05,18.98,19.07,18.62,18.62,65903.74,-0.35,-1.84,18.808,18.759,18.989,93425.63,134808.72,155984.31,0.28
2016-02-04,18.92,19.23,18.98,18.86,129814.4,0.14,0.74,18.908,18.807,19.086,109022.42,143785.51,164615.67,0.55
2016-02-03,18.8,19.0,18.84,18.6,70037.62,-0.12,-0.63,18.824,18.777,19.157,120574.26,146538.99,160804.05,0.3
2016-02-02,18.69,19.22,18.96,18.62,92932.69,0.34,1.83,18.816,18.867,19.344,146762.29,152753.16,166424.01,0.39
2016-02-01,19.14,19.22,18.64,18.46,108439.72,-0.49,-2.56,18.664,19.003,19.503,170702.01,159270.97,175703.21,0.46
2016-01-29,18.57,19.34,19.12,18.35,143887.69,0.57,3.07,18.71,19.11,19.679,176191.81,163374.22,179128.85,0.61
2016-01-28,18.13,19.05,18.56,18.0,187573.56,0.01,0.05,18.706,19.13,19.938,178548.59,170750.44,178579.44,0.79
2016-01-27,17.8,18.8,18.8,16.92,200977.81,0.7,3.87,18.73,19.197,20.239,172503.73,173152.24,178658.53,0.85
2016-01-26,18.67,18.9,18.2,17.1,212631.28,-0.66,-3.5,18.918,19.167,20.508,158744.03,170159.0,176411.87,0.9
2016-01-25,19.5,19.6,18.87,18.65,135888.72,-0.23,-1.2,19.342,19.237,20.801,147839.93,167078.27,179040.37,0.57
2016-01-22,18.98,19.18,19.1,18.3,155671.59,0.44,2.36,19.51,19.219,21.102,150556.62,177159.89,185063.15,0.66
2016-01-21,19.52,19.95,18.68,18.49,157349.25,-1.06,-5.37,19.554,19.365,21.388,162952.3,185445.83,193753.93,0.66
2016-01-20,20.28,20.28,19.74,19.67,132179.3,-0.57,-2.81,19.664,19.536,21.723,173800.74,175069.1,195461.08,0.56
2016-01-19,19.9,20.38,20.32,19.53,158110.8,0.61,3.1,19.416,19.821,22.031,181573.96,180094.85,202338.73,0.67
2016-01-18,18.85,20.01,19.71,18.85,149472.16,0.39,2.02,19.132,20.003,22.33,186316.6,192135.45,210967.24,0.63
2016-01-15,19.4,20.08,19.32,19.11,217649.97,0.08,0.42,18.928,20.248,22.639,203763.17,194883.49,218223.45,0.92
2016-01-14,17.9,19.26,19.23,17.7,211591.48,0.75,4.06,19.176,20.746,22.992,207939.36,186408.43,229604.88,0.89
2016-01-13,19.17,19.35,18.5,18.2,171045.41,-0.4,-2.12,19.408,21.28,23.333,176337.46,184164.83,251568.19,0.72
2016-01-12,18.99,19.33,18.9,18.6,181823.98,0.2,1.07,20.226,21.849,23.613,178615.74,182664.75,250007.04,0.77
2016-01-11,20.2,20.54,18.69,18.66,236705.0,-1.87,-9.1,20.874,22.365,23.88,197954.31,191002.47,246475.68,1.0
2016-01-08,21.0,21.41,20.56,19.56,238530.95,0.11,0.54,21.568,22.984,24.141,186003.81,192966.41,243416.98,1.01
2016-01-07,22.19,22.19,20.39,20.35,53581.95,-2.19,-9.7,22.316,23.411,24.346,164877.49,202062.03,244940.15,0.23
2016-01-06,22.44,22.6,22.59,22.0,182436.83,0.45,2.03,23.152,23.91,24.536,191992.19,215853.06,252665.46,0.77
2016-01-05,21.58,22.8,22.14,21.31,278516.81,0.0,0.0,23.472,24.241,24.611,186713.76,224582.61,254934.24,1.17
2016-01-04,24.2,24.65,22.16,22.1,176952.52,-2.12,-8.73,23.856,24.657,24.748,184050.64,229799.02,250122.98,0.75
2015-12-31,24.8,24.89,24.3,24.08,132899.34,-0.26,-1.06,24.4,25.03,24.892,199929.01,241563.41,255879.39,0.56
2015-12-30,24.45,24.64,24.57,24.28,189155.47,0.38,1.57,24.506,25.238,24.918,239246.57,272801.33,259943.93,0.8
2015-12-29,24.01,24.38,24.19,24.0,156044.67,0.14,0.58,24.668,25.386,24.923,239713.93,318971.55,260530.21,0.66
2015-12-28,25.01,25.15,24.06,24.0,265201.19,-0.81,-3.26,25.01,25.377,24.96,262451.46,317349.33,261648.28,1.12
2015-12-25,24.83,25.25,24.88,24.56,256344.38,0.06,0.24,25.458,25.394,25.017,275547.41,301948.89,263144.84,1.08
2015-12-24,25.42,25.54,24.83,24.37,329487.16,-0.56,-2.21,25.66,25.297,24.988,283197.81,293867.56,266091.58,1.39
2015-12-23,25.91,25.95,25.38,25.29,191492.27,-0.51,-1.97,25.97,25.28,25.028,306356.08,287818.26,267669.92,0.81
2015-12-22,26.24,26.24,25.9,25.5,269732.28,-0.35,-1.33,26.104,25.161,25.067,398229.16,289477.86,274033.15,1.14
2015-12-21,26.0,26.66,26.3,25.61,330680.94,0.42,1.62,25.744,24.981,25.087,372247.21,285285.87,281436.08,1.4
2015-12-18,26.5,26.63,25.89,25.6,294596.41,-0.5,-1.9,25.33,24.839,25.035,328350.38,270446.94,280289.86,1.24
2015-12-17,26.11,26.81,26.38,25.71,445278.5,0.34,1.31,24.934,24.754,25.022,304537.31,270195.37,292569.24,1.88
2015-12-16,24.35,26.52,26.05,24.32,650857.69,1.94,8.05,24.59,24.597,24.991,269280.44,247086.54,302734.51,2.75
2015-12-15,24.38,24.48,24.1,23.95,139822.52,-0.13,-0.54,24.218,24.46,24.881,180726.56,202088.88,279360.41,0.59
2015-12-14,23.75,24.3,24.23,23.6,111196.77,0.32,1.34,24.218,24.543,24.871,198324.52,205947.22,294239.98,0.47
