date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-07,25.0,25.4,25.06,24.76,230099.66,0.14,0.56,24.696,24.596,24.642,153986.4,160612.24,183022.86,2.4
2016-09-06,24.35,24.95,24.92,24.24,152052.8,0.47,1.92,24.604,24.564,24.594,129301.97,150472.63,178964.63,1.58
2016-09-05,24.51,24.98,24.45,24.38,108284.88,0.05,0.2,24.556,24.569,24.559,149060.71,151212.25,178318.09,1.13
2016-09-02,24.51,24.7,24.4,24.15,113579.27,-0.25,-1.01,24.496,24.63,24.537,159571.38,164484.52,178404.53,1.18
2016-09-01,24.64,25.15,24.65,24.58,165915.39,0.05,0.2,24.526,24.676,24.504,163988.31,166145.31,178746.31,1.73
2016-08-31,24.65,24.81,24.6,24.33,106677.49,-0.08,-0.32,24.496,24.709,24.473,167238.08,174316.95,177809.39,1.11
2016-08-30,24.21,25.14,24.68,24.21,250846.52,0.53,2.19,24.524,24.773,24.434,171643.3,192616.73,179120.25,2.61
2016-08-29,24.39,24.56,24.15,24.05,160838.25,-0.4,-1.63,24.582,24.791,24.388,153363.78,189872.79,172338.74,1.68
2016-08-26,24.55,24.83,24.55,24.37,135663.91,0.05,0.2,24.764,24.884,24.35,169397.66,209125.86,173823.9,1.41
2016-08-25,24.7,24.7,24.5,24.07,182164.23,-0.24,-0.97,24.826,24.798,24.332,168302.3,206532.44,181769.87,1.9
2016-08-24,24.99,25.07,24.74,24.6,128703.58,-0.23,-0.92,24.922,24.688,24.365,181395.82,205433.48,197491.55,1.34
2016-08-23,24.97,25.18,24.97,24.65,159448.94,-0.09,-0.36,25.022,24.623,24.404,213590.16,207456.62,224516.46,1.66
2016-08-22,24.79,25.5,25.06,24.66,241007.64,0.2,0.81,25.0,24.548,24.405,226381.79,205423.93,227429.09,2.51
2016-08-19,25.0,25.05,24.86,24.63,130187.13,-0.12,-0.48,25.004,24.444,24.394,248854.05,192324.54,230523.63,1.36
2016-08-18,25.24,25.77,24.98,24.97,247631.8,-0.26,-1.03,24.77,24.332,24.388,244762.58,191347.32,242115.02,2.58
2016-08-17,24.78,25.49,25.24,24.71,289675.28,0.38,1.53,24.454,24.236,24.349,229471.14,181301.83,242357.89,3.02
2016-08-16,24.93,25.03,24.86,24.71,223407.12,-0.22,-0.88,24.224,24.094,24.275,201323.09,165623.77,233627.99,2.33
2016-08-15,23.7,25.25,25.08,23.5,353368.94,1.39,5.87,24.096,23.985,24.23,184466.07,154804.7,227919.99,3.68
2016-08-12,23.47,23.85,23.69,23.3,109729.78,0.29,1.24,23.884,23.815,24.167,135795.03,138521.95,217769.84,1.14
2016-08-11,24.04,24.04,23.4,23.37,171174.56,-0.69,-2.86,23.894,23.866,24.191,137932.05,157007.29,220610.52,1.78
2016-08-10,24.3,24.59,24.09,24.08,148935.03,-0.13,-0.54,24.018,24.042,24.246,133132.53,189549.62,221328.29,1.55
2016-08-09,24.01,24.23,24.22,23.84,139122.06,0.2,0.83,23.964,24.184,24.261,129924.45,241576.31,226075.01,1.45
2016-08-08,23.67,24.1,24.02,23.5,110013.73,0.28,1.18,23.874,24.262,24.279,125143.32,249434.24,237143.98,1.15
2016-08-05,23.95,24.13,23.74,23.62,120414.87,-0.28,-1.17,23.746,24.343,24.276,141248.87,268722.72,250965.45,1.25
2016-08-04,23.74,24.2,24.02,23.5,147176.97,0.2,0.84,23.838,24.444,24.269,176082.53,292882.72,252846.23,1.53
2016-08-03,23.79,24.15,23.82,23.61,132894.61,0.05,0.21,24.066,24.462,24.257,245966.71,303413.95,256742.28,1.38
2016-08-02,23.37,23.83,23.77,23.37,115216.41,0.39,1.67,24.404,24.455,24.27,353228.17,301632.2,267877.84,1.2
2016-08-01,24.09,24.09,23.38,23.18,190541.5,-0.82,-3.39,24.65,24.475,24.269,373725.17,301035.28,273101.97,1.99
2016-07-29,25.12,25.16,24.2,24.1,294583.16,-0.96,-3.82,24.94,24.519,24.291,396196.57,297017.73,276184.81,3.07
2016-07-28,25.17,26.11,25.16,24.85,496597.88,-0.35,-1.37,25.05,24.515,24.237,409682.92,284213.74,269970.93,5.17
2016-07-27,25.15,25.73,25.51,23.64,669201.88,0.51,2.04,24.858,24.449,24.152,360861.18,253106.96,253330.15,6.97
2016-07-26,24.68,25.18,25.0,24.66,217701.44,0.17,0.69,24.506,24.338,24.045,250036.24,210573.71,228539.15,2.27
2016-07-25,24.7,25.33,24.83,24.51,302898.5,0.08,0.32,24.3,24.295,23.972,228345.38,224853.72,232600.08,3.16
2016-07-22,24.23,24.88,24.75,23.9,362014.88,0.55,2.27,24.098,24.209,23.908,197838.9,233208.18,236241.05,3.77
2016-07-21,23.84,24.46,24.2,23.78,252489.2,0.45,1.9,23.98,24.094,23.787,158744.56,212809.74,229003.3,2.63
2016-07-20,24.04,24.04,23.75,23.65,115077.18,-0.22,-0.92,24.04,24.051,23.726,145352.74,210070.61,227305.46,1.2
2016-07-19,23.82,23.97,23.97,23.61,109247.16,0.15,0.63,24.17,24.084,23.675,171111.19,234123.49,228866.26,1.14
2016-07-18,23.92,24.09,23.82,23.6,150366.06,-0.34,-1.41,24.29,24.062,23.589,221362.06,245168.65,236649.13,1.57
2016-07-15,24.58,24.58,24.16,24.04,166543.22,-0.34,-1.39,24.32,24.062,23.53,268577.47,255351.89,238731.32,1.74
2016-07-14,24.45,24.58,24.5,24.3,185530.06,0.1,0.41,24.208,23.959,23.428,266874.91,255728.11,236511.21,1.93
2016-07-13,24.63,24.64,24.4,24.27,243869.44,-0.17,-0.69,24.062,23.854,23.306,274788.49,253553.33,233552.78,2.54
2016-07-12,24.05,24.66,24.57,23.63,360501.53,0.6,2.5,23.998,23.752,23.196,297135.78,246504.59,229874.25,3.76
2016-07-11,23.7,24.52,23.97,23.67,386443.09,0.37,1.57,23.834,23.648,23.046,268975.24,240346.44,218186.28,4.03
2016-07-08,23.75,23.87,23.6,23.41,158030.44,-0.17,-0.71,23.804,23.607,22.923,242126.31,239273.92,213260.35,1.65
2016-07-07,24.01,24.1,23.77,23.41,225097.94,-0.31,-1.29,23.71,23.48,22.918,244581.31,245196.86,213316.74,2.35
2016-07-06,23.85,24.5,24.08,23.78,355605.91,0.33,1.39,23.646,23.401,22.906,232318.18,244540.31,209518.01,3.71
2016-07-05,23.76,23.96,23.75,23.55,219698.84,-0.07,-0.29,23.506,23.266,22.878,195873.39,223609.03,200234.47,2.29
2016-07-04,23.05,23.96,23.82,22.91,252198.44,0.69,2.98,23.462,23.116,22.881,211717.63,228129.61,202677.04,2.63
2016-07-01,23.58,23.6,23.13,23.07,170305.42,-0.32,-1.36,23.41,22.998,22.875,236421.52,222110.75,200149.47,1.77
2016-06-30,23.55,23.9,23.45,23.35,163782.3,0.07,0.3,23.25,22.896,22.908,245812.41,217294.31,205470.88,1.71
2016-06-29,23.9,23.9,23.38,23.31,173381.97,-0.15,-0.64,23.156,22.757,22.924,256762.43,213552.22,214864.66,1.81
2016-06-28,23.23,23.75,23.53,23.06,298920.0,-0.03,-0.13,23.026,22.64,22.877,251344.66,213243.91,215279.07,3.11
2016-06-27,22.1,23.75,23.56,22.07,375717.91,1.23,5.51,22.77,22.443,22.84,244541.58,196026.12,216167.71,3.91
2016-06-24,22.71,23.0,22.33,21.6,217259.86,-0.65,-2.83,22.586,22.239,22.769,207799.97,187246.78,205182.36,2.26
2016-06-23,22.73,23.48,22.98,22.47,218532.41,0.25,1.1,22.542,22.356,22.741,188776.21,181436.62,201501.08,2.28
2016-06-22,22.07,22.73,22.73,22.0,146293.12,0.48,2.16,22.358,22.411,22.678,170342.0,174495.71,196703.35,1.52
2016-06-21,23.36,23.49,22.25,22.18,264904.62,-0.39,-1.72,22.254,22.489,22.641,175143.17,176859.91,199220.49,2.76
2016-06-20,22.1,22.65,22.64,21.71,192009.86,0.53,2.4,22.116,22.645,22.602,147510.66,177224.48,191494.93,2.0
2016-06-17,22.09,22.56,22.11,21.95,122141.04,0.05,0.23,21.892,22.752,22.532,166693.58,178188.2,189456.39,1.27
2016-06-16,22.29,22.43,22.06,22.01,126361.38,-0.15,-0.68,22.17,22.919,22.483,174097.02,193647.46,191571.31,1.32
2016-06-15,21.24,22.35,22.21,21.2,170298.94,0.65,3.02,22.464,23.091,22.468,178649.42,216177.1,194138.51,1.77
2016-06-14,21.52,21.85,21.56,21.38,126742.09,0.04,0.19,22.724,23.114,22.434,178576.65,217314.23,191840.8,1.32
2016-06-13,23.12,23.18,21.52,21.5,287924.44,-1.98,-8.43,23.174,23.236,22.413,206938.29,236309.3,190987.28,3.0
2016-06-08,23.6,23.73,23.5,23.28,159158.27,-0.03,-0.13,23.612,23.298,22.41,189682.83,223117.94,182959.64,1.66
2016-06-07,23.49,23.8,23.53,23.28,149123.38,0.02,0.09,23.668,23.126,22.306,213197.89,221565.55,179381.06,1.55
2016-06-06,24.0,24.15,23.51,23.31,169935.09,-0.3,-1.26,23.718,22.944,22.209,253704.78,218910.99,177469.62,1.77
2016-06-03,23.74,24.15,23.81,23.52,268550.28,0.1,0.42,23.504,22.792,22.116,256051.81,221581.08,180157.44,2.8
2016-06-02,23.79,23.83,23.71,23.45,201647.12,-0.07,-0.29,23.298,22.559,22.075,265680.31,205765.39,178757.51,2.1
2016-06-01,23.7,23.93,23.78,23.52,276733.56,0.0,0.0,22.984,22.312,22.096,256553.05,200724.57,175177.87,2.88
2016-05-31,22.53,23.96,23.78,22.53,351657.84,1.34,5.97,22.584,22.047,22.109,229933.21,189495.16,170652.71,3.66
2016-05-30,22.31,22.92,22.44,22.13,181670.27,-0.34,-1.49,22.17,21.844,22.128,184117.2,172099.92,165711.95,1.89
2016-05-27,22.5,23.35,22.78,22.5,316692.78,0.64,2.89,22.08,21.753,22.159,187110.34,166367.37,163976.18,3.3
2016-05-26,21.73,22.15,22.14,21.2,156010.78,0.36,1.65,21.82,21.59,22.189,145850.46,145665.26,159130.22,1.63
2016-05-25,21.93,22.24,21.78,21.63,143634.39,0.07,0.32,21.64,21.522,22.269,144896.1,142801.34,160815.72,1.5
2016-05-24,22.08,22.08,21.71,21.53,122577.78,-0.28,-1.27,21.51,21.485,22.39,149057.11,137196.58,161880.52,1.28
2016-05-23,21.67,22.35,21.99,21.6,196635.97,0.51,2.37,21.518,21.474,22.485,160082.64,136028.25,163208.88,2.05
2016-05-20,20.94,21.53,21.48,20.78,110393.39,0.24,1.13,21.426,21.439,22.589,145624.39,138733.8,161379.5,1.15
2016-05-19,21.15,21.86,21.24,21.08,151238.98,0.16,0.76,21.36,21.591,22.698,145480.05,151749.64,166540.83,1.58
2016-05-18,21.45,21.45,21.13,20.74,164439.44,-0.62,-2.85,21.404,21.88,22.855,140706.59,149631.17,181523.73,1.71
2016-05-17,21.62,22.15,21.75,21.34,177705.41,0.22,1.02,21.46,22.171,23.066,125336.04,151810.25,183822.08,1.85
2016-05-16,21.14,21.53,21.53,20.82,124344.75,0.38,1.8,21.43,22.412,23.238,111973.86,159323.98,188772.4,1.3
2016-05-13,21.38,21.77,21.15,20.98,109671.68,-0.31,-1.45,21.452,22.565,23.459,131843.2,161585.0,195551.7,1.14
2016-05-12,21.01,21.55,21.46,20.67,127371.66,0.05,0.23,21.822,22.787,23.711,158019.23,172595.19,206640.88,1.33
2016-05-11,21.85,21.86,21.41,21.29,87586.72,-0.19,-0.88,22.356,23.016,23.961,158555.76,178830.09,240182.84,0.91
2016-05-10,21.5,21.91,21.6,21.39,110894.5,-0.04,-0.18,22.882,23.295,24.219,178284.46,186564.45,254948.88,1.16
2016-05-09,22.81,22.81,21.64,21.4,223691.45,-1.36,-5.91,23.394,23.496,24.347,206674.11,190389.51,258774.17,2.33
2016-05-06,24.15,24.33,23.0,23.0,240551.81,-1.13,-4.68,23.678,23.738,24.448,191326.8,184025.2,260398.41,2.51
2016-05-05,23.97,24.19,24.13,23.84,130054.32,0.09,0.37,23.752,23.805,24.518,187171.15,181332.02,259137.91,1.36
2016-05-04,24.13,24.3,24.04,23.9,186230.2,-0.12,-0.5,23.676,23.829,24.562,199104.42,213416.29,267176.01,1.94
2016-05-03,23.37,24.2,24.16,23.11,252842.75,1.1,4.77,23.708,23.96,24.633,194844.45,215833.9,277065.26,2.63
2016-04-29,23.05,23.44,23.06,23.03,146954.91,-0.31,-1.33,23.598,24.064,24.691,174104.91,218220.83,276672.22,1.53
2016-04-28,23.83,23.94,23.37,22.82,219773.56,-0.38,-1.6,23.798,24.353,24.818,176723.6,229518.41,291985.95,2.29
2016-04-27,24.27,24.32,23.75,23.55,189720.7,-0.45,-1.86,23.858,24.634,24.924,175492.88,240686.57,309845.34,1.98
2016-04-26,23.71,24.2,24.2,23.64,164930.33,0.59,2.5,23.982,24.905,24.971,227728.16,301535.58,326511.79,1.72
2016-04-25,24.0,24.0,23.61,23.3,149145.05,-0.45,-1.87,24.212,25.143,24.949,236823.36,323333.3,342739.05,1.55
2016-04-22,23.5,24.06,24.06,23.28,160048.38,0.39,1.65,24.53,25.198,24.912,262336.74,327158.83,345504.77,1.67
2016-04-21,24.11,24.47,23.67,23.67,213619.95,-0.7,-2.87,24.908,25.158,24.859,282313.21,336771.62,354283.1,2.23
2016-04-20,25.75,26.35,24.37,23.5,450897.09,-0.98,-3.87,25.41,25.231,24.832,305880.25,336943.81,355439.62,4.7
2016-04-19,25.31,25.5,25.35,24.9,210406.31,0.15,0.59,25.828,25.294,24.754,375343.0,320935.72,345865.73,2.19
2016-04-18,25.66,25.68,25.2,24.49,276711.97,-0.75,-2.89,26.074,25.306,24.627,409843.25,338296.61,351302.49,2.88
2016-04-15,26.47,26.47,25.95,25.73,259930.73,-0.23,-0.88,25.866,25.318,24.49,391980.93,335123.61,354565.71,2.71
2016-04-14,26.25,26.65,26.18,25.8,331455.16,-0.28,-1.06,25.408,25.282,24.264,391230.03,354453.49,354264.64,3.45
2016-04-13,27.0,27.25,26.46,26.2,798210.81,-0.12,-0.45,25.052,25.213,23.973,368007.36,379004.11,344411.81,8.32
2016-04-12,25.94,26.58,26.58,25.26,382907.56,2.42,10.02,24.76,25.037,23.69,266528.45,351488.0,311565.14,3.99
2016-04-11,23.91,24.58,24.16,23.91,187400.38,0.5,2.11,24.538,24.754,23.421,266749.98,362144.8,304760.11,1.95
2016-04-08,24.14,24.21,23.66,23.26,256176.23,-0.74,-3.03,24.77,24.626,23.217,278266.29,363850.71,299671.13,2.67
2016-04-07,25.01,25.34,24.4,24.38,215341.81,-0.6,-2.4,25.156,24.56,23.032,317676.95,371794.59,291869.76,2.24
2016-04-06,25.15,25.4,25.0,24.59,290816.28,-0.47,-1.84,25.374,24.432,22.83,390000.86,373935.43,286463.1,3.03
2016-04-05,25.29,25.71,25.47,24.6,384015.22,0.15,0.59,25.314,24.214,22.618,436447.55,370795.73,278597.54,4.0
2016-04-01,25.53,25.67,25.32,24.93,244981.92,-0.27,-1.05,24.97,23.948,22.38,457539.62,364308.36,265342.89,2.55
2016-03-31,25.77,26.17,25.59,24.89,453229.5,0.1,0.39,24.482,23.662,22.127,449435.13,374007.81,264161.5,4.72
2016-03-30,24.2,25.6,25.49,23.99,576961.38,0.79,3.2,23.964,23.246,21.909,425912.23,354075.79,256348.85,6.01
2016-03-29,23.68,24.84,24.7,23.41,523049.75,0.95,4.0,23.49,22.732,21.668,357870.0,309819.52,237952.32,5.45
2016-03-28,23.18,25.1,23.75,23.12,489475.53,0.87,3.8,23.114,22.342,21.423,305143.91,271642.27,221933.67,5.1
2016-03-25,22.81,23.23,22.88,22.45,204459.48,-0.12,-0.52,22.926,22.087,21.205,271077.1,247375.41,207908.78,2.13
2016-03-24,22.97,23.8,23.0,22.68,335615.0,-0.12,-0.52,22.842,21.808,21.109,298580.49,235491.56,205282.47,3.5
2016-03-23,22.7,23.36,23.12,22.52,236750.22,0.3,1.31,22.528,21.503,21.001,282239.35,211944.93,202925.47,2.47
2016-03-22,22.58,23.29,22.82,22.38,259419.34,0.01,0.04,21.974,21.227,20.99,261769.04,198990.76,198628.93,2.7
2016-03-21,22.85,22.92,22.81,22.45,319141.44,0.35,1.56,21.57,21.022,20.998,238140.63,186399.34,194074.63,3.33
2016-03-18,21.62,22.96,22.46,21.45,341976.44,1.03,4.81,21.248,20.811,21.026,223673.73,166377.41,188566.95,3.56
2016-03-17,20.44,21.47,21.43,20.4,253909.31,1.08,5.31,20.774,20.592,21.051,172402.62,154315.2,181140.63,2.65
2016-03-16,21.11,21.24,20.35,20.25,134398.67,-0.45,-2.16,20.478,20.572,21.108,141650.51,158621.92,176670.53,1.4
2016-03-15,21.19,21.21,20.8,20.65,141277.3,-0.4,-1.89,20.48,20.603,21.238,136212.49,166085.13,181111.51,1.47
2016-03-14,20.6,21.58,21.2,20.32,246806.92,1.11,5.53,20.474,20.503,21.338,134658.05,172225.08,185721.29,2.57
2016-03-11,19.95,20.37,20.09,19.78,85620.91,0.14,0.7,20.374,20.323,21.344,109081.1,168442.14,179045.5,0.89
2016-03-10,20.58,20.67,19.95,19.87,100148.77,-0.41,-2.01,20.41,20.409,21.429,136227.78,175073.38,181266.46,1.04
2016-03-09,20.09,20.9,20.36,20.05,107208.53,-0.41,-1.97,20.666,20.499,21.536,175593.32,193906.02,185414.09,1.12
2016-03-08,20.63,20.83,20.77,19.51,133505.14,0.07,0.34,20.726,20.753,21.599,195957.77,198267.09,187656.42,1.39
2016-03-07,20.8,21.3,20.7,20.51,118922.16,0.43,2.12,20.532,20.974,21.649,209792.1,201749.92,190295.44,1.24
2016-03-04,20.8,21.0,20.27,20.01,221354.3,-0.96,-4.52,20.272,21.241,21.647,227803.18,210756.49,191845.57,2.31
2016-03-03,20.68,22.26,21.23,20.51,296976.47,0.57,2.76,20.408,21.51,21.675,213918.98,207966.06,189310.41,3.09
2016-03-02,19.68,20.87,20.66,19.58,209030.77,0.86,4.34,20.332,21.644,21.605,212218.71,194719.14,184290.04,2.18
2016-03-01,19.4,20.08,19.8,18.61,202676.8,0.4,2.06,20.78,21.872,21.607,200576.41,196137.88,184469.1,2.11
2016-02-29,21.19,21.19,19.4,18.99,208977.58,-1.55,-7.4,21.416,22.172,21.668,193707.74,199217.5,185656.21,2.18
2016-02-26,21.2,21.5,20.95,20.35,151933.3,0.1,0.48,22.21,22.364,21.865,193709.79,189648.85,181720.05,1.58
2016-02-25,22.9,23.23,20.85,20.61,288475.12,-2.05,-8.95,22.612,22.448,21.976,202013.14,187459.53,182399.75,3.01
2016-02-24,22.77,23.18,22.9,22.32,150819.27,-0.08,-0.35,22.956,22.572,22.085,177219.56,176922.17,177619.84,1.57
2016-02-23,23.36,23.58,22.98,22.61,168333.45,-0.39,-1.67,22.964,22.444,22.161,191699.35,177045.75,181750.38,1.75
2016-02-22,23.32,23.53,23.37,22.9,208987.8,0.41,1.79,22.928,22.324,22.272,204727.26,178840.95,185003.01,2.18
2016-02-19,22.41,23.24,22.96,22.4,193450.06,0.39,1.73,22.518,22.053,22.31,185587.91,172934.65,184391.97,2.02
2016-02-18,23.15,23.3,22.57,22.53,164507.23,-0.37,-1.61,22.284,21.84,22.349,172905.92,170654.76,186608.57,1.71
2016-02-17,22.75,23.13,22.94,22.4,223218.22,0.14,0.61,22.188,21.565,22.491,176624.78,173860.95,191845.46,2.33
2016-02-16,21.65,22.87,22.8,21.65,233472.97,1.48,6.94,21.924,21.341,22.552,162392.15,172800.31,194851.55,2.43
2016-02-15,20.57,21.56,21.32,20.51,113291.07,-0.47,-2.16,21.72,21.163,22.699,152954.64,172094.92,198459.94,1.18
2016-02-05,22.1,22.25,21.79,21.75,130040.1,-0.3,-1.36,21.588,21.366,22.863,160281.4,173791.24,213718.41,1.35
2016-02-04,21.66,22.58,22.09,21.66,183101.55,0.47,2.17,21.396,21.504,23.039,168403.6,177339.96,220737.89,1.91
2016-02-03,21.42,21.75,21.62,21.0,152055.06,-0.16,-0.73,20.942,21.597,23.183,171097.12,178317.52,215685.74,1.58
2016-02-02,20.8,22.1,21.78,20.75,186285.44,1.12,5.42,20.758,21.878,23.49,183208.47,186455.02,221811.44,1.94
2016-02-01,20.68,21.29,20.66,20.2,149924.84,-0.17,-0.82,20.606,22.219,23.747,191235.2,191165.07,230723.94,1.56
2016-01-29,20.0,21.2,20.83,19.81,170651.09,1.01,5.1,21.144,22.566,24.141,187301.09,195849.28,235057.78,1.78
2016-01-28,20.18,21.18,19.82,19.67,196569.17,-0.88,-4.25,21.612,22.858,24.685,186276.33,202562.39,240773.33,2.05
2016-01-27,21.55,21.57,20.7,19.38,212611.81,-0.32,-1.52,22.252,23.417,25.351,185537.91,209829.97,246045.54,2.22
2016-01-26,23.19,23.27,21.02,21.02,226419.09,-2.33,-9.98,22.998,23.762,25.963,189701.56,216902.8,252673.97,2.36
2016-01-25,23.45,23.71,23.35,23.08,130254.27,0.18,0.78,23.832,24.235,26.585,191094.94,224824.95,264081.71,1.36
2016-01-22,23.48,23.66,23.17,22.38,165527.31,0.15,0.65,23.988,24.36,27.11,204397.47,253645.58,279874.66,1.72
2016-01-21,24.03,24.78,23.02,23.02,192877.09,-1.41,-5.77,24.104,24.573,27.701,218848.45,264135.81,302498.54,2.01
2016-01-20,24.94,25.18,24.43,24.31,233430.05,-0.76,-3.02,24.582,24.769,28.325,234122.02,253053.96,346033.13,2.43
2016-01-19,24.14,25.46,25.19,24.03,233385.98,1.06,4.39,24.526,25.101,28.775,244104.03,257167.86,364444.17,2.43
2016-01-18,23.15,24.65,24.13,23.08,196766.91,0.38,1.6,24.638,25.275,29.034,258554.96,270282.81,363603.22,2.05
2016-01-15,24.7,25.36,23.75,23.5,237782.23,-1.66,-6.53,24.732,25.716,29.322,302893.69,274266.29,365901.57,2.48
2016-01-14,23.0,25.6,25.41,22.5,269244.91,1.26,5.22,25.042,26.512,29.672,309423.17,278984.27,366846.94,2.81
2016-01-13,26.07,26.3,24.15,23.75,283340.12,-1.6,-6.21,24.956,27.284,29.904,271985.9,282261.12,366428.93,2.95
2016-01-12,25.0,26.16,25.75,24.21,305640.62,1.15,4.67,25.676,28.164,30.241,270231.69,288445.15,368767.1,3.18
2016-01-11,25.23,27.21,24.6,24.0,418460.56,-0.7,-2.77,25.912,28.934,30.468,282010.67,303338.48,362576.93,4.36
2016-01-08,25.6,26.17,25.3,23.15,270429.62,0.32,1.28,26.7,29.859,30.732,245638.89,306103.75,356551.7,2.82
2016-01-07,27.0,27.07,24.98,24.98,82058.56,-2.77,-9.98,27.982,30.829,31.031,248545.37,340861.28,369371.69,0.86
2016-01-06,27.25,28.2,27.75,27.01,274569.09,0.82,3.04,29.612,31.881,31.273,292536.34,439012.31,381958.76,2.86
2016-01-05,26.3,28.47,26.93,25.8,364535.5,-1.61,-5.64,30.652,32.448,31.33,306658.6,471720.48,377940.17,3.8
2016-01-04,31.71,32.1,28.54,28.54,236601.66,-3.17,-10.0,31.956,32.793,31.46,324666.3,456923.63,372214.53,2.47
2015-12-31,33.14,33.15,31.71,31.5,284962.06,-1.42,-4.29,33.018,32.928,31.466,366568.61,457536.86,369273.93,2.97
2015-12-30,32.85,33.79,33.13,32.8,302013.41,0.18,0.55,33.676,32.831,31.324,433177.18,454709.61,363235.26,3.15
2015-12-29,33.54,33.83,32.95,31.75,345180.38,-0.5,-1.5,34.15,32.524,31.063,585488.27,450596.74,355873.27,3.6
2015-12-28,33.85,35.03,33.45,33.42,454573.97,-0.4,-1.18,34.244,32.317,30.822,636782.36,449089.05,347248.43,4.74
2015-12-25,34.7,35.28,33.85,33.5,446113.25,-1.15,-3.29,33.63,32.002,30.553,589180.97,421815.38,338066.07,4.65
2015-12-24,35.04,36.6,35.0,33.91,618004.88,-0.5,-1.41,32.838,31.605,30.282,548505.1,406999.65,332173.92,6.44
2015-12-23,34.45,36.76,35.5,33.61,1063568.88,2.08,6.22,31.986,31.232,30.069,476242.04,397882.1,315266.23,11.08
2015-12-22,30.1,33.42,33.42,30.0,601650.81,3.04,10.01,30.898,30.665,29.871,315705.21,324905.22,274866.44,6.27
2015-12-21,30.1,31.2,30.38,29.89,216567.03,0.49,1.64,30.39,30.211,29.749,261395.75,284159.86,254680.57,2.26
2015-12-18,30.88,30.88,29.89,29.79,242733.91,-0.85,-2.77,30.374,30.127,29.753,254449.79,287505.43,258335.18,2.53
2015-12-17,30.47,30.94,30.74,30.17,256689.58,0.68,2.26,30.372,30.004,29.847,265494.2,281011.01,263446.09,2.67
2015-12-16,31.05,31.26,30.06,29.95,260884.72,-0.82,-2.65,30.478,29.817,29.866,319522.15,271760.91,261701.54,2.72
2015-12-15,30.45,31.69,30.88,30.32,330103.5,0.58,1.91,30.432,29.602,29.874,334105.23,261149.8,260088.86,3.44
2015-12-14,29.8,30.3,30.3,29.42,181837.22,0.42,1.41,30.032,29.326,29.885,306923.97,245407.8,261014.68,1.89
