date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-05,22.95,23.3,23.1,22.9,90450.26,0.24,1.05,23.252,23.426,23.57,113950.88,136570.11,196932.12,0.9
2016-09-02,23.04,23.18,22.86,22.79,140760.2,-0.27,-1.17,23.332,23.504,23.563,118519.07,155352.45,198430.11,1.41
2016-09-01,23.41,23.68,23.13,23.11,130487.84,-0.48,-2.03,23.434,23.706,23.555,117518.85,181471.98,197755.42,1.3
2016-08-31,23.66,23.73,23.61,23.3,104334.2,0.05,0.21,23.49,23.863,23.551,131196.36,216867.21,197319.16,1.04
2016-08-30,23.54,23.85,23.56,23.45,103721.91,0.06,0.26,23.56,23.887,23.518,144300.93,222457.7,197345.44,1.04
2016-08-29,23.37,23.76,23.5,23.34,113291.22,0.13,0.56,23.6,23.927,23.497,159189.34,241400.96,197386.18,1.13
2016-08-26,23.51,23.68,23.37,23.35,135759.06,-0.04,-0.17,23.676,23.967,23.477,192185.83,262567.57,201134.8,1.36
2016-08-25,23.59,23.63,23.41,23.1,198875.39,-0.55,-2.29,23.978,23.917,23.455,245425.12,261077.78,203147.25,1.99
2016-08-24,23.9,24.26,23.96,23.7,169857.09,0.2,0.84,24.236,23.831,23.447,302538.06,258225.78,208602.52,1.7
2016-08-23,23.91,24.19,23.76,23.51,178163.94,-0.12,-0.5,24.214,23.771,23.447,300614.46,261226.3,227305.84,1.78
2016-08-22,24.8,25.08,23.88,23.83,278273.69,-1.0,-4.02,24.254,23.714,23.572,323612.57,257294.12,244489.89,2.78
2016-08-19,24.63,25.33,24.88,24.6,401955.5,0.18,0.73,24.258,23.621,23.665,332949.3,241507.77,243753.72,4.01
2016-08-18,24.0,26.19,24.7,23.73,484440.06,0.85,3.56,23.856,23.403,23.696,276730.43,214038.86,243959.11,4.84
2016-08-17,23.84,24.14,23.85,23.73,160239.09,-0.11,-0.46,23.426,23.239,23.717,213913.5,177771.12,231121.29,1.6
2016-08-16,23.83,24.48,23.96,23.64,293154.53,0.06,0.25,23.328,23.149,23.788,221838.15,172233.18,235339.69,2.93
2016-08-15,22.88,24.15,23.9,22.77,324957.31,1.03,4.5,23.174,23.067,23.859,190975.66,153371.39,230031.15,3.25
2016-08-12,22.57,22.98,22.87,22.57,120861.16,0.32,1.42,22.984,22.987,23.927,150066.25,139702.03,223144.7,1.21
2016-08-11,23.26,23.29,22.55,22.51,170355.42,-0.81,-3.47,22.95,22.992,24.04,151347.28,145216.73,230000.3,1.7
2016-08-10,23.28,23.75,23.36,23.14,199862.31,0.17,0.73,23.052,23.063,24.203,141628.74,158979.25,237476.75,2.0
2016-08-09,22.89,23.31,23.19,22.84,138842.12,0.24,1.05,22.97,23.123,24.31,122628.22,193385.38,244519.09,1.39
2016-08-08,22.69,22.95,22.95,22.28,120410.24,0.25,1.1,22.96,23.429,24.403,115767.13,231685.67,251766.77,1.2
2016-08-05,23.13,23.13,22.7,22.69,127266.33,-0.36,-1.56,22.99,23.708,24.499,129337.81,245999.67,259197.82,1.27
2016-08-04,22.9,23.2,23.06,22.85,121762.7,0.11,0.48,23.034,23.989,24.626,139086.18,273879.35,264933.79,1.22
2016-08-03,23.03,23.23,22.95,22.9,104859.69,-0.19,-0.82,23.074,24.194,24.731,176329.76,284471.45,272560.11,1.05
2016-08-02,23.1,23.27,23.14,22.84,104536.67,0.04,0.17,23.276,24.427,24.859,264142.55,298446.2,280084.4,1.04
2016-08-01,22.9,23.47,23.1,22.52,188263.67,0.18,0.79,23.898,24.651,24.991,347604.21,306690.9,293209.82,1.88
2016-07-29,23.24,23.58,22.92,22.81,176008.16,-0.34,-1.46,24.426,24.866,25.12,362661.52,306587.38,298669.9,1.76
2016-07-28,23.97,23.99,23.26,22.88,307980.62,-0.7,-2.92,24.944,25.087,25.235,408672.53,314783.87,304993.75,3.08
2016-07-27,26.08,26.19,23.96,23.8,543923.62,-2.29,-8.72,25.314,25.343,25.372,392613.14,315974.24,312318.41,5.43
2016-07-26,26.07,26.86,26.25,26.07,521844.97,0.51,1.98,25.578,25.496,25.448,332749.85,295652.8,308969.05,5.21
2016-07-25,25.39,25.85,25.74,25.31,263550.25,0.23,0.9,25.404,25.376,25.405,265777.59,271847.86,303890.57,2.63
2016-07-22,25.05,26.18,25.51,25.01,406063.19,0.4,1.59,25.306,25.29,25.396,250513.23,272395.96,321295.75,4.06
2016-07-21,25.09,25.6,25.11,25.01,227683.67,-0.17,-0.67,25.23,25.262,25.416,220895.21,255988.22,340045.53,2.27
2016-07-20,25.4,25.73,25.28,25.2,244607.19,-0.1,-0.39,25.372,25.268,25.396,239335.34,260648.76,344863.15,2.44
2016-07-19,25.25,25.38,25.38,24.91,186983.66,0.13,0.52,25.414,25.291,25.358,258555.75,261722.59,354662.53,1.87
2016-07-18,25.0,25.56,25.25,24.92,187228.42,0.12,0.48,25.348,25.33,25.317,277918.14,279728.74,370145.1,1.87
2016-07-15,25.75,25.75,25.13,25.08,257973.11,-0.69,-2.67,25.274,25.374,25.203,294278.7,290752.42,372683.39,2.58
2016-07-14,25.41,25.85,25.82,25.26,319884.34,0.33,1.29,25.294,25.383,25.088,291081.23,295203.63,372049.2,3.2
2016-07-13,25.2,25.87,25.49,25.0,340709.22,0.44,1.76,25.164,25.4,24.966,281962.18,308662.58,377165.73,3.4
2016-07-12,24.89,25.09,25.05,24.2,283795.59,0.17,0.68,25.168,25.399,24.881,264889.44,322285.3,376605.18,2.83
2016-07-11,25.25,25.45,24.88,24.87,269031.25,-0.35,-1.39,25.312,25.434,24.844,281539.35,335933.27,377998.67,2.69
2016-07-08,25.16,25.6,25.23,25.05,241985.73,0.06,0.24,25.474,25.501,24.83,287226.15,370195.55,386779.16,2.42
2016-07-07,25.58,25.78,25.17,25.02,274289.09,-0.34,-1.33,25.472,25.57,24.809,299326.02,424102.85,400344.87,2.74
2016-07-06,25.71,25.9,25.51,25.34,255345.53,-0.26,-1.01,25.636,25.524,24.761,335362.99,429077.55,419505.19,2.55
2016-07-05,25.66,26.36,25.77,25.55,367045.16,0.08,0.31,25.63,25.425,24.696,379681.16,447602.46,442178.4,3.67
2016-07-04,24.9,25.81,25.69,24.82,297465.22,0.47,1.86,25.556,25.304,24.611,390327.19,460561.46,446663.74,2.97
2016-07-01,25.8,25.95,25.22,25.15,302485.12,-0.77,-2.96,25.528,25.031,24.42,453164.94,454614.36,439913.7,3.02
2016-06-30,25.3,26.44,25.99,24.85,454473.91,0.51,2.0,25.668,24.793,24.237,548879.67,448894.78,433200.99,4.54
2016-06-29,25.7,26.69,25.48,25.47,476936.41,0.08,0.32,25.412,24.532,24.03,522792.11,445668.88,419504.33,4.76
2016-06-28,25.45,25.9,25.4,24.9,420275.28,-0.15,-0.59,25.22,24.363,23.863,515523.76,430925.05,404029.52,4.2
2016-06-27,24.8,25.68,25.55,24.22,611654.0,-0.3,-1.16,25.052,24.253,23.718,530795.73,420064.07,391103.86,6.11
2016-06-03,24.65,27.18,25.92,24.45,781058.75,1.21,4.9,24.534,24.158,23.561,456063.78,403362.78,373590.72,7.8
2016-06-02,24.45,24.93,24.71,24.21,324036.09,0.19,0.78,23.918,24.048,23.441,348909.89,376586.89,351833.2,3.24
2016-06-01,24.55,25.03,24.52,24.35,440594.66,-0.04,-0.16,23.652,23.998,23.452,368545.65,409932.83,346226.24,4.4
2016-05-31,22.9,24.65,24.56,22.9,496635.16,1.6,6.97,23.506,23.966,23.461,346326.35,436754.33,336228.06,4.96
2016-05-30,22.65,23.45,22.96,22.31,237994.23,0.12,0.53,23.454,23.917,23.48,309332.42,432766.03,326531.58,2.38
2016-05-27,23.02,23.37,22.84,22.75,245289.31,-0.54,-2.31,23.782,23.809,23.537,350661.79,425213.04,323101.04,2.45
2016-05-26,23.64,23.95,23.38,22.04,422214.88,-0.41,-1.72,24.178,23.681,23.62,404263.89,417507.2,322298.34,4.22
2016-05-25,24.7,24.9,23.79,23.77,329498.16,-0.51,-2.1,24.344,23.528,23.664,451320.01,393339.79,313045.29,3.29
2016-05-24,24.51,24.52,24.3,23.81,311665.5,-0.3,-1.22,24.426,23.362,23.708,527182.32,377133.99,306578.31,3.11
2016-05-23,24.88,25.09,24.6,24.39,444641.09,-0.22,-0.89,24.38,23.183,23.709,556199.64,362143.65,302019.54,4.44
2016-05-20,23.85,25.2,24.82,23.81,513299.81,0.61,2.52,23.836,22.963,23.705,499764.3,343818.65,293854.88,5.13
2016-05-19,23.9,25.25,24.21,23.81,657495.5,0.01,0.04,23.184,22.834,23.66,430750.51,327079.5,285050.45,6.57
2016-05-18,24.55,24.8,24.2,23.66,708809.69,0.13,0.54,22.712,22.906,23.686,335359.56,282519.65,280469.11,7.08
2016-05-17,21.94,24.07,24.07,21.58,456752.09,2.19,10.01,22.298,22.956,23.834,227085.67,235701.79,258113.84,4.56
2016-05-16,21.5,21.89,21.88,21.31,162464.39,0.32,1.48,21.986,23.043,23.98,168087.66,220297.13,251100.81,1.62
2016-05-13,21.85,22.28,21.56,21.41,168230.88,-0.29,-1.33,22.09,23.265,24.293,187873.0,220989.04,259969.65,1.68
2016-05-12,21.7,21.89,21.85,21.3,180540.77,-0.28,-1.26,22.484,23.558,24.644,223408.49,227089.47,273889.64,1.8
2016-05-11,22.79,22.8,22.13,22.1,167440.22,-0.38,-1.69,23.1,23.8,24.937,229679.73,232750.8,286717.32,1.67
2016-05-10,22.43,22.71,22.51,22.21,161762.05,0.11,0.49,23.614,24.053,25.188,244317.91,236022.62,292884.52,1.62
2016-05-09,23.18,23.25,22.4,22.3,261391.09,-1.13,-4.8,24.1,24.234,25.449,272506.6,241895.44,303324.39,2.61
2016-05-06,25.12,25.12,23.53,23.53,345908.34,-1.4,-5.62,24.44,24.447,25.691,254105.07,243891.11,309581.97,3.46
2016-05-05,24.76,24.98,24.93,24.58,211896.97,0.23,0.93,24.632,24.486,25.901,230770.45,243021.4,319836.91,2.12
2016-05-04,24.9,25.14,24.7,24.55,240631.09,-0.24,-0.96,24.5,24.465,26.087,235821.87,278418.57,334873.06,2.4
2016-05-03,24.1,24.95,24.94,23.97,302705.53,0.84,3.48,24.492,24.711,26.305,227727.34,280525.88,362161.32,3.02
2016-04-29,24.49,24.58,24.1,24.07,169383.41,-0.39,-1.59,24.368,24.917,26.485,211284.27,281904.49,389853.75,1.69
2016-04-28,24.3,24.69,24.49,23.91,229235.25,0.22,0.91,24.454,25.321,26.64,233677.16,298950.28,403753.75,2.29
2016-04-27,24.6,24.92,24.27,24.2,237154.05,-0.39,-1.58,24.34,25.73,26.787,255272.35,320689.82,414029.37,2.37
2016-04-26,24.25,24.69,24.66,24.05,200158.45,0.34,1.4,24.43,26.073,26.88,321015.28,340683.84,423029.43,2.0
2016-04-25,24.4,24.4,24.32,23.63,220490.19,-0.21,-0.86,24.93,26.322,27.0,333324.43,349746.41,435433.5,2.2
2016-04-22,23.7,24.65,24.53,23.57,281347.84,0.61,2.55,25.466,26.664,27.156,352524.71,364753.33,445827.57,2.81
2016-04-21,24.45,24.93,23.92,23.89,337211.22,-0.8,-3.24,26.188,26.934,27.29,364223.39,375272.84,466102.05,3.37
2016-04-20,27.3,27.39,24.72,24.44,565868.69,-2.44,-8.98,27.12,27.315,27.531,386107.28,396652.42,481027.21,5.65
2016-04-19,27.37,27.39,27.16,26.81,261704.19,0.16,0.59,27.716,27.709,27.694,360352.41,391327.55,483801.83,2.61
2016-04-18,27.8,27.8,27.0,26.93,316491.62,-1.14,-4.05,27.714,27.899,27.746,366168.39,443796.77,508914.83,3.16
2016-04-15,28.38,28.78,28.14,27.82,339841.25,-0.44,-1.54,27.862,28.053,27.772,376981.96,497803.01,535302.85,3.39
2016-04-14,27.91,28.73,28.58,27.71,446630.66,0.88,3.18,27.68,27.959,27.688,386322.28,508557.22,565047.14,4.46
2016-04-13,27.45,28.29,27.7,27.4,437094.31,0.55,2.03,27.51,27.843,27.502,407197.55,507368.92,581281.94,4.37
2016-04-12,27.6,27.84,27.15,26.84,290784.12,-0.59,-2.13,27.702,27.686,27.31,422302.69,505375.01,577391.24,2.9
2016-04-11,27.45,28.29,27.74,27.45,370559.44,0.51,1.87,28.084,27.677,27.182,521425.14,521120.59,590894.48,3.7
2016-04-08,27.01,27.4,27.23,26.57,386542.88,-0.5,-1.8,28.244,27.648,26.95,618624.06,526901.8,585406.74,3.86
2016-04-07,28.78,29.38,27.73,27.71,551007.0,-0.93,-3.25,28.238,27.645,26.745,630792.16,556931.25,583629.48,5.5
2016-04-06,29.1,29.17,28.66,28.27,512620.0,-0.4,-1.38,28.176,27.747,26.543,607540.29,565402.01,577360.59,5.12
2016-04-05,28.66,29.35,29.06,27.89,786396.38,0.52,1.82,27.67,27.679,26.35,588447.33,576276.1,581938.3,7.85
2016-04-01,27.15,29.5,28.54,26.71,856554.06,1.34,4.93,27.27,27.593,26.101,520816.03,574032.89,565891.54,8.56
2016-03-31,27.63,27.98,27.2,27.13,447383.34,-0.22,-0.8,27.052,27.491,25.847,435179.53,572802.7,560870.54,4.47
2016-03-30,26.48,27.43,27.42,26.37,434747.66,1.29,4.94,27.052,27.417,25.791,483070.35,621537.05,572216.83,4.34
2016-03-29,26.9,27.06,26.13,25.73,417155.22,-0.93,-3.44,27.318,27.161,25.745,523263.73,655194.97,585490.32,4.17
2016-03-28,27.81,28.36,27.06,26.99,448239.88,-0.39,-1.42,27.688,26.934,25.718,564104.88,649407.48,599930.25,4.48
2016-03-25,26.88,27.95,27.45,26.88,428371.56,0.25,0.92,27.916,26.686,25.623,627249.74,660668.37,602833.6,4.28
2016-03-24,28.02,28.49,27.2,27.17,686837.44,-1.55,-5.39,27.93,26.251,25.648,710425.86,643911.68,614644.72,6.86
2016-03-23,27.8,29.5,28.75,27.69,635714.56,0.77,2.75,27.782,25.845,25.735,760003.75,610327.7,617810.11,6.35
2016-03-22,27.8,28.94,27.98,27.45,621360.94,-0.22,-0.78,27.004,25.338,25.906,787126.2,589319.17,623600.11,6.21
2016-03-21,27.6,28.41,28.2,27.19,763964.19,0.68,2.47,26.18,25.02,26.16,734710.08,587600.5,638703.66,7.63
2016-03-18,26.51,28.56,27.52,26.21,844252.19,1.06,4.01,25.456,24.608,26.335,694086.99,557750.19,638617.01,8.43
2016-03-17,24.5,26.88,26.46,24.45,934726.88,1.6,6.44,24.572,24.203,26.534,577397.49,548938.38,640378.02,9.34
2016-03-16,24.28,26.0,24.86,24.2,771326.81,1.0,4.19,23.908,24.164,26.726,460651.64,522896.61,632044.84,7.7
2016-03-15,24.36,24.57,23.86,23.8,359280.34,-0.72,-2.93,23.672,24.328,27.041,391512.14,515785.67,633809.67,3.59
2016-03-14,23.8,25.17,24.58,23.55,560848.75,1.48,6.41,23.86,24.501,27.424,440490.91,550453.03,658895.87,5.6
2016-03-11,22.8,23.4,23.1,22.55,260804.66,-0.04,-0.17,23.76,24.559,27.74,421413.38,544998.83,670738.15,2.61
2016-03-10,23.58,24.15,23.14,22.95,350997.66,-0.54,-2.28,23.834,25.045,28.041,520479.26,585377.77,694687.66,3.51
2016-03-09,24.08,25.0,23.68,23.61,425629.28,-1.12,-4.52,24.42,25.625,28.406,585141.58,625292.53,725266.96,4.26
2016-03-08,23.8,24.8,24.8,22.1,604174.19,0.72,2.99,24.984,26.473,28.694,640059.2,657881.05,761893.4,6.05
2016-03-07,23.67,25.15,24.08,23.67,465461.12,0.61,2.6,25.142,27.3,28.917,660415.15,689806.83,791306.26,4.66
2016-03-04,25.21,25.68,23.47,23.46,756134.06,-2.6,-9.97,25.358,28.062,29.043,668584.28,719483.83,823993.42,7.57
2016-03-03,26.3,27.82,26.07,26.01,674309.25,-0.43,-1.62,26.256,28.865,29.142,650276.27,731817.66,841030.37,6.75
2016-03-02,25.1,26.85,26.5,24.91,700217.38,0.91,3.56,26.83,29.288,29.006,665443.48,741193.07,855234.85,7.01
2016-03-01,24.3,26.5,25.59,23.25,705953.94,0.43,1.71,27.962,29.754,28.968,675702.91,751833.68,878499.29,7.07
2016-02-29,27.38,27.7,25.16,25.16,506306.78,-2.8,-10.01,29.458,30.346,28.859,719198.52,767338.71,872738.55,5.07
2016-02-26,28.94,29.2,27.96,27.56,664594.0,-0.98,-3.39,30.766,30.92,28.895,770383.37,796477.48,878699.12,6.65
2016-02-25,32.01,32.01,28.94,28.94,750145.31,-3.22,-10.01,31.474,31.036,28.801,813359.05,803997.55,881794.63,7.51
2016-02-24,32.75,33.15,32.16,31.41,751514.5,-0.91,-2.75,31.746,31.186,28.547,816942.65,825241.38,879499.06,7.53
2016-02-23,31.5,33.25,33.07,30.83,923432.0,1.37,4.32,31.546,30.915,28.213,827964.45,865905.74,875609.52,9.25
2016-02-22,32.01,32.18,31.7,30.87,762231.06,0.2,0.64,31.234,30.533,27.887,815478.9,892805.68,883643.58,7.63
2016-02-19,30.28,32.38,31.5,30.05,879472.38,1.2,3.96,31.074,30.023,27.587,822571.58,928503.01,883015.87,8.81
2016-02-18,31.12,32.3,30.3,30.25,768063.31,-0.86,-2.76,30.598,29.418,27.18,794636.05,950243.08,874558.48,7.69
2016-02-17,31.14,31.84,31.16,30.26,806623.5,-0.35,-1.11,30.626,28.723,26.847,833540.11,969276.63,871334.26,8.08
2016-02-16,31.0,32.58,31.51,30.55,861004.25,0.61,1.97,30.284,28.182,26.395,903847.04,1005164.9,864474.48,8.62
2016-02-15,28.21,31.92,30.9,28.21,797694.44,1.78,6.11,29.832,27.372,26.044,970132.46,978138.4,854911.11,7.99
2016-02-05,30.44,30.7,29.12,28.8,739794.75,-1.32,-4.34,28.972,26.87,25.664,1034434.45,960920.76,842700.89,7.41
2016-02-04,29.3,30.99,30.44,28.72,962583.62,0.99,3.36,28.238,26.565,25.448,1105850.1,959591.71,840701.11,9.64
2016-02-03,28.5,30.34,29.45,28.4,1158158.12,0.2,0.68,26.82,25.907,25.195,1105013.14,933756.73,799522.63,11.6
2016-02-02,26.01,29.26,29.25,26.0,1192431.38,2.65,9.96,26.08,25.511,25.133,1106482.76,885313.3,780639.7,11.94
2016-02-01,24.81,26.88,26.6,24.55,1119204.38,1.15,4.52,24.912,25.241,25.045,986144.34,874481.48,762187.73,11.21
2016-01-29,23.5,25.69,25.45,23.3,1096873.0,2.1,8.99,24.768,25.151,25.206,887407.06,837528.72,724831.51,10.98
2016-01-28,25.0,25.49,23.35,23.18,958398.81,-2.4,-9.32,24.892,24.942,25.59,813333.31,798873.88,694201.43,9.6
2016-01-27,23.74,25.75,25.75,23.2,1165506.25,2.34,10.0,24.994,24.971,26.167,762500.33,773391.89,682681.74,11.67
2016-01-26,25.34,25.79,23.41,23.4,590739.25,-2.47,-9.54,24.942,24.607,26.69,664143.83,723784.05,686117.39,5.92
2016-01-25,26.0,26.07,25.88,25.06,625518.0,-0.19,-0.73,25.57,24.716,27.362,762818.63,731683.81,656704.91,6.26
2016-01-22,24.61,26.2,26.07,23.9,726504.25,2.21,9.26,25.534,24.458,27.743,787650.38,724481.03,625485.37,7.27
2016-01-21,24.92,26.49,23.86,23.8,704233.88,-1.63,-6.39,24.992,24.331,27.962,784414.45,721810.52,630976.84,7.05
2016-01-20,25.98,26.1,25.49,25.2,673723.75,-1.06,-3.99,24.948,24.483,28.329,784283.46,665288.53,628896.19,6.75
2016-01-19,26.0,26.9,26.55,24.51,1084113.25,0.85,3.31,24.272,24.754,28.473,783424.27,675966.11,626498.43,10.86
2016-01-18,22.88,25.7,25.7,22.88,749676.75,2.34,10.02,23.862,24.849,28.575,700549.0,649893.99,606056.04,7.51
2016-01-15,23.45,24.72,23.36,23.02,710324.62,-0.28,-1.18,23.382,25.261,28.74,661311.69,612134.3,611860.23,7.11
2016-01-14,20.94,24.25,23.64,20.59,703578.94,1.53,6.92,23.67,26.238,28.967,659206.59,589528.97,616254.41,7.05
2016-01-13,24.5,24.5,22.11,22.07,669427.81,-2.39,-9.76,24.018,27.362,29.192,546293.6,591971.59,621939.76,6.7
2016-01-12,23.81,25.28,24.5,23.33,669736.88,1.2,5.15,25.236,28.772,29.458,568507.94,648450.74,632845.36,6.71
2016-01-11,23.88,24.87,23.3,22.72,553490.19,-1.5,-6.05,25.836,30.007,29.479,599238.97,581726.01,635959.14,5.54
2016-01-08,25.7,26.44,24.8,23.03,699799.12,-0.58,-2.29,27.14,31.027,29.447,562956.91,526489.7,643114.43,7.01
2016-01-07,27.22,27.29,25.38,25.38,139014.0,-2.82,-10.0,28.806,31.592,29.237,519851.35,540143.16,636982.37,1.39
2016-01-06,27.65,28.36,28.2,26.15,780499.5,0.7,2.54,30.706,32.175,29.111,637649.59,592503.85,650522.47,7.82
2016-01-05,27.05,28.75,27.5,26.84,823392.06,-2.32,-7.78,32.308,32.192,28.971,728393.54,577030.75,641660.38,8.24
2016-01-04,33.13,33.5,29.82,29.82,372079.88,-3.31,-9.99,34.178,32.301,28.836,564213.05,562218.1,629361.01,3.73
2015-12-31,35.1,35.35,33.13,33.01,484271.31,-1.75,-5.02,34.914,32.219,28.6,490022.49,611586.16,649924.47,4.85
2015-12-30,35.88,36.39,34.88,34.51,728005.19,-1.33,-3.67,34.378,31.695,28.095,560434.97,642979.86,660715.44,7.44
2015-12-29,38.0,39.77,36.21,35.74,1234219.25,-0.64,-1.74,33.644,31.022,27.397,547358.12,651907.92,651254.97,12.61
2015-12-28,36.85,36.85,36.85,36.85,2489.6,3.35,10.0,32.076,30.143,26.538,425667.95,617239.98,619043.18,0.03
2015-12-25,33.5,33.5,33.5,33.5,1127.1,3.05,10.02,30.424,28.951,25.753,560223.15,690192.26,633900.58,0.01
2015-09-29,30.85,32.18,30.45,29.75,836333.69,-0.76,-2.44,29.524,27.867,25.252,733149.83,759739.17,654956.24,8.55
2015-09-28,28.2,31.21,31.21,27.81,662620.94,2.84,10.01,29.012,26.882,25.035,725524.75,733821.58,645091.07,6.77
2015-09-25,28.2,29.17,28.37,26.39,625768.44,-0.22,-0.77,28.4,26.047,24.689,756457.72,708541.09,643170.94,6.4
2015-09-24,29.06,30.6,28.59,28.2,675265.56,-0.41,-1.41,28.21,25.75,24.487,808812.0,706290.0,651669.22,6.9
2015-09-23,26.95,29.96,29.0,26.8,865760.5,1.11,3.98,27.478,25.371,24.408,820161.37,696503.93,624833.91,8.85
2015-09-22,27.4,29.29,27.89,26.93,798208.31,-0.26,-0.92,26.21,24.981,24.459,786328.51,688262.77,588246.54,8.16
2015-09-21,26.5,28.37,28.15,26.13,817285.81,0.73,2.66,24.752,24.494,24.732,742118.4,678451.03,563764.51,8.35
2015-09-18,25.35,27.42,27.42,24.43,887539.81,2.49,9.99,23.694,23.772,25.177,660624.45,650602.02,552338.36,9.07
2015-09-17,24.01,24.93,24.93,23.71,732012.44,2.27,10.02,23.29,22.933,25.648,603768.01,620846.39,531980.63,7.48
2015-09-16,21.0,22.66,22.66,20.77,696596.19,2.06,10.0,23.264,22.554,26.077,572846.49,577608.9,513051.92,7.12
2015-09-15,21.16,22.14,20.6,20.57,577157.75,-2.26,-9.89,23.752,22.637,26.751,590197.04,550173.32,492557.17,5.9
2015-09-14,25.66,25.9,22.86,22.86,409816.06,-2.54,-10.0,24.236,23.187,27.611,614783.66,556360.57,480659.79,4.19
2015-09-11,24.8,25.82,25.4,23.82,603257.62,0.6,2.42,23.85,23.331,28.413,640579.59,577800.8,480465.2,6.17
2015-09-10,24.5,25.68,24.8,24.44,577404.81,-0.3,-1.2,22.576,23.223,29.004,637924.76,597048.43,464497.56,5.9
2015-09-09,23.88,25.32,25.1,23.5,783348.94,2.08,9.04,21.844,23.445,29.714,582371.31,553163.88,458703.66,8.01
2015-09-08,20.4,23.02,23.02,20.4,700090.88,2.09,9.99,21.522,23.937,30.423,510149.6,488230.31,445769.21,7.15
2015-09-07,19.81,20.93,20.93,19.7,538795.69,1.9,9.98,22.138,24.97,31.058,497937.48,449077.99,434157.49,5.51
2015-09-02,19.1,22.7,19.03,19.03,589983.5,-2.11,-9.98,22.812,26.581,31.634,515022.01,454074.71,420914.44,6.03
2015-09-01,22.48,22.5,21.14,21.14,299637.53,-2.35,-10.0,23.87,28.363,32.372,556172.11,443114.86,412853.73,3.06
2015-08-31,25.55,25.68,23.49,23.49,422240.38,-2.61,-10.0,25.046,29.599,33.083,523956.45,448494.93,427324.84,4.32
2015-08-28,24.6,26.35,26.1,23.19,639030.31,1.8,7.41,26.352,30.865,33.515,466311.02,434941.02,420710.09,6.53
