date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-21,3.38,3.41,3.38,3.36,800186.06,0.0,0.0,3.39,3.378,3.286,780656.79,1370529.2,1095067.83,0.68
2016-07-20,3.37,3.39,3.38,3.36,429718.22,0.0,0.0,3.392,3.367,3.274,848516.43,1391033.85,1078159.25,0.36
2016-07-19,3.41,3.42,3.38,3.35,802103.5,-0.04,-1.17,3.396,3.354,3.263,1266323.64,1438227.93,1073037.81,0.68
2016-07-18,3.39,3.44,3.41,3.37,1101748.88,0.0,0.0,3.426,3.343,3.252,1939285.59,1544049.63,1063888.95,0.93
2016-07-15,3.39,3.41,3.4,3.37,769527.31,0.01,0.29,3.396,3.324,3.239,1925328.71,1535425.35,1039063.3,0.65
2016-07-14,3.41,3.42,3.39,3.36,1139484.25,-0.01,-0.29,3.366,3.302,3.228,1960401.61,1493029.57,1041967.66,0.96
2016-07-13,3.48,3.49,3.4,3.38,2518754.25,-0.13,-3.68,3.342,3.28,3.216,1933551.27,1430660.04,1015118.31,2.13
2016-07-12,3.25,3.58,3.53,3.24,4166913.25,0.27,8.28,3.312,3.258,3.204,1610132.22,1258881.96,927031.4,3.53
2016-07-11,3.25,3.29,3.26,3.23,1031964.5,0.02,0.62,3.26,3.219,3.185,1148813.67,904588.49,742709.82,0.87
2016-07-08,3.28,3.3,3.25,3.24,944891.81,-0.02,-0.61,3.252,3.207,3.178,1145521.99,842556.08,722909.91,0.8
2016-07-07,3.23,3.3,3.27,3.23,1005232.56,0.02,0.61,3.238,3.194,3.175,1025657.52,819606.46,704722.19,0.85
2016-07-06,3.27,3.28,3.25,3.22,901659.0,-0.03,-0.92,3.218,3.181,3.173,927768.81,765284.65,680864.24,0.76
2016-07-05,3.22,3.32,3.27,3.21,1860320.5,0.05,1.55,3.204,3.172,3.174,907631.7,707847.69,683138.75,1.57
2016-07-04,3.17,3.23,3.22,3.16,1015506.06,0.04,1.26,3.178,3.16,3.173,660363.31,583728.27,628873.64,0.86
2016-07-01,3.17,3.18,3.18,3.16,345569.5,0.01,0.32,3.162,3.154,3.174,539590.18,542701.25,617291.75,0.29
2016-06-30,3.19,3.19,3.17,3.15,515789.0,-0.01,-0.31,3.15,3.154,3.175,613555.39,590905.76,642104.36,0.44
2016-06-29,3.14,3.19,3.18,3.13,800973.44,0.04,1.27,3.144,3.151,3.177,602800.48,599576.58,663635.2,0.68
2016-06-28,3.13,3.14,3.14,3.11,623978.56,0.0,0.0,3.14,3.15,3.174,508063.68,595180.84,652459.97,0.53
2016-06-27,3.1,3.14,3.14,3.1,411640.41,0.03,0.96,3.142,3.15,3.174,507093.22,580831.14,644750.04,0.35
2016-06-24,3.15,3.15,3.12,3.08,715395.56,-0.02,-0.64,3.146,3.148,3.174,545812.33,603263.73,665250.12,0.61
2016-06-23,3.17,3.17,3.14,3.12,462014.44,-0.02,-0.63,3.158,3.156,3.176,568256.13,589837.93,687870.14,0.39
2016-06-22,3.15,3.17,3.16,3.14,327289.44,0.01,0.32,3.158,3.165,3.179,596352.68,596443.83,706493.37,0.28
2016-06-21,3.16,3.18,3.15,3.14,619126.25,0.0,0.0,3.16,3.176,3.184,682298.0,658429.81,742644.91,0.52
2016-06-20,3.16,3.17,3.16,3.12,605235.94,-0.02,-0.63,3.158,3.185,3.187,654569.06,674019.01,752005.5,0.51
2016-06-17,3.16,3.22,3.18,3.15,827614.56,0.03,0.95,3.15,3.193,3.19,660715.14,691882.24,773029.78,0.7
2016-06-16,3.17,3.22,3.14,3.14,602497.19,-0.04,-1.26,3.154,3.196,3.192,611419.72,693302.97,815311.51,0.51
2016-06-15,3.12,3.21,3.17,3.11,757016.06,0.03,0.95,3.172,3.203,3.2,596534.99,727693.83,843797.16,0.64
2016-06-14,3.1,3.14,3.14,3.09,480481.56,0.03,0.96,3.192,3.197,3.212,634561.61,709739.11,858786.08,0.41
2016-06-13,3.17,3.19,3.12,3.11,635966.31,-0.08,-2.5,3.212,3.198,3.225,693468.96,708668.95,904156.5,0.54
2016-06-08,3.23,3.23,3.2,3.18,581137.5,-0.03,-0.93,3.236,3.199,3.239,723049.34,727236.5,1021992.07,0.49
2016-06-07,3.25,3.26,3.23,3.21,528073.5,-0.04,-1.22,3.238,3.195,3.252,775186.21,785902.36,1236986.52,0.45
2016-06-06,3.26,3.34,3.27,3.25,947149.19,0.03,0.93,3.234,3.193,3.251,858852.66,816542.91,1273308.02,0.8
2016-06-03,3.23,3.25,3.24,3.21,775018.31,0.0,0.0,3.202,3.191,3.245,784916.6,826860.01,1306380.65,0.66
2016-06-02,3.22,3.28,3.24,3.2,783868.19,0.03,0.94,3.184,3.189,3.245,723868.93,829992.0,1377011.5,0.66
2016-06-01,3.21,3.25,3.21,3.2,841821.88,0.0,0.0,3.162,3.186,3.247,731423.67,854177.33,1470473.82,0.71
2016-05-31,3.11,3.22,3.21,3.1,946405.75,0.1,3.21,3.152,3.188,3.252,796618.51,937320.04,1606316.4,0.8
2016-05-30,3.15,3.15,3.11,3.07,577468.88,-0.05,-1.58,3.152,3.197,3.247,774233.15,959900.49,1588085.65,0.49
2016-05-27,3.14,3.17,3.15,3.12,469779.94,0.02,0.64,3.18,3.226,3.245,868803.43,1007833.04,1573226.21,0.4
2016-05-26,3.15,3.17,3.13,3.1,821641.88,-0.03,-0.95,3.194,3.251,3.24,936115.06,1099644.05,1567852.04,0.7
2016-05-25,3.23,3.23,3.16,3.13,1167796.12,-0.05,-1.56,3.21,3.278,3.237,976931.0,1316747.64,1540319.4,0.99
2016-05-24,3.25,3.25,3.21,3.19,834478.94,-0.04,-1.23,3.224,3.309,3.234,1078021.57,1688070.68,1495683.6,0.71
2016-05-23,3.22,3.28,3.25,3.2,1050320.25,0.03,0.93,3.242,3.308,3.227,1145567.84,1730073.13,1466237.44,0.89
2016-05-20,3.19,3.22,3.22,3.16,806338.12,0.0,0.0,3.272,3.299,3.22,1146862.66,1785901.29,1428298.36,0.68
2016-05-19,3.21,3.26,3.21,3.2,1025721.56,-0.01,-0.31,3.308,3.3,3.214,1263173.04,1924031.01,1412211.27,0.87
2016-05-18,3.3,3.34,3.23,3.17,1673249.0,-0.06,-1.82,3.346,3.307,3.21,1656564.28,2086770.3,1423207.17,1.42
2016-05-17,3.39,3.39,3.3,3.28,1172210.25,-0.1,-2.94,3.394,3.315,3.209,2298119.78,2275312.75,1367633.94,0.99
2016-05-16,3.38,3.41,3.4,3.33,1056794.38,0.0,0.0,3.374,3.297,3.203,2314578.43,2216270.81,1339430.13,0.89
2016-05-13,3.37,3.41,3.4,3.33,1387890.0,0.01,0.29,3.326,3.263,3.193,2424939.93,2138619.38,1314944.62,1.17
2016-05-12,3.38,3.47,3.4,3.33,2992677.75,-0.07,-2.02,3.292,3.229,3.184,2584888.98,2036060.02,1292672.11,2.53
2016-05-11,3.2,3.52,3.47,3.17,4881026.5,0.27,8.44,3.268,3.196,3.174,2516976.33,1763891.16,1191991.18,4.13
2016-05-10,3.17,3.26,3.2,3.13,1254503.5,0.04,1.27,3.236,3.158,3.159,2252505.73,1303296.53,971674.18,1.06
2016-05-09,3.2,3.25,3.16,3.12,1608601.88,-0.08,-2.47,3.22,3.146,3.158,2117963.2,1202401.75,939803.06,1.36
2016-05-06,3.3,3.38,3.23,3.22,2187635.25,-0.05,-1.52,3.2,3.14,3.158,1852298.83,1070695.43,884863.98,1.85
2016-05-05,3.3,3.41,3.28,3.27,2653114.5,-0.04,-1.21,3.166,3.127,3.155,1487231.07,900391.53,812441.2,2.25
2016-05-04,3.13,3.35,3.31,3.12,3558673.5,0.19,6.09,3.124,3.113,3.151,1010805.99,759644.03,723890.42,3.01
2016-05-03,3.08,3.13,3.12,3.06,581790.88,0.05,1.63,3.08,3.102,3.148,354087.34,459955.13,611375.03,0.49
2016-04-29,3.07,3.08,3.06,3.05,280280.03,0.0,0.0,3.072,3.109,3.152,286840.3,462589.44,634425.07,0.24
2016-04-28,3.08,3.08,3.06,3.03,362296.44,-0.02,-0.65,3.08,3.123,3.157,289092.02,491269.87,647533.85,0.31
2016-04-27,3.09,3.1,3.07,3.07,270989.12,-0.02,-0.65,3.088,3.139,3.163,313551.99,549284.19,661511.22,0.23
2016-04-26,3.07,3.09,3.09,3.06,275080.22,0.02,0.65,3.102,3.152,3.166,508482.07,620091.2,680748.99,0.23
2016-04-25,3.09,3.1,3.08,3.06,245555.7,-0.01,-0.32,3.124,3.16,3.17,565822.93,640051.82,700523.61,0.21
2016-04-22,3.09,3.12,3.1,3.07,291538.62,0.01,0.32,3.146,3.17,3.175,638338.59,677204.37,733211.34,0.25
2016-04-21,3.12,3.13,3.1,3.09,484596.31,-0.04,-1.27,3.166,3.175,3.181,693447.71,699032.53,777030.87,0.41
2016-04-20,3.19,3.22,3.14,3.06,1245639.5,-0.05,-1.57,3.19,3.183,3.187,785016.39,724490.86,780794.51,1.05
2016-04-19,3.18,3.22,3.2,3.16,561784.5,0.02,0.63,3.202,3.189,3.191,731700.34,688136.81,759230.8,0.48
2016-04-18,3.22,3.23,3.19,3.18,608134.0,-0.01,-0.31,3.196,3.193,3.194,714280.71,762794.94,841538.5,0.51
2016-04-15,3.21,3.22,3.2,3.18,567084.25,-0.02,-0.62,3.194,3.194,3.195,716070.16,806260.7,893846.54,0.48
2016-04-14,3.23,3.26,3.22,3.21,942439.69,0.02,0.62,3.184,3.19,3.195,704617.36,803797.83,897343.89,0.8
2016-04-13,3.17,3.22,3.2,3.16,979059.25,0.04,1.27,3.176,3.186,3.193,663965.33,773738.25,903000.36,0.83
2016-04-12,3.18,3.19,3.17,3.14,474686.38,-0.02,-0.63,3.176,3.179,3.193,644573.28,741406.77,886584.2,0.4
2016-04-11,3.16,3.2,3.18,3.15,617081.25,0.02,0.63,3.19,3.179,3.192,811309.16,760995.4,893608.78,0.52
2016-04-08,3.15,3.17,3.15,3.13,509820.22,-0.02,-0.63,3.194,3.18,3.187,896451.23,789218.31,876498.15,0.43
2016-04-07,3.21,3.22,3.18,3.17,739179.56,-0.03,-0.94,3.196,3.186,3.184,902978.31,855029.21,868081.93,0.63
2016-04-06,3.22,3.23,3.2,3.18,882099.0,-0.04,-1.24,3.196,3.19,3.183,883511.16,837098.17,861706.76,0.75
2016-04-05,3.21,3.25,3.24,3.17,1308365.75,0.03,0.94,3.182,3.192,3.18,838240.26,830324.79,856605.37,1.11
2016-04-01,3.15,3.25,3.2,3.15,1042791.62,0.03,0.95,3.168,3.194,3.178,710681.63,920282.06,829064.92,0.88
2016-03-31,3.19,3.2,3.16,3.16,542455.62,-0.02,-0.63,3.166,3.196,3.176,681985.39,981432.39,845520.22,0.46
2016-03-30,3.13,3.18,3.18,3.12,641843.81,0.06,1.92,3.176,3.199,3.176,807080.11,990889.94,884684.41,0.54
2016-03-29,3.15,3.17,3.13,3.1,655744.5,-0.03,-0.95,3.184,3.2,3.176,790685.17,1032262.48,913194.57,0.56
2016-03-28,3.19,3.21,3.17,3.15,670572.62,-0.02,-0.63,3.202,3.206,3.172,822409.31,1031761.63,906349.85,0.57
2016-03-25,3.2,3.2,3.19,3.16,899310.38,-0.03,-0.93,3.22,3.204,3.164,1129882.49,1026222.18,912165.52,0.76
2016-03-24,3.23,3.27,3.21,3.21,1167929.25,-0.01,-0.31,3.226,3.194,3.158,1280879.39,963777.99,899398.24,0.99
2016-03-23,3.2,3.23,3.22,3.18,559869.12,0.01,0.31,3.222,3.182,3.15,1174699.78,881134.64,932707.46,0.47
2016-03-22,3.25,3.25,3.22,3.21,814365.19,-0.04,-1.23,3.216,3.175,3.148,1273839.78,886315.35,934909.4,0.69
2016-03-21,3.24,3.29,3.26,3.21,2207938.5,0.04,1.24,3.21,3.168,3.144,1241113.95,882885.95,929417.37,1.87
2016-03-18,3.2,3.25,3.22,3.19,1654294.88,0.02,0.62,3.188,3.161,3.141,922561.86,737847.78,870983.42,1.4
2016-03-17,3.18,3.22,3.19,3.16,637031.19,0.0,0.0,3.162,3.156,3.136,646676.59,709608.05,810888.76,0.54
2016-03-16,3.18,3.23,3.19,3.16,1055569.12,0.01,0.31,3.142,3.153,3.134,587569.5,778478.87,812785.71,0.89
2016-03-15,3.14,3.19,3.19,3.11,650736.06,0.04,1.27,3.134,3.151,3.133,498790.92,794126.67,806426.07,0.55
2016-03-14,3.1,3.17,3.15,3.1,615178.06,0.07,2.27,3.126,3.138,3.132,524657.96,780938.06,826891.1,0.52
2016-03-11,3.09,3.1,3.09,3.06,274868.5,0.0,0.0,3.134,3.124,3.129,553133.69,798108.86,835365.56,0.23
2016-03-10,3.12,3.15,3.09,3.09,341495.78,-0.06,-1.91,3.15,3.122,3.129,772539.52,835018.49,866902.8,0.29
2016-03-09,3.1,3.16,3.15,3.08,611676.19,0.0,0.0,3.164,3.118,3.128,969388.24,984280.28,890015.2,0.52
2016-03-08,3.17,3.17,3.15,3.06,780071.25,-0.04,-1.25,3.168,3.12,3.124,1089462.42,983503.46,884352.52,0.66
2016-03-07,3.17,3.22,3.19,3.15,757556.75,0.01,0.31,3.15,3.12,3.12,1037218.17,975948.78,877454.98,0.64
2016-03-04,3.14,3.19,3.17,3.12,1371897.62,0.0,0.0,3.114,3.12,3.11,1043084.02,1004119.07,862464.74,1.16
2016-03-03,3.14,3.2,3.16,3.12,1325739.38,0.01,0.32,3.094,3.116,3.103,897497.46,912169.46,823496.26,1.12
2016-03-02,3.06,3.17,3.17,3.03,1212047.12,0.11,3.6,3.072,3.115,3.092,999172.33,847092.55,791854.44,1.03
2016-03-01,3.01,3.06,3.06,2.99,518849.97,0.05,1.66,3.072,3.115,3.087,877544.49,818725.46,785908.06,0.44
2016-02-29,3.07,3.08,3.01,2.93,786886.0,-0.06,-1.95,3.09,3.126,3.093,914679.4,872844.14,807007.05,0.67
2016-02-26,3.06,3.1,3.07,3.02,643964.81,0.02,0.66,3.126,3.134,3.113,965154.11,872622.27,791366.5,0.55
2016-02-25,3.21,3.26,3.05,3.02,1834113.75,-0.12,-3.79,3.138,3.135,3.131,926841.47,898787.12,792458.93,1.55
2016-02-24,3.14,3.17,3.17,3.12,603907.94,0.02,0.64,3.158,3.138,3.149,695012.77,795750.12,752870.47,0.51
2016-02-23,3.18,3.18,3.15,3.11,704524.5,-0.04,-1.25,3.158,3.127,3.168,759906.42,785201.58,812523.58,0.6
2016-02-22,3.16,3.24,3.19,3.14,1039259.56,0.06,1.92,3.162,3.119,3.183,831008.87,778961.18,818625.39,0.88
2016-02-19,3.15,3.15,3.13,3.11,452401.62,-0.02,-0.64,3.142,3.1,3.192,780090.42,720810.41,803351.18,0.38
2016-02-18,3.17,3.18,3.15,3.14,674970.25,-0.03,-0.94,3.132,3.09,3.205,870732.76,734823.06,836215.14,0.57
2016-02-17,3.18,3.18,3.17,3.12,928376.19,0.0,0.0,3.118,3.069,3.228,896487.47,736616.33,857180.2,0.79
2016-02-16,3.09,3.17,3.17,3.08,1060036.75,0.08,2.59,3.096,3.058,3.25,810496.74,753090.66,863463.31,0.9
2016-02-15,2.99,3.15,3.09,2.96,784667.31,0.01,0.33,3.076,3.06,3.278,726913.49,741169.96,903929.24,0.66
2016-02-05,3.08,3.17,3.08,3.07,905613.31,0.0,0.0,3.058,3.092,3.311,661530.39,710110.74,989966.95,0.77
2016-02-04,3.04,3.1,3.08,3.04,803743.81,0.02,0.65,3.048,3.126,3.342,598913.35,686130.74,1026472.96,0.68
2016-02-03,3.05,3.09,3.06,3.03,498422.5,-0.01,-0.33,3.02,3.159,3.363,576745.19,709990.81,1002192.65,0.42
2016-02-02,3.01,3.09,3.07,3.01,642120.5,0.07,2.33,3.02,3.209,3.398,695684.59,839845.57,1016857.95,0.54
2016-02-01,3.03,3.04,3.0,2.98,457751.84,-0.03,-0.99,3.044,3.246,3.427,755426.43,858289.6,1038715.03,0.39
2016-01-29,2.95,3.04,3.03,2.94,592528.12,0.08,2.71,3.126,3.284,3.458,758691.09,885891.96,1061812.82,0.5
2016-01-28,3.03,3.05,2.94,2.94,692903.0,-0.11,-3.61,3.204,3.319,3.501,773348.12,937607.22,1055341.72,0.59
2016-01-27,3.18,3.22,3.06,2.93,1093119.5,-0.12,-3.77,3.298,3.386,3.551,843236.42,977744.07,1047230.99,0.93
2016-01-26,3.4,3.43,3.19,3.15,940829.69,-0.22,-6.45,3.398,3.441,3.595,984006.55,973835.96,1018561.87,0.8
2016-01-25,3.42,3.43,3.41,3.39,474075.12,0.0,0.0,3.448,3.496,3.63,961152.76,1066688.52,1013537.23,0.4
2016-01-22,3.43,3.45,3.42,3.34,665813.31,0.01,0.29,3.442,3.53,3.658,1013092.84,1269823.16,1014216.31,0.56
2016-01-21,3.51,3.56,3.41,3.4,1042344.5,-0.14,-3.94,3.434,3.557,3.684,1101866.32,1366815.19,1023943.19,0.88
2016-01-20,3.45,3.7,3.56,3.42,1796970.12,0.11,3.19,3.474,3.567,3.714,1112251.72,1294394.49,1022169.27,1.52
2016-01-19,3.37,3.45,3.44,3.33,826560.75,0.07,2.08,3.484,3.586,3.738,963665.38,1193870.34,992269.52,0.7
2016-01-18,3.29,3.48,3.38,3.26,733775.5,0.0,0.0,3.544,3.607,3.768,1172224.28,1219140.46,1041940.21,0.62
2016-01-15,3.58,3.59,3.38,3.33,1109680.75,-0.22,-6.11,3.618,3.631,3.8,1526553.48,1237733.67,1153680.26,0.94
2016-01-14,3.51,3.62,3.61,3.48,1094271.5,0.01,0.28,3.68,3.683,3.826,1631764.05,1173076.21,1157671.01,0.93
2016-01-13,3.73,3.75,3.61,3.59,1054038.38,-0.12,-3.22,3.66,3.715,3.837,1476537.25,1116717.9,1127748.65,0.89
2016-01-12,3.88,3.89,3.74,3.62,1869355.25,0.0,0.0,3.688,3.748,3.849,1424075.3,1063287.77,1106899.74,1.58
2016-01-11,3.65,3.92,3.75,3.61,2505421.5,0.05,1.35,3.67,3.764,3.856,1266056.65,960385.94,1050226.49,2.12
2016-01-08,3.6,3.76,3.69,3.46,1635733.62,0.16,4.53,3.644,3.785,3.859,948913.87,758609.47,953270.54,1.38
2016-01-07,3.73,3.8,3.51,3.51,318137.5,-0.25,-6.65,3.686,3.81,3.866,714388.37,681071.2,913144.13,0.27
2016-01-06,3.64,3.76,3.75,3.64,791728.62,0.11,3.02,3.77,3.86,3.884,756898.56,749944.06,972274.52,0.67
2016-01-05,3.52,3.69,3.65,3.52,1079262.0,0.03,0.83,3.808,3.889,3.895,702500.25,790668.71,1051081.76,0.91
2016-01-04,3.88,3.89,3.62,3.61,919707.62,-0.27,-6.94,3.858,3.929,3.908,654715.22,864739.96,1026330.22,0.78
2015-12-31,3.93,3.93,3.9,3.88,463106.12,-0.03,-0.76,3.926,3.968,3.921,568305.07,1069626.85,1023018.64,0.39
2015-12-30,3.94,3.94,3.93,3.89,530688.44,-0.01,-0.25,3.934,3.969,3.923,647754.02,1142265.81,1046503.92,0.45
2015-12-29,3.9,3.94,3.94,3.88,519737.06,0.04,1.03,3.95,3.959,3.922,742989.56,1138779.39,1072938.1,0.44
2015-12-28,3.96,4.0,3.9,3.89,840336.88,-0.06,-1.51,3.97,3.95,3.918,878837.17,1150511.71,1089809.77,0.71
2015-12-25,3.94,3.98,3.96,3.93,487656.84,0.02,0.51,4.0,3.948,3.912,1074764.69,1140067.04,1107055.69,0.41
2015-12-24,4.0,4.0,3.94,3.91,860350.88,-0.06,-1.5,4.01,3.933,3.905,1570948.62,1147931.6,1181750.67,0.73
2015-12-23,4.04,4.04,4.01,4.0,1006866.12,-0.03,-0.74,4.004,3.921,3.909,1636777.6,1145217.07,1186559.05,0.85
2015-12-22,4.06,4.07,4.04,3.99,1198975.12,-0.01,-0.25,3.968,3.908,3.912,1534569.22,1194604.98,1178380.04,1.02
2015-12-21,3.99,4.12,4.05,3.96,1819974.5,0.04,1.0,3.93,3.9,3.912,1422186.25,1311494.82,1164434.24,1.54
2015-12-18,3.91,4.17,4.01,3.9,2968576.5,0.1,2.56,3.896,3.886,3.912,1205369.39,1187920.48,1135829.09,2.51
