date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-22,5.38,5.48,5.41,5.31,1381982.75,0.08,1.5,5.438,5.249,4.868,1941633.82,2082959.45,1858349.76,1.87
2016-09-21,5.36,5.47,5.33,5.28,1329663.62,-0.06,-1.11,5.398,5.224,4.799,2150212.67,2277972.87,1812247.67,1.8
2016-09-20,5.48,5.53,5.4,5.25,1834030.75,-0.11,-2.0,5.37,5.191,4.732,2343583.65,2577614.36,1765590.3,2.49
2016-09-19,5.59,5.64,5.51,5.4,1984508.75,-0.01,-0.18,5.304,5.111,4.662,2522321.1,2556254.23,1700395.93,2.69
2016-09-14,5.1,5.72,5.54,5.01,3177983.25,0.33,6.33,5.182,4.979,4.587,2412194.07,2430470.43,1637768.93,4.31
2016-09-13,5.11,5.4,5.21,5.1,2424877.0,0.02,0.39,5.06,4.845,4.504,2224285.07,2182755.21,1494078.35,3.29
2016-09-12,4.88,5.23,5.19,4.75,2296518.5,0.13,2.57,5.05,4.745,4.435,2405733.07,2009853.4,1396966.14,3.11
2016-09-09,4.89,5.29,5.07,4.81,2727718.0,0.17,3.47,5.012,4.648,4.374,2811645.07,1902128.35,1297767.77,3.7
2016-09-08,4.88,4.94,4.9,4.77,1433873.62,-0.03,-0.61,4.918,4.583,4.519,2590187.35,1861054.85,1173375.03,1.94
2016-09-07,5.02,5.07,4.93,4.9,2238438.25,-0.21,-4.09,4.776,4.557,4.676,2448746.79,1761617.22,1114329.09,3.04
2016-09-06,4.88,5.16,5.16,4.84,3332117.0,0.15,2.99,4.63,4.487,4.826,2141225.34,1633740.08,1010835.26,4.52
2016-09-05,4.73,5.06,5.0,4.7,4326078.5,0.4,8.7,4.44,4.373,4.963,1613973.73,1346522.46,857314.91,5.87
2016-09-02,4.16,4.6,4.6,4.14,1620429.38,0.42,10.05,4.284,4.273,5.108,992611.63,953566.25,650686.79,2.2
2016-09-01,4.19,4.28,4.19,4.16,726670.81,-0.02,-0.47,4.248,4.213,5.264,1131922.35,844537.63,573906.84,0.99
2016-08-31,4.2,4.26,4.2,4.12,700831.0,-0.01,-0.24,4.338,4.195,5.435,1074487.66,845067.43,546005.59,0.95
2016-08-30,4.24,4.26,4.21,4.19,695858.94,-0.01,-0.24,4.344,4.162,5.617,1126254.82,805401.5,526742.59,0.94
2016-08-29,4.33,4.37,4.22,4.19,1219268.0,-0.2,-4.53,4.306,4.125,5.811,1079071.19,784078.89,513737.75,1.65
2016-08-26,4.63,4.75,4.42,4.41,2316983.0,-0.22,-4.74,4.262,4.1,5.983,914520.87,693407.2,467444.97,3.14
2016-08-22,4.64,4.64,4.64,4.64,439497.34,0.42,9.95,4.178,4.455,6.158,557152.92,485695.21,361829.9,0.6
2016-08-19,4.01,4.29,4.23,3.96,959666.81,0.22,5.49,4.052,4.795,6.314,615647.2,467040.97,344434.79,1.3
2016-08-18,4.0,4.02,4.02,3.95,459940.81,0.03,0.75,3.98,5.164,6.49,484548.19,387930.44,302898.64,0.62
2016-08-17,3.99,4.04,4.0,3.97,396516.38,0.0,0.0,3.944,5.552,6.679,489086.58,368107.36,284626.79,0.54
2016-08-16,3.99,4.02,4.0,3.95,530143.25,-0.01,-0.25,3.938,5.943,6.868,472293.53,347807.34,269035.4,0.72
2016-08-15,3.88,4.05,4.01,3.85,731968.75,0.13,3.35,4.732,6.314,7.06,414237.51,303276.05,247605.74,0.99
2016-08-12,3.82,3.88,3.87,3.81,304171.75,0.03,0.78,5.538,6.675,7.251,318434.73,246943.75,216590.02,0.41
2016-08-11,3.88,3.92,3.84,3.82,482632.78,-0.13,-3.27,6.348,7.071,7.452,291312.7,248083.67,209160.72,0.65
2016-08-10,3.99,4.09,3.97,3.94,312551.12,-0.01,-0.25,7.16,7.497,7.66,247128.14,243396.61,198971.5,0.42
2016-08-09,8.03,8.04,7.97,7.92,239863.14,-0.07,-0.87,7.948,7.865,7.854,223321.15,241482.73,195086.94,0.65
2016-08-08,7.96,8.07,8.04,7.87,252954.88,0.11,1.39,7.896,7.861,7.842,192314.59,237964.59,191898.25,0.69
2016-08-05,7.9,8.01,7.92,7.85,168561.59,0.01,0.13,7.812,7.832,7.822,175452.76,221828.61,187703.1,0.46
2016-08-04,7.99,8.06,7.9,7.86,261709.98,0.0,0.0,7.794,7.815,7.812,204854.63,217866.85,185100.11,0.71
2016-08-03,7.68,7.97,7.91,7.66,193516.16,0.19,2.46,7.834,7.806,7.804,239665.07,201146.23,179583.26,0.52
2016-08-02,7.65,7.73,7.71,7.6,84830.35,0.09,1.18,7.782,7.792,7.796,259644.32,190263.47,179043.11,0.23
2016-08-01,7.76,7.78,7.62,7.54,168645.7,-0.2,-2.56,7.826,7.806,7.796,283614.59,191935.43,183488.87,0.46
2016-07-29,8.04,8.09,7.83,7.81,315570.97,-0.27,-3.33,7.852,7.826,7.802,268204.47,186236.29,188626.13,0.86
2016-07-28,7.66,8.11,8.1,7.62,435762.19,0.45,5.88,7.836,7.833,7.787,230879.06,170237.77,181717.32,1.18
2016-07-27,7.93,7.94,7.65,7.46,293412.38,-0.28,-3.53,7.778,7.823,7.755,162627.38,154546.38,165666.12,0.8
2016-07-26,7.73,7.95,7.93,7.73,204681.72,0.18,2.32,7.802,7.843,7.744,120882.61,148691.14,157370.0,0.56
2016-07-25,7.72,7.78,7.75,7.71,91595.08,0.01,0.13,7.786,7.823,7.722,100256.26,145831.91,157231.84,0.25
2016-07-22,7.82,7.82,7.75,7.72,128943.92,-0.05,-0.64,7.8,7.812,7.698,104268.11,153577.59,157371.77,0.35
2016-07-21,7.76,7.86,7.81,7.76,94503.8,0.04,0.52,7.83,7.809,7.668,109596.48,152333.38,158496.26,0.26
2016-07-20,7.82,7.86,7.77,7.76,84688.54,-0.08,-1.02,7.868,7.801,7.64,146465.39,158020.29,158015.77,0.23
2016-07-19,7.8,7.85,7.85,7.76,101549.97,0.04,0.51,7.884,7.799,7.616,176499.68,167822.77,158939.18,0.28
2016-07-18,7.83,7.88,7.82,7.77,111654.34,-0.08,-1.01,7.86,7.785,7.586,191407.55,175042.31,161031.59,0.3
2016-07-15,7.97,8.01,7.9,7.87,155585.75,-0.1,-1.25,7.824,7.777,7.555,202887.07,191015.97,159033.6,0.42
2016-07-14,7.81,8.04,8.0,7.77,278848.34,0.15,1.91,7.788,7.74,7.521,195070.27,193196.87,156665.75,0.76
2016-07-13,7.75,7.88,7.85,7.71,234859.98,0.11,1.42,7.734,7.687,7.478,169575.19,176785.85,148034.36,0.64
2016-07-12,7.64,7.74,7.73,7.52,176089.34,0.09,1.18,7.714,7.645,7.446,159145.85,166048.86,143212.95,0.48
2016-07-11,7.73,7.76,7.64,7.62,169051.95,-0.07,-0.91,7.71,7.62,7.412,158677.08,168631.78,138844.24,0.46
2016-07-08,7.68,7.76,7.72,7.68,116501.76,-0.01,-0.13,7.73,7.584,7.381,179144.87,161165.95,137998.68,0.32
2016-07-07,7.74,7.85,7.73,7.68,151372.94,-0.02,-0.26,7.692,7.527,7.366,191323.47,164659.14,138292.11,0.41
2016-07-06,7.67,7.79,7.75,7.66,182713.28,0.04,0.52,7.64,7.478,7.353,183996.5,158011.25,135766.13,0.5
2016-07-05,7.75,7.75,7.71,7.65,173745.45,-0.02,-0.26,7.576,7.433,7.341,172951.86,150055.59,133751.51,0.47
2016-07-04,7.46,7.82,7.74,7.42,271390.94,0.21,2.79,7.53,7.386,7.334,178586.48,147020.87,137667.95,0.74
2016-07-01,7.47,7.64,7.53,7.43,177394.73,0.06,0.8,7.438,7.333,7.324,143187.02,127051.23,135776.06,0.48
2016-06-30,7.44,7.48,7.47,7.38,114738.12,0.05,0.67,7.362,7.301,7.317,137994.81,120134.63,135972.26,0.31
2016-06-29,7.48,7.52,7.43,7.4,127490.08,-0.05,-0.67,7.316,7.269,7.313,132026.0,119282.87,141903.2,0.35
2016-06-28,7.24,7.53,7.48,7.24,201918.55,0.2,2.75,7.29,7.247,7.296,127159.33,120377.04,138815.64,0.55
2016-06-27,7.1,7.28,7.28,7.07,94393.62,0.14,1.96,7.242,7.204,7.28,115455.26,109056.69,132603.49,0.26
2016-06-24,7.24,7.31,7.15,7.0,151433.69,-0.09,-1.24,7.228,7.178,7.273,110915.43,114831.42,133248.01,0.41
2016-06-23,7.3,7.3,7.24,7.21,84894.06,-0.06,-0.82,7.24,7.204,7.272,102274.44,111925.09,131645.68,0.23
2016-06-22,7.22,7.32,7.3,7.19,103156.71,0.06,0.83,7.222,7.227,7.269,106539.73,113521.0,134123.19,0.28
2016-06-21,7.26,7.33,7.24,7.22,143398.2,0.03,0.42,7.204,7.249,7.266,113594.75,117447.43,133570.99,0.39
2016-06-20,7.23,7.26,7.21,7.14,71694.5,0.01,0.14,7.166,7.282,7.262,102658.13,128315.03,131649.25,0.19
2016-06-17,7.19,7.28,7.21,7.15,108228.74,0.07,0.98,7.128,7.314,7.256,118747.41,144500.89,131961.01,0.29
2016-06-16,7.2,7.21,7.15,7.1,106220.5,-0.05,-0.69,7.168,7.332,7.25,121575.73,151809.88,133480.0,0.29
2016-06-15,7.01,7.28,7.21,6.98,138431.81,0.16,2.27,7.232,7.357,7.259,120502.27,164523.54,134274.7,0.38
2016-06-14,7.08,7.09,7.05,7.01,88715.1,0.03,0.43,7.294,7.345,7.264,121300.1,157254.25,131801.19,0.24
2016-06-13,7.34,7.35,7.02,7.01,152140.89,-0.4,-5.39,7.398,7.355,7.271,153971.94,156150.29,131601.14,0.41
2016-06-08,7.48,7.49,7.41,7.38,122370.35,-0.05,-0.67,7.5,7.367,7.282,170254.37,151664.6,130220.82,0.33
2016-06-07,7.5,7.5,7.47,7.4,100853.19,-0.04,-0.53,7.496,7.339,7.278,182044.04,151366.28,128710.22,0.27
2016-06-06,7.54,7.6,7.52,7.45,142420.97,-0.05,-0.66,7.482,7.311,7.276,208544.82,154725.38,128615.13,0.39
2016-06-03,7.49,7.69,7.57,7.42,252074.28,0.03,0.4,7.396,7.283,7.271,193208.4,149694.56,130760.59,0.68
2016-06-02,7.38,7.57,7.53,7.35,233553.05,0.15,2.03,7.312,7.241,7.282,158328.64,134983.47,131071.03,0.63
2016-06-01,7.4,7.43,7.39,7.34,181318.69,-0.01,-0.14,7.234,7.198,7.313,133074.83,119421.14,129164.7,0.49
2016-05-31,7.09,7.42,7.4,7.09,233357.09,0.32,4.52,7.182,7.168,7.347,120688.51,115150.12,129943.18,0.63
2016-05-30,7.11,7.15,7.09,7.04,65738.87,-0.06,-0.84,7.14,7.161,7.383,100905.95,104025.86,130453.84,0.18
2016-05-27,7.14,7.19,7.15,7.11,77675.5,0.01,0.14,7.17,7.183,7.424,106180.72,106348.13,132531.03,0.21
2016-05-26,7.14,7.16,7.14,6.98,107283.98,0.01,0.14,7.17,7.187,7.466,111638.3,107051.99,136812.34,0.29
2016-05-25,7.27,7.33,7.13,7.11,119387.13,-0.11,-1.52,7.162,7.197,7.509,105767.45,108777.04,140570.59,0.32
2016-05-24,7.24,7.34,7.19,7.15,134444.27,-0.05,-0.69,7.154,7.217,7.553,109611.72,106054.16,141353.52,0.36
2016-05-23,7.16,7.26,7.24,7.14,92112.72,0.09,1.26,7.182,7.24,7.588,107145.76,102504.88,141336.51,0.25
2016-05-20,7.02,7.16,7.15,6.97,104963.41,0.06,0.85,7.196,7.259,7.626,106515.54,111826.62,146012.98,0.28
2016-05-19,7.09,7.21,7.1,7.07,77929.71,0.0,0.0,7.204,7.322,7.663,102465.68,127158.6,152749.4,0.21
2016-05-18,7.25,7.25,7.09,7.01,138608.48,-0.25,-3.41,7.232,7.428,7.712,111786.64,138908.26,171500.84,0.38
2016-05-17,7.28,7.46,7.33,7.22,122114.49,0.02,0.27,7.28,7.526,7.784,102496.59,144736.24,180406.26,0.33
2016-05-16,7.22,7.32,7.31,7.1,88961.61,0.11,1.53,7.298,7.604,7.838,97863.99,156881.82,190715.65,0.24
2016-05-13,7.23,7.3,7.19,7.15,84714.11,-0.05,-0.69,7.322,7.664,7.894,117137.71,158713.92,200974.24,0.23
2016-05-12,7.25,7.25,7.24,7.05,124534.49,-0.09,-1.23,7.44,7.745,7.962,151851.51,166572.7,228070.41,0.34
2016-05-11,7.47,7.49,7.33,7.32,92158.27,-0.09,-1.21,7.624,7.821,8.021,166029.87,172364.14,257317.03,0.25
2016-05-10,7.45,7.5,7.42,7.37,98951.47,0.0,0.0,7.772,7.889,8.057,186975.88,176652.89,285830.8,0.27
2016-05-09,7.69,7.69,7.43,7.35,185330.19,-0.33,-4.25,7.91,7.935,8.071,215899.65,180168.14,289176.81,0.5
2016-05-06,8.16,8.19,7.78,7.75,258283.14,-0.38,-4.66,8.006,7.993,8.076,200290.14,180199.34,289240.71,0.7
2016-05-05,8.02,8.22,8.16,8.0,195426.3,0.1,1.24,8.05,8.003,8.07,181293.88,178340.2,287879.94,0.53
2016-05-04,8.08,8.13,8.07,8.03,196888.28,-0.02,-0.25,8.018,7.996,8.053,178698.41,204093.43,290350.03,0.53
2016-05-03,7.93,8.14,8.11,7.87,243570.36,0.21,2.66,8.006,8.041,8.041,166329.91,216076.29,295188.32,0.66
2016-04-29,7.99,7.99,7.91,7.89,107282.62,-0.08,-1.0,7.96,8.071,8.016,144436.62,224549.48,294056.73,0.29
2016-04-28,8.0,8.04,8.0,7.84,163301.84,0.0,0.0,7.98,8.124,8.008,160108.55,243234.56,302941.15,0.44
2016-04-27,8.03,8.14,8.0,7.95,182448.94,0.0,0.0,7.956,8.178,7.991,175386.51,289568.13,306584.37,0.49
2016-04-26,7.89,8.01,8.01,7.87,135045.78,0.13,1.65,7.974,8.221,7.961,229488.45,342269.91,308842.69,0.37
2016-04-25,7.96,7.96,7.88,7.77,134103.91,-0.12,-1.5,8.076,8.225,7.942,265822.68,395008.72,314208.31,0.36
2016-04-22,7.86,8.03,8.01,7.71,185642.27,0.14,1.78,8.182,8.207,7.936,304662.34,398185.48,318619.56,0.5
2016-04-21,8.08,8.14,7.88,7.84,239691.66,-0.2,-2.48,8.268,8.159,7.92,326360.58,398282.08,327400.1,0.65
2016-04-20,8.53,8.54,8.09,7.85,452958.62,-0.43,-5.05,8.4,8.136,7.923,403749.75,397419.69,332278.71,1.23
2016-04-19,8.4,8.58,8.52,8.33,316716.94,0.11,1.31,8.468,8.11,7.912,455051.38,376606.63,332421.72,0.86
2016-04-18,8.42,8.55,8.41,8.25,328302.22,-0.01,-0.12,8.374,8.04,7.889,524194.75,374300.35,354067.8,0.89
2016-04-15,8.54,8.54,8.44,8.33,294133.47,-0.1,-1.17,8.232,7.961,7.856,491708.62,363563.98,377697.18,0.8
2016-04-14,8.44,8.74,8.54,8.42,626637.5,0.12,1.43,8.05,7.892,7.812,470203.58,362647.73,394908.54,1.7
2016-04-13,8.08,8.69,8.43,8.03,709466.75,0.38,4.72,7.872,7.803,7.742,391089.62,323600.61,372507.69,1.92
2016-04-12,8.19,8.28,8.05,8.0,662433.81,0.35,4.54,7.752,7.7,7.676,298161.89,275415.46,343591.84,1.8
2016-04-11,7.63,7.74,7.7,7.62,165871.59,0.16,2.12,7.706,7.658,7.632,224405.95,233407.91,322842.82,0.45
2016-04-08,7.58,7.59,7.53,7.43,186608.25,-0.11,-1.44,7.69,7.665,7.596,235419.34,239053.64,320072.49,0.51
2016-04-07,7.88,7.91,7.65,7.62,231067.7,-0.18,-2.3,7.734,7.681,7.57,255091.88,256518.12,318369.75,0.63
2016-04-06,7.7,7.9,7.83,7.69,244828.09,0.0,0.0,7.734,7.709,7.546,256111.61,267137.73,315569.71,0.66
2016-04-05,7.63,7.88,7.82,7.56,293654.12,0.19,2.49,7.648,7.714,7.52,252669.03,288236.8,314480.48,0.8
2016-04-01,7.73,7.74,7.62,7.46,220938.53,-0.13,-1.68,7.61,7.737,7.496,242409.87,333835.26,314264.58,0.6
2016-03-31,7.7,7.84,7.75,7.65,284970.94,0.1,1.31,7.64,7.75,7.477,242687.94,391830.39,324077.53,0.77
2016-03-30,7.47,7.67,7.65,7.46,236166.36,0.25,3.38,7.628,7.732,7.448,257944.37,427169.36,326066.29,0.64
2016-03-29,7.61,7.67,7.4,7.33,227615.19,-0.22,-2.89,7.684,7.68,7.42,278163.86,421414.76,328407.32,0.62
2016-03-28,7.78,7.87,7.63,7.59,242358.31,-0.15,-1.93,7.78,7.651,7.386,323804.58,411768.21,325368.08,0.66
2016-03-25,7.7,7.84,7.77,7.61,222328.92,0.08,1.04,7.864,7.606,7.333,425260.65,412277.74,325163.58,0.6
2016-03-24,7.83,7.99,7.69,7.68,361253.06,-0.24,-3.03,7.86,7.527,7.293,540972.83,401091.35,323954.95,0.98
2016-03-23,7.85,8.03,7.93,7.81,337263.81,0.05,0.64,7.836,7.458,7.257,596394.36,380221.38,319789.74,0.91
2016-03-22,7.91,7.98,7.88,7.78,455818.78,-0.17,-2.11,7.676,7.383,7.247,564665.67,364001.68,312660.16,1.24
2016-03-21,7.9,8.36,8.05,7.71,749638.69,0.31,4.0,7.522,7.325,7.235,499731.85,340724.16,301173.29,2.03
2016-03-18,7.5,7.94,7.75,7.44,800889.81,0.18,2.38,7.348,7.255,7.221,399294.82,294693.9,277403.61,2.17
2016-03-17,7.16,7.84,7.57,7.1,638360.69,0.44,6.17,7.194,7.204,7.212,261209.86,256324.67,247556.37,1.73
2016-03-16,7.1,7.18,7.13,7.08,178620.36,0.03,0.42,7.08,7.164,7.214,164048.4,224963.22,234737.41,0.48
2016-03-15,7.17,7.2,7.11,7.04,131149.69,-0.06,-0.84,7.09,7.159,7.237,163337.7,235399.88,240847.59,0.36
2016-03-14,7.04,7.33,7.18,7.02,247453.56,0.19,2.72,7.128,7.12,7.259,181716.48,238967.94,248708.88,0.67
2016-03-11,6.81,7.06,6.98,6.81,110465.02,-0.02,-0.29,7.162,7.06,7.263,190092.99,238049.43,247350.94,0.3
2016-03-10,7.19,7.28,7.0,6.98,152553.38,-0.18,-2.51,7.214,7.058,7.284,251439.47,246818.56,258325.29,0.41
2016-03-09,7.09,7.19,7.18,6.99,175066.86,-0.12,-1.64,7.248,7.055,7.317,285878.03,259358.1,271898.6,0.47
2016-03-08,7.44,7.44,7.3,6.89,223043.56,-0.05,-0.68,7.228,7.111,7.308,307462.06,261318.64,269852.64,0.61
2016-03-07,7.26,7.6,7.35,7.21,289336.12,0.11,1.52,7.112,7.144,7.294,296219.4,261622.41,266700.67,0.78
2016-03-04,7.12,7.39,7.24,7.04,417197.44,0.08,1.12,6.958,7.186,7.265,286005.87,260113.32,259805.12,1.13
2016-03-03,7.03,7.45,7.17,7.0,324746.19,0.08,1.13,6.902,7.219,7.245,242197.64,238788.06,248514.48,0.88
2016-03-02,6.72,7.12,7.08,6.68,282987.0,0.36,5.36,6.862,7.264,7.216,232838.17,244511.6,241987.86,0.77
2016-03-01,6.61,6.85,6.72,6.5,166830.27,0.14,2.13,6.994,7.315,7.214,215175.22,246295.31,242249.47,0.45
2016-02-29,7.0,7.0,6.58,6.38,238268.44,-0.39,-5.59,7.176,7.397,7.243,227025.42,258449.82,247415.08,0.65
2016-02-26,7.04,7.09,6.96,6.75,198156.3,-0.01,-0.14,7.414,7.465,7.32,234220.77,256652.45,241917.65,0.54
2016-02-25,7.85,7.85,6.97,6.97,277948.84,-0.77,-9.95,7.536,7.509,7.375,235378.49,269832.03,239427.77,0.75
2016-02-24,7.59,7.75,7.74,7.5,194672.27,0.11,1.44,7.666,7.579,7.425,256185.04,284439.1,236249.19,0.53
2016-02-23,7.77,7.77,7.63,7.52,226081.27,-0.14,-1.8,7.636,7.504,7.46,277415.39,278386.64,235555.11,0.61
2016-02-22,7.66,7.89,7.77,7.61,274245.16,0.2,2.64,7.618,7.443,7.506,289874.22,271778.93,235460.37,0.74
2016-02-19,7.57,7.62,7.57,7.48,203944.89,-0.05,-0.66,7.516,7.344,7.533,279084.13,259496.91,230465.39,0.55
2016-02-18,7.75,7.97,7.62,7.52,381981.59,0.04,0.53,7.482,7.27,7.564,304285.57,258240.9,230595.68,1.04
2016-02-17,7.52,7.61,7.59,7.35,300824.03,0.05,0.66,7.492,7.167,7.612,312693.16,239464.12,223070.89,0.82
2016-02-16,7.29,7.58,7.54,7.25,288375.44,0.29,4.0,7.372,7.112,7.649,279357.89,238203.64,218911.48,0.78
2016-02-15,7.1,7.37,7.26,7.04,220294.69,-0.15,-2.02,7.268,7.088,7.703,253683.64,236380.34,215210.8,0.6
2016-02-05,7.67,7.74,7.4,7.35,329952.12,-0.27,-3.52,7.172,7.174,7.771,239909.7,227182.86,220845.3,0.9
2016-02-04,7.05,7.67,7.67,7.01,424019.5,0.7,10.04,7.058,7.241,7.852,212196.24,209023.51,222179.52,1.15
2016-02-03,6.93,6.99,6.99,6.83,134147.7,-0.03,-0.43,6.842,7.27,7.917,166235.08,188059.29,205094.97,0.36
2016-02-02,6.9,7.06,7.02,6.84,160004.2,0.24,3.54,6.852,7.415,8.065,197049.39,192723.58,212310.12,0.43
2016-02-01,6.8,6.92,6.78,6.62,151424.98,-0.04,-0.59,6.908,7.569,8.203,219077.04,199141.81,228069.32,0.41
2016-01-29,6.6,6.95,6.83,6.58,191384.8,0.24,3.64,7.176,7.721,8.379,214456.02,201433.87,234673.63,0.52
2016-01-28,7.0,7.09,6.59,6.49,194213.73,-0.46,-6.53,7.424,7.858,8.61,205850.78,202950.46,235134.13,0.53
2016-01-27,7.33,7.4,7.04,6.77,288219.22,-0.26,-3.56,7.698,8.057,8.863,209883.49,206677.67,237371.41,0.78
2016-01-26,8.05,8.05,7.3,7.3,270142.47,-0.81,-9.99,7.978,8.185,9.099,188397.77,199619.33,233406.03,0.73
2016-01-25,8.19,8.19,8.12,8.02,128319.88,0.05,0.62,8.23,8.317,9.318,179206.57,194041.26,238857.15,0.35
2016-01-22,8.1,8.16,8.07,7.83,148358.59,0.11,1.38,8.266,8.368,9.502,188411.71,214507.74,244516.39,0.4
2016-01-21,8.0,8.46,7.96,7.95,214377.31,-0.47,-5.58,8.292,8.462,9.688,200050.14,235335.53,256399.36,0.58
2016-01-20,8.54,8.65,8.44,8.39,180790.62,-0.12,-1.4,8.416,8.563,9.891,203471.84,222130.66,291427.95,0.49
2016-01-19,8.34,8.58,8.56,8.22,224186.45,0.26,3.13,8.392,8.715,10.102,210840.88,231896.66,337351.15,0.61
2016-01-18,8.2,8.44,8.3,8.03,174345.59,0.11,1.34,8.404,8.836,10.261,208875.95,256996.84,345049.14,0.47
2016-01-15,8.47,8.6,8.2,8.12,206550.73,-0.38,-4.43,8.47,9.037,10.438,240603.76,267913.39,367433.41,0.56
2016-01-14,8.0,8.65,8.58,7.9,231485.8,0.26,3.12,8.632,9.362,10.599,270620.91,267317.8,372692.8,0.63
2016-01-13,8.65,8.81,8.32,8.3,217635.81,-0.29,-3.37,8.71,9.669,10.745,240789.47,268065.15,375309.08,0.59
2016-01-12,8.66,8.81,8.62,8.4,214361.83,-0.02,-0.23,9.038,10.013,10.908,252952.44,267192.72,381669.16,0.58
2016-01-11,8.88,9.28,8.63,8.58,332984.62,-0.38,-4.22,9.268,10.319,11.053,305117.72,283673.04,405981.42,0.9
2016-01-08,9.0,9.35,9.01,8.2,356636.5,0.04,0.45,9.604,10.635,11.19,295223.02,274525.04,408541.97,0.97
2016-01-07,9.7,9.79,8.97,8.97,82328.6,-1.0,-10.03,10.092,10.914,11.327,264014.68,277463.2,407929.09,0.22
2016-01-06,9.86,9.98,9.96,9.64,278450.66,0.2,2.05,10.628,11.219,11.463,295340.83,360725.24,426342.63,0.76
2016-01-05,9.7,10.2,9.77,9.31,475188.22,-0.54,-5.24,10.988,11.489,11.559,281433.01,442805.64,436780.82,1.29
2016-01-04,11.45,11.51,10.31,10.31,283511.12,-1.14,-9.96,11.37,11.686,11.652,262228.36,433101.44,433657.28,0.77
2015-12-31,11.68,11.75,11.45,11.44,200594.8,-0.19,-1.63,11.666,11.839,11.724,253827.06,466953.44,450407.82,0.54
2015-12-30,11.79,11.8,11.65,11.57,238959.34,-0.11,-0.94,11.736,11.835,11.743,290911.71,478067.8,481182.24,0.65
2015-12-29,11.74,11.79,11.76,11.56,208911.56,0.08,0.69,11.81,11.82,11.731,426109.65,482553.01,525224.6,0.57
2015-12-28,11.9,12.15,11.68,11.62,379165.0,-0.1,-0.85,11.99,11.802,11.772,604178.27,496145.59,612578.75,1.03
2015-12-25,11.76,12.0,11.79,11.7,241504.59,0.0,0.0,12.002,11.786,11.809,603974.51,528289.79,616060.26,0.66
2015-12-24,11.95,12.05,11.8,11.61,386018.06,-0.22,-1.83,12.012,11.744,11.784,680079.82,542558.9,621277.61,1.05
2015-12-23,12.85,12.99,12.02,12.0,914949.06,-0.64,-5.05,11.934,11.739,11.764,665223.88,538394.98,620293.78,2.48
2015-12-21,11.7,12.91,12.66,11.7,1099254.62,0.92,7.84,11.83,11.707,11.74,538996.37,491960.02,595946.37,2.98
2015-12-18,11.75,11.95,11.74,11.62,378146.22,-0.1,-0.84,11.614,11.628,11.689,388112.91,430756.01,556053.23,1.03
2015-12-17,11.52,11.98,11.84,11.45,622031.12,0.43,3.77,11.57,11.617,11.671,452605.07,434213.12,553052.67,1.69
2015-12-16,11.51,11.59,11.41,11.32,311738.38,-0.08,-0.7,11.476,11.608,11.651,405037.98,433862.2,556510.73,0.85
2015-12-15,11.65,11.69,11.5,11.38,283811.5,-0.06,-0.52,11.544,11.65,11.669,411566.08,484296.68,560438.72,0.77
2015-12-14,11.24,11.58,11.58,11.11,344837.34,0.06,0.52,11.584,11.642,11.675,444923.68,567896.19,574247.11,0.94
2015-12-11,12.0,12.46,11.52,11.47,700607.0,0.17,1.5,11.642,11.741,11.704,473399.11,729011.91,590235.74,1.9
