date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-24,6.85,6.85,6.7,6.63,608325.88,-0.13,-1.9,6.79,6.78,6.822,433707.33,576098.91,516834.98,1.43
2016-06-23,6.89,6.89,6.82,6.78,370836.56,0.01,0.15,6.822,6.797,6.825,470202.55,558382.19,510562.9,0.87
2016-06-22,6.76,6.82,6.81,6.75,299750.94,0.05,0.74,6.84,6.803,6.826,695717.69,556889.32,539994.6,0.71
2016-06-21,6.89,6.92,6.76,6.75,573102.19,-0.1,-1.46,6.826,6.815,6.819,741335.95,581666.37,540586.85,1.35
2016-06-20,6.83,6.89,6.86,6.81,316521.06,-0.01,-0.15,6.81,6.841,6.814,690657.45,596740.73,523418.77,0.75
2016-06-17,6.86,6.96,6.86,6.79,790802.0,-0.05,-0.72,6.77,6.844,6.802,718490.49,597101.38,519835.42,1.86
2016-06-16,6.72,7.08,6.91,6.7,1498412.25,0.16,2.37,6.772,6.848,6.791,646561.83,568410.46,505644.92,3.53
2016-06-15,6.6,6.79,6.74,6.59,527842.25,0.06,0.9,6.766,6.849,6.783,418060.96,507738.82,443620.74,1.24
2016-06-14,6.67,6.71,6.68,6.62,319709.69,0.02,0.3,6.804,6.85,6.785,421996.8,481095.27,433388.12,0.75
2016-06-13,6.8,6.81,6.66,6.65,455686.28,-0.21,-3.06,6.872,6.854,6.788,502824.01,470946.63,429030.99,1.07
2016-06-08,6.86,6.92,6.87,6.79,431158.66,-0.01,-0.14,6.918,6.863,6.793,475712.26,457571.04,423757.75,1.11
2016-06-07,6.9,6.94,6.88,6.85,355907.91,-0.05,-0.72,6.924,6.853,6.788,490259.09,462743.61,417723.56,0.91
2016-06-06,7.04,7.06,6.93,6.9,547521.44,-0.1,-1.42,6.932,6.848,6.785,597416.67,523099.88,418861.86,1.41
2016-06-03,6.91,7.06,7.02,6.89,723845.75,0.12,1.74,6.896,6.823,6.776,540193.75,499507.32,420725.97,1.86
2016-06-02,6.9,6.92,6.89,6.85,320127.56,-0.01,-0.14,6.836,6.786,6.772,439069.26,450096.81,421256.31,0.82
2016-06-01,6.92,6.96,6.9,6.88,503892.81,-0.03,-0.43,6.808,6.76,6.785,439429.82,442569.47,421072.94,1.3
2016-05-31,6.75,6.93,6.92,6.74,891695.81,0.17,2.52,6.782,6.733,6.799,435228.14,442879.38,417547.13,2.29
2016-05-30,6.7,6.8,6.75,6.65,261406.8,0.03,0.45,6.764,6.716,6.812,448783.09,379502.67,398296.51,0.67
2016-05-27,6.73,6.76,6.72,6.69,218223.31,-0.03,-0.44,6.75,6.72,6.829,458820.9,385680.96,400067.18,0.56
2016-05-26,6.76,6.8,6.75,6.65,321930.38,-0.03,-0.44,6.736,6.721,6.849,461124.36,387115.34,411896.21,0.83
2016-05-25,6.82,6.86,6.77,6.73,482884.38,-0.06,-0.88,6.712,6.722,6.866,445709.11,389944.46,412106.37,1.24
2016-05-24,6.67,7.0,6.83,6.63,959470.56,0.15,2.25,6.684,6.723,6.884,450530.62,372703.5,402626.68,2.47
2016-05-23,6.65,6.71,6.68,6.64,311595.88,0.03,0.45,6.668,6.721,6.896,310222.25,314623.83,369769.97,0.8
2016-05-20,6.61,6.66,6.65,6.58,229740.61,0.01,0.15,6.69,6.728,6.919,312541.02,341944.61,370524.81,0.59
2016-05-19,6.64,6.69,6.63,6.61,244854.11,-0.01,-0.15,6.706,6.758,6.942,313106.32,392415.82,381434.63,0.63
2016-05-18,6.71,6.73,6.63,6.58,506991.94,-0.12,-1.78,6.732,6.81,6.971,334179.82,399576.42,423878.8,1.3
2016-05-17,6.77,6.79,6.75,6.71,257928.73,-0.04,-0.59,6.762,6.864,7.013,294876.37,392214.88,416971.99,0.66
2016-05-16,6.73,6.82,6.79,6.71,323189.69,0.05,0.74,6.774,6.907,7.049,319025.41,417090.35,434463.9,0.83
2016-05-13,6.73,6.78,6.73,6.71,232567.12,-0.03,-0.44,6.766,6.937,7.09,371348.21,414453.39,444759.9,0.6
2016-05-12,6.73,6.79,6.76,6.62,350221.62,-0.01,-0.15,6.81,6.977,7.138,471725.31,436677.08,460069.66,0.9
2016-05-11,6.82,6.84,6.78,6.76,310474.69,-0.03,-0.44,6.888,7.01,7.182,464973.01,434268.28,505966.46,0.8
2016-05-10,6.74,6.89,6.81,6.73,378673.94,0.05,0.74,6.966,7.044,7.221,489553.4,432549.87,515245.13,0.97
2016-05-09,6.95,6.95,6.75,6.73,584803.69,-0.21,-3.02,7.04,7.071,7.263,515155.29,424916.12,525562.42,1.5
2016-05-06,7.15,7.16,6.95,6.94,734452.62,-0.19,-2.66,7.108,7.109,7.302,457558.57,399105.01,533652.04,1.89
2016-05-05,7.13,7.17,7.15,7.12,316460.12,-0.02,-0.28,7.144,7.125,7.339,401628.84,370453.44,542790.57,0.81
2016-05-04,7.15,7.21,7.17,7.12,433376.62,-0.01,-0.14,7.132,7.132,7.371,403563.55,448181.18,574559.07,1.11
2016-05-03,7.08,7.18,7.18,7.04,506683.38,0.1,1.41,7.122,7.161,7.403,375546.34,441729.09,605799.8,1.3
2016-04-29,7.09,7.13,7.09,7.06,296820.12,-0.04,-0.56,7.102,7.19,7.429,334676.94,451837.45,617001.72,0.76
2016-04-28,7.09,7.16,7.13,7.01,454803.97,0.04,0.56,7.11,7.243,7.461,340651.45,475066.41,649324.96,1.17
2016-04-27,7.13,7.15,7.09,7.07,326133.66,-0.03,-0.42,7.106,7.298,7.493,339278.03,483462.24,666416.31,0.84
2016-04-26,7.08,7.13,7.12,7.05,293290.59,0.04,0.56,7.132,7.354,7.518,492798.8,577664.64,691823.74,0.75
2016-04-25,7.11,7.11,7.08,7.02,302336.38,-0.05,-0.7,7.2,7.397,7.551,507911.83,597940.4,731218.2,0.78
2016-04-22,7.08,7.14,7.13,7.05,326692.66,0.02,0.28,7.278,7.455,7.591,568997.96,626208.72,777605.43,0.84
2016-04-21,7.16,7.2,7.11,7.08,447936.88,-0.11,-1.52,7.376,7.495,7.621,609481.38,668199.07,856619.09,1.15
2016-04-20,7.49,7.5,7.22,7.01,1093737.5,-0.24,-3.22,7.49,7.553,7.651,627646.45,715127.71,893131.99,2.81
2016-04-19,7.52,7.54,7.46,7.41,368855.75,-0.01,-0.13,7.576,7.61,7.68,662530.47,700936.97,960229.27,0.95
2016-04-18,7.58,7.58,7.47,7.43,607767.0,-0.15,-1.97,7.594,7.644,7.685,687968.96,769870.51,1038774.05,1.56
2016-04-15,7.68,7.69,7.62,7.57,529109.75,-0.06,-0.78,7.632,7.668,7.684,683419.47,782165.99,1117331.95,1.36
2016-04-14,7.69,7.71,7.68,7.62,538762.25,0.04,0.52,7.614,7.678,7.67,726916.77,823583.51,1139413.19,1.38
2016-04-13,7.6,7.75,7.65,7.58,1268157.62,0.09,1.19,7.616,7.688,7.651,802608.97,849370.39,1164821.78,3.26
2016-04-12,7.65,7.66,7.55,7.48,496048.19,-0.1,-1.31,7.644,7.681,7.633,739343.47,805982.85,1145053.29,1.27
2016-04-11,7.56,7.71,7.66,7.56,585019.56,0.13,1.73,7.694,7.704,7.615,851772.06,864496.01,1159095.36,1.5
2016-04-08,7.62,7.65,7.53,7.47,746596.25,-0.15,-1.95,7.704,7.727,7.586,880912.5,929002.15,1150329.91,1.92
2016-04-07,7.82,7.87,7.69,7.66,917223.25,-0.1,-1.28,7.742,7.747,7.561,920250.24,1045039.11,1132473.98,2.36
2016-04-06,7.8,7.82,7.79,7.74,951830.12,-0.01,-0.13,7.76,7.749,7.537,896131.8,1071136.27,1122160.07,2.45
2016-04-05,7.71,7.84,7.8,7.71,1058191.12,0.09,1.17,7.718,7.75,7.51,872622.22,1219521.56,1110523.2,2.72
2016-04-01,7.74,7.78,7.71,7.57,730721.75,-0.01,-0.13,7.714,7.726,7.485,877219.95,1307677.59,1100323.84,1.88
2016-03-31,7.82,7.87,7.72,7.68,943284.94,-0.06,-0.77,7.75,7.699,7.463,977091.8,1452497.91,1134020.3,2.42
2016-03-30,7.63,7.79,7.78,7.63,796631.06,0.21,2.77,7.752,7.661,7.436,1169827.99,1455242.88,1132385.13,2.05
2016-03-29,7.74,7.8,7.58,7.51,834282.25,-0.19,-2.44,7.738,7.613,7.406,1246140.75,1480273.17,1147173.06,2.14
2016-03-28,7.96,7.99,7.78,7.7,1081179.75,-0.11,-1.39,7.782,7.585,7.372,1566420.9,1484123.73,1131375.16,2.78
2016-03-25,7.62,7.91,7.89,7.62,1230081.0,0.16,2.07,7.738,7.526,7.324,1738135.23,1453694.72,1115754.61,3.16
2016-03-24,7.72,8.02,7.73,7.71,1906965.88,0.02,0.26,7.648,7.444,7.279,1927904.03,1371657.67,1086126.56,4.9
2016-03-23,7.7,7.77,7.71,7.64,1178194.88,-0.09,-1.15,7.57,7.374,7.236,1740657.76,1219908.85,1049756.3,3.03
2016-03-22,7.53,7.94,7.8,7.48,2435683.0,0.23,3.04,7.488,7.325,7.223,1714405.59,1173183.86,1033655.18,6.26
2016-03-21,7.51,7.67,7.56,7.44,1939751.38,0.12,1.61,7.388,7.27,7.207,1401826.55,1001524.83,982931.64,4.99
2016-03-18,7.39,7.63,7.44,7.33,2178925.0,0.1,1.36,7.314,7.243,7.199,1169254.21,892970.08,942034.91,5.6
2016-03-17,7.32,7.39,7.34,7.22,970734.56,0.04,0.55,7.24,7.227,7.188,815411.32,815542.68,860401.03,2.49
2016-03-16,7.25,7.32,7.3,7.22,1046934.0,0.0,0.0,7.178,7.21,7.183,699159.93,809527.38,859979.52,2.69
2016-03-15,7.16,7.33,7.3,7.08,872787.81,0.11,1.53,7.162,7.199,7.182,631962.14,814072.95,869453.83,2.24
2016-03-14,7.12,7.28,7.19,7.11,776889.69,0.12,1.7,7.152,7.159,7.177,601223.12,778626.6,884934.92,2.0
2016-03-11,6.93,7.08,7.07,6.92,409710.53,0.04,0.57,7.172,7.121,7.164,616685.96,777814.49,869174.5,1.05
2016-03-10,7.15,7.2,7.03,7.01,389477.62,-0.19,-2.63,7.214,7.113,7.164,815674.05,800595.45,873212.75,1.0
2016-03-09,7.1,7.23,7.22,7.01,710945.06,-0.03,-0.41,7.242,7.098,7.169,919894.84,879603.76,886725.15,1.83
2016-03-08,7.27,7.27,7.25,7.0,719092.69,-0.04,-0.55,7.236,7.121,7.16,996183.75,894126.49,879035.19,1.85
2016-03-07,7.27,7.38,7.29,7.24,854203.88,0.02,0.28,7.166,7.143,7.152,956030.08,964338.45,877221.6,2.2
2016-03-04,7.15,7.28,7.28,7.03,1404651.0,0.11,1.53,7.07,7.154,7.133,938943.03,991099.73,861487.61,3.61
2016-03-03,7.18,7.22,7.17,7.13,910581.56,-0.03,-0.42,7.012,7.148,7.123,785516.84,905259.38,832621.56,2.34
2016-03-02,6.91,7.24,7.19,6.9,1092389.62,0.28,4.05,6.954,7.155,7.109,839312.68,910431.65,817675.81,2.81
2016-03-01,6.83,6.93,6.9,6.75,518324.34,0.1,1.47,7.006,7.164,7.106,792069.23,924834.71,808329.35,1.33
2016-02-29,6.97,7.0,6.81,6.6,768768.62,-0.18,-2.58,7.12,7.194,7.124,972646.81,991243.25,829632.69,1.98
2016-02-26,6.95,7.03,6.99,6.85,637520.06,0.12,1.75,7.238,7.207,7.179,1043256.44,960534.52,812921.1,1.64
2016-02-25,7.43,7.43,6.88,6.81,1179560.75,-0.57,-7.65,7.284,7.215,7.225,1025001.91,945830.05,811316.73,3.03
2016-02-24,7.4,7.49,7.45,7.3,856172.38,-0.02,-0.27,7.356,7.24,7.274,981550.61,893846.54,790400.91,2.2
2016-02-23,7.39,7.63,7.47,7.35,1421212.25,0.08,1.08,7.322,7.199,7.306,1057600.19,863943.9,802674.5,3.65
2016-02-22,7.29,7.42,7.4,7.25,1121816.75,0.17,2.35,7.268,7.161,7.341,1009839.69,790104.75,786334.27,2.88
2016-02-19,7.22,7.26,7.22,7.16,546247.44,-0.02,-0.28,7.176,7.112,7.364,877812.59,731875.48,764568.26,1.4
2016-02-18,7.29,7.33,7.24,7.21,962304.25,-0.04,-0.55,7.146,7.098,7.396,866658.19,759983.74,772324.11,2.47
2016-02-17,7.18,7.33,7.28,7.14,1236420.25,0.09,1.25,7.124,7.063,7.44,806142.47,724919.98,762213.0,3.18
2016-02-16,6.96,7.24,7.2,6.96,1182409.75,0.26,3.75,7.076,7.047,7.476,670287.61,691824.0,739490.91,3.04
2016-02-15,6.83,6.98,6.94,6.82,461681.28,-0.13,-1.84,7.054,7.053,7.529,570369.82,668022.13,732558.4,1.19
2016-02-05,7.14,7.15,7.07,7.06,490475.44,-0.06,-0.84,7.048,7.151,7.586,585938.37,665307.68,761483.23,1.26
2016-02-04,7.06,7.17,7.13,7.06,659725.62,0.09,1.28,7.05,7.234,7.654,653309.29,676803.41,791674.5,1.7
2016-02-03,7.01,7.05,7.04,6.92,557145.94,-0.05,-0.7,7.002,7.308,7.708,643697.49,686955.28,770046.32,1.43
2016-02-02,6.89,7.19,7.09,6.89,682820.81,0.19,2.75,7.018,7.413,7.805,713360.39,741405.1,782554.59,1.75
2016-02-01,7.06,7.07,6.91,6.82,539524.06,-0.17,-2.4,7.052,7.52,7.893,765674.44,782563.8,811746.27,1.39
2016-01-29,6.88,7.11,7.08,6.83,827330.0,0.2,2.91,7.254,7.615,7.984,744676.99,797261.05,823085.5,2.13
2016-01-28,7.08,7.18,6.89,6.81,611666.62,-0.23,-3.23,7.418,7.694,8.107,700297.54,784664.48,821068.5,1.57
2016-01-27,7.29,7.34,7.12,6.82,905460.44,-0.13,-1.79,7.614,7.817,8.237,730213.08,799506.01,816357.06,2.33
2016-01-26,7.84,7.85,7.26,7.22,944391.06,-0.65,-8.22,7.808,7.904,8.356,769449.82,787157.83,803610.16,2.43
2016-01-25,7.93,7.98,7.92,7.87,434536.84,0.02,0.25,7.988,8.004,8.466,799453.15,797094.66,805995.26,1.12
2016-01-22,7.97,8.0,7.9,7.77,605432.75,0.04,0.51,7.976,8.02,8.554,849845.1,857658.78,811868.23,1.56
2016-01-21,8.05,8.14,7.87,7.85,761244.31,-0.23,-2.84,7.97,8.074,8.641,869031.41,906545.58,819287.12,1.96
2016-01-20,8.1,8.29,8.09,8.05,1101644.12,-0.08,-0.98,8.02,8.107,8.736,868798.95,853137.35,830946.02,2.83
2016-01-19,7.86,8.32,8.16,7.81,1094407.75,0.31,3.95,8.0,8.197,8.827,804865.84,823704.07,815340.09,2.81
2016-01-18,7.74,7.95,7.86,7.7,686496.56,-0.01,-0.13,8.02,8.266,8.918,794736.17,840928.74,813954.04,1.76
2016-01-15,8.09,8.09,7.87,7.81,701364.31,-0.26,-3.2,8.064,8.353,9.023,865472.46,848909.95,851791.94,1.8
2016-01-14,7.82,8.14,8.12,7.81,760082.0,0.13,1.63,8.178,8.52,9.126,944059.75,857472.53,888855.42,1.95
2016-01-13,8.26,8.31,7.99,7.97,781978.56,-0.26,-3.15,8.194,8.656,9.209,837475.75,833208.1,886788.97,2.01
2016-01-12,8.18,8.43,8.26,8.01,1043759.44,0.18,2.23,8.394,8.807,9.296,842542.31,820062.49,882780.63,2.68
2016-01-11,8.31,8.54,8.08,8.04,1040178.0,-0.36,-4.26,8.512,8.928,9.37,887121.3,814895.85,887087.94,2.67
2016-01-08,8.52,8.62,8.44,8.07,1094300.75,0.2,2.43,8.642,9.087,9.437,832347.44,766077.68,871950.37,2.81
2016-01-07,8.87,8.87,8.2,8.18,227161.98,-0.79,-8.79,8.862,9.207,9.49,770885.31,732028.67,851238.41,0.58
2016-01-06,8.86,9.0,8.99,8.8,807311.38,0.15,1.7,9.118,9.364,9.554,828940.45,808754.69,876730.97,2.07
2016-01-05,8.5,8.96,8.85,8.41,1266654.38,0.09,1.03,9.22,9.457,9.576,797582.66,806976.11,886275.41,3.26
2016-01-04,9.53,9.6,8.73,8.71,766308.69,-0.81,-8.49,9.344,9.57,9.622,742670.4,786979.35,868290.9,1.97
2015-12-31,9.49,9.64,9.54,9.43,786990.12,0.05,0.53,9.532,9.692,9.672,699807.92,854673.93,885950.27,2.02
2015-12-30,9.52,9.52,9.48,9.4,517437.69,-0.02,-0.21,9.552,9.732,9.691,693172.02,920238.31,905921.75,1.33
2015-12-29,9.46,9.51,9.5,9.39,650522.44,0.04,0.42,9.61,9.761,9.71,788568.94,940369.83,960974.86,1.67
2015-12-28,9.67,9.78,9.47,9.45,992093.06,-0.19,-1.97,9.694,9.784,9.715,816369.56,945498.78,979615.86,2.55
2015-12-25,9.65,9.7,9.67,9.57,551996.31,0.04,0.41,9.796,9.812,9.718,831288.3,959280.04,1006928.18,1.42
2015-12-24,9.77,9.8,9.64,9.52,753810.62,-0.14,-1.43,9.852,9.787,9.716,1009539.94,977823.07,1095337.64,1.94
2015-12-23,9.9,9.9,9.77,9.76,994422.25,-0.15,-1.51,9.912,9.772,9.751,1147304.59,970448.14,1117605.23,2.56
2015-12-22,10.03,10.06,9.92,9.87,789525.56,-0.06,-0.6,9.912,9.743,9.787,1092170.73,944707.25,1141643.44,2.03
2015-12-21,9.89,10.07,9.98,9.85,1066686.75,0.02,0.2,9.874,9.695,9.809,1074628.0,965574.71,1166255.06,2.74
2015-12-18,9.91,10.05,9.95,9.77,1443254.5,0.02,0.2,9.828,9.674,9.83,1087271.78,949602.45,1188328.02,3.71
2015-12-17,10.05,10.11,9.94,9.9,1442633.88,0.17,1.74,9.722,9.652,9.861,946106.2,917226.61,1191931.55,3.71
