date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-31,7.25,7.37,7.22,7.19,350849.12,0.01,0.14,7.066,6.921,6.827,520060.25,359221.51,326237.14,0.64
2016-08-30,7.14,7.45,7.22,7.11,660495.0,0.05,0.7,6.972,6.881,6.787,483554.78,350056.26,314482.37,1.21
2016-08-29,7.0,7.26,7.17,7.0,814315.75,0.22,3.17,6.88,6.845,6.747,384572.34,318585.51,286313.2,1.5
2016-08-26,6.81,7.04,6.95,6.81,534325.5,0.18,2.66,6.796,6.822,6.707,254658.39,283803.13,254578.54,0.98
2016-08-25,6.71,6.79,6.77,6.6,240315.88,0.02,0.3,6.762,6.809,6.685,188490.23,253913.19,235775.84,0.44
2016-08-24,6.75,6.81,6.75,6.73,168321.78,0.0,0.0,6.776,6.814,6.678,198382.76,273170.74,235485.31,0.31
2016-08-23,6.73,6.81,6.76,6.71,165582.8,0.02,0.3,6.79,6.819,6.673,216557.73,290114.02,248577.73,0.3
2016-08-22,6.79,6.9,6.75,6.73,164745.97,-0.03,-0.44,6.81,6.817,6.677,252598.67,313980.55,255843.05,0.3
2016-08-19,6.83,6.84,6.78,6.71,203484.73,-0.06,-0.88,6.848,6.798,6.676,312947.88,313980.82,260554.34,0.37
2016-08-18,6.81,6.96,6.84,6.81,289778.53,0.02,0.29,6.856,6.77,6.673,319336.14,309411.18,268867.71,0.53
2016-08-17,6.84,6.87,6.82,6.78,259196.64,-0.04,-0.58,6.852,6.733,6.674,347958.71,293252.78,297505.05,0.48
2016-08-16,6.94,6.95,6.86,6.83,345787.47,-0.08,-1.15,6.848,6.692,6.665,363670.3,278908.48,310689.39,0.64
2016-08-15,6.81,6.98,6.94,6.79,466492.03,0.12,1.76,6.824,6.649,6.644,375362.42,254040.9,301304.89,0.86
2016-08-12,6.81,6.84,6.82,6.7,235426.02,0.01,0.15,6.748,6.591,6.619,315013.75,225353.96,288944.66,0.43
2016-08-11,6.75,6.85,6.82,6.74,432891.41,0.03,0.44,6.684,6.561,6.605,299486.21,217638.5,291102.86,0.8
2016-08-10,6.72,6.85,6.8,6.71,337754.59,0.06,0.89,6.614,6.541,6.589,238546.84,197799.87,279574.57,0.62
2016-08-09,6.52,6.8,6.74,6.51,404248.06,0.18,2.74,6.536,6.526,6.576,194146.66,207041.43,279329.91,0.74
2016-08-08,6.48,6.57,6.56,6.4,164748.69,0.06,0.92,6.474,6.536,6.563,132719.38,197705.56,277047.59,0.3
2016-08-05,6.47,6.56,6.5,6.42,157788.31,0.02,0.31,6.434,6.554,6.554,135694.16,207127.87,282555.26,0.29
2016-08-04,6.42,6.48,6.47,6.37,128194.56,0.07,1.09,6.438,6.576,6.548,135790.79,228324.24,285376.49,0.24
2016-08-03,6.43,6.43,6.41,6.37,115753.67,-0.02,-0.31,6.468,6.614,6.543,157052.9,301757.32,289701.29,0.21
2016-08-02,6.35,6.43,6.43,6.35,97111.69,0.07,1.1,6.516,6.637,6.542,219936.21,342470.3,295514.41,0.18
2016-08-01,6.47,6.47,6.36,6.33,179622.56,-0.15,-2.3,6.598,6.639,6.54,262691.74,348568.87,310747.83,0.33
2016-07-29,6.63,6.66,6.52,6.51,158271.45,-0.1,-1.51,6.674,6.646,6.537,278561.59,352535.37,319164.62,0.29
2016-07-28,6.59,6.65,6.62,6.5,234505.14,-0.03,-0.45,6.714,6.649,6.519,320857.69,364567.21,317432.94,0.43
2016-07-27,6.85,6.89,6.65,6.41,430170.19,-0.2,-2.92,6.76,6.637,6.497,446461.74,361349.27,313548.56,0.79
2016-07-26,6.74,6.85,6.84,6.71,310889.38,0.1,1.48,6.758,6.625,6.476,465004.39,351618.39,304357.74,0.57
2016-07-25,6.71,6.75,6.74,6.63,258971.77,0.03,0.45,6.68,6.59,6.441,434446.0,356389.61,298171.27,0.48
2016-07-22,6.75,6.82,6.72,6.7,369751.97,-0.13,-1.9,6.618,6.554,6.41,426509.15,357982.66,293174.32,0.68
2016-07-21,6.65,6.98,6.85,6.62,862525.38,0.21,3.16,6.584,6.52,6.376,408276.74,342428.73,285962.52,1.58
2016-07-20,6.49,6.73,6.64,6.4,522883.44,0.19,2.95,6.514,6.471,6.34,276236.8,277645.27,251851.01,0.96
2016-07-19,6.44,6.46,6.45,6.38,158097.42,0.01,0.15,6.492,6.446,6.318,238232.39,248558.53,232220.05,0.29
2016-07-18,6.55,6.55,6.43,6.41,219287.56,-0.12,-1.83,6.5,6.44,6.303,278333.22,272926.79,231043.21,0.4
2016-07-15,6.51,6.59,6.55,6.47,278589.88,0.05,0.77,6.49,6.428,6.29,289456.16,285793.86,225560.22,0.51
2016-07-14,6.54,6.55,6.5,6.44,202325.7,-0.03,-0.46,6.456,6.388,6.275,276580.73,270298.67,218459.05,0.37
2016-07-13,6.57,6.63,6.53,6.5,332861.41,0.03,0.46,6.428,6.357,6.26,279053.74,265747.85,216200.5,0.61
2016-07-12,6.39,6.52,6.49,6.3,358601.53,0.1,1.56,6.4,6.326,6.248,258884.67,257097.09,209782.75,0.66
2016-07-11,6.38,6.46,6.38,6.37,274902.28,-0.01,-0.16,6.38,6.291,6.234,267520.36,239952.93,199982.3,0.51
2016-07-08,6.37,6.44,6.38,6.32,214212.73,0.01,0.16,6.366,6.265,6.222,282131.56,228365.98,200689.9,0.39
2016-07-07,6.35,6.41,6.36,6.28,214690.73,-0.03,-0.47,6.32,6.231,6.224,264016.61,229496.3,198060.37,0.39
2016-07-06,6.35,6.46,6.39,6.34,232016.08,0.0,0.0,6.286,6.209,6.23,252441.97,226056.75,195574.3,0.43
2016-07-05,6.3,6.48,6.39,6.26,401779.97,0.09,1.43,6.252,6.189,6.237,255309.51,215881.57,194980.04,0.74
2016-07-04,6.06,6.33,6.31,6.06,347958.31,0.16,2.6,6.202,6.165,6.248,212385.51,189159.63,196946.68,0.64
2016-07-01,6.19,6.21,6.15,6.14,123637.94,-0.03,-0.48,6.164,6.152,6.255,174600.4,165326.57,188116.76,0.23
2016-06-30,6.25,6.25,6.19,6.16,156817.56,-0.02,-0.32,6.142,6.161,6.27,194975.99,166619.44,193803.59,0.29
2016-06-29,6.17,6.22,6.22,6.15,246353.77,0.07,1.14,6.132,6.163,6.285,199671.52,166653.14,200721.32,0.45
2016-06-28,6.1,6.15,6.14,6.07,187159.95,0.02,0.33,6.126,6.17,6.286,176453.62,162468.41,194899.73,0.34
2016-06-27,6.0,6.12,6.12,5.96,159032.8,0.08,1.32,6.128,6.176,6.288,165933.74,160011.66,191982.44,0.29
2016-06-24,6.11,6.18,6.04,5.88,225515.89,-0.09,-1.47,6.14,6.178,6.293,156052.74,173013.81,195962.32,0.41
2016-06-23,6.19,6.2,6.14,6.09,180295.19,-0.05,-0.81,6.18,6.217,6.307,138262.88,166624.43,189580.23,0.33
2016-06-22,6.13,6.19,6.19,6.13,130264.29,0.04,0.65,6.194,6.251,6.315,133634.76,165091.85,186006.89,0.24
2016-06-21,6.21,6.25,6.15,6.13,134560.55,-0.02,-0.32,6.214,6.285,6.325,148483.19,174078.52,185427.62,0.25
2016-06-20,6.22,6.23,6.18,6.15,109627.8,-0.01,-0.16,6.224,6.33,6.336,154089.59,204733.74,185059.26,0.2
2016-06-17,6.21,6.3,6.24,6.21,136566.55,0.03,0.48,6.216,6.357,6.344,189974.87,210906.94,186179.3,0.25
2016-06-16,6.29,6.3,6.21,6.2,157154.62,-0.08,-1.27,6.254,6.379,6.35,194985.99,220987.75,190057.42,0.29
2016-06-15,6.11,6.33,6.29,6.09,204506.41,0.1,1.62,6.308,6.407,6.369,196548.93,234789.51,188903.14,0.38
2016-06-14,6.13,6.28,6.2,6.09,162592.55,0.06,0.98,6.356,6.401,6.385,199673.84,227331.06,185029.42,0.3
2016-06-13,6.38,6.39,6.14,6.13,289054.22,-0.28,-4.36,6.436,6.4,6.401,255377.9,223953.22,182807.71,0.53
2016-06-08,6.49,6.49,6.43,6.38,161622.16,-0.06,-0.92,6.498,6.408,6.424,231839.02,218910.84,177816.96,0.3
2016-06-07,6.52,6.55,6.48,6.44,164969.31,-0.05,-0.77,6.504,6.396,6.435,246989.51,212536.02,177086.12,0.3
2016-06-06,6.6,6.61,6.53,6.51,220130.98,-0.07,-1.06,6.506,6.379,6.448,273030.09,206921.93,177545.96,0.4
2016-06-03,6.5,6.76,6.6,6.47,441112.84,0.14,2.17,6.446,6.365,6.457,254988.28,196776.72,179645.68,0.81
2016-06-02,6.49,6.49,6.45,6.4,171359.81,-0.01,-0.15,6.364,6.342,6.478,192528.53,165384.77,172902.03,0.31
2016-06-01,6.5,6.53,6.46,6.44,237374.61,-0.03,-0.46,6.318,6.331,6.517,205982.66,161451.65,172934.17,0.44
2016-05-31,6.24,6.5,6.49,6.22,295172.19,0.27,4.34,6.288,6.32,6.553,178082.53,159127.08,171526.9,0.54
2016-05-30,6.19,6.24,6.23,6.09,129921.93,0.04,0.65,6.252,6.331,6.59,140813.78,143016.77,169250.41,0.24
2016-05-27,6.19,6.23,6.19,6.15,128814.12,-0.03,-0.48,6.284,6.369,6.632,138565.15,142727.78,172692.13,0.24
2016-05-26,6.3,6.34,6.22,6.09,238630.45,-0.09,-1.43,6.32,6.402,6.676,138241.01,141662.2,181761.41,0.44
2016-05-25,6.36,6.39,6.31,6.3,97873.97,0.01,0.16,6.344,6.439,6.724,116920.65,136723.09,184176.78,0.18
2016-05-24,6.4,6.4,6.31,6.29,108828.44,-0.09,-1.41,6.352,6.473,6.775,140171.63,141636.22,198904.78,0.2
2016-05-23,6.37,6.44,6.39,6.37,118678.79,0.03,0.47,6.41,6.516,6.828,145219.75,148169.98,214613.22,0.22
2016-05-20,6.29,6.37,6.37,6.22,127193.38,0.03,0.47,6.454,6.549,6.877,146890.4,162514.64,227799.57,0.23
2016-05-19,6.35,6.44,6.34,6.32,132028.67,-0.01,-0.16,6.484,6.614,6.924,145083.4,180419.29,256110.95,0.24
2016-05-18,6.59,6.59,6.35,6.28,214128.88,-0.26,-3.93,6.534,6.702,6.966,156525.52,184416.69,276949.72,0.39
2016-05-17,6.61,6.67,6.6,6.53,134069.03,-0.01,-0.15,6.594,6.785,7.031,143100.81,183926.71,277851.22,0.25
2016-05-16,6.56,6.61,6.61,6.48,127032.05,0.09,1.38,6.622,6.848,7.083,151120.2,195484.05,293257.2,0.23
2016-05-13,6.58,6.65,6.52,6.48,118158.38,-0.07,-1.06,6.644,6.894,7.147,178138.88,202656.49,347554.23,0.22
2016-05-12,6.6,6.62,6.59,6.38,189239.27,-0.06,-0.9,6.744,6.95,7.22,215755.18,221860.62,380760.52,0.35
2016-05-11,6.79,6.83,6.65,6.63,147005.3,-0.08,-1.19,6.87,7.009,7.282,212307.85,231630.47,408165.32,0.27
2016-05-10,6.7,6.78,6.74,6.67,174166.02,0.02,0.3,6.976,7.076,7.335,224752.61,256173.35,424298.44,0.32
2016-05-09,7.06,7.06,6.72,6.65,262125.41,-0.29,-4.14,7.074,7.139,7.387,239847.89,281056.46,449236.19,0.48
2016-05-06,7.22,7.32,7.02,7.01,306239.88,-0.2,-2.77,7.144,7.205,7.43,227174.1,293084.5,457263.84,0.56
2016-05-05,7.19,7.23,7.22,7.16,172002.64,0.04,0.56,7.156,7.234,7.457,227966.06,331802.61,468163.83,0.32
2016-05-04,7.21,7.24,7.18,7.14,209229.11,-0.05,-0.69,7.148,7.23,7.489,250953.1,369482.75,484886.03,0.38
2016-05-03,7.07,7.23,7.23,7.05,249642.41,0.17,2.41,7.176,7.277,7.526,287594.08,371775.73,514198.02,0.46
2016-04-29,7.06,7.15,7.07,7.03,198756.47,-0.01,-0.14,7.204,7.318,7.549,322265.02,391030.36,538227.92,0.37
2016-04-28,7.19,7.23,7.08,7.04,310199.66,-0.1,-1.39,7.266,7.399,7.578,358994.89,492451.96,565121.53,0.57
2016-04-27,7.31,7.32,7.18,7.15,286937.84,-0.13,-1.78,7.312,7.489,7.603,435639.16,539660.42,578362.03,0.53
2016-04-26,7.37,7.41,7.32,7.2,392434.03,-0.05,-0.68,7.312,7.554,7.614,488012.39,584700.18,586182.56,0.72
2016-04-25,7.36,7.49,7.37,7.28,422997.12,-0.01,-0.14,7.378,7.593,7.617,455957.37,592423.53,580338.54,0.78
2016-04-22,7.2,7.44,7.38,7.18,382405.81,0.08,1.1,7.432,7.634,7.622,459795.69,617415.93,571675.78,0.7
2016-04-21,7.18,7.5,7.31,7.13,693421.0,0.12,1.67,7.532,7.654,7.623,625909.03,621443.18,579667.53,1.27
2016-04-20,7.67,7.69,7.18,7.0,548804.0,-0.47,-6.14,7.666,7.68,7.643,643681.68,604525.05,587449.17,1.01
2016-04-19,7.66,7.79,7.65,7.59,232158.91,0.01,0.13,7.796,7.747,7.662,681387.96,600289.32,601435.51,0.43
2016-04-18,7.76,7.76,7.64,7.6,442188.75,-0.25,-3.17,7.808,7.774,7.661,728889.68,656620.32,639899.88,0.81
2016-04-15,8.01,8.25,7.88,7.85,1212972.5,-0.1,-1.25,7.836,7.78,7.657,775036.16,685425.48,679475.36,2.23
2016-04-14,7.85,8.05,7.98,7.82,782284.25,0.15,1.92,7.776,7.757,7.617,616977.33,637791.1,641516.61,1.44
2016-04-13,7.77,7.85,7.83,7.7,737335.38,0.12,1.56,7.694,7.717,7.561,565368.43,617063.64,616487.35,1.35
2016-04-12,7.69,7.99,7.71,7.62,469667.53,-0.07,-0.9,7.698,7.674,7.519,519190.68,587664.95,601269.54,0.86
2016-04-11,7.62,7.85,7.78,7.59,672921.12,0.21,2.77,7.74,7.641,7.488,584350.96,568253.56,600655.46,1.24
2016-04-08,7.54,7.69,7.58,7.44,422678.38,0.01,0.13,7.724,7.61,7.444,595814.8,525935.64,580396.7,0.78
2016-04-07,7.85,7.86,7.57,7.55,524239.72,-0.27,-3.44,7.738,7.592,7.413,658604.88,537891.88,578565.44,0.96
2016-04-06,7.9,7.92,7.85,7.74,506446.66,-0.06,-0.76,7.74,7.605,7.388,668758.84,570373.28,572562.51,0.93
2016-04-05,7.76,7.95,7.92,7.71,795468.94,0.22,2.86,7.65,7.577,7.354,656139.22,602581.7,571726.06,1.46
2016-04-01,7.6,7.72,7.7,7.52,730240.31,0.05,0.65,7.542,7.547,7.314,552156.15,623179.44,549824.37,1.34
2016-03-31,7.63,7.74,7.65,7.55,736628.75,0.06,0.79,7.496,7.533,7.279,456056.47,673525.25,548540.81,1.35
2016-03-30,7.41,7.61,7.58,7.41,575009.56,0.19,2.57,7.446,7.476,7.263,417178.88,645242.12,593715.56,1.06
2016-03-29,7.42,7.49,7.4,7.28,443348.56,0.02,0.27,7.47,7.404,7.262,471987.71,615911.06,613555.69,0.81
2016-03-28,7.48,7.59,7.38,7.35,275553.59,-0.09,-1.21,7.504,7.364,7.248,549024.18,614874.13,622089.42,0.51
2016-03-25,7.42,7.53,7.47,7.36,249741.89,0.07,0.95,7.552,7.335,7.202,694202.73,633057.37,625788.57,0.46
2016-03-24,7.62,7.64,7.4,7.39,542240.81,-0.3,-3.9,7.57,7.277,7.18,890994.03,634857.77,628643.09,1.0
2016-03-23,7.51,7.85,7.7,7.49,849053.69,0.13,1.72,7.506,7.233,7.156,873305.35,619239.0,632281.04,1.56
2016-03-22,7.54,7.71,7.57,7.46,828530.94,-0.04,-0.53,7.338,7.17,7.142,759834.4,574751.74,612318.0,1.52
2016-03-21,7.6,7.66,7.62,7.51,1001446.31,0.04,0.53,7.224,7.13,7.121,680724.08,540870.42,588112.91,1.84
2016-03-18,7.11,7.62,7.56,7.08,1233698.38,0.48,6.78,7.118,7.08,7.105,571912.0,476469.29,566031.26,2.27
2016-03-17,6.89,7.17,7.08,6.87,453797.44,0.22,3.21,6.984,7.025,7.089,378721.51,423556.36,537521.0,0.83
2016-03-16,7.02,7.07,6.86,6.85,281698.94,-0.13,-1.86,6.96,7.049,7.105,365172.65,542189.01,567393.43,0.52
2016-03-15,7.02,7.17,7.0,6.98,432979.34,-0.09,-1.27,7.002,7.119,7.127,389669.07,611200.32,606379.68,0.8
2016-03-14,7.0,7.21,7.09,6.98,457385.91,0.21,3.05,7.036,7.131,7.108,401016.75,629304.71,601795.47,0.84
2016-03-11,6.9,6.99,6.89,6.75,267745.94,-0.08,-1.15,7.042,7.068,7.067,381026.58,618519.77,587983.33,0.49
2016-03-10,7.07,7.16,6.96,6.95,386053.12,-0.11,-1.56,7.066,7.082,7.034,468391.22,622428.4,582311.84,0.71
2016-03-09,7.2,7.29,7.07,7.01,404181.03,-0.11,-1.53,7.138,7.079,7.0,719205.37,645323.07,575346.7,0.74
2016-03-08,7.06,7.22,7.17,6.76,489717.75,0.06,0.84,7.236,7.114,6.955,832731.57,649884.26,566833.46,0.9
2016-03-07,7.07,7.23,7.12,7.07,357435.06,0.1,1.43,7.226,7.111,6.902,857592.67,635355.41,554348.04,0.66
2016-03-04,7.17,7.27,7.01,6.9,704569.12,-0.31,-4.24,7.094,7.13,6.844,856012.96,655593.23,549389.51,1.29
2016-03-03,7.45,7.64,7.32,7.25,1640123.88,-0.26,-3.43,7.098,7.153,6.791,776465.59,651485.64,528907.65,3.01
2016-03-02,7.12,7.64,7.56,7.05,971812.06,0.44,6.18,7.02,7.161,6.709,571440.77,592597.86,462377.23,1.79
2016-03-01,6.54,7.12,7.12,6.42,614023.25,0.65,10.05,6.992,7.134,6.64,467036.94,601559.04,432926.92,1.13
2016-02-29,7.04,7.04,6.46,6.35,349536.47,-0.58,-8.24,6.996,7.085,6.604,413118.15,574286.24,419476.85,0.64
2016-02-26,6.96,7.12,7.03,6.77,306832.28,0.08,1.15,7.166,7.065,6.635,455173.51,557446.89,410658.05,0.56
2016-02-25,7.35,7.58,6.93,6.86,614999.81,-0.5,-6.73,7.208,6.986,6.634,526505.7,542195.28,404911.73,1.13
2016-02-24,7.08,7.45,7.42,7.05,449792.88,0.29,4.07,7.302,6.921,6.634,613754.94,505370.33,390024.89,0.83
2016-02-23,7.26,7.26,7.14,7.03,344429.31,-0.17,-2.33,7.276,6.795,6.621,736081.14,483782.66,390603.97,0.63
2016-02-22,7.31,7.44,7.31,7.2,559813.25,0.08,1.11,7.174,6.692,6.619,735454.32,473340.66,388696.49,1.03
2016-02-19,7.35,7.41,7.24,7.11,663493.25,-0.15,-2.03,6.964,6.558,6.595,659720.28,443185.8,374038.92,1.22
2016-02-18,7.44,7.69,7.4,7.17,1051246.0,0.11,1.51,6.764,6.428,6.573,557884.87,406329.66,358664.06,1.93
2016-02-17,6.67,7.29,7.29,6.61,1061423.88,0.66,9.96,6.54,6.256,6.56,396985.72,332156.61,324876.0,1.95
2016-02-16,6.31,6.66,6.63,6.31,341295.22,0.36,5.74,6.314,6.146,6.544,231484.19,264294.81,286973.12,0.63
2016-02-15,6.1,6.29,6.26,6.01,181143.05,0.02,0.32,6.21,6.122,6.572,211227.01,264667.46,285265.36,0.33
2016-02-05,6.35,6.36,6.24,6.23,154316.19,-0.04,-0.64,6.152,6.204,6.616,226651.31,263869.22,302411.7,0.28
2016-02-04,6.22,6.34,6.28,6.19,246750.27,0.12,1.95,6.092,6.281,6.692,254774.45,267628.17,321114.8,0.45
2016-02-03,6.03,6.19,6.16,6.02,233916.22,0.05,0.82,5.972,6.346,6.762,267327.5,274679.45,315188.74,0.43
2016-02-02,5.94,6.18,6.11,5.94,240009.31,0.14,2.35,5.978,6.447,6.876,297105.42,297425.27,326942.01,0.44
2016-02-01,5.96,6.08,5.97,5.85,258264.58,0.04,0.68,6.034,6.545,6.979,318107.92,304052.33,346213.9,0.47
2016-01-29,5.69,5.97,5.94,5.68,294931.88,0.27,4.76,6.256,6.632,7.096,301087.12,304892.05,357708.89,0.54
2016-01-28,6.15,6.17,5.68,5.66,309515.53,-0.51,-8.24,6.47,6.718,7.258,280481.9,310998.45,364096.08,0.57
2016-01-27,6.39,6.49,6.19,5.8,382805.81,-0.2,-3.13,6.72,6.864,7.445,282031.4,317595.39,378277.78,0.7
2016-01-26,7.0,7.04,6.39,6.37,345021.81,-0.69,-9.75,6.916,6.941,7.615,297745.12,309651.43,384216.32,0.63
2016-01-25,7.09,7.14,7.08,7.01,173160.56,0.07,1.0,7.056,7.021,7.774,289996.73,305863.25,412439.36,0.32
2016-01-22,7.0,7.07,7.01,6.83,191905.77,0.09,1.3,7.008,7.027,7.922,308696.98,340954.17,461549.0,0.35
2016-01-21,7.09,7.27,6.93,6.9,317263.03,-0.24,-3.35,6.966,7.102,8.05,341515.01,374601.42,478961.75,0.58
2016-01-20,7.08,7.46,7.17,7.01,461374.44,0.08,1.13,7.008,7.177,8.188,353159.39,355698.02,513199.09,0.85
2016-01-19,6.85,7.1,7.09,6.81,306279.84,0.25,3.65,6.966,7.305,8.308,321557.74,356458.75,525431.19,0.56
2016-01-18,6.57,6.96,6.84,6.51,266661.81,0.06,0.89,6.986,7.413,8.424,321729.78,388375.47,534813.33,0.49
2016-01-15,7.15,7.15,6.8,6.71,355995.94,-0.34,-4.76,7.046,7.559,8.548,373211.37,410525.73,545893.62,0.65
2016-01-14,6.8,7.21,7.14,6.7,375484.94,0.18,2.59,7.238,7.798,8.682,407687.82,417193.7,559388.1,0.69
2016-01-13,7.24,7.3,6.96,6.9,303366.16,-0.24,-3.33,7.346,8.025,8.784,358236.65,438960.16,557009.56,0.56
2016-01-12,7.16,7.27,7.19,7.02,307140.03,0.06,0.84,7.644,8.289,8.897,391359.76,458781.2,559059.18,0.56
2016-01-11,7.6,7.74,7.14,7.0,524069.78,-0.63,-8.11,7.84,8.527,8.999,455021.17,519015.46,561269.49,0.96
2016-01-08,7.91,8.03,7.76,7.16,528378.19,0.14,1.84,8.072,8.817,9.095,447840.1,582143.82,549224.86,0.97
2016-01-07,8.35,8.36,7.68,7.61,128229.08,-0.76,-9.01,8.358,8.997,9.163,426699.58,583322.09,541329.15,0.24
2016-01-06,8.22,8.48,8.45,8.18,468981.72,0.28,3.43,8.704,9.199,9.238,519683.67,670700.16,554801.48,0.86
2016-01-05,7.9,8.44,8.17,7.71,625447.06,-0.12,-1.45,8.934,9.31,9.274,526202.65,694403.63,556258.43,1.15
2016-01-04,9.18,9.21,8.3,8.28,488164.44,-0.89,-9.68,9.214,9.435,9.345,583009.76,681251.19,552193.73,0.9
2015-12-31,9.41,9.47,9.19,9.17,422675.59,-0.2,-2.13,9.562,9.537,9.413,716447.55,681261.5,587801.15,0.78
2015-12-30,9.58,9.64,9.41,9.33,593149.56,-0.19,-1.98,9.636,9.566,9.443,739944.59,701582.5,618491.04,1.09
2015-12-29,9.5,9.64,9.6,9.28,501576.59,0.03,0.31,9.694,9.542,9.442,821716.64,675058.95,621346.33,0.92
2015-12-28,10.04,10.08,9.57,9.55,909482.62,-0.47,-4.68,9.686,9.504,9.418,862604.61,659337.16,628022.93,1.67
2015-12-25,9.6,10.2,10.04,9.6,1155353.38,0.49,5.13,9.656,9.47,9.396,779492.63,603523.51,625247.19,2.12
2015-12-24,9.7,9.78,9.56,9.42,540160.81,-0.15,-1.54,9.512,9.372,9.362,646075.45,516305.9,626140.19,0.99
2015-12-23,9.6,10.0,9.7,9.5,1002009.81,0.14,1.46,9.496,9.328,9.404,663220.41,499336.22,646132.42,1.84
2015-12-22,9.41,9.64,9.56,9.4,706016.44,0.15,1.59,9.39,9.277,9.446,528401.26,438902.81,650741.78,1.3
2015-12-21,9.29,9.5,9.42,9.24,493922.69,0.11,1.18,9.322,9.238,9.497,456069.71,418113.23,678799.22,0.91
2015-12-18,9.5,9.5,9.32,9.28,488267.5,-0.16,-1.69,9.284,9.255,9.572,427554.39,423136.26,772952.74,0.9
2015-12-17,9.22,9.49,9.48,9.2,625885.62,0.32,3.49,9.232,9.288,9.609,386536.34,494340.8,778213.78,1.15
2015-12-16,9.25,9.3,9.17,9.15,327914.06,-0.05,-0.54,9.16,9.32,9.642,335452.02,535399.57,780369.56,0.6
2015-12-15,9.23,9.38,9.22,9.18,344358.69,-0.01,-0.11,9.164,9.342,9.688,349404.36,567633.7,796968.57,0.63
