date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-08,6.19,6.25,6.24,6.15,191240.98,0.03,0.48,6.2,6.215,6.305,183215.65,294351.44,393569.63,0.27
2016-08-05,6.18,6.26,6.21,6.15,239838.3,0.02,0.32,6.178,6.226,6.31,209104.25,300574.35,411543.72,0.33
2016-08-04,6.18,6.19,6.19,6.13,163000.09,0.02,0.32,6.172,6.239,6.316,213316.13,310941.04,423835.19,0.23
2016-08-03,6.15,6.19,6.17,6.15,151106.56,-0.02,-0.32,6.172,6.262,6.324,250663.16,344759.62,442328.06,0.21
2016-08-02,6.13,6.19,6.19,6.13,170892.34,0.06,0.98,6.182,6.285,6.333,362467.15,363099.79,478250.27,0.24
2016-08-01,6.18,6.2,6.13,6.08,320683.94,-0.05,-0.81,6.23,6.306,6.463,405487.23,384744.26,509935.78,0.45
2016-07-29,6.2,6.24,6.18,6.17,260897.73,-0.01,-0.16,6.274,6.328,6.589,392044.45,398959.74,532505.57,0.36
2016-07-28,6.23,6.26,6.19,6.15,349735.25,-0.03,-0.48,6.306,6.35,6.699,408565.96,408935.61,538647.25,0.49
2016-07-27,6.43,6.44,6.22,6.16,710126.5,-0.21,-3.27,6.352,6.373,6.81,438856.07,419582.28,552229.74,0.99
2016-07-26,6.35,6.43,6.43,6.34,385992.75,0.08,1.26,6.388,6.395,6.912,363732.42,434850.56,540032.61,0.54
2016-07-25,6.35,6.38,6.35,6.31,253470.03,0.01,0.16,6.382,6.395,7.003,364001.29,492787.82,544498.99,0.35
2016-07-22,6.4,6.43,6.34,6.33,343505.25,-0.08,-1.25,6.382,6.393,7.093,405875.02,522513.09,549482.12,0.48
2016-07-21,6.39,6.47,6.42,6.38,501185.84,0.02,0.31,6.394,6.393,7.18,409305.26,536729.33,555250.3,0.7
2016-07-20,6.39,6.42,6.4,6.37,334508.22,0.0,0.0,6.394,6.386,7.269,400308.49,539896.49,541185.98,0.47
2016-07-19,6.35,6.43,6.4,6.34,387337.12,0.05,0.79,6.402,6.38,7.362,505968.69,593400.76,539254.43,0.54
2016-07-18,6.4,6.41,6.35,6.31,462838.69,-0.05,-0.78,6.408,6.619,7.451,621574.35,635127.3,548641.0,0.64
2016-07-15,6.42,6.44,6.4,6.37,360656.44,-0.02,-0.31,6.404,6.849,7.538,639151.15,666051.41,534206.62,0.5
2016-07-14,6.41,6.45,6.42,6.38,456201.97,-0.02,-0.31,6.392,7.048,7.622,664153.39,668358.9,529487.55,0.63
2016-07-13,6.43,6.56,6.44,6.38,862809.25,0.01,0.16,6.378,7.247,7.702,679484.5,684877.19,520777.39,1.2
2016-07-12,6.33,6.45,6.43,6.2,965365.38,0.1,1.58,6.358,7.429,7.787,680832.83,645214.67,499124.83,1.34
2016-07-11,6.34,6.48,6.33,6.32,550722.69,-0.01,-0.16,6.83,7.61,7.867,648680.25,596210.17,461722.73,0.77
2016-07-08,6.34,6.41,6.34,6.29,485667.66,-0.01,-0.16,7.294,7.793,7.951,692951.67,576451.15,450836.83,0.68
2016-07-07,6.3,6.38,6.35,6.25,532857.5,0.01,0.16,7.704,7.966,8.053,672564.41,573771.27,437837.58,0.74
2016-07-06,6.41,6.41,6.34,6.26,869550.94,-0.06,-0.94,8.116,8.152,8.154,690269.88,542475.46,422841.49,1.21
2016-07-05,8.62,8.88,8.79,8.61,804602.44,0.14,1.62,8.5,8.344,8.255,609596.51,485108.1,390229.94,1.51
2016-07-04,8.39,8.75,8.65,8.34,772079.81,0.26,3.1,8.39,8.283,8.238,543740.09,462154.7,368584.57,1.45
2016-07-01,8.44,8.45,8.39,8.34,383731.34,-0.02,-0.24,8.292,8.227,8.227,459950.62,402361.83,348206.7,0.72
2016-06-30,8.34,8.48,8.41,8.3,621384.88,0.15,1.82,8.228,8.195,8.228,474978.13,390616.21,360053.51,1.17
2016-06-29,8.28,8.33,8.26,8.23,466184.09,0.02,0.24,8.188,8.156,8.234,394681.05,356677.59,377158.94,0.88
2016-06-28,8.14,8.31,8.24,8.1,475320.34,0.08,0.98,8.188,8.144,8.223,360619.68,353035.0,362560.31,0.89
2016-06-27,8.03,8.19,8.16,8.0,353132.47,0.09,1.11,8.176,8.124,8.21,380569.32,327235.29,346044.58,0.66
2016-06-24,8.19,8.3,8.07,7.91,458868.88,-0.14,-1.71,8.162,8.109,8.202,344773.03,325222.52,337006.59,0.86
2016-06-23,8.25,8.25,8.21,8.13,219899.45,-0.05,-0.6,8.162,8.139,8.199,306254.29,301903.89,323088.94,0.41
2016-06-22,8.15,8.26,8.26,8.1,295877.28,0.08,0.98,8.124,8.155,8.188,318674.12,303207.52,319005.95,0.56
2016-06-21,8.11,8.5,8.18,8.11,575068.5,0.09,1.11,8.1,8.166,8.179,345450.31,295351.78,314266.24,1.08
2016-06-20,8.07,8.12,8.09,8.02,174151.03,0.02,0.25,8.072,8.193,8.175,273901.27,275014.43,295195.35,0.33
2016-06-17,8.05,8.16,8.07,8.04,266275.19,0.05,0.62,8.056,8.227,8.172,305672.01,294051.57,295019.18,0.5
2016-06-16,8.1,8.11,8.02,7.98,281998.62,-0.12,-1.47,8.116,8.26,8.172,297553.5,329490.81,297081.14,0.53
2016-06-15,7.94,8.28,8.14,7.89,429758.19,0.1,1.24,8.186,8.312,8.174,287740.91,397640.3,294354.81,0.81
2016-06-14,7.99,8.09,8.04,7.97,217323.3,0.03,0.38,8.232,8.301,8.171,245253.25,372085.63,283533.47,0.41
2016-06-13,8.25,8.28,8.01,8.01,333004.75,-0.36,-4.3,8.314,8.295,8.172,276127.59,364853.86,286501.77,0.63
2016-06-08,8.37,8.4,8.37,8.3,225682.62,0.0,0.0,8.398,8.295,8.174,282431.12,348790.65,285174.49,0.42
2016-06-07,8.4,8.46,8.37,8.35,232935.7,0.0,0.0,8.404,8.258,8.154,361428.12,344273.98,284572.46,0.44
2016-06-06,8.5,8.5,8.37,8.36,217319.88,-0.08,-0.95,8.438,8.221,8.135,507539.69,334804.38,287687.3,0.41
2016-06-03,8.44,8.53,8.45,8.37,371695.0,0.02,0.24,8.37,8.192,8.117,498918.01,333180.7,293553.24,0.7
2016-06-02,8.39,8.44,8.43,8.33,364522.41,0.03,0.36,8.276,8.156,8.104,453580.13,315376.27,294971.44,0.68
2016-06-01,8.51,8.6,8.4,8.39,620667.62,-0.14,-1.64,8.192,8.116,8.106,415150.18,295986.79,289419.51,1.17
2016-05-31,8.03,8.65,8.54,8.0,963493.56,0.51,6.35,8.112,8.083,8.111,327119.83,264671.48,275762.52,1.81
2016-05-30,7.97,8.04,8.03,7.91,174211.45,0.05,0.63,8.004,8.035,8.112,162069.06,191069.32,253519.25,0.33
2016-05-27,8.0,8.03,7.98,7.94,145005.62,-0.03,-0.38,8.014,8.04,8.13,167443.4,194981.3,259131.86,0.27
2016-05-26,7.96,8.04,8.01,7.89,172372.66,0.01,0.12,8.036,8.048,8.153,177172.4,208149.68,273227.96,0.32
2016-05-25,8.03,8.11,8.0,7.99,180515.88,0.0,0.0,8.04,8.053,8.174,176823.41,221558.32,284241.66,0.34
2016-05-24,8.08,8.09,8.0,7.98,138239.67,-0.08,-0.99,8.054,8.049,8.191,202223.12,224870.93,284441.17,0.26
2016-05-23,8.06,8.13,8.08,8.04,201083.17,-0.01,-0.12,8.066,8.049,8.203,220069.59,240570.23,286575.67,0.38
2016-05-20,8.0,8.09,8.09,7.96,193650.62,0.06,0.75,8.066,8.041,8.214,222519.2,253925.78,287341.13,0.36
2016-05-19,8.0,8.1,8.03,8.0,170627.69,-0.04,-0.5,8.06,8.052,8.224,239126.96,274566.62,291721.82,0.32
2016-05-18,8.0,8.08,8.07,7.88,307514.44,0.01,0.12,8.066,8.096,8.241,266293.23,282852.23,311296.58,0.58
2016-05-17,8.09,8.16,8.06,7.98,227472.03,-0.02,-0.25,8.044,8.138,8.275,247518.75,286853.57,308070.54,0.43
2016-05-16,8.01,8.08,8.08,7.94,213331.23,0.02,0.25,8.032,8.188,8.308,261070.88,315969.18,312824.02,0.4
2016-05-13,8.01,8.15,8.06,8.01,276689.41,0.0,0.0,8.016,8.22,8.35,285332.36,323282.41,318183.41,0.52
2016-05-12,7.9,8.08,8.06,7.81,306459.06,0.1,1.26,8.044,8.258,8.397,310006.29,338306.25,323439.54,0.58
2016-05-11,8.06,8.07,7.96,7.91,213642.02,-0.04,-0.5,8.126,8.294,8.444,299411.23,346925.0,354907.13,0.4
2016-05-10,7.99,8.09,8.0,7.92,295232.66,0.0,0.0,8.232,8.332,8.485,326188.39,344011.41,361491.62,0.55
2016-05-09,8.13,8.16,8.0,7.95,334638.66,-0.2,-2.44,8.344,8.356,8.53,370867.48,332581.1,379699.1,0.63
2016-05-06,8.48,8.52,8.2,8.19,400059.03,-0.27,-3.19,8.424,8.387,8.564,361232.46,320756.47,379052.21,0.75
2016-05-05,8.47,8.51,8.47,8.42,253483.77,-0.02,-0.24,8.472,8.395,8.593,366606.21,308877.01,377459.76,0.48
2016-05-04,8.5,8.55,8.49,8.4,347527.81,-0.07,-0.82,8.462,8.386,8.616,394438.77,339740.93,383440.23,0.65
2016-05-03,8.4,8.6,8.56,8.36,518628.12,0.16,1.91,8.432,8.412,8.64,361834.43,329287.52,392009.6,0.97
2016-04-29,8.4,8.49,8.4,8.35,286463.59,-0.04,-0.47,8.368,8.428,8.654,294294.72,309678.86,384990.67,0.54
2016-04-28,8.42,8.55,8.44,8.3,426927.75,0.02,0.24,8.35,8.48,8.679,280280.48,313084.4,398806.33,0.8
2016-04-27,8.46,8.57,8.42,8.36,392646.59,0.08,0.96,8.318,8.536,8.701,251147.81,308572.84,406132.71,0.74
2016-04-26,8.27,8.35,8.34,8.24,184506.08,0.1,1.21,8.31,8.593,8.711,285043.09,362889.25,409069.33,0.35
2016-04-25,8.25,8.29,8.24,8.16,180929.58,-0.07,-0.84,8.392,8.638,8.727,296740.61,378971.84,424027.15,0.34
2016-04-22,8.22,8.33,8.31,8.19,216392.41,0.03,0.36,8.488,8.703,8.759,325062.99,426817.09,433135.42,0.41
2016-04-21,8.31,8.44,8.28,8.27,281264.38,-0.1,-1.19,8.61,8.74,8.782,345888.32,437347.94,454136.65,0.53
2016-04-20,8.78,8.79,8.38,8.15,562123.0,-0.37,-4.23,8.754,8.79,8.825,365997.87,446042.52,478289.01,1.06
2016-04-19,8.76,8.81,8.75,8.66,242993.67,0.03,0.34,8.876,8.845,8.855,440735.41,427139.53,509056.88,0.46
2016-04-18,8.81,8.84,8.72,8.68,322541.5,-0.2,-2.24,8.884,8.868,8.879,461203.07,454731.68,613840.91,0.61
2016-04-15,9.02,9.02,8.92,8.87,320519.03,-0.08,-0.89,8.918,8.88,8.862,528571.19,460302.49,656042.53,0.6
2016-04-14,9.03,9.07,9.0,8.91,381812.16,0.01,0.11,8.87,8.877,8.824,528807.56,484528.26,667171.53,0.72
2016-04-13,8.85,9.15,8.99,8.84,935810.69,0.2,2.27,8.826,8.865,8.772,526087.16,503692.58,665043.5,1.76
2016-04-12,8.81,8.85,8.79,8.71,345331.97,-0.1,-1.12,8.814,8.828,8.723,413543.65,455249.41,632997.49,0.65
2016-04-11,8.96,9.12,8.89,8.88,659382.12,0.21,2.42,8.852,8.816,8.688,448260.28,469082.47,644997.24,1.24
2016-04-08,8.72,8.75,8.68,8.58,321700.88,-0.1,-1.14,8.842,8.814,8.635,392033.78,439453.74,628571.41,0.6
2016-04-07,8.96,9.0,8.78,8.77,368210.16,-0.15,-1.68,8.884,8.824,8.591,440248.95,470925.37,630276.34,0.69
2016-04-06,8.96,9.01,8.93,8.86,373093.12,-0.05,-0.56,8.904,8.86,8.55,481298.0,510535.5,636583.92,0.7
2016-04-05,8.77,9.05,8.98,8.77,518915.12,0.14,1.58,8.842,8.864,8.514,496955.17,590974.22,645918.46,0.97
2016-04-01,8.89,8.95,8.84,8.67,378249.62,-0.05,-0.56,8.78,8.889,8.481,489904.65,772950.14,650182.45,0.71
2016-03-31,8.92,9.08,8.89,8.83,562776.75,0.01,0.11,8.786,8.844,8.448,486873.71,851782.57,678345.0,1.06
2016-03-30,8.75,8.9,8.88,8.69,573455.38,0.26,3.02,8.764,8.77,8.404,501601.78,849814.81,676123.14,1.08
2016-03-29,8.7,8.8,8.62,8.55,451379.0,-0.05,-0.58,8.816,8.678,8.364,539772.99,826394.43,677838.44,0.85
2016-03-28,8.85,9.03,8.67,8.6,483662.5,-0.2,-2.25,8.886,8.618,8.318,684993.27,810745.57,677894.97,0.91
2016-03-25,8.78,8.95,8.87,8.76,363094.91,0.09,1.02,8.998,8.559,8.256,1055995.62,820912.01,675976.31,0.68
2016-03-24,9.0,9.01,8.78,8.77,636417.12,-0.36,-3.94,8.902,8.456,8.203,1216691.44,817689.07,676405.04,1.2
2016-03-23,8.96,9.18,9.14,8.87,764311.44,0.17,1.9,8.776,8.358,8.149,1198027.84,789627.32,674662.04,1.44
2016-03-22,9.17,9.25,8.97,8.94,1177480.38,-0.26,-2.82,8.54,8.24,8.111,1113015.86,762632.34,656785.52,2.21
2016-03-21,8.61,9.23,9.23,8.61,2338674.25,0.84,10.01,8.35,8.164,8.08,936497.86,700862.71,621344.53,4.39
2016-03-18,8.13,8.5,8.39,8.13,1166574.0,0.24,2.94,8.12,8.072,8.04,585828.4,527414.78,538006.31,2.19
2016-03-17,8.01,8.23,8.15,7.99,543099.12,0.19,2.39,8.01,8.051,8.031,418686.7,504907.43,494499.13,1.02
2016-03-16,8.04,8.11,7.96,7.93,339251.56,-0.06,-0.75,7.94,8.038,8.033,381226.8,502431.48,490738.3,0.64
2016-03-15,8.04,8.09,8.02,7.96,294890.38,-0.06,-0.74,7.94,8.05,8.046,412248.83,529282.46,494016.3,0.55
2016-03-14,7.93,8.2,8.08,7.86,585326.94,0.24,3.06,7.978,8.018,8.054,465227.55,545044.37,500631.4,1.12
2016-03-11,7.73,7.95,7.84,7.68,330865.5,0.04,0.51,8.024,7.953,8.045,469001.15,531040.61,481802.38,0.63
2016-03-10,7.98,8.04,7.8,7.78,355799.62,-0.16,-2.01,8.092,7.949,8.054,591128.15,535121.02,478695.89,0.68
2016-03-09,8.05,8.15,7.96,7.91,494361.69,-0.25,-3.04,8.136,7.939,8.072,623636.15,559696.75,478063.2,0.95
2016-03-08,8.25,8.28,8.21,7.95,559784.0,-0.1,-1.2,8.16,7.982,8.078,646316.09,550938.7,465232.79,1.07
2016-03-07,8.2,8.44,8.31,8.2,604194.94,0.13,1.59,8.058,7.995,8.072,624861.19,541826.36,454794.91,1.16
2016-03-04,7.97,8.39,8.18,7.97,941500.5,0.16,2.0,7.882,8.008,8.053,593080.08,548597.85,440151.46,1.8
2016-03-03,8.08,8.16,8.02,7.98,518339.62,-0.06,-0.74,7.806,8.01,8.05,479113.89,484090.84,416591.65,0.99
2016-03-02,7.77,8.16,8.08,7.69,607761.38,0.38,4.93,7.742,8.027,8.036,495757.35,479045.13,407275.46,1.16
2016-03-01,7.52,7.89,7.7,7.41,452509.5,0.27,3.63,7.804,8.041,8.027,455561.32,458750.14,399275.32,0.87
2016-02-29,7.78,7.78,7.43,7.25,445289.38,-0.37,-4.74,7.932,8.09,8.043,458791.53,456218.44,403168.67,0.85
2016-02-26,7.82,7.86,7.8,7.63,371669.56,0.1,1.3,8.134,8.136,8.107,504115.62,432564.14,395089.64,0.71
2016-02-25,8.36,8.36,7.7,7.58,601556.94,-0.69,-8.22,8.214,8.158,8.154,489067.79,422270.76,389615.53,1.15
2016-02-24,8.29,8.4,8.39,8.21,406781.22,0.05,0.6,8.312,8.205,8.201,462332.91,396429.66,378429.34,0.78
2016-02-23,8.42,8.44,8.34,8.22,468660.56,-0.1,-1.19,8.278,8.173,8.229,461938.96,379526.88,377243.44,0.9
2016-02-22,8.31,8.57,8.44,8.23,671909.81,0.24,2.93,8.248,8.149,8.267,453645.34,367763.45,378359.22,1.28
2016-02-19,8.19,8.25,8.2,8.12,296430.41,0.01,0.12,8.138,8.097,8.286,361012.66,331705.07,361251.02,0.57
2016-02-18,8.3,8.45,8.19,8.18,467882.53,-0.03,-0.36,8.102,8.089,8.311,355473.73,349092.46,367071.36,0.89
2016-02-17,8.19,8.24,8.22,8.08,404811.5,0.03,0.37,8.098,8.045,8.348,330526.41,335505.8,365764.08,0.77
2016-02-16,7.92,8.23,8.19,7.92,427192.47,0.3,3.8,8.068,8.012,8.372,297114.8,339800.5,368198.7,0.82
2016-02-15,7.7,7.95,7.89,7.7,208746.38,-0.13,-1.62,8.05,7.996,8.403,281881.57,350118.91,370923.66,0.4
2016-02-05,8.14,8.14,8.02,8.01,268735.75,-0.15,-1.84,8.056,8.077,8.44,302397.47,357615.14,390254.75,0.51
2016-02-04,8.1,8.23,8.17,8.1,343145.94,0.1,1.24,8.076,8.149,8.5,342711.18,356960.31,414425.57,0.66
2016-02-03,8.03,8.09,8.07,7.91,237753.48,-0.03,-0.37,7.992,8.196,8.541,340485.19,360429.01,404255.68,0.45
2016-02-02,7.92,8.19,8.1,7.9,351026.28,0.18,2.27,7.956,8.285,8.631,382486.19,374960.0,418133.26,0.67
2016-02-01,8.1,8.1,7.92,7.79,311325.91,-0.2,-2.46,7.942,8.385,8.71,418356.25,388954.99,433273.54,0.6
2016-01-29,7.82,8.18,8.12,7.77,470304.31,0.37,4.77,8.098,8.474,8.798,412832.81,390796.97,441705.58,0.9
2016-01-28,7.82,8.09,7.75,7.71,332015.97,-0.14,-1.77,8.222,8.533,8.928,371209.44,385050.26,445889.58,0.63
2016-01-27,8.11,8.16,7.89,7.67,447758.5,-0.14,-1.74,8.4,8.651,9.09,380372.84,396022.35,449813.01,0.86
2016-01-26,8.5,8.58,8.03,7.99,530376.56,-0.67,-7.7,8.614,8.732,9.244,367433.8,396596.9,444917.43,1.01
2016-01-25,8.79,8.84,8.7,8.67,283708.69,-0.04,-0.46,8.828,8.81,9.385,359553.73,391728.42,450174.45,0.87
2016-01-22,8.78,8.81,8.74,8.56,262187.47,0.1,1.16,8.85,8.803,9.505,368761.13,422894.35,455717.1,0.8
2016-01-21,8.84,9.07,8.64,8.64,377832.97,-0.32,-3.57,8.844,8.85,9.62,398891.08,471890.82,482013.18,1.15
2016-01-20,9.05,9.14,8.96,8.91,383063.31,-0.14,-1.54,8.902,8.886,9.761,411671.87,448082.35,535593.78,1.17
2016-01-19,8.85,9.16,9.1,8.77,490976.22,0.29,3.29,8.85,8.977,9.876,425759.99,461306.52,552563.16,1.5
2016-01-18,8.56,8.91,8.81,8.53,329745.69,0.1,1.15,8.792,9.034,9.977,423903.1,477592.09,567435.16,1.01
2016-01-15,8.92,8.92,8.71,8.6,412837.22,-0.22,-2.46,8.756,9.122,10.081,477027.58,492614.19,580116.86,1.26
2016-01-14,8.47,8.94,8.93,8.42,441736.91,0.23,2.64,8.856,9.322,10.196,544890.56,506728.91,595998.76,1.35
2016-01-13,8.94,8.98,8.7,8.67,453503.91,-0.11,-1.25,8.87,9.528,10.291,484492.83,503603.66,602930.56,1.38
2016-01-12,8.8,9.03,8.81,8.7,481691.78,0.18,2.09,9.104,9.756,10.397,496853.05,493237.97,620558.25,1.47
2016-01-11,9.03,9.19,8.63,8.58,595368.06,-0.58,-6.3,9.276,9.96,10.519,531281.07,508620.48,651708.73,1.82
2016-01-08,9.33,9.59,9.21,8.8,752152.12,0.21,2.33,9.488,10.207,10.61,508200.79,488539.85,648462.24,2.29
2016-01-07,9.71,9.72,9.0,8.95,139748.28,-0.87,-8.81,9.788,10.39,10.672,468567.26,492135.55,641055.22,0.43
2016-01-06,9.7,9.94,9.87,9.58,515305.0,0.2,2.07,10.186,10.636,10.741,522714.5,623105.21,654483.57,1.57
2016-01-05,9.37,9.96,9.67,9.12,653831.88,-0.02,-0.21,10.408,10.775,10.768,489622.9,643819.8,649298.95,1.99
2016-01-04,10.7,10.77,9.69,9.67,479966.69,-1.02,-9.52,10.644,10.919,10.817,485959.88,657278.23,640647.66,1.46
2015-12-31,11.01,11.05,10.71,10.68,553984.44,-0.28,-2.55,10.926,11.039,10.86,468878.9,667619.54,645869.93,1.69
2015-12-30,10.96,11.08,10.99,10.85,410484.47,0.01,0.09,10.992,11.07,10.868,515703.84,685268.61,651294.11,1.25
2015-12-29,10.81,11.03,10.98,10.81,349847.0,0.13,1.2,11.086,11.054,10.863,723495.92,702257.47,671798.58,1.07
2015-12-28,11.19,11.29,10.85,10.85,635516.81,-0.25,-2.25,11.142,11.038,10.83,798016.69,747878.53,679405.89,1.94
2015-12-25,11.06,11.2,11.1,10.97,394561.78,0.06,0.54,11.194,11.078,10.808,828596.57,794796.99,692355.53,1.2
2015-12-24,11.3,11.46,11.04,10.87,788109.12,-0.42,-3.67,11.152,11.013,10.777,866360.18,808384.63,728496.82,2.4
2015-12-23,11.35,11.85,11.46,11.21,1449444.88,0.2,1.78,11.148,10.954,10.807,854833.39,789974.89,736776.1,4.42
2015-12-22,11.15,11.33,11.26,11.07,722450.88,0.15,1.35,11.022,10.846,10.817,681019.01,685861.93,702514.8,2.2
2015-12-21,10.86,11.27,11.11,10.81,788416.19,0.22,2.02,10.934,10.761,10.837,697740.36,654778.1,704695.7,2.4
2015-12-18,11.02,11.1,10.89,10.83,583379.81,-0.13,-1.18,10.962,10.715,10.852,760997.4,624017.09,698523.03,1.78
2015-12-17,10.96,11.19,11.02,10.9,730475.19,0.19,1.75,10.874,10.68,10.876,750409.08,624120.32,701658.05,2.23
2015-12-16,10.94,11.1,10.83,10.82,580373.0,0.01,0.09,10.76,10.665,10.901,725116.39,617319.6,697737.77,1.77
2015-12-15,11.14,11.18,10.82,10.8,806057.62,-0.43,-3.82,10.67,10.672,10.929,690704.84,641339.7,725521.49,2.46
