date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-13,8.48,8.51,8.22,8.07,815413.19,-0.27,-3.18,8.634,8.46,8.307,742939.14,594645.85,579979.63,1.97
2016-09-12,8.5,8.56,8.48,8.23,782910.75,-0.21,-2.42,8.71,8.469,8.306,744868.71,557947.43,590351.23,1.89
2016-09-09,8.94,8.97,8.7,8.62,418441.81,-0.24,-2.69,8.668,8.457,8.297,658943.1,590010.82,615414.94,1.01
2016-09-08,8.8,9.08,8.95,8.77,536412.19,0.14,1.59,8.558,8.408,8.251,634315.79,629626.31,627514.32,1.29
2016-09-07,8.65,9.19,8.82,8.65,1161517.75,0.22,2.56,8.388,8.307,8.191,604941.29,609181.05,642104.41,2.8
2016-09-06,8.28,8.6,8.6,8.21,825061.06,0.33,3.99,8.286,8.226,8.149,446352.56,526552.7,626800.4,1.99
2016-09-05,8.18,8.34,8.27,8.13,353282.69,0.13,1.6,8.228,8.175,8.12,371026.16,482637.16,652593.56,0.85
2016-09-02,8.1,8.17,8.15,8.02,295305.28,0.05,0.62,8.246,8.152,8.078,521078.54,504040.19,675562.35,0.71
2016-09-01,8.31,8.35,8.1,8.06,389539.69,-0.2,-2.41,8.258,8.148,8.022,624936.84,525248.17,691102.22,0.94
2016-08-31,8.25,8.43,8.31,8.21,368574.09,0.01,0.12,8.226,8.158,7.979,613420.81,537419.83,709840.66,0.89
2016-08-30,8.45,8.47,8.31,8.2,448429.03,-0.05,-0.6,8.166,8.154,7.919,606752.83,565313.41,720347.91,1.08
2016-08-29,8.23,8.66,8.36,8.15,1103544.62,0.15,1.83,8.122,8.142,7.859,594248.16,622755.03,741993.84,2.66
2016-08-26,7.93,8.33,8.21,7.93,814596.75,0.28,3.53,8.058,8.136,7.782,487001.84,640819.07,733305.25,1.96
2016-08-25,7.98,8.08,7.94,7.8,331959.56,-0.07,-0.87,8.038,8.094,7.72,425559.51,625402.34,778271.11,0.8
2016-08-24,8.05,8.15,8.01,8.0,335234.19,-0.08,-0.99,8.09,8.074,7.651,461418.84,675027.76,781299.78,0.81
2016-08-23,8.05,8.15,8.09,8.0,385905.66,0.04,0.5,8.142,8.072,7.572,523873.98,727048.1,793822.12,0.93
2016-08-22,8.08,8.21,8.04,7.94,567313.06,-0.07,-0.86,8.162,8.064,7.492,651261.9,822549.96,785324.95,1.37
2016-08-19,8.19,8.19,8.11,7.98,507385.06,-0.08,-0.98,8.214,8.003,7.412,794636.29,847084.51,771591.58,1.22
2016-08-18,8.28,8.4,8.2,8.15,511256.25,-0.07,-0.85,8.15,7.896,7.336,825245.16,856956.27,765348.17,1.23
2016-08-17,8.13,8.37,8.27,8.08,647509.88,0.08,0.98,8.058,7.8,7.259,888636.68,882261.5,766785.59,1.56
2016-08-16,8.3,8.59,8.19,8.11,1022845.25,-0.11,-1.32,8.002,7.684,7.172,930222.21,875382.41,749876.6,2.47
2016-08-15,7.85,8.44,8.3,7.85,1284185.0,0.52,6.68,7.966,7.575,7.087,993838.01,861232.65,715985.27,3.1
2016-08-12,7.74,7.96,7.79,7.69,660429.44,0.08,1.04,7.792,7.428,7.002,899532.72,825791.43,681672.51,1.59
2016-08-11,7.99,8.01,7.74,7.66,828213.81,-0.23,-2.89,7.642,7.345,6.936,888667.37,931139.88,664526.4,2.0
2016-08-10,7.97,8.03,7.99,7.88,855437.56,-0.03,-0.37,7.542,7.227,6.872,875886.32,887571.81,641469.31,2.06
2016-08-09,7.4,8.15,8.01,7.4,1340924.25,0.58,7.81,7.366,7.071,6.8,820542.6,860596.14,643894.96,3.23
2016-08-08,7.0,7.5,7.43,6.97,812658.56,0.38,5.39,7.184,6.919,6.716,728627.29,748099.94,605007.58,1.96
2016-08-05,7.17,7.33,7.04,7.04,606102.69,-0.2,-2.76,7.064,6.821,6.653,752050.14,696098.66,579119.78,1.46
2016-08-04,7.1,7.27,7.24,7.01,764308.56,0.12,1.69,7.048,6.775,6.609,973612.38,673740.07,570466.92,1.84
2016-08-03,7.01,7.15,7.11,6.98,578718.94,0.0,0.0,6.912,6.718,6.562,899257.3,651309.69,551742.56,1.39
2016-08-02,6.83,7.16,7.1,6.82,881347.69,0.27,3.95,6.776,6.66,6.523,900649.68,624370.8,551675.22,2.12
2016-08-01,6.8,7.1,6.83,6.77,929772.81,-0.12,-1.73,6.654,6.599,6.487,767572.59,570737.9,553934.84,2.24
2016-07-29,6.74,7.22,6.96,6.74,1713913.88,0.4,6.1,6.578,6.575,6.447,640147.17,537553.6,536508.08,4.13
2016-07-28,6.4,6.59,6.56,6.33,392533.16,0.12,1.86,6.502,6.527,6.389,373867.76,397912.93,458040.7,0.95
2016-07-27,6.5,6.68,6.43,6.2,585680.88,-0.07,-1.08,6.524,6.516,6.352,403362.08,395366.8,451127.22,1.41
2016-07-26,6.4,6.51,6.49,6.4,215962.22,0.04,0.62,6.544,6.528,6.333,348091.92,427193.78,448638.62,0.52
2016-07-25,6.52,6.57,6.45,6.4,292645.72,-0.1,-1.53,6.544,6.512,6.304,373903.21,461915.21,447602.16,0.71
2016-07-22,6.68,6.7,6.58,6.5,382516.81,-0.09,-1.35,6.572,6.484,6.275,434960.02,462140.91,438665.43,0.92
2016-07-21,6.55,6.74,6.67,6.54,540004.75,0.13,1.99,6.552,6.442,6.236,421958.1,467193.78,428061.78,1.3
2016-07-20,6.5,6.65,6.53,6.48,309330.09,0.03,0.46,6.508,6.405,6.197,387371.53,452175.43,405914.12,0.75
2016-07-19,6.57,6.6,6.49,6.43,345018.66,-0.09,-1.37,6.512,6.385,6.165,506295.64,478979.65,397545.34,0.83
2016-07-18,6.56,6.68,6.59,6.53,597929.81,0.12,1.85,6.48,6.374,6.133,549927.22,537131.79,390111.92,1.44
2016-07-15,6.48,6.59,6.48,6.41,317507.19,0.03,0.47,6.396,6.319,6.096,489321.79,535462.57,369005.29,0.77
2016-07-14,6.51,6.57,6.45,6.41,367071.91,-0.11,-1.68,6.332,6.251,6.061,512429.45,518168.48,364666.05,0.88
2016-07-13,6.45,6.65,6.55,6.39,903950.62,0.2,3.15,6.302,6.188,6.025,516979.33,506887.64,357193.74,2.18
2016-07-12,6.2,6.35,6.33,6.18,563176.56,0.16,2.59,6.258,6.138,5.989,451663.66,470083.45,322017.57,1.36
2016-07-11,6.2,6.24,6.17,6.15,294902.66,0.0,0.0,6.268,6.095,5.958,524336.36,433289.11,299068.97,0.71
2016-07-08,6.32,6.32,6.16,6.14,433045.5,-0.14,-2.22,6.242,6.065,5.935,581603.35,415189.96,291998.31,1.04
2016-07-07,6.32,6.38,6.3,6.25,389821.31,-0.02,-0.32,6.17,6.03,5.922,523907.5,388929.78,276318.05,0.94
2016-07-06,6.37,6.42,6.33,6.22,577372.25,-0.04,-0.63,6.074,5.988,5.902,496795.95,359652.81,263247.03,1.39
2016-07-05,6.04,6.43,6.38,6.03,926540.06,0.35,5.8,6.018,5.944,5.883,488503.25,316111.03,242278.72,2.23
2016-07-04,5.88,6.06,6.04,5.88,581237.62,0.24,4.14,5.922,5.891,5.86,342241.87,243092.05,204908.93,1.4
2016-07-01,5.81,5.84,5.8,5.79,144566.28,-0.02,-0.34,5.888,5.872,5.853,248776.57,202548.01,183754.56,0.35
2016-06-30,5.88,5.89,5.82,5.8,254263.55,-0.06,-1.02,5.89,5.871,5.86,253952.06,211163.61,189499.0,0.61
2016-06-29,5.92,6.15,6.05,5.9,535908.75,0.15,2.54,5.902,5.862,5.864,222509.67,207499.85,195889.65,1.29
2016-06-28,5.86,5.91,5.9,5.84,195233.16,0.02,0.34,5.87,5.84,5.848,143718.81,173951.69,174791.71,0.47
2016-06-27,5.79,5.88,5.87,5.77,113911.09,0.06,1.03,5.86,5.82,5.838,143942.22,164848.83,170400.07,0.27
2016-06-24,5.89,5.95,5.81,5.71,170443.77,-0.07,-1.19,5.856,5.804,5.831,156319.45,168806.66,173245.65,0.41
2016-06-23,5.9,5.92,5.88,5.85,97051.59,-0.02,-0.34,5.852,5.814,5.827,168375.16,163706.31,173736.03,0.23
2016-06-22,5.89,5.92,5.89,5.85,141954.42,0.05,0.86,5.822,5.816,5.823,192490.02,166841.25,180590.38,0.34
2016-06-21,5.87,5.93,5.85,5.82,196350.23,-0.01,-0.17,5.81,5.821,5.823,204184.57,168446.41,183484.44,0.47
2016-06-20,5.8,5.9,5.85,5.8,175797.23,0.06,1.04,5.78,5.828,5.826,185755.45,166725.81,180226.81,0.42
2016-06-17,5.74,5.82,5.79,5.74,230722.34,0.06,1.05,5.752,5.834,5.829,181293.88,164961.11,178064.99,0.56
2016-06-16,5.81,5.81,5.73,5.7,217625.88,-0.1,-1.72,5.776,5.848,5.837,159037.46,167834.39,178913.29,0.52
2016-06-15,5.66,5.86,5.83,5.64,200427.17,0.13,2.28,5.81,5.865,5.852,141192.49,184279.45,178111.74,0.48
2016-06-14,5.7,5.74,5.7,5.66,104204.62,-0.01,-0.17,5.832,5.855,5.867,132708.26,175631.73,179095.2,0.25
2016-06-13,5.87,5.87,5.71,5.7,153489.38,-0.2,-3.38,5.876,5.856,5.886,147696.16,175951.3,196726.69,0.37
2016-06-08,5.88,5.93,5.91,5.87,119440.26,0.01,0.17,5.916,5.858,5.902,148628.34,177684.63,202048.97,0.29
2016-06-07,5.93,5.95,5.9,5.88,128401.01,-0.04,-0.67,5.92,5.84,5.909,176631.32,183765.75,216605.24,0.31
2016-06-06,5.91,5.98,5.94,5.9,158006.02,0.03,0.51,5.92,5.829,5.907,227366.42,194339.51,222196.71,0.38
2016-06-03,5.94,5.94,5.92,5.86,179144.14,0.01,0.17,5.878,5.825,5.905,218555.21,198522.46,227070.81,0.43
2016-06-02,5.94,5.95,5.91,5.87,158150.25,-0.01,-0.17,5.836,5.823,5.909,204206.44,193727.82,230800.16,0.38
2016-06-01,5.89,6.0,5.93,5.87,259455.16,0.03,0.51,5.8,5.823,5.923,206740.93,191168.87,236676.51,0.63
2016-05-31,5.71,5.91,5.9,5.7,382076.53,0.18,3.15,5.76,5.825,5.933,190900.19,189992.2,236162.35,0.92
2016-05-30,5.71,5.78,5.73,5.64,113949.97,0.02,0.35,5.738,5.839,5.942,161312.6,171944.02,236569.73,0.27
2016-05-27,5.74,5.75,5.71,5.69,107400.31,-0.02,-0.35,5.772,5.878,5.951,178489.71,182558.67,237105.21,0.26
2016-05-26,5.74,5.78,5.73,5.61,170822.69,0.0,0.0,5.81,5.916,5.961,183249.19,217502.08,238920.48,0.41
2016-05-25,5.81,5.86,5.73,5.73,180251.45,-0.06,-1.04,5.846,5.946,5.971,175596.8,226413.3,239438.19,0.43
2016-05-24,5.9,5.9,5.79,5.77,234138.58,-0.11,-1.86,5.89,5.977,5.98,189084.21,249444.73,239047.79,0.56
2016-05-23,5.9,5.94,5.9,5.85,199835.52,-0.01,-0.17,5.94,5.985,5.985,182575.44,250053.91,234155.37,0.48
2016-05-20,5.86,5.91,5.9,5.85,131197.7,-0.01,-0.17,5.984,5.985,5.988,186627.62,255619.15,231223.34,0.32
2016-05-19,5.93,5.98,5.91,5.9,132560.77,-0.04,-0.67,6.022,5.995,5.99,251754.97,267872.49,235728.64,0.32
2016-05-18,5.98,6.0,5.95,5.85,247688.48,-0.09,-1.49,6.046,6.023,5.996,277229.79,282184.16,252744.83,0.6
2016-05-17,6.11,6.12,6.04,6.03,201594.73,-0.08,-1.31,6.064,6.04,6.01,309805.26,282332.5,250685.44,0.49
2016-05-16,6.03,6.12,6.12,6.01,220096.44,0.03,0.49,6.03,6.045,6.016,317532.39,301195.45,252593.07,0.53
2016-05-13,6.04,6.22,6.09,6.02,456834.41,0.07,1.16,5.986,6.024,6.026,324610.69,291651.76,255634.24,1.1
2016-05-12,5.98,6.07,6.03,5.9,259934.91,-0.01,-0.17,5.968,6.005,6.039,283990.02,260338.88,245469.79,0.63
2016-05-11,5.9,6.09,6.04,5.84,410565.81,0.17,2.9,6.0,5.995,6.054,287138.52,252463.08,265573.16,0.99
2016-05-10,5.91,5.95,5.87,5.82,240230.38,-0.03,-0.51,6.016,5.983,6.061,254859.74,228650.84,255334.79,0.58
2016-05-09,6.0,6.06,5.9,5.87,255487.92,-0.1,-1.67,6.06,5.985,6.079,284858.51,218256.82,261370.75,0.62
2016-05-06,6.19,6.2,6.0,6.0,253731.09,-0.19,-3.07,6.062,5.99,6.088,258692.83,206827.52,262310.75,0.61
2016-05-05,6.12,6.19,6.19,6.1,275677.41,0.07,1.14,6.042,5.984,6.092,236687.74,203584.78,270419.99,0.66
2016-05-04,6.09,6.17,6.12,6.06,249171.89,0.03,0.49,5.99,5.968,6.097,217787.63,223305.51,281198.94,0.6
2016-05-03,5.93,6.16,6.09,5.92,390224.22,0.17,2.87,5.95,5.979,6.102,202441.94,219038.37,309340.08,0.94
2016-04-29,5.89,5.96,5.91,5.87,124659.53,0.0,0.0,5.91,5.987,6.1,151655.14,203990.7,308451.66,0.3
2016-04-28,5.91,5.96,5.9,5.82,143705.66,-0.04,-0.67,5.918,6.028,6.105,154962.21,219616.72,325948.2,0.35
2016-04-27,5.93,6.01,5.93,5.91,181176.86,0.01,0.17,5.926,6.073,6.107,170481.81,230600.7,334108.04,0.44
2016-04-26,5.9,5.96,5.92,5.87,172443.41,0.02,0.34,5.946,6.113,6.1,228823.38,278683.25,339358.34,0.42
2016-04-25,5.96,5.97,5.89,5.84,136290.23,-0.06,-1.01,6.008,6.139,6.099,235634.81,282018.75,343595.39,0.33
2016-04-22,5.92,5.96,5.95,5.89,141194.88,0.01,0.17,6.064,6.173,6.098,256326.26,304484.67,346923.79,0.34
2016-04-21,6.0,6.06,5.94,5.93,221303.69,-0.11,-1.82,6.138,6.185,6.092,284271.22,317793.99,355829.69,0.53
2016-04-20,6.25,6.25,6.03,5.85,472884.69,-0.2,-3.21,6.22,6.2,6.095,290719.59,337255.19,359102.17,1.14
2016-04-19,6.2,6.25,6.23,6.16,206500.56,0.06,0.97,6.28,6.225,6.093,328543.11,339092.38,354427.16,0.5
2016-04-18,6.29,6.3,6.17,6.13,239747.48,-0.14,-2.22,6.27,6.225,6.085,328402.69,399641.79,386123.98,0.58
2016-04-15,6.34,6.39,6.32,6.29,280919.69,-0.03,-0.47,6.282,6.212,6.07,352643.09,412912.62,413545.88,0.68
2016-04-14,6.33,6.36,6.35,6.28,253545.52,0.02,0.32,6.232,6.182,6.046,351316.76,432279.68,422219.25,0.61
2016-04-13,6.23,6.38,6.33,6.19,662002.31,0.15,2.43,6.18,6.14,6.016,383790.8,437615.37,434761.53,1.6
2016-04-12,6.24,6.24,6.18,6.11,205798.44,-0.06,-0.96,6.17,6.087,5.987,349641.65,400033.43,420870.02,0.5
2016-04-11,6.09,6.26,6.23,6.09,360949.47,0.17,2.81,6.18,6.058,5.963,470880.9,405172.04,434563.67,0.87
2016-04-08,6.1,6.12,6.07,6.0,274288.06,-0.02,-0.33,6.142,6.022,5.932,473182.16,389362.91,424808.57,0.66
2016-04-07,6.28,6.3,6.09,6.08,415915.72,-0.19,-3.02,6.132,5.999,5.908,513242.6,393865.39,422175.24,1.0
2016-04-06,6.19,6.35,6.28,6.17,491256.56,0.06,0.96,6.1,5.989,5.888,491439.94,380949.15,417142.36,1.18
2016-04-05,6.03,6.33,6.23,6.01,811994.69,0.2,3.32,6.004,5.961,5.862,450425.21,369761.95,411249.4,1.96
2016-04-01,6.02,6.05,6.04,5.89,372455.75,0.02,0.33,5.936,5.944,5.838,339463.17,372606.16,390932.24,0.9
2016-03-31,5.97,6.08,6.02,5.92,474590.28,0.08,1.35,5.902,5.928,5.821,305543.67,414179.14,407527.59,1.14
2016-03-30,5.87,5.94,5.93,5.85,306902.44,0.14,2.42,5.866,5.909,5.802,274488.19,412158.82,409138.89,0.74
2016-03-29,5.87,5.89,5.8,5.77,286182.88,-0.08,-1.36,5.878,5.892,5.786,270458.36,431907.68,428123.87,0.69
2016-03-28,5.94,5.98,5.89,5.86,257184.52,0.01,0.17,5.918,5.886,5.762,289098.68,441706.62,427491.86,0.62
2016-03-25,5.84,5.88,5.87,5.82,202858.23,0.04,0.69,5.952,5.868,5.729,405749.14,463955.31,436303.14,0.49
2016-03-24,5.96,5.96,5.84,5.82,319312.88,-0.15,-2.5,5.954,5.841,5.704,522814.62,460254.23,439858.53,0.77
2016-03-23,5.95,6.0,5.99,5.93,286753.28,0.0,0.0,5.952,5.816,5.677,549829.45,450485.08,449680.06,0.69
2016-03-22,6.02,6.07,6.0,5.94,379384.5,-0.05,-0.83,5.906,5.786,5.67,593357.01,453335.56,450526.04,0.91
2016-03-21,5.95,6.19,6.06,5.88,840436.81,0.18,3.06,5.854,5.762,5.66,594314.55,452736.86,445323.25,2.03
2016-03-18,5.84,5.94,5.88,5.81,788185.62,0.05,0.86,5.784,5.732,5.651,522161.47,409258.32,429538.07,1.9
2016-03-17,5.76,5.88,5.83,5.71,454387.03,0.07,1.22,5.728,5.714,5.642,397693.85,400876.04,405499.87,1.1
2016-03-16,5.71,5.81,5.76,5.69,504391.09,0.01,0.17,5.68,5.694,5.638,351140.72,406118.95,409353.67,1.22
2016-03-15,5.7,5.76,5.74,5.59,384172.22,0.03,0.53,5.666,5.68,5.638,313314.12,424340.05,422703.88,0.93
2016-03-14,5.64,5.82,5.71,5.64,479671.41,0.11,1.96,5.67,5.638,5.629,311159.17,413277.1,426836.88,1.16
2016-03-11,5.59,5.66,5.6,5.53,165847.5,0.01,0.18,5.68,5.589,5.608,296355.17,408650.96,415267.26,0.4
2016-03-10,5.64,5.73,5.59,5.59,221621.36,-0.09,-1.58,5.7,5.567,5.596,404058.23,419462.83,419475.23,0.53
2016-03-09,5.64,5.7,5.69,5.55,315258.09,-0.06,-1.04,5.708,5.538,5.59,461097.19,448875.03,424054.36,0.76
2016-03-08,5.77,5.78,5.76,5.57,373397.5,0.0,0.0,5.694,5.554,5.575,535365.98,447716.53,419304.6,0.9
2016-03-07,5.71,5.84,5.76,5.7,405651.38,0.06,1.05,5.606,5.558,5.558,515395.02,437909.64,417831.55,0.98
2016-03-04,5.6,5.75,5.7,5.56,704362.81,0.06,1.06,5.498,5.57,5.534,520946.76,449817.82,410349.68,1.7
2016-03-03,5.68,5.73,5.63,5.58,506816.16,0.01,0.18,5.434,5.569,5.52,434867.43,410123.7,393296.52,1.22
2016-03-02,5.35,5.66,5.62,5.33,686602.06,0.3,5.64,5.368,5.581,5.5,436652.88,412588.39,389798.61,1.66
2016-03-01,5.23,5.36,5.32,5.2,273542.69,0.1,1.92,5.414,5.595,5.489,360067.07,421067.71,395391.68,0.66
2016-02-29,5.38,5.38,5.22,5.05,433410.09,-0.15,-2.79,5.51,5.619,5.51,360424.26,440396.66,404108.93,1.04
2016-02-26,5.37,5.4,5.38,5.25,273966.16,0.08,1.51,5.642,5.626,5.569,378688.88,421883.55,394797.63,0.66
2016-02-25,5.86,5.86,5.3,5.27,515743.38,-0.56,-9.56,5.704,5.625,5.62,385379.98,419487.63,395047.19,1.24
2016-02-24,5.78,5.87,5.85,5.69,303673.03,0.04,0.69,5.794,5.641,5.669,388523.91,399233.68,389608.56,0.73
2016-02-23,5.88,5.9,5.8,5.73,275328.66,-0.08,-1.36,5.776,5.595,5.707,482068.34,390892.67,403968.56,0.66
2016-02-22,5.75,5.9,5.88,5.74,524733.19,0.19,3.34,5.728,5.557,5.759,520369.05,397753.46,432981.77,1.26
2016-02-19,5.74,5.74,5.69,5.61,307421.62,-0.06,-1.04,5.61,5.498,5.789,465078.21,370881.54,421559.91,0.74
2016-02-18,5.78,5.85,5.75,5.71,531463.06,-0.01,-0.17,5.546,5.471,5.83,453595.28,376469.34,420155.93,1.28
2016-02-17,5.56,5.78,5.76,5.51,771395.19,0.2,3.6,5.488,5.418,5.883,409943.45,367008.84,408575.88,1.86
2016-02-16,5.33,5.57,5.56,5.3,466832.19,0.27,5.1,5.414,5.383,5.931,299716.99,369715.65,380996.19,1.13
2016-02-15,5.2,5.34,5.29,5.15,248279.0,-0.08,-1.49,5.386,5.401,5.996,275137.88,367821.19,370806.67,0.6
2016-02-05,5.49,5.5,5.37,5.36,250006.94,-0.09,-1.65,5.386,5.511,6.072,276684.86,367711.72,380031.87,0.6
2016-02-04,5.4,5.53,5.46,5.39,313203.91,0.07,1.3,5.396,5.614,6.158,299343.4,370606.75,385972.59,0.75
2016-02-03,5.37,5.42,5.39,5.28,220262.91,-0.04,-0.74,5.348,5.696,6.23,324074.22,379983.44,374605.65,0.53
2016-02-02,5.29,5.5,5.42,5.29,343936.62,0.13,2.46,5.352,5.818,6.338,439714.32,417044.46,379768.26,0.83
2016-02-01,5.41,5.43,5.29,5.2,256013.94,-0.13,-2.4,5.416,5.961,6.435,460504.51,468210.08,380014.53,0.62
2016-01-29,5.2,5.45,5.42,5.2,363299.62,0.2,3.83,5.636,6.08,6.532,458738.57,472238.29,379420.94,0.88
2016-01-28,5.39,5.42,5.22,5.18,436858.03,-0.18,-3.33,5.832,6.188,6.654,441870.09,463842.52,370617.04,1.05
2016-01-27,5.79,5.8,5.41,5.26,798463.38,-0.33,-5.75,6.044,6.347,6.791,435892.66,450142.93,363799.21,1.92
2016-01-26,6.28,6.32,5.74,5.74,447887.59,-0.64,-10.03,6.284,6.479,6.913,394374.6,392276.74,334039.55,1.08
2016-01-25,6.42,6.45,6.39,6.34,247184.22,-0.02,-0.31,6.506,6.59,7.015,475915.64,373792.14,330535.96,0.6
2016-01-22,6.41,6.47,6.4,6.25,278957.25,0.06,0.95,6.524,6.632,7.096,485738.01,392352.03,328610.74,0.67
2016-01-21,6.49,6.64,6.28,6.25,406970.88,-0.33,-4.99,6.544,6.702,7.174,485814.95,401338.44,328772.93,0.98
2016-01-20,6.78,6.87,6.61,6.57,590873.06,-0.25,-3.64,6.65,6.764,7.263,464393.19,369227.85,328185.74,1.42
2016-01-19,6.47,7.08,6.85,6.38,855592.81,0.38,5.87,6.674,6.858,7.34,390178.87,342492.07,323395.87,2.06
2016-01-18,6.39,6.56,6.48,6.35,296296.06,-0.04,-0.61,6.674,6.909,7.402,271668.63,291818.99,305671.3,0.71
2016-01-15,6.73,6.79,6.5,6.36,279341.94,-0.32,-4.69,6.74,6.983,7.476,298966.05,286603.59,307493.89,0.67
2016-01-14,6.6,6.85,6.81,6.48,299862.06,0.05,0.74,6.86,7.12,7.554,316861.93,277391.55,324647.14,0.72
2016-01-13,6.89,6.92,6.73,6.65,219801.48,-0.13,-1.9,6.878,7.234,7.603,274062.51,277455.5,319147.89,0.53
2016-01-12,6.81,6.89,6.85,6.65,263041.62,0.0,0.0,7.042,7.346,7.658,294805.26,275802.37,319171.24,0.63
2016-01-11,7.0,7.17,6.81,6.67,432783.16,-0.29,-4.08,7.144,7.44,7.708,311969.34,287279.78,318354.87,1.04
2016-01-08,7.16,7.25,7.1,6.78,368821.31,0.16,2.31,7.226,7.56,7.749,274241.12,264869.45,306038.13,0.89
2016-01-07,7.44,7.44,6.9,6.9,85865.0,-0.65,-8.61,7.38,7.646,7.781,237921.18,256207.43,299081.14,0.21
2016-01-06,7.36,7.59,7.55,7.32,323515.22,0.19,2.58,7.59,7.761,7.828,280848.49,287143.63,306638.04,0.78
2016-01-05,7.17,7.47,7.36,7.05,348862.03,0.07,0.96,7.65,7.821,7.843,256799.48,304299.67,304983.72,0.84
2016-01-04,7.85,7.86,7.22,7.22,244142.06,-0.65,-8.26,7.736,7.895,7.877,262590.21,319523.6,298877.9,0.59
2015-12-31,7.95,7.97,7.87,7.86,187221.59,-0.08,-1.01,7.894,7.969,7.919,255497.77,328384.19,307460.36,0.45
2015-12-30,8.0,8.04,7.95,7.9,300501.56,0.09,1.15,7.912,7.988,7.938,274493.67,371902.72,333981.89,0.72
2015-12-29,7.8,7.86,7.85,7.76,203270.16,0.02,0.26,7.932,7.972,7.944,293438.77,360840.29,348225.03,0.49
2015-12-28,8.01,8.04,7.79,7.75,377815.66,-0.21,-2.62,7.992,7.969,7.942,351799.86,362540.12,358782.34,0.91
2015-12-25,7.96,8.05,8.01,7.96,208679.88,0.05,0.63,8.054,7.975,7.934,376457.0,349429.97,361921.39,0.5
2015-12-24,8.04,8.09,7.96,7.87,282201.09,-0.1,-1.24,8.044,7.938,7.915,401270.61,347206.81,383742.77,0.68
2015-12-23,8.12,8.15,8.05,8.05,395227.06,-0.11,-1.35,8.064,7.915,7.929,469311.77,341954.86,392186.12,0.95
2015-12-22,8.08,8.18,8.15,7.98,495075.62,0.04,0.49,8.012,7.895,7.944,428241.8,326132.45,397555.67,1.19
2015-12-21,7.93,8.14,8.1,7.9,501101.34,0.14,1.76,7.946,7.864,7.949,373280.37,305667.77,395105.6,1.21
2015-12-18,8.09,8.11,7.96,7.93,332747.94,-0.12,-1.49,7.896,7.859,7.964,322402.94,278232.19,397800.18,0.8
2015-12-17,7.85,8.17,8.06,7.83,622406.88,0.28,3.6,7.832,7.869,7.992,293143.01,286536.53,421917.61,1.5
2015-12-16,7.83,7.86,7.79,7.77,189877.23,-0.04,-0.51,7.766,7.888,8.012,214597.96,296061.05,432154.65,0.46
2015-12-15,7.85,7.9,7.82,7.75,220268.47,-0.03,-0.38,7.778,7.915,8.041,224023.1,335609.78,483343.42,0.53
