date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-06,10.33,10.39,10.21,10.19,327999.28,-0.14,-1.35,10.212,9.667,9.262,803673.68,544392.32,365553.78,0.69
2016-06-03,10.35,10.55,10.35,10.07,810013.38,0.03,0.29,10.032,9.55,9.193,812927.2,534185.65,365378.38,1.71
2016-06-02,10.11,10.38,10.32,10.03,617773.0,0.21,2.08,9.79,9.408,9.136,698758.36,468428.68,345917.96,1.3
2016-06-01,10.1,10.48,10.11,10.09,1187955.38,0.04,0.4,9.578,9.262,9.1,667139.08,423343.11,323712.85,2.5
2016-05-31,9.29,10.16,10.07,9.29,1074627.38,0.76,8.16,9.356,9.141,9.073,476748.88,331596.47,274679.42,2.27
2016-05-30,9.13,9.43,9.31,9.03,374266.88,0.17,1.86,9.122,9.024,9.049,285110.96,241705.19,240004.58,0.79
2016-05-27,9.2,9.29,9.14,9.12,239169.14,-0.12,-1.3,9.068,8.975,9.052,255444.09,217864.87,234263.23,0.5
2016-05-26,9.04,9.27,9.26,9.0,459676.62,0.26,2.89,9.026,8.935,9.08,238099.01,209617.36,234793.06,0.97
2016-05-25,9.0,9.18,9.0,8.97,236004.36,0.1,1.12,8.946,8.889,9.098,179547.15,182895.6,220669.43,0.5
2016-05-24,9.02,9.02,8.9,8.88,116437.79,-0.14,-1.55,8.926,8.866,9.129,186444.06,178120.92,218746.71,0.25
2016-05-23,8.97,9.12,9.04,8.94,225932.56,0.11,1.23,8.926,8.856,9.158,198299.42,186715.23,225706.04,0.48
2016-05-20,8.81,8.95,8.93,8.76,152443.7,0.07,0.79,8.882,8.836,9.188,180285.65,196571.12,222329.4,0.32
2016-05-19,8.86,8.96,8.86,8.83,166917.33,-0.04,-0.45,8.844,8.863,9.218,181135.72,223407.23,228253.08,0.35
2016-05-18,8.85,8.97,8.9,8.7,270488.94,0.0,0.0,8.832,8.938,9.261,186244.04,224082.59,248632.37,0.57
2016-05-17,8.83,8.98,8.9,8.78,175714.55,0.08,0.91,8.806,9.004,9.319,169797.77,217762.38,246191.43,0.37
2016-05-16,8.69,8.83,8.82,8.63,135863.73,0.08,0.92,8.786,9.074,9.374,175131.05,238303.97,253947.5,0.29
2016-05-13,8.76,8.9,8.74,8.69,156694.06,-0.06,-0.68,8.79,9.129,9.446,212856.59,250661.58,260975.87,0.33
2016-05-12,8.66,8.85,8.8,8.57,192458.94,0.03,0.34,8.882,9.225,9.526,265678.74,259968.76,271687.43,0.41
2016-05-11,8.88,8.9,8.77,8.72,188257.56,-0.03,-0.34,9.044,9.307,9.601,261921.13,258443.27,303314.43,0.4
2016-05-10,8.85,8.94,8.8,8.75,202380.95,-0.04,-0.45,9.202,9.392,9.668,265726.99,259372.5,309114.67,0.43
2016-05-09,9.15,9.18,8.84,8.8,324491.44,-0.36,-3.91,9.362,9.46,9.738,301476.89,264696.85,328634.38,0.68
2016-05-06,9.62,9.66,9.2,9.2,420804.81,-0.41,-4.27,9.468,9.539,9.793,288466.57,248087.67,331021.85,0.89
2016-05-05,9.54,9.61,9.61,9.52,173670.88,0.05,0.52,9.568,9.573,9.838,254258.79,233098.94,327446.25,0.37
2016-05-04,9.53,9.63,9.56,9.51,207286.86,-0.04,-0.42,9.57,9.584,9.874,254965.41,273182.16,337867.53,0.44
2016-05-03,9.4,9.63,9.6,9.33,381130.47,0.23,2.46,9.582,9.633,9.913,253018.0,274620.48,353103.76,0.8
2016-04-29,9.35,9.42,9.37,9.26,259439.84,0.02,0.21,9.558,9.674,9.943,227916.82,269591.03,353262.28,0.55
2016-04-28,9.66,9.72,9.7,9.54,249765.88,0.08,0.83,9.61,9.762,9.989,207708.77,271290.16,370099.28,0.53
2016-04-27,9.64,9.7,9.62,9.56,177204.02,0.0,0.0,9.578,9.826,10.018,211939.08,283406.09,393001.56,0.37
2016-04-26,9.49,9.68,9.62,9.49,197549.81,0.14,1.48,9.598,9.895,10.033,291398.9,348185.58,406227.51,0.42
2016-04-25,9.63,9.64,9.48,9.39,255624.53,-0.15,-1.56,9.684,9.943,10.047,296222.95,358856.84,421529.41,0.54
2016-04-22,9.51,9.69,9.63,9.5,158399.62,0.09,0.94,9.79,10.015,10.079,311265.24,392571.91,430711.1,0.33
2016-04-21,9.6,9.78,9.54,9.52,270917.44,-0.18,-1.85,9.914,10.046,10.097,334871.56,413956.04,457359.1,0.57
2016-04-20,10.04,10.07,9.72,9.41,574503.12,-0.33,-3.28,10.074,10.102,10.139,354873.09,421793.56,480753.85,1.21
2016-04-19,10.05,10.09,10.05,9.97,221670.06,0.04,0.4,10.192,10.163,10.162,404972.26,402552.89,512677.23,0.47
2016-04-18,10.2,10.2,10.01,9.98,330835.97,-0.24,-2.34,10.202,10.193,10.188,421490.73,431587.05,604311.3,0.7
2016-04-15,10.34,10.37,10.25,10.2,276431.19,-0.09,-0.87,10.24,10.212,10.167,473878.58,436933.53,630147.0,0.58
2016-04-14,10.4,10.48,10.34,10.23,370925.12,0.03,0.29,10.178,10.215,10.117,493040.51,468908.39,639748.59,0.78
2016-04-13,10.17,10.56,10.31,10.16,824998.94,0.21,2.08,10.13,10.21,10.051,488714.02,502597.04,633669.54,1.74
2016-04-12,10.16,10.21,10.1,10.0,304262.44,-0.1,-0.98,10.134,10.17,9.99,400133.53,464269.43,603497.71,0.64
2016-04-11,10.32,10.45,10.2,10.19,592775.19,0.26,2.62,10.184,10.151,9.943,441683.36,484201.97,608828.53,1.25
2016-04-08,10.02,10.07,9.94,9.85,372240.88,-0.16,-1.58,10.184,10.142,9.878,399988.49,468850.29,589356.73,0.78
2016-04-07,10.35,10.4,10.1,10.1,349292.66,-0.23,-2.23,10.252,10.147,9.824,444776.26,500762.17,581228.07,0.74
2016-04-06,10.3,10.42,10.33,10.21,382096.5,-0.02,-0.19,10.29,10.176,9.77,516480.05,539714.14,577051.2,0.81
2016-04-05,10.2,10.48,10.35,10.16,512011.59,0.15,1.47,10.206,10.161,9.711,528405.34,622801.56,574803.42,1.08
2016-04-01,10.21,10.36,10.2,10.05,384300.81,-0.08,-0.78,10.118,10.182,9.655,526720.58,777035.56,566696.29,0.81
2016-03-31,10.32,10.53,10.28,10.18,596179.75,-0.01,-0.1,10.1,10.122,9.602,537712.09,823360.47,581476.36,1.26
2016-03-30,10.08,10.33,10.29,10.0,707811.62,0.38,3.83,10.042,10.018,9.54,556748.08,810588.79,575570.83,1.49
2016-03-29,9.92,10.08,9.91,9.76,441722.91,0.0,0.0,10.062,9.891,9.483,562948.23,764742.04,565976.18,0.93
2016-03-28,10.15,10.26,9.91,9.82,503587.81,-0.2,-1.98,10.116,9.81,9.418,717197.78,742725.98,563409.44,1.06
2016-03-25,9.94,10.19,10.11,9.94,439258.38,0.12,1.2,10.246,9.734,9.339,1027350.54,733455.08,556975.02,0.93
2016-03-24,10.19,10.36,9.99,9.99,691359.69,-0.4,-3.85,10.144,9.613,9.27,1109008.84,709863.17,550666.44,1.46
2016-03-23,10.17,10.49,10.39,10.1,738812.38,0.21,2.06,9.994,9.5,9.205,1064429.49,661693.97,545591.43,1.56
2016-03-22,10.44,10.55,10.18,10.09,1212970.62,-0.38,-3.6,9.72,9.364,9.167,966535.84,614388.26,524993.86,2.56
2016-03-21,9.91,10.56,10.56,9.91,2054351.62,0.96,10.0,9.504,9.261,9.138,768254.19,526805.28,482363.48,4.33
2016-03-18,9.3,9.8,9.6,9.23,847549.88,0.36,3.9,9.222,9.128,9.096,439559.62,356357.01,404700.23,1.79
2016-03-17,9.08,9.32,9.24,8.99,468462.94,0.22,2.44,9.082,9.081,9.088,310717.49,339592.25,376767.43,0.99
2016-03-16,9.14,9.23,9.02,8.98,249344.14,-0.08,-0.88,9.006,9.062,9.096,258958.46,340552.88,377586.64,0.53
2016-03-15,9.12,9.21,9.1,9.01,221562.38,-0.05,-0.55,9.008,9.075,9.114,262240.68,367210.32,381335.69,0.47
2016-03-14,9.0,9.35,9.15,8.98,410878.78,0.25,2.81,9.018,9.026,9.124,285356.37,384092.89,387689.66,0.87
2016-03-11,8.83,9.05,8.9,8.73,203339.23,0.04,0.45,9.034,8.944,9.113,273154.41,380494.96,378721.94,0.43
2016-03-10,9.06,9.13,8.86,8.79,209667.77,-0.17,-1.88,9.08,8.926,9.126,368467.01,391469.71,383955.67,0.44
2016-03-09,9.0,9.25,9.03,8.9,265755.22,-0.12,-1.31,9.118,8.909,9.154,422147.31,429488.88,388858.32,0.56
2016-03-08,9.18,9.2,9.15,8.8,337140.84,-0.08,-0.87,9.142,8.97,9.168,472179.96,435599.47,385929.16,0.71
2016-03-07,9.25,9.33,9.23,9.14,349868.97,0.1,1.09,9.034,9.014,9.178,482829.42,437921.67,384351.57,0.74
2016-03-04,9.05,9.32,9.13,8.9,679902.25,0.08,0.88,8.854,9.064,9.17,487835.52,453043.45,383364.02,1.43
2016-03-03,9.13,9.26,9.05,9.02,478069.25,-0.1,-1.09,8.772,9.094,9.182,414472.41,413942.6,378469.37,1.01
2016-03-02,8.66,9.17,9.15,8.61,515918.47,0.54,6.27,8.7,9.13,9.18,436830.46,414620.4,376784.57,1.09
2016-03-01,8.39,8.89,8.61,8.25,390388.16,0.28,3.36,8.798,9.152,9.197,399018.98,395461.06,381784.77,0.82
2016-02-29,8.68,8.72,8.33,8.07,374899.47,-0.39,-4.47,8.994,9.221,9.268,393013.92,391286.42,384861.78,0.79
2016-02-26,8.8,8.86,8.72,8.56,313086.69,0.03,0.34,9.274,9.282,9.399,418251.38,376948.91,379540.76,0.66
2016-02-25,9.59,9.63,8.69,8.68,589859.5,-0.95,-9.86,9.416,9.325,9.511,413412.79,376441.63,380117.93,1.24
2016-02-24,9.51,9.68,9.64,9.39,326861.06,0.05,0.52,9.56,9.399,9.616,392410.34,348227.77,378273.94,0.69
2016-02-23,9.74,9.77,9.59,9.41,360362.88,-0.14,-1.44,9.506,9.365,9.687,391903.14,336258.85,395072.48,0.76
2016-02-22,9.59,9.88,9.73,9.53,501086.78,0.3,3.18,9.448,9.341,9.75,389558.91,330781.46,406539.87,1.06
2016-02-19,9.35,9.56,9.43,9.31,288893.75,0.02,0.21,9.29,9.275,9.782,335646.44,313684.59,402749.78,0.61
2016-02-18,9.56,9.76,9.41,9.39,484847.25,0.04,0.43,9.234,9.27,9.826,339470.46,342996.14,413397.59,1.02
2016-02-17,9.29,9.39,9.37,9.24,324325.03,0.07,0.75,9.238,9.229,9.883,304045.19,338948.74,420267.07,0.68
2016-02-16,9.02,9.35,9.3,9.02,348641.75,0.36,4.03,9.224,9.242,9.924,280614.57,368108.49,440085.12,0.74
2016-02-15,8.86,9.02,8.94,8.75,231524.44,-0.21,-2.29,9.234,9.315,9.969,272004.01,378437.14,458632.79,0.49
2016-02-05,9.34,9.36,9.15,9.15,308013.84,-0.28,-2.97,9.26,9.515,10.013,291722.73,382132.61,491065.68,0.65
2016-02-04,9.36,9.53,9.43,9.32,307720.88,0.13,1.4,9.306,9.697,10.081,346521.81,383794.23,515814.45,0.65
2016-02-03,9.23,9.32,9.3,9.12,207171.94,-0.05,-0.54,9.22,9.832,10.123,373852.29,408320.11,509008.61,0.44
2016-02-02,9.09,9.41,9.35,9.09,305588.97,0.28,3.09,9.26,10.008,10.224,455602.41,453886.11,539358.25,0.64
2016-02-01,9.3,9.35,9.07,8.9,330118.03,-0.31,-3.31,9.396,10.158,10.319,484870.27,482298.27,570175.2,0.7
2016-01-29,9.02,9.5,9.38,8.95,582009.25,0.38,4.22,9.77,10.289,10.425,472542.49,491814.97,589573.14,1.23
2016-01-28,9.47,9.8,9.0,8.92,444373.28,-0.5,-5.26,10.088,10.381,10.577,421066.64,483799.04,590953.83,0.94
2016-01-27,10.11,10.21,9.5,9.03,615922.5,-0.53,-5.28,10.444,10.537,10.75,442787.92,501585.4,597053.7,1.3
2016-01-26,10.88,10.91,10.03,9.88,451928.28,-0.91,-8.32,10.756,10.605,10.898,452169.81,512061.76,594127.53,0.95
2016-01-25,10.95,11.06,10.94,10.88,268479.12,-0.03,-0.27,10.92,10.622,11.011,479726.28,538828.44,620808.39,0.57
2016-01-22,10.95,11.05,10.97,10.76,324630.03,0.19,1.76,10.808,10.511,11.089,511087.45,599998.76,634088.89,0.68
2016-01-21,10.86,11.23,10.78,10.77,552979.69,-0.28,-2.53,10.674,10.464,11.162,546531.44,647834.67,678418.61,1.17
2016-01-20,10.79,11.23,11.06,10.74,662831.94,0.21,1.94,10.63,10.414,11.275,560382.88,609697.1,767541.16,1.4
2016-01-19,10.37,10.95,10.85,10.32,589710.62,0.47,4.53,10.454,10.439,11.375,571953.71,624830.39,810106.86,1.24
2016-01-18,10.11,10.55,10.38,10.08,425284.97,0.08,0.78,10.324,10.48,11.466,597930.6,658052.12,830655.96,0.9
2016-01-15,10.5,10.63,10.3,10.15,501849.97,-0.26,-2.46,10.214,10.56,11.573,688910.07,687331.31,837383.92,1.06
2016-01-14,9.85,10.56,10.56,9.72,622236.88,0.38,3.73,10.254,10.772,11.69,749137.9,698108.61,856394.89,1.31
2016-01-13,10.23,10.54,10.18,10.13,720686.12,-0.02,-0.2,10.198,10.963,11.786,659011.33,692522.0,864599.23,1.52
2016-01-12,9.98,10.4,10.2,9.83,719595.06,0.37,3.76,10.424,11.19,11.902,677707.07,676193.3,883597.08,1.52
2016-01-11,10.25,10.63,9.83,9.81,880182.31,-0.67,-6.38,10.636,11.4,12.043,718173.63,702788.35,911419.84,1.86
2016-01-08,10.53,10.99,10.5,9.9,802989.12,0.22,2.14,10.906,11.666,12.149,685752.55,668179.02,902332.17,1.69
2016-01-07,11.01,11.1,10.28,10.19,171604.05,-1.03,-9.11,11.29,11.859,12.211,647079.32,709002.56,900508.06,0.36
2016-01-06,11.13,11.47,11.31,11.0,814164.81,0.05,0.44,11.728,12.136,12.278,726032.68,925385.21,910531.75,1.72
2016-01-05,10.65,11.36,11.26,10.65,921927.88,0.08,0.72,11.956,12.311,12.298,674679.53,995383.33,892199.3,1.94
2016-01-04,12.4,12.45,11.18,11.18,718076.88,-1.24,-9.98,12.164,12.452,12.329,687403.06,1003259.81,866368.53,1.51
2015-12-31,12.45,12.69,12.42,12.38,609623.0,-0.05,-0.4,12.426,12.586,12.366,650605.5,987436.54,861602.99,1.29
2015-12-30,12.49,12.54,12.47,12.26,566370.81,0.02,0.16,12.428,12.608,12.354,770925.8,1014681.16,873541.88,1.19
2015-12-29,12.38,12.5,12.45,12.22,557399.06,0.15,1.22,12.544,12.608,12.338,1124737.74,1036676.45,896807.86,1.18
2015-12-28,12.67,12.94,12.3,12.28,985545.56,-0.19,-1.52,12.666,12.614,12.29,1316087.12,1091000.87,895871.67,2.08
2015-12-25,12.48,12.6,12.49,12.3,534089.06,0.06,0.48,12.74,12.686,12.251,1319116.55,1120051.33,894439.36,1.13
2015-12-24,12.9,13.0,12.43,12.24,1211224.5,-0.62,-4.75,12.746,12.632,12.2,1324267.58,1136485.32,937901.02,2.55
2015-12-23,13.01,13.69,13.05,12.95,2335430.5,-0.01,-0.08,12.788,12.562,12.216,1258436.53,1092013.56,927800.02,4.92
2015-12-22,12.81,13.35,13.06,12.76,1514146.0,0.39,3.08,12.672,12.42,12.21,948615.16,895678.29,853613.08,3.19
2015-12-21,12.48,12.85,12.67,12.46,1000692.69,0.15,1.2,12.562,12.285,12.197,865914.61,789015.28,819046.02,2.11
2015-12-18,12.6,12.77,12.52,12.44,559844.19,-0.12,-0.95,12.632,12.206,12.187,920986.1,729477.26,821189.66,1.18
2015-12-17,12.61,12.9,12.64,12.47,882069.25,0.17,1.36,12.518,12.146,12.198,948703.06,735769.44,846322.18,1.86
2015-12-16,12.62,12.8,12.47,12.39,786323.69,-0.04,-0.32,12.336,12.099,12.216,925590.6,732402.61,851245.4,1.66
