date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.81,23.43,23.19,22.77,89767.44,0.12,0.52,23.468,23.623,23.308,105801.82,147601.25,119320.56,1.21
2016-09-13,23.12,23.19,23.08,22.8,62422.19,0.08,0.35,23.648,23.606,23.306,126496.84,149665.35,121177.74,0.84
2016-09-12,23.16,23.3,22.99,22.63,139078.45,-0.73,-3.08,23.932,23.555,23.296,155335.0,149393.33,124527.73,1.87
2016-09-09,24.37,24.45,23.7,23.7,111713.58,-0.67,-2.75,24.222,23.526,23.288,182810.81,139929.98,125535.86,1.5
2016-09-08,24.09,24.46,24.38,23.85,126027.45,0.29,1.2,24.12,23.426,23.196,200553.2,134698.34,123421.55,1.69
2016-09-07,24.35,24.95,24.09,24.03,193242.53,-0.4,-1.63,23.778,23.264,23.06,189400.67,129996.08,121039.74,2.6
2016-09-06,24.22,24.51,24.5,23.83,206613.0,0.08,0.33,23.564,23.175,22.96,172833.87,117373.93,114914.07,2.78
2016-09-05,23.12,24.53,24.44,23.08,276457.47,1.25,5.39,23.178,23.034,22.85,143451.66,104262.83,108627.24,3.71
2016-09-02,23.45,23.97,23.19,23.03,200425.55,0.51,2.25,22.83,22.874,22.741,97049.15,85733.76,99404.75,2.69
2016-09-01,23.1,23.1,22.67,22.62,70264.81,-0.34,-1.48,22.732,22.918,22.667,68843.48,77145.56,93923.86,0.94
2016-08-31,22.92,23.28,23.02,22.8,110408.51,0.46,2.04,22.75,22.992,22.616,70591.49,91039.88,95098.3,1.48
2016-08-30,22.72,22.86,22.57,22.45,59701.97,-0.15,-0.66,22.786,23.005,22.534,61913.98,92690.13,93343.19,0.8
2016-08-29,22.5,22.82,22.7,22.5,44444.93,0.02,0.09,22.89,23.036,22.461,65073.99,99662.13,92887.34,0.6
2016-08-26,22.86,22.96,22.7,22.6,59397.17,-0.05,-0.22,22.918,23.049,22.365,74418.36,111141.74,95286.21,0.8
2016-08-25,22.97,22.97,22.76,22.32,79004.89,-0.39,-1.69,23.104,22.966,22.312,85447.63,112144.76,96758.97,1.06
2016-08-24,23.06,23.47,23.2,23.0,67020.95,0.12,0.52,23.234,22.855,22.289,111488.27,112083.39,99886.54,0.9
2016-08-23,22.99,23.44,23.09,22.81,75502.02,0.26,1.14,23.224,22.744,22.223,123466.28,112454.22,106729.49,1.01
2016-08-22,23.7,23.88,22.84,22.8,91166.79,-0.79,-3.34,23.182,22.666,22.245,134250.26,112991.65,109722.98,1.22
2016-08-19,23.55,23.79,23.63,23.08,114543.52,0.19,0.81,23.18,22.608,22.281,147865.11,113075.73,118545.27,1.54
2016-08-18,23.0,24.25,23.41,22.95,209208.06,0.3,1.3,22.828,22.415,22.221,138841.89,110702.16,118157.5,2.81
2016-08-17,22.75,23.46,23.15,22.68,126911.01,0.26,1.14,22.476,22.24,22.17,112678.51,99156.73,111804.46,1.7
2016-08-16,22.83,23.33,22.88,22.73,129421.91,0.04,0.17,22.264,22.062,22.13,101442.16,93996.26,109023.59,1.74
2016-08-15,21.97,23.18,22.83,21.8,159241.06,0.95,4.34,22.15,21.886,22.1,91733.04,86112.55,105888.33,2.14
2016-08-12,21.66,21.94,21.87,21.3,69427.39,0.21,0.97,22.036,21.681,22.06,78286.35,79430.69,101011.43,0.93
2016-08-11,22.12,22.32,21.65,21.63,78391.2,-0.44,-1.99,22.002,21.657,22.086,82562.43,81373.18,101928.32,1.05
2016-08-10,22.27,22.5,22.09,22.0,70729.23,-0.23,-1.03,22.004,21.722,22.124,85634.94,87689.68,102288.62,0.95
2016-08-09,22.3,22.53,22.31,21.92,80876.34,0.05,0.23,21.86,21.702,22.145,86550.35,101004.76,106346.74,1.09
2016-08-08,21.51,22.46,22.26,21.47,92007.59,0.55,2.53,21.622,21.823,22.141,80492.06,106454.3,108141.14,1.24
2016-08-05,21.56,22.1,21.7,21.5,90807.78,0.04,0.18,21.326,21.953,22.121,80575.03,124014.81,108027.47,1.22
2016-08-04,21.34,21.98,21.66,21.02,93753.77,0.29,1.36,21.312,22.027,22.142,80183.94,125612.84,106968.31,1.26
2016-08-03,20.98,21.59,21.37,20.93,75306.28,0.28,1.33,21.44,22.099,22.171,89744.42,124452.2,107791.37,1.01
2016-08-02,20.85,21.12,21.12,20.74,50584.89,0.35,1.69,21.544,22.197,22.233,115459.17,124050.92,109865.09,0.68
2016-08-01,21.53,21.56,20.78,20.6,92422.43,-0.86,-3.97,22.024,22.314,22.297,132416.54,125664.12,113583.14,1.24
2016-07-29,22.02,22.23,21.63,21.6,88852.33,-0.67,-3.0,22.58,22.438,22.379,167454.58,122592.17,117123.3,1.19
2016-07-28,22.0,22.5,22.3,21.72,141556.16,0.4,1.83,22.742,22.515,22.381,171041.73,122483.45,117507.75,1.9
2016-07-27,23.65,23.75,21.89,21.71,203880.06,-1.66,-7.05,22.758,22.526,22.346,159159.98,116887.55,115175.82,2.74
2016-07-26,23.31,23.64,23.52,23.2,135371.7,-0.04,-0.17,22.85,22.588,22.332,132642.67,111688.71,112352.49,1.82
2016-07-25,22.46,23.79,23.56,22.35,267612.66,1.14,5.08,22.604,22.458,22.235,118911.69,109827.99,112102.78,3.6
2016-07-22,22.29,22.6,22.44,22.12,106788.07,0.08,0.36,22.296,22.289,22.108,77729.76,92040.13,102776.05,1.43
2016-07-21,22.37,22.5,22.38,22.18,82147.43,0.03,0.13,22.288,22.257,22.013,73925.18,88323.8,102859.72,1.1
2016-07-20,22.25,22.45,22.35,22.16,71293.49,0.06,0.27,22.294,22.243,21.949,74615.13,91130.53,103360.58,0.96
2016-07-19,22.13,22.3,22.29,21.92,66716.82,0.27,1.23,22.326,22.269,21.904,90734.75,95679.26,107079.5,0.9
2016-07-18,22.39,22.39,22.02,21.9,61702.99,-0.41,-1.83,22.312,22.28,21.814,100744.29,101502.16,108705.81,0.83
2016-07-15,22.4,22.64,22.4,22.21,87765.17,0.1,0.45,22.282,22.319,21.736,106350.5,111654.42,108596.02,1.18
2016-07-14,22.65,22.73,22.41,22.2,85597.16,-0.11,-0.49,22.226,22.246,21.648,102722.41,112532.04,108319.87,1.15
2016-07-13,22.33,22.65,22.51,22.2,151891.61,0.27,1.21,22.192,22.166,21.548,107645.93,113464.09,107550.37,2.04
2016-07-12,21.86,22.27,22.22,21.43,116764.51,0.35,1.6,22.212,22.075,21.447,100623.77,113016.28,104713.06,1.57
2016-07-11,22.16,22.32,21.87,21.85,89734.07,-0.24,-1.08,22.248,22.011,21.332,102260.02,114377.56,102632.54,1.21
2016-07-08,22.18,22.34,22.12,22.01,69624.7,-0.11,-0.49,22.356,21.926,21.228,116958.34,113511.96,104258.05,0.94
2016-07-07,22.6,22.6,22.24,21.93,110214.78,-0.36,-1.59,22.266,21.769,21.214,122341.66,117395.65,105489.56,1.48
2016-07-06,22.1,22.66,22.61,22.1,116780.8,0.2,0.89,22.14,21.655,21.216,119282.25,115590.64,104119.57,1.57
2016-07-05,22.35,22.68,22.4,22.21,124945.77,-0.02,-0.09,21.938,21.538,21.193,125408.78,118479.75,103144.5,1.68
2016-07-04,21.5,22.45,22.41,21.47,163225.66,0.75,3.46,21.774,21.348,21.187,126495.11,115909.47,102456.43,2.19
2016-07-01,21.67,22.07,21.67,21.5,96541.31,0.06,0.28,21.496,21.152,21.195,110065.59,105537.62,100164.89,1.3
2016-06-30,21.64,21.85,21.61,21.4,94917.73,0.01,0.05,21.272,21.049,21.244,112449.64,104107.7,106246.29,1.28
2016-06-29,21.63,22.15,21.6,21.43,147413.45,0.01,0.05,21.17,20.929,21.29,111899.02,101636.65,111666.32,1.98
2016-06-28,20.93,21.75,21.58,20.81,130377.38,0.58,2.76,21.138,20.819,21.27,111550.71,96409.85,112788.33,1.75
2016-06-27,20.25,21.1,21.02,20.25,81078.06,0.48,2.34,20.922,20.652,21.272,105323.82,90887.52,117285.48,1.09
2016-06-24,21.1,21.21,20.55,19.61,108461.57,-0.55,-2.61,20.808,20.53,21.239,101009.65,95004.14,117366.55,1.46
2016-06-23,21.26,21.33,21.1,20.85,92164.66,-0.34,-1.59,20.826,20.659,21.221,95765.76,93583.48,117452.31,1.24
2016-06-22,20.66,21.77,21.44,20.65,145671.89,0.96,4.69,20.688,20.776,21.16,91374.27,92648.5,116172.63,1.96
2016-06-21,20.76,21.09,20.5,20.35,99242.94,0.05,0.24,20.5,20.848,21.106,81268.98,87809.26,112496.4,1.33
2016-06-20,20.71,20.84,20.45,20.22,59507.2,-0.19,-0.92,20.382,21.025,21.091,76451.22,89003.39,111308.1,0.8
2016-06-17,20.78,21.2,20.64,20.47,82242.11,0.27,1.32,20.252,21.238,21.062,88998.62,94792.16,112048.09,1.1
2016-06-16,20.48,20.78,20.41,20.26,70207.23,-0.09,-0.44,20.492,21.439,21.022,91401.19,108384.88,113146.37,0.94
2016-06-15,19.6,20.73,20.5,19.51,95145.42,0.6,3.02,20.864,21.65,21.053,93922.72,121695.99,113932.88,1.28
2016-06-14,19.69,20.0,19.91,19.6,75154.13,0.14,0.71,21.196,21.721,21.079,94349.54,129166.81,112298.7,1.01
2016-06-13,21.36,21.38,19.8,19.68,122244.2,-2.04,-9.34,21.668,21.892,21.114,101555.56,143683.44,111911.21,1.64
2016-06-08,22.2,22.2,21.84,21.69,94254.97,-0.4,-1.8,22.224,21.947,21.161,100585.71,139728.97,110173.08,1.27
2016-06-07,22.25,22.3,22.27,21.96,82814.89,0.12,0.54,22.386,21.782,21.125,125368.57,141321.15,108802.77,1.11
2016-06-06,22.25,22.38,22.16,21.91,97279.5,-0.12,-0.54,22.436,21.544,21.076,149469.26,139696.76,108020.17,1.31
2016-06-03,22.73,22.75,22.27,22.2,111184.23,-0.3,-1.33,22.246,21.364,21.031,163984.08,137183.54,108824.63,1.49
2016-06-02,22.41,22.66,22.58,22.31,117394.94,-0.08,-0.35,22.116,21.157,21.037,185811.32,133612.81,112115.12,1.58
2016-06-01,22.44,23.34,22.65,22.15,218169.31,0.13,0.58,21.67,20.886,21.11,178872.24,129304.01,113935.35,2.93
2016-05-31,20.95,22.6,22.52,20.88,203318.33,1.31,6.18,21.178,20.605,21.149,157273.73,117907.85,108208.42,2.73
2016-05-30,22.12,22.3,21.21,21.04,169853.59,-0.42,-1.94,20.652,20.455,21.199,129924.26,106169.76,104368.75,2.28
2016-05-27,20.19,22.12,21.62,20.15,220320.41,1.28,6.29,20.482,20.436,21.273,110383.0,95430.6,99744.4,2.96
2016-05-26,20.23,20.4,20.35,19.59,82699.54,0.16,0.79,20.198,20.335,21.348,81414.3,80138.98,93890.34,1.11
2016-05-25,20.35,20.7,20.19,20.09,110176.76,0.3,1.51,20.102,20.375,21.479,79735.79,80617.2,94478.72,1.48
2016-05-24,20.22,20.3,19.89,19.8,66570.99,-0.46,-2.26,20.032,20.468,21.639,78541.97,76284.39,93293.59,0.89
2016-05-23,20.1,20.47,20.36,20.06,72147.3,0.18,0.89,20.258,20.608,21.791,82415.27,76343.59,94024.31,0.97
2016-05-20,19.67,20.2,20.2,19.41,75476.89,0.33,1.66,20.39,20.698,21.943,80478.2,80465.72,95114.81,1.01
2016-05-19,19.78,20.39,19.87,19.78,74307.01,0.03,0.15,20.472,20.916,22.093,78863.67,90617.44,98543.01,1.0
2016-05-18,20.71,20.75,19.84,19.3,104207.67,-1.18,-5.61,20.648,21.333,22.296,81498.6,98566.68,105862.59,1.4
2016-05-17,21.1,21.36,21.02,20.79,85937.48,0.02,0.1,20.904,21.692,22.604,74026.82,98509.0,107407.45,1.15
2016-05-16,20.54,21.03,21.02,20.49,62461.93,0.42,2.04,20.958,21.943,22.831,70271.91,102567.74,110348.54,0.84
2016-05-13,20.73,20.95,20.61,20.32,67404.26,-0.12,-0.58,21.006,22.11,23.106,80453.24,104058.2,114629.47,0.91
2016-05-12,20.75,20.94,20.75,20.24,87481.66,-0.38,-1.8,21.36,22.36,23.42,102371.2,107641.7,121331.39,1.18
2016-05-11,21.5,21.58,21.12,21.08,66848.75,-0.19,-0.89,22.018,22.583,23.693,115634.75,108340.25,129532.6,0.9
2016-05-10,21.11,21.5,21.29,21.11,67162.93,0.04,0.19,22.48,22.81,23.942,122991.18,110302.79,136206.88,0.9
2016-05-09,22.1,22.15,21.26,21.23,113368.62,-1.14,-5.09,22.928,22.974,24.216,134863.56,111705.03,149510.77,1.52
2016-05-06,23.87,24.12,22.38,22.32,176994.06,-1.65,-6.87,23.214,23.187,24.44,127663.15,109763.91,155040.79,2.38
2016-05-05,23.25,24.27,24.04,23.25,153799.41,0.61,2.6,23.36,23.269,24.548,112912.2,106468.58,154981.56,2.07
2016-05-04,23.39,23.67,23.43,23.24,103630.88,-0.07,-0.3,23.148,23.259,24.624,101045.75,113158.49,159482.33,1.39
2016-05-03,22.81,23.54,23.53,22.4,126524.85,0.85,3.75,23.14,23.515,24.716,97614.39,116305.89,163503.32,1.7
2016-04-29,22.79,23.0,22.69,22.55,77366.55,-0.38,-1.65,23.02,23.719,24.745,88546.49,118129.35,164511.6,1.04
2016-04-28,23.05,23.13,23.11,22.31,103239.33,0.12,0.52,23.16,24.101,24.844,91864.66,125200.75,168299.13,1.39
2016-04-27,23.36,23.52,22.98,22.84,94467.13,-0.42,-1.79,23.178,24.479,24.935,100024.96,135021.08,169782.3,1.27
2016-04-26,23.09,23.43,23.39,22.94,86474.09,0.46,2.01,23.37,24.803,24.965,125271.24,150724.95,170511.51,1.16
2016-04-25,23.2,23.2,22.93,22.65,81185.36,-0.46,-1.97,23.89,25.073,25.018,134997.39,162110.97,172893.68,1.09
2016-04-22,22.86,23.47,23.39,22.75,93957.4,0.2,0.86,24.418,25.457,25.111,147712.21,187316.51,174183.04,1.26
2016-04-21,23.73,24.0,23.2,23.0,144040.8,-0.74,-3.09,25.042,25.692,25.19,158536.84,200317.68,177302.48,1.94
2016-04-20,26.0,26.09,23.94,23.42,220698.55,-2.04,-7.85,25.78,25.826,25.326,170017.2,203494.55,178088.03,2.96
2016-04-19,25.87,26.21,25.99,25.31,135104.86,0.42,1.64,26.236,25.989,25.385,176178.66,205806.16,175941.62,1.82
2016-04-18,26.01,26.22,25.57,25.43,144759.45,-0.92,-3.47,26.256,25.917,25.374,189224.54,210700.74,182095.04,1.94
2016-04-15,26.75,26.82,26.51,26.26,148080.52,-0.38,-1.41,26.496,25.771,25.325,226920.8,210893.84,186482.09,1.99
2016-04-14,26.51,26.95,26.89,25.87,201442.64,0.67,2.56,26.342,25.587,25.155,242098.53,211397.51,187780.49,2.71
2016-04-13,26.45,27.14,26.22,26.15,251505.83,0.14,0.54,25.872,25.39,24.91,236971.89,204543.52,182285.39,3.38
2016-04-12,26.45,26.61,26.09,25.5,200334.27,-0.69,-2.58,25.742,25.127,24.715,235433.66,190298.08,174534.83,2.69
2016-04-11,25.95,27.17,26.77,25.82,333240.75,1.06,4.12,25.578,24.962,24.552,232176.95,183676.4,171517.24,4.48
2016-04-08,24.31,25.8,25.74,24.11,223969.17,1.19,4.85,25.046,24.764,24.299,194866.88,161049.57,159134.87,3.01
2016-04-07,25.64,25.69,24.54,24.38,175809.45,-1.05,-4.1,24.832,24.688,24.093,180696.5,154287.27,152567.21,2.36
2016-04-06,25.16,26.4,25.57,25.0,243814.67,0.31,1.23,24.908,24.825,23.971,172115.14,152681.51,148309.15,3.28
2016-04-05,24.32,25.31,25.27,24.27,184050.69,1.18,4.9,24.512,24.781,23.835,145162.49,146077.08,143205.62,2.47
2016-04-01,24.51,24.56,24.11,23.62,146690.44,-0.55,-2.23,24.346,24.83,23.715,135175.85,153489.34,139863.17,1.97
2016-03-31,25.1,25.23,24.67,24.52,153117.23,-0.16,-0.64,24.482,24.879,23.629,127232.26,162070.33,142103.54,2.06
2016-03-30,24.11,24.96,24.92,23.88,132902.69,1.29,5.46,24.544,24.722,23.608,127878.05,164163.47,146182.36,1.79
2016-03-29,24.45,24.48,23.59,23.45,109051.39,-0.84,-3.44,24.742,24.429,23.565,133247.87,160027.26,150007.93,1.47
2016-03-28,25.07,25.38,24.44,24.3,134117.48,-0.35,-1.41,25.05,24.302,23.528,146991.67,158771.58,157080.65,1.8
2016-03-25,24.72,25.17,24.79,24.33,106972.5,-0.2,-0.8,25.314,24.141,23.471,171802.83,159358.09,158013.79,1.44
2016-03-24,25.39,25.49,24.98,24.93,156346.2,-0.91,-3.52,25.276,23.834,23.529,196908.41,157220.16,164878.54,2.1
2016-03-23,25.0,25.92,25.91,24.9,159751.77,0.78,3.1,24.9,23.498,23.616,200448.89,150847.15,176728.88,2.15
2016-03-22,25.25,25.6,25.13,25.03,177770.39,-0.61,-2.37,24.116,23.117,23.724,186806.65,143936.79,178588.14,2.39
2016-03-21,25.38,26.2,25.76,25.01,258173.31,1.17,4.76,23.554,22.889,23.826,170551.5,140334.16,179210.25,3.47
2016-03-18,23.2,24.7,24.6,23.1,232500.38,1.51,6.54,22.968,22.599,23.93,146913.34,126237.01,176807.68,3.12
2016-03-17,22.13,23.21,23.1,22.1,174048.59,1.13,5.14,22.392,22.379,24.064,117531.91,122136.75,176724.6,2.34
2016-03-16,22.52,22.85,21.99,21.81,91540.59,-0.32,-1.43,22.096,22.494,24.222,101245.4,128201.24,177454.36,1.23
2016-03-15,22.66,22.97,22.32,22.14,96494.63,-0.51,-2.23,22.118,22.7,24.463,101066.93,139988.6,185965.07,1.3
2016-03-14,22.16,23.15,22.83,21.96,139982.52,1.1,5.06,22.224,22.753,24.637,110116.82,155389.72,189971.75,1.88
2016-03-11,21.28,21.99,21.72,21.0,85593.23,0.09,0.42,22.23,22.8,24.7,105560.67,156669.5,187862.05,1.15
2016-03-10,22.12,22.47,21.62,21.51,92616.05,-0.45,-2.04,22.366,23.223,24.843,126741.59,172536.92,190019.82,1.24
2016-03-09,22.05,22.64,22.1,21.87,90648.2,-0.74,-3.24,22.892,23.733,25.018,155157.08,202610.61,194002.98,1.22
2016-03-08,22.73,22.88,22.85,21.28,141744.12,0.0,0.0,23.282,24.33,25.146,178910.27,213239.48,198047.95,1.9
2016-03-07,22.4,23.43,22.86,22.4,117201.75,0.47,2.1,23.282,24.763,25.211,200662.61,218086.35,199260.37,1.57
2016-03-04,23.98,24.2,22.4,22.17,191497.83,-1.75,-7.25,23.37,25.26,25.215,207778.33,227378.35,199259.52,2.57
2016-03-03,23.88,25.58,24.25,23.71,234693.52,0.22,0.92,24.08,25.748,25.275,218332.25,231312.45,197658.0,3.15
2016-03-02,22.79,24.19,24.05,22.3,209414.12,1.19,5.21,24.574,25.95,25.184,250064.14,226707.48,193123.63,2.81
2016-03-01,22.6,23.49,22.85,21.33,250505.81,-0.45,-1.93,25.378,26.225,25.18,247568.7,231941.54,191699.47,3.37
2016-02-29,25.1,25.28,23.3,23.3,152780.38,-2.59,-10.0,26.244,26.52,25.272,235510.08,224553.78,188160.6,2.05
2016-02-26,26.7,26.75,25.95,25.5,244267.41,-0.74,-2.77,27.15,26.6,25.479,246978.37,219054.61,188603.91,3.28
2016-02-25,28.46,29.67,26.72,26.57,393353.0,-1.33,-4.74,27.416,26.463,25.545,244292.64,207502.72,186685.09,5.28
2016-02-24,27.06,28.08,28.07,26.61,196936.88,0.93,3.43,27.326,26.302,25.541,203350.81,185395.35,182891.89,2.65
2016-02-23,27.99,28.27,27.18,26.5,190212.75,-0.61,-2.19,27.072,25.961,25.615,216314.38,182856.42,192887.15,2.56
2016-02-22,27.8,28.12,27.83,27.18,210121.81,0.53,1.94,26.796,25.659,25.64,213597.48,180434.39,195730.87,2.82
2016-02-19,26.15,28.05,27.28,26.01,230838.77,1.01,3.85,26.05,25.17,25.581,191130.84,171140.68,196136.85,3.1
2016-02-18,26.92,26.98,26.27,26.11,188643.84,-0.49,-1.83,25.51,24.802,25.483,170712.8,164003.56,194031.87,2.53
2016-02-17,26.6,27.0,26.8,25.8,261754.72,1.03,4.0,25.278,24.417,25.497,167439.89,159539.78,195766.78,3.52
2016-02-16,24.34,26.3,25.8,24.28,176628.27,1.69,7.01,24.85,24.134,25.423,149398.47,151457.4,192639.07,2.37
2016-02-15,23.48,24.37,24.1,23.2,97788.6,-0.47,-1.91,24.522,24.023,25.498,147271.29,151767.42,194672.83,1.31
2016-02-05,25.66,25.68,24.58,24.5,128748.57,-0.54,-2.15,24.29,24.358,25.615,151150.52,158153.22,201209.51,1.73
2016-02-04,24.7,25.42,25.11,24.5,172279.31,0.51,2.07,24.094,24.627,25.86,157294.33,165867.45,206491.5,2.31
2016-02-03,23.77,24.68,24.66,23.68,171547.58,0.48,1.99,23.556,24.78,26.095,151639.67,180388.43,201004.55,2.3
2016-02-02,22.85,24.58,24.16,22.85,165992.38,1.21,5.27,23.418,25.268,26.52,153516.32,202917.87,203503.71,2.23
2016-02-01,23.31,23.73,22.94,22.08,117184.75,-0.64,-2.71,23.524,25.62,26.906,156263.54,211027.35,208831.81,1.57
2016-01-29,22.36,24.13,23.6,22.1,159467.62,1.2,5.36,24.426,25.991,27.517,165155.93,221133.02,211006.91,2.14
2016-01-28,23.5,24.31,22.42,22.18,144006.03,-1.54,-6.43,25.16,26.164,28.291,174440.58,224060.18,210501.11,1.93
2016-01-27,24.36,24.69,23.97,22.67,180930.84,-0.72,-2.92,26.004,26.577,29.113,209137.18,231993.77,215567.82,2.43
2016-01-26,26.85,27.1,24.69,24.69,179728.48,-2.74,-9.99,27.118,26.712,29.917,252319.42,233820.74,225558.13,2.41
2016-01-25,27.68,27.9,27.45,26.95,161646.66,0.17,0.62,27.716,26.972,30.907,265791.16,237578.24,227823.67,2.17
2016-01-22,27.2,27.75,27.27,26.4,205890.89,0.63,2.37,27.556,26.872,31.806,277110.11,244265.8,232588.02,2.77
2016-01-21,28.4,29.12,26.64,26.64,317489.03,-2.96,-10.0,27.168,27.092,32.631,273679.78,247115.55,235634.2,4.27
2016-01-20,27.6,30.43,29.54,27.2,396842.03,1.88,6.8,27.15,27.41,33.471,254850.37,221620.66,229322.25,5.33
2016-01-19,26.5,27.84,27.68,26.26,247087.2,1.02,3.83,26.306,27.771,34.208,215322.07,204089.56,220055.94,3.32
2016-01-18,25.37,27.48,26.65,24.87,218241.38,1.24,4.88,26.228,28.192,35.056,209365.33,206636.27,221503.26,2.93
2016-01-15,26.1,26.28,25.33,24.5,188739.27,-1.2,-4.52,26.188,29.043,35.922,211421.49,200880.81,223881.65,2.54
2016-01-14,23.81,26.8,26.55,23.81,223341.95,1.22,4.82,27.016,30.417,36.796,220551.33,196942.04,227090.19,3.0
2016-01-13,27.45,27.68,25.32,25.08,199200.55,-1.99,-7.29,27.67,31.648,37.698,188390.96,199141.86,227415.96,2.68
2016-01-12,26.7,27.72,27.29,26.01,217303.48,0.84,3.18,29.236,33.122,38.632,192857.04,217295.52,230047.77,2.92
2016-01-11,28.06,28.86,26.45,26.45,228522.2,-2.94,-10.0,30.156,34.841,39.451,203907.21,218069.09,232907.09,3.07
2016-01-08,30.65,30.98,29.47,27.02,234388.45,-0.35,-1.17,31.898,36.739,40.383,190340.13,220910.24,244804.58,3.15
2016-01-07,32.02,32.25,29.82,29.82,62540.13,-3.31,-9.99,33.818,38.169,41.334,173332.76,224152.84,255368.69,0.84
2016-01-06,32.21,33.29,33.15,31.1,221530.94,1.27,3.98,35.626,39.532,42.139,209892.76,237023.84,279484.63,2.98
2016-01-05,31.64,33.95,31.89,31.64,272554.34,-3.27,-9.3,37.008,40.644,42.81,241734.01,236022.32,290896.66,3.66
2016-01-04,37.6,37.98,35.16,35.16,160686.78,-3.91,-10.01,39.526,41.92,43.329,232230.97,236370.25,300813.91,2.16
2015-12-30,38.9,39.2,39.07,38.09,149351.59,0.22,0.57,41.58,42.801,43.643,251480.34,246882.49,309480.9,2.01
2015-12-29,39.05,39.5,38.86,38.11,245340.14,-1.2,-3.0,42.52,43.174,43.693,274972.92,257238.33,319477.68,3.3
2015-12-28,44.99,45.5,40.06,40.02,380737.19,-4.41,-9.92,43.438,43.748,43.676,264154.93,255690.05,321775.71,5.11
2015-12-25,45.24,46.02,44.48,43.79,225039.17,-0.92,-2.03,44.28,44.141,43.636,230310.63,242800.02,319886.71,3.02
2015-12-24,43.45,45.46,45.43,43.07,256933.62,1.66,3.79,44.314,44.06,43.256,240509.53,247745.08,324858.42,3.45
2015-12-23,44.25,45.28,43.77,43.48,266814.47,0.33,0.76,44.022,44.026,42.936,242284.63,268698.93,329125.01,3.58
2015-12-22,44.33,44.38,43.45,43.0,191250.2,-0.79,-1.79,43.828,44.499,42.782,239503.75,286584.54,338755.22,2.57
2015-12-21,44.16,45.7,44.27,44.0,211515.69,-0.37,-0.83,44.058,44.745,42.577,247225.17,321945.42,344913.04,2.84
2015-12-18,43.6,45.49,44.65,43.43,276033.69,0.67,1.52,44.002,44.975,42.369,255289.42,345771.0,363195.69,3.71
2015-12-17,43.22,44.88,43.97,43.0,265809.12,1.18,2.76,43.806,44.737,42.031,254980.62,365257.57,368469.41,3.57
2015-12-16,44.55,44.56,42.8,42.71,252910.03,-1.78,-3.99,44.03,44.485,41.677,295113.23,372079.32,370781.42,3.4
2015-12-15,44.23,45.95,44.6,43.51,229857.34,0.64,1.46,45.17,44.212,41.308,333665.33,381717.03,378056.35,3.09
2015-12-14,43.01,44.5,43.99,41.75,251836.91,0.33,0.76,45.432,43.603,40.997,396665.67,387861.36,390209.42,3.38
