date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-29,35.36,36.08,35.88,35.15,106315.08,0.53,1.5,35.152,34.973,35.393,48177.76,33407.76,31326.59,1.03
2016-06-28,34.77,35.37,35.36,34.6,75062.88,0.45,1.29,34.988,34.88,35.376,29596.13,24511.22,26448.72,0.73
2016-06-27,34.41,35.03,34.91,34.25,29073.78,0.38,1.1,34.894,34.802,35.383,19794.1,18629.77,23236.78,0.28
2016-06-24,35.27,35.27,34.5,34.25,19667.14,-0.61,-1.74,34.838,34.761,35.421,17310.64,21429.73,22277.6,0.19
2016-06-23,35.2,35.2,35.11,34.87,10769.93,0.04,0.11,34.89,34.912,35.48,17096.63,21945.78,21998.05,0.1
2016-06-22,35.02,35.26,35.06,34.8,13406.94,0.17,0.49,34.794,35.037,35.549,18637.77,22412.67,22024.21,0.13
2016-06-21,34.79,35.49,34.89,34.7,26052.73,0.25,0.72,34.772,35.202,35.621,19426.3,24018.94,22464.42,0.25
2016-06-20,34.76,35.03,34.63,34.55,16656.45,-0.13,-0.37,34.71,35.362,35.681,17465.43,24208.33,21610.25,0.16
2016-06-17,34.6,35.18,34.76,34.52,18597.08,0.15,0.43,34.684,35.507,35.747,25548.83,24665.34,21873.28,0.18
2016-06-16,34.94,35.01,34.63,34.5,18475.63,-0.31,-0.89,34.934,35.644,35.836,26794.94,26459.86,22188.34,0.18
2016-06-15,34.2,35.0,34.95,34.13,17349.62,0.37,1.07,35.28,35.813,35.917,26187.56,29245.41,22103.73,0.17
2016-06-14,34.48,34.73,34.58,34.1,16248.36,0.13,0.38,35.632,35.871,35.986,28611.58,28386.23,23194.96,0.16
2016-06-13,35.85,35.85,34.5,34.2,57073.44,-1.51,-4.19,36.014,35.963,36.034,30951.23,27843.8,23442.19,0.55
2016-06-08,36.21,36.34,36.01,35.96,24827.63,-0.31,-0.85,36.33,36.081,36.101,23781.86,23125.47,22212.49,0.24
2016-06-07,36.64,36.71,36.36,36.3,15438.77,-0.33,-0.9,36.354,36.048,36.07,26124.79,22050.31,22867.7,0.15
2016-06-06,36.45,37.19,36.71,36.45,29469.71,0.23,0.63,36.346,36.06,35.997,32303.26,21635.76,23378.31,0.29
2016-06-03,36.2,36.68,36.49,35.91,27946.62,0.4,1.11,36.11,36.04,35.959,28160.87,20909.9,23876.39,0.27
2016-06-02,36.15,36.31,36.08,35.77,21226.57,-0.07,-0.19,35.912,35.999,35.903,24736.37,19012.17,23540.68,0.21
2016-06-01,36.3,36.62,36.13,36.0,36542.29,-0.25,-0.69,35.832,35.986,35.894,22469.07,19081.22,23312.92,0.35
2016-05-31,35.52,36.42,36.32,35.33,46331.1,0.8,2.25,35.742,36.027,35.887,17975.83,17916.81,23427.96,0.45
2016-05-30,35.51,35.78,35.53,35.2,8757.77,0.02,0.06,35.774,36.02,35.856,10968.26,14962.04,23279.22,0.08
2016-05-27,35.68,35.79,35.5,35.4,10824.1,-0.18,-0.5,35.97,36.1,35.84,13658.93,18003.7,24365.75,0.1
2016-05-26,35.9,36.09,35.68,35.3,9890.1,0.0,0.0,36.086,36.104,35.816,13287.97,19040.59,24647.09,0.1
2016-05-25,36.15,36.23,35.68,35.65,14076.08,-0.37,-1.03,36.14,36.12,35.786,15693.38,21299.51,25599.85,0.14
2016-05-24,36.36,36.5,36.48,36.2,11293.25,-0.03,-0.08,36.312,36.092,35.759,17857.79,23685.09,27142.63,0.11
2016-05-23,35.85,36.58,36.51,35.85,22211.12,0.44,1.22,36.266,35.933,35.671,18955.82,25120.85,30780.08,0.22
2016-05-20,36.0,36.18,36.08,35.81,8969.31,0.1,0.28,36.23,35.878,35.681,22348.48,26842.88,30723.03,0.09
2016-05-19,36.47,36.78,35.95,35.94,21917.12,-0.58,-1.59,36.122,35.806,35.703,24793.21,28069.18,31732.56,0.21
2016-05-18,36.28,36.66,36.54,35.44,24898.16,0.26,0.72,36.1,35.802,35.777,26905.65,27544.62,34301.02,0.24
2016-05-17,36.16,36.4,36.25,35.99,16783.4,-0.08,-0.22,35.872,35.747,35.843,29512.38,28939.11,34531.57,0.16
2016-05-16,35.49,36.35,36.33,35.04,39174.39,0.79,2.22,35.6,35.692,35.911,31285.89,31596.41,34893.01,0.38
2016-05-13,35.87,35.95,35.54,35.22,21192.96,-0.28,-0.78,35.526,35.579,35.995,31337.29,30727.79,34134.97,0.21
2016-05-12,35.12,35.97,35.84,34.8,32479.34,0.38,1.07,35.49,35.528,36.132,31345.16,30253.6,34147.77,0.31
2016-05-11,34.96,36.19,35.4,34.8,37931.83,0.5,1.43,35.504,35.452,36.241,28183.58,29900.2,35151.97,0.37
2016-05-10,35.53,35.86,34.89,34.83,25650.91,-0.98,-2.73,35.622,35.426,36.364,28365.83,30600.18,35264.34,0.25
2016-05-09,35.34,36.05,35.96,34.78,39431.42,0.6,1.7,35.784,35.408,36.556,31906.93,36439.3,35375.06,0.38
2016-05-06,35.91,36.1,35.36,35.31,21232.28,-0.55,-1.53,35.632,35.483,36.665,30118.3,34603.17,34688.11,0.21
2016-05-05,36.01,36.26,35.91,35.61,16671.47,-0.09,-0.25,35.566,35.599,36.824,29162.04,35395.94,35492.25,0.16
2016-05-04,35.64,36.44,35.99,35.5,38843.05,0.3,0.84,35.4,35.751,36.979,31616.81,41057.43,36697.13,0.38
2016-05-03,35.15,35.89,35.7,34.83,43356.42,0.49,1.39,35.23,35.938,37.131,32834.53,40124.04,37467.63,0.42
2016-04-29,35.0,35.68,35.2,34.8,30488.26,0.16,0.46,35.032,36.129,37.297,40971.68,38189.62,37009.52,0.3
2016-04-28,35.18,35.19,35.03,34.7,16450.99,-0.04,-0.11,35.334,36.41,37.479,39088.05,37542.14,37280.93,0.16
2016-04-27,35.4,35.42,35.08,34.88,28945.33,-0.04,-0.11,35.632,36.735,37.693,41629.84,38041.95,39196.41,0.28
2016-04-26,34.8,35.38,35.14,34.76,44931.63,0.42,1.21,36.102,37.029,37.867,50498.05,40403.75,40219.6,0.44
2016-04-25,35.6,35.61,34.71,34.3,84042.17,-2.03,-5.53,36.646,37.301,38.093,47413.56,39928.51,43176.11,0.81
2016-04-22,36.55,36.87,36.71,36.35,21070.12,0.16,0.44,37.226,37.703,38.284,35407.56,34310.81,41115.11,0.2
2016-04-21,37.06,37.38,36.52,36.51,29159.95,-0.93,-2.48,37.486,37.847,38.368,35996.24,34773.06,42647.16,0.28
2016-04-20,37.85,38.16,37.43,36.5,73286.36,-0.42,-1.11,37.838,38.048,38.442,34454.05,35588.56,42923.77,0.71
2016-04-19,37.6,38.1,37.86,37.6,29509.21,0.25,0.67,37.956,38.207,38.489,30309.46,32336.83,43477.57,0.29
2016-04-18,37.9,38.2,37.61,37.6,24012.14,-0.41,-1.08,37.956,38.324,38.491,32443.46,34811.21,44828.11,0.23
2016-04-15,38.27,38.28,38.01,37.88,24013.52,-0.26,-0.68,38.18,38.465,38.492,33214.06,35829.43,48971.68,0.23
2016-04-14,38.14,38.48,38.28,37.95,21449.03,0.29,0.76,38.208,38.548,38.489,33549.88,37019.71,50857.85,0.21
2016-04-13,38.05,38.59,38.02,37.89,52563.38,0.18,0.48,38.258,38.65,38.474,36723.07,40350.87,57831.22,0.51
2016-04-12,38.62,38.89,37.86,37.61,40179.23,-0.84,-2.17,38.458,38.705,38.355,34364.2,40035.45,57284.74,0.39
2016-04-11,38.3,39.2,38.73,38.3,27865.15,0.57,1.49,38.692,38.885,38.203,37178.97,46423.72,57395.81,0.27
2016-04-08,38.4,38.6,38.15,38.0,25692.6,-0.37,-0.96,38.75,38.864,37.959,38444.79,47919.42,57028.66,0.25
2016-04-07,39.05,39.54,38.53,38.5,37315.01,-0.52,-1.33,38.888,38.889,37.746,40489.54,50521.25,56702.24,0.36
2016-04-06,39.08,39.38,39.02,38.76,40769.01,-0.01,-0.03,39.042,38.836,37.559,43978.66,50258.98,56873.07,0.39
2016-04-05,38.81,39.17,39.03,38.66,54253.06,0.01,0.03,38.952,38.77,37.354,45706.71,54618.31,56816.43,0.53
2016-04-01,38.83,39.06,39.02,38.16,34194.28,0.19,0.49,39.078,38.658,37.139,55668.47,54845.0,55893.99,0.33
2016-03-31,39.35,39.43,38.84,38.65,35916.35,-0.47,-1.2,38.978,38.518,36.93,57394.05,62113.93,59765.26,0.35
2016-03-30,38.73,39.49,39.3,38.73,54760.61,0.68,1.76,38.89,38.43,36.748,60552.96,64695.99,62272.15,0.53
2016-03-29,39.03,39.37,38.57,38.3,49409.24,-1.09,-2.75,38.63,38.298,36.518,56539.29,75311.57,62067.08,0.48
2016-03-28,38.78,40.43,39.66,38.78,104061.86,1.09,2.83,38.588,38.005,36.264,63529.92,74534.02,61353.37,1.01
2016-03-25,38.25,39.23,38.52,38.03,42822.18,0.13,0.34,38.238,37.521,35.964,54021.53,68367.9,58929.79,0.41
2016-03-24,37.97,38.77,38.4,37.38,51710.93,0.34,0.89,38.058,37.054,35.781,66833.82,66137.9,58429.13,0.5
2016-03-23,38.3,38.35,38.0,37.78,34692.26,-0.33,-0.86,37.97,36.602,35.558,68839.01,62883.22,58778.31,0.34
2016-03-22,37.87,39.18,38.36,37.56,84362.36,0.47,1.24,37.966,36.282,35.424,94083.84,63487.15,58470.4,0.82
2016-03-21,37.85,38.31,37.91,37.63,56519.93,0.28,0.74,37.422,35.938,35.286,85538.13,59014.54,55809.68,0.55
2016-03-18,37.95,38.5,37.62,37.4,106883.6,-0.33,-0.87,36.804,35.62,35.209,82714.27,56942.97,54261.9,1.03
2016-03-17,37.83,38.48,37.96,37.49,61736.92,0.01,0.03,36.05,35.341,35.135,65441.98,57416.58,49750.54,0.6
2016-03-16,36.42,39.23,37.98,36.42,160916.41,2.32,6.51,35.234,35.065,35.052,56927.43,59848.31,48732.43,1.56
2016-03-15,34.83,35.75,35.64,34.31,41633.78,0.83,2.38,34.598,34.737,34.959,32890.46,48822.59,43451.18,0.4
2016-03-14,34.0,35.15,34.82,34.0,42400.65,0.98,2.9,34.454,34.523,34.933,32490.96,48172.71,43186.6,0.41
2016-03-11,33.69,33.87,33.85,33.33,20522.16,0.01,0.03,34.436,34.406,34.897,31171.67,49491.67,42790.58,0.2
2016-03-10,34.61,34.75,33.88,33.8,19164.13,-0.89,-2.56,34.632,34.508,34.917,49391.17,50720.36,43453.72,0.19
2016-03-09,34.29,34.82,34.8,33.95,40731.59,-0.14,-0.4,34.896,34.513,34.959,62769.2,54673.41,45562.47,0.39
2016-03-08,34.87,34.97,34.92,33.82,39636.27,0.15,0.43,34.876,34.565,34.842,64754.72,53453.65,45185.91,0.38
2016-03-07,35.2,35.34,34.73,34.48,35804.2,-0.08,-0.23,34.592,34.633,34.749,63854.46,52604.82,44112.69,0.35
2016-03-04,34.53,35.34,34.83,33.91,111619.67,-0.3,-0.85,34.376,34.798,34.638,67811.67,51580.83,43454.3,1.08
2016-03-03,34.5,35.2,35.2,33.7,86054.25,0.52,1.5,34.384,34.928,34.554,52049.54,42084.5,39999.08,0.83
2016-03-02,33.5,34.7,34.7,33.5,50659.22,1.2,3.58,34.13,35.039,34.401,46577.61,37616.55,37801.39,0.49
2016-03-01,33.5,34.14,33.5,33.05,35134.96,-0.14,-0.42,34.254,35.181,34.294,42152.57,38079.77,38509.61,0.34
2016-02-29,34.85,34.85,33.65,33.02,55590.25,-1.15,-3.31,34.674,35.342,34.289,41355.19,38200.49,38791.69,0.54
2016-02-26,34.0,34.98,34.87,33.85,32809.02,0.88,2.59,35.22,35.388,34.375,35349.99,36089.49,36882.2,0.32
2016-02-25,35.32,35.88,33.93,33.3,58694.62,-1.39,-3.94,35.472,35.325,34.392,32119.47,36187.09,36617.42,0.57
2016-02-24,35.67,35.98,35.32,34.91,28534.02,-0.27,-0.76,35.948,35.404,34.445,28655.49,36451.54,35577.13,0.28
2016-02-23,36.37,36.48,35.6,35.3,31148.02,-0.77,-2.12,36.108,35.118,34.473,34006.96,36918.18,35646.64,0.3
2016-02-22,36.35,36.63,36.38,36.09,25564.26,0.24,0.66,36.01,34.865,34.505,35045.79,35620.56,36014.45,0.25
2016-02-19,36.7,36.7,36.13,36.05,16656.42,-0.18,-0.5,35.556,34.477,34.456,36828.99,35327.77,35950.8,0.16
2016-02-18,36.17,36.68,36.31,35.72,41374.74,0.17,0.47,35.178,34.179,34.394,40254.71,37913.66,36428.37,0.4
2016-02-17,35.11,36.62,36.12,35.11,55291.35,1.03,2.94,34.86,33.763,34.369,44247.58,37986.23,35964.41,0.54
2016-02-16,34.22,35.35,35.11,34.2,36342.18,1.0,2.93,34.128,33.406,34.288,39829.4,38939.46,35024.78,0.35
2016-02-15,33.84,34.6,34.11,33.33,34480.26,0.03,0.09,33.72,33.235,34.304,36195.33,39382.9,35675.54,0.33
2016-02-05,34.45,35.3,34.24,34.01,33785.0,-0.55,-1.58,33.398,33.362,34.313,33826.54,37674.9,36471.85,0.33
2016-02-04,32.37,34.88,34.72,32.3,61339.11,2.27,7.0,33.18,33.458,34.409,35572.62,37047.76,37794.46,0.59
2016-02-03,32.8,32.9,32.46,31.8,33200.44,-0.62,-1.87,32.666,33.485,34.411,31724.88,34702.72,35360.87,0.32
2016-02-02,32.57,33.4,33.07,32.57,18171.85,0.57,1.75,32.684,33.827,34.713,38049.51,34375.1,35628.05,0.18
2016-02-01,33.1,33.2,32.5,32.3,22636.32,-0.72,-2.17,32.75,34.145,34.968,42570.46,36408.33,37877.88,0.22
2016-01-29,32.0,33.51,33.15,31.91,42515.39,1.21,3.79,33.326,34.434,35.247,41523.26,36573.83,39340.41,0.41
2016-01-28,32.2,33.2,32.15,31.75,42100.38,-0.41,-1.26,33.736,34.608,35.636,38522.9,34943.07,39215.41,0.41
2016-01-27,33.16,33.79,32.55,31.28,64823.62,-0.85,-2.54,34.304,34.974,36.06,37680.55,33942.58,39026.58,0.63
2016-01-26,35.11,35.35,33.4,33.12,40776.58,-1.98,-5.6,34.97,35.169,36.456,30700.69,31110.11,37793.93,0.39
2016-01-25,35.35,35.75,35.38,35.11,17400.33,0.2,0.57,35.54,35.372,36.824,30246.2,31968.19,39283.39,0.17
2016-01-22,35.51,35.81,35.2,34.8,27513.61,0.2,0.57,35.542,35.264,37.148,31624.39,35268.79,41462.33,0.27
2016-01-21,35.06,36.78,34.99,34.98,37888.63,-0.89,-2.48,35.48,35.359,37.464,31363.24,38541.16,43815.53,0.37
2016-01-20,36.07,36.49,35.88,35.59,29924.31,-0.38,-1.05,35.644,35.336,37.816,30204.61,36019.03,48234.68,0.29
2016-01-19,35.91,36.28,36.25,35.61,38504.12,0.86,2.43,35.368,35.598,38.096,31519.52,36881.0,51997.32,0.37
2016-01-18,34.5,35.59,35.39,34.5,24291.29,0.41,1.17,35.204,35.791,38.377,33690.19,39347.43,59672.01,0.24
2016-01-15,35.94,35.94,34.89,34.6,26207.84,-0.75,-2.1,34.986,36.059,38.593,38913.19,42106.99,63345.72,0.25
2016-01-14,33.99,35.81,35.81,33.8,32095.5,1.3,3.77,35.238,36.663,38.797,45719.09,43487.75,67135.09,0.31
2016-01-13,35.36,35.82,34.5,34.48,36498.85,-0.93,-2.62,35.028,37.146,38.931,41833.45,44110.58,67806.52,0.35
2016-01-12,34.7,36.03,35.43,34.4,49357.46,1.12,3.26,35.828,37.743,39.142,42242.48,44477.75,68331.84,0.48
2016-01-11,36.09,36.19,34.3,34.28,50406.32,-1.85,-5.12,36.378,38.275,39.32,45004.66,46598.59,68699.9,0.49
2016-01-08,36.1,36.85,36.15,34.76,60237.3,1.03,2.93,37.132,39.032,39.511,45300.79,47655.87,68479.9,0.58
2016-01-07,38.05,38.05,34.76,34.71,12667.34,-3.74,-9.71,38.088,39.569,39.62,41256.41,49089.89,69145.4,0.12
2016-01-06,38.18,38.79,38.5,37.89,38543.98,0.33,0.86,39.264,40.296,39.817,46387.7,60450.32,73108.36,0.37
2016-01-05,37.0,39.09,38.18,36.99,63168.37,-0.05,-0.13,39.658,40.593,39.839,46713.02,67113.63,77479.3,0.61
2016-01-04,40.71,40.78,38.07,38.05,51886.95,-2.85,-6.96,40.172,40.963,39.899,48192.52,79996.6,88073.04,0.5
2015-12-31,40.74,41.2,40.93,40.6,40015.43,0.29,0.71,40.932,41.127,39.827,50010.95,84584.45,87032.98,0.39
2015-12-30,40.8,41.21,40.64,40.48,38323.76,0.16,0.4,41.05,40.931,39.642,56923.37,90782.43,87355.83,0.37
2015-12-29,40.68,41.03,40.47,40.18,40170.59,-0.26,-0.64,41.328,40.716,39.452,74512.95,91502.46,87844.72,0.39
2015-12-28,41.97,42.0,40.75,40.64,70565.86,-1.14,-2.72,41.528,40.54,39.234,87514.24,92185.94,88894.32,0.68
2015-12-25,41.5,42.42,41.87,40.85,60979.13,0.36,0.87,41.754,40.365,38.991,111800.69,90801.2,88107.42,0.59
2015-12-24,42.0,42.37,41.52,40.45,74577.51,-0.52,-1.24,41.322,39.99,38.72,119157.94,89303.93,88957.28,0.72
2015-12-23,41.9,43.8,42.03,41.89,126271.65,0.55,1.33,40.812,39.671,38.541,124641.5,89200.91,87634.97,1.22
2015-12-22,41.11,41.8,41.47,40.72,105177.06,-0.4,-0.95,40.104,39.337,38.349,108491.97,85766.39,85634.71,1.02
2015-12-21,40.6,42.7,41.88,40.5,191998.08,2.19,5.52,39.552,39.085,38.166,96857.64,87844.97,82720.57,1.86
2015-12-18,39.0,39.9,39.71,38.98,97765.41,0.73,1.87,38.976,38.835,37.962,69801.72,96149.48,75962.11,0.95
2015-12-17,38.6,39.17,38.97,38.6,101995.28,0.48,1.25,38.658,38.526,37.866,59449.91,89481.52,74264.57,0.99
2015-12-16,38.81,39.02,38.49,38.46,45524.02,-0.2,-0.52,38.53,38.352,37.81,53760.32,83929.23,72821.25,0.44
2015-12-15,39.01,39.28,38.71,38.62,47005.39,-0.3,-0.77,38.57,38.188,37.779,63040.81,84186.98,73628.7,0.46
