date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-06-08,18.79,19.55,19.39,18.66,187925.8,0.71,3.8,18.952,18.576,18.403,110334.29,89912.67,96944.56,2.01
2016-06-07,18.96,18.96,18.68,18.6,52715.63,-0.19,-1.01,18.774,18.48,18.334,89800.15,77237.91,91096.53,0.56
2016-06-06,18.93,19.34,18.87,18.72,81631.52,0.03,0.16,18.728,18.462,18.311,94707.67,81934.16,94409.2,0.87
2016-06-03,18.89,19.16,18.87,18.72,94345.32,-0.06,-0.32,18.508,18.498,18.327,88342.48,88639.11,99256.69,1.01
2016-06-02,18.43,19.25,18.95,18.42,135053.16,0.43,2.32,18.354,18.523,18.305,80303.51,99629.38,100936.93,1.44
2016-06-01,18.45,18.69,18.5,18.41,85255.12,0.04,0.22,18.2,18.43,18.283,69491.05,96897.41,95946.21,0.91
2016-05-31,17.76,18.5,18.45,17.76,77253.21,0.71,4.0,18.186,18.415,18.284,64675.67,104851.86,94596.78,0.83
2016-05-30,17.85,18.1,17.77,17.65,49805.58,-0.32,-1.77,18.196,18.358,18.278,69160.65,104684.11,92731.5,0.53
2016-05-27,18.1,18.37,18.1,17.81,54150.48,-0.09,-0.49,18.488,18.351,18.28,88935.73,103989.38,92057.75,0.58
2016-05-26,18.37,18.49,18.18,17.71,80990.86,-0.22,-1.2,18.692,18.301,18.277,118955.24,104980.48,92104.9,0.87
2016-05-25,18.58,18.78,18.43,18.34,61178.24,-0.07,-0.38,18.66,18.23,18.292,124303.76,103976.46,89653.44,0.65
2016-05-24,19.1,19.11,18.5,18.28,99678.07,-0.73,-3.8,18.644,18.188,18.296,145028.05,104955.15,88109.6,1.07
2016-05-23,19.08,19.68,19.23,18.9,148681.02,0.12,0.63,18.52,18.16,18.289,140207.57,106884.24,84827.61,1.59
2016-05-20,17.71,19.33,19.12,17.53,204248.02,1.07,5.93,18.214,18.155,18.257,119043.03,109874.28,79179.46,2.18
2016-05-19,18.42,18.52,18.02,17.8,107733.47,-0.3,-1.64,17.91,18.086,18.224,91005.72,102244.49,71311.09,1.15
2016-05-18,17.96,19.18,18.35,17.87,164799.66,0.46,2.57,17.8,18.136,18.25,83649.16,94995.01,71499.92,1.76
2016-05-17,17.75,18.3,17.88,17.7,75575.66,0.19,1.07,17.732,18.152,18.316,64882.25,84341.71,67439.22,0.81
2016-05-16,17.48,17.7,17.7,17.32,42858.33,0.09,0.51,17.8,18.197,18.386,73560.91,80778.9,67044.66,0.46
2016-05-13,17.47,17.86,17.6,17.23,64061.5,0.12,0.69,18.096,18.208,18.494,100705.54,80126.12,70852.71,0.69
2016-05-12,17.84,17.84,17.47,17.1,70950.65,-0.63,-3.48,18.262,18.252,18.601,113483.26,79229.31,71808.82,0.76
2016-05-11,18.12,18.47,18.01,17.88,70965.11,-0.21,-1.15,18.472,18.354,18.708,106340.87,75330.42,74014.23,0.76
2016-05-10,18.9,18.98,18.22,17.8,118968.95,-0.92,-4.81,18.572,18.403,18.769,103801.17,71264.05,73386.57,1.27
2016-05-09,18.1,19.18,19.18,17.9,178581.47,0.75,4.07,18.594,18.417,18.829,87996.88,62770.98,70943.62,1.91
2016-05-06,18.67,19.68,18.43,18.21,127950.13,-0.11,-0.59,18.32,18.359,18.823,59546.7,48484.64,64784.76,1.37
2016-05-05,18.46,18.56,18.52,18.27,35238.69,0.01,0.05,18.242,18.361,18.868,44975.35,40377.69,62439.68,0.38
2016-05-04,18.25,18.78,18.51,18.21,58266.59,0.18,0.98,18.236,18.364,18.924,44319.97,48004.82,65332.53,0.62
2016-05-03,17.81,18.35,18.33,17.75,39947.54,0.52,2.92,18.234,18.48,18.973,38726.93,50536.73,66079.63,0.43
2016-04-29,18.08,18.14,17.81,17.8,36330.53,-0.23,-1.27,18.24,18.575,19.007,37545.08,53310.43,67836.3,0.39
2016-04-28,18.38,18.38,18.04,17.88,55093.41,-0.46,-2.49,18.398,18.779,19.086,37422.58,61579.3,70679.87,0.59
2016-04-27,18.48,18.63,18.49,18.38,31961.78,-0.01,-0.05,18.48,18.95,19.145,35780.03,64388.33,70929.84,0.34
2016-04-26,18.36,18.55,18.5,18.18,30301.37,0.13,0.71,18.492,19.062,19.153,51689.67,72698.04,72757.99,0.32
2016-04-25,18.46,18.58,18.36,18.04,34038.3,-0.22,-1.18,18.726,19.134,19.193,62346.54,75509.1,75869.36,0.36
2016-04-22,18.42,18.6,18.6,18.3,35718.04,0.01,0.05,18.91,19.241,19.262,69075.78,79116.25,78260.32,0.38
2016-04-21,18.61,18.8,18.45,18.36,46880.67,-0.16,-0.86,19.16,19.286,19.288,85736.01,81084.88,80789.48,0.5
2016-04-20,19.57,19.7,18.55,18.25,111509.99,-1.14,-5.79,19.42,19.375,19.35,92996.62,84501.66,83351.1,1.19
2016-04-19,19.44,19.94,19.67,19.15,83585.68,0.32,1.65,19.632,19.483,19.39,93706.41,82660.25,82213.91,0.89
2016-04-18,19.78,19.8,19.28,19.2,67684.5,-0.58,-2.92,19.542,19.465,19.386,88671.66,81622.53,84371.03,0.72
2016-04-15,19.75,20.18,19.85,19.7,119019.23,0.1,0.51,19.572,19.439,19.374,89156.73,82362.18,86945.68,1.27
2016-04-14,19.68,19.78,19.75,19.48,83183.7,0.13,0.66,19.412,19.392,19.296,76433.75,79780.44,84367.29,0.89
2016-04-13,19.33,19.71,19.61,19.26,115058.94,0.39,2.03,19.33,19.34,19.202,76006.7,77471.36,83355.41,1.23
2016-04-12,19.34,19.53,19.22,18.89,58411.95,-0.22,-1.13,19.334,19.243,19.142,71614.08,72817.93,81373.53,0.62
2016-04-11,19.16,19.54,19.43,19.16,70109.84,0.38,2.0,19.388,19.251,19.09,74573.39,76229.61,82084.25,0.75
2016-04-08,19.15,19.3,19.05,18.88,55404.3,-0.3,-1.55,19.306,19.283,19.008,75567.62,77404.39,81142.81,0.59
2016-04-07,19.61,19.88,19.34,19.22,81048.46,-0.29,-1.48,19.372,19.29,18.956,83127.13,80494.08,80723.99,0.87
2016-04-06,19.39,19.74,19.63,19.35,93095.86,0.14,0.72,19.35,19.324,18.908,78936.03,82200.55,80005.31,1.0
2016-04-05,19.19,19.55,19.49,18.93,73208.48,0.46,2.42,19.152,19.296,18.876,74021.78,81767.57,80707.97,0.78
2016-04-01,19.3,19.32,19.02,18.71,75081.02,-0.36,-1.86,19.114,19.307,18.876,77885.83,87119.53,81562.21,0.8
2016-03-31,19.5,19.68,19.38,19.25,93201.84,0.15,0.78,19.26,19.308,18.898,79241.15,91529.18,84745.71,1.0
2016-03-30,18.75,19.27,19.23,18.71,60092.94,0.58,3.11,19.208,19.2,18.92,77861.04,88954.13,87769.11,0.64
2016-03-29,19.2,19.35,18.64,18.4,68524.63,-0.66,-3.42,19.298,19.064,18.929,85465.06,89239.45,91912.78,0.73
2016-03-28,20.01,20.18,19.3,19.22,92528.73,-0.44,-2.23,19.44,19.04,18.902,89513.35,89929.12,92886.74,0.99
2016-03-25,19.03,19.8,19.75,19.03,81857.61,0.64,3.35,19.5,18.928,18.811,96353.23,87938.88,93459.42,0.88
2016-03-24,19.41,19.52,19.12,19.0,86301.27,-0.56,-2.85,19.356,18.733,18.765,103817.22,84881.23,94939.82,0.92
2016-03-23,19.21,19.97,19.68,19.1,98113.08,0.31,1.6,19.192,18.621,18.741,100047.23,80953.9,98274.17,1.05
2016-03-22,19.51,19.67,19.35,19.26,88766.05,-0.26,-1.33,18.83,18.491,18.796,93013.84,77810.07,103396.58,0.95
2016-03-21,19.23,19.98,19.6,19.0,126728.14,0.58,3.05,18.64,18.455,18.804,90344.89,79648.38,105264.87,1.36
2016-03-18,18.36,19.51,19.03,18.34,119177.54,0.74,4.05,18.356,18.444,18.829,79524.53,76004.9,105595.31,1.27
2016-03-17,17.89,18.36,18.3,17.85,67451.34,0.45,2.52,18.11,18.488,18.885,65945.24,77962.24,105892.03,0.72
2016-03-16,18.43,18.44,17.87,17.8,62946.15,-0.54,-2.93,18.05,18.64,18.963,61860.56,86584.08,114085.98,0.67
2016-03-15,18.2,18.5,18.4,17.81,75421.3,0.21,1.15,18.152,18.794,19.044,62606.3,94586.11,117235.82,0.81
2016-03-14,18.01,18.68,18.18,17.93,72626.34,0.38,2.13,18.27,18.764,19.01,68951.86,95844.37,116596.29,0.78
2016-03-11,17.8,17.98,17.8,17.49,51281.07,-0.24,-1.33,18.532,18.693,18.953,72485.26,98979.96,114937.86,0.55
2016-03-10,18.42,18.53,18.0,17.89,47027.95,-0.34,-1.85,18.866,18.796,18.934,89979.24,104998.42,115038.26,0.5
2016-03-09,18.5,18.84,18.38,18.12,66674.84,-0.63,-3.31,19.23,18.861,18.908,111307.6,115594.45,115356.41,0.71
2016-03-08,19.43,19.43,18.99,18.17,107149.12,-0.43,-2.21,19.436,19.101,18.849,126565.93,128983.09,114101.06,1.15
2016-03-07,19.6,19.98,19.49,19.15,90293.33,0.03,0.15,19.258,19.153,18.759,122736.87,130881.37,111150.61,0.97
2016-03-04,19.79,20.2,19.47,18.92,138750.95,-0.32,-1.62,18.854,19.213,18.619,125474.65,135185.71,108778.63,1.48
2016-03-03,19.2,20.8,19.82,19.12,153669.78,0.4,2.06,18.726,19.281,18.483,120017.6,133821.82,105125.43,1.64
2016-03-02,18.2,19.56,19.41,18.02,142966.45,1.29,7.12,18.492,19.286,18.292,119881.29,141587.88,100209.86,1.53
2016-03-01,17.6,18.28,18.1,17.25,88003.82,0.61,3.49,18.766,19.293,18.163,131400.25,139885.52,97310.04,0.94
2016-02-29,18.9,19.45,17.47,16.98,103982.24,-1.39,-7.37,19.048,19.256,18.115,139025.87,137348.22,96469.1,1.11
2016-02-26,18.78,19.62,18.83,18.21,111465.69,0.18,0.96,19.572,19.213,18.194,144896.78,130895.77,94525.96,1.19
2016-02-25,20.48,20.49,18.65,18.65,152988.27,-2.07,-9.99,19.836,19.072,18.197,147626.05,125078.11,91474.35,1.64
2016-02-24,19.6,20.87,20.78,19.51,200561.25,1.25,6.4,20.08,18.955,18.192,163294.47,115118.37,86938.27,2.15
2016-02-23,20.1,20.11,19.51,19.18,126131.89,-0.6,-2.98,19.82,18.596,18.115,148370.79,99219.03,79730.99,1.35
2016-02-22,20.49,20.63,20.09,19.78,133336.8,-0.02,-0.1,19.464,18.365,18.126,135670.57,91419.86,77208.05,1.43
2016-02-19,19.66,20.16,20.15,19.47,125112.04,0.28,1.41,18.854,18.024,18.071,116894.76,82371.54,72905.11,1.34
2016-02-18,19.81,20.49,19.87,19.55,231330.38,0.39,2.0,18.308,17.684,18.011,102530.17,76429.04,69586.29,2.47
2016-02-17,17.73,19.48,19.48,17.64,125942.84,1.77,9.99,17.83,17.298,17.987,66942.27,58831.84,61805.16,1.35
2016-02-16,17.18,17.76,17.73,17.03,62630.79,0.72,4.23,17.372,17.033,17.964,50067.28,54734.55,59081.5,0.67
2016-02-15,16.85,17.17,17.04,16.5,39457.74,-0.43,-2.46,17.266,16.974,18.082,47169.14,55589.99,58793.51,0.42
2016-02-05,17.49,17.67,17.42,17.33,53289.12,-0.07,-0.4,17.194,17.175,18.222,47848.32,58156.14,61004.67,0.57
2016-02-04,17.34,17.58,17.48,17.3,53390.84,0.3,1.75,17.06,17.321,18.452,50327.91,57870.59,62065.76,0.57
2016-02-03,17.15,17.23,17.19,16.81,41567.9,-0.01,-0.06,16.766,17.428,18.672,50721.41,58758.17,60264.32,0.44
2016-02-02,16.68,17.32,17.2,16.67,48140.1,0.52,3.12,16.694,17.634,19.025,59401.82,60242.94,60823.61,0.51
2016-02-01,16.79,16.99,16.68,16.5,42853.65,-0.09,-0.54,16.682,17.887,19.367,64010.84,62996.24,63158.54,0.46
2016-01-29,15.94,16.89,16.75,15.94,65687.04,0.74,4.62,17.156,18.118,19.721,68463.96,63438.68,64384.56,0.7
2016-01-28,16.62,17.01,16.01,15.98,55358.35,-0.88,-5.21,17.582,18.337,20.197,65413.26,62743.54,66224.4,0.59
2016-01-27,17.3,17.35,16.83,15.86,84969.98,-0.31,-1.81,18.09,18.676,20.698,66794.93,64778.49,66120.63,0.91
2016-01-26,18.7,18.91,17.14,17.14,71185.17,-1.9,-9.98,18.574,18.894,21.153,61084.06,63428.46,64021.92,0.76
2016-01-25,19.17,19.32,19.05,18.89,65119.28,0.08,0.42,19.092,19.189,21.586,61981.64,61997.03,64769.4,0.7
2016-01-22,18.7,19.1,18.88,18.2,50433.54,0.32,1.72,19.08,19.269,21.937,58413.39,63853.19,63730.65,0.54
2016-01-21,19.2,19.4,18.55,18.48,62266.7,-0.73,-3.79,19.092,19.582,22.287,60073.82,66260.94,63997.78,0.67
2016-01-20,19.58,19.72,19.25,19.16,56415.61,-0.48,-2.43,19.262,19.915,22.671,62762.04,61770.48,65946.6,0.6
2016-01-19,18.94,19.96,19.73,18.94,75673.09,0.73,3.84,19.214,20.415,23.029,65772.85,61404.28,66718.72,0.81
2016-01-18,18.38,19.25,18.99,18.3,47278.03,0.09,0.48,19.286,20.847,23.358,62012.42,63320.84,66661.03,0.51
2016-01-15,19.28,19.38,18.94,18.01,58735.65,-0.48,-2.47,19.458,21.324,23.713,69292.99,65330.43,68019.43,0.63
2016-01-14,18.45,19.45,19.4,18.11,75707.83,0.39,2.05,20.072,22.057,24.076,72448.07,69705.25,70133.94,0.81
2016-01-13,20.49,20.58,19.01,18.98,71469.67,-1.08,-5.38,20.568,22.719,24.389,60778.91,67462.78,69146.67,0.76
2016-01-12,19.88,20.58,20.09,19.7,56870.9,0.25,1.26,21.616,23.411,24.732,57035.71,64615.38,68978.63,0.61
2016-01-11,21.5,21.64,19.85,19.83,83680.91,-2.16,-9.81,22.408,23.983,25.002,64629.26,67541.78,69115.27,0.9
2016-01-08,22.6,22.95,22.01,20.7,74511.06,0.13,0.59,23.19,24.604,25.259,61367.87,63608.11,67534.76,0.8
2016-01-07,23.84,23.84,21.88,21.82,17362.0,-2.36,-9.74,24.042,24.992,25.424,66962.43,61734.61,68233.4,0.19
2016-01-06,24.06,24.34,24.25,23.8,52753.68,0.19,0.79,24.87,25.426,25.581,74146.65,70122.73,70778.98,0.56
2016-01-05,22.73,24.45,24.05,22.73,94838.67,0.24,1.01,25.206,25.643,25.625,72195.05,72033.16,71660.64,1.01
2016-01-04,26.12,26.19,23.76,23.76,67373.95,-2.51,-9.55,25.558,25.869,25.736,70454.29,70001.22,71322.29,0.72
2015-12-31,26.09,26.92,26.27,25.88,102483.87,0.25,0.96,26.018,26.101,25.829,65848.34,70708.44,71868.73,1.1
2015-12-30,25.94,26.31,26.02,25.86,53283.07,0.08,0.31,25.942,26.094,25.823,56506.79,70562.62,70109.61,0.57
2015-12-29,25.73,25.98,25.93,25.6,42995.71,0.11,0.43,25.982,26.059,25.803,66098.8,70830.56,71210.25,0.46
2015-12-28,26.09,26.57,25.81,25.81,86134.87,-0.26,-1.0,26.08,26.053,25.801,71871.26,73341.88,74281.63,0.92
2015-12-25,26.11,26.32,26.06,25.89,44344.18,0.17,0.66,26.18,26.021,25.784,69548.15,70688.75,76224.42,0.47
2015-12-24,26.02,26.19,25.89,25.65,55776.14,-0.36,-1.37,26.184,25.913,25.788,75568.53,71461.41,82269.92,0.6
2015-12-23,26.66,26.79,26.22,26.11,101243.12,-0.19,-0.72,26.246,25.855,25.913,84618.45,74732.18,84321.39,1.08
2015-12-22,26.31,26.5,26.42,25.97,71858.01,0.11,0.42,26.136,25.735,26.038,75562.32,71435.24,84588.0,0.77
2015-12-21,26.08,26.35,26.31,25.84,74519.29,0.22,0.84,26.026,25.607,26.138,74812.5,71288.13,85599.74,0.8
2015-12-18,26.18,26.57,26.08,25.96,74446.09,-0.12,-0.46,25.862,25.602,26.253,71829.35,72643.36,87460.89,0.8
2015-12-17,25.9,26.36,26.2,25.82,101025.73,0.57,2.22,25.642,25.557,26.411,67354.29,73029.03,91356.85,1.08
2015-12-16,26.04,26.05,25.67,25.53,55962.47,-0.19,-0.73,25.464,25.552,26.541,64845.92,69656.61,91025.64,0.6
2015-12-15,25.64,26.2,25.87,25.5,68108.94,0.37,1.45,25.334,25.547,26.69,67308.16,71589.94,93952.73,0.73
