date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-04-29,60.05,60.63,60.45,59.83,12023.32,0.36,0.6,59.682,59.948,60.762,16469.04,19144.44,24498.15,0.12
2016-04-28,59.18,60.18,60.09,59.18,23551.49,0.74,1.25,59.552,60.081,60.805,18392.56,20688.57,25983.49,0.23
2016-04-27,59.2,59.65,59.35,59.07,12898.53,-0.02,-0.03,59.462,60.269,60.85,15899.57,20050.33,26663.11,0.12
2016-04-26,59.01,59.65,59.37,59.0,14372.67,0.22,0.37,59.562,60.509,60.853,21361.98,22326.18,27706.97,0.14
2016-04-25,59.9,59.98,59.15,58.99,19499.18,-0.65,-1.09,59.908,60.707,60.899,21196.57,22994.13,29391.35,0.19
2016-04-22,59.35,60.1,59.8,59.31,21640.91,0.16,0.27,60.214,60.924,60.943,21819.85,24775.82,30077.86,0.21
2016-04-21,59.9,60.28,59.64,59.6,11086.56,-0.21,-0.35,60.61,61.041,60.916,22984.59,25286.32,31542.88,0.11
2016-04-20,60.86,61.62,59.85,59.05,40210.57,-1.25,-2.05,61.076,61.272,60.964,24201.09,29207.25,31816.26,0.39
2016-04-19,60.74,61.15,61.1,60.53,13545.65,0.42,0.69,61.456,61.492,60.998,23290.39,28075.16,31106.02,0.13
2016-04-18,61.5,61.7,60.68,60.15,22615.54,-1.1,-1.78,61.506,61.554,60.987,24791.68,29758.55,33277.59,0.22
2016-04-15,61.81,62.5,61.78,61.53,27464.63,-0.19,-0.31,61.634,61.576,60.993,27731.8,29851.85,34417.93,0.26
2016-04-14,62.09,62.1,61.97,61.65,17169.08,0.22,0.36,61.472,61.528,60.902,27588.06,31278.41,34661.68,0.16
2016-04-13,61.33,62.6,61.75,61.32,35657.03,0.4,0.65,61.468,61.431,60.778,34213.4,33275.9,35460.54,0.34
2016-04-12,61.53,61.65,61.35,61.05,21052.14,0.03,0.05,61.528,61.196,60.669,32859.94,33087.76,35749.9,0.2
2016-04-11,61.05,61.7,61.32,61.05,37316.11,0.35,0.57,61.602,61.091,60.531,34725.42,35788.58,36441.74,0.36
2016-04-08,61.84,61.84,60.97,60.6,26745.93,-0.98,-1.58,61.518,60.962,60.316,31971.9,35379.9,35274.39,0.26
2016-04-07,62.11,63.49,61.95,61.8,50295.81,-0.1,-0.16,61.584,60.79,60.128,34968.76,37799.44,34789.49,0.48
2016-04-06,61.71,62.15,62.05,61.45,28889.69,0.33,0.54,61.394,60.657,59.884,32338.39,34425.28,33083.58,0.28
2016-04-05,60.8,61.99,61.72,60.5,30379.54,0.82,1.35,60.864,60.504,59.692,33315.59,34136.87,33087.1,0.29
2016-04-01,61.1,61.48,60.9,60.26,23548.55,-0.4,-0.65,60.58,60.42,59.506,36851.74,36796.62,33220.35,0.23
2016-03-31,61.06,61.75,61.3,60.74,41730.2,0.3,0.49,60.406,60.41,59.341,38787.89,38984.0,35268.82,0.4
2016-03-30,59.55,61.67,61.0,59.55,37143.95,1.6,2.69,59.996,60.275,59.126,40630.13,38044.94,35567.12,0.36
2016-03-29,60.15,60.45,59.4,59.02,33775.72,-0.9,-1.49,59.92,60.125,58.945,36512.17,37645.19,36051.68,0.32
2016-03-28,60.01,62.0,60.3,60.01,48060.27,0.27,0.45,60.144,60.141,58.735,34958.16,38412.04,36140.94,0.46
2016-03-25,59.15,60.2,60.03,59.1,33229.29,0.78,1.32,60.26,59.971,58.47,36741.5,37094.9,35926.71,0.32
2016-03-24,60.42,60.64,59.25,59.2,50941.4,-1.37,-2.26,60.414,59.671,58.319,39180.12,35168.88,35856.17,0.49
2016-03-23,60.25,61.12,60.62,60.25,16554.16,0.1,0.17,60.554,59.465,58.206,35459.76,31779.53,35503.79,0.16
2016-03-22,60.51,61.16,60.52,60.2,26005.66,-0.36,-0.59,60.33,59.111,58.184,38778.22,31741.89,35987.51,0.25
2016-03-21,60.83,61.08,60.88,60.45,56977.0,0.08,0.13,60.138,58.879,58.164,41865.91,32037.32,36763.45,0.55
2016-03-18,60.1,61.28,60.8,59.79,45422.37,0.85,1.42,59.682,58.592,58.175,37448.3,29644.08,35651.62,0.44
2016-03-17,59.42,60.45,59.95,59.25,32339.62,0.45,0.76,58.928,58.272,58.15,31157.64,31553.64,34618.22,0.31
2016-03-16,59.5,60.06,59.5,58.9,33146.43,-0.06,-0.1,58.376,57.977,58.195,28099.3,33089.3,36438.93,0.32
2016-03-15,58.3,59.98,59.56,58.0,41444.15,0.96,1.64,57.892,57.765,58.294,24705.56,34458.18,36745.0,0.4
2016-03-14,57.72,59.15,58.6,57.31,34888.92,1.57,2.75,57.62,57.329,58.384,22208.72,33869.85,36429.33,0.34
2016-03-11,57.0,57.3,57.03,56.65,13969.06,-0.16,-0.28,57.502,56.969,58.453,21839.87,34758.51,35436.48,0.13
2016-03-10,57.2,58.2,57.19,57.01,17047.93,0.11,0.19,57.616,56.966,58.631,31949.65,36543.46,35536.79,0.16
2016-03-09,57.99,57.99,57.08,56.85,16177.76,-1.12,-1.92,57.578,56.947,58.817,38079.29,39228.05,35727.53,0.16
2016-03-08,58.1,58.5,58.2,57.3,28959.92,0.19,0.33,57.638,57.256,58.995,44210.79,40233.13,35952.49,0.28
2016-03-07,57.92,58.89,58.01,57.78,33044.67,0.41,0.71,57.038,57.448,59.129,45530.98,41489.59,36028.5,0.32
2016-03-04,57.0,57.97,57.6,56.7,64517.99,0.6,1.05,56.436,57.758,59.195,47677.15,41659.16,35463.55,0.62
2016-03-03,57.0,57.95,57.0,56.71,47696.13,-0.38,-0.66,56.316,58.028,59.315,41137.26,37682.8,33677.4,0.46
2016-03-02,55.47,57.49,57.38,55.2,46835.23,2.18,3.95,56.316,58.412,59.363,40376.8,39788.57,32723.93,0.45
2016-03-01,55.08,55.61,55.2,54.52,35560.87,0.2,0.36,56.874,58.823,59.392,36255.47,39031.82,32967.77,0.34
2016-02-29,57.3,57.41,55.0,53.5,43775.54,-2.0,-3.51,57.858,59.438,59.533,37448.21,38988.81,33892.34,0.42
2016-02-26,57.11,58.25,57.0,56.99,31818.51,0.0,0.0,59.08,59.936,59.82,35641.16,36114.44,33878.9,0.31
2016-02-25,60.1,60.1,57.0,56.96,43893.85,-3.17,-5.27,59.74,60.296,59.935,34228.35,34530.12,34866.19,0.42
2016-02-24,60.0,60.44,60.17,59.33,26228.58,0.05,0.08,60.508,60.686,60.05,39200.35,32227.02,34177.77,0.25
2016-02-23,61.11,61.2,60.12,59.75,41524.56,-0.99,-1.62,60.772,60.733,60.072,41808.17,31671.84,34995.5,0.4
2016-02-22,60.94,61.2,61.11,60.36,34740.32,0.81,1.34,61.018,60.81,60.181,40529.41,30567.4,36135.27,0.33
2016-02-19,60.48,61.0,60.3,60.1,24754.45,-0.54,-0.89,60.792,60.632,60.181,36587.72,29267.93,36579.04,0.24
2016-02-18,61.62,61.88,60.84,60.11,68753.82,-0.65,-1.06,60.852,60.601,60.176,34831.89,29672.0,38456.48,0.66
2016-02-17,61.49,61.89,61.49,60.58,39267.7,0.14,0.23,60.864,60.313,60.245,25253.7,25659.28,38145.38,0.38
2016-02-16,60.31,61.55,61.35,60.25,35130.75,1.37,2.28,60.694,59.96,60.238,21535.52,26903.72,38991.04,0.34
2016-02-15,60.0,60.48,59.98,59.03,15031.89,-0.62,-1.02,60.602,59.628,60.348,20605.4,28795.87,39455.39,0.14
2016-02-05,60.92,61.18,60.6,60.5,15975.31,-0.3,-0.49,60.472,59.704,60.52,21948.15,31643.35,40937.64,0.15
2016-02-04,60.65,61.36,60.9,60.6,20862.84,0.26,0.43,60.35,59.574,60.764,24512.11,35202.25,43526.72,0.2
2016-02-03,60.7,60.88,60.64,60.03,20676.8,-0.25,-0.41,59.762,59.414,60.948,26064.86,36128.53,43235.38,0.2
2016-02-02,59.45,61.3,60.89,59.45,30480.15,1.56,2.63,59.226,59.41,61.381,32271.92,38319.16,44514.64,0.29
2016-02-01,60.0,60.47,59.33,58.71,21745.63,-0.66,-1.1,58.654,59.551,61.797,36986.35,41703.14,46304.33,0.21
2016-01-29,58.1,60.11,59.99,58.0,28795.13,2.03,3.5,58.936,59.73,62.224,41338.55,43890.15,46901.82,0.28
2016-01-28,57.7,58.73,57.96,57.31,28626.57,0.0,0.0,58.798,59.751,62.855,45892.4,47240.96,47961.45,0.27
2016-01-27,58.09,58.75,57.96,56.7,51712.13,-0.07,-0.12,59.066,60.176,63.677,46192.2,50631.48,48102.65,0.5
2016-01-26,60.25,60.5,58.03,58.0,54052.29,-2.71,-4.46,59.594,60.516,64.497,44366.39,51078.37,46930.98,0.52
2016-01-25,59.81,61.1,60.74,59.3,43506.65,1.44,2.43,60.448,61.069,65.312,46419.93,50114.92,46138.19,0.42
2016-01-22,59.62,60.16,59.3,58.4,51564.35,0.0,0.0,60.524,61.335,66.08,46441.74,50231.92,45494.34,0.5
2016-01-21,59.91,61.22,59.3,59.3,30125.57,-1.3,-2.15,60.704,61.954,66.912,48589.52,51851.19,45365.48,0.29
2016-01-20,61.98,62.22,60.6,60.48,42583.1,-1.7,-2.73,61.286,62.482,67.807,55070.77,50342.23,46343.22,0.41
2016-01-19,61.09,62.6,62.3,60.25,64319.97,1.18,1.93,61.438,63.352,68.707,57790.34,50710.13,46371.54,0.62
2016-01-18,59.8,61.23,61.12,59.12,43615.69,0.92,1.53,61.69,64.042,69.559,53809.9,50905.52,47748.59,0.42
2016-01-15,61.39,62.18,60.2,60.0,62303.28,-2.01,-3.23,62.146,64.717,70.206,54022.11,49913.5,47414.68,0.6
2016-01-14,60.36,62.7,62.21,59.9,62531.81,0.85,1.39,63.204,65.959,70.843,55112.85,48681.95,45789.73,0.6
2016-01-13,63.93,63.93,61.36,61.0,56180.97,-2.2,-3.46,63.678,67.178,71.321,45613.69,45573.81,44218.18,0.54
2016-01-12,63.55,64.25,63.56,63.01,44417.76,0.16,0.25,65.266,68.477,71.912,43629.91,42783.6,42316.44,0.43
2016-01-11,65.05,65.98,63.4,63.01,44676.72,-2.09,-3.19,66.394,69.556,72.408,48001.14,42161.47,41742.29,0.43
2016-01-08,66.0,67.0,65.49,64.02,67757.01,0.91,1.41,67.288,70.825,72.813,45804.89,40756.77,40769.38,0.65
2016-01-07,68.6,68.6,64.58,64.47,15036.01,-4.72,-6.81,68.714,71.87,73.18,42251.04,38879.76,39096.57,0.14
2016-01-06,69.3,69.3,69.3,68.3,46262.03,0.1,0.14,70.678,73.132,73.571,45533.93,42344.21,39768.76,0.44
2016-01-05,67.88,70.0,69.2,67.88,66273.93,1.33,1.96,71.688,74.062,73.729,41937.29,42032.96,40053.3,0.64
2016-01-04,72.69,72.97,67.87,67.29,33695.45,-4.75,-6.54,72.718,75.076,73.869,36321.79,44591.65,39782.67,0.32
2015-12-31,74.35,74.98,72.62,72.5,49987.78,-1.78,-2.39,74.362,75.696,74.0,35708.65,44915.85,39373.24,0.48
2015-12-30,74.51,75.17,74.4,74.25,31450.48,0.05,0.07,75.026,75.726,73.883,35508.49,42897.5,38839.4,0.3
2015-12-29,74.2,75.15,74.35,73.85,28278.81,0.0,0.0,75.586,75.464,73.727,39154.48,42862.54,40705.8,0.27
2015-12-28,76.1,76.3,74.35,73.62,38196.44,-1.74,-2.29,76.436,75.346,73.423,42128.62,41849.28,40536.85,0.37
2015-12-25,75.95,77.0,76.09,75.28,30629.73,0.15,0.2,77.434,75.259,73.09,52861.52,41323.12,40259.97,0.29
2015-12-24,77.15,77.43,75.94,74.79,48986.98,-1.26,-1.63,77.03,74.8,72.735,54123.06,40782.0,40296.87,0.47
2015-12-23,78.7,81.25,77.2,77.0,49680.44,-1.4,-1.78,76.426,74.489,72.461,50286.52,39313.37,38958.86,0.48
2015-12-22,79.5,79.7,78.6,77.6,43149.53,-0.74,-0.93,75.342,74.009,72.119,46570.6,37193.32,37766.19,0.41
2015-12-21,73.82,81.35,79.34,73.82,91860.9,5.27,7.12,74.256,73.395,71.694,41569.94,38073.64,36672.59,0.88
2015-12-18,72.54,74.27,74.07,72.5,36937.45,1.15,1.58,73.084,72.661,71.279,29784.72,34973.68,32987.36,0.35
2015-12-17,72.1,73.3,72.92,72.01,29804.28,1.14,1.59,72.57,72.303,71.13,27440.93,33830.63,32961.94,0.29
2015-12-16,73.01,73.28,71.78,71.32,31100.86,-1.39,-1.9,72.552,72.039,71.084,28340.22,34781.31,32514.05,0.3
2015-12-15,73.27,73.79,73.17,72.52,18146.23,-0.31,-0.42,72.676,71.989,71.11,27816.03,38549.06,32399.79,0.17
2015-12-14,71.38,73.5,73.48,71.15,32934.79,1.98,2.77,72.534,71.5,71.044,34577.33,39224.42,33522.05,0.32
2015-12-11,72.3,73.49,71.5,71.25,25218.51,-1.33,-1.83,72.238,70.92,70.874,40162.65,39196.81,32962.8,0.24
2015-12-10,72.36,74.4,72.83,71.77,34300.71,0.43,0.59,72.036,70.67,70.809,40220.32,39811.74,33260.81,0.33
2015-12-09,72.38,73.77,72.4,71.7,28479.91,-0.06,-0.08,71.526,70.432,70.711,41222.39,38604.36,33166.35,0.27
2015-12-08,71.55,74.93,72.46,71.12,51952.72,0.46,0.64,71.302,70.228,70.606,49282.08,38339.07,33779.37,0.5
2015-12-07,70.58,73.48,72.0,70.18,60861.38,1.51,2.14,70.466,69.992,70.501,43871.51,35271.54,32699.0,0.58
2015-12-04,70.0,70.68,70.49,69.8,25506.86,0.21,0.3,69.602,69.897,70.424,38230.98,31001.03,31911.72,0.24
2015-12-03,70.8,71.26,70.28,69.81,39311.08,-1.0,-1.4,69.304,69.958,70.376,39403.17,32093.25,32737.21,0.38
2015-12-02,68.33,71.29,71.28,68.03,68778.38,3.0,4.39,69.338,70.13,70.324,35986.32,30246.8,33944.94,0.66
2015-12-01,67.68,68.96,68.28,66.81,24899.85,0.6,0.89,69.154,70.232,70.18,27396.06,26250.52,33432.29,0.24
2015-11-30,69.0,69.29,67.68,66.6,32658.74,-1.32,-1.91,69.518,70.588,70.069,26671.57,27819.67,33190.38,0.31
2015-11-27,70.37,71.0,69.0,68.2,31367.78,-1.45,-2.06,70.192,70.827,70.033,23771.08,26728.78,32622.62,0.3
2015-11-26,70.37,70.49,70.45,69.92,22226.86,0.09,0.13,70.612,70.947,69.951,24783.34,26709.87,32363.93,0.21
2015-11-25,70.28,70.42,70.36,69.85,25827.08,0.26,0.37,70.922,70.991,69.834,24507.28,27728.34,32287.09,0.25
2015-11-24,71.07,71.2,70.1,69.92,21277.37,-0.95,-1.34,71.31,70.984,69.68,25104.97,29219.67,32008.16,0.2
2015-11-23,71.01,71.37,71.05,70.6,18156.3,-0.05,-0.07,71.658,71.01,69.576,28967.78,30126.46,32061.19,0.17
2015-11-20,72.05,72.28,71.1,70.58,36429.11,-0.9,-1.25,71.462,70.951,69.459,29686.48,32822.41,32636.41,0.35
2015-11-19,72.0,72.7,72.0,71.32,20846.53,-0.3,-0.41,71.282,70.793,69.351,28636.4,33381.16,33485.29,0.2
2015-11-18,71.9,72.79,72.3,71.03,28815.55,0.46,0.64,71.06,70.518,69.119,30949.41,37643.08,34280.57,0.28
2015-11-17,70.23,73.0,71.84,70.23,40591.4,1.77,2.53,70.658,70.127,68.845,33334.36,40614.06,34692.36,0.39
2015-11-16,69.24,70.14,70.07,69.2,21749.83,-0.13,-0.18,70.362,69.549,68.642,31285.14,38561.09,34266.79,0.21
2015-11-13,70.1,70.64,70.2,69.85,31178.69,-0.69,-0.97,70.44,69.239,68.494,35958.34,38516.45,35003.2,0.3
2015-11-12,70.19,71.47,70.89,69.86,32411.58,0.6,0.85,70.304,68.954,68.404,38125.93,38017.99,34675.1,0.31
2015-11-11,70.0,70.38,70.29,69.11,40740.3,-0.07,-0.1,69.976,68.677,68.285,44336.76,36845.84,34163.7,0.39
2015-11-10,70.2,70.76,70.36,69.69,30345.32,-0.1,-0.14,69.596,68.377,68.155,47893.77,34796.65,33455.41,0.29
2015-11-09,70.0,71.5,70.46,69.95,45115.82,0.94,1.35,68.736,68.143,68.057,45837.04,33995.91,33118.27,0.43
2015-11-06,68.96,69.8,69.52,68.65,42016.61,0.27,0.39,68.038,67.967,67.958,41074.57,32450.41,33406.36,0.4
2015-11-05,67.9,70.16,69.25,67.7,63465.73,0.86,1.26,67.604,67.908,67.779,37910.06,33589.41,32844.4,0.61
2015-11-04,66.25,68.96,68.39,66.25,58525.37,2.33,3.53,67.378,67.721,67.617,29354.92,30918.06,31593.96,0.56
2015-11-03,67.0,67.49,66.06,66.0,20061.66,-0.91,-1.36,67.158,67.562,67.398,21699.53,28770.65,28688.19,0.19
2015-11-02,66.95,67.8,66.97,66.8,21303.47,-0.38,-0.56,67.55,67.735,67.295,22154.78,29972.5,29145.03,0.2
2015-10-30,68.0,68.0,67.35,66.9,26194.05,-0.77,-1.13,67.896,67.748,67.119,23826.25,31489.95,29408.69,0.25
2015-10-29,67.33,68.35,68.12,66.88,20690.03,0.83,1.23,68.212,67.854,67.011,29268.77,31332.21,28797.38,0.2
2015-10-28,67.95,68.94,67.29,67.1,20248.44,-0.73,-1.07,68.064,67.892,66.88,32481.2,31481.56,28811.25,0.19
2015-10-27,68.6,68.6,68.02,67.0,22337.91,-0.68,-0.99,67.966,67.933,66.848,35841.77,32114.17,28745.52,0.21
2015-10-26,69.5,69.66,68.7,68.08,29660.8,-0.23,-0.33,67.92,67.971,66.812,37790.21,32240.64,28314.62,0.28
2015-10-23,67.7,69.5,68.93,67.3,53406.65,1.55,2.3,67.6,67.949,66.778,39153.65,34362.32,27918.23,0.51
2015-10-22,66.77,67.5,67.38,66.0,36752.22,0.58,0.87,67.496,67.649,66.681,33395.65,32099.39,26680.79,0.35
2015-10-21,67.65,68.69,66.8,65.77,37051.29,-0.99,-1.46,67.72,67.513,66.617,30481.91,32269.86,25917.74,0.36
2015-10-20,67.12,68.05,67.79,67.05,32080.1,0.69,1.03,67.9,67.233,66.627,28386.57,28605.73,25709.1,0.31
2015-10-19,68.5,69.07,67.1,67.1,36478.01,-1.31,-1.92,68.022,66.854,66.687,26691.07,28317.57,26468.62,0.35
2015-10-16,68.62,69.29,68.41,67.85,24616.64,-0.09,-0.13,68.298,66.489,66.598,29570.99,27327.42,25909.78,0.24
2015-10-15,67.5,68.7,68.5,67.17,22183.53,0.8,1.18,67.802,66.168,66.588,30803.13,26262.56,26971.23,0.21
2015-10-14,68.02,68.5,67.7,67.21,26574.56,-0.7,-1.02,67.306,65.868,66.582,34057.8,26140.94,27495.41,0.26
2015-10-13,68.0,68.59,68.4,67.4,23602.6,-0.08,-0.12,66.566,65.763,66.652,28824.89,25376.87,27260.71,0.23
2015-10-12,66.01,69.09,68.48,65.94,50877.62,2.55,3.87,65.686,65.653,66.766,29944.06,24388.61,28640.87,0.49
2015-10-09,65.75,66.1,65.93,65.15,30777.36,-0.09,-0.14,64.68,65.606,66.767,25083.86,21474.15,27513.52,0.3
2015-10-08,66.5,66.8,66.02,65.32,38456.88,2.02,3.16,64.534,65.712,66.815,21721.98,21262.19,29760.23,0.37
2015-10-07,64.0,64.82,64.0,63.84,410.0,0.0,0.0,64.43,65.72,67.083,18224.08,19565.62,33954.0,0.0
2015-09-30,63.55,64.5,64.0,63.4,29198.45,0.55,0.87,64.96,66.02,67.461,21928.84,22812.47,39920.04,0.28
2015-09-29,64.61,64.94,63.45,63.3,26576.6,-1.75,-2.68,65.62,66.52,67.729,18833.15,24619.68,40887.63,0.26
2015-09-28,65.4,65.41,65.2,64.58,13967.99,-0.3,-0.46,66.532,66.708,67.919,17864.43,24492.13,42169.76,0.13
2015-09-25,66.66,66.66,65.5,64.5,20967.38,-1.15,-1.73,66.89,67.007,67.904,20802.39,27679.89,43722.77,0.2
2015-09-24,67.3,67.8,66.65,66.11,18933.77,-0.65,-0.97,67.01,67.296,67.733,20907.15,28849.88,46611.85,0.18
2015-09-23,67.55,67.9,67.3,67.04,13720.01,-0.71,-1.04,67.08,67.54,67.369,23696.1,29144.55,49372.92,0.13
2015-09-22,67.0,68.16,68.01,66.7,21733.02,1.02,1.52,67.42,67.878,67.127,30406.22,32893.14,54254.2,0.21
2015-09-21,65.6,67.53,66.99,65.6,28657.76,0.89,1.35,66.884,67.927,67.196,31119.82,33552.9,55962.37,0.28
2015-09-18,67.0,67.26,66.1,66.0,21491.18,-0.9,-1.34,67.124,67.918,67.41,34557.39,38258.27,57364.57,0.21
2015-09-17,67.5,68.28,67.0,66.51,32878.54,-2.0,-2.9,67.582,68.446,67.742,36792.62,48342.38,59271.93,0.32
