date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-04,8.89,9.18,9.15,8.89,484152.94,0.24,2.69,8.908,8.847,8.954,240784.34,241614.16,263959.43,0.88
2016-07-01,8.88,8.95,8.9,8.85,170894.7,0.02,0.23,8.838,8.822,8.961,185592.46,213003.89,260917.84,0.31
2016-06-30,8.85,8.98,8.88,8.84,221121.16,0.05,0.57,8.784,8.823,8.972,225553.8,229040.16,273151.56,0.4
2016-06-29,8.8,8.87,8.83,8.79,154817.5,0.04,0.46,8.77,8.823,8.986,218582.78,231367.76,292975.35,0.28
2016-06-28,8.75,8.79,8.78,8.67,172935.42,-0.02,-0.23,8.778,8.844,8.983,221233.0,256159.5,298160.97,0.31
2016-06-27,8.56,8.83,8.8,8.52,208193.53,0.17,1.97,8.786,8.858,8.992,242443.97,265979.13,302387.92,0.38
2016-06-24,8.78,8.83,8.63,8.51,370701.38,-0.17,-1.93,8.806,8.868,8.996,240415.32,274082.59,305626.54,0.68
2016-06-23,8.87,8.87,8.81,8.75,186266.06,-0.07,-0.79,8.862,8.923,9.008,232526.53,255498.93,300692.55,0.34
2016-06-22,8.8,8.88,8.87,8.75,168068.62,0.05,0.57,8.876,8.967,9.016,244152.73,255656.67,304823.12,0.31
2016-06-21,8.93,8.97,8.82,8.8,278990.25,-0.08,-0.9,8.91,9.007,9.027,291085.99,267047.06,312388.53,0.51
2016-06-20,8.91,9.0,8.9,8.79,198050.31,-0.01,-0.11,8.93,9.061,9.042,289514.29,286304.71,326134.23,0.36
2016-06-17,8.9,9.17,8.91,8.87,331257.41,0.03,0.34,8.93,9.1,9.04,307749.85,308831.79,333624.7,0.6
2016-06-16,9.01,9.02,8.88,8.82,244397.08,-0.16,-1.77,8.984,9.121,9.038,278471.34,317262.95,339188.99,0.45
2016-06-15,8.8,9.11,9.04,8.78,402734.91,0.12,1.34,9.058,9.149,9.036,267160.6,354582.95,348165.25,0.73
2016-06-14,8.88,8.95,8.92,8.78,271131.75,0.02,0.23,9.104,9.121,9.037,243008.12,340162.45,357903.27,0.49
2016-06-13,9.07,9.17,8.9,8.88,289228.12,-0.28,-3.05,9.192,9.126,9.04,283095.13,338796.71,378346.2,0.53
2016-06-08,9.26,9.29,9.18,9.13,184864.83,-0.07,-0.76,9.27,9.124,9.049,309913.73,337170.48,409070.0,0.34
2016-06-07,9.27,9.3,9.25,9.16,187843.38,-0.02,-0.22,9.258,9.092,9.046,356054.57,345886.17,467207.57,0.34
2016-06-06,9.35,9.37,9.27,9.21,281972.53,-0.1,-1.07,9.24,9.064,9.017,442005.29,353989.58,501069.94,0.51
2016-06-03,9.29,9.5,9.36,9.28,471566.81,0.06,0.65,9.138,9.046,8.966,437316.78,357730.0,503447.05,0.86
2016-06-02,9.08,9.3,9.29,9.06,423321.09,0.17,1.86,9.06,9.023,8.915,394498.29,365963.75,497180.22,0.77
2016-06-01,9.16,9.3,9.12,9.1,415569.03,-0.03,-0.33,8.978,8.979,8.883,364427.24,358417.61,489277.19,0.76
2016-05-31,8.77,9.3,9.16,8.76,617597.0,0.39,4.45,8.926,8.954,8.859,335717.77,361115.03,488649.42,1.12
2016-05-30,8.92,8.94,8.76,8.76,258529.97,-0.2,-2.23,8.888,8.922,8.837,265973.87,341747.56,507359.63,0.47
2016-05-27,8.85,9.02,8.97,8.79,257474.36,0.08,0.9,8.954,8.953,8.815,278143.23,375644.1,522025.88,0.47
2016-05-26,8.85,8.92,8.88,8.66,272965.84,0.02,0.23,8.986,8.954,8.766,337429.21,417895.69,520415.41,0.5
2016-05-25,9.07,9.1,8.86,8.82,272021.66,-0.12,-1.34,8.98,8.974,8.717,352407.97,480969.51,516569.61,0.5
2016-05-24,9.12,9.14,8.97,8.92,268877.53,-0.13,-1.43,8.982,8.999,8.669,386512.3,588528.98,513682.53,0.49
2016-05-23,9.14,9.16,9.09,9.01,319376.75,-0.05,-0.55,8.956,8.969,8.619,417521.24,648150.29,508150.62,0.58
2016-05-20,8.74,9.15,9.13,8.74,553904.25,0.29,3.28,8.952,8.886,8.565,473144.96,649164.1,500701.28,1.01
2016-05-19,8.84,9.05,8.85,8.81,347859.66,-0.03,-0.34,8.922,8.807,8.508,498362.18,628396.69,482810.35,0.63
2016-05-18,8.82,8.93,8.87,8.65,442543.31,0.04,0.45,8.968,8.787,8.472,609531.04,620136.77,483089.35,0.81
2016-05-17,9.08,9.08,8.84,8.82,423922.22,-0.23,-2.54,9.016,8.764,8.444,790545.66,616183.81,466640.11,0.77
2016-05-16,8.9,9.08,9.07,8.8,597495.38,0.09,1.0,8.982,8.751,8.417,878779.35,672971.7,455494.67,1.09
2016-05-13,9.0,9.08,8.98,8.86,679990.31,-0.09,-0.99,8.82,8.677,8.384,825183.23,668407.67,436007.38,1.24
2016-05-12,9.04,9.39,9.08,8.82,903704.0,-0.03,-0.33,8.692,8.578,8.357,758431.21,622935.13,412247.49,1.65
2016-05-11,8.68,9.38,9.11,8.63,1347616.38,0.45,5.2,8.606,8.46,8.324,630742.5,552169.71,390844.19,2.45
2016-05-10,8.25,8.83,8.67,8.17,865090.69,0.42,5.09,8.512,8.339,8.287,441821.96,438836.09,330870.49,1.58
2016-05-09,8.3,8.38,8.26,8.08,329514.75,-0.07,-0.84,8.52,8.268,8.276,467164.05,368150.94,297043.99,0.6
2016-05-06,8.7,8.72,8.34,8.32,346230.22,-0.32,-3.69,8.534,8.243,8.279,511632.11,352238.47,292541.0,0.63
2016-05-05,8.64,8.69,8.65,8.55,265260.47,0.01,0.12,8.464,8.209,8.285,487439.05,337224.02,286016.96,0.48
2016-05-04,8.66,8.83,8.64,8.61,403013.69,-0.07,-0.8,8.314,8.156,8.28,473596.92,346041.94,286280.93,0.73
2016-05-03,8.34,8.85,8.71,8.28,991801.12,0.38,4.56,8.166,8.124,8.278,435850.21,317096.41,291323.38,1.81
2016-04-29,8.0,8.53,8.33,7.91,551855.06,0.33,4.12,8.016,8.082,8.27,269137.83,238017.63,251642.42,1.0
2016-04-28,7.89,8.0,7.99,7.85,225264.91,0.1,1.27,7.952,8.09,8.278,192844.83,203607.1,235781.95,0.41
2016-04-27,7.92,7.94,7.9,7.87,196049.8,-0.01,-0.13,7.954,8.135,8.305,187008.98,201559.86,237574.42,0.36
2016-04-26,7.99,7.99,7.9,7.85,214280.14,-0.06,-0.75,7.998,8.187,8.329,218486.96,229518.66,236875.61,0.39
2016-04-25,8.0,8.02,7.96,7.9,158239.23,-0.04,-0.5,8.082,8.234,8.358,198342.62,222904.89,235193.46,0.29
2016-04-22,7.97,8.06,8.01,7.94,170390.06,0.02,0.25,8.148,8.283,8.385,206897.44,225937.05,239232.77,0.31
2016-04-21,8.08,8.1,8.0,7.98,196085.69,-0.11,-1.36,8.228,8.314,8.411,214369.37,232843.53,243100.98,0.36
2016-04-20,8.34,8.35,8.12,7.83,353439.66,-0.21,-2.52,8.316,8.361,8.451,216110.73,234809.91,241276.58,0.64
2016-04-19,8.3,8.35,8.32,8.27,113558.46,0.03,0.36,8.376,8.404,8.485,240550.37,226519.93,234022.15,0.21
2016-04-18,8.35,8.38,8.29,8.28,201013.33,-0.12,-1.43,8.386,8.432,8.515,247467.16,265550.36,247857.96,0.37
2016-04-15,8.46,8.46,8.41,8.38,207749.73,-0.03,-0.35,8.418,8.458,8.539,244976.65,265267.2,258145.89,0.38
2016-04-14,8.45,8.46,8.44,8.38,204792.48,0.03,0.36,8.4,8.465,8.553,251317.69,267956.8,260523.99,0.37
2016-04-13,8.41,8.52,8.42,8.39,475637.84,0.04,0.48,8.406,8.475,8.563,253509.09,273588.99,269780.52,0.87
2016-04-12,8.4,8.49,8.37,8.33,148142.41,-0.07,-0.83,8.432,8.471,8.566,212489.49,244232.56,253882.07,0.27
2016-04-11,8.33,8.51,8.45,8.33,188560.81,0.14,1.69,8.478,8.481,8.572,283633.56,247482.03,257683.88,0.34
2016-04-08,8.41,8.42,8.32,8.24,239454.89,-0.15,-1.77,8.498,8.487,8.563,285557.75,252528.48,254356.18,0.44
2016-04-07,8.58,8.59,8.47,8.45,215749.52,-0.08,-0.94,8.53,8.508,8.563,284595.9,253358.43,250994.44,0.39
2016-04-06,8.52,8.6,8.55,8.5,270539.84,-0.04,-0.47,8.544,8.54,8.567,293668.88,247743.25,251612.93,0.49
2016-04-05,8.55,8.68,8.6,8.38,503862.72,0.05,0.58,8.51,8.566,8.568,275975.63,241524.36,253884.07,0.92
2016-04-01,8.47,8.56,8.55,8.37,198181.78,0.08,0.94,8.484,8.598,8.568,211330.51,230165.57,249179.61,0.36
2016-03-31,8.56,8.57,8.48,8.45,234645.66,-0.05,-0.59,8.476,8.62,8.575,219499.22,251024.59,270292.02,0.43
2016-03-30,8.41,8.54,8.54,8.4,261114.38,0.17,2.03,8.486,8.64,8.579,222120.95,253091.18,283636.36,0.48
2016-03-29,8.47,8.49,8.38,8.32,182073.62,-0.09,-1.06,8.536,8.65,8.581,201817.62,265972.05,310368.05,0.33
2016-03-28,8.5,8.62,8.47,8.42,180637.09,-0.03,-0.35,8.622,8.661,8.574,207073.09,263531.57,330778.68,0.33
2016-03-25,8.54,8.58,8.51,8.4,239025.34,-0.03,-0.35,8.712,8.662,8.525,249000.63,267885.72,342091.79,0.44
2016-03-24,8.73,8.73,8.53,8.53,247754.31,-0.26,-2.96,8.764,8.638,8.49,282549.95,256183.87,344255.3,0.45
2016-03-23,8.79,8.89,8.79,8.73,159597.73,-0.02,-0.23,8.794,8.617,8.452,284061.41,248630.45,359458.23,0.29
2016-03-22,8.87,8.88,8.81,8.8,208350.98,-0.11,-1.23,8.764,8.594,8.43,330126.48,255482.61,369031.51,0.38
2016-03-21,8.84,8.97,8.92,8.78,390274.81,0.15,1.71,8.7,8.57,8.41,319990.05,266243.78,370909.41,0.71
2016-03-18,8.69,8.88,8.77,8.69,406771.94,0.1,1.15,8.612,8.537,8.389,286770.81,268193.65,372145.12,0.74
2016-03-17,8.64,8.72,8.68,8.56,255311.58,0.04,0.46,8.512,8.529,8.367,229817.78,289559.46,367748.24,0.46
2016-03-16,8.5,8.75,8.64,8.5,389923.09,0.14,1.65,8.44,8.517,8.353,213199.5,314181.55,371983.38,0.71
2016-03-15,8.5,8.53,8.49,8.38,157668.84,0.02,0.24,8.424,8.512,8.345,180838.75,354764.05,368428.1,0.29
2016-03-14,8.36,8.62,8.48,8.32,224178.59,0.21,2.54,8.44,8.486,8.341,212497.5,398025.8,377343.39,0.41
2016-03-11,8.25,8.34,8.27,8.2,122006.81,-0.05,-0.6,8.462,8.388,8.323,249616.49,416297.86,378446.95,0.22
2016-03-10,8.42,8.57,8.32,8.29,172220.16,-0.26,-3.03,8.546,8.341,8.324,349301.14,432326.72,385803.81,0.31
2016-03-09,8.4,8.59,8.56,8.26,228119.34,-0.01,-0.12,8.594,8.287,8.328,415163.6,470286.01,398984.56,0.42
2016-03-08,8.58,8.59,8.57,8.18,315962.62,-0.02,-0.23,8.6,8.265,8.314,528689.35,482580.4,416611.96,0.58
2016-03-07,8.7,8.84,8.59,8.49,409773.5,-0.11,-1.26,8.532,8.249,8.311,583554.09,475575.05,453133.79,0.75
2016-03-04,8.55,8.8,8.69,8.39,620430.06,0.13,1.52,8.314,8.241,8.328,582979.23,476096.6,452928.85,1.13
2016-03-03,8.5,8.63,8.56,8.43,501532.47,-0.03,-0.35,8.136,8.205,8.391,515352.31,445937.03,451552.04,0.91
2016-03-02,8.23,8.63,8.59,8.17,795748.12,0.36,4.37,7.98,8.189,8.452,525408.42,429785.2,447681.46,1.45
2016-03-01,7.48,8.23,8.23,7.4,590286.31,0.75,10.03,7.93,8.177,8.501,436471.45,382092.15,424416.98,1.07
2016-02-29,7.8,7.8,7.5,7.24,406899.19,-0.29,-3.72,7.966,8.196,8.575,367596.01,356660.98,416919.4,0.74
2016-02-26,7.9,7.95,7.8,7.55,282295.47,0.02,0.26,8.168,8.257,8.687,369213.96,340596.04,422961.48,0.51
2016-02-25,8.34,8.34,7.78,7.62,551813.0,-0.57,-6.83,8.274,8.306,8.765,376521.74,339280.89,427109.23,1.0
2016-02-24,8.38,8.44,8.34,8.18,351063.28,-0.06,-0.71,8.398,8.368,8.843,334161.99,327683.11,418358.01,0.64
2016-02-23,8.5,8.53,8.41,8.31,245909.09,-0.11,-1.29,8.424,8.362,8.879,327712.86,350643.51,410562.97,0.45
2016-02-22,8.43,8.53,8.51,8.38,414988.97,0.18,2.16,8.426,8.373,8.911,345725.96,430692.53,410322.75,0.75
2016-02-19,8.38,8.42,8.33,8.27,318834.38,-0.07,-0.83,8.346,8.415,8.954,311978.12,429761.11,399542.86,0.58
2016-02-18,8.55,8.58,8.4,8.39,340014.22,-0.07,-0.83,8.338,8.576,9.008,302040.04,457167.04,401206.26,0.62
2016-02-17,8.4,8.57,8.47,8.33,318817.62,0.06,0.71,8.338,8.714,9.072,321204.23,465577.71,398817.79,0.58
2016-02-16,8.16,8.44,8.42,8.13,335974.59,0.31,3.82,8.3,8.824,9.131,373574.17,466741.8,399949.1,0.61
2016-02-15,8.0,8.19,8.11,7.92,246249.81,-0.17,-2.05,8.32,8.954,9.208,515659.11,477177.82,401585.05,0.45
2016-02-05,8.48,8.49,8.29,8.25,269143.97,-0.11,-1.31,8.484,9.116,9.3,547544.09,505326.92,404607.59,0.49
2016-02-04,8.31,8.6,8.4,8.3,435835.16,0.13,1.57,8.814,9.224,9.38,612294.04,514937.56,405425.56,0.79
2016-02-03,8.28,8.45,8.28,8.15,580667.31,-0.23,-2.7,9.09,9.317,9.448,609951.19,509032.91,405615.71,1.05
2016-02-02,8.18,8.8,8.52,8.18,1046399.31,-0.41,-4.59,9.348,9.396,9.543,559909.44,470482.43,398695.83,1.9
2016-02-01,8.93,9.38,8.93,8.93,405674.69,-0.99,-9.98,9.588,9.448,9.599,438696.53,389952.96,366091.47,0.74
2015-10-16,9.85,10.1,9.94,9.75,592893.75,0.16,1.64,9.748,9.492,9.648,463109.76,369324.62,378245.53,1.08
2015-10-15,9.51,9.8,9.78,9.5,424120.91,0.22,2.3,9.634,9.439,9.64,417581.07,345245.47,360600.58,0.77
2015-10-14,9.69,9.7,9.57,9.53,330458.53,-0.15,-1.54,9.544,9.43,9.646,408114.62,332057.86,356629.36,0.6
2015-10-13,9.7,9.75,9.72,9.62,440334.78,0.0,0.0,9.444,9.437,9.668,381055.42,333156.39,366528.7,0.8
2015-10-12,9.42,9.79,9.73,9.38,527740.81,0.36,3.84,9.308,9.462,9.676,341209.39,325992.27,364064.2,0.96
2015-10-09,9.31,9.45,9.37,9.2,365250.34,0.03,0.32,9.236,9.484,9.678,275539.49,303888.25,381672.38,0.66
2015-10-08,9.45,9.53,9.33,9.31,376788.62,0.27,2.98,9.244,9.535,9.722,272909.87,295913.57,427068.41,0.68
2015-09-30,9.05,9.14,9.07,9.03,195162.53,0.04,0.44,9.316,9.578,9.761,256001.11,302198.51,461616.52,0.35
2015-09-29,9.21,9.23,9.04,9.01,241104.64,-0.33,-3.52,9.43,9.689,9.811,285257.37,326909.24,500808.09,0.44
2015-09-28,9.43,9.44,9.37,9.22,199391.3,-0.06,-0.64,9.616,9.749,9.85,310775.15,342229.98,532321.18,0.36
2015-09-25,9.62,9.68,9.41,9.26,352102.25,-0.28,-2.89,9.732,9.804,9.856,332237.02,387166.44,567219.64,0.64
2015-09-24,9.74,9.77,9.69,9.6,292244.84,0.05,0.52,9.826,9.841,9.827,318917.27,375955.7,601740.4,0.53
2015-09-23,9.82,9.85,9.64,9.61,341443.81,-0.33,-3.31,9.84,9.861,9.773,348395.91,381200.85,647042.86,0.62
2015-09-22,9.99,10.04,9.97,9.91,368693.56,0.02,0.2,9.948,9.898,9.769,368561.12,399901.01,678092.58,0.67
2015-09-21,9.85,9.98,9.95,9.77,306700.62,0.07,0.71,9.882,9.89,9.803,373684.82,402136.12,703102.02,0.56
2015-09-18,9.91,10.02,9.88,9.7,285503.5,0.12,1.23,9.876,9.872,9.882,442095.85,459456.51,734072.75,0.52
2015-09-17,10.18,10.18,9.76,9.75,439638.06,-0.42,-4.13,9.856,9.909,9.965,432994.13,558223.24,757455.75,0.8
2015-09-16,9.65,10.49,10.18,9.53,442269.84,0.52,5.38,9.882,9.944,10.048,414005.79,621034.54,778571.24,0.8
2015-09-15,9.65,9.79,9.64,9.41,394312.06,-0.28,-2.82,9.848,9.932,10.14,431240.91,674706.94,795263.26,0.72
2015-09-14,9.88,9.95,9.92,9.28,648755.81,0.14,1.43,9.898,9.95,10.268,430587.43,722412.37,804759.55,1.18
2015-09-11,9.85,9.97,9.78,9.7,239994.88,-0.15,-1.51,9.868,9.908,10.388,476817.16,747272.85,809435.45,0.44
2015-09-10,9.84,10.1,9.89,9.77,344696.34,-0.13,-1.3,9.962,9.812,10.502,683452.36,827525.11,818799.74,0.63
2015-09-09,9.98,10.14,10.01,9.81,528445.44,0.12,1.21,10.006,9.684,10.622,828063.29,912884.86,839174.84,0.96
2015-09-08,9.7,9.96,9.89,9.39,391044.69,0.12,1.23,10.016,9.64,10.726,918172.96,956284.14,857532.1,0.71
2015-09-07,10.29,10.48,9.77,9.66,879904.44,-0.58,-5.6,10.002,9.715,10.799,1014237.3,1004067.92,861128.54,1.6
2015-09-02,9.65,10.47,10.25,9.58,1273170.88,0.14,1.39,9.948,9.891,10.867,1017728.54,1008688.99,831639.85,2.31
2015-09-01,9.72,10.13,10.11,9.31,1067751.0,0.07,0.7,9.662,10.02,10.923,971597.86,956688.26,789605.0,1.94
2015-08-31,9.67,10.1,10.06,9.11,978993.81,0.24,2.44,9.362,10.151,11.005,997706.44,936107.95,766014.76,1.78
2015-08-28,9.56,9.97,9.82,9.36,871366.38,0.35,3.7,9.264,10.347,11.07,994395.33,915819.59,742505.59,1.58
2015-08-27,9.02,9.5,9.5,8.8,897360.62,0.69,7.83,9.428,10.586,11.138,993898.54,887106.73,723445.84,1.63
2015-08-26,8.76,9.22,8.82,8.37,1042517.5,0.21,2.44,9.834,10.868,11.213,999649.44,871598.04,711206.02,1.89
2015-08-25,8.83,9.46,8.61,8.61,1198293.88,-0.96,-10.03,10.378,11.191,11.359,941778.66,810074.37,688920.97,2.17
