date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-13,4.11,4.19,4.15,4.07,1920299.5,0.06,1.47,4.022,3.943,3.887,1481302.72,1254329.6,1089273.36,1.75
2016-07-12,3.99,4.12,4.09,3.98,1640632.0,0.09,2.25,3.98,3.906,3.875,1307636.9,1164237.74,1013693.14,1.5
2016-07-11,3.94,4.09,3.99,3.92,1666901.5,0.09,2.31,3.946,3.874,3.863,1195132.05,1051770.8,946178.99,1.52
2016-07-08,3.94,3.96,3.91,3.9,817645.12,-0.07,-1.76,3.93,3.849,3.857,1228986.13,959120.78,888618.51,0.75
2016-07-07,3.95,4.04,3.97,3.93,1361035.5,0.03,0.76,3.904,3.83,3.862,1178914.54,1000521.53,880151.83,1.24
2016-07-06,3.9,3.98,3.94,3.87,1051970.38,0.02,0.51,3.864,3.813,3.869,1027356.48,971289.99,847830.19,0.96
2016-07-05,3.88,3.95,3.92,3.87,1078107.75,0.01,0.26,3.832,3.801,3.875,1020838.59,946677.41,812061.82,0.98
2016-07-04,3.78,3.95,3.91,3.78,1836171.88,0.12,3.17,3.802,3.789,3.882,908409.55,994465.39,779149.83,1.68
2016-07-01,3.77,3.8,3.78,3.76,567287.19,0.01,0.27,3.768,3.789,3.89,689255.44,923595.35,712209.46,0.52
2016-06-30,3.78,3.79,3.77,3.75,603245.19,-0.01,-0.27,3.756,3.813,3.905,822128.52,936155.39,721166.71,0.55
2016-06-29,3.77,3.8,3.78,3.75,1019380.94,0.02,0.53,3.762,3.83,3.923,915223.51,924217.12,742838.17,0.93
2016-06-28,3.73,3.77,3.77,3.7,515962.56,0.02,0.53,3.77,3.843,3.933,872516.23,863148.53,711941.92,0.47
2016-06-27,3.69,3.78,3.74,3.69,740401.31,0.02,0.54,3.776,3.852,3.943,1080521.22,840587.18,705466.3,0.68
2016-06-24,3.79,3.8,3.72,3.66,1231652.62,-0.08,-2.1,3.81,3.864,3.955,1157935.26,818116.24,698199.6,1.12
2016-06-23,3.78,3.84,3.8,3.74,1068720.12,-0.02,-0.52,3.87,3.894,3.962,1050182.25,759782.13,645164.87,0.98
2016-06-22,3.75,3.82,3.82,3.73,805844.56,0.02,0.53,3.898,3.925,3.966,933210.73,724370.39,601844.11,0.74
2016-06-21,3.93,3.93,3.8,3.76,1555987.5,-0.1,-2.56,3.916,3.949,3.972,853780.82,677446.24,575098.5,1.42
2016-06-20,4.05,4.05,3.91,3.86,1127471.5,-0.12,-2.98,3.928,3.975,3.978,600653.13,563834.28,513385.52,1.03
2016-06-17,3.94,4.06,4.02,3.92,692887.56,0.07,1.77,3.918,3.991,3.978,478297.21,500823.58,477733.61,0.72
2016-06-16,3.91,3.96,3.94,3.87,483862.53,0.03,0.77,3.918,3.997,3.97,469382.01,506178.04,461059.69,0.51
2016-06-15,3.84,3.93,3.91,3.82,408695.03,0.05,1.29,3.952,4.015,3.972,515530.04,561459.22,458386.04,0.43
2016-06-14,3.85,3.88,3.86,3.84,290349.03,0.0,0.0,3.982,4.022,3.974,501111.65,560735.31,452113.44,0.3
2016-06-13,3.98,4.02,3.86,3.84,515691.91,-0.16,-3.98,4.022,4.033,3.976,527015.42,570345.43,452130.94,0.54
2016-06-08,4.09,4.09,4.02,3.98,648311.56,-0.09,-2.19,4.064,4.045,3.98,523349.94,578282.96,448296.41,0.68
2016-06-07,4.07,4.15,4.11,4.04,714602.69,0.05,1.23,4.076,4.03,3.975,542974.06,530547.61,430331.89,0.75
2016-06-06,4.07,4.1,4.06,4.03,336603.06,0.0,0.0,4.078,4.007,3.967,607388.4,479317.84,415723.92,0.35
2016-06-03,4.06,4.07,4.06,4.04,419867.88,-0.01,-0.25,4.062,3.994,3.959,620358.97,472750.77,433363.79,0.44
2016-06-02,4.06,4.11,4.07,4.04,497364.5,-0.01,-0.24,4.044,3.98,3.96,613675.44,462936.76,445129.47,0.52
2016-06-01,4.08,4.14,4.08,4.06,746432.19,-0.03,-0.73,4.026,3.965,3.97,633215.99,454643.64,435512.91,0.78
2016-05-31,3.97,4.13,4.12,3.97,1036674.38,0.13,3.26,3.984,3.943,3.979,518121.16,415941.35,419617.37,1.08
2016-05-30,3.98,4.01,3.98,3.92,401455.88,0.01,0.25,3.936,3.928,3.988,351247.28,355312.85,393470.56,0.42
2016-05-27,3.95,4.05,3.97,3.92,386450.25,-0.01,-0.25,3.926,3.925,4.0,325142.57,343491.58,392124.92,0.4
2016-05-26,3.87,4.0,3.98,3.81,595067.25,0.11,2.84,3.916,3.918,4.012,312198.07,333916.44,410490.0,0.62
2016-05-25,3.91,3.92,3.87,3.86,170958.02,-0.01,-0.26,3.904,3.915,4.031,276071.3,318309.86,406204.17,0.18
2016-05-24,3.92,3.92,3.88,3.86,202304.98,-0.05,-1.27,3.902,3.92,4.059,313761.55,330116.16,431920.53,0.21
2016-05-23,3.93,3.97,3.93,3.91,270932.34,0.01,0.26,3.92,3.926,4.085,359378.43,352130.0,451207.24,0.28
2016-05-20,3.86,3.94,3.92,3.83,321727.78,0.0,0.0,3.924,3.923,4.111,361840.59,393976.81,495915.57,0.34
2016-05-19,3.86,4.0,3.92,3.85,414433.38,0.06,1.55,3.92,3.939,4.147,355634.81,427322.18,576905.24,0.43
2016-05-18,3.93,3.95,3.86,3.83,359409.25,-0.11,-2.77,3.926,3.974,4.179,360548.41,416382.17,612783.9,0.38
2016-05-17,3.95,4.04,3.97,3.94,430389.41,0.02,0.51,3.938,4.015,4.216,346470.78,423293.39,631237.35,0.45
2016-05-16,3.89,3.95,3.95,3.85,283243.12,0.06,1.54,3.932,4.048,4.247,344881.58,431628.26,647128.18,0.3
2016-05-13,3.91,3.95,3.9,3.87,290698.88,-0.04,-1.01,3.922,4.074,4.278,426113.04,440758.27,666910.87,0.3
2016-05-12,3.88,3.96,3.95,3.83,439001.41,0.03,0.77,3.958,4.106,4.315,499009.55,487063.56,693665.46,0.46
2016-05-11,3.98,3.98,3.92,3.89,289021.06,-0.03,-0.76,4.022,4.146,4.35,472215.93,494098.48,787459.43,0.3
2016-05-10,3.9,3.99,3.94,3.9,422443.41,0.04,1.03,4.092,4.198,4.382,500116.0,533724.9,798120.99,0.44
2016-05-09,4.07,4.07,3.9,3.87,689400.44,-0.18,-4.41,4.164,4.244,4.414,518374.95,550284.47,845814.56,0.72
2016-05-06,4.26,4.29,4.08,4.04,655181.44,-0.19,-4.45,4.226,4.299,4.445,455403.5,597854.32,842379.43,0.68
2016-05-05,4.26,4.28,4.27,4.23,305033.28,0.0,0.0,4.254,4.354,4.467,475117.56,726488.29,842767.33,0.32
2016-05-04,4.28,4.3,4.27,4.24,428521.41,-0.03,-0.7,4.27,4.383,4.485,515981.04,809185.63,872581.74,0.45
2016-05-03,4.23,4.3,4.3,4.19,513738.16,0.09,2.14,4.304,4.416,4.502,567333.8,839181.32,920765.87,0.54
2016-04-29,4.22,4.27,4.21,4.18,374543.22,-0.01,-0.24,4.324,4.445,4.511,582193.99,862628.11,934942.69,0.39
2016-04-28,4.36,4.38,4.22,4.16,753751.75,-0.12,-2.77,4.372,4.482,4.52,740305.14,893063.48,942400.37,0.79
2016-04-27,4.43,4.44,4.35,4.34,509350.66,-0.1,-2.25,4.454,4.524,4.531,977859.02,900267.36,940079.49,0.53
2016-04-26,4.41,4.47,4.44,4.32,685285.19,0.04,0.91,4.496,4.554,4.531,1102390.21,1080820.37,947203.6,0.72
2016-04-25,4.46,4.46,4.4,4.33,588039.12,-0.06,-1.34,4.528,4.565,4.524,1111028.83,1062517.09,937839.94,0.61
2016-04-22,4.56,4.58,4.45,4.38,1165099.0,-0.19,-4.09,4.566,4.584,4.521,1143062.22,1141344.65,932480.86,1.22
2016-04-21,4.56,4.76,4.63,4.55,1941521.12,0.07,1.53,4.592,4.59,4.517,1045821.81,1086904.54,918803.16,2.03
2016-04-20,4.65,4.66,4.56,4.37,1132006.62,-0.05,-1.08,4.594,4.579,4.512,822675.71,959046.37,857589.68,1.18
2016-04-19,4.6,4.66,4.6,4.54,728478.31,0.0,0.0,4.612,4.587,4.509,1059250.54,935977.85,840992.6,0.76
2016-04-18,4.55,4.66,4.59,4.49,748206.06,0.02,0.44,4.602,4.587,4.508,1014005.34,1002350.43,860371.39,0.78
2016-04-15,4.64,4.64,4.58,4.52,678896.94,-0.05,-1.08,4.602,4.576,4.505,1139627.08,1007257.28,870538.15,0.71
2016-04-14,4.66,4.68,4.64,4.58,825790.62,-0.01,-0.21,4.588,4.558,4.496,1127987.27,991737.27,870386.39,0.86
2016-04-13,4.62,4.89,4.65,4.61,2314880.75,0.11,2.42,4.564,4.538,4.48,1095417.03,979891.62,851483.59,2.42
2016-04-12,4.59,4.6,4.55,4.51,502252.34,-0.04,-0.87,4.562,4.507,4.466,812705.17,813586.83,771760.18,0.52
2016-04-11,4.56,4.64,4.59,4.54,1376314.75,0.07,1.55,4.572,4.482,4.461,990695.53,813162.8,816789.46,1.44
2016-04-08,4.53,4.58,4.51,4.45,620697.88,-0.01,-0.22,4.55,4.458,4.453,874887.49,723617.08,798173.11,0.65
2016-04-07,4.62,4.7,4.52,4.52,662939.44,-0.12,-2.59,4.528,4.443,4.446,855487.26,750701.79,805943.31,0.69
2016-04-06,4.58,4.78,4.64,4.56,901321.44,0.04,0.87,4.512,4.444,4.445,864366.21,756132.99,858930.18,0.94
2016-04-05,4.49,4.64,4.6,4.46,1392204.12,0.11,2.45,4.452,4.43,4.456,814468.49,746007.35,929414.67,1.45
2016-04-01,4.38,4.51,4.48,4.37,797274.56,0.09,2.05,4.392,4.428,4.461,635630.07,718392.35,925246.6,0.83
2016-03-31,4.43,4.45,4.4,4.39,523696.75,-0.04,-0.9,4.366,4.433,4.467,572346.66,733819.02,955663.03,0.55
2016-03-30,4.36,4.44,4.44,4.34,707334.19,0.1,2.3,4.358,4.434,4.478,645916.31,749035.51,1026195.9,0.74
2016-03-29,4.33,4.4,4.34,4.28,651832.81,0.04,0.93,4.376,4.422,4.49,647899.77,723075.55,1101895.82,0.68
2016-03-28,4.36,4.4,4.3,4.29,498012.03,-0.06,-1.38,4.408,4.424,4.494,677546.21,729933.53,1173908.19,0.52
2016-03-25,4.36,4.41,4.35,4.32,480857.53,-0.01,-0.23,4.464,4.439,4.504,801154.63,820416.13,1207048.59,0.5
2016-03-24,4.46,4.47,4.36,4.35,891545.0,-0.17,-3.75,4.5,4.448,4.519,895291.39,872729.15,1261132.69,0.93
2016-03-23,4.5,4.54,4.53,4.46,717251.5,0.04,0.89,4.51,4.448,4.517,852154.7,861184.82,1300728.83,0.75
2016-03-22,4.54,4.56,4.5,4.48,800065.0,-0.08,-1.75,4.468,4.445,4.518,798251.32,961727.36,1333991.59,0.84
2016-03-21,4.53,4.62,4.58,4.49,1116054.12,0.05,1.1,4.44,4.481,4.521,782320.85,1112821.99,1360532.01,1.16
2016-03-18,4.46,4.57,4.53,4.43,951541.31,0.12,2.72,4.414,4.493,4.518,839677.62,1132100.85,1411480.39,0.99
2016-03-17,4.38,4.45,4.41,4.32,675861.56,0.09,2.08,4.396,4.501,4.501,850166.91,1177507.03,1404900.91,0.71
2016-03-16,4.34,4.39,4.32,4.31,447734.62,-0.03,-0.69,4.386,4.521,4.489,870214.95,1303356.3,1425292.04,0.47
2016-03-15,4.43,4.43,4.36,4.29,720412.62,-0.09,-2.02,4.422,4.557,4.48,1125203.4,1480716.09,1439988.51,0.75
2016-03-14,4.46,4.55,4.45,4.41,1402838.0,0.01,0.23,4.522,4.563,4.467,1443323.13,1617882.85,1443706.05,1.46
2016-03-11,4.3,4.48,4.44,4.25,1003987.75,0.08,1.83,4.572,4.569,4.445,1424524.08,1593681.05,1404889.63,1.05
2016-03-10,4.5,4.54,4.36,4.34,776101.75,-0.13,-2.9,4.606,4.589,4.421,1504847.15,1649536.23,1387764.87,0.81
2016-03-09,4.65,4.73,4.5,4.47,1722676.88,-0.36,-7.41,4.656,4.586,4.406,1736497.65,1740272.84,1395495.33,1.8
2016-03-08,4.75,4.95,4.86,4.65,2311011.25,0.16,3.4,4.692,4.591,4.385,1836228.77,1706255.83,1384481.95,2.41
2016-03-07,4.71,4.81,4.7,4.58,1308842.75,0.08,1.73,4.604,4.56,4.344,1792442.57,1608242.03,1325385.05,1.37
2016-03-04,4.61,4.71,4.61,4.4,1405603.12,0.0,0.0,4.566,4.542,4.292,1762838.02,1690859.93,1289456.08,1.47
2016-03-03,4.65,4.86,4.61,4.61,1934354.25,-0.07,-1.5,4.572,4.501,4.249,1794225.3,1632294.78,1252444.2,2.02
2016-03-02,4.31,4.74,4.68,4.28,2221332.5,0.26,5.88,4.516,4.457,4.199,1744048.03,1547227.78,1196806.19,2.32
2016-03-01,4.51,4.6,4.42,4.28,2092080.25,-0.08,-1.78,4.49,4.402,4.158,1576282.88,1399260.93,1126483.0,2.18
2016-02-29,4.54,4.54,4.51,4.28,1160820.0,-0.13,-2.8,4.516,4.37,4.136,1424041.48,1269529.26,1065035.99,1.21
2016-02-26,4.38,4.68,4.64,4.3,1562539.5,0.3,6.91,4.518,4.32,4.129,1618881.83,1216098.21,1045195.11,1.63
2016-02-25,4.51,4.66,4.33,4.28,1683467.88,-0.22,-4.83,4.43,4.252,4.116,1470364.26,1125993.51,1009430.36,1.76
2016-02-24,4.5,4.62,4.55,4.47,1382506.75,0.01,0.22,4.398,4.226,4.117,1350407.54,1050717.82,964317.13,1.44
2016-02-23,4.51,4.6,4.55,4.42,1330873.25,0.01,0.22,4.314,4.178,4.112,1222238.98,1062708.08,931871.23,1.39
2016-02-22,4.23,4.62,4.52,4.15,2135021.75,0.32,7.62,4.224,4.127,4.11,1115017.04,1042528.07,895034.18,2.23
2016-02-19,4.13,4.26,4.2,4.08,819951.69,0.03,0.72,4.122,4.041,4.103,813314.59,888052.23,817135.77,0.86
2016-02-18,4.14,4.28,4.17,4.12,1083684.25,0.04,0.97,4.074,3.997,4.113,781622.75,872593.61,830146.13,1.13
2016-02-17,4.08,4.17,4.13,4.06,741663.94,0.02,0.49,4.054,3.94,4.138,751028.1,846384.6,818380.61,0.77
2016-02-16,3.99,4.15,4.1,3.98,794763.56,0.08,1.99,4.042,3.913,4.16,903177.19,853705.07,841681.4,0.83
2016-02-15,3.86,4.08,4.01,3.8,626509.5,0.05,1.26,4.03,3.901,4.184,970039.1,860542.72,839601.87,0.65
2016-02-05,4.07,4.09,3.96,3.95,661492.5,-0.11,-2.7,3.96,3.937,4.211,962789.88,874292.01,891359.83,0.69
2016-02-04,4.03,4.2,4.07,4.03,930711.0,0.0,0.0,3.92,3.979,4.257,963564.48,892867.21,964158.44,0.97
2016-02-03,4.04,4.32,4.07,3.95,1502409.38,0.03,0.74,3.826,4.008,4.276,941741.1,877916.44,933479.03,1.57
2016-02-02,3.64,4.04,4.04,3.64,1129073.12,0.37,10.08,3.784,4.045,4.318,804232.95,801034.39,919619.99,1.18
2016-02-01,3.78,3.79,3.66,3.55,590263.38,-0.1,-2.66,3.772,4.092,4.347,751046.35,747540.28,907409.79,0.62
2016-01-29,3.66,3.81,3.76,3.62,665365.5,0.16,4.44,3.914,4.164,4.393,785794.15,746219.3,912402.94,0.69
2016-01-28,3.83,3.88,3.6,3.49,821594.12,-0.25,-6.49,4.038,4.228,4.454,822169.94,787698.64,908432.0,0.86
2016-01-27,4.01,4.04,3.86,3.65,814868.62,-0.12,-3.02,4.19,4.336,4.527,814091.77,790376.63,893635.33,0.85
2016-01-26,4.33,4.35,3.98,3.94,863140.12,-0.39,-8.92,4.306,4.406,4.586,797835.83,829657.73,879780.1,0.9
2016-01-25,4.38,4.44,4.37,4.34,764002.38,0.0,0.0,4.412,4.467,4.636,744034.21,818661.03,882736.74,0.8
2016-01-22,4.39,4.47,4.38,4.24,847244.44,0.02,0.46,4.414,4.485,4.676,706644.45,908427.65,871929.58,0.88
2016-01-21,4.37,4.54,4.36,4.35,781203.31,-0.08,-1.8,4.418,4.535,4.714,753227.34,1035449.68,866736.67,0.82
2016-01-20,4.48,4.56,4.44,4.36,733588.88,-0.07,-1.55,4.482,4.544,4.755,766661.48,989041.62,873829.85,0.77
2016-01-19,4.37,4.54,4.51,4.35,594132.06,0.13,2.97,4.506,4.591,4.799,861479.62,1038205.59,899299.17,0.62
2016-01-18,4.3,4.49,4.38,4.25,577053.56,-0.02,-0.46,4.522,4.602,4.836,893287.84,1067279.31,923440.15,0.6
2016-01-15,4.59,4.66,4.4,4.32,1080158.88,-0.28,-5.98,4.556,4.622,4.875,1110210.85,1078586.59,954840.1,1.13
2016-01-14,4.45,4.7,4.68,4.31,848374.0,0.11,2.41,4.652,4.679,4.912,1317672.02,1029165.36,950265.34,0.89
2016-01-13,4.6,4.8,4.56,4.55,1207679.62,-0.03,-0.65,4.606,4.718,4.931,1211421.75,996894.03,943783.59,1.26
2016-01-12,4.52,4.64,4.59,4.45,753173.12,0.04,0.88,4.676,4.766,4.954,1214931.55,929902.48,921090.52,0.79
2016-01-11,4.84,4.9,4.55,4.45,1661668.62,-0.33,-6.76,4.682,4.804,4.98,1241270.78,946812.45,943753.28,1.73
2016-01-08,4.56,4.88,4.88,4.45,2117464.75,0.44,9.91,4.688,4.866,5.0,1046962.33,835431.5,905921.72,2.21
2016-01-07,4.81,4.82,4.45,4.42,317122.66,-0.46,-9.37,4.706,4.893,5.0,740658.69,698023.67,833298.14,0.33
2016-01-06,4.63,5.0,4.91,4.61,1225228.62,0.29,6.28,4.83,4.966,5.023,782366.31,758618.09,850641.44,1.28
2016-01-05,4.5,4.68,4.62,4.42,884869.25,0.03,0.65,4.856,5.007,5.023,644873.41,760392.74,823036.28,0.92
2016-01-04,4.96,4.98,4.58,4.58,690126.38,-0.39,-7.85,4.926,5.069,5.044,652354.11,779600.99,803256.44,0.72
2015-12-31,5.07,5.08,4.97,4.9,585946.56,-0.1,-1.97,5.044,5.128,5.067,623900.67,831093.62,802076.57,0.61
2015-12-30,5.06,5.09,5.07,5.0,525660.75,0.03,0.59,5.08,5.144,5.077,655388.64,871365.31,806161.42,0.55
2015-12-29,4.97,5.05,5.04,4.94,537764.12,0.09,1.82,5.102,5.144,5.082,734869.88,890673.15,829782.68,0.56
2015-12-28,5.15,5.17,4.97,4.94,922272.75,-0.2,-3.87,5.158,5.141,5.081,875912.08,912278.56,832622.91,0.96
2015-12-25,5.14,5.2,5.17,5.09,547859.19,0.01,0.19,5.212,5.156,5.082,906847.88,940694.12,846291.34,0.57
2015-12-24,5.23,5.27,5.15,5.09,743386.38,-0.02,-0.39,5.212,5.133,5.073,1038286.56,976411.93,893351.73,0.78
2015-12-23,5.32,5.32,5.18,5.14,923066.94,-0.14,-2.63,5.208,5.107,5.082,1087341.99,968572.62,932100.14,0.96
2015-12-22,5.23,5.38,5.32,5.23,1242975.12,0.08,1.53,5.186,5.079,5.086,1046476.42,942664.79,922057.06,1.3
2015-12-21,5.18,5.27,5.24,5.13,1076951.75,0.06,1.16,5.124,5.038,5.081,948645.04,885679.81,913743.9,1.12
2015-12-18,5.18,5.25,5.17,5.08,1205052.62,0.04,0.78,5.1,5.018,5.083,974540.36,826911.89,919482.68,1.26
2015-12-17,5.12,5.18,5.13,5.09,988663.5,0.06,1.18,5.054,5.006,5.094,914537.3,773059.51,914013.81,1.03
