date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-22,5.46,5.47,5.36,5.36,115094.75,-0.13,-2.37,5.428,5.358,5.293,145621.17,144402.27,122042.07,0.26
2016-08-19,5.4,5.54,5.49,5.35,190166.27,0.08,1.48,5.444,5.343,5.289,175149.75,142315.85,119387.51,0.44
2016-08-18,5.46,5.49,5.41,5.39,137850.38,-0.04,-0.73,5.41,5.311,5.279,167165.43,128503.67,115253.25,0.32
2016-08-17,5.45,5.47,5.45,5.39,123372.12,0.02,0.37,5.368,5.287,5.276,153339.47,120783.32,113869.41,0.28
2016-08-16,5.43,5.5,5.43,5.39,161622.34,0.0,0.0,5.326,5.26,5.27,152091.11,114903.24,112906.73,0.37
2016-08-15,5.35,5.47,5.44,5.32,262737.62,0.12,2.26,5.288,5.236,5.264,143183.38,106371.84,109110.27,0.6
2016-08-12,5.2,5.36,5.32,5.18,150244.7,0.12,2.31,5.242,5.208,5.256,109481.94,88368.19,101516.55,0.34
2016-08-11,5.25,5.27,5.2,5.19,68720.58,-0.05,-0.95,5.212,5.201,5.258,89841.91,83464.12,99304.93,0.16
2016-08-10,5.23,5.28,5.24,5.22,117130.29,0.0,0.0,5.206,5.21,5.266,88227.16,89532.39,104468.43,0.27
2016-08-09,5.2,5.25,5.24,5.19,117083.69,0.04,0.77,5.194,5.214,5.271,77715.37,98244.98,113336.13,0.27
2016-08-08,5.16,5.21,5.21,5.14,94230.46,0.04,0.77,5.184,5.227,5.272,69560.3,99681.87,117014.76,0.22
2016-08-05,5.16,5.19,5.17,5.16,52044.53,0.0,0.0,5.174,5.235,5.269,67254.43,96459.18,117738.69,0.12
2016-08-04,5.18,5.19,5.17,5.14,60646.85,-0.01,-0.19,5.19,5.247,5.268,77086.33,102002.82,119341.22,0.14
2016-08-03,5.2,5.21,5.18,5.16,64571.33,-0.02,-0.39,5.214,5.264,5.269,90837.62,106955.5,120698.83,0.15
2016-08-02,5.16,5.25,5.19,5.14,76308.32,0.03,0.58,5.234,5.279,5.27,118774.59,110910.22,124629.87,0.18
2016-08-01,5.24,5.25,5.16,5.12,82701.13,-0.09,-1.71,5.27,5.291,5.273,129803.44,111848.71,135373.75,0.19
2016-07-29,5.28,5.33,5.25,5.23,101204.04,-0.05,-0.94,5.296,5.304,5.272,125663.92,114664.91,138314.06,0.23
2016-07-28,5.24,5.33,5.29,5.21,129403.28,0.01,0.19,5.304,5.315,5.263,126919.31,115145.73,137373.24,0.3
2016-07-27,5.38,5.4,5.28,5.15,204256.2,-0.09,-1.68,5.314,5.321,5.252,123073.37,119404.47,134914.08,0.47
2016-07-26,5.3,5.38,5.37,5.3,131452.56,0.08,1.51,5.324,5.327,5.242,103045.85,128427.27,132885.62,0.3
2016-07-25,5.3,5.34,5.29,5.27,62003.51,-0.01,-0.19,5.312,5.316,5.224,93893.98,134347.65,133039.07,0.14
2016-07-22,5.33,5.38,5.29,5.29,107480.98,-0.06,-1.12,5.312,5.302,5.21,103665.91,139018.21,133048.27,0.25
2016-07-21,5.31,5.38,5.34,5.31,110173.62,0.02,0.38,5.326,5.289,5.194,103372.15,136679.62,133279.84,0.25
2016-07-20,5.29,5.35,5.33,5.28,104118.59,0.02,0.38,5.328,5.274,5.178,115735.57,134442.17,133744.45,0.24
2016-07-19,5.3,5.33,5.31,5.26,85693.21,0.02,0.38,5.33,5.26,5.165,153808.69,138349.52,132748.37,0.2
2016-07-18,5.34,5.36,5.29,5.28,110863.14,-0.06,-1.12,5.32,5.255,5.151,174801.32,158898.78,133824.06,0.25
2016-07-15,5.38,5.39,5.36,5.31,106012.21,0.01,0.19,5.292,5.24,5.14,174370.5,161963.21,133155.11,0.24
2016-07-14,5.33,5.39,5.35,5.29,171990.7,0.01,0.19,5.252,5.21,5.128,169987.09,159600.75,133108.55,0.39
2016-07-13,5.28,5.41,5.34,5.26,294484.19,0.08,1.52,5.22,5.182,5.117,153148.77,150423.68,128982.82,0.68
2016-07-12,5.15,5.27,5.26,5.15,190656.38,0.11,2.14,5.19,5.157,5.107,122890.35,137343.97,118242.27,0.44
2016-07-11,5.17,5.21,5.15,5.15,108709.03,-0.01,-0.19,5.19,5.132,5.097,142996.23,131730.48,112822.06,0.25
2016-07-08,5.19,5.19,5.16,5.13,84095.16,-0.03,-0.58,5.188,5.118,5.104,149555.92,127078.34,112271.17,0.19
2016-07-07,5.2,5.22,5.19,5.16,87799.08,-0.01,-0.19,5.168,5.098,5.115,149214.42,129880.06,111384.7,0.2
2016-07-06,5.21,5.22,5.19,5.15,143192.12,-0.07,-1.33,5.144,5.082,5.125,147698.6,133046.73,109329.52,0.33
2016-07-05,5.14,5.36,5.26,5.13,291185.78,0.12,2.33,5.124,5.07,5.133,151797.59,127147.21,105559.74,0.67
2016-07-04,5.05,5.16,5.14,5.04,141507.47,0.08,1.58,5.074,5.047,5.14,120464.73,108749.35,96240.0,0.32
2016-07-01,5.07,5.1,5.06,5.05,82387.63,-0.01,-0.2,5.048,5.039,5.151,104600.76,104347.01,93318.35,0.19
2016-06-30,5.08,5.09,5.07,5.05,80220.0,-0.02,-0.39,5.028,5.045,5.166,110545.7,106616.34,94554.61,0.18
2016-06-29,5.01,5.16,5.09,5.01,163687.09,0.07,1.39,5.02,5.051,5.181,118394.86,107541.96,97330.22,0.38
2016-06-28,5.0,5.02,5.01,4.97,134521.45,0.0,0.0,5.016,5.056,5.188,102496.83,99140.56,91121.32,0.31
2016-06-27,4.96,5.02,5.01,4.94,62187.62,0.05,1.01,5.02,5.062,5.199,97033.97,93913.64,86573.28,0.14
2016-06-24,5.04,5.05,4.96,4.91,112112.34,-0.07,-1.39,5.03,5.089,5.21,104093.26,97464.01,86050.37,0.26
2016-06-23,5.06,5.07,5.03,5.0,119465.82,-0.03,-0.59,5.062,5.132,5.223,102686.97,92889.35,83516.29,0.27
2016-06-22,5.03,5.07,5.07,5.01,84196.93,0.03,0.59,5.082,5.167,5.236,96689.05,85612.31,80041.55,0.19
2016-06-21,5.08,5.11,5.03,5.02,107207.14,-0.03,-0.59,5.096,5.196,5.249,95784.29,83972.26,79288.22,0.25
2016-06-20,5.12,5.13,5.06,5.03,97484.06,-0.05,-0.98,5.104,5.233,5.263,90793.3,83730.65,77506.41,0.22
2016-06-17,5.13,5.18,5.12,5.08,105080.91,-0.01,-0.2,5.148,5.263,5.272,90834.75,82289.7,75901.82,0.24
2016-06-16,5.14,5.17,5.13,5.08,89476.23,-0.02,-0.39,5.202,5.286,5.279,83091.72,82492.88,76493.68,0.21
2016-06-15,5.02,5.17,5.14,5.01,79673.11,0.07,1.38,5.252,5.311,5.288,74535.58,87118.48,75595.51,0.18
2016-06-14,5.1,5.13,5.07,5.04,82252.21,-0.08,-1.55,5.296,5.32,5.296,72160.24,83102.08,77183.23,0.19
2016-06-13,5.36,5.42,5.28,5.27,97691.31,-0.11,-2.04,5.362,5.336,5.307,76667.99,79232.92,76918.17,0.22
2016-06-08,5.37,5.4,5.39,5.35,66365.75,0.01,0.19,5.378,5.331,5.307,73744.64,74636.74,78570.02,0.15
2016-06-07,5.38,5.39,5.38,5.35,46695.5,0.02,0.37,5.37,5.314,5.304,81894.04,74143.23,82567.9,0.11
2016-06-06,5.43,5.44,5.36,5.36,67796.42,-0.04,-0.74,5.37,5.304,5.303,99701.39,74470.79,85841.97,0.16
2016-06-03,5.38,5.41,5.4,5.36,104790.95,0.04,0.75,5.344,5.301,5.303,94043.92,74604.18,90686.55,0.24
2016-06-02,5.34,5.37,5.36,5.31,83074.6,0.01,0.19,5.31,5.293,5.309,81797.85,71282.18,99505.71,0.19
2016-06-01,5.39,5.4,5.35,5.34,107112.72,-0.03,-0.56,5.284,5.281,5.327,75528.83,69513.94,117433.35,0.25
2016-05-31,5.22,5.39,5.38,5.2,135732.25,0.16,3.06,5.258,5.272,5.339,66392.43,70494.48,118316.42,0.31
2016-05-30,5.23,5.27,5.23,5.18,39509.1,0.0,0.0,5.238,5.264,5.348,49240.18,64072.53,117123.62,0.09
2016-05-27,5.23,5.26,5.23,5.19,43560.58,0.0,0.0,5.258,5.272,5.359,55164.43,71264.39,119178.69,0.1
2016-05-26,5.24,5.26,5.23,5.17,51729.49,0.01,0.19,5.276,5.278,5.372,60766.51,74603.43,121753.21,0.12
2016-05-25,5.28,5.33,5.22,5.22,61430.74,-0.04,-0.76,5.278,5.283,5.388,63499.06,82503.31,123386.2,0.14
2016-05-24,5.32,5.32,5.28,5.25,49971.0,-0.05,-0.94,5.286,5.294,5.405,74596.53,90992.56,123138.76,0.11
2016-05-23,5.34,5.36,5.33,5.28,69130.35,0.01,0.19,5.29,5.301,5.418,78904.88,97213.15,125113.03,0.16
2016-05-20,5.24,5.33,5.32,5.22,71570.99,0.08,1.53,5.286,5.304,5.428,87364.34,106768.92,125347.23,0.16
2016-05-19,5.23,5.3,5.24,5.22,65392.22,-0.02,-0.38,5.28,5.324,5.437,88440.34,127729.23,126485.06,0.15
2016-05-18,5.29,5.29,5.26,5.14,116918.11,-0.03,-0.57,5.288,5.373,5.455,101507.55,165352.75,134264.96,0.27
2016-05-17,5.29,5.32,5.3,5.28,71512.71,-0.01,-0.19,5.302,5.406,5.477,107388.58,166138.36,133058.55,0.16
2016-05-16,5.26,5.32,5.31,5.23,111427.69,0.02,0.38,5.312,5.431,5.496,115521.43,170174.71,134495.88,0.26
2016-05-13,5.29,5.31,5.29,5.25,76950.98,0.0,0.0,5.322,5.446,5.519,126173.49,167092.98,135312.98,0.18
2016-05-12,5.26,5.31,5.28,5.18,130728.27,-0.05,-0.94,5.368,5.466,5.543,167018.12,168903.0,137778.97,0.3
2016-05-11,5.35,5.38,5.33,5.24,146323.27,-0.01,-0.19,5.458,5.493,5.566,229197.96,164269.09,145893.57,0.34
2016-05-10,5.33,5.42,5.35,5.28,112176.92,-0.01,-0.19,5.51,5.515,5.583,224888.13,155284.97,144667.63,0.26
2016-05-09,5.47,5.47,5.36,5.35,164688.0,-0.16,-2.9,5.55,5.534,5.598,224828.0,153012.91,145895.36,0.38
2016-05-06,5.66,5.76,5.52,5.5,281174.12,-0.19,-3.33,5.57,5.551,5.607,208012.48,143925.55,144531.71,0.65
2016-05-05,5.72,5.96,5.73,5.69,441627.47,0.13,2.32,5.564,5.55,5.611,170787.89,125240.89,139326.97,1.01
2016-05-04,5.58,5.62,5.59,5.53,124774.14,0.04,0.72,5.528,5.536,5.61,99340.23,103177.16,126077.5,0.29
2016-05-03,5.5,5.57,5.55,5.46,111876.26,0.1,1.83,5.52,5.547,5.619,85681.8,99978.75,134301.22,0.26
2016-04-29,5.48,5.5,5.46,5.44,80610.4,-0.03,-0.55,5.518,5.561,5.627,81197.82,98817.06,136913.1,0.19
2016-04-28,5.53,5.57,5.49,5.46,95051.17,-0.06,-1.08,5.532,5.592,5.635,79838.62,103532.98,139737.84,0.22
2016-04-27,5.58,5.6,5.55,5.54,84389.17,-0.01,-0.18,5.536,5.62,5.642,79693.89,106654.93,141055.66,0.19
2016-04-26,5.53,5.56,5.55,5.52,56482.02,0.02,0.36,5.544,5.639,5.639,107014.09,127518.04,142159.29,0.13
2016-04-25,5.53,5.58,5.54,5.44,89456.36,0.01,0.18,5.574,5.65,5.639,114275.69,134050.3,145436.82,0.21
2016-04-22,5.51,5.55,5.53,5.48,73814.38,0.01,0.18,5.604,5.661,5.643,116436.29,138777.8,146977.45,0.17
2016-04-21,5.53,5.6,5.51,5.5,94327.51,-0.08,-1.43,5.652,5.663,5.647,127227.34,145137.87,150947.6,0.22
2016-04-20,5.71,5.73,5.59,5.39,220990.19,-0.1,-1.76,5.704,5.671,5.66,133615.97,153413.05,156412.83,0.51
2016-04-19,5.69,5.73,5.7,5.64,92790.0,0.02,0.35,5.734,5.684,5.671,148021.99,148977.84,163940.4,0.21
2016-04-18,5.75,5.78,5.69,5.65,100259.37,-0.08,-1.39,5.726,5.691,5.671,153824.92,168623.7,175509.71,0.23
2016-04-15,5.76,5.8,5.77,5.72,127769.65,0.0,0.0,5.718,5.692,5.666,161119.31,175009.14,187775.82,0.29
2016-04-14,5.78,5.8,5.77,5.71,126270.63,0.02,0.35,5.674,5.677,5.656,163048.39,175942.69,188432.24,0.29
2016-04-13,5.74,5.82,5.74,5.69,293020.31,0.08,1.41,5.638,5.663,5.644,173210.12,175456.39,192266.83,0.67
2016-04-12,5.65,5.69,5.66,5.61,121804.63,0.01,0.18,5.634,5.638,5.631,149933.69,156800.55,182473.02,0.28
2016-04-11,5.59,5.71,5.65,5.56,136731.34,0.1,1.8,5.656,5.628,5.624,183422.48,156823.33,181770.96,0.31
2016-04-08,5.59,5.6,5.55,5.5,137415.03,-0.04,-0.72,5.666,5.624,5.611,188898.97,155177.1,178486.19,0.32
2016-04-07,5.74,5.76,5.59,5.57,177079.31,-0.14,-2.44,5.68,5.631,5.607,188836.99,156757.33,175762.75,0.41
2016-04-06,5.75,5.78,5.72,5.68,176638.14,-0.05,-0.87,5.688,5.648,5.606,177702.66,159412.62,173165.54,0.41
2016-04-05,5.71,5.83,5.77,5.68,289248.56,0.06,1.05,5.642,5.658,5.599,163667.4,178902.95,171520.92,0.66
2016-04-01,5.62,5.71,5.7,5.55,164113.83,0.08,1.42,5.6,5.65,5.587,130224.19,182395.73,165199.25,0.38
2016-03-31,5.67,5.7,5.62,5.61,137105.11,-0.01,-0.18,5.582,5.64,5.578,121455.23,200542.49,175401.94,0.31
2016-03-30,5.52,5.65,5.63,5.52,121407.68,0.14,2.55,5.582,5.635,5.568,124677.67,200921.79,178893.91,0.28
2016-03-29,5.56,5.59,5.49,5.46,106461.84,-0.07,-1.26,5.608,5.625,5.555,141122.58,209077.26,186091.26,0.24
2016-03-28,5.64,5.69,5.56,5.53,122032.47,-0.06,-1.07,5.674,5.624,5.539,194138.5,208145.5,188395.98,0.28
2016-03-25,5.6,5.65,5.61,5.56,120269.06,0.0,0.0,5.7,5.62,5.516,234567.28,206718.59,190910.42,0.28
2016-03-24,5.73,5.76,5.62,5.61,153217.31,-0.13,-2.26,5.698,5.598,5.495,279629.75,201795.28,191446.09,0.35
2016-03-23,5.78,5.82,5.76,5.69,203632.2,-0.06,-1.03,5.688,5.583,5.468,277165.9,194768.16,196875.68,0.47
2016-03-22,5.67,5.88,5.82,5.62,371541.47,0.14,2.46,5.642,5.564,5.46,277031.95,186918.46,198444.78,0.85
2016-03-21,5.64,5.77,5.69,5.61,324176.34,0.09,1.61,5.574,5.54,5.441,222152.49,164138.88,186475.71,0.74
2016-03-18,5.58,5.68,5.6,5.56,345581.44,0.02,0.36,5.54,5.524,5.432,178869.91,148002.77,179178.12,0.79
2016-03-17,5.55,5.59,5.57,5.49,140898.06,0.03,0.54,5.498,5.516,5.421,123960.81,150261.39,166218.22,0.32
2016-03-16,5.49,5.56,5.53,5.47,202962.44,0.05,0.91,5.478,5.5,5.412,112370.42,156866.04,165664.63,0.47
2016-03-15,5.52,5.53,5.48,5.41,97144.18,-0.04,-0.72,5.486,5.485,5.407,96804.97,163105.25,165098.13,0.22
2016-03-14,5.47,5.56,5.52,5.4,107763.41,0.12,2.22,5.506,5.454,5.399,106125.27,168646.47,167030.74,0.25
2016-03-11,5.4,5.46,5.39,5.37,71035.96,-0.08,-1.46,5.508,5.412,5.381,117135.63,175102.24,165576.4,0.16
2016-03-10,5.56,5.57,5.47,5.42,82946.11,-0.11,-1.97,5.534,5.391,5.375,176561.97,181096.89,166460.83,0.19
2016-03-09,5.49,5.58,5.57,5.4,125135.19,0.0,0.0,5.522,5.353,5.367,201361.66,198983.19,168971.24,0.29
2016-03-08,5.5,5.59,5.58,5.34,143745.69,0.05,0.9,5.484,5.355,5.351,229405.53,209971.1,170544.41,0.33
2016-03-07,5.51,5.63,5.53,5.46,162815.2,0.01,0.18,5.402,5.342,5.331,231167.67,208812.53,169189.43,0.37
2016-03-04,5.42,5.57,5.52,5.37,368167.66,0.12,2.22,5.316,5.339,5.307,233068.85,210353.48,167443.22,0.85
2016-03-03,5.35,5.44,5.41,5.32,206944.58,0.03,0.56,5.248,5.326,5.291,185631.81,182175.05,156541.08,0.47
2016-03-02,5.16,5.39,5.38,5.11,265354.53,0.22,4.26,5.184,5.323,5.273,196604.72,174463.21,152877.6,0.61
2016-03-01,5.11,5.19,5.17,5.04,152556.38,0.06,1.17,5.226,5.328,5.266,190536.67,167091.0,149709.57,0.35
2016-02-29,5.17,5.18,5.1,4.96,172321.12,-0.08,-1.54,5.282,5.344,5.274,186457.4,165415.01,153803.1,0.4
2016-02-26,5.15,5.19,5.18,5.09,130982.46,0.09,1.77,5.362,5.35,5.296,187638.11,156050.56,150785.24,0.3
2016-02-25,5.59,5.61,5.09,5.04,261809.12,-0.51,-9.11,5.404,5.359,5.312,178718.28,151824.78,150672.81,0.6
2016-02-24,5.43,5.62,5.59,5.41,235014.28,0.14,2.57,5.462,5.381,5.329,152321.7,138959.29,147668.6,0.54
2016-02-23,5.55,5.56,5.45,5.41,132160.0,-0.06,-1.09,5.43,5.346,5.334,143645.34,131117.72,148833.87,0.3
2016-02-22,5.44,5.53,5.5,5.44,178224.69,0.1,1.85,5.406,5.319,5.345,144372.62,129566.34,154302.9,0.41
2016-02-19,5.37,5.43,5.39,5.35,86383.32,0.0,0.0,5.338,5.274,5.341,124463.02,124532.96,151721.2,0.2
2016-02-18,5.46,5.48,5.38,5.37,129826.23,-0.05,-0.92,5.314,5.255,5.341,124931.27,130907.12,156494.16,0.3
2016-02-17,5.34,5.55,5.43,5.32,191632.44,0.1,1.88,5.3,5.222,5.357,125596.87,131291.99,157956.96,0.44
2016-02-16,5.2,5.36,5.33,5.19,135796.42,0.17,3.29,5.262,5.204,5.366,118590.1,132328.14,156488.62,0.31
2016-02-15,5.06,5.21,5.16,5.05,78676.68,-0.11,-2.09,5.232,5.204,5.387,114760.05,142191.2,159906.75,0.18
2016-02-05,5.38,5.4,5.27,5.26,88724.59,-0.05,-0.94,5.21,5.242,5.414,124602.89,145519.92,169386.12,0.2
2016-02-04,5.23,5.36,5.31,5.18,133154.23,0.07,1.34,5.196,5.265,5.448,136882.96,149520.84,177360.55,0.31
2016-02-03,5.11,5.31,5.24,5.05,156598.56,0.06,1.16,5.144,5.277,5.469,136987.11,156377.91,173430.24,0.36
2016-02-02,5.05,5.24,5.18,5.05,116646.2,0.12,2.37,5.146,5.321,5.523,146066.18,166550.03,177802.53,0.27
2016-02-01,5.17,5.17,5.05,4.99,127890.89,-0.15,-2.88,5.176,5.371,5.572,169622.35,179039.46,185525.12,0.29
2016-01-29,5.05,5.24,5.2,5.05,150124.94,0.16,3.17,5.274,5.407,5.629,166436.96,178909.44,188550.48,0.34
2016-01-28,5.31,5.31,5.05,5.01,133674.94,-0.19,-3.63,5.334,5.427,5.71,162158.72,182081.21,187966.18,0.31
2016-01-27,5.29,5.42,5.25,5.01,201993.94,-0.08,-1.5,5.41,5.492,5.801,175768.71,184621.93,188778.14,0.46
2016-01-26,5.49,5.61,5.33,5.28,234427.02,-0.21,-3.79,5.496,5.528,5.884,187033.88,180649.1,186882.78,0.54
2016-01-25,5.55,5.59,5.54,5.48,111963.94,0.04,0.73,5.566,5.57,5.962,188456.57,177622.3,188925.39,0.26
2016-01-22,5.52,5.58,5.5,5.37,128733.76,0.06,1.1,5.54,5.586,6.038,191381.93,193252.31,197464.78,0.3
2016-01-21,5.57,5.69,5.43,5.3,201724.88,-0.25,-4.4,5.52,5.63,6.112,202003.7,205200.25,210975.88,0.46
2016-01-20,5.66,5.82,5.68,5.61,258319.81,0.0,0.0,5.574,5.661,6.198,193475.14,190482.57,252763.99,0.59
2016-01-19,5.39,5.78,5.68,5.37,241540.47,0.28,5.18,5.56,5.724,6.257,174264.31,189055.03,251182.93,0.55
2016-01-18,5.35,5.49,5.41,5.3,126590.72,0.01,0.18,5.574,5.772,6.315,166788.04,192010.78,251393.77,0.29
2016-01-15,5.65,5.69,5.4,5.35,181842.61,-0.29,-5.1,5.632,5.851,6.383,195122.69,198191.52,254430.92,0.42
2016-01-14,5.46,5.74,5.7,5.35,159082.11,0.09,1.6,5.74,5.993,6.455,208396.81,193851.16,261478.45,0.37
2016-01-13,5.76,5.83,5.61,5.6,162265.66,-0.15,-2.6,5.748,6.11,6.506,187489.99,192934.36,265650.91,0.37
2016-01-12,5.71,5.86,5.75,5.59,204159.08,0.06,1.05,5.888,6.239,6.558,203845.74,193116.47,265648.49,0.47
2016-01-11,5.82,6.14,5.7,5.66,268264.0,-0.23,-3.88,5.97,6.353,6.608,217233.52,200228.47,264423.78,0.62
2016-01-08,5.93,6.05,5.94,5.68,248213.19,0.18,3.12,6.07,6.489,6.647,201260.34,201677.24,258995.69,0.57
2016-01-07,6.22,6.22,5.74,5.73,54548.0,-0.57,-9.03,6.246,6.594,6.674,179305.51,216751.52,251925.66,0.13
2016-01-06,6.2,6.33,6.31,6.17,244044.41,0.14,2.27,6.472,6.735,6.712,198378.73,315045.41,254737.26,0.56
2016-01-05,5.96,6.36,6.16,5.89,271098.0,-0.07,-1.12,6.59,6.79,6.723,182387.19,313310.83,251179.39,0.62
2016-01-04,6.82,6.83,6.2,6.2,188398.12,-0.61,-8.96,6.736,6.858,6.75,183223.42,310776.76,245979.84,0.43
2015-12-31,6.87,6.92,6.82,6.81,138439.0,-0.05,-0.73,6.908,6.914,6.776,202094.14,310670.33,245450.07,0.32
2015-12-30,6.9,6.93,6.87,6.83,149914.12,-0.03,-0.43,6.942,6.917,6.779,254197.53,329105.74,247502.46,0.34
2015-12-29,6.86,6.91,6.9,6.78,164086.73,0.02,0.29,6.998,6.902,6.778,431712.09,338367.47,252900.79,0.38
2015-12-28,7.08,7.15,6.89,6.88,275279.12,-0.17,-2.41,6.99,6.876,6.765,444234.47,338180.52,254380.15,0.63
2015-12-25,6.98,7.13,7.06,6.94,282751.75,0.06,0.86,6.98,6.862,6.747,438330.11,328619.08,255307.11,0.65
2015-12-24,7.07,7.1,6.99,6.91,398955.91,-0.16,-2.24,6.92,6.804,6.723,419246.51,316314.13,260511.24,0.92
2015-12-23,7.5,7.56,7.15,7.11,1037486.94,0.28,4.08,6.892,6.754,6.731,404013.95,287099.8,253944.52,2.38
2015-12-22,6.86,6.88,6.86,6.79,226698.62,0.01,0.15,6.806,6.689,6.731,245022.85,194429.11,212472.1,0.52
2015-12-21,6.75,6.89,6.84,6.7,245757.31,0.08,1.18,6.762,6.656,6.744,232126.56,189047.95,213114.87,0.56
2015-12-18,6.8,6.86,6.76,6.75,187333.77,-0.09,-1.31,6.744,6.641,6.763,218908.06,181182.91,215731.35,0.43
2015-12-17,6.8,6.92,6.85,6.8,322793.12,0.12,1.78,6.688,6.638,6.79,213381.74,180229.82,222241.11,0.74
2015-12-16,6.66,6.85,6.72,6.66,242531.41,0.08,1.21,6.616,6.64,6.81,170185.64,165899.18,215689.84,0.56
2015-12-15,6.7,6.74,6.64,6.6,162217.2,-0.09,-1.34,6.572,6.653,6.832,143835.37,167434.11,218257.07,0.37
