date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-07,12.88,13.07,12.83,12.7,2419424.75,-0.15,-1.16,12.73,12.317,11.856,3148568.5,2873745.51,3237704.78,6.17
2016-09-06,12.31,13.06,12.98,12.26,3383885.75,0.64,5.19,12.632,12.184,11.737,3205043.85,2855474.76,3319400.61,8.63
2016-09-05,12.6,12.89,12.34,12.24,2836995.25,-0.32,-2.53,12.466,12.018,11.606,2980153.05,2897555.46,3324873.77,7.24
2016-09-02,12.73,13.07,12.66,12.61,2937906.25,-0.18,-1.4,12.434,11.998,11.46,2976977.9,2926932.86,3257970.89,7.5
2016-09-01,12.22,13.36,12.84,12.11,4164630.5,0.5,4.05,12.238,11.983,11.292,3012762.8,3104572.24,3204100.84,10.63
2016-08-31,12.2,12.56,12.34,12.06,2701801.5,0.19,1.56,11.904,11.877,11.119,2598922.52,3207302.09,3122555.62,6.89
2016-08-30,12.28,12.37,12.15,11.92,2259431.75,-0.03,-0.25,11.736,11.82,10.953,2505905.67,3375343.79,3086423.51,5.77
2016-08-29,11.57,12.34,12.18,11.5,2821119.5,0.5,4.28,11.57,11.675,10.798,2814957.87,3468893.74,3100825.57,7.2
2016-08-26,11.28,12.06,11.68,11.19,3116830.75,0.51,4.57,11.562,11.555,10.618,2876887.82,3560905.01,3107519.65,7.95
2016-08-25,11.3,11.39,11.17,10.87,2095429.12,-0.33,-2.87,11.728,11.449,10.51,3196381.67,3488861.59,3086153.86,5.35
2016-08-24,11.32,11.66,11.5,11.3,2236717.25,0.18,1.59,11.85,11.395,11.204,3815681.65,3601664.05,3035743.58,5.71
2016-08-23,11.65,11.81,11.32,10.94,3804692.75,-0.82,-6.75,11.904,11.29,11.931,4244781.9,3783326.45,3000589.06,9.71
2016-08-22,12.38,12.5,12.14,12.0,3130769.25,-0.37,-2.96,11.78,11.194,12.665,4122829.6,3752192.08,2904363.32,7.99
2016-08-19,11.59,12.87,12.51,11.52,4714300.0,0.73,6.2,11.548,10.922,13.402,4244922.2,3589008.93,2828680.65,12.03
2016-08-18,11.98,12.25,11.78,11.7,5191929.0,0.01,0.09,11.17,10.601,14.167,3781341.5,3303629.44,2667569.31,13.25
2016-08-17,10.72,11.77,11.77,10.65,4382218.5,1.07,10.0,10.94,10.361,14.843,3387646.45,3037809.16,2462760.25,11.18
2016-08-16,10.81,11.01,10.7,10.64,3194931.25,-0.28,-2.55,10.676,10.086,15.479,3321871.0,2797503.24,2278045.27,8.15
2016-08-15,10.71,11.34,10.98,10.46,3741232.25,0.36,3.39,10.608,9.921,16.182,3381554.55,2732757.41,2171605.24,9.55
2016-08-12,10.45,10.79,10.62,10.33,2396396.5,-0.01,-0.09,10.296,9.68,16.871,2933095.65,2654134.29,2058153.97,6.11
2016-08-11,10.39,10.88,10.63,10.25,3223453.75,0.18,1.72,10.032,9.57,17.515,2825917.37,2683446.14,2011631.05,8.23
2016-08-10,10.2,10.84,10.45,10.2,4053341.25,0.09,0.87,9.782,11.012,18.087,2687971.87,2469823.1,1889039.1,10.34
2016-08-09,9.33,10.36,10.36,9.27,3493349.0,0.94,9.98,9.496,12.572,18.655,2273135.47,2217851.67,1735065.23,8.91
2016-08-08,9.29,9.45,9.42,9.11,1498937.75,0.12,1.29,9.234,14.136,19.172,2083960.27,2056534.56,1594454.26,3.82
2016-08-05,9.3,9.55,9.3,9.23,1860505.12,-0.08,-0.85,9.064,15.882,19.74,2375172.92,2068352.38,1549119.66,4.75
2016-08-04,8.94,9.59,9.38,8.94,2533726.25,0.36,3.99,9.108,17.732,20.339,2540974.9,2031509.18,1483172.61,6.47
2016-08-03,8.86,9.15,9.02,8.79,1979159.25,-0.03,-0.33,12.242,19.324,20.933,2251674.33,1887711.34,1385271.82,5.05
2016-08-02,8.39,9.1,9.05,8.38,2547473.0,0.48,5.6,15.648,20.871,21.565,2162567.88,1758587.29,1318470.47,6.5
2016-08-01,9.25,9.25,8.57,8.57,2955001.0,-0.95,-9.98,19.038,22.442,22.193,2029108.85,1610453.07,1224387.65,7.54
2016-07-29,10.0,10.45,9.52,9.5,2689515.0,-0.46,-4.61,22.7,24.061,22.846,1761531.83,1462173.65,1125110.71,6.86
2016-07-28,25.6,25.99,25.05,24.72,1087223.38,-1.0,-3.84,26.356,25.459,23.4,1522043.45,1339815.97,1030472.93,6.94
2016-07-27,25.69,26.27,26.05,24.13,1533627.0,0.05,0.19,26.406,25.162,23.213,1523748.35,1308255.11,1032915.18,9.78
2016-07-26,26.69,28.3,26.0,25.5,1880177.88,-0.88,-3.27,26.094,24.737,22.921,1354606.71,1252278.79,1008314.45,11.99
2016-07-25,27.5,28.88,26.88,26.85,1617115.88,-0.92,-3.31,25.846,24.208,22.642,1191797.29,1132373.96,948507.1,10.32
2016-07-22,25.18,27.83,27.8,24.84,1492073.12,2.5,9.88,25.422,23.597,22.331,1162815.46,1029886.95,915954.24,9.52
2016-07-21,24.39,25.78,25.3,24.33,1095747.88,0.81,3.31,24.562,22.945,21.931,1157588.49,934836.04,919416.06,6.99
2016-07-20,24.52,24.94,24.49,24.08,687918.81,-0.27,-1.09,23.918,22.541,21.606,1092761.86,882832.3,900668.0,4.39
2016-07-19,24.6,25.3,24.76,24.0,1066130.75,0.0,0.0,23.38,22.259,21.325,1149950.86,878353.65,907791.56,6.8
2016-07-18,23.4,25.59,24.76,23.23,1472206.75,1.26,5.36,22.57,21.944,21.024,1072950.64,838322.22,921374.43,9.39
2016-07-15,22.79,24.19,23.5,22.16,1465938.25,1.42,6.43,21.772,21.63,20.649,896958.44,788047.77,868048.17,9.35
2016-07-14,21.62,22.15,22.08,21.55,771614.75,0.28,1.28,21.328,21.341,20.357,712083.6,721129.89,818489.97,4.92
2016-07-13,20.79,21.85,21.8,20.46,973863.81,1.09,5.26,21.164,21.264,20.129,672902.74,757575.25,802211.57,6.21
2016-07-12,20.8,20.94,20.71,19.96,681129.62,-0.06,-0.29,21.138,21.104,19.923,606756.44,764350.11,784532.09,4.35
2016-07-11,21.2,21.72,20.77,20.77,592245.75,-0.51,-2.4,21.318,21.076,19.736,603693.81,764640.24,772687.21,3.78
2016-07-08,21.5,21.9,21.28,21.21,541564.06,0.02,0.09,21.488,21.064,19.544,679137.1,802021.53,780416.47,3.45
2016-07-07,21.5,21.57,21.26,21.04,575710.44,-0.41,-1.89,21.354,20.917,19.421,730176.18,903996.07,780638.89,3.67
2016-07-06,21.57,22.14,21.67,21.25,643132.31,0.06,0.28,21.364,20.671,19.307,842247.76,918503.7,772882.74,4.1
2016-07-05,21.51,21.8,21.61,21.2,665816.5,-0.01,-0.05,21.07,20.391,19.172,921943.78,937229.46,769532.28,4.25
2016-07-04,20.43,21.98,21.62,20.4,969462.19,1.01,4.9,20.834,20.104,19.037,925586.68,1004426.64,768496.95,6.18
2016-07-01,21.3,21.34,20.61,20.58,796759.44,-0.7,-3.29,20.64,19.668,18.897,924905.95,948048.56,760924.47,5.08
2016-06-30,20.01,21.49,21.31,19.81,1136068.38,1.11,5.5,20.48,19.373,18.78,1077815.96,915850.05,760628.77,7.25
2016-06-29,20.72,21.59,20.2,20.1,1041612.38,-0.23,-1.13,19.978,18.993,18.621,994759.64,846847.89,746167.31,6.64
2016-06-28,20.39,20.76,20.43,20.11,684031.0,-0.22,-1.06,19.712,18.742,18.472,952515.15,804714.07,719107.95,4.36
2016-06-27,19.8,20.66,20.65,19.62,966058.56,0.84,4.24,19.374,18.395,18.306,1083266.6,780734.17,706984.82,6.16
2016-06-24,19.13,20.63,19.81,18.93,1561309.5,1.01,5.37,18.696,18.024,18.14,971191.18,758811.42,684332.42,9.96
2016-06-23,18.61,19.35,18.8,18.61,720786.75,-0.07,-0.37,18.266,17.925,18.004,753884.13,657281.7,632251.14,4.6
2016-06-22,18.49,19.04,18.87,18.31,830389.94,0.13,0.69,18.008,17.943,17.92,698936.14,627261.78,622049.53,5.3
2016-06-21,17.5,18.99,18.74,17.5,1337788.25,1.48,8.57,17.772,17.953,17.86,656912.99,601835.09,619615.81,8.53
2016-06-20,17.51,17.65,17.26,17.03,405681.44,-0.4,-2.27,17.416,17.97,17.771,478201.74,532567.27,576060.27,2.59
2016-06-17,17.6,18.11,17.66,17.51,474774.25,0.15,0.86,17.352,18.125,17.738,546431.66,573800.38,584423.74,3.03
2016-06-16,17.62,17.94,17.51,17.41,446046.84,-0.18,-1.02,17.584,18.186,17.676,560679.28,605407.5,593438.17,2.85
2016-06-15,16.71,17.95,17.69,16.5,620274.19,0.73,4.3,17.878,18.248,17.68,555587.43,645486.74,603435.21,3.96
2016-06-14,16.66,17.2,16.96,16.66,444232.0,0.02,0.12,18.134,18.202,17.697,546757.19,633501.83,613169.4,2.83
2016-06-13,18.45,18.72,16.94,16.94,746831.0,-1.88,-9.99,18.524,18.216,17.731,586932.79,633235.48,647905.48,4.76
2016-06-08,18.95,19.16,18.82,18.51,546012.38,-0.16,-0.84,18.898,18.256,17.743,601169.11,609853.42,658880.65,3.48
2016-06-07,19.0,19.1,18.98,18.78,420587.56,0.01,0.05,18.788,18.083,17.631,650135.72,607220.57,670894.19,2.68
2016-06-06,19.03,19.16,18.97,18.57,576123.0,0.06,0.32,18.618,17.896,17.525,735386.05,616837.27,686855.0,3.68
2016-06-03,18.91,19.18,18.91,18.5,645110.0,0.1,0.53,18.27,17.767,17.444,720246.47,637396.54,710362.36,4.12
2016-06-02,18.2,19.1,18.81,18.13,818012.62,0.54,2.96,17.908,17.572,17.459,679538.16,619553.27,761812.75,5.22
2016-06-01,18.1,18.85,18.27,18.02,790845.44,0.14,0.77,17.614,17.351,17.586,618537.73,595047.1,760793.93,5.04
2016-05-31,17.25,18.25,18.13,17.2,846839.19,0.9,5.22,17.378,17.165,17.736,564305.41,581468.84,759932.26,5.4
2016-05-30,16.8,17.56,17.23,16.7,500425.12,0.13,0.76,17.174,17.112,17.902,498288.49,561383.68,757649.37,3.19
2016-05-27,17.3,17.53,17.1,17.07,441568.44,-0.24,-1.38,17.264,17.191,18.071,554546.6,592836.96,772754.29,2.82
2016-05-26,17.04,17.38,17.34,16.57,513010.44,0.25,1.46,17.236,17.246,18.277,559568.37,662575.48,804585.0,3.27
2016-05-25,17.34,17.64,17.09,17.01,519683.88,-0.02,-0.12,17.088,17.229,18.469,571556.48,707907.88,835868.11,3.32
2016-05-24,17.6,17.65,17.11,16.95,516754.56,-0.57,-3.22,16.952,17.178,18.665,598632.27,734567.82,869408.84,3.3
2016-05-23,17.0,17.85,17.68,16.86,781715.69,0.72,4.25,17.05,17.153,18.77,624478.88,756872.74,878049.47,4.99
2016-05-20,16.25,16.99,16.96,16.18,466677.28,0.36,2.17,17.118,17.12,18.848,631127.32,783328.18,886735.6,2.98
2016-05-19,16.46,17.16,16.6,16.46,572951.0,0.19,1.16,17.256,17.346,18.923,765582.59,904072.23,905242.52,3.65
2016-05-18,17.22,17.22,16.41,16.11,655062.81,-1.19,-6.76,17.37,17.821,19.057,844259.29,926540.76,935888.38,4.18
2016-05-17,17.9,17.96,17.6,17.49,645987.62,-0.42,-2.33,17.404,18.307,19.256,870503.37,938395.68,956311.98,4.12
2016-05-16,18.03,18.18,18.02,17.43,814957.88,0.37,2.1,17.256,18.692,19.468,889266.6,953915.06,973124.77,5.2
2016-05-13,17.0,18.07,17.65,16.9,1138953.62,0.48,2.8,17.122,18.95,19.636,935529.05,952671.62,965946.46,7.27
2016-05-12,16.2,17.25,17.17,15.71,966334.5,0.59,3.56,17.436,19.307,19.816,1042561.87,946594.51,951375.56,6.16
2016-05-11,17.32,17.44,16.58,16.49,786283.25,-0.28,-1.66,18.272,19.708,20.029,1008822.24,963828.34,973390.12,5.02
2016-05-10,17.0,17.44,16.86,16.61,739803.75,-0.49,-2.82,19.21,20.151,20.305,1006287.99,1004249.85,1008284.35,4.72
2016-05-09,18.38,18.51,17.35,17.3,1046270.12,-1.87,-9.73,20.128,20.386,20.512,1018563.52,999226.2,1017814.17,6.67
2016-05-06,20.9,21.09,19.22,19.22,1674117.75,-2.13,-9.98,20.778,20.575,20.678,969814.2,990143.02,1027675.58,10.68
2016-05-05,21.25,21.71,21.35,21.2,797636.31,0.08,0.38,21.178,20.499,20.789,850627.15,906412.82,1016912.31,5.09
2016-05-04,21.37,21.65,21.27,20.91,773612.0,-0.18,-0.84,21.144,20.292,20.751,918834.44,945236.0,1029766.43,4.93
2016-05-03,20.48,21.53,21.45,20.42,801181.44,0.85,4.13,21.092,20.204,20.733,1002211.71,974228.29,1075249.47,5.11
2016-04-29,21.3,21.5,20.6,20.33,802523.5,-0.62,-2.92,20.644,20.244,20.639,979888.88,992334.48,1116644.92,5.12
2016-04-28,21.11,21.75,21.22,20.58,1078182.5,0.04,0.19,20.372,20.322,20.498,1010471.84,979221.3,1144594.52,6.88
2016-04-27,21.0,21.6,21.18,20.8,1138672.75,0.17,0.81,19.82,20.324,20.334,962198.49,956156.61,1146877.57,7.26
2016-04-26,19.2,21.06,21.01,19.11,1190498.38,1.8,9.37,19.44,20.349,20.101,971637.56,982951.89,1135090.55,7.59
2016-04-25,19.0,19.8,19.21,18.82,689567.25,-0.03,-0.16,19.316,20.459,19.854,946244.86,1012318.84,1111172.21,4.4
2016-04-22,18.28,19.53,19.24,18.27,955438.31,0.78,4.22,19.844,20.638,19.716,1004780.09,1036402.14,1115539.86,6.09
2016-04-21,19.21,19.57,18.46,18.28,836815.75,-0.82,-4.25,20.272,20.78,19.594,947970.76,1065208.15,1140484.79,5.34
2016-04-20,20.39,20.53,19.28,18.55,1185868.12,-1.11,-5.44,20.828,21.079,19.49,950114.73,1127411.81,1183017.24,7.56
2016-04-19,21.8,21.98,20.39,20.15,1063534.88,-1.46,-6.68,21.258,21.21,19.311,994266.23,1114296.86,1165301.52,6.78
2016-04-18,21.0,22.3,21.85,20.7,982243.38,0.47,2.2,21.602,21.262,19.074,1078392.83,1176270.65,1161091.21,6.27
2016-04-15,21.19,21.89,21.38,21.03,671391.69,0.14,0.66,21.432,21.033,18.737,1068024.19,1240955.36,1168756.01,4.28
2016-04-14,21.42,21.67,21.24,20.71,847535.56,-0.19,-0.89,21.288,20.673,18.376,1182445.53,1309967.74,1171948.14,5.41
2016-04-13,21.85,22.86,21.43,21.31,1406625.62,-0.68,-3.08,21.33,20.343,17.958,1304708.89,1337598.53,1149903.59,8.97
2016-04-12,20.81,22.71,22.11,20.01,1484167.88,1.11,5.29,21.162,19.852,17.547,1234327.49,1287229.21,1103665.02,9.47
2016-04-11,20.99,21.59,21.0,20.5,930400.19,0.34,1.65,20.922,19.249,17.105,1274148.46,1210025.58,1063143.83,5.94
2016-04-08,21.0,21.87,20.66,20.16,1243498.38,-0.79,-3.68,20.634,18.794,16.686,1413886.53,1194677.58,1029874.19,7.93
2016-04-07,20.71,22.59,21.45,20.71,1458852.38,0.86,4.18,20.058,18.407,16.287,1437489.95,1215761.43,985867.24,9.31
2016-04-06,20.49,20.85,20.59,20.18,1054718.62,-0.32,-1.53,19.356,17.901,15.853,1370488.17,1238622.68,930564.12,6.73
2016-04-05,20.25,21.2,20.91,19.9,1683272.75,1.35,6.9,18.542,17.411,15.491,1340130.93,1216306.19,906365.21,10.74
2016-04-01,18.0,19.56,19.56,17.62,1629090.5,1.78,10.01,17.576,16.886,15.092,1145902.69,1145911.77,841339.02,10.39
2016-03-31,17.91,18.93,17.78,17.73,1361515.5,-0.16,-0.89,16.954,16.441,14.736,975468.64,1096556.66,788289.51,8.69
2016-03-30,16.77,18.1,17.94,16.46,1123843.5,1.42,8.6,16.756,16.079,14.511,994032.91,1033928.53,748947.7,7.17
2016-03-29,16.05,16.98,16.52,15.8,902932.38,0.44,2.74,16.446,15.572,14.282,1106757.19,962208.65,723247.11,5.76
2016-03-28,16.61,16.86,16.08,16.02,712131.56,-0.37,-2.25,16.28,15.242,14.07,1092481.45,920100.84,702960.2,4.54
2016-03-25,16.8,16.98,16.45,16.2,776920.25,-0.34,-2.02,16.196,14.96,13.862,1145920.85,916262.08,696558.66,4.96
2016-03-24,16.1,17.48,16.79,15.83,1454336.88,0.4,2.44,15.928,14.577,13.701,1217644.68,865070.8,682885.67,9.28
2016-03-23,16.0,17.09,16.39,15.82,1687464.88,0.7,4.46,15.402,14.166,13.545,1073824.15,755973.04,642384.63,10.76
2016-03-22,15.4,15.88,15.69,15.22,831553.69,0.03,0.19,14.698,13.805,13.485,817660.12,622505.56,586037.68,5.3
2016-03-21,15.21,15.66,15.66,15.05,979328.56,0.55,3.64,14.204,13.571,13.468,747720.23,596424.23,573911.39,6.25
2016-03-18,14.5,15.5,15.11,14.26,1135539.38,0.95,6.71,13.724,13.297,13.473,686603.31,536766.28,559898.29,7.24
2016-03-17,12.9,14.16,14.16,12.9,735234.25,1.29,10.02,13.226,13.031,13.489,512496.93,480022.37,531458.48,4.69
2016-03-16,13.26,13.38,12.87,12.75,406644.72,-0.35,-2.65,12.93,12.943,13.546,438121.93,463966.86,524978.19,2.59
2016-03-15,13.25,13.62,13.22,13.08,481854.22,-0.04,-0.3,12.912,12.991,13.686,427351.01,484285.56,543836.97,3.07
2016-03-14,12.79,13.73,13.26,12.79,673744.0,0.64,5.07,12.938,12.897,13.803,445128.24,485819.56,558334.07,4.3
2016-03-11,12.5,12.74,12.62,12.31,265007.44,-0.06,-0.47,12.87,12.763,13.898,386929.24,476855.25,557921.02,1.69
2016-03-10,12.83,13.15,12.68,12.66,363359.25,-0.1,-0.78,12.836,12.825,13.997,447547.82,500700.53,571810.47,2.32
2016-03-09,12.98,13.1,12.78,12.72,352790.12,-0.57,-4.27,12.956,12.924,14.121,489811.79,528796.23,592108.49,2.25
2016-03-08,12.84,13.56,13.35,12.12,570740.38,0.43,3.33,13.07,13.165,14.223,541220.11,549569.79,632864.01,3.64
2016-03-07,12.59,13.16,12.92,12.59,382749.03,0.47,3.77,12.856,13.365,14.27,526510.88,551398.56,633712.39,2.44
2016-03-04,13.22,13.44,12.45,12.2,568100.31,-0.83,-6.25,12.656,13.648,14.274,566781.25,583030.3,668502.91,3.62
2016-03-03,13.3,13.7,13.28,13.13,574679.12,-0.07,-0.52,12.814,13.947,14.283,553853.24,582894.58,667537.5,3.67
2016-03-02,12.3,13.46,13.35,12.18,609831.69,1.07,8.71,12.892,14.149,14.21,567780.66,585989.52,662372.55,3.89
2016-03-01,11.99,12.55,12.28,11.57,497194.25,0.36,3.02,13.26,14.381,14.159,557919.47,603388.38,672096.43,3.17
2016-02-29,13.19,13.19,11.92,11.92,584100.88,-1.32,-9.97,13.874,14.708,14.208,576286.23,630848.58,673044.43,3.73
2016-02-26,13.67,13.75,13.24,13.06,503460.28,-0.43,-3.15,14.64,15.032,14.349,599279.36,638986.78,660216.33,3.21
2016-02-25,15.2,15.27,13.67,13.67,644316.19,-1.52,-10.01,15.08,15.169,14.429,611935.92,642920.42,653472.82,4.11
2016-02-24,15.2,15.37,15.19,14.62,560525.75,-0.16,-1.04,15.406,15.317,14.47,604198.39,655420.75,644456.43,3.58
2016-02-23,15.75,15.95,15.35,15.1,589028.06,-0.4,-2.54,15.502,15.28,14.482,648857.3,716158.24,645177.22,3.76
2016-02-22,15.63,15.78,15.75,15.3,699066.5,0.31,2.01,15.542,15.175,14.508,685410.92,716026.22,650573.41,4.46
2016-02-19,15.17,15.68,15.44,15.1,566743.12,0.14,0.92,15.424,14.9,14.472,678694.21,753975.52,645748.98,3.62
2016-02-18,15.75,15.88,15.3,15.3,605628.5,-0.37,-2.36,15.258,14.619,14.43,673904.91,752180.42,656079.52,3.86
2016-02-17,15.39,15.85,15.67,15.0,783820.31,0.12,0.77,15.228,14.271,14.452,706643.11,738755.58,684714.82,5.0
2016-02-16,15.1,15.8,15.55,15.01,771796.19,0.39,2.57,15.058,13.936,14.415,783459.17,740804.47,674326.15,4.92
2016-02-15,14.2,15.32,15.16,14.16,665482.94,0.55,3.77,14.808,13.708,14.415,746641.52,715240.28,679363.49,4.25
2016-02-05,15.16,15.26,14.61,14.51,542796.62,-0.54,-3.56,14.376,13.666,14.499,829256.84,681445.88,670726.06,3.46
2016-02-04,14.57,15.45,15.15,14.57,769319.5,0.33,2.23,13.98,13.688,14.705,830455.94,664025.23,668201.89,4.91
2016-02-03,14.3,15.35,14.82,14.13,1167900.62,0.52,3.64,13.314,13.623,14.897,770868.05,633492.11,636494.97,7.45
2016-02-02,13.18,14.3,14.3,13.01,587707.94,1.3,10.0,12.814,13.683,15.211,698149.77,574196.2,606009.84,3.75
2016-02-01,13.3,13.6,13.0,12.82,1078559.5,0.37,2.93,12.608,13.84,15.53,683839.04,585120.61,613185.84,6.88
2016-01-29,11.82,12.88,12.63,11.7,548792.12,0.81,6.85,12.956,14.044,15.84,533634.92,537522.43,582243.42,3.5
2016-01-28,12.1,12.48,11.82,11.46,471380.06,-0.5,-4.06,13.396,14.241,16.226,497594.52,559978.62,581466.92,3.01
2016-01-27,12.9,13.2,12.32,11.94,804309.25,-0.95,-7.16,13.932,14.632,16.7,496116.16,630674.06,601274.11,5.13
2016-01-26,14.49,14.53,13.27,13.27,516154.28,-1.47,-9.97,14.552,14.893,17.136,450242.62,607847.83,624084.43,3.29
2016-01-25,15.08,15.22,14.74,14.44,327538.91,-0.09,-0.61,15.072,15.121,17.641,486402.17,643486.69,662256.6,2.09
2016-01-22,14.8,15.1,14.83,14.21,368590.09,0.33,2.28,15.132,15.332,18.083,541409.94,660006.24,671403.41,2.35
2016-01-21,15.15,15.8,14.5,14.5,463988.28,-0.92,-5.97,15.086,15.721,18.651,622362.73,672378.55,680988.2,2.96
2016-01-20,15.61,15.82,15.42,15.1,574941.56,-0.45,-2.84,15.332,16.171,19.253,765231.95,639497.84,679973.82,3.67
2016-01-19,14.97,16.1,15.87,14.76,696952.0,0.83,5.52,15.234,16.739,19.754,765453.04,637823.49,682035.64,4.45
2016-01-18,14.1,15.4,15.04,14.1,602577.75,0.44,3.01,15.17,17.22,20.308,800571.21,641251.07,678130.43,3.84
2016-01-15,15.2,15.47,14.6,14.44,773354.06,-1.13,-7.18,15.532,17.635,20.966,778602.54,626964.41,675159.06,4.93
2016-01-14,14.06,16.06,15.73,13.49,1178334.38,0.8,5.36,16.356,18.21,21.642,722394.37,602955.21,658584.83,7.52
2016-01-13,15.6,16.1,14.93,14.66,576047.0,-0.62,-3.99,17.01,18.767,22.212,513763.74,571874.16,624375.97,3.67
2016-01-12,16.68,16.98,15.55,15.17,872542.88,-1.3,-7.71,18.244,19.378,22.894,510193.94,640321.02,628311.46,5.57
2016-01-11,18.4,18.93,16.85,16.85,492734.38,-1.87,-9.99,19.27,20.161,23.515,481930.92,681026.51,620638.75,3.14
2016-01-08,19.8,19.8,18.72,17.11,492313.22,-0.28,-1.47,19.738,20.833,24.072,475326.28,682800.59,637931.53,3.14
2016-01-07,20.46,20.65,19.0,18.99,135181.2,-2.1,-9.95,20.064,21.58,24.433,483516.05,689597.86,649623.96,0.86
2016-01-06,20.69,21.3,21.1,20.31,558198.0,0.42,2.03,20.524,22.334,24.741,629984.59,720449.79,671626.2,3.56
2016-01-05,18.75,20.85,20.68,18.75,731227.81,1.49,7.76,20.512,22.769,24.932,770448.11,726247.79,677613.07,4.66
2016-01-04,19.97,21.0,19.19,18.88,459711.19,-1.16,-5.7,21.052,23.396,25.18,880122.1,715009.8,674450.46,2.93
2015-12-31,21.5,21.57,20.35,20.17,533262.06,-0.95,-4.46,21.928,24.297,25.494,890274.89,723353.71,683828.71,3.4
2015-12-30,21.11,21.48,21.3,20.51,867523.88,0.26,1.24,23.096,25.074,25.792,895679.66,714214.45,704718.18,5.53
2015-12-29,23.38,23.79,21.04,21.04,1260515.62,-2.34,-10.01,24.144,25.656,26.011,810914.99,676877.78,704769.89,8.04
2015-12-28,22.5,24.88,23.38,22.03,1279597.75,0.01,0.04,25.026,26.409,26.149,682047.47,616301.9,674066.5,8.16
2015-06-26,25.0,25.5,23.57,23.57,510475.12,-2.62,-10.0,25.74,26.869,26.118,549897.5,560250.98,647188.79,3.26
2015-06-25,27.07,27.83,26.19,25.67,560285.94,-0.35,-1.32,26.666,27.311,26.037,556432.53,593062.48,674100.94,3.57
2015-06-24,25.8,26.8,26.54,25.48,443700.5,1.09,4.28,27.052,27.285,25.932,532749.24,609650.06,684652.93,2.83
2015-06-23,26.94,26.95,25.45,24.26,616178.06,-1.5,-5.57,27.168,27.147,25.833,542840.57,622802.61,704359.54,3.93
