date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-12-11,8.38,8.38,8.27,8.17,297557.0,-0.18,-2.13,8.478,8.437,8.086,335543.89,475689.57,415582.53,2.44,0
2013-12-12,8.26,8.41,8.35,8.18,241691.95,0.08,0.97,8.394,8.471,8.156,301025.19,452709.97,423703.37,1.98,0
2013-12-13,8.3,8.62,8.61,8.23,365975.12,0.26,3.11,8.416,8.526,8.22,289890.68,457056.56,421005.6,3.0,0
2013-12-16,8.78,8.8,8.41,8.26,335754.53,-0.2,-2.32,8.418,8.506,8.245,297972.92,370495.33,406287.02,2.75,0
2013-12-17,8.39,8.44,8.32,8.15,204961.92,-0.09,-1.07,8.392,8.483,8.27,289188.1,343629.22,402847.48,1.68,0
2013-12-18,8.3,8.46,8.41,8.3,186547.38,0.09,1.08,8.42,8.449,8.298,266986.18,301265.04,403250.92,1.53,0
2013-12-19,8.42,8.55,8.35,8.31,176841.8,-0.06,-0.71,8.42,8.407,8.318,254016.15,277520.67,387438.76,1.45,0
2013-12-20,8.34,8.42,8.15,8.11,212982.44,-0.2,-2.4,8.328,8.372,8.332,223417.61,256654.15,380092.03,1.74,0
2013-12-23,8.04,8.15,8.07,7.9,184219.19,-0.08,-0.98,8.26,8.339,8.348,193110.55,245541.74,374857.82,1.51,0
2013-12-24,8.08,8.16,8.1,8.01,198166.2,0.03,0.37,8.216,8.304,8.363,191751.4,240469.75,372074.17,1.62,0
2013-12-25,8.11,8.34,8.33,8.06,314186.69,0.23,2.84,8.2,8.31,8.374,217279.26,242132.72,358911.14,2.57,0
2013-12-26,8.26,8.31,8.13,8.11,156302.94,-0.2,-2.4,8.156,8.288,8.38,213171.49,233593.82,343151.9,1.28,0
2013-12-27,8.15,8.49,8.45,8.13,275142.16,0.32,3.94,8.216,8.272,8.399,225603.44,224510.53,340783.54,2.25,0
2013-12-30,8.5,8.52,8.42,8.31,190998.67,-0.03,-0.35,8.286,8.273,8.39,226959.33,210034.94,290265.13,1.56,0
2013-12-31,8.36,8.65,8.6,8.34,374847.56,0.18,2.14,8.386,8.301,8.392,262295.6,227023.5,285326.36,3.07,0
2014-01-02,8.51,8.58,8.49,8.43,172813.84,-0.11,-1.28,8.418,8.309,8.379,234021.03,225650.15,263457.59,1.41,0
2014-01-03,8.41,8.47,8.15,8.09,310590.88,-0.34,-4.0,8.422,8.289,8.348,264878.62,239025.06,258272.86,2.54,0
2014-01-06,8.12,8.16,8.07,7.95,202399.77,-0.08,-0.98,8.346,8.281,8.327,250330.14,237966.79,247310.47,1.66,0
2014-01-07,8.03,8.1,8.01,7.96,142957.33,-0.06,-0.74,8.264,8.275,8.307,240721.88,233840.6,239691.17,1.17,0
2014-01-08,8.05,8.2,8.02,8.0,209591.23,0.01,0.12,8.148,8.267,8.286,207670.61,234983.11,237726.43,1.72,0
2014-01-09,8.02,8.12,7.96,7.95,173934.09,-0.06,-0.75,8.042,8.23,8.27,207894.66,220957.85,231545.28,1.42,0
2014-01-10,7.91,7.95,7.64,7.56,283274.16,-0.32,-4.02,7.94,8.181,8.235,202431.32,233654.97,233624.39,2.32,0
2014-01-13,7.64,7.7,7.51,7.44,140193.23,-0.13,-1.7,7.828,8.087,8.18,189990.01,220160.08,222335.3,1.15,0
2014-01-14,7.54,7.68,7.62,7.5,111305.69,0.11,1.47,7.75,8.007,8.14,183659.68,212190.78,211112.86,0.91,0
2014-01-15,7.62,7.68,7.63,7.53,98989.4,0.01,0.13,7.672,7.91,8.106,161539.31,184604.96,205814.23,0.81,0
2014-01-16,7.64,7.7,7.59,7.54,160286.83,-0.04,-0.52,7.598,7.82,8.065,158809.86,183352.26,204501.21,1.31,0
2014-01-17,7.54,7.61,7.51,7.4,171023.06,-0.08,-1.05,7.572,7.756,8.023,136359.64,169395.48,204210.27,1.4,0
2014-01-20,7.51,7.59,7.56,7.45,88569.17,0.05,0.67,7.582,7.705,7.993,126034.83,158012.42,197989.6,0.73,0
2014-01-21,7.56,7.85,7.75,7.56,149074.41,0.19,2.51,7.608,7.679,7.977,133588.57,158624.13,196232.37,1.22,0
2014-01-22,7.76,8.07,8.07,7.7,291255.28,0.32,4.13,7.696,7.684,7.976,172041.75,166790.53,200886.82,2.38,0
2014-01-23,8.04,8.15,8.1,8.0,210226.72,0.03,0.37,7.798,7.698,7.964,182029.73,170419.8,195688.82,1.72,0
2014-01-24,8.06,8.38,8.33,8.04,298535.06,0.23,2.84,7.962,7.767,7.974,207532.13,171945.89,202800.43,2.44,0
2014-01-27,8.23,8.25,8.11,8.06,160408.91,-0.22,-2.64,8.072,7.827,7.957,221900.08,173967.45,197063.76,1.31,0
2014-01-28,8.16,8.28,8.13,8.07,128375.43,0.02,0.25,8.148,7.878,7.943,217760.28,175674.43,193932.6,1.05,0
2014-01-29,8.16,8.22,8.12,8.08,296972.75,-0.01,-0.12,8.158,7.927,7.919,218903.77,195472.76,190038.86,2.43,0
2014-01-30,8.08,8.13,7.9,7.87,185325.66,-0.22,-2.71,8.118,7.958,7.889,213923.56,197976.65,190664.45,1.52,0
2014-02-07,7.85,7.99,7.97,7.74,118058.42,0.07,0.89,8.046,8.004,7.88,177828.23,192680.18,181037.83,0.97,0
2014-02-10,8.0,8.19,8.15,7.99,214649.55,0.18,2.26,8.054,8.063,7.884,188676.36,205288.22,181650.32,1.76,0
2014-02-11,8.11,8.4,8.36,8.09,345958.06,0.21,2.58,8.1,8.124,7.902,232192.89,224976.58,191800.36,2.83,0
2014-02-12,8.3,8.39,8.16,8.12,478627.81,-0.2,-2.39,8.108,8.133,7.909,268523.9,243713.84,205252.18,3.92,0
2014-02-13,8.17,8.18,8.01,8.0,263157.88,-0.15,-1.84,8.13,8.124,7.911,284090.34,249006.95,209713.37,2.15,0
2014-02-14,8.02,8.13,8.09,8.0,137670.62,0.08,1.0,8.154,8.1,7.934,288012.78,232920.51,202433.2,1.13,0
2014-02-17,8.14,8.21,8.18,8.1,268637.91,0.09,1.11,8.16,8.107,7.967,298810.46,243743.41,208855.43,2.2,0
2014-02-18,8.17,8.17,7.97,7.92,320518.34,-0.21,-2.57,8.082,8.091,7.985,293722.51,262957.7,219316.06,2.62,0
2014-02-19,7.95,8.09,8.0,7.84,249429.59,0.03,0.38,8.05,8.079,8.003,247882.87,258203.38,226838.07,2.04,0
2014-02-20,8.0,8.08,7.77,7.75,268063.59,-0.23,-2.88,8.002,8.066,8.012,248864.01,266477.18,232226.91,2.19,0
2014-02-21,7.71,7.76,7.53,7.42,293296.81,-0.24,-3.09,7.89,8.022,8.013,279989.25,284001.02,238340.6,2.4,0
2014-02-24,7.45,7.5,7.47,7.35,179083.91,-0.06,-0.8,7.748,7.954,8.009,262078.45,280444.45,242866.34,1.47,0
2014-02-25,7.49,7.52,7.19,7.14,228917.56,-0.28,-3.75,7.592,7.837,7.981,243758.29,268740.4,246858.49,1.87,0
2014-02-26,7.15,7.25,7.24,7.1,206368.73,0.05,0.69,7.44,7.745,7.939,235146.12,241514.49,242614.17,1.69,0
2014-02-27,7.27,7.33,7.18,7.17,167299.27,-0.06,-0.83,7.322,7.662,7.893,214993.26,231928.63,240467.79,1.37,0
2014-02-28,7.14,7.6,7.51,7.14,346643.91,0.33,4.6,7.318,7.604,7.852,225662.68,252825.96,242873.24,2.84,0
2014-03-03,7.47,7.51,7.41,7.34,286232.53,-0.1,-1.33,7.306,7.527,7.817,247092.4,254585.42,249164.42,2.34,0
2014-03-04,7.41,7.46,7.42,7.35,187431.45,0.01,0.14,7.352,7.472,7.782,238795.18,241276.74,252117.22,1.53,0
2014-03-05,7.45,7.45,7.27,7.27,143811.7,-0.15,-2.02,7.358,7.399,7.739,226283.77,230714.95,244459.16,1.18,0
2014-03-06,7.26,7.42,7.38,7.15,176752.73,0.11,1.51,7.398,7.36,7.713,228174.46,221583.86,244030.52,1.45,0
2014-03-07,7.34,7.48,7.3,7.28,159718.27,-0.08,-1.08,7.356,7.337,7.68,190789.34,208226.01,246113.51,1.31,0
2014-03-10,7.24,7.26,7.08,7.05,139383.52,-0.22,-3.01,7.29,7.298,7.626,161419.53,204255.97,242350.21,1.14,0
2014-03-11,7.06,7.18,7.12,7.02,197649.52,0.04,0.56,7.23,7.291,7.564,163463.15,201129.16,234934.78,1.62,0
2014-03-12,7.11,7.16,7.08,6.95,145560.2,-0.04,-0.56,7.192,7.275,7.51,163812.85,195048.31,218281.4,1.19,0
2014-03-13,7.09,7.27,7.15,7.08,150970.45,0.07,0.99,7.146,7.272,7.467,158656.39,193415.43,212672.03,1.24,0
2014-03-14,7.14,7.23,7.12,7.06,103033.25,-0.03,-0.42,7.11,7.233,7.419,147319.39,169054.36,210940.16,0.84,0
2014-03-17,7.14,7.2,7.2,7.06,243800.77,0.08,1.12,7.134,7.212,7.37,168202.84,164811.19,209698.31,2.0,0
2014-03-18,7.16,7.21,7.13,7.1,129124.81,-0.07,-0.97,7.136,7.183,7.328,154497.9,158980.52,200128.63,1.06,0
2014-03-19,7.1,7.11,7.09,7.05,98973.91,-0.04,-0.56,7.138,7.165,7.282,145180.64,154496.74,192605.84,0.81,0
2014-03-20,7.08,7.2,7.02,7.02,136324.88,-0.07,-0.99,7.112,7.129,7.245,142251.52,150453.96,186018.91,1.12,0
2014-03-21,7.0,7.3,7.27,6.96,318696.22,0.25,3.56,7.142,7.126,7.232,185384.12,166351.75,187288.88,2.61,0
2014-03-24,7.24,7.45,7.35,7.18,347364.53,0.08,1.1,7.172,7.153,7.226,206096.87,187149.85,195702.91,2.84,0
2014-03-25,7.32,7.51,7.39,7.29,295503.47,0.04,0.54,7.224,7.18,7.236,239372.6,196935.25,199032.21,2.42,0
2014-03-26,7.48,7.52,7.32,7.27,178293.14,-0.07,-0.95,7.27,7.204,7.24,255236.45,200208.54,197628.43,1.46,0
2014-03-27,7.27,7.36,7.26,7.18,178345.12,-0.06,-0.82,7.318,7.215,7.244,263640.5,202946.01,198180.72,1.46,0
2014-03-28,7.27,7.37,7.17,7.15,205827.55,-0.09,-1.24,7.298,7.22,7.227,241066.76,213225.44,191139.9,1.69,0
2014-03-31,7.2,7.23,7.15,7.11,81586.07,-0.02,-0.28,7.258,7.215,7.214,187911.07,197003.97,180907.58,0.67,0
2014-04-01,7.15,7.25,7.2,7.14,91726.32,0.05,0.7,7.22,7.222,7.203,147155.64,193264.12,176122.32,0.75,0
2014-04-02,7.21,7.25,7.18,7.1,185610.19,-0.02,-0.28,7.192,7.231,7.198,148619.05,201927.75,178212.25,1.52,0
2014-04-03,7.2,7.4,7.27,7.2,395907.88,0.09,1.25,7.194,7.256,7.193,192131.6,227886.05,189170.0,3.24,0
2014-04-04,7.2,7.38,7.37,7.2,230896.94,0.1,1.38,7.234,7.266,7.196,197145.48,219106.12,192728.94,1.89,0
2014-04-08,7.36,7.57,7.51,7.32,372790.5,0.14,1.9,7.306,7.282,7.218,255386.37,221648.72,204399.29,3.05,0
2014-04-09,7.54,7.63,7.59,7.47,274222.0,0.08,1.06,7.384,7.302,7.241,291885.5,219520.57,208227.91,2.25,0
2014-04-10,7.58,7.88,7.73,7.54,460474.91,0.14,1.84,7.494,7.343,7.274,346858.45,247738.75,223973.65,3.77,0
2014-04-11,7.71,7.89,7.66,7.66,256407.05,-0.07,-0.91,7.572,7.383,7.299,318958.28,255544.94,229245.48,2.1,0
2014-04-14,7.68,7.73,7.66,7.56,171622.73,0.0,0.0,7.63,7.432,7.326,307103.44,252124.46,232674.95,1.41,0
2014-04-15,7.66,7.66,7.51,7.47,185163.86,-0.15,-1.96,7.63,7.468,7.342,269578.11,262482.24,229743.1,1.52,0
2014-04-16,7.5,7.68,7.57,7.48,274228.09,0.06,0.8,7.626,7.505,7.364,269579.33,280732.41,236998.27,2.25,0
2014-04-17,7.56,7.66,7.56,7.45,178619.52,-0.01,-0.13,7.592,7.543,7.387,213208.25,280033.35,240980.55,1.46,0
2014-04-18,7.5,7.65,7.6,7.4,326707.25,0.04,0.53,7.58,7.576,7.416,227268.29,273113.29,250499.67,2.67,0
2014-04-21,7.54,7.62,7.43,7.39,211825.23,-0.17,-2.24,7.534,7.582,7.424,235308.79,271206.11,245156.12,1.73,0
2014-04-22,7.43,7.47,7.45,7.33,156419.84,0.02,0.27,7.522,7.576,7.429,229559.99,249569.05,235608.88,1.28,0
2014-04-23,7.46,7.49,7.43,7.41,98659.81,-0.02,-0.27,7.494,7.56,7.431,194446.33,232012.83,225766.7,0.81,0
2014-04-24,7.42,7.5,7.4,7.39,103694.05,-0.03,-0.4,7.462,7.527,7.435,179461.24,196334.74,222036.75,0.85,0
2014-04-25,7.41,7.45,7.33,7.32,130996.72,-0.07,-0.95,7.408,7.494,7.439,140319.13,183793.71,219669.33,1.07,0
2014-04-28,7.32,7.37,7.22,7.2,119517.07,-0.11,-1.5,7.366,7.45,7.441,121857.5,178583.14,215353.8,0.98,0
2014-04-29,7.22,7.41,7.37,7.18,126366.98,0.15,2.08,7.35,7.436,7.452,115846.93,172703.46,217592.85,1.03,0
2014-04-30,7.31,7.39,7.36,7.25,171086.48,0.05,0.68,7.336,7.415,7.46,130332.26,162389.3,221560.86,1.4,0
2014-05-05,7.3,7.46,7.45,7.25,127873.67,0.09,1.22,7.346,7.404,7.474,135168.18,157314.71,218674.03,1.05,0
2014-05-06,7.38,7.59,7.49,7.38,233300.52,0.04,0.54,7.378,7.393,7.485,155628.94,147974.04,210543.66,1.91,0
2014-05-07,7.47,7.58,7.41,7.39,187264.39,-0.08,-1.07,7.416,7.391,7.487,169178.41,145517.95,208362.03,1.53,0
2014-05-08,7.41,7.72,7.5,7.39,310454.03,0.09,1.22,7.442,7.396,7.486,205995.82,160921.37,205245.21,2.54,0
2014-05-09,7.5,7.55,7.52,7.38,122094.52,0.02,0.27,7.474,7.405,7.483,196197.43,163264.84,197638.84,1.0,0
2014-05-12,7.69,7.79,7.68,7.54,458816.28,0.13,1.72,7.52,7.433,7.48,262385.95,198777.07,197555.9,3.76,0
2014-05-13,7.63,7.71,7.66,7.61,156600.3,-0.02,-0.26,7.554,7.466,7.48,247045.9,201337.42,192565.57,1.28,0
2014-05-14,7.65,7.78,7.68,7.65,201594.52,0.02,0.26,7.608,7.512,7.481,249911.93,209545.17,194064.16,1.65,0
2014-05-15,7.64,7.72,7.43,7.41,232548.95,-0.25,-3.25,7.594,7.518,7.477,234330.91,220163.37,196433.41,1.9,0
2014-05-16,7.47,7.48,7.34,7.25,224029.12,-0.09,-1.21,7.558,7.516,7.466,254717.83,225457.63,193923.46,1.83,0
2014-05-19,7.3,7.32,7.2,7.14,188365.84,-0.14,-1.91,7.462,7.491,7.448,200627.75,231506.85,194410.78,1.54,0
2014-05-20,7.26,7.29,7.22,7.16,112075.08,0.02,0.28,7.374,7.464,7.429,191722.7,219384.3,183679.17,0.92,0
2014-05-21,7.18,7.31,7.3,7.12,116647.95,0.08,1.11,7.298,7.453,7.422,174733.39,212322.66,178920.31,0.96,0
2014-05-22,7.29,7.39,7.27,7.24,142441.0,-0.03,-0.41,7.266,7.43,7.413,156711.8,195521.36,178221.36,1.17,0
2014-05-23,7.26,7.33,7.31,7.23,125411.05,0.04,0.55,7.26,7.409,7.407,136988.18,195853.01,179558.93,1.03,0
2014-05-26,7.32,7.36,7.29,7.24,127762.84,-0.02,-0.27,7.278,7.37,7.402,124867.58,162747.67,180762.37,1.05,0
2014-05-27,7.26,7.28,7.19,7.18,110694.05,-0.1,-1.37,7.272,7.323,7.395,124591.38,158157.04,179747.23,0.91,0
2014-05-28,7.19,7.35,7.31,7.17,159585.84,0.12,1.67,7.274,7.286,7.399,133178.96,153956.17,181750.67,1.31,0
2014-05-29,7.3,7.33,7.14,7.11,194546.91,-0.17,-2.33,7.248,7.257,7.388,143600.14,150155.97,185159.67,1.59,0
2014-05-30,7.15,7.22,7.16,7.1,92404.45,0.02,0.28,7.218,7.239,7.378,136998.82,136993.5,181225.57,0.76,0
2014-06-03,7.18,7.22,7.14,7.13,79046.56,-0.02,-0.28,7.188,7.233,7.362,127255.56,126061.57,178784.21,0.65,0
2014-06-04,7.15,7.16,7.1,7.07,86353.42,-0.04,-0.56,7.17,7.221,7.343,122387.44,123489.41,171436.86,0.71,0
2014-06-05,7.1,7.21,7.2,7.08,98016.87,0.1,1.41,7.148,7.211,7.332,110073.64,121626.3,166974.48,0.8,0
2014-06-06,7.18,7.22,7.12,7.04,101656.99,-0.08,-1.11,7.144,7.196,7.313,91495.66,117547.9,156534.63,0.83,0
2014-06-09,7.09,7.17,7.09,7.07,87268.5,-0.03,-0.42,7.13,7.174,7.292,90468.47,113733.64,154793.33,0.71,0
2014-06-10,7.13,7.21,7.2,7.09,147029.53,0.11,1.55,7.142,7.165,7.268,104065.06,115660.31,139203.99,1.2,0
2014-06-11,7.17,7.21,7.17,7.14,91587.88,-0.03,-0.42,7.156,7.163,7.243,105111.95,113749.7,135953.37,0.75,0
2014-06-12,7.17,7.18,7.13,7.12,70742.62,-0.04,-0.56,7.142,7.145,7.216,99657.1,104865.37,129410.77,0.58,0
2014-06-13,7.13,7.25,7.19,7.12,197145.09,0.06,0.84,7.156,7.15,7.204,118754.72,105125.19,127640.58,1.61,0
2014-06-16,7.2,7.25,7.22,7.18,147509.45,0.03,0.42,7.182,7.156,7.198,130802.91,110635.69,123814.6,1.21,0
2014-06-17,7.21,7.22,7.1,7.07,154408.62,-0.12,-1.66,7.162,7.152,7.193,132278.73,118171.9,122116.74,1.26,0
2014-06-18,7.1,7.13,7.09,7.06,102169.13,-0.01,-0.14,7.146,7.151,7.186,134394.98,119753.47,121621.44,0.84,0
2014-06-19,7.09,7.12,6.93,6.9,166784.98,-0.16,-2.26,7.106,7.124,7.168,153603.45,126630.28,124128.29,1.37,0
2014-06-20,6.93,6.96,6.93,6.89,116945.97,0.0,0.0,7.054,7.105,7.151,137563.63,128159.18,122853.54,0.96,0
2014-06-23,6.94,7.0,6.99,6.93,104317.03,0.06,0.87,7.008,7.095,7.135,128925.15,129864.03,121798.84,0.85,0
2014-06-24,7.02,7.04,7.04,6.98,82269.78,0.05,0.71,6.996,7.079,7.122,114497.38,123388.05,119524.18,0.67,0
2014-06-25,7.04,7.06,6.96,6.94,103666.19,-0.08,-1.14,6.97,7.058,7.111,114796.79,124595.89,119172.79,0.85,0
2014-06-26,6.97,7.11,7.07,6.97,137022.02,0.11,1.58,6.998,7.052,7.099,108844.2,131223.83,118044.6,1.12,0
2014-06-27,7.05,7.14,7.09,7.01,141074.2,0.02,0.28,7.03,7.042,7.096,113669.84,125616.74,115370.96,1.16,0
2014-06-30,7.1,7.16,7.12,7.09,133462.42,0.03,0.42,7.056,7.032,7.094,119498.92,124212.03,117423.86,1.09,0
2014-07-01,7.12,7.16,7.15,7.09,105314.03,0.03,0.42,7.078,7.037,7.095,124107.77,119302.58,118737.24,0.86,0
2014-07-02,7.14,7.2,7.18,7.13,129349.56,0.03,0.42,7.122,7.046,7.099,129244.45,122020.62,120887.04,1.06,0
2014-07-03,7.18,7.22,7.2,7.14,132828.38,0.02,0.28,7.148,7.073,7.099,128405.72,118624.96,122627.62,1.09,0
2014-07-04,7.2,7.23,7.18,7.15,110988.71,-0.02,-0.28,7.166,7.098,7.102,122388.62,118029.23,123094.2,0.91,0
2014-07-07,7.21,7.22,7.17,7.15,89924.25,-0.01,-0.14,7.176,7.116,7.106,113680.99,116589.95,123226.99,0.74,0
2014-07-08,7.15,7.2,7.19,7.14,89440.37,0.02,0.28,7.184,7.131,7.105,110506.25,117307.01,120347.53,0.73,0
2014-07-09,7.23,7.27,7.14,7.13,216546.47,-0.05,-0.69,7.176,7.149,7.104,127945.64,128595.04,126595.46,1.77,0
2014-07-10,7.17,7.52,7.45,7.15,685571.94,0.31,4.34,7.226,7.187,7.12,238494.35,183450.03,157336.93,5.61,0
2014-07-11,7.41,7.66,7.57,7.41,486444.75,0.12,1.61,7.304,7.235,7.139,313585.56,217987.09,171801.91,3.98,0
2014-07-14,7.58,7.65,7.6,7.48,284777.97,0.03,0.4,7.39,7.283,7.158,352556.3,233118.64,178665.34,2.33,0
2014-07-15,7.58,7.64,7.56,7.49,205249.8,-0.04,-0.53,7.464,7.324,7.181,375718.19,243112.22,181207.4,1.68,0
2014-07-16,7.55,7.66,7.5,7.48,196866.27,-0.06,-0.79,7.536,7.356,7.201,371782.15,249863.89,185942.25,1.61,0
2014-07-17,7.51,7.53,7.48,7.41,161043.31,-0.02,-0.27,7.542,7.384,7.229,266876.42,252685.38,185655.17,1.32,0
2014-07-18,7.47,7.94,7.7,7.43,424996.56,0.22,2.94,7.568,7.436,7.267,254586.78,284086.17,201057.7,3.48,0
2014-07-21,7.71,7.76,7.67,7.61,197465.03,-0.03,-0.39,7.582,7.486,7.301,237124.19,294840.25,205715.1,1.62,0
2014-07-22,7.64,8.06,7.9,7.64,597119.5,0.23,3.0,7.65,7.557,7.344,315498.13,345608.16,231457.59,4.89,0
2014-07-23,7.87,8.14,7.82,7.78,393861.53,-0.08,-1.01,7.714,7.625,7.387,354897.19,363339.67,245967.35,3.22,0
2014-07-24,7.81,8.21,7.99,7.81,467872.06,0.17,2.17,7.816,7.679,7.433,416262.94,341569.68,262509.86,3.83,0
2014-07-25,8.0,8.15,8.08,7.89,345098.25,0.09,1.13,7.892,7.73,7.483,400283.27,327435.03,272711.06,2.83,0
2014-07-28,8.2,8.76,8.45,8.15,781608.69,0.37,4.58,8.048,7.815,7.549,517112.01,377118.1,305118.37,6.4,0
2014-07-29,8.41,8.54,8.41,8.35,481898.69,-0.04,-0.47,8.15,7.9,7.612,494067.84,404782.99,323947.6,3.95,0
2014-07-30,8.46,8.93,8.58,8.44,586343.5,0.17,2.02,8.302,8.008,7.682,532564.24,443730.71,346797.3,4.8,0
2014-07-31,8.6,8.7,8.67,8.45,295947.94,0.09,1.05,8.438,8.127,7.756,498179.41,457221.18,354953.28,2.42,0
2014-08-01,8.6,8.77,8.37,8.36,409394.56,-0.3,-3.46,8.496,8.194,7.815,511038.68,455660.98,369873.57,3.35,0
2014-08-04,8.45,8.71,8.66,8.37,526333.56,0.29,3.46,8.538,8.293,7.89,459983.65,488547.83,391694.04,4.31,0
2014-08-05,8.66,8.7,8.59,8.46,315326.69,-0.07,-0.81,8.574,8.362,7.96,426669.25,460368.55,402988.35,2.58,0
2014-08-06,8.58,8.76,8.71,8.44,464795.38,0.12,1.4,8.6,8.451,8.038,402359.63,467461.93,415400.8,3.81,0
