date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-11-25,24.6,24.71,24.1,23.9,102025.49,-0.61,-2.47,24.806,24.929,24.529,75319.03,85610.42,82397.53,0.35,0
2013-11-26,24.1,24.36,24.07,23.75,74168.14,-0.03,-0.12,24.628,24.901,24.535,71090.38,88555.5,81090.93,0.25,0
2013-11-27,24.01,24.7,24.64,23.95,78786.57,0.57,2.37,24.5,24.88,24.57,71944.53,86604.19,81299.78,0.27,0
2013-11-28,24.74,25.1,24.95,24.46,84996.06,0.31,1.26,24.494,24.862,24.624,77465.54,85858.34,81664.42,0.29,0
2013-11-29,24.95,25.03,24.72,24.53,62049.45,-0.23,-0.92,24.496,24.795,24.67,80405.14,79412.52,79847.86,0.21,0
2013-12-02,24.08,24.21,23.36,23.1,127317.24,-1.36,-5.5,24.348,24.577,24.615,85463.49,80391.26,80737.93,0.43,0
2013-12-03,23.33,24.12,23.88,22.89,93247.04,0.52,2.23,24.31,24.469,24.564,89279.27,80184.82,81845.42,0.32,0
2013-12-04,23.85,24.03,23.41,23.33,145616.59,-0.47,-1.97,24.064,24.282,24.514,102645.28,87294.9,85777.44,0.49,0
2013-12-05,23.45,23.62,22.51,22.5,139832.66,-0.9,-3.85,23.576,24.035,24.452,113612.6,95539.07,89404.19,0.48,0
2013-12-06,22.51,22.7,21.81,21.7,144477.08,-0.7,-3.11,22.994,23.745,24.357,130098.12,105251.63,93859.47,0.49,0
2013-12-09,22.26,22.94,22.69,22.24,121169.75,0.88,4.04,22.86,23.604,24.267,128868.62,107166.06,96388.24,0.41,0
2013-12-10,22.9,23.43,23.27,22.85,113921.2,0.58,2.56,22.738,23.524,24.213,133003.46,111141.36,99848.43,0.39,0
2013-12-11,23.18,23.39,23.2,23.0,61417.85,-0.07,-0.3,22.696,23.38,24.13,116163.71,109404.49,98004.34,0.21,0
2013-12-12,23.23,23.6,23.41,23.09,49898.19,0.21,0.91,22.876,23.226,24.044,98176.81,105894.71,95876.52,0.17,0
2013-12-13,22.99,23.7,23.63,22.99,49156.34,0.22,0.94,23.24,23.117,23.956,79112.67,104605.39,92008.96,0.17,0
2013-12-16,23.59,23.72,23.1,23.09,59667.09,-0.53,-2.24,23.322,23.091,23.834,66812.13,97840.38,89115.82,0.2,0
2013-12-17,23.18,23.57,23.14,22.83,60209.4,0.04,0.17,23.296,23.017,23.743,56069.77,94536.62,87360.72,0.2,0
2013-12-18,23.4,23.46,23.3,22.8,61467.52,0.16,0.69,23.316,23.006,23.644,56079.71,86121.71,86708.31,0.21,0
2013-12-19,23.15,23.3,23.03,22.91,83723.92,-0.27,-1.16,23.24,23.058,23.547,62844.85,80510.83,88024.95,0.28,0
2013-12-20,23.24,23.4,23.39,22.8,103234.24,0.36,1.56,23.192,23.216,23.481,73660.43,76386.55,90819.09,0.35,0
2013-12-23,23.3,23.37,22.85,22.82,62671.3,-0.54,-2.31,23.142,23.232,23.418,74261.28,70536.7,88851.38,0.21,0
2013-12-24,22.96,23.65,23.57,22.89,87604.38,0.72,3.15,23.228,23.262,23.393,79740.27,67905.02,89523.19,0.3,0
2013-12-25,23.56,24.3,24.06,23.33,109938.99,0.49,2.08,23.38,23.348,23.364,89434.57,72757.14,91080.81,0.37,0
2013-12-26,23.75,23.85,22.88,22.86,110986.65,-1.18,-4.9,23.35,23.295,23.261,94887.11,78865.98,92380.34,0.38,0
2013-12-27,23.0,23.64,23.23,22.9,91131.13,0.35,1.53,23.318,23.255,23.186,92466.49,83063.46,93834.43,0.31,0
2013-12-30,23.23,23.43,22.56,22.45,123807.02,-0.67,-2.88,23.26,23.201,23.146,104693.63,89477.46,93658.92,0.42,0
2013-12-31,22.56,23.1,22.98,22.4,80460.27,0.42,1.86,23.142,23.185,23.101,103264.81,91502.54,93019.58,0.26,0
2014-01-02,22.5,23.72,23.05,22.25,177189.77,0.07,0.3,22.94,23.16,23.083,116714.97,103074.77,94598.24,0.58,0
2014-01-03,23.2,23.62,23.4,22.98,111589.72,0.35,1.52,23.044,23.197,23.128,116835.58,105861.35,93186.09,0.37,0
2014-01-06,23.4,23.4,23.0,22.72,80509.05,-0.4,-1.71,22.998,23.158,23.187,114711.17,103588.83,89987.69,0.26,0
2014-01-07,22.6,23.01,22.56,22.4,82299.73,-0.44,-1.91,22.998,23.129,23.181,106409.71,105551.67,88044.19,0.27,0
2014-01-08,22.56,22.85,22.0,21.81,142189.52,-0.56,-2.48,22.802,22.972,23.117,118755.56,111010.19,89457.6,0.47,0
2014-01-09,22.0,22.49,21.4,21.1,129739.45,-0.6,-2.73,22.472,22.706,23.027,109265.49,112990.23,92873.68,0.43,0
2014-01-10,21.4,21.6,21.05,20.74,145804.94,-0.35,-1.64,22.002,22.523,22.909,116108.54,116472.06,97669.02,0.48,0
2014-01-13,21.05,21.53,21.1,20.9,131014.94,0.05,0.24,21.622,22.31,22.783,126209.72,120460.44,101761.95,0.43,0
2014-01-14,21.1,21.46,21.41,21.06,67926.7,0.31,1.47,21.392,22.195,22.698,123335.11,114872.41,102174.93,0.22,0
2014-01-15,21.56,22.75,22.44,21.5,107731.36,1.03,4.81,21.48,22.141,22.663,116443.48,117599.52,104551.03,0.35,0
2014-01-16,22.4,22.67,21.98,21.9,100197.95,-0.46,-2.05,21.596,22.034,22.597,110535.18,109900.34,106487.55,0.33,0
2014-01-17,21.86,22.28,21.54,21.5,78257.39,-0.44,-2.0,21.694,21.848,22.523,97025.67,106567.1,106214.23,0.26,0
2014-01-20,21.5,21.75,20.87,20.21,164542.56,-0.67,-3.11,21.648,21.635,22.397,103731.19,114970.45,109279.64,0.54,0
2014-01-21,20.9,21.62,21.15,20.9,73592.11,0.28,1.34,21.596,21.494,22.312,104864.27,114099.69,109825.68,0.24,0
2014-01-22,21.15,22.29,21.85,21.1,153986.27,0.7,3.31,21.478,21.479,22.226,114115.26,115279.37,113144.78,0.51,0
2014-01-23,21.87,22.56,22.43,21.65,141976.42,0.58,2.65,21.568,21.582,22.144,122470.95,116503.06,114746.65,0.47,0
2014-01-24,23.0,23.67,22.55,22.5,214295.69,0.12,0.54,21.77,21.732,22.128,149678.61,123352.14,119912.1,0.7,0
2014-01-27,22.58,22.89,22.02,21.85,150164.95,-0.53,-2.35,22.0,21.824,22.067,146803.09,125267.14,122863.79,0.49,0
2014-01-28,22.21,22.24,21.47,20.87,175522.52,-0.55,-2.5,22.064,21.83,22.013,167189.17,136026.72,125449.57,0.58,0
2014-01-29,21.45,21.77,21.2,21.1,98200.57,-0.27,-1.26,21.934,21.706,21.924,156032.03,135073.64,126336.58,0.32,0
2014-01-30,21.2,21.36,21.21,20.98,61028.18,0.01,0.05,21.69,21.629,21.832,139842.38,131156.67,120528.5,0.2,0
2014-02-07,20.99,21.3,21.25,20.91,97257.32,0.04,0.19,21.43,21.6,21.724,116434.71,133056.66,119811.88,0.32,0
2014-02-10,21.58,22.5,22.22,21.21,207485.94,0.97,4.57,21.47,21.735,21.685,127898.91,137351.0,126160.73,0.68,0
2014-02-11,22.17,22.37,21.64,21.2,214681.48,-0.58,-2.61,21.504,21.784,21.639,135730.7,151459.93,132779.81,0.71,0
2014-02-12,21.64,21.68,21.3,20.96,259808.31,-0.34,-1.57,21.524,21.729,21.604,168052.25,162042.14,138660.75,0.85,0
2014-02-13,21.28,21.66,21.28,21.1,194322.27,-0.02,-0.09,21.538,21.614,21.598,194711.06,167276.72,141889.89,0.64,0
2014-02-14,21.28,21.42,21.33,20.99,202359.31,0.05,0.23,21.554,21.492,21.612,215731.46,166083.09,144717.61,0.67,0
2014-02-17,21.45,21.9,21.65,21.43,219112.88,0.32,1.5,21.44,21.455,21.64,218056.85,172977.88,149122.51,0.72,0
2014-02-18,21.75,22.25,22.01,21.5,237322.95,0.36,1.66,21.514,21.509,21.67,222585.14,179157.92,157592.32,0.78,0
2014-02-19,22.25,22.96,22.92,22.1,335298.97,0.91,4.13,21.838,21.681,21.694,237683.28,202867.76,168970.7,1.1,0
2014-02-20,23.0,23.3,22.35,22.05,230317.86,-0.57,-2.49,22.052,21.795,21.712,244882.39,219796.73,175476.7,0.76,0
2014-02-21,22.45,24.51,23.46,22.4,328011.72,1.11,4.97,22.478,22.016,21.808,270012.88,242872.17,187964.41,1.08,0
2014-02-24,23.75,23.95,23.6,23.19,215869.94,0.14,0.6,22.868,22.154,21.945,269364.29,243710.57,190530.78,0.71,0
2014-02-25,23.55,23.65,22.08,21.24,452672.66,-1.52,-6.44,22.882,22.198,21.991,312434.23,267509.69,209484.81,1.49,0
2014-02-26,21.6,22.03,21.84,21.08,165369.31,-0.24,-1.09,22.666,22.252,21.991,278448.3,258065.79,210053.96,0.54,0
2014-02-27,21.83,21.99,21.48,21.33,115567.17,-0.36,-1.65,22.492,22.272,21.943,255498.16,250190.28,208733.5,0.38,0
2014-02-28,21.42,22.12,21.99,21.3,127287.06,0.51,2.37,22.198,22.338,21.915,215353.23,242683.05,204383.07,0.42,0
2014-03-03,23.23,23.49,22.9,22.45,233752.66,0.91,4.14,22.058,22.463,21.959,218929.77,244147.03,208562.45,0.77,0
2014-03-04,22.76,22.78,22.35,21.75,163599.06,-0.55,-2.4,22.112,22.497,22.003,161115.05,236774.64,207966.28,0.54,0
2014-03-05,22.32,22.32,21.92,21.81,106150.79,-0.43,-1.92,22.128,22.397,22.039,149271.35,213859.82,208363.79,0.35,0
2014-03-06,21.78,21.78,20.98,20.85,218999.27,-0.94,-4.29,22.028,22.26,22.028,169957.77,212727.96,216262.35,0.72,0
2014-03-07,20.91,21.21,20.77,20.66,154605.73,-0.21,-1.0,21.784,21.991,22.004,175421.5,195387.37,219129.77,0.51,0
2014-03-10,20.76,21.29,20.9,20.7,179374.94,0.13,0.63,21.384,21.721,21.938,164545.96,191737.87,217724.22,0.59,0
2014-03-11,20.89,21.6,21.1,20.26,161686.11,0.2,0.96,21.134,21.623,21.911,164163.37,162639.21,215074.45,0.53,0
2014-03-12,21.0,21.08,20.7,20.6,93745.24,-0.4,-1.9,20.89,21.509,21.881,161682.26,155476.8,206771.3,0.31,0
2014-03-13,20.72,20.84,20.56,20.47,105961.53,-0.14,-0.68,20.806,21.417,21.845,139074.71,154516.24,202353.26,0.35,0
2014-03-14,20.55,20.99,20.66,20.5,98067.44,0.1,0.49,20.784,21.284,21.811,127767.05,151594.28,197138.66,0.32,0
2014-03-17,21.0,21.21,20.83,20.7,125244.84,0.17,0.82,20.77,21.077,21.77,116941.03,140743.5,192445.26,0.41,0
2014-03-18,20.88,21.07,20.5,20.45,140994.53,-0.33,-1.58,20.65,20.892,21.695,112802.72,138483.04,187628.84,0.46,0
2014-03-19,20.43,20.46,18.63,18.45,505558.28,-1.87,-9.12,20.236,20.563,21.48,195165.32,178423.79,196141.81,1.66,0
2014-03-20,18.4,18.42,17.76,17.7,418988.78,-0.87,-4.67,19.676,20.241,21.251,257770.77,198422.74,205575.35,1.38,0
2014-03-21,17.7,18.45,18.27,17.5,184199.31,0.51,2.87,19.198,19.991,20.991,274997.15,201382.1,198384.73,0.61,0
2014-03-24,18.28,18.38,18.15,17.9,143635.06,-0.12,-0.66,18.662,19.716,20.719,278675.19,197808.11,194772.99,0.47,0
2014-03-25,18.16,18.35,17.84,17.78,135369.88,-0.31,-1.71,18.13,19.39,20.507,277550.26,195176.49,178907.85,0.45,0
2014-03-26,17.85,18.15,18.03,17.85,108687.75,0.19,1.06,18.01,19.123,20.316,198176.16,196670.74,176073.77,0.36,0
2014-03-27,18.01,18.07,17.4,17.12,204589.08,-0.63,-3.49,17.938,18.807,20.112,155296.22,206533.5,180524.87,0.67,0
2014-03-28,17.35,17.45,17.21,17.1,94787.55,-0.19,-1.09,17.726,18.462,19.873,137413.86,206205.51,178899.89,0.31,0
2014-03-31,17.43,17.48,17.45,17.2,101994.36,0.24,1.4,17.586,18.124,19.601,129085.72,203880.46,172311.98,0.34,0
2014-04-01,17.45,17.73,17.69,17.35,131305.47,0.24,1.38,17.556,17.843,19.368,128272.84,202911.55,170697.3,0.43,0
2014-04-02,17.69,17.74,17.67,17.33,98629.95,-0.02,-0.11,17.484,17.747,19.155,126261.28,162218.72,170321.25,0.32,0
2014-04-03,17.7,18.81,18.41,17.65,243557.8,0.74,4.19,17.686,17.812,19.027,134055.03,144675.62,171549.18,0.8,0
2014-04-04,18.42,18.92,18.81,18.16,153808.41,0.4,2.17,18.006,17.866,18.929,145859.2,141636.53,171509.32,0.51,0
2014-04-08,18.69,19.32,19.05,18.48,153908.02,0.24,1.28,18.326,17.956,18.836,156241.93,142663.83,170235.97,0.51,0
2014-04-09,19.05,19.29,19.06,18.79,118108.12,0.01,0.05,18.6,18.078,18.734,153602.46,140937.65,168057.07,0.39,0
2014-04-10,19.0,19.2,18.84,18.77,102971.7,-0.22,-1.15,18.834,18.159,18.641,154470.81,140366.05,168518.39,0.34,0
2014-04-11,18.81,18.85,18.4,18.3,124120.08,-0.44,-2.33,18.832,18.259,18.533,130583.27,132319.15,169426.32,0.41,0
2014-04-14,18.38,19.05,18.99,18.3,83082.43,0.59,3.21,18.868,18.437,18.45,116438.07,131148.63,168677.07,0.27,0
2014-04-15,18.87,19.63,19.03,18.76,144141.81,0.04,0.21,18.864,18.595,18.36,114484.83,135363.38,169621.92,0.47,0
2014-04-16,19.02,19.56,19.15,18.91,92129.34,0.12,0.63,18.882,18.741,18.292,109289.07,131445.77,167178.66,0.3,0
2014-04-17,19.15,19.35,19.03,18.5,97243.15,-0.12,-0.63,18.92,18.877,18.312,108143.36,131307.09,146762.9,0.32,0
2014-04-18,18.83,19.17,18.89,18.66,63974.66,-0.14,-0.74,19.018,18.925,18.368,96114.28,113348.77,129012.2,0.21,0
2014-04-21,18.86,19.57,19.19,18.7,177754.06,0.3,1.59,19.058,18.963,18.415,115048.6,115743.34,128689.93,0.58,0
2014-04-22,19.6,19.88,19.32,18.55,170937.38,0.13,0.68,19.116,18.99,18.473,120407.72,117446.27,130055.05,0.56,0
2014-04-23,19.39,19.55,19.19,18.8,88790.12,-0.13,-0.67,19.124,19.003,18.541,119739.87,114514.47,127726.06,0.29,0
2014-04-24,19.2,19.29,18.84,18.76,89156.43,-0.35,-1.82,19.086,19.003,18.581,118122.53,113132.95,126749.5,0.29,0
2014-04-25,18.84,18.98,18.45,18.4,69181.86,-0.39,-2.07,18.998,19.008,18.634,119163.97,107639.12,119979.13,0.23,0
2014-04-28,18.45,18.59,18.18,18.04,66677.84,-0.27,-1.46,18.796,18.927,18.682,96948.73,105998.67,118573.65,0.22,0
2014-04-29,18.28,18.56,18.44,18.13,46257.7,0.26,1.43,18.62,18.868,18.732,72012.79,96210.25,115786.82,0.15,0
2014-04-30,18.38,19.18,19.02,18.3,85898.4,0.58,3.15,18.586,18.855,18.798,71434.45,95587.16,113516.46,0.28,0
2014-05-05,19.03,19.15,18.94,18.51,82688.12,-0.08,-0.42,18.606,18.846,18.862,70140.78,94131.66,112719.37,0.27,0
2014-05-06,18.9,19.83,19.4,18.8,199452.14,0.46,2.43,18.796,18.897,18.911,96194.84,107679.41,110514.09,0.66,0
2014-05-07,19.37,19.37,18.99,18.9,77368.33,-0.41,-2.11,18.958,18.877,18.92,98332.94,97640.83,106692.08,0.25,0
2014-05-08,19.0,19.18,19.06,18.81,61298.48,0.07,0.37,19.082,18.851,18.921,101341.09,86676.94,102061.61,0.2,0
2014-05-09,19.11,19.19,19.06,18.61,53981.71,0.0,0.0,19.09,18.838,18.921,94957.76,83196.1,98855.29,0.18,0
2014-05-12,19.14,19.65,19.42,19.02,114815.71,0.37,1.94,19.186,18.896,18.95,101383.27,85762.03,99447.49,0.38,0
2014-05-13,19.5,19.85,19.46,19.35,100186.58,0.04,0.21,19.198,18.997,19.003,81530.16,88862.5,98250.81,0.33,0
2014-05-14,19.46,19.6,19.37,19.15,45878.1,-0.09,-0.46,19.274,19.116,19.022,75232.12,86782.53,96390.6,0.15,0
2014-05-15,19.31,19.45,19.14,18.96,50946.25,-0.23,-1.19,19.29,19.186,19.027,73161.67,87251.38,91730.82,0.17,0
2014-05-16,19.25,19.42,19.33,18.96,72748.1,0.19,0.99,19.344,19.217,19.036,76914.95,85936.35,90761.76,0.24,0
2014-05-19,19.32,19.38,19.1,19.0,43834.26,-0.23,-1.19,19.28,19.233,19.04,62718.66,82050.97,88091.31,0.14,0
2014-05-20,19.18,19.55,19.35,19.17,68371.35,0.25,1.31,19.258,19.228,19.063,56355.61,68942.89,88311.15,0.22,0
2014-05-21,19.12,19.18,19.01,18.7,101245.97,-0.34,-1.76,19.186,19.23,19.054,67429.19,71330.65,84485.74,0.33,0
2014-05-22,19.0,19.0,18.25,18.2,166031.16,-0.76,-4.0,19.008,19.149,19.0,90446.17,81803.92,84240.43,0.55,0
2014-05-23,18.38,18.38,17.78,17.13,276210.28,-0.47,-2.58,18.698,19.021,18.93,131138.6,104026.78,93611.44,0.91,0
2014-05-26,17.78,17.89,17.54,17.28,257479.77,-0.24,-1.35,18.386,18.833,18.865,173867.71,118293.18,102027.61,0.85,0
2014-05-27,17.48,17.75,17.6,17.36,125336.31,0.06,0.34,18.036,18.647,18.822,185260.7,120808.16,104835.33,0.41,0
2014-05-28,17.6,18.24,18.11,17.48,175877.23,0.51,2.9,17.856,18.521,18.819,200186.95,133808.07,110295.3,0.58,0
2014-05-29,18.11,18.23,17.97,17.92,84329.75,-0.14,-0.77,17.8,18.404,18.795,183846.67,137146.42,112198.9,0.28,0
2014-05-30,18.05,18.18,18.02,17.8,56920.4,0.05,0.28,17.848,18.273,18.745,139988.69,135563.65,110750.0,0.19,0
2014-06-03,18.02,18.38,18.28,18.02,97688.11,0.26,1.44,17.996,18.191,18.712,108030.36,140949.03,111500.0,0.32,0
2014-06-04,18.29,18.33,18.18,17.66,74818.15,-0.1,-0.55,18.112,18.074,18.651,97926.73,141593.71,105268.3,0.25,0
2014-06-05,18.06,18.15,18.0,17.83,69912.52,-0.18,-0.99,18.09,17.973,18.602,76733.79,138460.37,104895.51,0.23,0
2014-06-06,18.1,18.16,17.85,17.8,48801.37,-0.15,-0.83,18.066,17.933,18.541,69628.11,126737.39,104270.65,0.16,0
2014-06-09,17.78,17.78,16.93,16.88,237494.06,-0.92,-5.15,17.848,17.848,18.435,105742.84,122865.77,113446.27,0.78,0
2014-06-10,16.85,17.32,17.28,16.85,118334.23,0.35,2.07,17.648,17.822,18.328,109872.07,108951.21,113622.2,0.39,0
2014-06-11,17.2,17.3,17.06,16.7,169321.27,-0.22,-1.27,17.424,17.768,18.208,128772.69,113349.71,117078.93,0.56,0
2014-06-12,16.93,17.01,17.0,16.73,120240.57,-0.06,-0.35,17.224,17.657,18.089,138838.3,107786.04,120797.06,0.4,0
2014-06-13,17.06,17.07,17.03,16.82,209155.72,0.03,0.18,17.06,17.563,17.984,170909.17,120268.64,128707.53,0.69,0
2014-06-16,16.98,17.11,17.08,16.72,213700.05,0.05,0.29,17.09,17.469,17.871,166150.37,135946.61,135755.13,0.7,0
2014-06-17,17.09,17.12,16.79,16.71,140036.23,-0.29,-1.7,16.992,17.32,17.756,170490.77,140181.42,140565.23,0.46,0
2014-06-18,16.79,17.03,16.85,16.61,128657.97,0.06,0.36,16.95,17.187,17.631,162358.11,145565.4,143579.56,0.42,0
2014-06-19,16.85,17.02,16.3,16.25,143580.77,-0.55,-3.26,16.81,17.017,17.495,167026.15,152932.22,145696.3,0.47,0
2014-06-20,16.3,16.47,16.44,16.22,121141.23,0.14,0.86,16.692,16.876,17.405,149423.25,160166.21,143451.8,0.4,0
2014-06-23,16.44,16.74,16.53,16.38,114364.17,0.09,0.55,16.582,16.836,17.342,129556.07,147853.22,135359.49,0.38,0
2014-06-24,16.54,16.69,16.65,16.46,83176.93,0.12,0.73,16.554,16.773,17.298,118184.21,144337.49,126644.35,0.27,0
2014-06-25,16.62,16.95,16.83,16.52,114597.93,0.18,1.08,16.55,16.75,17.259,115372.21,138865.16,126107.43,0.38,0
2014-06-26,16.78,16.92,16.88,16.7,140589.61,0.05,0.3,16.666,16.738,17.198,114773.97,140900.06,124343.05,0.46,0
2014-06-27,16.87,16.95,16.92,16.73,140895.86,0.04,0.24,16.762,16.727,17.145,118724.9,134074.08,127171.36,0.46,0
2014-06-30,17.0,17.02,16.94,16.71,252932.8,0.02,0.12,16.844,16.713,17.091,146438.63,137997.35,136971.98,0.8,0
2014-07-01,16.94,17.28,17.17,16.94,313275.53,0.23,1.36,16.948,16.751,17.036,192458.35,155321.28,147751.35,1.0,0
2014-07-02,17.2,17.23,16.93,16.85,154280.5,-0.24,-1.4,16.968,16.759,16.973,200394.86,157883.53,151724.47,0.49,0
2014-07-03,16.94,17.16,16.99,16.93,176396.59,0.06,0.35,16.99,16.828,16.923,207556.26,161165.11,157048.67,0.56,0
2014-07-04,16.99,17.09,16.97,16.95,99858.09,-0.02,-0.12,17.0,16.881,16.879,199348.7,159036.8,159601.51,0.32,0
2014-07-07,17.0,17.18,17.0,16.78,112623.59,0.03,0.18,17.012,16.928,16.882,171286.86,158862.74,153357.98,0.36,0
2014-07-08,16.99,16.99,16.89,16.75,84511.23,-0.11,-0.65,16.956,16.952,16.863,125534.0,158996.17,151666.83,0.27,0
2014-07-09,16.74,16.74,16.23,16.06,278204.69,-0.41,-2.46,16.816,16.892,16.821,150318.84,175356.85,157111.0,0.88,0
2014-07-10,16.14,16.23,15.62,15.36,339858.16,-0.61,-3.76,16.542,16.766,16.752,183011.15,195283.7,168091.88,1.08,0
2014-07-11,15.54,15.71,15.46,15.41,145823.23,-0.16,-1.02,16.24,16.62,16.674,192204.18,195776.44,164925.26,0.46,0
2014-07-14,15.56,15.75,15.75,15.48,126328.22,0.29,1.88,15.99,16.501,16.607,194945.11,183115.98,160556.67,0.4,0
2014-07-15,15.81,16.08,16.0,15.72,131146.77,0.25,1.59,15.812,16.384,16.568,204272.21,164903.11,160112.19,0.42,0
2014-07-16,15.99,16.04,15.79,15.73,102487.92,-0.21,-1.31,15.724,16.27,16.515,169128.86,159723.85,158803.69,0.33,0
2014-07-17,15.85,15.87,15.48,15.37,153543.12,-0.31,-1.96,15.696,16.119,16.474,131865.85,157438.5,159301.81,0.49,0
2014-07-18,15.43,15.87,15.8,15.41,156963.47,0.32,2.07,15.764,16.002,16.442,134093.9,163149.04,161092.92,0.5,0
2014-07-21,16.18,17.1,17.02,16.05,481108.06,1.22,7.72,16.018,16.004,16.466,205049.87,199997.49,179430.12,1.53,0
2014-07-22,16.9,17.15,16.96,16.7,228665.58,-0.06,-0.35,16.21,16.011,16.482,224553.63,214412.92,186704.55,0.73,0
2014-07-23,16.95,17.47,17.1,16.83,278782.75,0.14,0.82,16.472,16.098,16.495,259812.6,214470.73,194913.79,0.89,0
2014-07-24,17.06,17.26,16.86,16.65,193902.48,-0.24,-1.4,16.748,16.222,16.494,267884.47,199875.16,197579.43,0.62,0
2014-07-25,16.86,17.18,17.08,16.86,147364.33,0.22,1.3,17.004,16.384,16.502,265964.64,200029.27,197902.86,0.47,0
2014-07-28,17.21,17.84,17.51,17.04,324379.03,0.43,2.52,17.102,16.56,16.531,234618.83,219834.35,201475.17,1.03,0
2014-07-29,17.53,18.68,18.57,17.38,480071.03,1.06,6.05,17.424,16.817,16.601,284899.92,254726.78,209814.94,1.53,0
2014-07-30,18.35,19.13,18.61,18.25,376689.41,0.04,0.21,17.726,17.099,16.685,304481.26,282146.93,220935.39,1.2,0
2014-07-31,18.59,18.95,18.89,18.2,192002.41,0.28,1.5,18.132,17.44,16.78,304101.24,285992.86,221715.68,0.61,0
2014-08-01,18.7,19.06,18.7,18.49,192909.22,-0.19,-1.01,18.456,17.73,16.866,313210.22,289587.43,226368.24,0.61,0
2014-08-04,18.7,18.88,18.49,18.3,199028.34,-0.21,-1.12,18.652,17.877,16.941,288140.08,261379.46,230688.47,0.63,0
2014-08-05,18.49,18.86,18.86,18.14,200224.34,0.37,2.0,18.71,18.067,17.039,232170.74,258535.33,236474.13,0.64,0
2014-08-06,18.53,18.78,18.57,18.42,157576.3,-0.29,-1.54,18.702,18.214,17.156,188348.12,246414.69,230442.71,0.5,0
