date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-11-18,7.07,7.27,7.23,7.05,449459.84,0.16,2.26,7.042,7.035,7.119,219053.3,197257.11,223959.12,0.59,0
2013-11-19,7.33,7.35,7.21,7.18,314243.56,-0.02,-0.28,7.072,7.051,7.101,260233.06,212336.76,224037.26,0.41,0
2013-11-20,7.27,7.35,7.24,7.16,187209.23,0.03,0.42,7.136,7.072,7.091,267712.37,212114.16,220231.21,0.25,0
2013-11-21,7.21,7.21,7.14,7.09,202212.41,-0.1,-1.38,7.178,7.077,7.087,277382.35,208694.26,211360.79,0.27,0
2013-11-22,7.15,7.19,7.11,7.1,131856.73,-0.03,-0.42,7.186,7.088,7.086,256996.35,207192.75,204463.95,0.17,0
2013-11-25,7.13,7.22,7.15,7.09,157696.45,0.04,0.56,7.17,7.106,7.083,198643.68,208848.49,198764.01,0.21,0
2013-11-26,7.15,7.18,7.06,7.03,188303.33,-0.09,-1.26,7.14,7.106,7.084,173455.63,216844.35,191886.61,0.25,0
2013-11-27,7.05,7.15,7.08,7.01,164906.31,0.02,0.28,7.108,7.122,7.08,168995.05,218353.71,189016.49,0.22,0
2013-11-28,7.09,7.3,7.21,7.07,422746.84,0.13,1.84,7.122,7.15,7.086,213101.93,245242.14,202227.0,0.56,0
2013-11-29,7.22,7.22,7.17,7.14,225453.62,-0.04,-0.56,7.134,7.16,7.09,231821.31,244408.83,204967.43,0.3,0
2013-12-02,7.1,7.15,7.03,7.01,357232.53,-0.14,-1.95,7.11,7.14,7.088,271728.53,235186.1,216221.61,0.47,0
2013-12-03,7.01,7.25,7.23,6.97,417709.56,0.2,2.85,7.144,7.142,7.097,317609.77,245532.7,228934.73,0.55,0
2013-12-04,7.21,7.65,7.46,7.18,890663.12,0.23,3.18,7.22,7.164,7.118,462761.13,315878.09,263996.12,1.17,0
2013-12-05,7.39,7.46,7.37,7.37,348065.41,-0.09,-1.21,7.252,7.187,7.132,447824.85,330463.39,269578.83,0.46,0
2013-12-06,7.35,7.4,7.36,7.31,249202.48,-0.01,-0.14,7.29,7.212,7.15,452574.62,342197.97,274695.36,0.33,0
2013-12-09,7.38,7.44,7.32,7.28,178505.73,-0.04,-0.54,7.348,7.229,7.168,416829.26,344278.89,276563.69,0.24,0
2013-12-10,7.32,7.37,7.24,7.22,205324.7,-0.08,-1.09,7.35,7.247,7.177,374352.29,345981.03,281412.69,0.27,0
2013-12-11,7.2,7.23,7.13,7.1,201136.77,-0.11,-1.52,7.284,7.252,7.187,236447.02,349604.08,283978.89,0.26,0
2013-12-12,7.11,7.18,7.13,7.1,159991.83,0.0,0.0,7.236,7.244,7.197,198832.3,323328.58,284285.36,0.21,0
2013-12-13,7.08,7.16,7.1,7.06,141234.97,-0.03,-0.42,7.184,7.237,7.199,177238.8,314906.71,279657.77,0.19,0
2013-12-16,7.13,7.15,7.03,7.0,239670.66,-0.07,-0.99,7.126,7.237,7.189,189471.79,303150.52,269168.31,0.32,0
2013-12-17,7.04,7.06,6.95,6.92,232394.52,-0.08,-1.14,7.068,7.209,7.176,194885.75,284619.02,265075.86,0.31,0
2013-12-18,6.95,6.96,6.87,6.81,315253.5,-0.08,-1.15,7.016,7.15,7.157,217709.1,227078.06,271478.07,0.42,0
2013-12-19,6.86,6.95,6.8,6.8,236903.34,-0.07,-1.02,6.95,7.093,7.14,233091.4,215961.85,273212.62,0.31,0
2013-12-20,6.81,6.84,6.3,6.12,797978.88,-0.5,-7.35,6.79,6.987,7.1,364440.18,270839.49,306518.73,1.05,0
2013-12-23,6.35,6.46,6.42,6.33,275248.09,0.12,1.91,6.668,6.897,7.063,371555.67,280513.73,312396.31,0.36,0
2013-12-24,6.43,6.46,6.38,6.36,183100.81,-0.04,-0.62,6.554,6.811,7.029,361696.92,278291.34,312136.18,0.24,0
2013-12-25,6.38,6.44,6.42,6.36,111567.76,0.04,0.63,6.464,6.74,6.996,320959.78,269334.44,309469.26,0.15,0
2013-12-26,6.43,6.43,6.27,6.22,176478.12,-0.15,-2.34,6.358,6.654,6.949,308874.73,270983.07,297155.82,0.23,0
2013-12-27,6.34,6.42,6.38,6.28,135448.06,0.11,1.75,6.374,6.582,6.91,176368.57,270404.37,292655.54,0.18,0
2013-12-30,6.4,6.45,6.38,6.37,116417.29,0.0,0.0,6.366,6.517,6.877,144602.41,258079.04,280614.78,0.15,0
2013-12-31,6.35,6.46,6.42,6.31,152155.94,0.04,0.63,6.374,6.464,6.837,138413.43,250055.18,267337.1,0.2,0
2014-01-02,6.41,6.41,6.38,6.36,90877.99,-0.04,-0.62,6.366,6.415,6.783,134275.48,227617.63,227347.84,0.12,0
2014-01-03,6.34,6.39,6.29,6.26,151700.03,-0.09,-1.41,6.37,6.364,6.729,129319.86,219097.3,217529.57,0.2,0
2014-01-06,6.28,6.28,6.07,6.06,233337.77,-0.22,-3.5,6.308,6.341,6.664,148897.8,162633.19,216736.34,0.31,0
2014-01-07,6.05,6.1,6.03,5.97,132899.55,-0.04,-0.66,6.238,6.302,6.6,152194.26,148398.33,214456.03,0.18,0
2014-01-08,6.05,6.11,6.01,5.98,136807.72,-0.02,-0.33,6.156,6.265,6.538,149124.61,143769.02,211030.18,0.18,0
2014-01-09,6.01,6.06,5.95,5.94,145494.88,-0.06,-1.0,6.07,6.218,6.479,160047.99,147161.74,208248.09,0.19,0
2014-01-10,5.95,5.97,5.77,5.74,239344.23,-0.18,-3.02,5.966,6.168,6.411,177576.83,153448.35,212215.71,0.32,0
2014-01-13,5.77,5.82,5.81,5.72,122239.32,0.04,0.69,5.914,6.111,6.347,155357.14,152127.47,211265.92,0.16,0
2014-01-14,5.8,5.89,5.83,5.74,128922.8,0.02,0.34,5.874,6.056,6.287,154561.79,153378.02,205728.53,0.17,0
2014-01-15,5.83,5.87,5.78,5.77,91329.89,-0.05,-0.86,5.828,5.992,6.228,145466.22,147295.42,198675.3,0.12,0
2014-01-16,5.78,5.88,5.86,5.73,148191.78,0.08,1.38,5.81,5.94,6.178,146005.6,153026.8,190322.21,0.2,0
2014-01-17,5.87,5.88,5.76,5.75,150473.02,-0.1,-1.71,5.808,5.887,6.126,128231.36,152904.1,186000.7,0.2,0
2014-01-20,5.76,5.81,5.73,5.68,103629.68,-0.03,-0.52,5.792,5.853,6.097,124509.43,139933.29,151283.24,0.14,0
2014-01-21,5.74,5.81,5.77,5.73,96665.36,0.04,0.7,5.78,5.827,6.065,118057.95,136309.87,142354.1,0.13,0
2014-01-22,5.8,6.04,6.02,5.75,235161.02,0.25,4.33,5.828,5.828,6.047,146824.17,146145.2,144957.11,0.31,0
2014-01-23,6.01,6.04,5.96,5.93,131568.31,-0.06,-1.0,5.848,5.829,6.024,143499.48,144752.54,145957.14,0.17,0
2014-01-24,5.92,6.08,5.98,5.91,136526.8,0.02,0.34,5.892,5.85,6.009,140710.23,134470.8,143959.57,0.18,0
2014-01-27,5.96,6.0,5.96,5.9,100726.41,-0.02,-0.33,5.938,5.865,5.988,140129.58,132319.51,142223.49,0.13,0
2014-01-28,5.96,6.02,6.0,5.93,97318.06,0.04,0.67,5.984,5.882,5.969,140260.12,129159.03,141268.53,0.13,0
2014-01-29,5.96,6.02,5.97,5.96,76513.72,-0.03,-0.5,5.974,5.901,5.947,108530.66,127677.42,137486.42,0.1,0
2014-01-30,5.97,5.99,5.94,5.92,60265.67,-0.03,-0.5,5.97,5.909,5.925,94270.13,118884.81,135955.8,0.08,0
2014-02-07,5.92,5.92,5.9,5.82,97462.93,-0.04,-0.67,5.954,5.923,5.905,86457.36,113583.8,133243.95,0.13,0
2014-02-10,5.91,6.06,6.05,5.91,196986.78,0.15,2.54,5.972,5.955,5.904,105709.43,122919.51,131426.4,0.26,0
2014-02-11,6.05,6.36,6.25,6.01,422675.72,0.2,3.31,6.022,6.003,5.915,170780.96,155520.54,145915.2,0.56,0
2014-02-12,6.24,6.25,6.19,6.16,192528.3,-0.06,-0.96,6.066,6.02,5.924,193983.88,151257.27,148701.23,0.25,0
2014-02-13,6.19,6.19,6.11,6.1,206921.44,-0.08,-1.29,6.1,6.035,5.932,223315.03,158792.58,151772.56,0.27,0
2014-02-14,6.09,6.2,6.16,6.08,151280.64,0.05,0.82,6.152,6.053,5.952,234078.58,160267.97,147369.38,0.2,0
2014-02-17,6.17,6.22,6.15,6.12,207598.69,-0.01,-0.16,6.172,6.072,5.969,236200.96,170955.2,151637.35,0.27,0
2014-02-18,6.17,6.18,6.05,6.02,223891.3,-0.1,-1.63,6.132,6.077,5.98,196444.07,183612.52,156385.78,0.29,0
2014-02-19,6.03,6.15,6.1,6.02,220688.16,0.05,0.83,6.114,6.09,5.996,202076.05,198029.96,162853.69,0.29,0
2014-02-20,6.11,6.25,6.12,6.07,363082.56,0.02,0.33,6.116,6.108,6.009,233308.27,228311.65,173598.23,0.48,0
2014-02-21,6.09,6.1,5.99,5.94,265271.38,-0.13,-2.12,6.082,6.117,6.02,256106.42,245092.5,179338.15,0.35,0
2014-02-24,5.93,5.93,5.82,5.8,205735.61,-0.17,-2.84,6.016,6.094,6.025,255733.8,245967.38,184443.44,0.27,0
2014-02-25,5.82,5.86,5.7,5.68,232382.05,-0.12,-2.06,5.946,6.039,6.021,257431.95,226938.01,191229.28,0.31,0
2014-02-26,5.7,5.77,5.76,5.69,152933.62,0.06,1.05,5.878,5.996,6.008,243881.04,222978.55,187117.91,0.2,0
2014-02-27,5.77,5.79,5.71,5.7,166044.38,-0.05,-0.87,5.796,5.956,5.996,204473.41,218890.84,188841.71,0.22,0
2014-02-28,5.71,5.78,5.75,5.67,175680.42,0.04,0.7,5.748,5.915,5.984,186555.22,221330.82,190799.39,0.23,0
2014-03-03,5.72,5.78,5.78,5.7,149814.66,0.03,0.52,5.74,5.878,5.975,175371.03,215552.41,193253.8,0.2,0
2014-03-04,5.75,5.9,5.82,5.7,211351.66,0.04,0.69,5.764,5.855,5.966,171164.95,214298.45,198955.48,0.28,0
2014-03-05,5.82,5.86,5.78,5.75,139283.12,-0.04,-0.69,5.768,5.823,5.957,168434.85,206157.95,202093.95,0.18,0
2014-03-06,5.75,5.83,5.79,5.7,138806.3,0.01,0.17,5.784,5.79,5.949,162987.23,183730.32,206020.99,0.18,0
2014-03-07,5.78,5.81,5.73,5.71,148531.66,-0.06,-1.04,5.78,5.764,5.941,157557.48,172056.35,208574.42,0.2,0
2014-03-10,5.7,5.7,5.53,5.5,227816.59,-0.2,-3.49,5.73,5.735,5.915,173157.87,174264.45,210115.91,0.3,0
2014-03-11,5.51,5.58,5.54,5.49,131046.64,0.01,0.18,5.674,5.719,5.879,157096.86,164130.9,195534.46,0.17,0
2014-03-12,5.55,5.65,5.58,5.48,157276.45,0.04,0.72,5.634,5.701,5.849,160695.53,164565.19,193771.87,0.21,0
2014-03-13,5.58,5.71,5.62,5.52,150269.94,0.04,0.72,5.6,5.692,5.824,162988.26,162987.74,190939.29,0.2,0
2014-03-14,5.78,6.08,5.79,5.73,628563.12,0.17,3.02,5.612,5.696,5.806,258994.55,208276.01,214803.42,0.83,0
2014-03-17,5.7,5.78,5.76,5.65,215433.31,-0.03,-0.52,5.658,5.694,5.786,256517.89,214837.88,215195.15,0.28,0
2014-03-18,5.78,5.78,5.68,5.68,164951.47,-0.08,-1.39,5.686,5.68,5.768,263298.86,210197.86,212248.15,0.22,0
2014-03-19,5.68,5.68,5.61,5.57,151927.91,-0.07,-1.23,5.692,5.663,5.743,262229.15,211462.34,208810.14,0.2,0
2014-03-20,5.62,5.67,5.56,5.55,144627.36,-0.05,-0.89,5.68,5.64,5.715,261100.63,212044.44,197887.38,0.19,0
2014-03-21,5.51,5.72,5.71,5.51,233265.77,0.15,2.7,5.664,5.638,5.701,182041.16,220517.86,196287.1,0.31,0
2014-03-24,5.71,5.83,5.79,5.67,330464.25,0.08,1.4,5.67,5.664,5.7,205047.35,230782.62,202523.53,0.44,0
2014-03-25,5.75,5.82,5.75,5.73,237092.66,-0.04,-0.69,5.684,5.685,5.702,219475.59,241387.22,202759.06,0.31,0
2014-03-26,5.76,5.78,5.72,5.69,125872.73,-0.03,-0.52,5.706,5.699,5.7,214264.55,238246.85,201406.02,0.17,0
2014-03-27,5.72,5.72,5.66,5.64,222016.52,-0.06,-1.05,5.726,5.703,5.698,229742.39,245421.51,204204.63,0.29,0
2014-03-28,5.63,5.68,5.61,5.61,146037.81,-0.05,-0.88,5.706,5.685,5.691,212296.79,197168.98,202722.5,0.19,0
2014-03-31,5.61,5.66,5.56,5.51,195798.84,-0.05,-0.89,5.66,5.665,5.68,185363.71,195205.53,205021.71,0.26,0
2014-04-01,5.57,5.65,5.65,5.55,141137.55,0.09,1.62,5.64,5.662,5.671,166172.69,192824.14,201511.0,0.19,0
2014-04-02,5.67,5.79,5.73,5.65,250837.78,0.08,1.42,5.642,5.674,5.669,191165.7,202715.13,207088.73,0.33,0
2014-04-03,5.78,5.8,5.69,5.68,189975.59,-0.04,-0.7,5.648,5.687,5.664,184757.51,207249.95,209647.2,0.25,0
2014-04-04,5.67,5.72,5.72,5.65,107974.1,0.03,0.53,5.67,5.688,5.663,177144.77,194720.78,207619.32,0.14,0
2014-04-08,5.71,5.82,5.79,5.68,300764.81,0.07,1.22,5.716,5.688,5.676,198137.97,191750.84,211266.73,0.4,0
2014-04-09,5.8,5.82,5.78,5.75,193165.84,-0.01,-0.17,5.742,5.691,5.688,208543.62,187358.16,214372.69,0.25,0
2014-04-10,5.78,6.02,5.92,5.75,586963.44,0.14,2.42,5.78,5.711,5.705,275768.76,233467.23,235857.04,0.77,0
2014-04-11,5.9,5.93,5.83,5.82,330205.88,-0.09,-1.52,5.808,5.728,5.716,303814.81,244286.16,244853.84,0.43,0
2014-04-14,5.8,5.83,5.79,5.75,168141.88,-0.04,-0.69,5.822,5.746,5.716,315848.37,246496.57,221832.78,0.22,0
2014-04-15,5.77,5.77,5.71,5.7,164679.08,-0.08,-1.38,5.806,5.761,5.713,288631.22,243384.59,219295.06,0.22,0
2014-04-16,5.71,5.75,5.72,5.7,104964.33,0.01,0.17,5.794,5.768,5.715,270990.92,239767.27,216295.71,0.14,0
2014-04-17,5.73,5.76,5.67,5.65,167212.98,-0.05,-0.87,5.744,5.762,5.718,187040.83,231404.79,217059.96,0.22,0
2014-04-18,5.66,5.67,5.64,5.61,148978.91,-0.03,-0.53,5.706,5.757,5.722,150795.44,227305.13,217277.54,0.2,0
2014-04-21,5.62,5.67,5.59,5.58,168229.69,-0.05,-0.89,5.666,5.744,5.716,150813.0,233330.68,214025.73,0.22,0
2014-04-22,5.59,5.62,5.61,5.56,117812.19,0.02,0.36,5.646,5.726,5.707,141439.62,215035.42,203393.13,0.16,0
2014-04-23,5.6,5.61,5.58,5.56,121339.5,-0.03,-0.54,5.618,5.706,5.699,144714.65,207852.79,197605.47,0.16,0
2014-04-24,5.6,5.65,5.55,5.55,168710.69,-0.03,-0.54,5.594,5.669,5.69,145014.2,166027.51,199747.37,0.22,0
2014-04-25,5.56,5.57,5.47,5.46,206794.91,-0.08,-1.44,5.56,5.633,5.681,156577.4,153686.42,198986.29,0.27,0
2014-04-28,5.45,5.48,5.28,5.26,250438.72,-0.19,-3.47,5.498,5.582,5.664,173019.2,161916.1,204206.34,0.33,0
2014-04-29,5.27,5.3,5.29,5.21,191187.83,0.01,0.19,5.434,5.54,5.651,187694.33,164566.97,203975.78,0.25,0
2014-04-30,5.28,5.28,5.24,5.22,140025.28,-0.05,-0.94,5.366,5.492,5.63,191431.49,168073.07,203920.17,0.18,0
2014-05-05,5.23,5.28,5.26,5.18,124338.99,0.02,0.38,5.308,5.451,5.607,182557.15,163785.67,197595.23,0.16,0
2014-05-06,5.28,5.32,5.28,5.24,120123.0,0.02,0.38,5.27,5.415,5.586,165222.76,160900.08,194102.6,0.16,0
2014-05-07,5.27,5.27,5.2,5.2,98197.78,-0.08,-1.51,5.254,5.376,5.56,134774.58,153896.89,193613.79,0.13,0
2014-05-08,5.2,5.29,5.21,5.19,129325.24,0.01,0.19,5.238,5.336,5.531,122402.06,155048.19,185041.81,0.17,0
2014-05-09,5.24,5.28,5.25,5.21,75800.84,0.04,0.77,5.24,5.303,5.505,109557.17,150494.33,179173.56,0.1,0
2014-05-12,5.28,5.5,5.44,5.28,327672.12,0.17,3.23,5.276,5.292,5.481,150223.8,166390.47,166208.99,0.43,0
2014-05-13,5.45,5.45,5.33,5.32,240215.39,-0.11,-2.02,5.286,5.278,5.456,174242.27,169732.52,161709.47,0.32,0
2014-05-14,5.32,5.39,5.35,5.32,116566.32,0.02,0.38,5.316,5.285,5.434,177915.98,156345.28,159130.69,0.15,0
2014-05-15,5.34,5.38,5.26,5.26,123898.18,-0.09,-1.68,5.326,5.282,5.411,176830.57,149616.31,157091.64,0.16,0
2014-05-16,5.25,5.37,5.37,5.25,155310.23,0.11,2.09,5.35,5.295,5.394,192732.45,151144.81,159608.94,0.2,0
2014-05-19,5.35,5.35,5.27,5.24,113312.26,-0.1,-1.86,5.316,5.296,5.374,149860.48,150042.14,156913.9,0.15,0
2014-05-20,5.28,5.33,5.28,5.25,66952.38,0.01,0.19,5.306,5.296,5.356,115207.87,144725.07,152812.58,0.09,0
2014-05-21,5.25,5.31,5.3,5.22,71275.68,0.02,0.38,5.296,5.306,5.341,106149.75,142032.86,147964.88,0.09,0
2014-05-22,5.3,5.35,5.27,5.25,118628.31,-0.03,-0.57,5.298,5.312,5.324,105095.77,140963.17,148005.68,0.16,0
2014-05-23,5.27,5.3,5.29,5.24,80059.1,0.02,0.38,5.282,5.316,5.31,90045.55,141389.0,145941.66,0.11,0
2014-05-26,5.34,5.35,5.3,5.28,87235.81,0.01,0.19,5.288,5.302,5.297,84830.26,117345.37,141867.92,0.11,0
2014-05-27,5.29,5.3,5.25,5.24,104285.9,-0.05,-0.94,5.282,5.294,5.286,92296.96,103752.42,136742.47,0.14,0
2014-05-28,5.25,5.29,5.28,5.22,107218.73,0.03,0.57,5.278,5.287,5.286,99485.57,102817.66,129581.47,0.14,0
2014-05-29,5.28,5.29,5.22,5.2,129362.19,-0.06,-1.14,5.268,5.283,5.283,101632.35,103364.06,126490.19,0.17,0
2014-05-30,5.2,5.24,5.21,5.2,100404.71,-0.01,-0.19,5.252,5.267,5.281,105701.47,97873.51,124509.16,0.13,0
2014-06-03,5.23,5.25,5.2,5.19,99100.61,-0.01,-0.19,5.232,5.26,5.278,108074.43,96452.34,123247.24,0.13,0
2014-06-04,5.19,5.2,5.12,5.09,183650.17,-0.08,-1.54,5.206,5.244,5.27,123947.28,108122.12,126423.6,0.24,0
2014-06-05,5.12,5.17,5.16,5.1,90366.9,0.04,0.78,5.182,5.23,5.268,120576.92,110031.24,126032.05,0.12,0
2014-06-06,5.16,5.16,5.12,5.09,107700.24,-0.04,-0.78,5.162,5.215,5.264,116244.53,108938.44,124950.8,0.14,0
2014-06-09,5.12,5.15,5.09,5.08,106906.42,-0.03,-0.59,5.138,5.195,5.256,117544.87,111623.17,126506.08,0.14,0
2014-06-10,5.08,5.13,5.12,5.08,101105.68,0.03,0.59,5.122,5.177,5.24,117945.88,113010.15,115177.76,0.13,0
2014-06-11,5.16,5.16,5.13,5.1,109948.61,0.01,0.2,5.124,5.165,5.23,103205.57,113576.43,108664.42,0.14,0
2014-06-12,5.11,5.19,5.15,5.1,199316.91,0.02,0.39,5.122,5.152,5.22,124995.57,122786.24,112801.95,0.26,0
2014-06-13,5.13,5.2,5.16,5.12,161820.84,0.01,0.19,5.13,5.146,5.215,135819.69,126032.11,114698.08,0.21,0
2014-06-16,5.16,5.18,5.17,5.13,171388.91,0.01,0.19,5.146,5.142,5.205,148716.19,133130.53,115502.02,0.23,0
2014-06-17,5.16,5.16,5.13,5.11,126952.97,-0.04,-0.77,5.148,5.135,5.198,153885.65,135915.76,116184.05,0.17,0
2014-06-18,5.13,5.14,5.1,5.09,134234.2,-0.03,-0.58,5.142,5.133,5.189,158742.77,130974.17,119548.14,0.18,0
2014-06-19,5.08,5.1,4.99,4.98,216076.94,-0.11,-2.16,5.11,5.116,5.173,162094.77,143545.17,126788.21,0.28,0
2014-06-20,4.98,5.02,4.99,4.97,106688.09,0.0,0.0,5.076,5.103,5.159,151068.22,143443.96,126191.2,0.14,0
2014-06-23,4.99,4.99,4.95,4.94,177800.28,-0.04,-0.8,5.032,5.089,5.142,152350.5,150533.34,131078.26,0.23,0
2014-06-24,4.96,5.01,4.99,4.95,93132.91,0.04,0.81,5.004,5.076,5.127,145586.48,149736.07,131373.11,0.12,0
2014-06-25,4.99,5.0,4.94,4.94,114267.39,-0.05,-1.0,4.972,5.057,5.111,141593.12,150167.94,131872.18,0.15,0
2014-06-26,4.95,4.98,4.97,4.94,120921.85,0.03,0.61,4.968,5.039,5.096,122562.1,142328.44,132557.34,0.16,0
2014-06-27,4.98,5.08,5.03,4.93,296823.25,0.06,1.21,4.976,5.026,5.086,160589.14,155828.68,140930.39,0.39,0
2014-06-30,5.01,5.05,5.04,5.0,183421.27,0.01,0.2,4.994,5.013,5.078,161713.33,157031.91,145081.22,0.24,0
2014-07-01,5.04,5.04,5.02,5.0,127301.12,-0.02,-0.4,5.0,5.002,5.069,168546.98,157066.73,146491.25,0.17,0
2014-07-02,5.03,5.08,5.07,5.01,221635.94,0.05,1.0,5.026,4.999,5.066,190020.69,165806.9,148390.54,0.29,0
2014-07-03,5.07,5.11,5.09,5.04,181127.95,0.02,0.39,5.05,5.009,5.063,202061.91,162312.01,152928.59,0.24,0
2014-07-04,5.1,5.13,5.07,5.05,131406.23,-0.02,-0.39,5.058,5.017,5.06,168978.5,164783.82,154113.89,0.17,0
2014-07-07,5.07,5.07,5.04,5.02,134508.23,-0.03,-0.59,5.058,5.026,5.058,159195.89,160454.61,155493.98,0.18,0
2014-07-08,5.04,5.04,5.02,4.99,123282.4,-0.02,-0.4,5.058,5.029,5.053,158392.15,163469.56,156602.81,0.16,0
2014-07-09,5.03,5.08,4.99,4.98,198745.09,-0.03,-0.6,5.042,5.034,5.046,153813.98,171917.33,161042.64,0.26,0
2014-07-10,4.97,5.03,4.99,4.96,141917.02,0.0,0.0,5.022,5.036,5.038,145971.79,174016.85,158172.64,0.19,0
2014-07-11,4.98,5.06,5.02,4.97,225193.66,0.03,0.6,5.012,5.035,5.031,164729.28,166853.89,161341.29,0.3,0
2014-07-14,5.02,5.13,5.12,4.97,501933.47,0.1,1.99,5.028,5.043,5.028,238214.33,198705.11,177868.51,0.66,0
2014-07-15,5.09,5.28,5.21,5.07,607831.44,0.09,1.76,5.066,5.062,5.032,335124.14,246758.14,201912.44,0.8,0
2014-07-16,5.19,5.24,5.2,5.16,390460.38,-0.01,-0.19,5.108,5.075,5.037,373467.19,263640.59,214723.75,0.51,0
2014-07-17,5.23,5.37,5.26,5.21,637654.38,0.06,1.15,5.162,5.092,5.051,472614.67,309293.23,235802.62,0.84,0
2014-07-18,5.26,5.26,5.21,5.19,284966.69,-0.05,-0.95,5.2,5.106,5.062,484569.27,324649.28,244716.55,0.38,0
2014-07-21,5.22,5.28,5.21,5.2,295518.09,0.0,0.0,5.218,5.123,5.075,443286.2,340750.26,250602.44,0.39,0
2014-07-22,5.2,5.25,5.22,5.16,251155.55,0.01,0.19,5.22,5.143,5.086,371951.02,353537.58,258503.57,0.33,0
2014-07-23,5.22,5.34,5.33,5.2,552466.06,0.11,2.11,5.246,5.177,5.106,404352.15,388909.67,280413.5,0.73,0
2014-07-24,5.33,5.43,5.4,5.29,548465.81,0.07,1.31,5.274,5.218,5.127,386514.44,429564.55,301790.7,0.72,0
2014-07-25,5.4,5.45,5.43,5.36,384600.78,0.03,0.56,5.318,5.259,5.147,406441.26,445505.27,306179.58,0.51,0
2014-07-28,5.45,5.74,5.61,5.45,950378.81,0.18,3.31,5.398,5.308,5.176,537413.4,490349.8,344527.46,1.25,0
2014-07-29,5.62,5.67,5.6,5.54,403800.34,-0.01,-0.18,5.474,5.347,5.205,567942.36,469946.69,358352.42,0.53,0
2014-07-30,5.57,5.72,5.61,5.53,552852.69,0.01,0.18,5.53,5.388,5.232,568019.69,486185.92,374913.25,0.73,0
2014-07-31,5.6,5.65,5.64,5.57,314625.56,0.03,0.54,5.578,5.426,5.259,521251.64,453883.04,381588.13,0.41,0
2014-08-01,5.63,5.73,5.61,5.6,474303.41,-0.03,-0.53,5.614,5.466,5.286,539192.16,472816.71,398732.99,0.62,0
2014-08-04,5.62,5.7,5.68,5.56,391364.5,0.07,1.25,5.628,5.513,5.318,427389.3,482401.35,411575.81,0.52,0
2014-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-08-06,5.83,6.19,6.02,5.7,1167418.0,0.34,5.99,5.712,5.593,5.368,580112.83,574027.6,463782.59,1.54,0
