date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-12-05,12.57,12.8,12.29,12.19,46264.59,-0.23,-1.84,12.476,12.643,11.896,87034.7,113837.91,119328.0,0.49,0
2013-12-06,12.34,12.34,12.14,12.0,40175.84,-0.15,-1.22,12.242,12.578,12.013,63134.81,99888.5,120518.07,0.43,0
2013-12-09,12.26,12.6,12.49,12.02,50675.4,0.35,2.88,12.344,12.563,12.145,50350.14,89815.08,122386.72,0.54,0
2013-12-10,12.48,12.52,12.22,12.08,37041.95,-0.27,-2.16,12.332,12.519,12.26,47838.02,76369.69,123651.1,0.39,0
2013-12-11,12.18,12.38,11.98,11.9,35415.15,-0.24,-1.96,12.224,12.409,12.348,41914.59,67476.31,121964.67,0.38,0
2013-12-12,11.99,12.17,11.97,11.89,29059.59,-0.01,-0.08,12.16,12.318,12.401,38473.59,62754.15,117352.31,0.31,0
2013-12-13,11.9,12.07,11.91,11.81,19215.8,-0.06,-0.5,12.114,12.178,12.43,34281.58,48708.19,109792.76,0.2,0
2013-12-16,11.86,12.0,11.6,11.59,28539.29,-0.31,-2.6,11.936,12.14,12.432,29854.36,40102.25,103485.9,0.3,0
2013-12-17,11.6,12.12,11.98,11.5,53787.9,0.38,3.28,11.888,12.11,12.444,33203.55,40520.78,101613.97,0.57,0
2013-12-18,11.88,12.05,11.8,11.71,25022.72,-0.18,-1.5,11.852,12.038,12.389,31125.06,36519.82,89003.38,0.27,0
2013-12-19,11.85,11.97,11.55,11.54,17221.09,-0.25,-2.12,11.768,11.964,12.304,28757.36,33615.47,73726.69,0.18,0
2013-12-20,11.55,11.97,11.58,11.52,27549.83,0.03,0.26,11.702,11.908,12.243,30424.17,32352.87,66120.68,0.29,0
2013-12-23,11.58,11.9,11.79,11.27,33555.02,0.21,1.81,11.74,11.838,12.201,31427.31,30640.83,60227.96,0.36,0
2013-12-24,11.86,11.99,11.84,11.62,26834.03,0.05,0.42,11.712,11.8,12.16,26036.54,29620.04,52994.86,0.28,0
2013-12-25,11.8,11.92,11.88,11.71,18275.31,0.04,0.34,11.728,11.79,12.1,24687.06,27906.06,47691.18,0.19,0
2013-12-26,11.81,11.93,11.78,11.66,22027.79,-0.1,-0.84,11.774,11.771,12.045,25648.4,27202.88,44978.51,0.23,0
2013-12-27,11.73,12.16,11.98,11.7,31909.23,0.2,1.7,11.854,11.778,11.978,26520.28,28472.22,38590.21,0.34,0
2013-12-30,12.0,12.35,12.11,11.92,38195.19,0.13,1.08,11.918,11.829,11.985,27448.31,29437.81,34770.03,0.41,0
2013-12-31,12.12,12.2,12.05,12.01,20087.22,-0.06,-0.49,11.96,11.836,11.973,26098.95,26067.74,33294.26,0.21,0
2014-01-02,12.11,12.23,12.16,12.05,19637.14,0.11,0.91,12.016,11.872,11.955,26371.31,25529.19,31024.5,0.21,0
2014-01-03,12.17,12.32,11.99,11.95,30290.18,-0.17,-1.4,12.058,11.916,11.94,28023.79,26836.09,30225.78,0.32,0
2014-01-06,11.88,11.88,11.69,11.37,30397.36,-0.3,-2.5,12.0,11.927,11.918,27721.42,27120.85,29736.86,0.32,0
2014-01-07,11.68,12.1,11.86,11.5,30348.54,0.17,1.45,11.95,11.934,11.886,26152.09,26800.2,28720.52,0.32,0
2014-01-08,11.88,12.14,12.07,11.81,33879.09,0.21,1.77,11.954,11.957,11.879,28910.46,27504.71,28562.37,0.36,0
2014-01-09,12.1,12.3,11.77,11.75,26817.84,-0.3,-2.49,11.876,11.946,11.868,30346.6,28358.96,28132.51,0.28,0
2014-01-10,11.61,11.75,11.56,11.47,20274.9,-0.21,-1.78,11.79,11.924,11.848,28343.55,28183.67,27693.27,0.22,0
2014-01-13,11.55,11.8,11.75,11.08,23337.54,0.19,1.64,11.802,11.901,11.84,26931.58,27326.5,27899.36,0.25,0
2014-01-14,11.65,12.1,11.97,11.6,20932.73,0.22,1.87,11.824,11.887,11.858,25048.42,25600.25,27519.03,0.22,0
2014-01-15,12.05,12.57,12.38,11.89,59327.43,0.41,3.42,11.886,11.92,11.878,30138.09,29524.28,27796.01,0.63,0
2014-01-16,12.45,12.46,12.29,12.15,29062.73,-0.09,-0.73,11.99,11.933,11.903,30587.07,30466.83,27998.01,0.31,0
2014-01-17,12.25,12.28,11.98,11.95,21938.78,-0.31,-2.52,12.074,11.932,11.924,30919.84,29631.69,28233.89,0.23,0
2014-01-20,11.84,12.07,11.79,11.63,20743.28,-0.19,-1.59,12.082,11.942,11.935,30400.99,28666.29,27893.57,0.22,0
2014-01-21,11.79,11.94,11.85,11.73,15641.15,0.06,0.51,12.058,11.941,11.938,29342.67,27195.55,26997.87,0.17,0
2014-01-22,11.9,12.17,12.17,11.83,29565.78,0.32,2.7,12.016,11.951,11.954,23390.34,26764.22,27134.46,0.31,0
2014-01-23,12.18,12.29,12.19,12.07,28835.95,0.02,0.16,11.996,11.993,11.97,23344.99,26966.03,27662.49,0.31,0
2014-01-24,12.2,12.35,12.31,12.12,36152.7,0.12,0.98,12.062,12.068,11.996,26187.77,28553.81,28368.74,0.38,0
2014-01-27,12.32,12.4,12.18,12.18,29082.56,-0.13,-1.06,12.14,12.111,12.006,27855.63,29128.31,28227.4,0.31,0
2014-01-28,12.12,12.25,11.92,11.84,20567.14,-0.26,-2.13,12.154,12.106,11.997,28840.83,29091.75,27346.0,0.22,0
2014-01-29,12.04,12.6,12.55,11.93,72730.48,0.63,5.29,12.23,12.123,12.022,37473.77,30432.06,29978.17,0.77,0
2014-01-30,12.46,13.8,13.2,12.35,115570.2,0.65,5.18,12.432,12.214,12.074,54820.62,39082.8,34774.82,1.23,0
2014-02-07,13.2,13.48,13.34,12.96,72132.58,0.14,1.06,12.638,12.35,12.141,62016.59,44102.18,36866.94,0.77,0
2014-02-10,13.31,13.7,13.48,13.22,83951.38,0.14,1.05,12.898,12.519,12.231,72990.36,50422.99,39544.64,0.89,0
2014-02-11,13.48,13.48,13.18,13.0,71441.57,-0.3,-2.23,13.15,12.652,12.297,83165.24,56003.03,41599.29,0.76,0
2014-02-12,13.18,13.45,13.27,13.0,40433.52,0.09,0.68,13.294,12.762,12.357,76705.85,57089.81,41927.01,0.43,0
2014-02-13,13.2,13.2,12.68,12.66,49004.78,-0.59,-4.45,13.19,12.811,12.402,63392.77,59106.69,43036.36,0.52,0
2014-02-14,12.53,12.92,12.8,12.53,31631.29,0.12,0.95,13.082,12.86,12.464,55292.51,58654.55,43604.18,0.34,0
2014-02-17,12.89,13.72,13.63,12.89,103659.16,0.83,6.48,13.112,13.005,12.558,59234.06,66112.21,47620.26,1.1,0
2014-02-18,13.59,13.8,13.42,13.38,67779.29,-0.21,-1.54,13.16,13.155,12.631,58501.61,70833.43,49962.59,0.72,0
2014-02-19,13.49,13.55,13.33,13.16,45015.44,-0.09,-0.67,13.172,13.233,12.678,59417.99,68061.92,49246.99,0.48,0
2014-02-20,13.4,13.64,13.39,13.1,74447.88,0.06,0.45,13.314,13.252,12.733,64506.61,63949.69,51516.25,0.79,0
2014-02-21,13.25,14.14,13.79,13.23,136895.56,0.4,2.99,13.512,13.297,12.824,85559.47,70425.99,57264.08,1.45,0
2014-02-24,13.67,14.42,14.27,13.65,164677.12,0.48,3.48,13.64,13.376,12.948,97763.06,78498.56,64460.78,1.75,0
2014-02-25,14.18,14.28,13.16,12.84,151673.92,-1.11,-7.78,13.588,13.374,13.013,114541.98,86521.8,71262.41,1.61,0
2014-02-26,13.11,13.11,12.77,12.39,66167.81,-0.39,-2.96,13.476,13.324,13.043,118772.46,89095.23,73092.52,0.7,0
2014-02-27,12.69,13.24,12.9,12.61,57302.48,0.13,1.02,13.378,13.346,13.079,115343.38,89925.0,74515.84,0.61,0
2014-02-28,12.7,13.17,13.07,12.46,53099.93,0.17,1.32,13.234,13.373,13.117,98584.25,92071.86,75363.2,0.56,0
2014-03-03,13.34,13.59,13.42,13.18,65642.7,0.35,2.68,13.064,13.352,13.179,78777.37,88270.21,77191.21,0.7,0
2014-03-04,13.3,13.83,13.48,13.27,68007.52,0.06,0.45,13.128,13.358,13.257,62044.09,88293.04,79563.23,0.72,0
2014-03-05,13.53,13.62,13.07,12.97,68895.88,-0.41,-3.04,13.188,13.332,13.283,62589.7,90681.08,79371.5,0.73,0
2014-03-06,12.98,13.05,12.79,12.6,46190.21,-0.28,-2.14,13.166,13.272,13.262,60367.25,87855.31,75902.5,0.49,0
2014-03-07,12.81,13.04,12.81,12.7,31061.89,0.02,0.16,13.114,13.174,13.236,55959.64,77271.95,73848.97,0.33,0
2014-03-10,12.64,12.64,11.97,11.7,57015.01,-0.84,-6.56,12.824,12.944,13.16,54234.1,66505.74,72502.15,0.6,0
2014-03-11,11.96,11.97,11.8,11.68,39853.47,-0.17,-1.42,12.488,12.808,13.091,48603.29,55323.69,70922.74,0.42,0
2014-03-12,11.9,12.03,11.82,11.6,27580.29,0.02,0.17,12.238,12.713,13.019,40340.17,51464.94,70280.08,0.29,0
2014-03-13,11.97,12.34,12.24,11.81,40573.0,0.42,3.55,12.128,12.647,12.997,39216.73,49791.99,69858.49,0.43,0
2014-03-14,12.15,12.24,12.18,12.01,25483.7,-0.06,-0.49,12.002,12.558,12.966,38101.09,47030.37,69551.11,0.27,0
2014-03-17,12.34,12.43,12.36,12.22,23686.77,0.18,1.48,12.08,12.452,12.902,31435.45,42834.77,65552.49,0.25,0
2014-03-18,12.4,12.52,12.26,12.23,23097.88,-0.1,-0.81,12.172,12.33,12.844,28084.33,38343.81,63318.42,0.24,0
2014-03-19,12.2,12.23,12.12,11.99,23567.3,-0.14,-1.14,12.232,12.235,12.784,27281.73,33810.95,62246.02,0.25,0
2014-03-20,12.05,12.11,11.69,11.69,26211.22,-0.43,-3.55,12.122,12.125,12.699,24409.37,31813.05,59834.18,0.28,0
2014-03-21,11.7,12.02,11.96,11.61,17566.37,0.27,2.31,12.078,12.04,12.607,22825.91,30463.5,53867.72,0.19,0
2014-03-24,11.95,12.04,11.91,11.67,22084.7,-0.05,-0.42,11.988,12.034,12.489,22505.49,26970.47,46738.1,0.23,0
2014-03-25,11.83,12.06,12.0,11.75,20009.85,0.09,0.76,11.936,12.054,12.431,21887.89,24986.11,40154.9,0.21,0
2014-03-26,12.07,12.08,11.95,11.9,14557.07,-0.05,-0.42,11.902,12.067,12.39,20085.84,23683.79,37574.36,0.15,0
2014-03-27,11.89,11.94,11.76,11.72,17483.05,-0.19,-1.59,11.916,12.019,12.333,18340.21,21374.79,35583.39,0.19,0
2014-03-28,11.7,11.82,11.25,11.25,28021.06,-0.51,-4.34,11.774,11.926,12.242,20431.15,21628.53,34329.45,0.3,0
2014-03-31,11.25,11.5,11.31,11.25,9985.84,0.06,0.53,11.654,11.821,12.137,18011.37,20258.43,31546.6,0.11,0
2014-04-01,11.35,11.5,11.49,11.33,10555.25,0.18,1.59,11.552,11.744,12.037,16120.45,19004.17,28673.99,0.11,0
2014-04-02,11.51,11.58,11.4,11.36,10830.62,-0.09,-0.78,11.442,11.672,11.954,15375.16,17730.5,25770.73,0.11,0
2014-04-03,11.4,11.53,11.5,11.36,13684.24,0.1,0.88,11.39,11.653,11.889,14615.4,16477.81,24145.43,0.15,0
2014-04-04,11.51,11.67,11.66,11.44,14856.51,0.16,1.39,11.472,11.623,11.832,11982.49,16206.82,23335.16,0.16,0
2014-04-08,11.65,12.16,12.1,11.59,42093.24,0.44,3.77,11.63,11.642,11.838,18403.97,18207.67,22589.07,0.45,0
2014-04-09,12.11,12.17,12.06,11.97,21394.09,-0.04,-0.33,11.744,11.648,11.851,20571.74,18346.1,21666.1,0.23,0
2014-04-10,12.05,12.15,12.08,11.95,21638.59,0.02,0.17,11.88,11.661,11.864,22733.33,19054.25,21369.02,0.23,0
2014-04-11,12.05,12.06,12.0,11.92,18150.2,-0.08,-0.66,11.98,11.685,11.852,23626.53,19120.96,20247.88,0.19,0
2014-04-14,12.0,12.06,12.04,11.96,15791.21,0.04,0.33,12.056,11.764,11.845,23813.47,17897.98,19763.25,0.17,0
2014-04-15,12.45,12.75,12.19,12.18,49213.97,0.15,1.25,12.074,11.852,11.837,25237.61,21820.79,21039.61,0.52,0
2014-04-16,12.1,12.28,12.21,12.06,20235.44,0.02,0.16,12.104,11.924,11.834,25005.88,22788.81,20896.49,0.21,0
2014-04-17,12.2,12.2,12.09,11.99,18372.29,-0.12,-0.98,12.106,11.993,11.833,24352.62,23542.98,20636.74,0.19,0
2014-04-18,12.06,12.18,12.17,11.9,17905.27,0.08,0.66,12.14,12.06,11.857,24303.64,23965.08,20221.44,0.19,0
2014-04-21,12.0,12.17,12.0,11.86,16479.5,-0.17,-1.4,12.132,12.094,11.859,24441.29,24127.38,20167.1,0.17,0
2014-04-22,11.91,12.15,12.13,11.78,20212.28,0.13,1.08,12.12,12.097,11.87,18640.96,21939.28,20073.48,0.21,0
2014-04-23,12.14,12.42,12.39,11.95,37723.31,0.26,2.14,12.156,12.13,11.889,22138.53,23572.21,20959.15,0.4,0
2014-04-24,12.3,12.45,12.03,12.03,23581.29,-0.36,-2.91,12.144,12.125,11.893,23180.33,23766.48,21410.36,0.25,0
2014-04-25,12.03,12.2,11.48,11.41,21184.93,-0.55,-4.57,12.006,12.073,11.879,23836.26,24069.95,21595.46,0.22,0
2014-04-28,11.48,11.64,11.23,10.93,21844.53,-0.25,-2.18,11.852,11.992,11.878,24909.27,24675.28,21286.63,0.23,0
2014-04-29,11.3,11.37,11.35,11.21,11889.36,0.12,1.07,11.696,11.908,11.88,23244.68,20942.82,21381.81,0.13,0
2014-04-30,11.35,11.48,11.39,11.3,9592.77,0.04,0.35,11.496,11.826,11.875,17618.58,19878.55,21333.68,0.1,0
2014-05-05,11.39,11.58,11.53,11.35,8076.33,0.14,1.23,11.396,11.77,11.882,14517.58,18848.96,21195.97,0.09,0
2014-05-06,11.56,11.59,11.52,11.48,9181.77,-0.01,-0.09,11.404,11.705,11.883,12116.95,17976.61,20970.84,0.1,0
2014-05-07,11.45,11.45,11.18,11.16,18499.21,-0.34,-2.95,11.394,11.623,11.859,11447.89,18178.58,21152.98,0.2,0
2014-05-08,11.23,11.38,11.22,11.16,14112.41,0.04,0.36,11.368,11.532,11.815,11892.5,17568.59,19753.94,0.15,0
2014-05-09,11.26,11.3,11.12,11.02,6732.73,-0.1,-0.89,11.314,11.405,11.768,11320.49,14469.53,19020.87,0.07,0
2014-05-12,11.26,11.56,11.46,11.16,17442.88,0.35,3.15,11.3,11.348,11.737,13193.8,13855.69,18811.08,0.19,0
2014-05-13,11.45,11.68,11.57,11.4,15022.49,0.11,0.96,11.31,11.357,11.715,14361.94,13239.45,18654.7,0.16,0
2014-05-14,11.54,11.61,11.5,11.4,10857.04,-0.07,-0.6,11.374,11.384,11.688,12833.51,12140.7,18407.99,0.12,0
2014-05-15,11.5,11.92,11.63,11.43,33145.79,0.13,1.13,11.456,11.412,11.66,16640.19,14266.34,17604.58,0.35,0
2014-05-16,11.64,11.79,11.73,11.46,15864.18,0.1,0.86,11.578,11.446,11.636,18466.48,14893.48,17386.02,0.17,0
2014-05-19,11.96,12.06,11.71,11.7,28251.35,-0.02,-0.17,11.628,11.464,11.617,20628.17,16910.99,17879.97,0.3,0
2014-05-20,11.8,11.8,11.63,11.58,16167.95,-0.08,-0.68,11.64,11.475,11.59,20857.26,17609.6,17793.11,0.17,0
2014-05-21,11.61,11.7,11.65,11.4,11208.12,0.02,0.17,11.67,11.522,11.573,20927.48,16880.49,17529.54,0.12,0
2014-05-22,11.6,11.69,11.33,11.3,24293.69,-0.32,-2.75,11.61,11.533,11.533,19157.06,17898.62,17733.61,0.26,0
2014-05-23,11.39,11.43,11.34,11.23,18406.14,0.01,0.09,11.532,11.555,11.48,19665.45,19065.96,16767.75,0.2,0
2014-05-26,11.56,11.66,11.51,11.36,27540.42,0.17,1.5,11.492,11.56,11.454,19523.26,20075.72,16965.7,0.29,0
2014-05-27,11.5,11.62,11.42,11.35,17516.85,-0.09,-0.78,11.45,11.545,11.451,19793.04,20325.15,16782.3,0.19,0
2014-05-28,11.37,11.5,11.45,11.28,16574.67,0.03,0.26,11.41,11.54,11.462,20866.35,20896.92,16518.81,0.18,0
2014-05-29,11.45,11.52,11.31,11.27,17936.91,-0.14,-1.22,11.406,11.508,11.46,19595.0,19376.03,16821.19,0.19,0
2014-05-30,11.35,11.59,11.46,11.27,25363.68,0.15,1.33,11.43,11.481,11.464,20986.51,20325.98,17609.73,0.27,0
2014-06-03,11.5,11.54,11.45,11.41,15995.14,-0.01,-0.09,11.418,11.455,11.46,18677.45,19100.36,18005.67,0.17,0
2014-06-04,11.41,11.47,11.25,11.13,15204.71,-0.2,-1.75,11.384,11.417,11.446,18215.02,19004.03,18306.82,0.16,0
2014-06-05,11.15,11.34,11.34,11.15,11207.47,0.09,0.8,11.362,11.386,11.454,17141.58,19003.97,17942.23,0.12,0
2014-06-06,11.4,11.4,11.19,11.15,16178.21,-0.15,-1.32,11.338,11.372,11.453,16789.84,18192.42,18045.52,0.17,0
2014-06-09,11.19,11.29,11.2,11.17,9889.39,0.01,0.09,11.286,11.358,11.457,13694.98,17340.75,18203.35,0.1,0
2014-06-10,11.25,11.26,11.24,11.16,10713.73,0.04,0.36,11.244,11.331,11.446,12638.7,15658.08,17866.9,0.11,0
2014-06-11,11.25,11.36,11.33,11.18,15399.03,0.09,0.8,11.26,11.322,11.434,12677.57,15446.29,17885.72,0.16,0
2014-06-12,11.35,11.74,11.54,11.32,50467.94,0.21,1.85,11.3,11.331,11.436,20529.66,18835.62,19866.27,0.54,0
2014-06-13,11.65,11.66,11.62,11.46,34958.5,0.08,0.69,11.386,11.362,11.435,24285.72,20537.78,19956.9,0.37,0
2014-06-16,11.63,11.68,11.58,11.51,37912.29,-0.04,-0.34,11.462,11.374,11.428,29890.3,21792.64,21059.31,0.4,0
2014-06-17,11.59,11.6,11.3,11.15,31388.69,-0.28,-2.42,11.474,11.359,11.407,34025.29,23332.0,21216.18,0.33,0
2014-06-18,11.5,12.43,12.05,11.5,134939.84,0.75,6.64,11.618,11.439,11.428,57933.45,35305.51,27154.77,1.43,0
2014-06-19,11.82,11.99,11.65,11.32,73435.4,-0.4,-3.32,11.64,11.47,11.428,62526.94,41528.3,30266.14,0.78,0
2014-06-20,11.6,11.7,11.55,11.3,29866.56,-0.1,-0.86,11.626,11.506,11.439,61508.56,42897.14,30544.78,0.32,0
2014-06-23,11.47,11.74,11.67,11.47,32575.99,0.14,1.21,11.644,11.553,11.456,60441.3,45165.8,31253.27,0.35,0
2014-06-24,11.66,11.97,11.88,11.53,45481.76,0.21,1.8,11.76,11.617,11.474,63259.91,48642.6,32150.34,0.48,0
2014-06-25,11.8,11.92,11.67,11.64,32233.69,-0.21,-1.77,11.684,11.651,11.487,42718.68,50326.07,32886.18,0.34,0
2014-06-26,11.66,11.79,11.72,11.54,33510.06,0.05,0.43,11.698,11.669,11.5,34733.61,48630.28,33732.95,0.36,0
2014-06-27,11.7,11.98,11.9,11.63,50135.41,0.18,1.54,11.768,11.697,11.53,38787.38,50147.97,35342.87,0.53,0
2014-06-30,11.92,12.6,12.36,11.92,110453.47,0.46,3.87,11.906,11.775,11.575,54362.88,57402.09,39597.36,1.17,0
2014-07-01,12.37,12.55,12.22,12.16,73428.27,-0.14,-1.13,11.974,11.867,11.613,59952.18,61606.05,42469.02,0.78,0
2014-07-02,12.27,13.25,12.75,12.24,133961.19,0.53,4.34,12.19,11.937,11.688,80297.68,61508.18,48406.84,1.42,0
2014-07-03,12.65,12.81,12.66,12.51,65070.94,-0.09,-0.71,12.378,12.038,11.754,86609.86,60671.73,51100.02,0.69,0
2014-07-04,12.63,12.97,12.77,12.56,76337.46,0.11,0.87,12.552,12.16,11.833,91850.27,65318.82,54107.98,0.81,0
2014-07-07,12.8,13.37,13.22,12.71,137597.42,0.45,3.52,12.724,12.315,11.934,97279.06,75820.97,60493.38,1.46,0
2014-07-08,13.22,13.22,12.98,12.73,88655.92,-0.24,-1.81,12.876,12.425,12.021,100324.59,80138.38,64390.49,0.94,0
2014-07-09,12.94,13.55,12.82,12.65,136802.19,-0.16,-1.23,12.89,12.54,12.096,100892.79,90595.23,70460.65,1.45,0
2014-07-10,12.74,13.08,12.76,12.69,71146.03,-0.06,-0.47,12.91,12.644,12.157,102107.8,94358.83,71494.55,0.75,0
2014-07-11,12.79,13.29,13.23,12.57,119530.38,0.47,3.68,13.002,12.777,12.237,110746.39,101298.33,75723.15,1.27,0
2014-07-14,13.57,14.0,13.24,13.2,147165.09,0.01,0.08,13.006,12.865,12.32,112659.92,104969.49,81185.79,1.56,0
2014-07-15,13.12,13.52,13.2,12.9,108452.85,-0.04,-0.3,13.05,12.963,12.415,116619.31,108471.95,85039.0,1.15,0
2014-07-16,13.0,13.06,12.42,12.36,96004.94,-0.78,-5.91,12.97,12.93,12.434,108459.86,104676.32,83092.25,1.02,0
2014-07-17,12.44,12.6,12.48,12.28,41818.44,0.06,0.48,12.914,12.912,12.475,102594.34,102351.07,81511.4,0.44,0
2014-07-18,12.48,12.65,12.47,12.38,32332.55,-0.01,-0.08,12.762,12.882,12.521,85154.77,97950.58,81634.7,0.34,0
2014-07-21,12.48,12.58,12.55,12.28,29635.63,0.08,0.64,12.624,12.815,12.565,61648.88,87154.4,81487.68,0.31,0
2014-07-22,12.45,12.68,12.56,12.37,34736.02,0.01,0.08,12.496,12.773,12.599,46905.52,81762.41,80950.4,0.37,0
2014-07-23,12.6,12.87,12.64,12.56,55662.86,0.08,0.64,12.54,12.755,12.648,38837.1,73648.48,82121.86,0.59,0
2014-07-24,12.61,12.77,12.26,11.93,40968.0,-0.38,-3.01,12.496,12.705,12.675,38667.01,70630.68,82494.75,0.43,0
2014-07-25,12.26,12.44,12.38,12.21,19581.89,0.12,0.98,12.478,12.62,12.699,36116.88,60635.83,80967.08,0.21,0
2014-07-28,12.47,12.83,12.79,12.4,55828.9,0.41,3.31,12.526,12.575,12.72,41355.53,51502.21,78235.85,0.59,0
2014-07-29,12.86,13.11,12.98,12.75,72312.63,0.19,1.49,12.61,12.553,12.758,48870.86,47888.19,78180.07,0.77,0
2014-07-30,13.0,13.56,13.46,12.83,135951.92,0.48,3.7,12.774,12.657,12.794,64928.67,51882.88,78279.6,1.44,0
2014-07-31,13.78,13.78,13.36,13.17,102199.91,-0.1,-0.74,12.994,12.745,12.829,77175.05,57921.03,80136.05,1.08,0
2014-08-01,13.3,14.46,13.62,13.2,174061.28,0.26,1.95,13.242,12.86,12.871,108070.93,72093.9,85022.24,1.85,0
2014-08-04,13.69,14.11,13.77,13.48,122748.24,0.15,1.1,13.438,12.982,12.899,121454.8,81405.17,84279.78,1.3,0
2014-08-05,13.7,13.75,13.58,13.4,72576.02,-0.19,-1.38,13.558,13.084,12.929,121507.47,85189.17,83475.79,0.77,0
2014-08-06,13.44,14.1,13.86,13.33,105958.51,0.28,2.06,13.638,13.206,12.981,115508.79,90218.73,81933.6,1.12,0
