date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-02-11,4.36,4.42,4.39,4.34,67533.94,0.01,0.23,4.358,4.383,4.349,38314.23,38964.04,34949.48,0.15,0
2014-02-12,4.42,4.42,4.36,4.34,41496.46,-0.03,-0.68,4.35,4.378,4.351,40020.19,36938.53,35217.12,0.09,0
2014-02-13,4.37,4.5,4.48,4.32,92563.26,0.12,2.75,4.388,4.389,4.36,52945.31,43296.87,38481.99,0.2,0
2014-02-14,4.48,4.55,4.52,4.44,50574.25,0.04,0.89,4.426,4.392,4.369,59438.88,42885.93,37762.38,0.11,0
2014-02-17,4.52,4.56,4.56,4.48,49590.18,0.04,0.89,4.462,4.407,4.382,60351.62,44806.59,38894.53,0.11,0
2014-02-18,4.56,4.67,4.61,4.56,91198.23,0.05,1.1,4.506,4.432,4.394,65084.48,51699.35,41833.83,0.2,0
2014-02-19,4.61,4.68,4.6,4.59,43563.72,-0.01,-0.22,4.554,4.452,4.408,65497.93,52759.06,43285.7,0.1,0
2014-02-20,4.6,4.64,4.57,4.51,45150.32,-0.03,-0.65,4.572,4.48,4.422,56015.34,54480.33,44150.51,0.1,0
2014-02-21,4.59,4.63,4.59,4.54,39505.65,0.02,0.44,4.586,4.506,4.437,53801.62,56620.25,44323.34,0.09,0
2014-02-24,4.55,4.55,4.37,4.33,86681.44,-0.22,-4.79,4.548,4.505,4.44,61219.87,60785.75,47755.9,0.19,0
2014-02-25,4.36,4.37,4.3,4.22,48379.74,-0.07,-1.6,4.486,4.496,4.44,52656.17,58870.32,48917.18,0.11,0
2014-02-26,4.2,4.32,4.29,4.19,32387.18,-0.01,-0.23,4.424,4.489,4.434,50420.87,57959.4,47448.96,0.07,0
2014-02-27,4.23,4.28,4.28,4.21,59288.06,-0.01,-0.23,4.366,4.469,4.429,53248.41,54631.88,48964.38,0.13,0
2014-02-28,4.27,4.33,4.3,4.22,24660.9,0.02,0.47,4.308,4.447,4.42,50279.46,52040.54,47463.23,0.05,0
2014-03-03,4.28,4.31,4.29,4.22,30969.47,-0.01,-0.23,4.292,4.42,4.414,39137.07,50178.47,47492.53,0.07,0
2014-03-04,4.29,4.35,4.34,4.25,36429.52,0.05,1.17,4.3,4.393,4.413,36747.03,44701.6,48200.48,0.08,0
2014-03-05,4.33,4.35,4.3,4.28,19814.37,-0.04,-0.92,4.302,4.363,4.408,34232.46,42326.67,47542.86,0.04,0
2014-03-06,4.29,4.53,4.48,4.27,108173.96,0.18,4.19,4.342,4.354,4.417,44009.64,48629.03,51554.68,0.24,0
2014-03-07,4.42,4.48,4.36,4.35,31277.17,-0.12,-2.68,4.354,4.331,4.419,45332.9,47806.18,52213.21,0.07,0
2014-03-10,4.35,4.35,4.3,4.26,29220.77,-0.06,-1.38,4.356,4.324,4.415,44983.16,42060.11,51422.93,0.06,0
2014-03-11,4.29,4.39,4.33,4.25,28057.23,0.03,0.7,4.354,4.327,4.412,43308.7,40027.86,49449.09,0.06,0
2014-03-12,4.29,4.45,4.36,4.29,69943.93,0.03,0.69,4.366,4.334,4.412,53334.61,43783.54,50871.47,0.15,0
2014-03-13,4.36,4.42,4.38,4.35,30738.51,0.02,0.46,4.346,4.344,4.407,37847.52,40928.58,47780.23,0.07,0
2014-03-14,4.35,4.35,4.31,4.26,32487.14,-0.07,-1.6,4.336,4.345,4.396,38089.52,41711.21,46875.87,0.07,0
2014-03-17,4.31,4.37,4.37,4.26,42807.5,0.06,1.39,4.35,4.353,4.387,40806.86,42895.01,46536.74,0.09,0
2014-03-18,4.37,4.42,4.39,4.32,33375.39,0.02,0.46,4.362,4.358,4.376,41870.49,42589.6,43645.6,0.07,0
2014-03-19,4.37,4.54,4.53,4.35,80794.39,0.14,3.19,4.396,4.381,4.372,44040.59,48687.6,45507.13,0.18,0
2014-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-28,4.98,4.98,4.98,4.98,20574.12,0.45,9.93,4.516,4.431,4.393,42007.71,39927.62,44278.32,0.05,0
2014-03-31,5.48,5.48,5.48,5.48,37398.88,0.5,10.04,4.75,4.543,4.437,42990.06,40539.79,44172.98,0.08,0
2014-04-01,5.95,5.95,5.64,5.3,718235.38,0.16,2.92,5.004,4.677,4.501,178075.63,109441.25,75750.68,1.58,0
2014-04-02,5.58,5.75,5.66,5.45,300479.56,0.02,0.35,5.258,4.81,4.569,231496.47,136683.48,88355.67,0.66,0
2014-04-03,5.6,5.64,5.3,5.26,269936.22,-0.36,-6.36,5.412,4.904,4.619,269324.83,156682.71,100233.12,0.59,0
2014-04-04,5.21,5.35,5.24,5.21,164677.83,-0.06,-1.13,5.464,4.99,4.667,298145.57,170076.64,105502.61,0.36,0
2014-04-08,5.28,5.43,5.29,5.2,209410.61,0.05,0.95,5.426,5.088,4.717,332547.92,187768.99,114740.1,0.46,0
2014-04-09,5.32,5.33,5.27,5.21,98235.72,-0.02,-0.38,5.352,5.178,4.766,208547.99,193311.81,118103.41,0.22,0
2014-04-10,5.27,5.41,5.33,5.23,182727.92,0.06,1.14,5.286,5.272,4.815,184997.66,208247.06,125418.33,0.4,0
2014-04-11,5.39,5.4,5.2,5.18,125640.53,-0.13,-2.44,5.266,5.339,4.86,156138.52,212731.68,130709.64,0.28,0
2014-04-14,5.17,5.34,5.31,5.0,188155.05,0.11,2.12,5.28,5.372,4.902,160833.97,229489.77,134708.69,0.41,0
2014-04-15,5.23,5.26,5.15,5.12,77043.61,-0.16,-3.01,5.252,5.339,4.941,134360.57,233454.24,136997.01,0.17,0
2014-04-16,5.15,5.21,5.13,5.13,48167.9,-0.02,-0.39,5.224,5.288,4.983,124347.0,166447.5,137944.37,0.11,0
2014-04-17,5.14,5.17,5.08,5.06,55609.32,-0.05,-0.97,5.174,5.23,5.02,98923.28,141960.47,139321.98,0.12,0
2014-04-18,5.2,5.33,5.1,5.07,191070.02,0.02,0.39,5.154,5.21,5.057,112009.18,134073.85,145378.28,0.42,0
2014-04-21,5.0,5.08,4.9,4.89,117453.02,-0.2,-3.92,5.072,5.176,5.083,97868.77,129351.37,149714.01,0.26,0
2014-04-22,4.9,4.95,4.94,4.83,62850.91,0.04,0.82,5.03,5.141,5.115,95030.23,114695.4,151232.19,0.14,0
2014-04-23,4.9,4.94,4.89,4.84,54195.69,-0.05,-1.01,4.982,5.103,5.141,96235.79,110291.4,151801.6,0.12,0
2014-04-24,4.88,4.99,4.92,4.79,63451.01,0.03,0.61,4.95,5.062,5.167,97804.13,98363.71,153305.38,0.14,0
2014-04-25,4.94,5.03,4.87,4.87,69510.37,-0.05,-1.02,4.904,5.029,5.184,73492.2,92750.69,152741.18,0.15,0
2014-04-28,4.83,4.92,4.73,4.73,70518.48,-0.14,-2.88,4.87,4.971,5.172,64105.29,80987.03,155238.4,0.16,0
2014-04-29,4.75,4.82,4.79,4.7,46524.93,0.06,1.27,4.84,4.935,5.137,60840.1,77935.17,155694.7,0.1,0
2014-04-30,4.87,4.87,4.78,4.74,32066.3,-0.01,-0.21,4.818,4.9,5.094,56414.22,76325.0,121386.25,0.07,0
2014-05-05,4.76,4.79,4.75,4.66,45514.21,-0.03,-0.63,4.784,4.867,5.049,52826.86,75315.49,108637.98,0.1,0
2014-05-06,4.75,4.83,4.75,4.72,31569.73,0.0,0.0,4.76,4.832,5.021,45238.73,59365.47,96719.66,0.07,0
2014-05-07,4.72,4.79,4.77,4.71,30338.96,0.02,0.42,4.768,4.819,4.998,37202.83,50654.06,90002.71,0.07,0
2014-05-08,4.77,4.94,4.77,4.72,53189.36,0.0,0.0,4.764,4.802,4.972,38535.71,49687.9,82191.65,0.12,0
2014-05-09,4.8,4.8,4.66,4.58,52213.75,-0.11,-2.31,4.74,4.779,4.941,42565.2,49489.71,79890.55,0.11,0
2014-05-12,4.65,4.73,4.7,4.6,44662.45,0.06,1.29,4.73,4.757,4.91,42394.85,47610.85,72987.28,0.1,0
2014-05-13,4.73,4.77,4.73,4.67,42484.97,0.03,0.64,4.726,4.743,4.886,44577.9,44908.31,68829.5,0.09,0
2014-05-14,4.77,4.81,4.72,4.69,40637.55,-0.01,-0.21,4.716,4.742,4.857,46637.62,41920.22,61453.63,0.09,0
2014-05-15,4.71,4.71,4.59,4.57,46866.89,-0.13,-2.75,4.68,4.722,4.829,45373.12,41954.42,59944.79,0.1,0
2014-05-16,4.63,4.68,4.63,4.57,34029.43,0.04,0.87,4.674,4.707,4.804,41736.26,42150.73,59237.87,0.07,0
2014-05-19,4.58,4.59,4.56,4.5,34191.52,-0.07,-1.51,4.646,4.688,4.778,39642.07,41018.46,58166.98,0.08,0
2014-05-20,4.57,4.62,4.62,4.55,25736.44,0.06,1.32,4.624,4.675,4.754,36292.37,40435.13,49900.3,0.06,0
2014-05-21,4.58,4.63,4.59,4.54,30817.05,-0.03,-0.65,4.598,4.657,4.738,34328.27,40482.94,45568.5,0.07,0
2014-05-22,4.6,4.66,4.54,4.51,53821.05,-0.05,-1.09,4.588,4.634,4.718,35719.1,40546.11,45117.01,0.12,0
2014-05-23,4.55,4.65,4.63,4.55,41159.07,0.09,1.98,4.588,4.631,4.705,37145.03,39440.64,44465.18,0.09,0
2014-05-26,4.67,4.71,4.65,4.61,44155.98,0.02,0.43,4.606,4.626,4.692,39137.92,39389.99,43500.42,0.1,0
2014-05-27,4.64,4.68,4.61,4.58,40120.38,-0.04,-0.86,4.604,4.614,4.679,42014.71,39153.54,42030.93,0.09,0
2014-05-28,4.64,4.65,4.62,4.5,78327.61,0.01,0.22,4.61,4.604,4.673,51516.82,42922.54,42421.38,0.17,0
2014-05-29,4.63,4.64,4.58,4.54,61231.25,-0.04,-0.87,4.618,4.603,4.663,52998.86,44358.98,43156.7,0.13,0
2014-05-30,4.57,4.67,4.64,4.55,87460.05,0.06,1.31,4.62,4.604,4.656,62259.05,49702.04,45926.38,0.19,0
2014-06-03,4.64,4.66,4.6,4.57,48197.52,-0.04,-0.86,4.61,4.608,4.648,63067.36,51102.64,46060.55,0.11,0
2014-06-04,4.6,4.6,4.5,4.48,42320.11,-0.1,-2.17,4.588,4.596,4.636,63507.31,52761.01,46598.07,0.09,0
2014-06-05,4.5,4.54,4.53,4.47,68776.68,0.03,0.67,4.57,4.59,4.624,61597.12,56556.97,48519.96,0.15,0
2014-06-06,4.44,4.44,4.38,4.31,42177.64,0.0,0.0,4.53,4.574,4.604,57786.4,55392.63,47969.37,0.09,0
2014-06-09,4.38,4.42,4.34,4.31,69909.06,-0.04,-0.91,4.47,4.545,4.588,54276.2,58267.63,48854.13,0.15,0
2014-06-10,4.36,4.36,4.34,4.28,59091.43,0.0,0.0,4.418,4.514,4.57,56454.98,59761.17,49575.58,0.13,0
2014-06-11,4.34,4.37,4.31,4.31,60062.09,-0.03,-0.69,4.38,4.484,4.549,60003.38,61755.34,50454.44,0.13,0
2014-06-12,4.3,4.31,4.23,4.19,85198.66,-0.08,-1.86,4.32,4.445,4.525,63287.78,62442.45,52682.5,0.19,0
2014-06-13,4.22,4.28,4.27,4.19,151703.03,0.04,0.95,4.298,4.414,4.509,85192.85,71489.63,57924.3,0.33,0
2014-06-16,4.26,4.29,4.26,4.23,116390.56,-0.01,-0.23,4.282,4.376,4.49,94489.15,74382.68,62042.36,0.26,0
2014-06-17,4.26,4.33,4.29,4.23,105116.41,0.03,0.7,4.272,4.345,4.477,103694.15,80074.57,65588.6,0.23,0
2014-06-18,4.3,4.32,4.27,4.26,78927.7,-0.02,-0.47,4.264,4.322,4.459,107467.27,83735.33,68248.17,0.17,0
2014-06-19,4.28,4.28,4.15,4.13,77912.46,-0.12,-2.81,4.248,4.284,4.437,106010.03,84648.9,70602.94,0.17,0
2014-06-20,4.14,4.17,4.13,4.07,71543.35,-0.02,-0.48,4.22,4.259,4.417,89978.1,87585.48,71489.05,0.16,0
2014-06-23,4.15,4.17,4.15,4.13,59190.43,0.02,0.48,4.198,4.24,4.393,78538.07,86513.61,72390.62,0.13,0
2014-06-24,4.14,4.19,4.18,4.13,50795.44,0.03,0.72,4.176,4.224,4.369,67673.88,85684.01,72722.59,0.11,0
2014-06-25,4.17,4.28,4.24,4.17,76279.77,0.06,1.44,4.17,4.217,4.351,67144.29,87305.78,74530.56,0.17,0
2014-06-26,4.24,4.35,4.34,4.24,97862.06,0.1,2.36,4.208,4.228,4.337,71134.21,88572.12,75507.29,0.22,0
2014-06-27,4.31,4.55,4.51,4.3,111740.16,0.17,3.92,4.284,4.252,4.333,79173.57,84575.83,78032.73,0.25,0
2014-06-30,4.47,4.53,4.47,4.44,106045.87,-0.04,-0.89,4.348,4.273,4.325,88544.66,83541.36,78962.02,0.23,0
2014-07-01,4.46,4.53,4.49,4.44,52435.65,0.02,0.45,4.41,4.293,4.319,88872.7,78273.29,79173.93,0.12,0
2014-07-02,4.49,4.53,4.47,4.46,45527.0,-0.02,-0.45,4.456,4.313,4.318,82722.15,74933.22,79334.27,0.1,0
2014-07-03,4.46,4.48,4.46,4.45,42709.81,-0.01,-0.22,4.48,4.344,4.314,71691.7,71412.95,78030.93,0.09,0
2014-07-04,4.46,4.48,4.43,4.39,57322.88,-0.03,-0.67,4.464,4.374,4.317,60808.24,69990.91,78788.19,0.13,0
2014-07-07,4.44,4.58,4.58,4.43,104787.73,0.15,3.39,4.486,4.417,4.329,60556.61,74550.64,80532.12,0.23,0
2014-07-08,4.56,4.59,4.56,4.53,41981.51,-0.02,-0.44,4.5,4.455,4.34,58465.79,73669.24,79676.63,0.09,0
2014-07-09,4.56,4.6,4.55,4.51,56397.32,-0.01,-0.22,4.516,4.486,4.352,60639.85,71681.0,79493.39,0.12,0
2014-07-10,4.52,4.58,4.53,4.52,54938.84,-0.02,-0.44,4.53,4.505,4.367,63085.66,67388.68,77980.4,0.12,0
2014-07-11,4.58,4.66,4.62,4.54,58051.66,0.09,1.99,4.568,4.516,4.384,63231.41,62019.83,73297.83,0.13,0
2014-07-14,4.62,4.69,4.66,4.62,40296.8,0.04,0.87,4.584,4.535,4.404,50333.23,55444.92,69493.14,0.09,0
2014-07-15,4.66,4.68,4.59,4.56,60218.98,-0.07,-1.5,4.59,4.545,4.419,53980.72,56223.25,67248.27,0.13,0
2014-07-16,4.56,4.66,4.66,4.56,55946.37,0.07,1.52,4.612,4.564,4.439,53890.53,57265.19,66099.2,0.12,0
2014-07-17,4.66,4.7,4.68,4.6,44341.45,0.02,0.43,4.642,4.586,4.465,51771.05,57428.35,64420.65,0.1,0
2014-07-18,4.69,4.77,4.7,4.65,57300.95,0.02,0.43,4.658,4.613,4.494,51620.91,57426.16,63708.53,0.13,0
2014-07-21,4.7,4.72,4.61,4.61,35572.14,-0.09,-1.92,4.648,4.616,4.517,50675.98,50504.6,62527.62,0.08,0
2014-07-22,4.61,4.72,4.69,4.57,35093.8,0.08,1.74,4.668,4.629,4.542,45650.94,49815.83,61742.54,0.08,0
2014-07-23,4.68,4.71,4.67,4.64,32010.8,-0.02,-0.43,4.67,4.641,4.564,40863.83,47377.18,59529.09,0.07,0
2014-07-24,4.67,4.84,4.81,4.67,95058.15,0.14,3.0,4.696,4.669,4.587,51007.17,51389.11,59388.89,0.21,0
2014-07-25,4.81,4.82,4.78,4.6,41935.1,-0.03,-0.62,4.712,4.685,4.601,47934.0,49777.45,55898.64,0.09,0
2014-07-28,4.8,4.93,4.89,4.75,75025.55,0.11,2.3,4.768,4.708,4.622,55824.68,53250.33,54347.62,0.17,0
2014-07-29,4.88,5.08,5.06,4.87,119046.58,0.17,3.48,4.842,4.755,4.65,72615.24,59133.09,57678.17,0.26,0
2014-07-30,5.07,5.34,5.2,5.06,191417.94,0.14,2.77,4.948,4.809,4.687,104496.66,72680.25,64972.72,0.42,0
2014-07-31,5.23,5.24,5.18,5.11,63004.12,-0.02,-0.39,5.022,4.859,4.723,98085.86,74546.51,65987.43,0.14,0
2014-08-01,5.14,5.22,5.04,5.0,74419.09,-0.14,-2.7,5.074,4.893,4.753,104582.66,76258.33,66842.24,0.16,0
2014-08-04,5.04,5.54,5.54,5.01,153611.33,0.5,9.92,5.204,4.986,4.801,120299.81,88062.25,69283.42,0.34,0
2014-08-05,5.65,5.65,5.44,5.39,145544.59,-0.1,-1.8,5.28,5.061,4.845,125599.41,99107.33,74461.58,0.32,0
2014-08-06,5.45,5.45,5.33,5.19,104544.01,-0.11,-2.02,5.306,5.127,4.884,108224.63,106360.65,76868.91,0.23,0
