date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-12-04,20.48,21.21,20.99,20.42,111116.08,0.41,1.99,20.816,20.965,20.188,159669.44,161528.26,186252.78,1.2,0
2013-12-05,21.15,21.18,20.95,20.77,63525.59,-0.04,-0.19,20.784,20.908,20.352,142395.04,142403.14,183145.02,0.69,0
2013-12-06,20.95,21.15,20.97,20.78,103860.16,0.02,0.1,20.716,20.927,20.518,128749.64,136560.28,184223.46,1.12,0
2013-12-09,21.0,21.47,21.16,21.0,107237.45,0.19,0.91,20.93,20.939,20.677,99321.81,131158.11,186915.19,1.16,0
2013-12-10,21.18,21.3,20.91,20.8,86164.44,-0.25,-1.18,20.996,20.944,20.795,94380.74,128400.25,186704.38,0.93,0
2013-12-11,20.94,21.35,20.93,20.85,134187.95,0.02,0.1,20.984,20.9,20.932,98995.12,129332.28,186885.4,1.45,0
2013-12-12,20.9,21.06,20.96,20.72,80151.64,0.03,0.14,20.986,20.885,20.999,102320.33,122357.68,180219.29,0.87,0
2013-12-13,21.3,22.08,21.67,21.03,362559.25,0.71,3.39,21.126,20.921,21.054,154060.15,141404.89,177950.36,3.93,0
2013-12-16,21.75,21.75,20.78,20.52,212053.78,-0.89,-4.11,21.05,20.99,21.037,175023.41,137172.61,166516.39,2.3,0
2013-12-17,20.78,21.04,20.83,20.31,101200.08,0.05,0.24,21.034,21.015,21.027,178030.54,136205.64,161529.02,1.1,0
2013-12-18,20.6,21.01,20.49,20.32,80668.78,-0.34,-1.63,20.946,20.965,20.965,167326.71,133160.91,147344.59,0.87,0
2013-12-19,20.63,20.79,20.45,20.35,59084.43,-0.04,-0.2,20.844,20.915,20.912,163113.26,132716.8,137559.97,0.64,0
2013-12-20,20.45,20.52,19.5,19.45,190242.77,-0.95,-4.64,20.41,20.768,20.848,128649.97,141355.06,138957.67,2.06,0
2013-12-23,19.55,19.73,19.49,18.81,70850.13,-0.01,-0.05,20.152,20.601,20.77,100409.24,137716.32,134437.22,0.77,0
2013-12-24,19.51,20.05,19.78,19.5,99581.88,0.29,1.49,19.942,20.488,20.716,100085.6,139058.07,133729.16,1.08,0
2013-12-25,19.85,20.05,19.98,19.75,85222.29,0.2,1.01,19.84,20.393,20.647,100996.3,134161.5,131746.89,0.92,0
2013-12-26,19.98,20.12,19.64,19.61,69538.64,-0.34,-1.7,19.678,20.261,20.573,103087.14,133100.2,127728.94,0.75,0
2013-12-27,19.8,20.38,20.28,19.71,112908.36,0.64,3.26,19.834,20.122,20.522,87620.26,108135.11,124770.0,1.22,0
2013-12-30,20.7,21.19,20.6,20.55,129050.87,0.32,1.58,20.056,20.104,20.547,99260.41,99834.82,118503.72,1.4,0
2013-12-31,20.4,20.61,20.17,19.99,111310.01,-0.43,-2.09,20.134,20.038,20.527,101606.03,100845.82,118525.73,1.21,0
2014-01-02,20.17,20.96,20.79,20.17,117464.49,0.62,3.07,20.296,20.068,20.517,108054.47,104525.39,118843.15,1.27,0
2014-01-03,20.71,20.95,20.71,20.5,69492.1,-0.08,-0.39,20.51,20.094,20.505,108045.17,105566.15,119141.48,0.75,0
2014-01-06,20.8,20.8,20.01,19.85,76422.38,-0.7,-3.38,20.456,20.145,20.457,100747.97,94184.12,117769.59,0.83,0
2014-01-07,19.65,20.14,20.02,19.6,70571.24,0.01,0.05,20.34,20.198,20.4,89052.04,94156.23,115936.28,0.76,0
2014-01-08,20.11,20.71,20.48,20.01,100653.51,0.46,2.3,20.402,20.268,20.378,86920.74,94263.39,116660.73,1.09,0
2014-01-09,20.5,20.75,19.91,19.88,88230.11,-0.57,-2.78,20.226,20.261,20.327,81073.87,94564.17,114362.84,0.96,0
2014-01-10,19.9,20.1,19.37,19.25,94712.64,-0.54,-2.71,19.958,20.234,20.248,86117.98,97081.57,115090.89,1.03,0
2014-01-13,19.35,19.4,17.8,17.75,261932.19,-1.57,-8.11,19.516,19.986,20.054,123219.94,111983.95,110059.53,2.84,0
2014-01-14,17.9,18.25,17.96,17.8,148854.86,0.16,0.9,19.104,19.722,19.913,138876.66,113964.35,106899.59,1.61,0
2014-01-15,17.99,18.57,18.35,17.99,108223.91,0.39,2.17,18.678,19.54,19.789,140390.74,113655.74,107250.78,1.17,0
2014-01-16,18.36,18.6,18.51,18.08,108134.11,0.16,0.87,18.398,19.312,19.69,144371.54,112722.71,108624.05,1.17,0
2014-01-17,18.45,18.66,18.2,18.08,67535.58,-0.31,-1.68,18.164,19.061,19.578,138936.13,112527.05,109046.6,0.73,0
2014-01-20,18.2,18.49,18.33,18.19,52735.98,0.13,0.71,18.27,18.893,19.519,97096.89,110158.41,102171.26,0.57,0
2014-01-21,18.28,19.25,19.2,18.15,117464.76,0.87,4.75,18.518,18.811,19.505,90818.87,114847.76,104502.0,1.27,0
2014-01-22,19.1,19.8,19.67,19.09,129070.44,0.47,2.45,18.782,18.73,19.499,94988.17,117689.46,105976.42,1.4,0
2014-01-23,19.6,19.94,19.64,19.56,103849.1,-0.03,-0.15,19.008,18.703,19.482,94131.17,119251.36,106907.76,1.12,0
2014-01-24,19.56,20.0,19.98,19.52,128231.25,0.34,1.73,19.364,18.764,19.499,106270.31,122603.22,109842.39,1.39,0
2014-01-27,20.01,20.36,20.2,20.0,134846.27,0.22,1.1,19.738,19.004,19.495,122692.36,109894.63,110939.29,1.46,0
2014-01-28,20.14,20.27,19.67,19.63,103001.39,-0.53,-2.62,19.832,19.175,19.449,119799.69,105309.28,109636.82,1.12,0
2014-01-29,19.72,20.92,20.83,19.72,198864.16,1.16,5.9,20.064,19.423,19.482,133758.43,114373.3,114014.52,2.15,0
2014-01-30,20.84,20.98,20.63,20.46,105744.78,-0.2,-0.96,20.262,19.635,19.474,134137.57,114134.37,113428.54,1.15,0
2014-02-07,20.4,21.25,21.2,20.32,135801.95,0.57,2.76,20.506,19.935,19.498,135651.71,120961.01,116744.03,1.47,0
2014-02-10,21.35,21.88,21.68,21.35,191524.2,0.48,2.26,20.802,20.27,19.582,146987.3,134839.83,122499.12,2.07,0
2014-02-11,21.7,22.05,21.73,21.23,186719.36,0.05,0.23,21.214,20.523,19.667,163730.89,141765.29,128306.53,2.02,0
2014-02-12,21.75,21.75,21.52,21.29,120456.76,-0.21,-0.97,21.352,20.708,19.719,148049.41,140903.92,129296.69,1.3,0
2014-02-13,21.44,21.63,20.59,20.56,184277.58,-0.93,-4.32,21.344,20.803,19.753,163755.97,148946.77,134099.06,2.0,0
2014-02-14,20.7,21.09,20.83,20.56,107555.68,0.24,1.17,21.27,20.888,19.826,158106.72,146879.21,134741.22,1.16,0
2014-02-17,21.0,21.95,21.83,21.0,234801.72,1.0,4.8,21.3,21.051,20.028,166762.22,156874.76,133384.69,2.54,0
2014-02-18,21.79,22.48,22.18,21.65,240549.73,0.35,1.6,21.39,21.302,20.239,177528.29,170629.59,137969.44,2.61,0
2014-02-19,22.26,22.86,22.52,21.86,228268.27,0.34,1.53,21.59,21.471,20.447,199090.6,173570.0,143971.65,2.47,0
2014-02-20,22.48,22.74,22.01,21.83,138469.52,-0.51,-2.27,21.874,21.609,20.622,189928.98,176842.48,145488.42,1.5,0
2014-02-21,22.01,23.45,23.12,21.8,297518.78,1.11,5.04,22.332,21.801,20.868,227921.6,193014.16,156987.58,3.22,0
2014-02-24,23.02,24.2,24.06,22.8,319831.44,0.94,4.07,22.778,22.039,21.155,244927.55,205844.88,170342.36,3.46,0
2014-02-25,24.12,24.27,22.7,22.6,305218.62,-1.36,-5.65,22.882,22.136,21.33,257861.33,217694.81,179730.05,3.31,0
2014-02-26,22.5,23.92,23.9,22.11,256436.16,1.2,5.29,23.158,22.374,21.541,263494.9,231292.75,186098.34,2.78,0
2014-02-27,23.95,25.26,23.14,22.9,329333.38,-0.76,-3.18,23.384,22.629,21.716,301667.68,245798.33,197372.55,3.57,0
2014-02-28,23.95,24.29,22.68,22.17,300365.41,-0.46,-1.99,23.296,22.814,21.851,302237.0,265079.3,205979.26,3.25,0
2014-03-03,22.67,23.45,23.3,22.41,184714.55,0.62,2.73,23.144,22.961,22.006,275213.62,260070.59,208472.67,2.0,0
2014-03-04,23.55,23.96,22.67,22.45,272375.47,-0.63,-2.7,23.138,23.01,22.156,268644.99,263253.16,216941.38,2.95,0
2014-03-05,22.92,23.06,22.07,21.91,229972.03,-0.6,-2.65,22.772,22.965,22.218,263352.17,263423.54,218496.77,2.49,0
2014-03-06,22.06,22.36,22.13,21.5,145727.45,0.06,0.27,22.57,22.977,22.293,226630.98,264149.33,220495.9,1.58,0
2014-03-07,22.1,22.59,21.55,21.46,156505.77,-0.58,-2.62,22.344,22.82,22.311,197859.05,250048.03,221531.09,1.69,0
2014-03-10,21.61,22.0,21.46,21.2,127465.6,-0.09,-0.42,21.976,22.56,22.3,186409.26,230811.44,218328.16,1.38,0
2014-03-11,21.4,21.65,21.34,21.02,118749.61,-0.12,-0.56,21.71,22.424,22.28,155684.09,212164.54,214929.68,1.29,0
2014-03-12,21.35,21.68,21.66,21.0,97852.16,0.32,1.5,21.628,22.2,22.287,129260.12,196306.14,213799.45,1.06,0
2014-03-13,21.56,22.44,22.32,21.56,132830.95,0.66,3.05,21.666,22.118,22.374,126680.82,176655.9,211227.12,1.44,0
2014-03-14,22.2,22.2,21.97,21.65,105270.37,-0.35,-1.57,21.75,22.047,22.431,116433.74,157146.4,211112.85,1.14,0
2014-03-17,21.65,21.79,21.36,20.9,209335.11,-0.61,-2.78,21.73,21.853,22.407,132807.64,159608.45,209839.52,2.27,0
2014-03-18,21.33,21.92,21.48,21.15,125141.4,0.12,0.56,21.758,21.734,22.372,134086.0,144885.04,204069.1,1.36,0
2014-03-19,21.46,21.46,21.18,20.91,101280.41,-0.3,-1.4,21.662,21.645,22.305,134771.65,132015.88,197719.71,1.1,0
2014-03-20,21.16,21.33,20.26,20.24,135118.75,-0.92,-4.34,21.25,21.458,22.218,135229.21,130955.01,197552.17,1.46,0
2014-03-21,20.26,20.68,20.56,19.64,123826.61,0.3,1.48,20.968,21.359,22.09,138940.46,127687.1,188867.56,1.34,0
2014-03-24,20.48,20.87,20.63,20.4,74829.02,0.07,0.34,20.822,21.276,21.918,112039.24,122423.44,176617.44,0.81,0
2014-03-25,20.63,21.01,20.91,20.53,61281.45,0.28,1.36,20.708,21.233,21.829,99267.25,116676.62,164420.58,0.66,0
2014-03-26,20.88,20.98,20.65,20.56,54789.07,-0.26,-1.24,20.602,21.132,21.666,89968.98,112370.31,154338.23,0.59,0
2014-03-27,20.64,20.68,19.99,19.86,95377.55,-0.66,-3.2,20.548,20.899,21.509,82020.74,108624.97,142640.44,1.03,0
2014-03-28,19.9,20.16,19.37,19.3,84003.02,-0.62,-3.1,20.31,20.639,21.343,74056.02,106498.24,131822.32,0.91,0
2014-03-31,19.48,19.86,19.46,19.38,57404.84,0.09,0.47,20.076,20.449,21.151,70571.19,91305.21,125456.83,0.62,0
2014-04-01,19.5,19.77,19.73,19.5,53822.76,0.27,1.39,19.84,20.274,21.004,69079.45,84173.35,114529.2,0.58,0
2014-04-02,19.79,19.99,19.97,19.62,60737.86,0.24,1.22,19.704,20.153,20.899,70269.21,80119.09,106067.49,0.66,0
2014-04-03,20.0,20.2,19.66,19.45,72828.22,-0.31,-1.55,19.638,20.093,20.776,65759.34,73890.04,102422.53,0.79,0
2014-04-04,19.5,19.88,19.82,19.46,46907.19,0.16,0.81,19.728,20.019,20.689,58340.17,66198.1,96942.6,0.51,0
2014-04-08,19.82,20.52,20.23,19.72,113492.83,0.41,2.07,19.882,19.979,20.628,69557.77,70064.48,96243.96,1.23,0
2014-04-09,20.34,20.63,20.45,20.28,68547.84,0.22,1.09,20.026,19.933,20.583,72502.79,70791.12,93733.87,0.74,0
2014-04-10,20.43,20.51,20.33,20.15,126218.05,-0.12,-0.59,20.098,19.901,20.517,85598.83,77934.02,95152.17,1.37,0
2014-04-11,20.28,20.28,19.97,19.88,87603.88,-0.36,-1.77,20.16,19.899,20.399,88553.96,77156.65,92890.81,0.95,0
2014-04-14,19.87,20.14,20.05,19.86,75654.64,0.08,0.4,20.206,19.967,20.303,94303.45,76321.81,91410.03,0.82,0
2014-04-15,20.1,20.44,20.22,20.0,86990.03,0.17,0.85,20.204,20.043,20.246,89002.89,79280.33,85292.77,0.94,0
2014-04-16,20.15,20.3,20.1,19.97,49152.52,-0.12,-0.59,20.134,20.08,20.177,85123.82,78813.31,81493.33,0.53,0
2014-04-17,20.18,20.35,20.12,20.01,45225.31,0.02,0.1,20.092,20.095,20.124,68925.28,77262.05,78690.57,0.49,0
2014-04-18,20.15,20.15,19.67,19.54,93374.68,-0.45,-2.24,20.032,20.096,20.095,70079.44,79316.7,76603.37,1.01,0
2014-04-21,19.44,19.77,18.96,18.93,100616.9,-0.71,-3.61,19.814,20.01,20.015,75071.89,84687.67,75442.88,1.09,0
2014-04-22,18.87,19.07,18.76,18.57,89089.39,-0.2,-1.05,19.522,19.863,19.921,75491.76,82247.32,76155.9,0.96,0
2014-04-23,18.78,18.99,18.99,18.66,51058.97,0.23,1.23,19.3,19.717,19.825,75873.05,80498.44,75644.78,0.55,0
2014-04-24,19.08,19.14,18.87,18.85,39759.18,-0.12,-0.63,19.05,19.571,19.736,74779.82,71852.55,74893.28,0.43,0
2014-04-25,18.87,18.95,18.41,18.36,60252.54,-0.46,-2.44,18.798,19.415,19.657,68155.4,69117.42,73137.03,0.65,0
2014-04-28,18.51,18.64,18.22,18.18,63411.75,-0.19,-1.03,18.65,19.232,19.6,60714.37,67893.13,72107.47,0.69,0
2014-04-29,18.26,18.75,18.72,18.26,48386.58,0.5,2.74,18.642,19.082,19.563,52573.8,64032.78,71656.56,0.52,0
2014-04-30,18.81,19.16,19.0,18.73,62993.13,0.28,1.5,18.644,18.972,19.526,54960.64,65416.84,72115.07,0.68,0
2014-05-05,19.01,19.18,19.16,18.92,43059.32,0.16,0.84,18.702,18.876,19.486,55620.66,65200.24,71231.15,0.47,0
2014-05-06,19.2,19.47,19.35,19.15,60599.03,0.19,0.99,18.89,18.844,19.47,55689.96,61922.68,70619.69,0.66,0
2014-05-07,19.23,19.3,18.9,18.81,44553.29,-0.45,-2.33,19.026,18.838,19.424,51918.27,56316.32,70501.99,0.48,0
2014-05-08,18.45,18.48,18.06,18.0,51501.81,-0.24,-1.31,18.894,18.768,19.316,52541.32,52557.56,67402.44,0.56,0
2014-05-09,18.06,18.1,17.65,17.54,45423.76,-0.41,-2.27,18.624,18.634,19.176,49027.44,51994.04,66246.24,0.49,0
2014-05-12,17.86,18.27,18.22,17.7,77054.7,0.56,3.17,18.436,18.569,19.07,55826.52,55723.59,63788.07,0.83,0
2014-05-13,18.25,18.42,18.32,18.09,48136.09,0.1,0.55,18.23,18.56,18.988,53333.93,54511.95,61814.68,0.52,0
2014-05-14,18.34,18.35,18.28,18.22,33301.33,-0.04,-0.22,18.106,18.566,18.899,51083.54,51500.9,59697.02,0.36,0
2014-05-15,18.28,18.43,17.89,17.87,55271.38,-0.39,-2.13,18.072,18.483,18.783,51837.45,52189.38,58111.08,0.6,0
2014-05-16,17.95,17.95,17.81,17.58,55019.58,-0.08,-0.45,18.104,18.364,18.668,53756.62,51392.03,58404.44,0.6,0
2014-05-19,17.96,17.99,17.51,17.41,56266.62,-0.3,-1.68,17.962,18.199,18.538,49599.0,52712.76,58956.5,0.61,0
2014-05-20,17.74,17.91,17.76,17.63,60534.6,0.25,1.43,17.85,18.04,18.442,52078.7,52706.32,57314.5,0.66,0
2014-05-21,17.68,18.53,18.44,17.51,113422.79,0.68,3.83,17.882,17.994,18.416,68102.99,59593.27,57954.79,1.23,0
2014-05-22,18.43,18.62,18.29,18.25,80778.72,-0.15,-0.81,17.962,18.017,18.393,73204.46,62520.96,57539.26,0.87,0
2014-05-23,18.32,18.98,18.97,18.28,148854.56,0.68,3.72,18.194,18.149,18.392,91971.46,72864.04,62429.04,1.61,0
2014-05-26,19.12,19.18,18.98,18.8,85646.11,0.01,0.05,18.488,18.225,18.397,97847.36,73723.18,64723.38,0.93,0
2014-05-27,18.98,19.26,18.79,18.77,100129.1,-0.19,-1.0,18.694,18.272,18.416,105766.26,78922.48,66717.21,1.08,0
2014-05-28,18.88,20.33,20.08,18.77,288680.66,1.29,6.87,19.022,18.452,18.509,140817.83,104460.41,77980.66,3.13,0
2014-05-29,19.98,20.03,19.73,19.63,149656.19,-0.35,-1.74,19.31,18.636,18.56,154593.32,113898.89,83044.14,1.62,0
2014-05-30,19.73,20.37,20.01,19.51,143584.03,0.28,1.42,19.518,18.856,18.61,153539.22,122755.34,87073.68,1.55,0
2014-06-03,20.0,20.15,19.74,19.69,87274.25,-0.27,-1.35,19.67,19.079,18.639,153864.85,125856.1,89284.43,0.95,0
2014-06-04,19.66,19.67,19.04,18.9,118051.38,-0.7,-3.55,19.72,19.207,18.624,157449.3,131607.78,92157.05,1.28,0
2014-06-05,19.08,19.61,19.6,19.02,74882.61,0.56,2.94,19.624,19.323,18.659,114689.69,127753.76,93673.51,0.81,0
2014-06-06,19.51,19.72,19.07,18.95,106639.28,-0.53,-2.7,19.492,19.401,18.709,106086.31,130339.82,96430.39,1.15,0
2014-06-09,18.97,19.25,18.92,18.88,65469.68,-0.15,-0.79,19.274,19.396,18.773,90463.44,122001.33,97432.68,0.71,0
2014-06-10,18.98,19.74,19.61,18.92,125390.58,0.69,3.65,19.248,19.459,18.842,98086.71,125975.78,99849.48,1.36,0
2014-06-11,19.54,20.0,19.81,19.51,108916.63,0.2,1.02,19.402,19.561,18.917,96259.76,126854.53,102888.5,1.18,0
2014-06-12,19.73,19.85,19.71,19.52,75829.8,-0.1,-0.51,19.424,19.524,18.988,96449.19,105569.44,105014.93,0.82,0
2014-06-13,19.66,20.11,20.05,19.58,149105.38,0.34,1.73,19.62,19.556,19.096,104942.41,105514.36,109706.63,1.61,0
2014-06-16,20.03,20.22,20.04,19.87,123849.9,-0.01,-0.05,19.844,19.559,19.208,116618.46,103540.95,113148.14,1.34,0
2014-06-17,19.95,19.96,19.74,19.56,108941.0,-0.3,-1.5,19.87,19.559,19.319,113328.54,105707.62,115781.86,1.18,0
2014-06-18,19.7,20.24,19.91,19.63,151094.3,0.17,0.86,19.89,19.646,19.427,121764.08,109011.92,120309.85,1.64,0
2014-06-19,19.91,19.97,19.09,18.99,110475.51,-0.82,-4.12,19.766,19.595,19.459,128693.22,112571.21,120162.48,1.2,0
2014-06-20,19.13,19.39,19.33,19.1,57768.85,0.24,1.26,19.622,19.621,19.511,110425.91,107684.16,119011.99,0.63,0
2014-06-23,19.36,19.58,19.38,19.33,57080.88,0.05,0.26,19.49,19.667,19.532,97072.11,106845.28,114423.31,0.62,0
2014-06-24,19.52,19.8,19.68,19.28,105846.06,0.3,1.55,19.478,19.674,19.567,96453.12,104890.83,115433.3,1.15,0
2014-06-25,19.8,19.9,19.63,19.51,73098.81,-0.05,-0.25,19.422,19.656,19.609,80854.02,101309.05,114081.79,0.79,0
2014-06-26,19.73,20.09,19.97,19.7,124406.88,0.34,1.73,19.598,19.682,19.603,83640.3,106166.76,105868.1,1.35,0
2014-06-27,20.0,20.17,20.0,19.82,92325.38,0.03,0.15,19.732,19.677,19.617,90551.6,100488.76,103001.56,1.0,0
2014-06-30,20.02,20.92,20.87,20.02,237180.14,0.87,4.35,20.03,19.76,19.66,126571.45,111821.78,107681.37,2.57,0
2014-07-01,20.96,21.03,20.77,20.53,132253.34,-0.1,-0.48,20.248,19.863,19.711,131852.91,114153.02,109930.32,1.43,0
2014-07-02,20.75,21.4,20.85,20.71,178027.56,0.08,0.39,20.492,19.957,19.802,152838.66,116846.34,112929.13,1.93,0
2014-07-03,20.84,20.86,20.76,20.51,108084.42,-0.09,-0.43,20.65,20.124,19.86,149574.17,116607.23,114589.22,1.17,0
2014-07-04,20.75,20.83,20.44,20.38,84390.62,-0.32,-1.54,20.738,20.235,19.928,147987.22,119269.41,113476.79,0.91,0
2014-07-07,20.42,21.03,20.94,20.42,136912.14,0.5,2.45,20.752,20.391,20.029,127933.62,127252.54,117048.91,1.48,0
2014-07-08,21.02,21.35,20.91,20.78,122718.43,-0.03,-0.14,20.78,20.514,20.094,126026.63,128939.77,116915.3,1.33,0
2014-07-09,20.8,21.77,20.95,20.58,275730.81,0.04,0.19,20.8,20.646,20.151,145567.28,149202.97,125256.01,2.99,0
2014-07-10,20.82,21.28,20.83,20.72,141159.14,-0.12,-0.57,20.814,20.732,20.207,152182.23,150878.2,128522.48,1.53,0
2014-07-11,20.8,21.3,21.19,20.65,169326.83,0.36,1.73,20.964,20.851,20.264,169169.47,158578.34,129533.55,1.83,0
2014-07-14,21.36,21.87,21.41,21.15,197996.28,0.22,1.04,21.058,20.905,20.333,181386.3,154659.96,133240.87,2.14,0
2014-07-15,21.41,21.95,21.84,21.02,333638.94,0.43,2.01,21.244,21.012,20.438,223570.4,174798.52,144475.77,3.61,0
2014-07-16,21.84,21.84,21.05,21.02,193424.91,-0.79,-3.62,21.264,21.032,20.495,207109.22,176338.25,146592.3,2.09,0
2014-07-17,21.05,21.16,20.73,20.56,109061.45,-0.32,-1.52,21.244,21.029,20.577,200689.68,176435.96,146521.59,1.18,0
2014-07-18,20.71,20.91,20.58,20.43,79533.59,-0.15,-0.72,21.122,21.043,20.639,182731.03,175950.25,147609.83,0.86,0
2014-07-21,20.61,20.97,20.87,20.5,94600.48,0.29,1.41,21.014,21.036,20.714,162051.87,171719.09,149485.81,1.02,0
2014-07-22,20.87,21.05,20.93,20.74,86705.62,0.06,0.29,20.832,21.038,20.776,112665.21,168117.81,148528.79,0.94,0
2014-07-23,20.9,21.3,20.75,20.73,100782.68,-0.18,-0.86,20.772,21.018,20.832,94136.76,150622.99,149912.98,1.09,0
2014-07-24,20.78,20.97,20.4,20.06,119690.67,-0.35,-1.69,20.706,20.975,20.854,96262.61,148476.14,149677.17,1.3,0
2014-07-25,20.4,20.91,20.81,20.4,110820.18,0.41,2.01,20.752,20.937,20.894,102519.93,142625.48,150601.91,1.2,0
2014-07-28,20.99,21.27,21.17,20.87,124161.23,0.36,1.73,20.812,20.913,20.909,108432.08,135241.97,144950.97,1.34,0
2014-07-29,21.27,22.05,21.66,21.18,214281.91,0.49,2.31,20.958,20.895,20.954,133947.33,123306.27,149052.39,2.32,0
2014-07-30,21.65,22.15,21.86,21.48,178213.88,0.2,0.92,21.18,20.976,21.004,149433.57,121785.17,149061.71,1.93,0
2014-07-31,21.84,22.05,21.85,21.61,107931.94,-0.01,-0.05,21.47,21.088,21.059,147081.83,121672.22,149054.09,1.17,0
2014-08-01,21.8,22.38,21.88,21.68,172737.09,0.03,0.14,21.684,21.218,21.131,159465.21,130992.57,153471.41,1.87,0
2014-08-04,21.88,22.36,22.09,21.88,127625.37,0.21,0.96,21.868,21.34,21.188,160158.04,134295.06,153007.07,1.38,0
2014-08-05,22.18,22.46,22.38,22.05,170030.44,0.29,1.31,22.012,21.485,21.262,151307.74,142627.54,155372.67,1.84,0
2014-08-06,22.39,23.18,22.96,22.21,219147.81,0.58,2.59,22.232,21.706,21.362,159494.53,154464.05,152543.52,2.37,0
