date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-12-16,8.81,8.83,8.71,8.69,340082.69,-0.05,-0.57,8.782,8.874,8.903,335190.88,359669.19,416832.32,0.48,0
2013-12-17,8.71,8.74,8.59,8.56,440562.72,-0.12,-1.38,8.71,8.843,8.869,353658.99,370006.19,411398.59,0.62,0
2013-12-18,8.6,8.62,8.59,8.52,364807.72,0.0,0.0,8.67,8.802,8.836,339218.78,345591.92,413853.38,0.51,0
2013-12-19,8.61,8.63,8.4,8.39,493394.56,-0.19,-2.21,8.61,8.737,8.808,380317.44,355528.38,407157.47,0.69,0
2013-12-20,8.4,8.42,8.08,8.05,819629.56,-0.32,-3.81,8.474,8.645,8.77,491695.45,412396.58,424486.08,1.15,0
2013-12-23,8.08,8.09,7.99,7.93,401547.41,-0.09,-1.11,8.33,8.556,8.727,503988.39,419589.63,420556.12,0.56,0
2013-12-24,8.0,8.2,8.0,7.94,504034.06,0.01,0.12,8.212,8.461,8.69,516682.66,435170.82,427037.89,0.71,0
2013-12-25,8.01,8.12,8.12,7.92,365467.66,0.12,1.5,8.118,8.394,8.658,516814.65,428016.71,420890.88,0.51,0
2013-12-26,8.11,8.12,7.97,7.95,492117.75,-0.15,-1.85,8.032,8.321,8.609,516559.29,448438.36,413978.47,0.69,0
2013-12-27,7.97,8.25,8.16,7.96,491100.06,0.19,2.38,8.048,8.261,8.572,450853.39,471274.42,421743.19,0.69,0
2013-12-30,8.2,8.21,8.03,7.98,515072.97,-0.13,-1.59,8.056,8.193,8.534,473558.5,488773.45,424221.32,0.72,0
2013-12-31,7.96,8.28,8.25,7.89,549409.0,0.22,2.74,8.106,8.159,8.501,482633.49,499658.08,434832.13,0.77,0
2014-01-02,8.19,8.26,8.18,8.13,321591.56,-0.07,-0.85,8.118,8.118,8.46,473858.27,495336.46,420464.19,0.45,0
2014-01-03,8.13,8.2,8.11,8.05,255175.81,-0.07,-0.86,8.146,8.089,8.413,426469.88,471514.58,413521.48,0.36,0
2014-01-06,8.08,8.08,7.65,7.62,764092.25,-0.46,-5.67,8.044,8.046,8.346,481068.32,465960.85,439178.72,1.07,0
2014-01-07,7.63,7.7,7.58,7.55,402298.38,-0.07,-0.92,7.954,8.005,8.281,458513.4,466035.95,442812.79,0.56,0
2014-01-08,7.6,7.7,7.51,7.45,504420.84,-0.07,-0.92,7.806,7.956,8.209,449515.77,466074.63,450622.73,0.71,0
2014-01-09,7.6,7.78,7.66,7.57,562614.62,0.15,2.0,7.702,7.91,8.152,497720.38,485789.32,456903.02,0.79,0
2014-01-10,7.63,7.72,7.66,7.6,327364.66,0.0,0.0,7.612,7.879,8.1,512158.15,469314.01,458876.19,0.46,0
2014-01-13,7.66,7.69,7.52,7.38,445873.09,-0.14,-1.83,7.586,7.815,8.038,448514.32,464791.32,468032.87,0.62,0
2014-01-14,7.48,7.59,7.58,7.41,718644.88,0.06,0.8,7.586,7.77,7.982,511783.62,485148.51,486960.98,1.01,0
2014-01-15,7.53,7.57,7.5,7.4,411282.16,-0.08,-1.05,7.584,7.695,7.927,493155.88,471335.82,485496.95,0.58,0
2014-01-16,7.49,7.63,7.53,7.4,323847.25,0.03,0.4,7.558,7.63,7.874,445402.41,471561.39,483448.93,0.45,0
2014-01-17,7.51,7.52,7.45,7.38,303453.88,-0.08,-1.06,7.516,7.564,7.827,440620.25,476389.2,473951.89,0.43,0
2014-01-20,7.42,7.48,7.44,7.35,231968.73,-0.01,-0.13,7.5,7.543,7.795,397839.38,423176.85,444568.85,0.32,0
2014-01-21,7.47,7.65,7.54,7.46,297169.53,0.1,1.34,7.492,7.539,7.772,313544.31,412663.96,439349.96,0.42,0
2014-01-22,7.6,8.18,8.09,7.57,1126073.75,0.55,7.29,7.61,7.597,7.777,456502.63,474829.26,470451.94,1.58,0
2014-01-23,8.06,8.14,7.94,7.88,616246.5,-0.15,-1.85,7.692,7.625,7.768,514982.48,480192.44,482990.88,0.86,0
2014-01-24,7.9,8.42,8.18,7.87,900842.56,0.24,3.02,7.838,7.677,7.778,634460.21,537540.23,503427.12,1.26,0
2014-01-27,8.1,8.15,8.04,7.95,505443.03,-0.14,-1.71,7.958,7.729,7.772,689155.07,543497.23,504144.27,0.71,0
2014-01-28,8.09,8.16,8.04,7.97,290018.62,0.0,0.0,8.058,7.775,7.773,687724.89,500634.6,492891.56,0.41,0
2014-01-29,8.07,8.09,7.94,7.9,346755.53,-0.1,-1.24,8.028,7.819,7.757,531861.25,494181.94,482758.88,0.49,0
2014-01-30,7.91,7.93,7.77,7.71,273996.09,-0.17,-2.14,7.994,7.843,7.737,463411.17,489196.82,480379.11,0.38,0
2014-02-07,7.72,7.85,7.84,7.6,305175.41,0.07,0.9,7.926,7.882,7.723,344277.74,489368.98,482879.09,0.43,0
2014-02-10,7.89,8.02,7.99,7.87,450457.78,0.15,1.91,7.916,7.937,7.74,333280.69,511217.88,467197.36,0.63,0
2014-02-11,7.97,8.13,8.04,7.88,550801.56,0.05,0.63,7.916,7.987,7.763,385437.27,536581.08,474622.52,0.77,0
2014-02-12,8.04,8.09,8.01,7.97,394806.44,-0.03,-0.37,7.93,7.979,7.788,395047.46,463454.35,469141.8,0.55,0
2014-02-13,7.97,7.97,7.85,7.79,745962.5,-0.16,-2.0,7.946,7.97,7.798,489440.74,476425.95,478309.2,1.05,0
2014-02-14,7.85,7.85,7.79,7.71,512166.69,-0.06,-0.76,7.936,7.931,7.804,530838.99,437558.37,487549.3,0.72,0
2014-02-17,7.8,7.84,7.69,7.62,1000341.5,-0.1,-1.28,7.876,7.896,7.813,640815.74,487048.21,515272.72,1.4,0
2014-02-18,7.69,7.69,7.53,7.52,801452.0,-0.16,-2.08,7.774,7.845,7.81,690945.83,538191.55,519413.08,1.12,0
2014-02-19,7.51,7.66,7.62,7.48,972789.12,0.09,1.2,7.696,7.813,7.816,806542.36,600794.91,547488.42,1.36,0
2014-02-20,7.61,7.72,7.55,7.53,648242.94,-0.07,-0.92,7.636,7.791,7.817,786998.45,638219.59,563708.21,0.91,0
2014-02-21,7.52,7.58,7.4,7.38,544615.19,-0.15,-1.99,7.558,7.747,7.815,793488.15,662163.57,575766.27,0.76,0
2014-02-24,7.25,7.25,6.77,6.75,1515178.75,-0.63,-8.51,7.374,7.625,7.781,896455.6,768635.67,639926.77,2.12,0
2014-02-25,6.76,6.83,6.67,6.64,772407.38,-0.1,-1.48,7.202,7.488,7.738,890646.68,790796.25,663688.67,1.08,0
2014-02-26,6.7,6.77,6.75,6.65,616659.0,0.08,1.2,7.028,7.362,7.671,819420.65,812981.51,638217.93,0.86,0
2014-02-27,6.8,6.84,6.68,6.65,508567.66,-0.07,-1.04,6.854,7.245,7.608,791485.6,789242.02,632833.99,0.71,0
2014-02-28,6.69,6.77,6.75,6.63,554866.06,0.07,1.05,6.724,7.141,7.536,793535.77,793511.96,615535.16,0.78,0
2014-03-03,6.7,6.71,6.65,6.53,880790.31,-0.1,-1.48,6.7,7.037,7.467,666658.08,781556.84,634302.53,1.23,0
2014-03-04,6.75,6.86,6.78,6.66,865416.38,0.13,1.96,6.722,6.962,7.404,685259.88,787953.28,663072.41,1.21,0
2014-03-05,6.76,6.76,6.65,6.64,424834.5,-0.13,-1.92,6.702,6.865,7.339,646894.98,733157.82,666976.36,0.6,0
2014-03-06,6.63,7.18,7.01,6.57,1585231.12,0.36,5.41,6.768,6.811,7.301,862227.67,826856.64,732538.11,2.22,0
2014-03-07,6.94,7.07,6.91,6.84,879418.81,-0.1,-1.43,6.8,6.762,7.255,927138.22,860337.0,761250.28,1.23,0
2014-03-10,6.83,6.83,6.58,6.55,634910.38,-0.33,-4.78,6.786,6.743,7.184,877962.24,772310.16,770472.91,0.89,0
2014-03-11,6.56,6.97,6.87,6.53,1203980.5,0.29,4.41,6.804,6.763,7.126,945675.06,815467.47,803131.86,1.69,0
2014-03-12,6.8,7.24,7.06,6.76,1381455.88,0.19,2.77,6.886,6.794,7.078,1136999.34,891947.16,852464.33,1.94,0
2014-03-13,7.05,7.22,7.11,6.98,859869.0,0.05,0.71,6.906,6.837,7.041,991926.91,927077.29,858159.66,1.2,0
2014-03-14,7.04,7.19,6.99,6.95,485317.34,-0.12,-1.69,6.922,6.861,7.001,913106.62,920122.42,856817.19,0.68,0
2014-03-17,7.02,7.24,7.08,6.95,627223.69,0.09,1.29,7.022,6.904,6.971,911569.28,894765.76,838161.3,0.88,0
2014-03-18,7.08,7.08,6.88,6.85,733302.25,-0.2,-2.83,7.024,6.914,6.938,817433.63,881554.35,834753.81,1.03,0
2014-03-19,6.81,6.82,6.77,6.68,586383.38,-0.11,-1.6,6.966,6.926,6.896,658419.13,897709.23,815433.53,0.82,0
2014-03-20,6.81,7.04,6.74,6.73,871037.5,-0.03,-0.44,6.892,6.899,6.855,660652.83,826289.87,826573.25,1.22,0
2014-03-21,6.75,7.24,7.2,6.69,2180483.75,0.46,6.83,6.934,6.928,6.845,999686.11,956396.37,908366.68,3.05,0
2014-03-24,7.34,7.55,7.45,7.21,1833618.0,0.25,3.47,7.008,7.015,6.879,1240964.98,1076267.13,924288.64,2.57,0
2014-03-25,7.43,7.68,7.49,7.38,1622102.88,0.04,0.54,7.13,7.077,6.92,1418725.1,1118079.37,966773.42,2.27,0
2014-03-26,7.55,7.57,7.42,7.28,712559.44,-0.07,-0.94,7.26,7.113,6.954,1443960.31,1051189.72,971568.44,1.0,0
2014-03-27,7.36,7.65,7.41,7.3,991385.75,-0.01,-0.14,7.394,7.143,6.99,1468029.96,1064341.4,995709.35,1.39,0
2014-03-28,7.39,7.76,7.71,7.38,1725361.5,0.3,4.05,7.496,7.215,7.038,1377005.51,1188345.81,1054234.12,2.42,0
2014-03-31,7.75,7.81,7.61,7.45,891554.38,-0.1,-1.3,7.528,7.268,7.086,1188592.79,1214778.88,1054772.32,1.25,0
2014-04-01,7.76,7.79,7.7,7.63,977228.44,0.09,1.18,7.57,7.35,7.132,1059617.9,1239171.5,1060362.92,1.37,0
2014-04-02,7.77,8.3,8.24,7.77,2374051.0,0.54,7.01,7.734,7.497,7.212,1391916.21,1417938.26,1157823.75,3.33,0
2014-04-03,8.26,8.33,8.11,8.05,1160691.75,-0.13,-1.58,7.874,7.634,7.267,1425777.41,1446903.69,1136596.78,1.63,0
2014-04-04,8.14,8.17,8.16,8.06,569978.56,0.05,0.62,7.964,7.73,7.329,1194700.83,1285853.17,1121124.77,0.8,0
2014-04-08,8.16,8.4,8.37,8.11,1009924.88,0.21,2.57,8.116,7.822,7.419,1218374.93,1203483.86,1139875.49,1.41,0
2014-04-09,8.32,8.35,8.23,8.2,666423.94,-0.14,-1.67,8.222,7.896,7.487,1156214.03,1107915.96,1112997.67,0.93,0
2014-04-10,8.15,8.2,8.11,7.9,1437907.0,-0.12,-1.46,8.196,7.965,7.539,968985.23,1180450.72,1115820.22,2.01,0
2014-04-11,8.03,8.04,8.01,7.94,573743.06,-0.1,-1.23,8.176,8.025,7.584,851595.49,1138686.45,1101513.92,0.8,0
2014-04-14,7.99,8.09,8.07,7.97,424614.91,0.06,0.75,8.158,8.061,7.638,822522.76,1008611.79,1098478.8,0.59,0
2014-04-15,8.01,8.02,7.79,7.75,931659.31,-0.28,-3.47,8.042,8.079,7.674,806869.64,1012622.28,1113700.58,1.31,0
2014-04-16,7.76,7.9,7.85,7.75,532782.31,0.06,0.77,7.966,8.094,7.722,780141.32,968177.67,1103674.59,0.75,0
2014-04-17,7.88,7.9,7.73,7.69,603973.94,-0.12,-1.53,7.89,8.043,7.77,613354.71,791169.97,1104554.12,0.85,0
2014-04-18,7.7,7.78,7.72,7.63,403950.41,-0.01,-0.13,7.832,8.004,7.819,579396.18,715495.83,1081199.76,0.57,0
2014-04-21,7.64,7.73,7.56,7.55,429835.34,-0.16,-2.07,7.73,7.944,7.837,580440.26,701481.51,993667.34,0.6,0
2014-04-22,7.55,7.69,7.67,7.47,582014.69,0.11,1.46,7.706,7.874,7.848,510511.34,658690.49,931087.17,0.82,0
2014-04-23,7.61,7.75,7.68,7.6,470337.94,0.01,0.13,7.672,7.819,7.858,498022.46,639081.89,873498.93,0.66,0
2014-04-24,7.69,8.0,7.89,7.66,991670.75,0.21,2.73,7.704,7.797,7.881,575561.83,594458.27,887454.49,1.39,0
2014-04-25,7.98,7.99,7.78,7.75,622167.38,-0.11,-1.39,7.716,7.774,7.9,619205.22,599300.7,868993.57,0.87,0
2014-04-28,7.77,7.86,7.55,7.52,641469.44,-0.23,-2.96,7.714,7.722,7.892,661532.04,620986.15,814798.97,0.9,0
2014-04-29,7.55,7.6,7.52,7.42,344662.84,-0.03,-0.4,7.684,7.695,7.887,614061.67,562286.5,787454.39,0.48,0
2014-04-30,7.47,7.65,7.64,7.47,285941.59,0.12,1.6,7.676,7.674,7.884,577182.4,537602.43,752890.05,0.4,0
2014-05-05,7.55,7.57,7.38,7.32,588022.31,-0.26,-3.4,7.574,7.639,7.841,496452.71,536007.27,663588.62,0.82,0
2014-05-06,7.35,7.46,7.28,7.24,502419.31,-0.1,-1.35,7.474,7.595,7.8,472503.1,545854.16,630675.0,0.7,0
2014-05-07,7.26,7.31,7.19,7.18,492777.12,-0.09,-1.24,7.402,7.558,7.751,442764.63,552148.34,626814.92,0.69,0
2014-05-08,7.2,7.34,7.19,7.15,475801.19,0.0,0.0,7.336,7.51,7.692,468992.3,541526.99,600108.74,0.67,0
2014-05-09,7.18,7.19,7.08,7.03,302302.75,-0.11,-1.53,7.224,7.45,7.635,472264.54,524723.47,581902.68,0.42,0
2014-05-12,7.13,7.27,7.19,7.03,499692.84,0.09,1.27,7.186,7.38,7.589,454598.64,475525.68,534991.97,0.7,0
2014-05-13,7.19,7.41,7.4,7.18,786535.0,0.21,2.92,7.21,7.342,7.558,511421.78,491962.44,545631.57,1.1,0
2014-05-14,7.55,7.72,7.52,7.5,855996.88,0.12,1.62,7.276,7.339,7.531,584065.73,513415.18,567200.67,1.2,0
2014-05-15,7.42,7.5,7.37,7.35,292315.03,-0.15,-2.0,7.312,7.324,7.51,547368.5,508180.4,535233.45,0.41,0
2014-05-16,7.4,7.62,7.49,7.4,504155.84,0.12,1.63,7.394,7.309,7.492,587739.12,530001.83,533802.13,0.71,0
2014-05-19,7.5,7.5,7.42,7.31,258748.09,-0.07,-0.94,7.44,7.313,7.476,539550.17,497074.4,516540.84,0.36,0
2014-05-20,7.46,7.49,7.45,7.39,228186.84,0.03,0.4,7.45,7.33,7.463,427880.54,469651.16,507752.66,0.32,0
2014-05-21,7.43,7.59,7.54,7.36,363041.91,0.09,1.21,7.454,7.365,7.462,329289.54,456677.64,504412.99,0.51,0
2014-05-22,4.83,5.07,4.86,4.83,516626.25,0.03,0.62,6.952,7.132,7.321,374151.79,460760.14,501143.56,0.48,0
2014-05-23,4.86,5.09,5.07,4.85,1446882.38,0.21,4.32,6.468,6.931,7.191,562697.09,575218.11,549970.79,1.35,0
2014-05-26,5.1,5.11,5.03,5.01,607465.94,-0.04,-0.79,5.99,6.715,7.048,632440.66,585995.42,530760.55,0.57,0
2014-05-27,5.02,5.14,5.08,4.99,852731.19,0.05,0.99,5.516,6.483,6.913,757349.53,592615.03,542288.74,0.8,0
2014-05-28,5.07,5.19,5.17,5.04,1126267.62,0.09,1.77,5.042,6.248,6.794,909994.68,619642.11,566528.65,1.05,0
2014-05-29,5.2,5.25,5.1,5.1,806184.19,-0.07,-1.35,5.09,6.021,6.673,967906.26,671029.03,589604.71,0.75,0
2014-05-30,5.09,5.14,5.02,4.95,875364.56,-0.08,-1.57,5.08,5.774,6.542,853602.7,708149.9,619075.86,0.82,0
2014-06-03,5.0,5.06,5.0,4.96,515524.69,-0.02,-0.4,5.074,5.532,6.423,835214.45,733827.56,615450.98,0.48,0
2014-06-04,5.0,5.0,4.86,4.83,648831.38,-0.14,-2.8,5.03,5.273,6.302,794434.49,775892.01,622771.58,0.61,0
2014-06-05,4.85,4.95,4.93,4.84,350023.47,0.07,1.44,4.982,5.012,6.189,639185.66,774590.17,615633.9,0.33,0
2014-06-06,4.97,4.99,4.94,4.87,338439.62,0.01,0.2,4.95,5.02,6.076,545636.74,756771.5,608765.82,0.32,0
2014-06-09,4.9,5.25,5.14,4.89,1464224.5,0.2,4.05,4.974,5.027,5.979,663408.73,758505.72,666861.91,1.37,0
2014-06-10,5.11,5.34,5.27,5.11,1963481.38,0.13,2.53,5.028,5.051,5.883,953000.07,894107.26,740051.34,1.83,0
2014-06-11,5.24,5.32,5.27,5.22,726018.44,0.0,0.0,5.11,5.07,5.777,968437.48,881435.98,737025.51,0.68,0
2014-06-12,5.27,5.27,5.15,5.1,836509.69,-0.12,-2.28,5.154,5.068,5.658,1065734.73,852460.19,736051.15,0.78,0
2014-06-13,5.14,5.22,5.15,5.09,673201.56,0.0,0.0,5.196,5.073,5.547,1132687.11,839161.93,755095.48,0.63,0
2014-06-16,5.15,5.19,5.13,5.04,1018192.94,-0.02,-0.39,5.194,5.084,5.429,1043480.8,853444.77,780797.33,0.95,0
2014-06-17,5.1,5.12,4.96,4.95,940883.06,-0.17,-3.31,5.132,5.08,5.306,838961.14,895980.6,814904.08,0.88,0
2014-06-18,4.97,5.01,4.95,4.93,521679.5,-0.01,-0.2,5.068,5.089,5.181,798093.35,883265.42,829578.71,0.49,0
2014-06-19,4.96,4.97,4.91,4.89,402261.47,-0.04,-0.81,5.02,5.087,5.05,711243.71,888489.22,831539.69,0.38,0
2014-06-20,4.92,4.96,4.92,4.88,471326.91,0.01,0.2,4.974,5.085,5.053,670868.78,901777.95,829274.72,0.44,0
2014-06-23,4.93,5.01,4.92,4.9,548932.25,0.0,0.0,4.932,5.063,5.045,577016.64,810248.72,784377.22,0.51,0
2014-06-24,4.93,4.96,4.96,4.92,250492.81,0.04,0.81,4.932,5.032,5.042,438938.59,638949.86,766528.56,0.23,0
2014-06-25,4.95,4.95,4.89,4.84,587502.25,-0.07,-1.41,4.92,4.994,5.032,452103.14,625098.24,753267.11,0.55,0
2014-06-26,4.9,4.95,4.91,4.87,403631.19,0.02,0.41,4.92,4.97,5.019,452377.08,581810.39,717135.29,0.38,0
2014-06-27,4.91,4.95,4.92,4.89,322221.16,0.01,0.2,4.92,4.947,5.01,422555.93,546712.35,692937.14,0.3,0
2014-06-30,4.91,5.01,4.96,4.9,491696.38,0.04,0.81,4.928,4.93,5.007,411108.76,494062.7,673753.73,0.46,0
2014-07-01,4.98,4.99,4.95,4.91,334761.72,-0.01,-0.2,4.926,4.929,5.005,427962.54,433450.56,664715.58,0.31,0
2014-07-02,4.95,4.97,4.95,4.91,310547.56,0.0,0.0,4.938,4.929,5.009,372571.6,412337.37,647801.39,0.29,0
2014-07-03,4.94,4.99,4.94,4.91,487702.94,-0.01,-0.2,4.944,4.932,5.01,389385.95,420881.52,654685.37,0.46,0
2014-07-04,4.94,5.06,5.03,4.92,921263.94,0.09,1.82,4.966,4.943,5.014,509194.51,465875.22,683826.58,0.86,0
2014-07-07,5.04,5.24,5.15,5.03,1184626.88,0.12,2.39,5.004,4.966,5.015,647780.61,529444.68,669846.7,1.11,0
2014-07-08,5.18,5.2,5.15,5.12,635437.94,0.0,0.0,5.044,4.985,5.009,707915.85,567939.2,603444.53,0.59,0
2014-07-09,5.14,5.15,5.05,5.04,532535.69,-0.1,-1.94,5.064,5.001,4.998,752313.48,562442.54,593770.39,0.5,0
2014-07-10,5.04,5.13,5.1,5.04,506273.38,0.05,0.99,5.096,5.02,4.995,756027.57,572706.76,577258.58,0.47,0
2014-07-11,5.11,5.32,5.23,5.1,1716743.5,0.13,2.55,5.136,5.051,4.999,915123.48,712158.99,629435.67,1.6,0
2014-07-14,5.23,5.31,5.27,5.21,778371.69,0.04,0.77,5.16,5.082,5.006,833872.44,740826.52,617444.61,0.73,0
2014-07-15,5.24,5.33,5.21,5.11,1300937.5,-0.06,-1.14,5.172,5.108,5.019,966972.35,837444.1,635447.33,1.22,0
2014-07-16,5.18,5.44,5.35,5.16,1663671.62,0.14,2.69,5.232,5.148,5.039,1193199.54,972756.51,692546.94,1.55,0
2014-07-17,5.33,5.4,5.34,5.28,642374.25,-0.01,-0.19,5.28,5.188,5.06,1220419.71,988223.64,704552.58,0.6,0
2014-07-18,5.34,5.77,5.56,5.31,2656283.5,0.22,4.12,5.346,5.241,5.092,1408327.71,1161725.6,813800.41,2.48,0
2014-07-21,5.56,5.77,5.71,5.53,1605775.38,0.15,2.7,5.434,5.297,5.132,1573808.45,1203840.44,866642.56,1.5,0
2014-07-22,5.71,5.9,5.79,5.66,1770221.25,0.08,1.4,5.55,5.361,5.173,1667665.2,1317318.78,942628.99,1.65,0
2014-07-23,5.76,5.93,5.79,5.76,1763601.75,0.0,0.0,5.638,5.435,5.218,1687651.23,1440425.38,1001433.96,1.65,0
2014-07-24,5.85,6.25,6.23,5.85,3809416.25,0.44,7.6,5.816,5.548,5.284,2321059.63,1770739.67,1171723.21,3.56,0
2014-07-25,6.23,6.24,6.2,6.06,1386504.38,-0.03,-0.48,5.944,5.645,5.348,2067103.8,1737715.76,1224937.38,1.29,0
2014-07-28,6.16,6.4,6.27,6.06,1872170.5,0.07,1.13,6.056,5.745,5.414,2120382.83,1847095.64,1293961.08,1.75,0
2014-07-29,6.25,6.32,6.23,6.08,1864501.25,-0.04,-0.64,6.144,5.847,5.478,2139238.83,1903452.01,1370448.06,1.74,0
2014-07-30,6.19,6.2,5.89,5.85,3074367.75,-0.34,-5.46,6.164,5.901,5.525,2401392.03,2044521.63,1508639.07,2.87,0
2014-07-31,5.87,6.02,6.01,5.79,1913002.0,0.12,2.04,6.12,5.968,5.578,2022109.18,2171584.4,1579904.02,1.79,0
2014-08-01,5.95,6.02,5.89,5.82,1612012.25,-0.12,-2.0,6.058,6.001,5.621,2067210.75,2067157.28,1614441.44,1.51,0
2014-08-04,5.94,6.09,6.06,5.81,2042937.38,0.17,2.89,6.016,6.036,5.667,2101364.13,2110873.48,1657356.96,1.91,0
