date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-11-26,6.04,6.04,5.9,5.81,194917.0,-0.11,-1.83,5.804,5.638,5.656,337594.72,207798.42,192649.92,1.02,0
2013-11-27,5.9,6.2,6.12,5.9,264240.62,0.22,3.73,5.93,5.701,5.661,362122.76,227982.73,194642.24,1.38,0
2013-11-28,6.16,6.32,6.24,6.15,490305.78,0.12,1.96,6.04,5.777,5.668,408475.17,268321.13,201857.0,2.56,0
2013-11-29,6.22,6.22,6.14,6.1,142735.56,-0.1,-1.6,6.082,5.843,5.692,316867.42,276284.37,191684.21,0.74,0
2013-12-02,6.08,6.08,6.03,5.88,201540.94,-0.11,-1.79,6.086,5.901,5.709,258747.98,287859.75,189379.52,1.05,0
2013-12-03,6.02,6.11,6.08,5.99,85658.71,0.05,0.83,6.122,5.963,5.727,236896.32,287245.52,188019.84,0.45,0
2013-12-04,6.08,6.16,6.11,6.04,106853.94,0.03,0.49,6.12,6.025,5.757,205418.99,283770.87,185503.71,0.56,0
2013-12-05,6.11,6.2,6.12,6.08,77192.49,0.01,0.16,6.096,6.068,5.785,122796.33,265635.75,186393.38,0.4,0
2013-12-06,6.15,6.15,6.05,5.97,98242.04,-0.07,-1.14,6.078,6.08,5.811,113897.62,215382.52,186518.7,0.51,0
2013-12-09,6.07,6.21,6.17,6.0,127520.45,0.12,1.98,6.106,6.096,5.846,99093.53,178920.75,187335.94,0.67,0
2013-12-10,6.18,6.19,6.11,6.08,61843.59,-0.06,-0.97,6.112,6.117,5.878,94330.5,165613.41,186705.91,0.25,0
2013-12-11,6.1,6.14,6.08,6.01,69001.61,-0.03,-0.49,6.106,6.113,5.907,86760.04,146089.51,187036.12,0.28,0
2013-12-12,6.08,6.09,6.04,6.0,41561.25,-0.04,-0.66,6.09,6.093,5.935,79633.79,101215.06,184768.1,0.17,0
2013-12-13,6.0,6.04,6.01,5.98,43709.58,-0.03,-0.5,6.082,6.08,5.962,68727.3,91312.46,183798.41,0.18,0
2013-12-16,6.0,6.16,6.15,5.99,191295.11,0.14,2.33,6.078,6.092,5.997,81482.23,90287.88,189073.82,0.79,0
2013-12-17,6.13,6.24,6.17,6.09,131858.75,0.02,0.33,6.09,6.101,6.032,95485.26,94907.88,191076.7,0.54,0
2013-12-18,6.17,6.2,6.08,6.06,84638.0,-0.09,-1.46,6.09,6.098,6.062,98612.54,92686.29,188228.58,0.35,0
2013-12-19,6.12,6.2,6.1,6.01,109812.0,0.02,0.33,6.102,6.096,6.082,112262.69,95948.24,180791.99,0.45,0
2013-12-20,6.16,6.25,6.24,6.04,257586.52,0.14,2.29,6.148,6.115,6.098,155038.08,111882.69,163632.61,1.06,0
2013-12-23,6.23,6.53,6.43,6.11,244075.55,0.19,3.04,6.204,6.141,6.119,165594.16,123538.2,151229.47,1.01,0
2013-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-12-26,6.85,6.86,6.37,6.33,293459.91,-0.06,-0.93,6.244,6.167,6.142,197914.4,146699.83,156156.62,1.21,0
2013-12-27,6.32,6.33,6.24,6.15,138232.58,-0.13,-2.04,6.276,6.183,6.148,208633.31,153622.92,149856.22,0.57,0
2013-12-30,6.25,6.32,6.28,6.14,126428.73,0.04,0.64,6.312,6.207,6.15,211956.66,162109.67,131662.37,0.52,0
2013-12-31,6.21,6.41,6.37,6.2,139632.84,0.09,1.43,6.338,6.243,6.162,188365.92,171702.0,131507.23,0.58,0
2014-01-02,6.36,6.4,6.29,6.26,52948.01,-0.08,-1.26,6.31,6.257,6.175,150140.41,157867.29,124077.58,0.22,0
2014-01-03,6.26,6.38,6.15,6.07,79368.31,-0.14,-2.23,6.266,6.255,6.178,107322.09,152618.25,123763.06,0.33,0
2014-01-06,6.13,6.2,6.16,5.89,134879.36,0.01,0.16,6.25,6.263,6.181,106651.45,157642.38,125164.33,0.56,0
2014-01-07,6.07,6.14,6.04,6.0,33966.98,-0.12,-1.95,6.202,6.257,6.177,88159.1,150057.88,123003.06,0.14,0
2014-01-08,6.05,6.11,6.03,6.01,39279.02,-0.01,-0.17,6.134,6.236,6.176,68088.34,128227.13,120054.91,0.16,0
2014-01-09,6.03,6.09,5.96,5.92,32834.48,-0.07,-1.16,6.068,6.189,6.165,64065.63,107103.02,115320.61,0.14,0
2014-01-10,5.99,6.02,5.96,5.91,46525.93,0.0,0.0,6.03,6.148,6.158,57497.15,82409.62,114554.73,0.19,0
2014-01-13,5.95,5.99,5.8,5.68,72736.67,-0.16,-2.69,5.958,6.104,6.144,45068.62,75860.03,114741.48,0.3,0
2014-01-14,5.8,5.83,5.78,5.61,39540.31,-0.02,-0.34,5.906,6.054,6.131,46183.28,67171.19,114640.43,0.16,0
2014-01-15,5.78,5.78,5.74,5.6,61247.32,-0.04,-0.69,5.848,5.991,6.117,50576.94,59332.64,115517.32,0.25,0
2014-01-16,5.74,5.8,5.65,5.59,78001.34,-0.09,-1.57,5.786,5.927,6.092,59610.31,61837.97,109852.63,0.32,0
2014-01-17,5.66,5.66,5.6,5.45,90749.41,-0.05,-0.89,5.714,5.872,6.064,68455.01,62976.08,107797.16,0.37,0
2014-01-20,5.63,5.7,5.6,5.52,86728.33,0.0,0.0,5.674,5.816,6.04,71253.34,58160.98,107901.68,0.36,0
2014-01-21,5.57,5.63,5.42,5.36,155824.11,-0.18,-3.21,5.602,5.754,6.006,94510.1,70346.69,110202.29,0.64,0
2014-01-22,5.41,5.48,5.43,5.37,146789.58,0.01,0.18,5.54,5.694,5.965,111618.55,81097.75,104662.44,0.6,0
2014-01-23,5.44,5.57,5.52,5.43,94539.83,0.09,1.66,5.514,5.65,5.92,114926.25,87268.28,97185.65,0.39,0
2014-01-24,5.6,5.6,5.49,5.48,82733.98,-0.03,-0.54,5.492,5.603,5.876,113323.17,90889.09,86649.36,0.34,0
2014-01-27,5.49,5.5,5.4,5.37,67233.09,-0.09,-1.64,5.452,5.563,5.834,109424.12,90338.73,83099.38,0.28,0
2014-01-28,5.43,5.46,5.4,5.38,61334.64,0.0,0.0,5.448,5.525,5.79,90526.22,92518.16,79844.68,0.25,0
2014-01-29,5.43,5.44,5.36,5.33,64831.91,-0.04,-0.74,5.434,5.487,5.739,74134.69,92876.62,76104.63,0.27,0
2014-01-30,5.37,5.37,5.25,5.14,104787.28,-0.11,-2.05,5.38,5.447,5.687,76184.18,95555.22,78696.59,0.43,0
2014-02-07,5.2,5.27,5.25,5.09,109796.05,0.0,0.0,5.332,5.412,5.642,81596.59,97459.88,80217.98,0.45,0
2014-02-10,5.25,5.36,5.34,5.23,124965.03,0.09,1.71,5.32,5.386,5.601,93142.98,101283.55,79722.26,0.51,0
2014-02-11,5.34,5.39,5.36,5.3,156761.11,0.02,0.38,5.312,5.38,5.567,112228.28,101377.25,85861.97,0.65,0
2014-02-12,5.36,5.51,5.5,5.35,182869.77,0.14,2.61,5.34,5.387,5.541,135835.85,104985.27,93041.51,0.75,0
2014-02-13,5.51,5.55,5.44,5.42,132732.3,-0.06,-1.09,5.378,5.379,5.515,141424.85,108804.52,98036.4,0.55,0
2014-02-14,5.44,5.47,5.45,5.42,136407.28,0.01,0.18,5.418,5.375,5.489,146747.1,114171.85,102530.47,0.56,0
2014-02-17,5.47,5.68,5.63,5.47,301859.0,0.18,3.3,5.476,5.398,5.481,182125.89,137634.44,113986.58,1.24,0
2014-02-18,5.6,5.78,5.72,5.53,301381.69,0.09,1.6,5.548,5.43,5.478,211050.01,161639.14,127078.65,1.24,0
2014-02-19,5.69,5.79,5.72,5.66,198104.94,0.0,0.0,5.592,5.466,5.477,214097.04,174966.45,133921.53,0.82,0
2014-02-20,5.72,5.75,5.73,5.65,156616.23,0.01,0.17,5.65,5.514,5.481,218873.83,180149.34,137852.28,0.65,0
2014-02-21,5.75,5.79,5.7,5.65,115816.16,-0.03,-0.52,5.7,5.559,5.486,214755.6,180751.35,139105.62,0.48,0
2014-02-24,5.67,5.68,5.6,5.53,123520.21,-0.1,-1.75,5.694,5.585,5.486,179087.85,180606.87,140945.21,0.51,0
2014-02-25,5.6,5.63,5.38,5.21,164578.11,-0.22,-3.93,5.626,5.587,5.484,151727.13,181388.57,141382.91,0.68,0
2014-02-26,5.35,5.41,5.41,5.25,74614.27,0.03,0.56,5.564,5.578,5.483,127029.0,170563.02,137774.14,0.31,0
2014-02-27,5.41,5.53,5.41,5.36,149250.11,0.0,0.0,5.5,5.575,5.477,125555.77,172214.8,140509.66,0.61,0
2014-02-28,5.39,5.45,5.41,5.32,56799.3,0.0,0.0,5.442,5.571,5.473,113752.4,164254.0,139212.92,0.23,0
2014-03-03,5.36,5.44,5.38,5.33,87165.08,-0.03,-0.56,5.398,5.546,5.472,106481.37,142784.61,140209.52,0.36,0
2014-03-04,5.38,5.38,5.34,5.27,74771.61,-0.04,-0.74,5.39,5.508,5.469,88520.07,120123.6,140881.37,0.31,0
2014-03-05,5.36,5.37,5.34,5.3,60711.12,0.0,0.0,5.376,5.47,5.468,85739.44,106384.22,140675.33,0.25,0
2014-03-06,5.31,5.61,5.6,5.27,349675.22,0.26,4.87,5.414,5.457,5.486,125824.47,125690.12,152919.73,1.44,0
2014-03-07,5.58,5.67,5.59,5.5,164635.34,-0.01,-0.18,5.45,5.446,5.503,147391.67,130572.04,155661.69,0.68,0
2014-03-10,5.5,5.58,5.47,5.36,115843.26,-0.12,-2.15,5.468,5.433,5.509,153127.31,129804.34,155205.61,0.48,0
2014-03-11,5.46,5.64,5.59,5.38,233601.08,0.12,2.19,5.518,5.454,5.521,184893.2,136706.64,159047.6,0.96,0
2014-03-12,5.63,5.85,5.43,5.37,452391.78,-0.16,-2.86,5.536,5.456,5.517,263229.34,174484.39,172523.7,1.86,0
2014-03-13,5.43,5.45,5.42,5.33,125127.52,-0.01,-0.18,5.5,5.457,5.516,218319.8,172072.13,172143.47,0.52,0
2014-03-14,5.4,5.41,5.35,5.31,92188.81,-0.07,-1.29,5.452,5.451,5.511,203830.49,175611.08,169932.54,0.38,0
2014-03-17,5.3,5.37,5.34,5.3,86464.45,-0.01,-0.19,5.426,5.447,5.497,197954.73,175541.02,159162.81,0.36,0
2014-03-18,5.36,5.37,5.3,5.25,132211.3,-0.04,-0.75,5.368,5.443,5.476,177676.77,181284.99,150704.3,0.54,0
2014-03-19,5.3,5.44,5.41,5.28,296590.12,0.11,2.08,5.364,5.45,5.46,146516.44,204872.89,155628.55,1.22,0
2014-03-20,5.4,5.54,5.32,5.29,311855.91,-0.09,-1.66,5.344,5.422,5.44,183862.12,201090.96,163390.54,1.28,0
2014-03-21,5.32,5.41,5.38,5.21,296235.72,0.06,1.13,5.35,5.401,5.424,224671.5,214250.99,172411.52,1.22,0
2014-03-24,5.38,5.88,5.88,5.36,887037.75,0.5,9.29,5.458,5.442,5.438,384786.16,291370.44,210587.39,3.65,0
2014-03-25,5.75,5.88,5.7,5.65,598948.75,-0.18,-3.06,5.538,5.453,5.454,478133.65,327905.21,232305.93,2.47,0
2014-03-26,5.71,5.75,5.63,5.6,167062.66,-0.07,-1.23,5.582,5.473,5.465,452228.16,299372.3,236928.34,0.69,0
2014-03-27,5.69,5.84,5.62,5.6,273883.03,-0.01,-0.18,5.642,5.493,5.475,444633.58,314247.85,243159.99,1.13,0
2014-03-28,5.61,5.67,5.51,5.49,204318.52,-0.11,-1.96,5.668,5.509,5.48,426250.14,325460.82,250535.95,0.84,0
2014-03-31,5.5,5.58,5.45,5.4,116068.78,-0.06,-1.09,5.582,5.52,5.484,272056.35,328421.25,251981.14,0.48,0
2014-04-01,5.45,5.47,5.46,5.34,116310.33,0.01,0.18,5.534,5.536,5.49,175528.66,326831.16,254058.07,0.48,0
2014-04-02,5.46,5.66,5.56,5.42,150612.33,0.1,1.83,5.52,5.551,5.501,172238.6,312233.38,258553.13,0.62,0
2014-04-03,5.54,5.62,5.42,5.38,236970.44,-0.14,-2.52,5.48,5.561,5.492,164856.08,304744.83,252917.89,0.98,0
2014-04-04,5.4,5.48,5.46,5.38,110921.55,0.04,0.74,5.47,5.569,5.485,146176.69,286213.41,250232.2,0.46,0
2014-04-08,5.47,5.62,5.57,5.47,239099.91,0.11,2.02,5.494,5.538,5.49,170782.91,221419.63,256395.04,0.98,0
2014-04-09,5.61,5.62,5.59,5.55,169908.11,0.02,0.36,5.52,5.527,5.49,181502.47,178515.57,253210.39,0.7,0
2014-04-10,5.62,5.67,5.63,5.58,186366.5,0.04,0.72,5.534,5.527,5.5,188653.3,180445.95,239909.12,0.77,0
2014-04-11,5.61,5.72,5.69,5.6,180155.0,0.06,1.07,5.588,5.534,5.514,177290.21,171073.15,242660.5,0.74,0
2014-04-14,5.7,5.73,5.7,5.63,136715.3,0.01,0.18,5.636,5.553,5.531,182448.96,164312.83,244886.82,0.56,0
2014-04-15,5.69,5.7,5.59,5.58,136227.48,-0.11,-1.93,5.64,5.567,5.544,161874.48,166328.7,247374.97,0.56,0
2014-04-16,5.59,5.8,5.76,5.58,226283.62,0.17,3.04,5.674,5.597,5.567,173149.58,177326.02,252078.59,0.93,0
2014-04-17,5.74,5.85,5.72,5.71,203917.09,-0.04,-0.69,5.692,5.613,5.582,176659.7,182656.5,247444.94,0.84,0
2014-04-18,5.7,5.77,5.74,5.65,109888.32,0.02,0.35,5.702,5.645,5.603,162606.36,169948.29,237346.56,0.45,0
2014-04-21,5.69,5.77,5.65,5.64,111660.15,-0.09,-1.57,5.692,5.664,5.617,157595.33,170022.15,228117.78,0.46,0
2014-04-22,5.66,5.72,5.61,5.56,97691.45,-0.04,-0.71,5.696,5.668,5.603,149888.13,155881.3,188650.47,0.4,0
2014-04-23,5.58,5.64,5.43,5.4,200358.22,-0.18,-3.21,5.63,5.652,5.59,144703.05,158926.31,168720.94,0.83,0
2014-04-24,5.43,5.45,5.4,5.35,98649.04,-0.03,-0.55,5.566,5.629,5.578,123649.44,150154.57,165300.26,0.41,0
2014-04-25,5.44,5.45,5.36,5.33,85455.38,-0.04,-0.74,5.49,5.596,5.565,118762.85,140684.61,155878.88,0.35,0
2014-04-28,5.36,5.42,5.31,5.3,78919.62,-0.05,-0.93,5.422,5.557,5.555,112214.74,134905.04,149608.93,0.33,0
2014-04-29,5.34,5.4,5.39,5.31,53896.79,0.08,1.51,5.378,5.537,5.552,103455.81,126671.97,146500.33,0.22,0
2014-04-30,5.4,5.46,5.43,5.37,49065.22,0.04,0.74,5.378,5.504,5.551,73197.21,108950.13,143138.08,0.2,0
2014-05-05,5.4,5.45,5.42,5.34,43657.79,-0.01,-0.18,5.382,5.474,5.544,62198.96,92924.2,137790.35,0.18,0
2014-05-06,5.42,5.46,5.4,5.39,65499.05,-0.02,-0.37,5.39,5.44,5.543,58207.69,88485.27,129216.78,0.27,0
2014-05-07,5.39,5.39,5.36,5.33,47634.65,-0.04,-0.74,5.4,5.411,5.538,51950.7,82082.72,126052.43,0.2,0
2014-05-08,5.36,5.45,5.38,5.33,56523.43,0.02,0.37,5.398,5.388,5.528,52476.03,77965.92,116923.61,0.23,0
2014-05-09,5.4,5.42,5.41,5.36,41960.71,0.03,0.56,5.394,5.386,5.519,51055.13,62126.17,110526.24,0.17,0
2014-05-12,5.49,5.6,5.57,5.43,130180.19,0.13,2.39,5.424,5.403,5.516,68359.61,65279.28,107716.93,0.54,0
2014-05-13,5.58,5.6,5.53,5.5,74994.6,-0.04,-0.72,5.45,5.42,5.508,70258.72,64233.21,102458.91,0.31,0
2014-05-14,5.53,5.57,5.54,5.51,53718.69,0.01,0.18,5.486,5.443,5.5,71475.52,61713.11,98309.07,0.22,0
2014-05-15,5.55,5.55,5.46,5.45,51290.51,-0.08,-1.44,5.502,5.45,5.494,70428.94,61452.48,94062.23,0.21,0
2014-05-16,5.42,5.53,5.51,5.4,63734.95,0.05,0.92,5.522,5.458,5.481,74783.79,62919.46,85934.79,0.26,0
2014-05-19,5.5,5.52,5.52,5.42,40225.56,0.01,0.18,5.512,5.468,5.471,56792.86,62576.23,77750.22,0.17,0
2014-05-20,5.52,5.62,5.52,5.5,87240.7,0.0,0.0,5.51,5.48,5.46,59242.08,64750.4,76617.83,0.36,0
2014-05-21,5.5,5.56,5.53,5.44,52834.75,0.01,0.18,5.508,5.497,5.454,59065.29,65270.41,73676.57,0.22,0
2014-05-22,5.66,5.73,5.57,5.56,190798.7,0.04,0.72,5.53,5.516,5.452,86966.93,78697.94,78331.93,0.79,0
2014-05-23,5.55,5.59,5.58,5.51,74058.86,0.01,0.18,5.544,5.533,5.46,89031.71,81907.75,72016.96,0.31,0
2014-05-26,5.6,5.63,5.59,5.56,69645.76,0.01,0.18,5.558,5.535,5.469,94915.75,75854.31,70566.8,0.29,0
2014-05-27,5.57,5.62,5.57,5.56,77596.2,-0.02,-0.36,5.568,5.539,5.48,92986.85,76114.47,70173.84,0.32,0
2014-05-28,5.58,5.59,5.58,5.53,88444.99,0.01,0.18,5.578,5.543,5.493,100108.9,79587.1,70650.11,0.36,0
2014-05-29,5.58,5.59,5.47,5.46,93269.28,-0.11,-1.97,5.558,5.544,5.497,80603.02,83784.98,72618.73,0.38,0
2014-05-30,5.47,5.55,5.49,5.47,65008.72,0.02,0.37,5.54,5.542,5.5,78792.99,83912.35,73415.9,0.27,0
2014-06-03,5.49,5.54,5.51,5.48,50773.14,0.02,0.36,5.524,5.541,5.505,75018.47,84967.11,73771.67,0.21,0
2014-06-04,5.51,5.51,5.43,5.41,52780.01,-0.08,-1.45,5.496,5.532,5.506,70055.23,81521.04,73135.72,0.22,0
2014-06-05,5.43,5.52,5.51,5.41,43084.88,0.08,1.47,5.482,5.53,5.514,60983.21,80546.05,72908.23,0.18,0
2014-06-06,5.52,5.54,5.49,5.46,49605.08,-0.02,-0.36,5.486,5.522,5.519,52250.37,66426.69,72562.31,0.2,0
2014-06-09,5.47,5.54,5.46,5.46,34631.67,-0.03,-0.55,5.48,5.51,5.522,46174.96,62483.97,72195.86,0.14,0
2014-06-10,5.5,5.54,5.53,5.45,46109.5,0.07,1.28,5.484,5.504,5.52,45242.23,60130.35,67992.33,0.19,0
2014-06-11,5.51,5.53,5.52,5.49,44082.84,-0.01,-0.18,5.502,5.499,5.519,43502.79,56779.01,66446.74,0.18,0
2014-06-12,5.52,5.54,5.53,5.49,40311.61,0.01,0.18,5.506,5.494,5.519,42948.14,51965.67,65776.39,0.17,0
2014-06-13,5.53,5.58,5.58,5.52,70535.66,0.05,0.9,5.524,5.505,5.525,47134.26,49692.31,66738.64,0.29,0
2014-06-16,5.66,5.83,5.67,5.61,316827.06,0.09,1.61,5.566,5.523,5.533,103573.33,74874.14,79393.25,1.3,0
2014-06-17,5.65,5.71,5.69,5.64,166469.28,0.02,0.35,5.598,5.541,5.541,127645.29,86443.76,85705.43,0.69,0
2014-06-18,5.68,5.68,5.65,5.6,104469.56,-0.04,-0.7,5.624,5.563,5.548,139722.63,91612.71,86566.88,0.43,0
2014-06-19,5.66,5.68,5.57,5.52,106565.29,-0.08,-1.42,5.632,5.569,5.55,152973.37,97960.75,89253.4,0.44,0
2014-06-20,5.58,5.63,5.57,5.56,99551.82,0.0,0.0,5.63,5.577,5.55,158776.6,102955.43,84691.06,0.41,0
2014-06-23,3.71,3.71,3.64,3.57,149484.84,-0.01,-0.27,5.224,5.395,5.453,125308.16,114440.75,88462.36,0.41,0
2014-06-24,3.61,3.63,3.61,3.58,119665.69,-0.03,-0.82,4.808,5.203,5.354,115947.44,121796.37,90963.36,0.33,0
2014-06-25,3.62,3.67,3.64,3.6,117741.98,0.03,0.83,4.406,5.015,5.257,118601.92,129162.28,92970.64,0.32,0
2014-06-26,3.64,3.67,3.65,3.63,101083.11,0.01,0.28,4.022,4.827,5.161,117505.49,135239.43,93602.55,0.28,0
2014-06-27,3.65,3.77,3.72,3.62,257690.8,0.07,1.92,3.652,4.641,5.073,149133.28,153954.94,101823.63,0.71,0
2014-06-30,3.71,3.75,3.71,3.69,144599.2,-0.01,-0.27,3.666,4.445,4.984,148156.16,136732.16,105803.15,0.4,0
2014-07-01,3.72,3.74,3.69,3.65,137043.77,-0.02,-0.54,3.682,4.245,4.893,151631.77,133789.61,110116.68,0.38,0
2014-07-02,3.69,3.69,3.68,3.64,124327.6,-0.01,-0.27,3.69,4.048,4.806,152948.9,135775.41,113694.06,0.34,0
2014-07-03,3.68,3.74,3.71,3.65,171964.03,0.03,0.81,3.702,3.862,4.716,167125.08,142315.28,120138.02,0.47,0
2014-07-04,3.71,3.72,3.68,3.67,95146.95,-0.03,-0.81,3.694,3.673,4.625,134616.31,141874.8,122415.11,0.26,0
2014-07-07,3.69,3.7,3.66,3.63,112981.08,-0.02,-0.54,3.684,3.675,4.535,128292.69,138224.42,126332.58,0.31,0
2014-07-08,3.66,3.68,3.66,3.64,90934.81,0.0,0.0,3.678,3.68,4.442,119070.89,135351.33,128573.85,0.25,0
2014-07-09,3.65,3.66,3.6,3.59,113409.77,-0.06,-1.64,3.662,3.676,4.346,116887.33,134918.11,132040.2,0.31,0
2014-07-10,3.6,3.64,3.63,3.6,77546.38,0.03,0.83,3.646,3.674,4.251,98003.8,132564.44,133901.93,0.21,0
2014-07-11,3.63,3.69,3.68,3.61,237130.97,0.05,1.38,3.646,3.67,4.156,126400.6,130508.46,142231.7,0.65,0
2014-07-14,3.67,3.68,3.68,3.63,170665.86,0.0,0.0,3.65,3.667,4.056,137937.56,133115.12,134923.64,0.47,0
2014-07-15,3.68,3.82,3.77,3.66,459977.38,0.09,2.45,3.672,3.675,3.96,211746.07,165408.48,149599.04,1.26,0
2014-07-16,3.95,4.15,4.15,3.95,1213530.5,0.38,10.08,3.782,3.722,3.885,431770.22,274328.77,205052.09,3.33,0
2014-07-17,4.18,4.32,4.1,3.98,1350446.5,-0.05,-1.21,3.876,3.761,3.812,686350.24,392177.02,267246.15,3.71,0
2014-07-18,4.0,4.48,4.22,3.97,1476422.5,0.12,2.93,3.984,3.815,3.744,934208.55,530304.57,336089.69,4.05,0
2014-07-21,4.11,4.3,4.17,4.09,852444.44,-0.05,-1.19,4.082,3.866,3.771,1070564.26,604250.91,371237.67,2.34,0
2014-07-22,4.12,4.19,4.11,4.05,651288.69,-0.06,-1.44,4.15,3.911,3.796,1108826.53,660286.3,397818.82,1.79,0
2014-07-23,4.08,4.32,4.14,4.06,648958.69,0.03,0.73,4.148,3.965,3.821,995912.16,713841.19,424379.65,1.78,0
2014-07-24,4.1,4.24,4.13,4.08,467662.16,-0.01,-0.24,4.154,4.015,3.845,819355.3,752852.77,442708.6,1.28,0
2014-07-25,4.12,4.16,4.14,4.07,427123.94,0.01,0.24,4.138,4.061,3.866,609495.58,771852.07,451180.26,1.17,0
2014-07-28,4.12,4.25,4.19,4.12,720141.12,0.05,1.21,4.142,4.112,3.89,583034.92,826799.59,479957.36,1.98,0
2014-07-29,4.19,4.28,4.24,4.16,666052.38,0.05,1.19,4.168,4.159,3.917,585987.66,847407.09,506407.79,1.83,0
2014-07-30,4.24,4.24,4.16,4.14,488363.62,-0.08,-1.89,4.172,4.16,3.941,553868.64,774890.4,524609.59,1.34,0
2014-07-31,4.15,4.19,4.18,4.12,339975.22,0.02,0.48,4.182,4.168,3.965,528331.26,673843.28,533010.15,0.93,0
2014-08-01,4.17,4.2,4.13,4.11,408974.28,-0.05,-1.2,4.18,4.159,3.987,524701.32,567098.45,548701.51,1.12,0
2014-08-04,4.11,4.19,4.19,4.1,385256.34,0.06,1.45,4.18,4.161,4.014,457724.37,520379.64,562315.28,1.06,0
2014-08-05,4.19,4.22,4.2,4.15,311299.66,0.01,0.24,4.172,4.17,4.041,386773.82,486380.74,573333.52,0.85,0
2014-08-06,4.2,4.28,4.25,4.13,506263.69,0.05,1.19,4.19,4.181,4.073,390353.84,472111.24,592976.22,1.39,0
