date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-12-16,21.0,21.46,20.6,20.51,97023.29,-0.68,-3.19,21.222,21.727,22.096,84929.85,87754.08,109832.94,1.08,0
2013-12-17,20.59,20.76,20.5,20.1,57574.75,-0.1,-0.48,20.962,21.527,22.009,80413.52,80137.21,104299.33,0.64,0
2013-12-18,20.59,20.74,20.31,20.23,61104.22,-0.19,-0.93,20.8,21.295,21.915,72001.07,76418.99,102767.09,0.68,0
2013-12-19,20.31,20.62,20.29,20.21,57075.9,-0.02,-0.1,20.596,21.136,21.817,65083.49,71230.07,100928.94,0.64,0
2013-12-20,20.3,20.48,20.2,19.91,52590.06,-0.09,-0.44,20.38,20.961,21.749,65073.64,70975.05,97573.67,0.59,0
2013-12-23,20.23,21.17,20.82,20.23,82116.92,0.62,3.07,20.424,20.823,21.696,62092.37,73511.11,96705.96,0.91,0
2013-12-24,20.9,21.0,20.55,20.36,72362.36,-0.27,-1.3,20.434,20.698,21.579,65049.89,72731.71,91982.35,0.81,0
2013-12-25,20.65,21.14,20.77,20.46,57562.31,0.22,1.07,20.526,20.663,21.467,64341.51,68171.29,88468.8,0.64,0
2013-12-26,20.77,20.94,20.36,20.36,65957.56,-0.41,-1.97,20.54,20.568,21.342,66117.84,65600.67,86607.51,0.73,0
2013-12-27,20.38,20.74,20.69,20.38,49049.34,0.33,1.62,20.638,20.509,21.192,65409.7,65241.67,81459.08,0.55,0
2013-12-30,20.71,21.16,20.9,20.71,78385.02,0.21,1.01,20.654,20.539,21.133,64663.32,63377.84,75565.96,0.87,0
2013-12-31,20.9,21.0,20.9,20.65,67937.27,0.0,0.0,20.724,20.579,21.053,63778.3,64414.1,72275.65,0.76,0
2014-01-02,20.91,20.96,20.39,20.32,75072.95,-0.51,-2.44,20.648,20.587,20.941,67280.43,65810.97,71114.98,0.84,0
2014-01-03,20.31,20.45,19.89,18.75,254697.48,-0.5,-2.45,20.554,20.547,20.842,105028.41,85573.13,78401.6,2.84,0
2014-01-06,19.89,20.2,20.03,19.7,92865.64,0.14,0.7,20.422,20.53,20.746,113791.67,89600.69,80287.87,1.03,0
2014-01-07,19.9,20.16,19.77,19.36,73312.42,-0.26,-1.3,20.196,20.425,20.624,112777.15,88720.24,81115.67,0.82,0
2014-01-08,19.78,20.1,20.07,19.3,86128.06,0.3,1.52,20.03,20.377,20.538,116415.31,90096.81,81414.26,0.96,0
2014-01-09,20.13,21.02,20.56,19.96,142180.02,0.49,2.44,20.064,20.356,20.51,129836.72,98558.58,83364.93,1.58,0
2014-01-10,20.56,20.78,20.45,20.29,81691.49,-0.11,-0.54,20.176,20.365,20.467,95235.53,100131.97,82866.32,0.91,0
2014-01-13,20.5,20.69,19.9,19.7,87540.0,-0.55,-2.69,20.15,20.286,20.398,94170.4,103981.04,84611.35,0.97,0
2014-01-14,19.8,19.9,19.89,19.1,94034.14,-0.01,-0.05,20.174,20.185,20.362,98314.74,105545.95,84461.9,1.05,0
2014-01-15,19.83,20.05,19.99,19.49,69776.79,0.1,0.5,20.158,20.094,20.337,95044.49,105729.9,85072.0,0.78,0
2014-01-16,19.99,20.56,20.48,19.99,120265.68,0.49,2.45,20.142,20.103,20.345,90661.62,110249.17,88030.07,1.34,0
2014-01-17,20.5,20.85,20.5,20.35,91420.54,0.02,0.1,20.152,20.164,20.356,92607.43,93921.48,89747.3,1.02,0
2014-01-20,20.5,20.7,20.23,20.12,54244.84,-0.27,-1.32,20.218,20.184,20.357,85948.4,90059.4,89830.04,0.6,0
2014-01-21,20.24,20.57,20.05,19.91,84867.09,-0.18,-0.89,20.25,20.212,20.319,84114.99,91214.87,89967.55,0.95,0
2014-01-22,20.08,21.19,21.12,19.9,145835.03,1.07,5.34,20.476,20.317,20.347,99326.64,97185.56,93641.18,1.62,0
2014-01-23,21.12,22.1,21.6,21.02,167578.11,0.48,2.27,20.7,20.421,20.389,108789.12,99725.37,99141.97,1.87,0
2014-01-24,21.89,22.5,21.99,21.7,163238.06,0.39,1.81,20.998,20.575,20.47,123152.63,107880.03,104006.0,1.82,0
2014-01-27,22.14,22.95,22.7,21.98,170678.66,0.71,3.23,21.492,20.855,20.571,146439.39,116193.89,110087.46,1.9,0
2014-01-28,22.7,22.84,22.53,22.33,106894.72,-0.17,-0.75,21.988,21.119,20.652,150844.92,117479.95,111512.95,1.19,0
2014-01-29,22.52,23.56,23.41,22.35,161039.33,0.88,3.91,22.446,21.461,20.778,153885.78,126606.21,116168.05,1.79,0
2014-01-30,23.3,23.79,23.27,23.0,97763.73,-0.14,-0.6,22.78,21.74,20.922,139922.9,124356.01,117302.59,1.09,0
2014-02-07,23.04,23.39,23.14,22.9,95735.39,-0.13,-0.56,23.01,22.004,21.084,126422.37,124787.5,109354.49,1.07,0
2014-02-10,23.51,23.91,23.2,22.96,215359.09,0.06,0.26,23.11,22.301,21.243,135358.45,140898.92,115479.16,2.4,0
2014-02-11,23.2,23.2,22.69,22.25,181973.55,-0.51,-2.2,23.142,22.565,21.389,150374.22,150609.57,120912.22,2.03,0
2014-02-12,22.68,22.7,22.28,21.91,203167.23,-0.41,-1.81,22.916,22.681,21.499,158799.8,156342.79,126764.17,2.26,0
2014-02-13,22.01,24.51,24.08,22.01,326048.03,1.8,8.08,23.078,22.929,21.675,204456.66,172189.78,135957.58,3.63,0
2014-02-14,23.97,24.8,24.5,23.81,177717.47,0.42,1.74,23.35,23.18,21.878,220853.07,173637.72,140758.87,1.98,0
2014-02-17,24.6,25.05,24.84,24.24,148752.55,0.34,1.39,23.678,23.394,22.125,207531.77,171445.11,143819.5,1.66,0
2014-02-18,24.95,25.14,24.79,24.62,102254.04,-0.05,-0.2,24.098,23.62,22.37,191587.86,170981.04,144230.5,1.14,0
2014-02-19,24.75,24.83,24.75,24.15,122510.28,-0.04,-0.16,24.592,23.754,22.608,175456.47,167128.14,146867.17,1.36,0
2014-02-20,25.78,26.1,24.05,23.9,225138.86,-0.7,-2.83,24.586,23.832,22.786,155274.64,179865.65,152110.83,2.51,0
2014-02-21,23.85,24.43,24.13,23.23,142340.19,0.08,0.33,24.512,23.931,22.968,148199.18,184526.13,154656.81,1.59,0
2014-02-24,24.3,24.3,23.92,23.42,77820.92,-0.21,-0.87,24.328,24.003,23.152,134012.86,170772.31,155835.62,0.87,0
2014-02-25,23.92,24.24,22.8,22.76,127270.39,-1.12,-4.68,23.93,24.014,23.29,139016.13,165302.0,157955.78,1.42,0
2014-02-26,22.29,22.96,22.7,22.2,107217.36,-0.1,-0.44,23.52,24.056,23.369,135957.54,155707.01,156024.9,1.19,0
2014-02-27,22.87,24.5,24.09,22.77,247443.45,1.39,6.12,23.528,24.057,23.493,140418.46,147846.55,160018.17,2.76,0
2014-02-28,24.0,24.48,24.4,23.62,131548.66,0.31,1.29,23.582,24.047,23.614,138260.16,143229.67,158433.7,1.47,0
2014-03-03,24.44,25.15,24.67,24.2,130358.06,0.27,1.11,23.732,24.03,23.712,148767.58,141390.22,156417.67,1.45,0
2014-03-04,24.66,24.88,24.1,23.88,117800.34,-0.57,-2.31,23.992,23.961,23.791,146873.57,142944.85,156962.95,1.31,0
2014-03-05,24.25,24.38,22.89,22.84,177838.16,-1.21,-5.02,24.03,23.775,23.765,160997.73,148477.64,157802.89,1.98,0
2014-03-06,22.87,23.46,23.24,22.51,115203.66,0.35,1.53,23.86,23.694,23.763,134549.78,137484.12,158674.88,1.28,0
2014-03-07,23.3,23.43,22.82,22.56,82869.24,-0.42,-1.81,23.544,23.563,23.747,124813.89,131537.02,158031.58,0.92,0
2014-03-10,22.74,23.41,22.58,22.53,86750.66,-0.24,-1.05,23.126,23.429,23.716,116092.41,132430.0,151601.16,0.97,0
2014-03-11,22.5,22.95,22.8,22.18,58190.01,0.22,0.97,22.866,23.429,23.722,104170.35,125521.96,145411.98,0.65,0
2014-03-12,22.63,22.94,22.2,20.6,126751.43,-0.6,-2.63,22.728,23.379,23.718,93953.0,127475.37,141591.19,1.41,0
2014-03-13,21.98,22.37,22.1,21.92,82467.87,-0.1,-0.45,22.5,23.18,23.619,87405.84,110977.81,129412.18,0.92,0
2014-03-14,22.05,22.45,22.27,21.85,51414.9,0.17,0.77,22.39,22.967,23.507,81114.97,102964.43,123097.05,0.57,0
2014-03-17,22.44,23.4,23.38,22.27,147850.42,1.11,4.98,22.55,22.838,23.434,93334.93,104713.67,123051.94,1.65,0
2014-03-18,23.4,23.79,23.52,23.13,133462.84,0.14,0.6,22.694,22.78,23.371,108389.49,106279.92,124612.38,1.49,0
2014-03-19,23.56,23.7,23.58,23.35,80938.05,0.06,0.26,22.97,22.849,23.312,99226.82,96589.91,122533.77,0.9,0
2014-03-20,23.6,24.14,23.48,23.3,117341.78,-0.1,-0.42,23.246,22.873,23.284,106201.6,96803.72,117143.92,1.31,0
2014-03-21,23.26,23.99,23.55,22.52,107889.96,0.07,0.3,23.502,22.946,23.255,117496.61,99305.79,115421.41,1.2,0
2014-03-24,23.59,23.81,23.5,23.29,98657.72,-0.05,-0.21,23.526,23.038,23.234,107658.07,100496.5,116463.25,1.1,0
2014-03-25,23.5,24.32,24.25,23.4,193701.67,0.75,3.19,23.672,23.183,23.306,119705.84,114047.66,119784.81,2.16,0
2014-03-26,24.8,24.8,23.38,22.95,198086.8,-0.87,-3.59,23.632,23.301,23.34,143135.59,121181.2,124328.28,2.21,0
2014-03-27,23.11,23.2,22.4,22.4,116314.75,-0.98,-4.19,23.416,23.331,23.256,142930.18,124565.89,117771.85,1.3,0
2014-03-28,22.39,22.66,21.23,21.12,168005.12,-1.17,-5.22,22.952,23.227,23.097,154953.21,136224.91,119594.67,1.87,0
2014-03-31,20.88,21.1,20.8,19.11,239951.47,-0.43,-2.02,22.412,22.969,22.904,183211.96,145435.02,125074.34,2.67,0
2014-04-01,20.4,20.97,20.81,20.28,77825.6,0.01,0.05,21.724,22.698,22.739,160036.75,139871.29,123075.61,0.87,0
2014-04-02,20.82,20.95,20.62,20.42,56820.64,-0.19,-0.91,21.172,22.402,22.626,131783.52,137459.55,117024.73,0.63,0
2014-04-03,20.63,20.75,20.37,19.92,75020.1,-0.25,-1.21,20.766,22.091,22.482,123524.59,133227.38,115015.55,0.84,0
2014-04-04,20.32,20.98,20.93,20.06,103842.44,0.56,2.75,20.706,21.829,22.388,110692.05,132822.63,116064.21,1.16,0
2014-04-08,20.81,21.42,21.23,20.75,88857.34,0.3,1.43,20.792,21.602,22.32,80473.22,131842.59,116169.55,0.99,0
2014-04-09,21.3,21.67,21.3,21.15,76865.23,0.07,0.33,20.89,21.307,22.245,80281.15,120158.95,117103.31,0.86,0
2014-04-10,21.29,21.55,21.27,20.91,74039.62,-0.03,-0.14,21.02,21.096,22.199,83724.95,107754.23,114467.72,0.82,0
2014-04-11,21.11,21.94,21.57,21.11,105057.68,0.3,1.41,21.26,21.013,22.172,89732.46,106628.52,115597.21,1.17,0
2014-04-14,21.56,21.68,21.12,20.95,106916.23,-0.45,-2.09,21.298,21.002,22.115,90347.22,100519.64,118372.27,1.19,0
2014-04-15,21.12,21.25,20.93,20.66,87635.46,-0.19,-0.9,21.238,21.015,21.992,90102.84,85288.03,115361.53,0.98,0
2014-04-16,20.9,21.09,20.96,20.8,46128.82,0.03,0.14,21.17,21.03,21.864,83955.56,82118.36,110994.82,0.51,0
2014-04-17,20.97,21.03,20.66,20.63,73035.41,-0.3,-1.43,21.048,21.034,21.718,83754.72,83739.83,110599.69,0.81,0
2014-04-18,20.37,21.25,21.21,20.37,103272.15,0.55,2.66,20.976,21.118,21.605,83397.61,86565.04,109896.21,1.15,0
2014-04-21,20.9,21.17,20.7,20.67,84046.2,-0.51,-2.4,20.892,21.095,21.462,78823.61,84585.41,108704.02,0.94,0
2014-04-22,20.73,21.04,20.84,20.6,53441.7,0.14,0.68,20.874,21.056,21.329,71984.86,81043.85,106443.22,0.6,0
2014-04-23,20.84,21.03,20.77,20.52,44430.97,-0.07,-0.34,20.836,21.003,21.155,71645.29,77800.42,98979.69,0.49,0
2014-04-24,20.61,20.77,20.2,19.8,114306.82,-0.57,-2.74,20.744,20.896,20.996,79899.57,81827.14,94790.69,1.27,0
2014-04-25,20.11,20.2,19.38,19.12,78179.88,-0.82,-4.06,20.378,20.677,20.845,74881.11,79139.36,92883.94,0.87,0
2014-04-28,18.99,19.3,17.44,17.44,276754.34,-1.94,-10.01,19.726,20.309,20.656,113422.74,96123.17,98321.41,3.08,0
2014-04-29,16.95,17.66,17.47,16.51,197625.3,0.03,0.17,19.052,19.963,20.489,142259.46,107122.16,96205.1,2.2,0
2014-04-30,17.55,18.06,17.9,17.35,110115.77,0.43,2.46,18.478,19.657,20.344,155396.42,113520.85,97819.6,1.23,0
2014-05-05,17.9,18.28,17.88,17.83,93434.42,-0.02,-0.11,18.014,19.379,20.207,151221.94,115560.75,99650.29,1.04,0
2014-05-06,17.85,18.21,17.77,17.66,68932.66,-0.11,-0.61,17.692,19.035,20.077,149372.5,112126.81,99345.92,0.77,0
2014-05-07,17.77,17.77,16.97,16.94,120449.28,-0.8,-4.5,17.598,18.662,19.879,118111.49,115767.11,100176.26,1.34,0
2014-05-08,17.05,17.47,17.1,16.96,92707.2,0.13,0.77,17.524,18.288,19.672,97127.87,119693.66,100368.76,1.03,0
2014-05-09,17.09,17.09,17.0,16.53,69193.83,-0.1,-0.58,17.344,17.911,19.457,88943.48,122169.95,99985.19,0.77,0
2014-05-12,17.35,17.49,17.45,17.07,89102.56,0.26,1.51,17.258,17.636,19.266,88077.11,119649.52,100738.33,0.99,0
2014-05-13,17.51,18.16,18.01,17.42,109282.68,0.56,3.21,17.306,17.499,19.088,96147.11,122759.8,100949.58,1.22,0
2014-05-14,18.08,18.08,17.9,17.67,78915.6,-0.11,-0.61,17.492,17.545,18.927,87840.37,102975.93,99549.55,0.88,0
2014-05-15,17.81,18.19,17.89,17.7,69368.19,-0.01,-0.06,17.65,17.587,18.775,83172.57,90150.22,98636.19,0.77,0
2014-05-16,17.86,18.1,17.66,17.57,71012.75,-0.23,-1.29,17.782,17.563,18.61,83536.36,86239.92,99880.39,0.79,0
2014-05-19,17.66,17.75,16.78,16.71,89803.54,-0.88,-4.98,17.648,17.453,18.416,83676.55,85876.83,100718.79,1.0,0
2014-05-20,16.54,17.19,16.88,16.54,67429.32,0.1,0.6,17.422,17.364,18.2,75305.88,85726.5,98926.65,0.75,0
2014-05-21,16.97,17.1,17.03,16.6,56325.19,0.15,0.89,17.248,17.37,18.016,70787.8,79314.09,97540.6,0.63,0
2014-05-22,17.03,17.25,16.92,16.88,55466.39,-0.11,-0.65,17.054,17.352,17.82,68007.44,75590.0,97641.83,0.62,0
2014-05-23,16.88,17.15,17.12,16.66,67839.19,0.2,1.18,16.946,17.364,17.638,67372.73,75454.54,98812.25,0.76,0
2014-05-26,17.2,18.6,18.59,17.14,183092.45,1.47,8.59,17.308,17.478,17.557,86030.51,84853.53,102251.53,2.04,0
2014-05-27,18.5,18.63,18.4,18.24,95966.39,-0.19,-1.02,17.612,17.517,17.508,91737.92,83521.9,103140.85,1.07,0
2014-05-28,18.42,19.58,19.24,18.31,181715.05,0.84,4.57,18.054,17.651,17.598,116815.89,93801.85,98388.89,2.02,0
2014-05-29,19.3,19.73,19.16,18.97,160528.14,-0.08,-0.42,18.502,17.778,17.683,137828.24,102917.84,96534.03,1.79,0
2014-05-30,19.05,19.66,19.43,18.96,151438.84,0.27,1.41,18.964,17.955,17.759,154548.17,110960.45,98600.18,1.69,0
2014-06-03,19.41,19.56,19.25,18.96,99862.11,-0.18,-0.93,19.096,18.202,17.828,137902.11,111966.31,98921.57,1.11,0
2014-06-04,19.26,19.32,19.11,18.8,81601.78,-0.14,-0.73,19.238,18.425,17.895,135029.18,113383.55,99555.02,0.91,0
2014-06-05,19.03,19.56,19.48,18.9,92490.73,0.37,1.94,19.286,18.67,18.02,117184.32,117000.11,98157.1,1.03,0
2014-06-06,19.51,19.56,19.3,18.91,88478.39,-0.18,-0.92,19.314,18.908,18.13,102774.37,120301.31,97945.66,0.99,0
2014-06-09,19.27,19.4,18.94,18.94,61610.08,-0.36,-1.86,19.216,19.09,18.227,84808.62,119678.4,97566.47,0.69,0
2014-06-10,18.96,19.08,18.93,18.47,96843.41,-0.01,-0.05,19.152,19.124,18.301,84204.88,111053.49,97953.51,1.08,0
2014-06-11,18.84,19.05,18.83,18.71,74832.17,-0.1,-0.53,19.096,19.167,18.342,82850.96,108940.07,96230.99,0.83,0
2014-06-12,18.8,19.47,19.29,18.7,113430.92,0.46,2.44,19.058,19.172,18.412,87038.99,102111.66,97956.75,1.26,0
2014-06-13,19.38,20.09,19.9,19.11,167030.34,0.61,3.16,19.178,19.246,18.512,102749.38,102761.88,102839.86,1.86,0
2014-06-16,19.82,19.97,19.78,19.61,81053.5,-0.12,-0.6,19.346,19.281,18.618,106638.07,95723.34,103341.9,0.9,0
2014-06-17,19.68,20.0,19.62,19.56,71758.13,-0.16,-0.81,19.484,19.318,18.76,101621.01,92912.95,102439.63,0.8,0
2014-06-18,19.78,19.89,19.4,19.4,59107.79,-0.22,-1.12,19.598,19.347,18.886,98476.14,90663.55,102023.55,0.66,0
2014-06-19,19.34,19.6,18.8,18.72,91737.28,-0.6,-3.09,19.5,19.279,18.975,94137.41,90588.2,103794.15,1.02,0
2014-06-20,18.8,19.1,18.91,18.72,27721.33,0.11,0.58,19.302,19.24,19.074,66275.61,84512.5,102406.9,0.31,0
2014-06-23,18.97,19.09,18.78,18.72,41171.06,-0.13,-0.69,19.102,19.224,19.157,58299.12,82468.59,101073.49,0.46,0
2014-06-24,18.78,19.15,18.92,18.75,43234.3,0.14,0.74,18.962,19.223,19.174,52594.35,77107.68,94080.59,0.48,0
2014-06-25,18.94,19.65,19.32,18.92,83304.97,0.4,2.11,18.946,19.272,19.22,57433.79,77954.96,93447.52,0.93,0
2014-06-26,19.4,19.64,19.4,19.28,69977.47,0.08,0.41,19.066,19.283,19.228,53081.83,73609.62,87860.64,0.78,0
2014-06-27,19.43,19.49,19.32,19.05,59065.42,-0.08,-0.41,19.148,19.225,19.236,59350.64,62813.13,82787.5,0.66,0
2014-06-30,19.3,19.7,19.5,19.2,54493.64,0.18,0.93,19.292,19.197,19.239,62015.16,60157.14,77940.24,0.61,0
2014-07-01,19.49,19.65,19.29,19.25,73319.66,-0.21,-1.08,19.366,19.164,19.241,68032.23,60313.29,76613.12,0.82,0
2014-07-02,19.36,19.36,19.16,19.0,67335.19,-0.13,-0.67,19.334,19.14,19.244,64838.28,61136.03,75899.79,0.75,0
2014-07-03,19.16,20.29,20.1,19.07,144657.48,0.94,4.91,19.474,19.27,19.275,79774.28,66428.05,78508.13,1.61,0
2014-07-04,19.99,20.47,20.23,19.84,113006.52,0.13,0.65,19.656,19.402,19.321,90562.5,74956.57,79734.53,1.26,0
2014-07-07,20.23,20.44,20.11,20.01,57737.8,-0.12,-0.59,19.778,19.535,19.38,91211.33,76613.25,79540.92,0.64,0
2014-07-08,20.11,20.53,20.51,20.08,72808.24,0.4,1.99,20.022,19.694,19.459,91109.05,79570.64,78339.16,0.81,0
2014-07-09,20.47,20.59,19.8,19.79,109359.44,-0.71,-3.46,20.15,19.742,19.507,99513.9,82176.09,80065.52,1.22,0
2014-07-10,19.8,20.12,19.8,19.71,59861.22,0.0,0.0,20.09,19.782,19.533,82554.64,81164.46,77387.04,0.67,0
2014-07-11,19.79,19.8,19.63,19.47,84499.53,-0.17,-0.86,19.97,19.813,19.519,76853.25,83707.87,73260.5,0.94,0
2014-07-14,19.65,19.65,19.22,19.0,115060.89,-0.41,-2.09,19.792,19.785,19.491,88317.86,89764.6,74960.87,1.28,0
2014-07-15,19.23,19.31,19.1,18.94,100237.7,-0.12,-0.62,19.51,19.766,19.465,93803.76,92456.4,76384.85,1.12,0
2014-07-16,19.11,19.45,19.07,18.96,71462.0,-0.03,-0.16,19.364,19.757,19.449,86224.27,92869.08,77002.56,0.8,0
2014-07-17,19.1,19.16,18.94,18.68,62710.78,-0.13,-0.68,19.192,19.641,19.456,86794.18,84674.41,75551.23,0.7,0
2014-07-18,18.82,18.95,18.0,17.6,129012.63,-0.94,-4.96,18.866,19.418,19.41,95696.8,86275.02,80615.8,1.44,0
2014-07-21,17.8,18.75,18.7,17.6,120749.22,0.7,3.89,18.762,19.277,19.406,96834.47,92576.17,84594.7,1.34,0
2014-07-22,18.5,18.92,18.7,18.41,69695.98,0.0,0.0,18.682,19.096,19.395,90726.12,92264.94,85917.79,0.78,0
2014-07-23,18.7,19.0,18.69,18.45,51680.18,-0.01,-0.05,18.606,18.985,19.364,86769.76,86497.01,84336.55,0.58,0
2014-07-24,18.64,18.65,18.11,17.99,79169.76,-0.58,-3.1,18.44,18.816,19.299,90061.55,88427.87,84796.16,0.88,0
2014-07-25,18.15,18.28,18.16,17.88,82079.29,0.05,0.28,18.472,18.669,19.241,80674.89,88185.84,85946.86,0.91,0
2014-07-28,18.15,18.89,18.87,18.11,129033.1,0.71,3.91,18.506,18.634,19.21,82331.66,89583.06,89673.83,1.44,0
2014-07-29,18.9,19.07,18.79,18.7,84215.12,-0.08,-0.42,18.524,18.603,19.185,85235.49,87980.81,90218.6,0.94,0
2014-07-30,18.75,19.43,19.34,18.67,138135.2,0.55,2.93,18.654,18.63,19.194,102526.49,94648.13,93758.6,1.54,0
2014-07-31,19.35,19.39,19.24,19.04,90431.63,-0.1,-0.52,18.88,18.66,19.151,104778.87,97420.21,91047.31,1.01,0
2014-08-01,18.7,19.34,18.88,18.7,79139.44,-0.36,-1.87,19.024,18.748,19.083,104190.9,92432.89,89353.96,0.88,0
2014-08-04,18.94,19.05,18.79,18.68,87890.23,-0.09,-0.48,19.008,18.757,19.017,95962.32,89146.99,90861.58,0.98,0
2014-08-05,18.8,18.95,18.61,18.45,79735.35,-0.18,-0.96,18.972,18.748,18.922,95066.37,90150.93,91207.93,0.89,0
2014-08-06,18.5,18.67,18.54,18.3,59909.91,-0.07,-0.38,18.812,18.733,18.859,79421.31,90973.9,88735.46,0.67,0
