date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-03-06,36.31,36.37,35.32,34.7,71465.61,-1.09,-2.99,36.212,36.559,38.409,59234.36,82253.2,84024.56,1.38,0
2014-03-07,35.2,35.6,34.75,34.51,60969.29,-0.57,-1.61,36.02,36.154,38.282,61121.83,80908.49,83810.42,1.18,0
2014-03-10,34.75,35.34,34.45,34.25,50954.35,-0.3,-0.86,35.466,35.676,38.084,57593.45,78515.19,82477.26,0.98,0
2014-03-11,34.42,35.08,34.8,34.2,45709.83,0.35,1.02,35.146,35.517,37.808,55773.72,70089.94,78991.36,0.88,0
2014-03-12,34.8,35.05,34.43,34.33,46764.39,-0.37,-1.06,34.75,35.454,37.395,55172.69,59613.39,74850.55,0.9,0
2014-03-13,34.43,35.7,35.61,34.43,69686.18,1.18,3.43,34.808,35.51,37.115,54816.81,57025.59,73615.1,1.34,0
2014-03-14,35.39,36.19,35.14,34.93,35189.95,-0.47,-1.32,34.886,35.453,36.782,49660.94,55391.38,73121.15,0.68,0
2014-03-17,35.15,35.6,35.41,34.91,49283.41,0.27,0.77,35.078,35.272,36.464,49326.75,53460.1,72254.02,0.95,0
2014-03-18,35.47,35.88,35.32,34.98,56135.55,-0.09,-0.25,35.182,35.164,36.22,51411.9,53592.81,70192.26,1.08,0
2014-03-19,35.25,35.25,32.38,32.38,170628.77,-2.94,-8.32,34.772,34.761,35.839,76184.77,65678.73,74738.68,3.29,0
2014-03-20,32.24,32.95,31.85,31.08,138915.98,-0.53,-1.64,34.02,34.414,35.487,90030.73,72423.77,77338.48,2.68,0
2014-03-21,31.59,32.26,32.08,31.1,97788.66,0.23,0.72,33.408,34.147,35.151,102550.47,76105.71,78507.1,1.89,0
2014-03-24,32.3,32.7,32.24,31.6,87509.52,0.16,0.5,32.774,33.926,34.801,110195.7,79761.22,79138.21,1.69,0
2014-03-25,32.24,32.85,32.44,32.05,62885.26,0.2,0.62,32.198,33.69,34.604,111545.64,81478.77,75784.35,1.21,0
2014-03-26,32.45,32.8,32.55,32.26,46200.01,0.11,0.34,32.232,33.502,34.478,86659.89,81422.33,70517.86,0.89,0
2014-03-27,32.71,32.8,31.6,31.44,60535.32,-0.95,-2.92,32.182,33.101,34.306,70983.75,80507.24,68766.41,1.17,0
2014-03-28,31.61,32.6,32.46,30.01,121303.03,0.86,2.72,32.258,32.833,34.143,75686.63,89118.55,72254.97,2.34,0
2014-03-31,32.5,33.58,33.03,32.0,71658.56,0.57,1.76,32.416,32.595,33.934,72516.44,91356.07,72408.08,1.38,0
2014-04-01,33.27,34.39,34.08,33.11,88904.27,1.05,3.18,32.744,32.471,33.818,77720.24,94632.94,74112.87,1.71,0
2014-04-02,34.2,34.9,34.33,33.51,77548.52,0.25,0.73,33.1,32.666,33.714,83989.94,85324.91,75501.82,1.5,0
2014-04-03,34.35,34.77,33.92,33.6,55700.01,-0.41,-1.19,33.564,32.873,33.644,83022.88,77003.32,74713.54,1.07,0
2014-04-04,33.92,34.16,33.98,33.3,46892.27,0.06,0.18,33.868,33.063,33.605,68140.73,71913.68,74009.69,0.9,0
2014-04-08,33.8,34.95,34.92,33.29,70391.85,0.94,2.77,34.246,33.331,33.629,67887.38,70201.91,74981.57,1.36,0
2014-04-09,34.78,35.42,34.53,34.3,61074.26,-0.39,-1.12,34.336,33.54,33.615,62321.38,70020.81,75749.79,1.18,0
2014-04-10,34.58,34.96,34.11,34.06,46722.92,-0.42,-1.22,34.292,33.696,33.599,56156.26,70073.1,75747.72,0.9,0
2014-04-11,33.91,33.91,33.33,32.96,56046.37,-0.78,-2.29,34.174,33.869,33.485,56225.53,69624.21,75065.72,1.08,0
2014-04-14,33.86,34.49,34.12,33.57,77868.8,0.79,2.37,34.202,34.035,33.434,62420.84,65280.78,77199.67,1.5,0
2014-04-15,34.2,34.44,33.4,33.31,32584.89,-0.72,-2.11,33.898,34.072,33.334,54859.45,61373.42,76364.74,0.63,0
2014-04-16,33.17,33.58,33.08,32.81,36873.94,-0.32,-0.96,33.608,33.972,33.222,50019.38,56170.38,75401.66,0.71,0
2014-04-17,33.11,34.2,34.12,33.11,49658.07,1.04,3.14,33.61,33.951,33.309,50606.41,53381.34,69353.13,0.96,0
2014-04-18,34.15,35.0,34.8,33.81,59292.54,0.68,1.99,33.904,34.039,33.456,51255.65,53740.59,65371.95,1.14,0
2014-04-21,34.4,35.6,34.6,34.22,58667.31,-0.2,-0.57,34.0,34.101,33.582,47415.35,54918.09,63415.89,1.13,0
2014-04-22,34.7,35.4,34.51,33.76,52314.86,-0.09,-0.26,34.222,34.06,33.696,51361.34,53110.4,61656.15,1.01,0
2014-04-23,34.65,35.3,35.05,34.1,59081.74,0.54,1.56,34.616,34.112,33.826,55802.9,52911.14,61465.98,1.14,0
2014-04-24,35.14,35.87,35.24,35.05,59593.42,0.19,0.54,34.84,34.225,33.961,57789.97,54198.19,62135.65,1.15,0
2014-04-25,35.18,35.81,34.7,34.62,39613.69,-0.54,-1.53,34.82,34.362,34.116,53854.2,52554.93,61089.57,0.76,0
2014-04-28,34.59,34.59,33.81,33.05,48179.73,-0.89,-2.56,34.662,34.331,34.183,51756.69,49586.02,57433.4,0.93,0
2014-04-29,33.8,35.58,35.58,33.58,51840.44,1.77,5.24,34.876,34.549,34.311,51661.8,51511.57,56442.5,1.0,0
2014-04-30,35.65,35.87,35.57,35.19,30065.44,-0.01,-0.03,34.98,34.798,34.385,45858.54,50830.72,53500.55,0.58,0
2014-05-05,35.3,36.2,36.12,35.04,51703.36,0.55,1.55,35.156,34.998,34.475,44280.53,51035.25,52208.3,1.0,0
2014-05-06,36.08,36.98,35.97,35.87,50067.62,-0.15,-0.41,35.41,35.115,34.577,46371.32,50112.76,51926.68,0.97,0
2014-05-07,35.81,35.89,35.2,34.7,46274.44,-0.77,-2.14,35.688,35.175,34.638,45990.26,48873.47,51895.78,0.89,0
2014-05-08,34.91,34.91,33.95,33.71,64690.81,-1.25,-3.55,35.362,35.119,34.59,48560.33,50111.07,51610.73,1.25,0
2014-05-09,33.95,34.47,34.31,33.42,30558.82,0.36,1.06,35.11,35.045,34.579,48659.01,47258.78,50084.96,0.59,0
2014-05-12,34.4,34.82,34.65,33.71,31346.76,0.46,1.34,34.816,34.986,34.606,44587.69,44434.11,49316.15,0.6,0
2014-05-13,34.67,35.1,34.57,34.52,24901.96,-0.08,-0.23,34.536,34.973,34.668,39554.56,42962.94,47758.93,0.48,0
2014-05-14,34.3,35.4,35.29,34.3,33728.79,0.72,2.08,34.554,35.121,34.726,37045.43,41517.84,45551.93,0.65,0
2014-05-15,35.41,35.5,34.0,33.5,66016.21,-1.29,-3.65,34.564,34.963,34.756,37310.51,42935.42,47223.5,1.27,0
2014-05-16,33.61,33.88,32.6,32.5,72105.12,-1.4,-4.12,34.222,34.666,34.732,45619.77,47139.39,48985.06,1.39,0
2014-05-19,32.75,32.75,31.74,31.66,57613.24,-0.86,-2.64,33.64,34.228,34.613,50873.06,47730.38,49382.82,1.11,0
2014-05-20,32.3,33.17,32.38,32.23,45988.12,0.64,2.02,33.202,33.869,34.492,55090.3,47322.43,48717.59,0.89,0
2014-05-21,32.31,33.22,33.2,32.2,29784.05,0.82,2.53,32.784,33.669,34.422,54301.35,45673.39,47273.43,0.57,0
2014-05-22,33.43,33.97,32.89,32.89,34156.38,-0.31,-0.93,32.562,33.563,34.341,47929.38,42619.95,46365.51,0.66,0
2014-05-23,32.87,33.1,33.09,32.65,28569.65,0.2,0.61,32.66,33.441,34.243,39222.29,42421.03,44839.9,0.55,0
2014-05-26,33.45,33.68,33.2,33.0,47592.1,0.11,0.33,32.952,33.296,34.141,37218.06,44045.56,44239.84,0.92,0
2014-05-27,33.21,33.39,32.66,32.32,39839.31,-0.54,-1.63,33.008,33.105,34.039,35988.3,45539.3,44251.12,0.77,0
2014-05-28,32.7,33.26,33.23,32.0,54500.17,0.57,1.75,33.014,32.899,34.01,40931.52,47616.44,44567.14,1.05,0
2014-05-29,33.28,33.76,33.37,33.01,48311.04,0.14,0.42,33.11,32.836,33.9,43762.45,45845.92,44390.67,0.93,0
2014-05-30,33.49,33.77,33.38,33.25,26487.44,0.01,0.03,33.168,32.914,33.79,43346.01,41284.15,44211.77,0.51,0
2014-06-03,33.6,33.6,32.44,32.35,43061.69,-0.94,-2.82,33.016,32.984,33.606,42439.93,39829.0,43779.69,0.83,0
2014-06-04,32.35,33.1,32.83,32.24,32161.08,0.39,1.2,33.05,33.029,33.449,40904.28,38446.29,42884.36,0.62,0
2014-06-05,33.0,33.37,33.3,32.55,47211.84,0.47,1.43,33.064,33.039,33.354,39446.62,40189.07,42931.23,0.91,0
2014-06-06,33.33,33.56,32.5,32.35,55787.17,-0.8,-2.4,32.89,33.0,33.282,40941.84,42352.15,42486.05,1.08,0
2014-06-09,32.42,32.7,31.91,31.85,34408.92,-0.59,-1.81,32.596,32.882,33.162,42526.14,42936.08,42678.55,0.66,0
2014-06-10,31.95,32.6,32.5,31.91,37429.84,0.59,1.85,32.608,32.812,33.054,41399.77,41919.85,42982.71,0.72,0
2014-06-11,33.05,34.55,34.15,33.05,118104.58,1.65,5.08,32.872,32.961,33.033,58588.47,49746.38,47642.84,2.28,0
2014-06-12,33.79,34.03,33.49,33.25,57347.64,-0.66,-1.93,32.91,32.987,32.943,60615.63,50031.12,48823.78,1.11,0
2014-06-13,33.32,34.77,34.42,33.32,67416.3,0.93,2.78,33.294,33.092,32.964,62941.46,51941.65,48893.78,1.3,0
2014-06-16,34.3,36.11,35.86,34.3,100888.52,1.44,4.18,34.084,33.34,33.127,76237.38,59381.76,50332.95,1.95,0
2014-06-17,29.86,30.16,29.2,29.05,77983.47,-0.63,-2.11,33.424,33.016,33.0,84348.1,62873.94,51351.47,1.21,0
2014-06-18,30.0,30.44,29.42,29.39,70031.01,0.22,0.75,32.478,32.675,32.852,74733.39,66660.93,52553.61,1.08,0
2014-06-19,29.5,29.98,28.81,28.45,66734.39,-0.61,-2.07,31.542,32.226,32.633,76610.74,68613.18,54401.13,1.03,0
2014-06-20,28.92,29.46,29.29,28.75,57208.05,0.48,1.67,30.516,31.905,32.453,74569.09,68755.27,55553.71,0.88,0
2014-06-23,29.31,30.05,29.61,29.31,42703.21,0.32,1.09,29.266,31.675,32.279,62932.03,69584.7,56260.39,0.66,0
2014-06-24,29.8,29.9,29.46,29.31,37708.11,-0.15,-0.51,29.318,31.371,32.092,54876.95,69612.53,55766.19,0.58,0
2014-06-25,29.48,29.7,29.4,28.71,37677.63,-0.06,-0.2,29.314,30.896,31.929,48406.28,61569.83,55658.11,0.58,0
2014-06-26,29.4,29.86,29.63,29.29,45138.27,0.23,0.78,29.478,30.51,31.749,44087.05,60348.9,55190.01,0.7,0
2014-06-27,29.5,29.83,29.55,29.47,30865.89,-0.08,-0.27,29.53,30.023,31.558,38818.62,56693.86,54317.75,0.48,0
2014-06-30,29.57,29.64,29.25,28.76,60703.2,-0.3,-1.01,29.458,29.362,31.351,42418.62,52675.32,56028.54,0.94,0
2014-07-01,29.37,29.6,29.28,29.07,30795.07,0.03,0.1,29.422,29.37,31.193,41036.01,47956.48,55415.21,0.48,0
2014-07-02,29.51,29.58,29.2,29.05,37956.91,-0.08,-0.27,29.382,29.348,31.012,41091.87,44749.07,55705.0,0.59,0
2014-07-03,29.3,29.53,29.32,29.21,35740.8,0.12,0.41,29.32,29.399,30.813,39212.37,41649.71,55131.45,0.55,0
2014-07-04,29.26,29.28,28.57,28.28,95586.15,-0.75,-2.56,29.124,29.327,30.616,52156.43,45487.52,57121.4,1.48,0
2014-07-07,28.59,28.65,27.15,27.0,178948.77,-1.42,-4.97,28.704,29.081,30.378,75805.54,59112.08,64348.39,2.77,0
2014-07-08,27.14,27.41,27.34,26.9,69553.84,0.19,0.7,28.316,28.869,30.12,83557.29,62296.65,65954.59,1.08,0
2014-07-09,27.5,27.72,27.22,27.11,64874.67,-0.12,-0.44,27.92,28.651,29.774,88940.85,65016.36,63293.09,1.0,0
2014-07-10,27.08,27.46,26.53,26.51,82143.13,-0.69,-2.54,27.362,28.341,29.426,98221.31,68716.84,64532.87,1.27,0
2014-07-11,26.5,26.83,26.65,26.48,73890.21,0.12,0.45,26.978,28.051,29.037,93882.12,73019.27,64856.57,1.14,0
2014-07-14,26.68,27.39,27.39,26.58,66726.61,0.74,2.78,27.026,27.865,28.614,71437.69,73621.62,63148.47,1.03,0
2014-07-15,27.45,27.62,27.32,27.13,51124.17,-0.07,-0.26,27.022,27.669,28.52,67751.76,75654.53,61805.5,0.79,0
2014-07-16,27.35,27.4,27.03,27.0,34928.12,-0.29,-1.06,26.984,27.452,28.4,61762.45,75351.65,60050.36,0.54,0
2014-07-17,27.0,27.5,27.35,26.86,48685.54,0.32,1.18,27.148,27.255,28.327,55070.93,76646.12,59147.92,0.75,0
2014-07-18,27.35,27.41,26.53,26.4,86681.8,-0.82,-3.0,27.124,27.051,28.189,57629.25,75755.69,60621.61,1.34,0
2014-07-21,26.58,26.6,26.01,25.42,60817.43,-0.52,-1.96,26.848,26.937,28.009,56447.41,63942.55,61527.32,0.94,0
2014-07-22,26.15,26.48,26.46,25.91,45940.49,0.45,1.73,26.676,26.849,27.859,55410.68,61581.22,61938.94,0.71,0
2014-07-23,26.4,26.58,25.66,25.44,72364.67,-0.8,-3.02,26.402,26.693,27.672,62897.99,62330.22,63673.29,1.12,0
2014-07-24,25.69,25.81,24.97,24.74,100693.77,-0.69,-2.69,25.926,26.537,27.439,73299.63,64185.28,66451.06,1.56,0
2014-07-25,25.12,25.35,25.16,24.9,56013.47,0.19,0.76,25.652,26.388,27.22,67165.97,62397.61,67708.44,0.87,0
2014-07-28,25.25,26.2,26.05,25.2,97437.73,0.89,3.54,25.66,26.254,27.06,74490.03,65468.72,69545.17,1.51,0
2014-07-29,26.25,27.16,26.81,25.91,135844.03,0.76,2.92,25.73,26.203,26.936,92470.73,73940.71,74797.62,2.1,0
2014-07-30,26.6,27.4,26.96,26.6,90284.68,0.15,0.56,25.99,26.196,26.824,96054.74,79476.36,77414.0,1.4,0
2014-07-31,26.96,27.0,26.78,26.61,59748.77,-0.18,-0.67,26.352,26.139,26.697,87865.74,80582.68,78614.4,0.92,0
2014-08-01,26.53,27.37,27.0,26.53,87022.58,0.22,0.82,26.72,26.186,26.619,94067.56,80616.76,78186.22,1.35,0
2014-08-04,26.8,27.37,27.2,26.8,75859.85,0.2,0.74,26.95,26.305,26.621,89751.98,82121.0,73031.78,1.17,0
2014-08-05,27.1,28.35,28.22,27.03,192759.69,1.02,3.75,27.232,26.481,26.665,101135.11,96802.92,79192.07,2.98,0
2014-08-06,28.18,28.39,28.19,27.8,92347.13,-0.03,-0.11,27.478,26.734,26.714,101547.6,98801.17,80565.69,1.43,0
