date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-01-08,3.91,3.91,3.83,3.72,343246.84,-0.06,-1.54,3.934,4.003,4.081,271813.54,226707.19,220922.99,0.21,0
2014-01-09,3.8,3.81,3.79,3.77,192004.44,-0.04,-1.04,3.884,3.974,4.054,239600.5,237015.35,218239.92,0.12,0
2014-01-10,3.8,3.81,3.78,3.73,197511.91,-0.01,-0.26,3.838,3.948,4.027,238946.4,248869.13,217558.7,0.12,0
2014-01-13,3.79,3.86,3.84,3.76,222699.8,0.06,1.59,3.826,3.923,4.008,210026.72,248292.49,215304.98,0.14,0
2014-01-14,3.85,3.91,3.91,3.84,182151.45,0.07,1.82,3.83,3.908,3.995,227522.89,240168.4,210929.72,0.11,0
2014-01-15,3.91,3.91,3.86,3.85,64902.33,-0.05,-1.28,3.836,3.885,3.981,171853.99,221833.76,204436.9,0.04,0
2014-01-16,3.87,3.91,3.87,3.85,136989.23,0.01,0.26,3.852,3.868,3.966,160850.94,200225.72,207369.48,0.08,0
2014-01-17,3.87,3.88,3.74,3.68,438589.94,-0.13,-3.36,3.844,3.841,3.948,209066.55,224006.48,221001.09,0.27,0
2014-01-20,3.73,3.75,3.73,3.71,135918.88,-0.01,-0.27,3.822,3.824,3.933,191710.37,200868.54,213079.1,0.08,0
2014-01-21,3.72,3.77,3.74,3.71,169222.88,0.01,0.27,3.788,3.809,3.919,189124.65,208323.77,212368.19,0.1,0
2014-01-22,3.74,3.83,3.82,3.73,207067.16,0.08,2.14,3.78,3.808,3.906,217557.62,194705.8,210706.5,0.13,0
2014-01-23,3.8,3.81,3.76,3.75,172898.23,-0.06,-1.57,3.758,3.805,3.89,224739.42,192795.18,214905.27,0.1,0
2014-01-24,3.76,3.82,3.78,3.74,220392.73,0.02,0.53,3.766,3.805,3.877,181099.98,195083.26,221976.2,0.13,0
2014-01-27,3.76,3.77,3.76,3.74,101554.02,-0.02,-0.53,3.772,3.797,3.86,174227.0,182968.69,215630.59,0.06,0
2014-01-28,3.77,3.79,3.77,3.75,141552.02,0.01,0.27,3.778,3.783,3.846,168692.83,178908.74,209538.57,0.09,0
2014-01-29,3.77,3.83,3.82,3.76,183520.84,0.05,1.33,3.778,3.779,3.832,163983.57,190770.59,206302.18,0.11,0
2014-01-30,3.8,3.82,3.79,3.78,87786.99,-0.03,-0.79,3.784,3.771,3.82,146961.32,185850.37,193038.05,0.05,0
2014-02-07,3.78,3.79,3.79,3.76,86417.34,0.0,0.0,3.786,3.776,3.809,120166.24,150633.11,187319.79,0.05,0
2014-02-10,3.79,3.84,3.83,3.78,186622.97,0.04,1.05,3.8,3.786,3.805,137180.03,155703.52,178286.03,0.11,0
2014-02-11,3.82,3.87,3.84,3.8,353968.25,0.01,0.26,3.814,3.796,3.803,179663.28,174178.06,191250.91,0.21,0
2014-02-12,3.84,3.85,3.84,3.82,187367.92,0.0,0.0,3.818,3.798,3.803,180432.69,172208.13,183456.97,0.11,0
2014-02-13,3.84,3.85,3.83,3.82,220865.55,-0.01,-0.26,3.826,3.805,3.805,207048.41,177004.86,184900.02,0.13,0
2014-02-14,3.83,3.85,3.85,3.81,199567.38,0.02,0.52,3.838,3.812,3.809,229678.41,174922.33,185002.8,0.12,0
2014-02-17,3.86,3.87,3.86,3.83,294685.41,0.01,0.26,3.844,3.822,3.81,251290.9,194235.47,188602.08,0.18,0
2014-02-18,3.85,3.86,3.82,3.8,245714.19,-0.04,-1.04,3.84,3.827,3.805,229640.09,204651.68,191780.21,0.15,0
2014-02-19,3.81,3.85,3.84,3.8,258568.59,0.02,0.52,3.84,3.829,3.804,243880.22,212156.46,201463.53,0.16,0
2014-02-20,3.84,3.91,3.85,3.83,463746.66,0.01,0.26,3.844,3.835,3.803,292456.45,249752.43,217801.4,0.28,0
2014-02-21,3.85,3.86,3.82,3.8,234668.16,-0.03,-0.78,3.838,3.838,3.807,299476.6,264577.51,207605.31,0.14,0
2014-02-24,3.81,3.81,3.74,3.71,241730.31,-0.08,-2.09,3.814,3.829,3.808,288885.58,270088.24,212895.88,0.15,0
2014-02-25,3.73,3.74,3.7,3.68,270385.34,-0.04,-1.07,3.79,3.815,3.806,293819.81,261729.95,217954.0,0.16,0
2014-02-26,3.69,3.7,3.66,3.64,276351.56,-0.04,-1.08,3.754,3.797,3.798,297376.41,270628.32,221418.22,0.17,0
2014-02-27,3.67,3.72,3.72,3.63,281826.28,0.06,1.64,3.728,3.786,3.796,260992.33,276724.39,226864.63,0.17,0
2014-02-28,3.71,3.71,3.68,3.65,293336.62,-0.04,-1.07,3.7,3.769,3.791,272726.02,286101.31,230511.82,0.18,0
2014-03-03,3.67,3.72,3.69,3.65,282430.31,0.01,0.27,3.69,3.752,3.787,280866.02,284875.8,239555.63,0.17,0
2014-03-04,3.67,3.69,3.68,3.64,242703.39,-0.01,-0.27,3.686,3.738,3.783,275329.63,284574.72,244613.2,0.15,0
2014-03-05,3.68,3.69,3.66,3.64,172840.92,-0.02,-0.54,3.686,3.72,3.775,254627.5,276001.96,244079.21,0.1,0
2014-03-06,3.65,3.67,3.66,3.62,192785.09,0.0,0.0,3.674,3.701,3.768,236819.27,248905.8,249329.11,0.12,0
2014-03-07,3.66,3.68,3.64,3.64,220767.89,-0.02,-0.55,3.666,3.683,3.761,222305.52,247515.77,256046.64,0.13,0
2014-03-10,3.63,3.66,3.56,3.55,349008.28,-0.08,-2.2,3.64,3.665,3.747,235621.11,258243.57,264165.9,0.21,0
2014-03-11,3.56,3.64,3.61,3.55,279015.31,0.05,1.4,3.626,3.656,3.736,242883.5,259106.57,260418.26,0.17,0
2014-03-12,3.59,3.64,3.61,3.58,178361.09,0.0,0.0,3.616,3.651,3.724,243987.53,249307.52,259967.92,0.11,0
2014-03-13,3.62,3.66,3.62,3.6,177121.5,0.01,0.28,3.608,3.641,3.714,240854.81,238837.04,257780.71,0.11,0
2014-03-14,3.61,3.61,3.59,3.57,143657.25,-0.03,-0.83,3.598,3.632,3.701,225432.69,223869.1,254985.21,0.09,0
2014-03-17,3.6,3.63,3.62,3.59,132585.78,0.03,0.84,3.61,3.625,3.689,182148.19,208884.65,246880.23,0.08,0
2014-03-18,3.63,3.64,3.63,3.6,192352.02,0.01,0.28,3.614,3.62,3.679,164815.53,203849.51,244212.12,0.12,0
2014-03-19,3.62,3.63,3.61,3.58,153014.66,-0.02,-0.55,3.614,3.615,3.668,159746.24,201866.89,238934.42,0.09,0
2014-03-20,3.61,3.63,3.58,3.54,148910.3,-0.03,-0.83,3.606,3.607,3.654,154104.0,197479.41,223192.6,0.09,0
2014-03-21,3.57,3.67,3.65,3.55,265489.62,0.07,1.96,3.618,3.608,3.646,178470.48,201951.58,224733.68,0.16,0
2014-03-24,3.66,3.82,3.78,3.66,607357.31,0.13,3.56,3.65,3.63,3.648,273424.78,227786.48,243015.03,0.37,0
2014-03-25,3.77,3.83,3.78,3.75,318420.16,0.0,0.0,3.68,3.647,3.652,298638.41,231726.97,245416.77,0.19,0
2014-03-26,3.78,3.81,3.76,3.74,129068.71,-0.02,-0.53,3.71,3.662,3.657,293849.22,226797.73,238052.62,0.08,0
2014-03-27,3.75,3.9,3.8,3.71,287168.38,0.04,1.06,3.754,3.68,3.661,321500.84,237802.42,238319.73,0.17,0
2014-03-28,3.79,3.85,3.81,3.77,190969.41,0.01,0.26,3.786,3.702,3.667,306596.79,242533.63,233201.37,0.12,0
2014-03-31,3.81,3.89,3.85,3.79,421807.09,0.04,1.05,3.8,3.725,3.675,269486.75,271455.77,240170.21,0.26,0
2014-04-01,3.85,3.96,3.92,3.83,381361.22,0.07,1.82,3.828,3.754,3.687,282074.96,290356.69,247103.1,0.23,0
2014-04-02,3.9,4.02,3.97,3.9,439249.25,0.05,1.28,3.87,3.79,3.703,344111.07,318980.15,260423.52,0.27,0
2014-04-03,3.99,3.99,3.88,3.81,517209.31,-0.09,-2.27,3.886,3.82,3.714,390119.26,355810.05,276644.73,0.31,0
2014-04-04,3.85,3.93,3.93,3.83,220891.58,0.05,1.29,3.91,3.848,3.728,396103.69,351350.24,276650.91,0.13,0
2014-04-08,3.91,4.0,4.0,3.9,408767.0,0.07,1.78,3.94,3.87,3.75,393495.67,331491.21,279638.85,0.25,0
2014-04-09,3.99,4.02,3.96,3.95,170717.27,-0.04,-1.0,3.948,3.888,3.768,351366.88,316720.92,274223.95,0.1,0
2014-04-10,3.96,4.11,4.07,3.92,624380.19,0.11,2.78,3.968,3.919,3.791,388393.07,366252.07,296524.9,0.38,0
2014-04-11,4.08,4.17,4.12,4.07,457143.94,0.05,1.23,4.016,3.951,3.816,376380.0,383249.63,310526.02,0.28,0
2014-04-14,4.12,4.15,4.07,4.05,180218.25,-0.05,-1.21,4.044,3.977,3.84,368245.33,382174.51,312354.07,0.11,0
2014-04-15,4.05,4.08,3.98,3.97,180645.0,-0.09,-2.21,4.04,3.99,3.858,322620.93,358058.3,314757.03,0.11,0
2014-04-16,3.98,4.03,3.99,3.96,100213.37,0.01,0.25,4.046,3.997,3.876,308520.15,329943.52,310150.1,0.06,0
2014-04-17,3.99,4.01,3.99,3.98,80468.34,0.0,0.0,4.03,3.999,3.895,199737.78,294065.43,306522.78,0.05,0
2014-04-18,3.97,3.97,3.95,3.92,124906.33,-0.04,-1.0,3.996,4.006,3.913,133290.26,254835.13,305322.59,0.08,0
2014-04-21,3.91,3.95,3.9,3.9,114886.37,-0.05,-1.27,3.962,4.003,3.926,120223.88,244234.61,297792.42,0.07,0
2014-04-22,3.9,3.93,3.9,3.88,125950.05,0.0,0.0,3.946,3.993,3.932,109284.89,215952.91,273722.06,0.08,0
2014-04-23,3.9,3.93,3.9,3.88,88853.77,0.0,0.0,3.928,3.987,3.938,107012.97,207766.56,262243.74,0.05,0
2014-04-24,3.89,3.95,3.91,3.88,155178.11,0.01,0.26,3.912,3.971,3.945,121954.93,160846.35,263549.21,0.09,0
2014-04-25,3.93,3.93,3.89,3.88,81804.35,-0.02,-0.51,3.9,3.948,3.95,113334.53,123312.39,253281.01,0.05,0
2014-04-28,3.9,3.9,3.88,3.85,109715.47,-0.01,-0.26,3.896,3.929,3.953,112300.35,116262.12,249218.31,0.07,0
2014-04-29,3.88,3.9,3.88,3.86,108132.22,0.0,0.0,3.892,3.919,3.955,108736.78,109010.84,233534.57,0.07,0
2014-04-30,3.9,3.9,3.88,3.85,77811.77,0.0,0.0,3.888,3.908,3.953,106528.38,106770.68,218357.1,0.05,0
2014-05-05,3.88,3.92,3.91,3.87,149202.83,0.03,0.77,3.888,3.9,3.95,105333.33,113644.13,203854.78,0.09,0
2014-05-06,3.92,3.95,3.91,3.9,127420.4,0.0,0.0,3.892,3.896,3.951,114456.54,113895.53,184365.33,0.08,0
2014-05-07,3.89,3.9,3.87,3.87,86232.52,-0.04,-1.02,3.89,3.893,3.948,109759.95,111030.15,177632.38,0.05,0
2014-05-08,3.87,3.94,3.9,3.86,121621.32,0.03,0.78,3.894,3.893,3.943,112457.77,110597.28,163275.09,0.07,0
2014-05-09,3.92,3.93,3.89,3.89,92627.73,-0.01,-0.26,3.896,3.892,3.94,115420.96,110974.67,159370.62,0.06,0
2014-05-12,3.91,3.99,3.98,3.9,244098.16,0.09,2.31,3.91,3.899,3.935,134400.03,119866.68,140356.51,0.15,0
2014-05-13,3.97,3.98,3.94,3.92,116839.79,-0.04,-1.0,3.916,3.904,3.926,132283.9,123370.22,123341.31,0.07,0
2014-05-14,3.93,3.96,3.92,3.91,121657.21,-0.02,-0.51,3.926,3.908,3.919,139368.84,124564.39,120413.26,0.07,0
2014-05-15,3.92,3.94,3.86,3.86,120058.07,-0.06,-1.53,3.918,3.906,3.913,139056.19,125756.98,117383.91,0.07,0
2014-05-16,3.86,3.89,3.87,3.85,67261.37,0.01,0.26,3.914,3.905,3.907,133982.92,124701.94,115736.31,0.04,0
2014-05-19,3.87,3.88,3.86,3.81,89982.79,-0.01,-0.26,3.89,3.9,3.9,103159.85,118779.94,116212.03,0.05,0
2014-05-20,3.86,3.88,3.86,3.85,43468.86,0.0,0.0,3.874,3.895,3.896,88485.66,110384.78,112140.16,0.03,0
2014-05-21,3.84,3.87,3.86,3.83,110363.77,0.0,0.0,3.862,3.894,3.894,86226.97,112797.91,111914.03,0.07,0
2014-05-22,3.86,3.9,3.86,3.85,105352.58,0.0,0.0,3.862,3.89,3.892,83285.87,111171.03,110884.15,0.06,0
2014-05-23,3.88,3.89,3.87,3.86,54739.49,0.01,0.26,3.862,3.888,3.89,80781.5,107382.21,109178.44,0.03,0
2014-05-26,3.9,3.95,3.94,3.89,197694.2,0.07,1.81,3.878,3.884,3.892,102323.78,102741.81,111304.25,0.12,0
2014-05-27,3.94,3.97,3.94,3.92,134455.64,0.0,0.0,3.894,3.884,3.894,120521.14,104503.4,113936.81,0.08,0
2014-05-28,3.95,3.97,3.95,3.91,137034.41,0.01,0.25,3.912,3.887,3.898,125855.26,106041.12,115302.76,0.08,0
2014-05-29,3.97,3.98,3.96,3.95,102334.21,0.01,0.25,3.932,3.897,3.902,125251.59,104268.73,115012.86,0.06,0
2014-05-30,3.96,3.99,3.94,3.93,302116.59,-0.02,-0.51,3.946,3.904,3.905,174727.01,127754.25,126228.1,0.18,0
2014-06-03,3.94,3.96,3.93,3.92,133865.3,-0.01,-0.25,3.944,3.911,3.906,161961.23,132142.51,125461.22,0.08,0
2014-06-04,3.95,3.95,3.92,3.91,83473.47,-0.01,-0.25,3.94,3.917,3.906,151764.8,136142.97,123263.87,0.05,0
2014-06-05,3.92,3.94,3.93,3.9,97823.82,0.01,0.26,3.936,3.924,3.909,143922.68,134888.97,123843.44,0.06,0
2014-06-06,3.93,3.95,3.93,3.89,149522.27,0.0,0.0,3.93,3.931,3.911,153360.29,139305.94,125238.49,0.09,0
2014-06-09,3.92,3.95,3.93,3.9,67306.95,0.0,0.0,3.928,3.937,3.913,106398.36,140562.69,123972.45,0.04,0
2014-06-10,3.93,3.95,3.95,3.91,122730.21,0.02,0.51,3.932,3.938,3.911,104171.34,133066.29,117904.05,0.07,0
2014-06-11,3.94,3.96,3.91,3.9,157707.05,-0.04,-1.01,3.93,3.935,3.91,119018.06,135391.43,119947.41,0.1,0
2014-06-12,3.9,3.93,3.93,3.9,92939.49,0.02,0.51,3.93,3.933,3.91,118041.19,130981.94,118511.53,0.06,0
2014-06-13,3.93,3.95,3.95,3.91,128010.19,0.02,0.51,3.934,3.932,3.915,113738.78,133549.53,118909.13,0.08,0
2014-06-16,3.94,3.96,3.96,3.93,142933.69,0.01,0.25,3.94,3.934,3.919,128864.13,117631.24,122692.75,0.09,0
2014-06-17,3.95,3.95,3.94,3.92,104258.97,-0.02,-0.51,3.938,3.935,3.923,125169.88,114670.61,123406.56,0.06,0
2014-06-18,3.93,3.95,3.93,3.92,110148.3,-0.01,-0.25,3.942,3.936,3.927,115658.13,117338.09,126740.53,0.07,0
2014-06-19,3.93,3.95,3.92,3.9,96030.75,-0.01,-0.25,3.94,3.935,3.93,116276.38,117158.79,126023.88,0.06,0
2014-06-20,3.92,3.94,3.92,3.91,78049.78,0.0,0.0,3.934,3.934,3.933,106284.3,110011.54,124658.74,0.05,0
2014-06-23,3.92,3.93,3.91,3.91,61704.32,-0.01,-0.26,3.924,3.932,3.935,90038.42,109451.28,125006.98,0.04,0
2014-06-24,3.92,3.94,3.93,3.91,84369.92,0.02,0.51,3.922,3.93,3.934,86060.61,105615.25,119340.77,0.05,0
2014-06-25,3.93,4.0,3.99,3.92,241113.59,0.06,1.53,3.934,3.938,3.937,112253.67,113955.9,124673.66,0.15,0
2014-06-26,3.99,4.1,4.08,3.98,411797.03,0.09,2.26,3.966,3.953,3.943,175406.93,145841.65,138411.79,0.25,0
2014-06-27,4.08,4.18,4.18,4.06,500979.38,0.1,2.45,4.018,3.976,3.954,259992.85,183138.57,158344.05,0.31,0
2014-06-30,4.09,4.22,4.1,4.07,481776.34,0.02,0.49,4.056,3.99,3.962,344007.25,217022.84,167327.04,0.29,0
2014-07-01,4.1,4.15,4.08,4.07,289764.72,-0.02,-0.49,4.086,4.004,3.97,385086.21,235573.41,175122.01,0.18,0
2014-07-02,4.08,4.13,4.08,4.03,252018.3,0.0,0.0,4.104,4.019,3.978,387267.15,249760.41,183549.25,0.15,0
2014-07-03,4.07,4.18,4.1,4.06,309489.75,0.02,0.49,4.108,4.037,3.986,366805.7,271106.31,194132.55,0.19,0
2014-07-04,4.12,4.12,4.05,4.04,223016.19,-0.05,-1.22,4.082,4.05,3.992,311213.06,285602.95,197807.25,0.14,0
2014-07-07,4.05,4.12,4.09,4.04,106765.05,0.04,0.99,4.08,4.068,4.0,236210.8,290109.03,199780.15,0.07,0
2014-07-08,4.08,4.1,4.07,4.05,87914.83,-0.02,-0.49,4.078,4.082,4.006,195840.82,290463.52,198039.38,0.05,0
2014-07-09,4.07,4.07,4.03,4.02,131412.34,-0.04,-0.98,4.068,4.086,4.012,171719.63,279493.39,196724.65,0.08,0
2014-07-10,4.02,4.04,4.0,3.96,204095.81,-0.03,-0.74,4.048,4.078,4.016,150640.84,258723.27,202282.46,0.12,0
2014-07-11,3.99,4.06,4.0,3.98,184979.88,0.0,0.0,4.038,4.06,4.018,143033.58,227123.32,205130.95,0.11,0
2014-07-14,4.01,4.05,4.03,4.0,120551.2,0.03,0.75,4.026,4.053,4.022,145790.81,191000.81,204011.82,0.07,0
2014-07-15,4.04,4.08,4.08,4.03,267709.03,0.05,1.24,4.028,4.053,4.029,181749.65,188795.24,212184.33,0.16,0
2014-07-16,4.08,4.18,4.17,4.08,606339.25,0.09,2.21,4.056,4.062,4.041,276735.03,224227.33,236993.87,0.37,0
2014-07-17,4.17,4.2,4.17,4.14,387481.47,0.0,0.0,4.09,4.069,4.053,313412.17,232026.51,251566.41,0.24,0
2014-07-18,4.16,4.22,4.14,4.12,442893.88,-0.03,-0.72,4.118,4.078,4.064,364994.97,254014.27,269808.61,0.27,0
2014-07-21,4.14,4.21,4.17,4.11,190627.5,0.03,0.72,4.146,4.086,4.077,379010.23,262400.52,276254.77,0.12,0
2014-07-22,4.16,4.25,4.23,4.15,298719.16,0.06,1.44,4.176,4.102,4.092,385212.25,283480.95,286972.24,0.18,0
2014-07-23,4.23,4.3,4.28,4.22,381848.81,0.05,1.18,4.198,4.127,4.107,340314.16,308524.6,294009.0,0.23,0
2014-07-24,4.28,4.33,4.32,4.24,257264.95,0.04,0.94,4.228,4.159,4.119,314270.86,313841.51,286282.39,0.16,0
2014-07-25,4.32,4.39,4.31,4.29,337627.62,-0.01,-0.23,4.262,4.19,4.125,293217.61,329106.29,278114.8,0.21,0
2014-07-28,4.33,4.45,4.45,4.32,447045.78,0.14,3.25,4.318,4.232,4.143,344501.26,361755.75,276378.28,0.27,0
2014-07-29,4.44,4.44,4.39,4.35,339521.84,-0.06,-1.35,4.35,4.263,4.158,352661.8,368937.03,278866.13,0.21,0
2014-07-30,4.35,4.39,4.32,4.28,354430.81,-0.07,-1.59,4.358,4.278,4.17,347178.2,343746.18,283986.76,0.22,0
2014-07-31,4.31,4.32,4.32,4.25,358934.69,0.0,0.0,4.358,4.293,4.181,367512.15,340891.5,286459.0,0.22,0
2014-08-01,4.32,4.49,4.41,4.3,720686.06,0.09,2.08,4.378,4.32,4.199,444123.84,368670.72,311342.5,0.44,0
2014-08-04,4.41,4.65,4.61,4.38,798582.94,0.2,4.54,4.41,4.364,4.225,514431.27,429466.27,345933.39,0.49,0
2014-08-05,4.6,4.62,4.6,4.54,344164.41,-0.01,-0.22,4.452,4.401,4.252,515359.78,434010.79,358745.87,0.21,0
2014-08-06,4.6,4.7,4.7,4.52,389647.09,0.1,2.17,4.528,4.443,4.285,522403.04,434790.62,371657.61,0.24,0
