date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-03-25,7.42,7.73,7.61,7.38,1176408.5,0.18,2.42,7.458,7.617,8.403,1080714.61,1350474.23,1241140.88,2.38,0
2014-03-26,7.61,7.66,7.55,7.47,689903.19,-0.06,-0.79,7.432,7.604,8.305,1032625.43,1076065.19,1215290.15,1.4,0
2014-03-27,7.55,7.55,7.34,7.33,733414.94,-0.21,-2.78,7.464,7.553,8.21,916077.14,975345.89,1194364.8,1.48,0
2014-03-28,7.34,7.42,7.21,7.18,705255.56,-0.13,-1.77,7.428,7.505,8.103,830431.3,942204.32,1170809.5,1.43,0
2014-03-31,7.01,7.12,7.02,6.87,952923.12,-0.19,-2.63,7.346,7.425,7.992,851581.06,948416.39,1165640.38,1.93,0
2014-04-01,7.0,7.24,7.2,6.95,723906.62,0.18,2.56,7.264,7.361,7.894,761080.69,920897.65,1153047.56,1.47,0
2014-04-02,7.17,7.24,7.21,7.11,629776.12,0.01,0.14,7.196,7.314,7.784,749055.27,890840.35,1113423.76,1.27,0
2014-04-03,7.22,7.31,7.17,7.14,647804.62,-0.04,-0.56,7.162,7.313,7.669,731933.21,824005.17,1095067.53,1.31,0
2014-04-04,7.15,7.38,7.3,7.11,742726.5,0.13,1.81,7.18,7.304,7.568,739427.4,784929.35,1090450.05,1.5,0
2014-04-08,7.21,7.45,7.42,7.16,1082543.88,0.12,1.64,7.26,7.303,7.503,765351.55,808466.31,1081060.85,2.19,0
2014-04-09,7.44,7.49,7.45,7.37,855843.44,0.03,0.4,7.31,7.287,7.452,791738.91,776409.8,1063442.01,1.73,0
2014-04-10,7.45,7.58,7.49,7.39,1061285.5,0.04,0.54,7.366,7.281,7.443,878040.79,813548.03,944806.61,2.15,0
2014-04-11,7.42,7.65,7.52,7.34,1139947.25,0.03,0.4,7.436,7.299,7.426,976469.31,854201.26,914773.57,2.31,0
2014-04-14,7.53,7.64,7.58,7.45,829707.0,0.06,0.8,7.492,7.336,7.421,993865.41,866646.41,904425.36,1.68,0
2014-04-15,7.57,7.57,7.39,7.38,823665.06,-0.19,-2.51,7.486,7.373,7.399,942089.65,853720.6,901068.49,1.67,0
2014-04-16,7.37,7.42,7.32,7.3,557922.44,-0.07,-0.95,7.46,7.385,7.373,882505.45,837122.18,879009.92,1.13,0
2014-04-17,7.36,7.51,7.43,7.33,672723.56,0.11,1.5,7.448,7.407,7.361,804793.06,841416.93,866128.64,1.36,0
2014-04-18,7.41,7.49,7.36,7.35,501270.09,-0.07,-0.94,7.416,7.426,7.37,677057.63,826763.47,825384.32,1.01,0
2014-04-21,7.24,7.32,7.06,7.05,980368.31,-0.3,-4.08,7.312,7.402,7.353,707189.89,850527.65,817728.5,1.98,0
2014-04-22,7.06,7.12,7.03,6.95,614995.69,-0.03,-0.42,7.24,7.363,7.333,665456.02,803772.83,806119.57,1.24,0
2014-04-23,7.05,7.11,7.02,6.96,445186.06,-0.01,-0.14,7.18,7.32,7.304,642908.74,762707.1,769558.45,0.9,0
2014-04-24,7.02,7.08,7.01,6.98,373184.56,-0.01,-0.14,7.096,7.272,7.277,583000.94,693897.0,753722.52,0.76,0
2014-04-25,7.01,7.04,6.71,6.71,695687.12,-0.3,-4.28,6.966,7.191,7.245,621884.35,649470.99,751836.12,1.41,0
2014-04-28,6.7,6.71,6.32,6.2,772505.94,-0.39,-5.81,6.818,7.065,7.201,580311.87,643750.88,755198.64,1.56,0
2014-04-29,6.28,6.47,6.44,6.28,493745.5,0.12,1.9,6.7,6.97,7.172,556061.84,610758.93,732239.76,1.0,0
2014-04-30,6.3,6.45,6.37,6.26,446768.0,-0.07,-1.09,6.57,6.875,7.13,556378.22,599643.48,718382.83,0.9,0
2014-05-05,6.37,6.49,6.43,6.24,507477.28,0.06,0.94,6.454,6.775,7.091,583236.77,583118.86,712267.89,1.03,0
2014-05-06,6.43,6.53,6.46,6.4,521582.88,0.03,0.47,6.404,6.685,7.056,548415.92,585150.13,705956.8,1.06,0
2014-05-07,6.45,6.45,6.19,6.17,655261.69,-0.27,-4.18,6.378,6.598,7.0,524967.07,552639.47,701583.56,1.33,0
2014-05-08,6.15,6.42,6.24,6.12,530067.81,0.05,0.81,6.338,6.519,6.941,532231.53,544146.68,673959.76,1.07,0
2014-05-09,6.23,6.26,6.19,6.12,328484.25,-0.05,-0.8,6.302,6.436,6.878,508574.78,532476.5,647591.8,0.66,0
2014-05-12,6.28,6.53,6.51,6.26,879123.5,0.3,4.83,6.318,6.386,6.829,582904.03,583070.4,638483.7,1.78,0
2014-05-13,6.49,6.56,6.4,6.37,595791.88,-0.11,-1.69,6.306,6.355,6.773,597745.83,573080.87,611275.93,1.21,0
2014-05-14,6.42,6.48,6.42,6.36,368727.91,0.02,0.31,6.352,6.365,6.715,540439.07,532703.07,588226.98,0.75,0
2014-05-15,6.42,6.42,6.23,6.22,429269.97,-0.19,-2.96,6.35,6.344,6.657,520279.5,526255.52,568507.22,0.87,0
2014-05-16,6.21,6.72,6.47,6.2,1146991.25,0.24,3.85,6.406,6.354,6.615,683980.9,596277.84,597960.66,2.32,0
2014-05-19,6.42,6.55,6.45,6.4,512786.88,-0.02,-0.31,6.394,6.356,6.566,610713.58,596808.8,589963.83,1.04,0
2014-05-20,6.49,6.62,6.53,6.45,602406.62,0.08,1.24,6.42,6.363,6.524,612036.53,604891.18,595020.66,1.22,0
2014-05-21,6.48,6.75,6.75,6.42,996022.62,0.22,3.37,6.486,6.419,6.509,737495.47,638967.27,595803.37,2.02,0
2014-05-22,6.75,6.85,6.68,6.67,1021559.5,-0.07,-1.04,6.576,6.463,6.491,855953.37,688116.44,616131.56,2.07,0
2014-05-23,6.74,6.75,6.65,6.53,651347.25,-0.03,-0.45,6.612,6.509,6.473,756824.57,720402.74,626439.62,1.32,0
2014-05-26,6.66,6.72,6.7,6.54,735476.81,0.05,0.75,6.662,6.528,6.457,801362.56,706038.07,644554.23,1.49,0
2014-05-27,6.67,6.68,6.57,6.56,448957.25,-0.13,-1.94,6.67,6.545,6.45,770672.69,691354.61,632217.74,0.91,0
2014-05-28,6.61,6.91,6.9,6.58,1497223.25,0.33,5.02,6.7,6.593,6.479,870912.81,804204.14,668453.61,3.03,0
2014-05-29,6.89,6.95,6.76,6.75,839991.94,-0.14,-2.03,6.716,6.646,6.495,834599.3,845276.34,685765.93,1.7,0
2014-05-30,6.77,7.04,6.94,6.69,1183434.0,0.18,2.66,6.774,6.693,6.524,941016.65,848920.61,722599.23,2.4,0
2014-06-03,6.93,6.95,6.85,6.83,632076.56,-0.09,-1.3,6.804,6.733,6.545,920336.6,860849.58,728829.19,1.28,0
2014-06-04,6.85,6.92,6.72,6.67,664371.0,-0.13,-1.9,6.834,6.752,6.558,963419.35,867046.02,735968.6,1.34,0
2014-06-05,6.7,6.87,6.86,6.66,591671.5,0.14,2.08,6.826,6.763,6.591,782309.0,826610.91,732789.09,1.2,0
2014-06-06,6.86,7.2,7.03,6.82,1387080.25,0.17,2.48,6.88,6.798,6.631,891726.66,863162.98,775639.71,2.81,0
2014-06-09,7.04,7.7,7.53,6.98,2414583.0,0.5,7.11,6.998,6.886,6.698,1137956.46,1039486.56,879944.65,4.89,0
2014-06-10,7.4,7.61,7.55,7.33,1663419.75,0.02,0.27,7.138,6.971,6.75,1344225.1,1132280.85,919159.46,3.37,0
2014-06-11,7.46,7.49,7.38,7.31,1059654.12,-0.17,-2.25,7.27,7.052,6.799,1423281.72,1193350.54,942352.57,2.14,0
2014-06-12,7.39,7.56,7.25,7.22,1216533.5,-0.13,-1.76,7.348,7.087,6.84,1548254.12,1165281.56,984742.85,2.46,0
2014-06-13,7.2,7.35,7.29,7.15,896215.88,0.04,0.55,7.4,7.14,6.893,1450081.25,1170903.96,1008090.15,1.81,0
2014-06-16,7.25,7.35,7.27,7.22,800376.75,-0.02,-0.27,7.348,7.173,6.933,1127240.0,1132598.23,990759.42,1.62,0
2014-06-17,7.26,7.26,7.08,7.05,826370.94,-0.19,-2.61,7.254,7.196,6.965,959830.24,1152027.67,1006438.62,1.67,0
2014-06-18,7.09,7.13,6.88,6.83,950085.12,-0.2,-2.83,7.154,7.212,6.982,937916.44,1180599.08,1023822.55,1.92,0
2014-06-19,6.9,6.93,6.57,6.52,1008524.31,-0.31,-4.51,7.018,7.183,6.973,896314.6,1222284.36,1024447.63,2.04,0
2014-06-20,6.55,6.59,6.45,6.25,1688459.38,-0.12,-1.83,6.85,7.125,6.962,1054763.3,1252422.27,1057792.63,3.42,0
2014-06-23,6.45,6.69,6.6,6.41,1018513.88,0.15,2.33,6.716,7.032,6.959,1098390.73,1112815.36,1076150.96,2.06,0
2014-06-24,6.59,6.59,6.56,6.48,503619.88,-0.04,-0.61,6.612,6.933,6.952,1033840.51,996835.38,1064558.11,1.02,0
2014-06-25,6.55,6.65,6.57,6.46,553261.88,0.01,0.15,6.55,6.852,6.952,954475.87,946196.15,1069773.34,1.12,0
2014-06-26,6.58,6.68,6.59,6.56,611242.38,0.02,0.3,6.554,6.786,6.937,875019.48,885667.04,1025474.3,1.24,0
2014-06-27,6.6,6.7,6.61,6.56,696744.38,0.02,0.3,6.586,6.718,6.929,676676.48,865719.89,1018311.92,1.41,0
2014-06-30,6.62,6.64,6.56,6.52,586539.06,-0.05,-0.76,6.578,6.647,6.91,590281.52,844336.12,988467.18,1.19,0
2014-07-01,6.58,6.74,6.67,6.55,830328.25,0.11,1.68,6.6,6.606,6.901,655623.19,844731.85,998379.76,1.68,0
2014-07-02,6.65,6.84,6.79,6.64,1006719.81,0.12,1.8,6.644,6.597,6.905,746314.78,850395.32,1015497.2,2.04,0
2014-07-03,6.76,6.82,6.75,6.72,680249.12,-0.04,-0.59,6.676,6.615,6.899,760116.12,817567.8,1019926.08,1.38,0
2014-07-04,6.74,6.8,6.69,6.67,495295.5,-0.06,-0.89,6.692,6.639,6.882,719826.35,698251.41,975336.84,1.0,0
2014-07-07,6.68,6.75,6.67,6.65,376920.31,-0.02,-0.3,6.714,6.646,6.839,677902.6,634092.06,873453.71,0.76,0
2014-07-08,6.65,6.66,6.54,6.47,785600.25,-0.13,-1.95,6.688,6.644,6.789,668957.0,662290.09,829562.74,1.59,0
2014-07-09,6.56,6.6,6.42,6.42,644928.12,-0.12,-1.83,6.614,6.629,6.741,596598.66,671456.72,808826.44,1.31,0
2014-07-10,6.41,6.48,6.42,6.4,385741.94,0.0,0.0,6.548,6.612,6.699,537697.22,648906.67,767286.86,0.78,0
2014-07-11,6.42,6.66,6.58,6.39,723836.94,0.16,2.49,6.526,6.609,6.664,583405.51,651615.93,758667.91,1.47,0
2014-07-14,6.53,6.56,6.55,6.42,857447.19,-0.03,-0.46,6.502,6.608,6.628,679510.89,678706.74,761521.43,1.74,0
2014-07-15,6.53,6.71,6.65,6.47,1141314.5,0.1,1.53,6.524,6.606,6.606,750653.74,709805.37,777268.61,2.31,0
2014-07-16,6.63,6.76,6.69,6.61,954341.94,0.04,0.6,6.578,6.596,6.597,812536.5,704567.58,777481.45,1.93,0
2014-07-17,6.68,6.7,6.56,6.52,569566.19,-0.13,-1.94,6.606,6.577,6.596,849301.35,693499.29,755533.55,1.15,0
2014-07-18,6.51,6.64,6.53,6.5,488131.09,-0.03,-0.46,6.596,6.561,6.6,802160.18,692782.85,695517.13,0.99,0
2014-07-21,6.53,6.56,6.46,6.43,483762.12,-0.07,-1.07,6.578,6.54,6.593,727423.17,703467.03,668779.54,0.98,0
2014-07-22,6.46,6.54,6.49,6.43,590844.06,0.03,0.46,6.546,6.535,6.59,617329.08,683991.41,673140.75,1.2,0
2014-07-23,6.5,6.5,6.4,6.36,795775.88,-0.09,-1.39,6.488,6.533,6.581,585615.87,699076.18,685266.45,1.61,0
2014-07-24,6.45,6.54,6.5,6.38,1031301.81,0.1,1.56,6.476,6.541,6.577,677962.99,763632.17,706269.42,2.09,0
2014-07-25,6.52,6.66,6.63,6.46,1111975.38,0.13,2.0,6.496,6.546,6.578,802731.85,802446.02,727030.97,2.25,0
2014-07-28,6.71,7.29,7.16,6.65,3514422.25,0.53,7.99,6.636,6.607,6.608,1408863.88,1068143.52,873425.13,7.11,0
