date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-01-08,3.1,3.11,3.05,3.02,705894.12,-0.04,-1.29,3.124,3.161,3.212,591396.67,510558.46,565583.63,0.33,0
2014-01-09,3.05,3.07,3.02,3.02,426158.22,-0.03,-0.98,3.082,3.141,3.197,573203.29,512010.59,551899.22,0.2,0
2014-01-10,3.01,3.02,3.0,2.98,637669.38,-0.02,-0.66,3.048,3.124,3.179,573494.57,536690.35,550570.12,0.3,0
2014-01-13,3.0,3.02,3.01,2.98,373841.09,0.01,0.33,3.034,3.105,3.163,504776.71,525083.29,542346.83,0.18,0
2014-01-14,3.01,3.04,3.04,2.99,408816.94,0.03,1.0,3.024,3.09,3.152,510475.95,521862.69,529909.29,0.19,0
2014-01-15,3.04,3.04,3.03,2.99,436490.44,-0.01,-0.33,3.02,3.072,3.141,456595.21,523995.94,525382.55,0.21,0
2014-01-16,3.02,3.04,3.01,3.0,522111.88,-0.02,-0.66,3.018,3.05,3.129,475785.95,524494.62,529725.66,0.25,0
2014-01-17,3.01,3.01,2.99,2.98,382176.56,-0.02,-0.66,3.016,3.032,3.116,424687.38,499090.98,512521.71,0.18,0
2014-01-20,2.98,2.99,2.98,2.96,431496.88,-0.01,-0.33,3.01,3.022,3.105,436218.54,470497.63,496883.02,0.2,0
2014-01-21,2.98,3.02,3.01,2.97,394926.88,0.03,1.01,3.004,3.014,3.096,433440.53,471958.24,493714.27,0.19,0
2014-01-22,3.01,3.06,3.05,2.99,741973.44,0.04,1.33,3.008,3.014,3.088,494537.13,475566.17,493062.32,0.35,0
2014-01-23,3.05,3.05,3.02,3.01,560909.81,-0.03,-0.98,3.01,3.014,3.078,502296.71,489041.33,500525.96,0.26,0
2014-01-24,3.01,3.05,3.03,2.99,772472.19,0.01,0.33,3.018,3.017,3.071,580355.84,502521.61,519605.98,0.36,0
2014-01-27,3.01,3.01,2.99,2.98,624335.06,-0.04,-1.32,3.02,3.015,3.06,618923.48,527571.01,526327.15,0.29,0
2014-01-28,3.0,3.05,3.03,2.99,602459.25,0.04,1.34,3.024,3.014,3.052,660429.95,546935.24,534398.97,0.28,0
2014-01-29,3.05,3.05,3.04,3.02,425971.62,0.01,0.33,3.022,3.015,3.044,597229.59,545883.36,534939.65,0.2,0
2014-01-30,3.03,3.04,3.0,2.99,463887.75,-0.04,-1.32,3.018,3.014,3.032,577825.17,540060.94,532277.78,0.22,0
2014-02-07,2.99,3.03,3.03,2.99,381173.22,0.03,1.0,3.018,3.018,3.025,499565.38,539960.61,519525.79,0.18,0
2014-02-10,3.03,3.08,3.06,3.03,981521.25,0.03,0.99,3.032,3.026,3.024,571002.62,594963.05,532730.34,0.46,0
2014-02-11,3.05,3.09,3.08,3.03,1131478.75,0.02,0.65,3.042,3.033,3.024,676806.52,668618.23,570288.24,0.53,0
2014-02-12,3.07,3.12,3.09,3.06,950891.19,0.01,0.33,3.052,3.037,3.026,781790.43,689510.01,582538.09,0.45,0
2014-02-13,3.1,3.1,3.07,3.06,686269.75,-0.02,-0.65,3.066,3.042,3.028,826266.83,702046.0,595543.67,0.32,0
2014-02-14,3.07,3.09,3.08,3.06,670418.0,0.01,0.33,3.076,3.047,3.032,884115.79,691840.58,597181.1,0.32,0
2014-02-17,3.09,3.17,3.15,3.07,1394743.25,0.07,2.27,3.094,3.063,3.039,966760.19,768881.4,648226.21,0.66,0
2014-02-18,3.14,3.14,3.08,3.08,989026.88,-0.07,-2.22,3.094,3.068,3.041,938269.81,807538.17,677236.7,0.47,0
2014-02-19,3.08,3.13,3.12,3.08,768869.56,0.04,1.3,3.1,3.076,3.046,901865.49,841827.96,693855.66,0.36,0
2014-02-20,3.12,3.17,3.14,3.11,1332756.62,0.02,0.64,3.114,3.09,3.052,1031162.86,928714.85,734387.9,0.63,0
2014-02-21,3.15,3.16,3.14,3.09,834643.69,0.0,0.0,3.126,3.101,3.06,1064008.0,974061.89,757011.25,0.39,0
2014-02-24,3.12,3.12,3.07,3.03,1079316.62,-0.07,-2.23,3.11,3.102,3.064,1000922.67,983841.43,789402.24,0.51,0
2014-02-25,3.07,3.08,3.01,2.98,911145.69,-0.06,-1.95,3.096,3.095,3.064,985346.44,961808.12,815213.18,0.43,0
2014-02-26,3.0,3.03,3.03,2.99,517170.34,0.02,0.66,3.078,3.089,3.063,935006.59,918436.04,803973.02,0.24,0
2014-02-27,3.03,3.1,3.08,3.01,1069075.75,0.05,1.65,3.066,3.09,3.066,882270.42,956716.64,829381.32,0.5,0
2014-02-28,3.08,3.08,3.06,3.03,943195.31,-0.02,-0.65,3.05,3.088,3.068,903980.74,983994.37,837917.48,0.44,0
2014-03-03,3.06,3.36,3.26,3.05,4996141.0,0.2,6.54,3.088,3.099,3.081,1687345.62,1344134.15,1056507.77,2.36,0
2014-03-04,3.21,3.34,3.28,3.2,2125634.75,0.02,0.61,3.142,3.119,3.094,1930243.43,1457794.93,1132666.55,1.0,0
2014-03-05,3.27,3.29,3.23,3.21,1003489.56,-0.05,-1.52,3.182,3.13,3.103,2027507.27,1481256.93,1161542.45,0.47,0
2014-03-06,3.22,3.26,3.23,3.17,1240633.88,0.0,0.0,3.212,3.139,3.115,2061818.9,1472044.66,1200379.75,0.59,0
2014-03-07,3.21,3.32,3.25,3.21,1279682.0,0.02,0.62,3.25,3.15,3.126,2129116.24,1516548.49,1245305.19,0.6,0
2014-03-10,3.24,3.27,3.17,3.15,1161194.25,-0.08,-2.46,3.232,3.16,3.131,1362126.89,1524736.25,1254288.84,0.55,0
2014-03-11,3.15,3.18,3.15,3.11,836860.25,-0.02,-0.63,3.206,3.174,3.135,1104371.99,1517307.71,1239557.92,0.39,0
2014-03-12,3.14,3.14,3.08,3.03,1025275.19,-0.07,-2.22,3.176,3.179,3.134,1108729.11,1568118.19,1243277.12,0.48,0
2014-03-13,3.08,3.14,3.08,3.06,1085870.75,0.0,0.0,3.146,3.179,3.135,1077776.49,1569797.69,1263257.17,0.51,0
2014-03-14,3.07,3.08,3.08,3.04,615058.5,0.0,0.0,3.112,3.181,3.135,944851.79,1536984.01,1260489.19,0.29,0
2014-03-17,3.08,3.09,3.09,3.05,753128.12,0.01,0.33,3.096,3.164,3.132,863238.56,1112682.73,1228408.44,0.36,0
2014-03-18,3.09,3.1,3.06,3.06,701571.81,-0.03,-0.97,3.078,3.142,3.131,836180.87,970276.43,1214035.68,0.33,0
2014-03-19,3.07,3.08,3.07,3.04,677116.56,0.01,0.33,3.076,3.126,3.128,766549.15,937639.13,1209448.03,0.32,0
2014-03-20,3.06,3.06,3.02,3.02,847078.12,-0.05,-1.63,3.064,3.105,3.122,718790.62,898283.56,1185164.11,0.4,0
2014-03-21,3.01,3.1,3.09,3.0,1058530.12,0.07,2.32,3.066,3.089,3.12,807484.95,876168.37,1196358.43,0.5,0
2014-03-24,3.09,3.14,3.12,3.06,1475160.25,0.03,0.97,3.072,3.084,3.122,951891.37,907564.97,1216150.61,0.7,0
2014-03-25,3.1,3.12,3.11,3.09,677347.56,-0.01,-0.32,3.082,3.08,3.127,947046.52,891613.7,1204460.7,0.32,0
2014-03-26,3.1,3.12,3.09,3.08,428991.53,-0.02,-0.64,3.086,3.081,3.13,897421.52,831985.33,1200051.76,0.2,0
2014-03-27,3.09,3.1,3.06,3.05,680235.62,-0.03,-0.97,3.094,3.079,3.129,864053.02,791421.82,1180609.76,0.32,0
2014-03-28,3.06,3.11,3.09,3.05,746633.5,0.03,0.98,3.094,3.08,3.131,801673.69,804579.32,1170781.67,0.35,0
2014-03-31,3.1,3.1,3.06,3.05,512123.91,-0.03,-0.97,3.082,3.077,3.121,609066.42,780478.9,946580.81,0.24,0
2014-04-01,3.07,3.08,3.06,3.04,490938.38,0.0,0.0,3.072,3.077,3.11,571784.59,759415.56,864845.99,0.23,0
2014-04-02,3.07,3.1,3.09,3.05,720656.06,0.03,0.98,3.072,3.079,3.103,630117.49,763769.51,850704.32,0.34,0
2014-04-03,3.1,3.1,3.07,3.05,729527.81,-0.02,-0.65,3.074,3.084,3.095,639975.93,752014.47,825149.01,0.34,0
2014-04-04,3.06,3.08,3.07,3.05,583754.81,0.0,0.0,3.07,3.082,3.086,607400.19,704536.94,790352.66,0.28,0
2014-04-08,3.07,3.13,3.12,3.05,1580459.88,0.05,1.63,3.082,3.082,3.083,821067.39,715066.91,811315.94,0.75,0
2014-04-09,3.12,3.13,3.13,3.11,683478.19,0.01,0.32,3.096,3.084,3.082,859575.35,715679.97,803646.83,0.32,0
2014-04-10,3.12,3.19,3.17,3.1,1603259.12,0.04,1.28,3.112,3.092,3.087,1036095.96,833106.73,832546.03,0.76,0
2014-04-11,3.16,3.18,3.16,3.15,1120224.5,-0.01,-0.32,3.13,3.102,3.091,1114235.3,877105.62,834263.72,0.53,0
2014-04-14,3.16,3.16,3.14,3.13,550993.44,-0.02,-0.63,3.144,3.107,3.094,1107683.03,857541.61,831060.46,0.26,0
2014-04-15,3.14,3.14,3.1,3.09,719430.44,-0.04,-1.27,3.14,3.111,3.094,935477.14,878272.26,829375.58,0.34,0
2014-04-16,3.11,3.13,3.12,3.1,471309.25,0.02,0.65,3.138,3.117,3.097,893043.35,876309.35,817862.45,0.22,0
2014-04-17,3.12,3.15,3.12,3.11,448073.5,0.0,0.0,3.128,3.12,3.1,662006.23,849051.09,806410.3,0.21,0
2014-04-18,3.15,3.18,3.14,3.13,942131.19,0.02,0.64,3.124,3.127,3.106,626387.56,870311.43,811162.95,0.44,0
2014-04-21,3.11,3.14,3.08,3.08,641110.56,-0.06,-1.91,3.112,3.128,3.105,644410.99,876047.01,790291.98,0.3,0
2014-04-22,3.08,3.36,3.16,3.06,1983675.88,0.08,2.6,3.124,3.132,3.107,897260.08,916368.61,815717.76,0.94,0
2014-04-23,3.11,3.13,3.1,3.08,1132504.75,-0.06,-1.9,3.12,3.129,3.107,1029499.18,961271.26,838475.62,0.53,0
2014-04-24,3.09,3.12,3.09,3.08,505578.62,-0.01,-0.32,3.114,3.121,3.107,1041000.2,851503.21,842304.97,0.24,0
2014-04-25,3.1,3.11,3.06,3.05,734157.88,-0.03,-0.97,3.098,3.111,3.107,999405.54,812896.55,845001.08,0.35,0
2014-04-28,3.06,3.07,3.04,3.01,940734.81,-0.02,-0.65,3.09,3.101,3.104,1059330.39,851870.69,854706.15,0.44,0
2014-04-29,3.04,3.08,3.07,3.02,533734.0,0.03,0.99,3.072,3.098,3.105,769342.01,833301.04,855786.65,0.25,0
2014-04-30,3.09,3.2,3.18,3.08,2547203.5,0.11,3.58,3.088,3.104,3.111,1052281.76,1040890.47,958599.91,1.2,0
2014-05-05,3.13,3.15,3.12,3.09,1264399.12,-0.06,-1.89,3.094,3.104,3.112,1204045.86,1122523.03,985787.06,0.6,0
2014-05-06,3.12,3.19,3.15,3.11,1207462.12,0.03,0.96,3.112,3.105,3.116,1298706.71,1149056.12,1009683.78,0.57,0
2014-05-07,3.15,3.17,3.16,3.12,708730.25,0.01,0.32,3.136,3.113,3.121,1252305.8,1155818.09,1015932.55,0.33,0
2014-05-08,3.16,3.24,3.22,3.15,1674328.5,0.06,1.9,3.166,3.119,3.126,1480424.7,1124883.36,1020625.98,0.79,0
2014-05-09,3.19,3.27,3.25,3.19,1646138.25,0.03,0.93,3.18,3.134,3.132,1300211.65,1176246.71,1068758.98,0.78,0
2014-05-12,3.26,3.3,3.25,3.2,1392599.75,0.02,0.62,3.206,3.15,3.136,1325851.77,1264948.82,1058226.02,0.66,0
2014-05-13,3.24,3.48,3.36,3.24,3597986.5,0.11,3.38,3.248,3.18,3.146,1803956.65,1551331.68,1182114.12,1.7,0
2014-05-14,3.35,3.39,3.32,3.3,993466.69,-0.04,-1.19,3.28,3.208,3.155,1860903.94,1556604.87,1204237.78,0.47,0
2014-05-15,3.31,3.35,3.24,3.2,1380627.38,-0.08,-2.41,3.284,3.225,3.162,1802163.71,1641294.21,1237297.63,0.65,0
2014-05-16,3.23,3.25,3.24,3.19,619777.88,0.0,0.0,3.282,3.231,3.168,1596891.64,1448551.64,1244721.06,0.29,0
2014-05-19,3.23,3.23,3.21,3.18,550044.5,-0.03,-0.93,3.274,3.24,3.172,1428380.59,1377116.18,1249819.61,0.26,0
2014-05-20,3.19,3.22,3.19,3.14,1252766.0,-0.02,-0.62,3.24,3.244,3.175,959336.49,1381646.57,1265351.35,0.59,0
2014-05-21,3.17,3.2,3.2,3.15,410806.44,0.01,0.31,3.216,3.248,3.181,842804.44,1351854.19,1253836.14,0.19,0
2014-05-22,3.21,3.29,3.21,3.18,723682.69,0.01,0.31,3.21,3.247,3.183,711415.5,1256789.61,1190836.48,0.34,0
2014-05-23,3.21,3.24,3.22,3.18,566769.0,0.01,0.31,3.206,3.244,3.189,700813.73,1148852.68,1162549.69,0.27,0
2014-05-26,3.23,3.24,3.2,3.18,598719.88,-0.02,-0.62,3.204,3.239,3.195,710548.8,1069464.7,1167206.76,0.28,0
2014-05-27,3.18,3.18,3.16,3.16,385761.88,0.01,0.32,3.198,3.219,3.2,537147.98,748242.23,1149786.96,0.18,0
2014-05-28,3.16,3.21,3.2,3.15,534660.25,0.04,1.27,3.198,3.207,3.208,561918.74,702361.59,1129483.23,0.25,0
2014-05-29,3.21,3.22,3.18,3.18,317171.84,-0.02,-0.62,3.192,3.201,3.213,480616.57,596016.04,1118655.12,0.15,0
2014-05-30,3.18,3.23,3.22,3.17,647155.25,0.04,1.26,3.192,3.199,3.215,496693.82,598753.77,1023652.71,0.31,0
2014-06-03,3.21,3.23,3.16,3.16,556717.38,-0.06,-1.86,3.184,3.194,3.217,488293.32,599421.06,988268.62,0.26,0
2014-06-04,3.17,3.18,3.15,3.13,372322.75,-0.01,-0.32,3.182,3.19,3.217,485605.49,511376.74,946511.65,0.18,0
2014-06-05,3.15,3.2,3.18,3.14,482999.44,0.03,0.95,3.178,3.188,3.218,475273.33,518596.04,935225.11,0.23,0
2014-06-06,3.18,3.18,3.16,3.14,283395.56,-0.02,-0.63,3.174,3.183,3.215,468518.08,474567.32,865678.47,0.13,0
2014-06-09,3.15,3.19,3.15,3.14,430742.25,-0.01,-0.32,3.16,3.176,3.21,425235.48,460964.65,804908.67,0.2,0
2014-06-10,3.16,3.17,3.17,3.11,750541.38,0.02,0.64,3.162,3.173,3.206,464000.28,476146.8,772805.75,0.35,0
2014-06-11,3.16,3.17,3.16,3.14,351131.81,-0.01,-0.32,3.164,3.173,3.196,459762.09,472683.79,610463.01,0.17,0
2014-06-12,3.15,3.16,3.14,3.13,334517.22,-0.02,-0.63,3.156,3.167,3.187,430065.64,452669.49,577515.54,0.16,0
2014-06-13,3.14,3.17,3.15,3.13,533259.12,0.01,0.32,3.154,3.164,3.183,480038.36,474278.22,535147.13,0.25,0
2014-06-16,3.16,3.2,3.2,3.14,813507.31,0.05,1.59,3.164,3.162,3.181,556591.37,490913.42,544833.6,0.38,0
2014-06-17,3.19,3.19,3.16,3.14,504650.72,-0.04,-1.25,3.162,3.162,3.178,507413.24,485706.76,542563.91,0.24,0
2014-06-18,3.16,3.17,3.15,3.13,498944.16,-0.01,-0.32,3.16,3.162,3.176,536975.71,498368.9,504872.82,0.24,0
2014-06-19,3.15,3.25,3.16,3.13,1189861.0,0.01,0.32,3.164,3.16,3.174,708044.46,569055.05,543825.54,0.56,0
2014-06-20,3.16,3.21,3.18,3.13,837425.81,0.02,0.63,3.17,3.162,3.173,768877.8,624458.08,549512.7,0.4,0
2014-06-23,3.18,3.21,3.16,3.16,589827.0,-0.02,-0.63,3.162,3.163,3.17,724141.74,640366.55,550665.6,0.28,0
2014-06-24,3.16,3.23,3.22,3.16,1026307.06,0.06,1.9,3.174,3.168,3.171,828473.01,667943.12,572044.96,0.48,0
2014-06-25,3.2,3.27,3.24,3.19,992036.56,0.02,0.62,3.192,3.176,3.175,927091.49,732033.6,602358.69,0.47,0
2014-06-26,3.24,3.31,3.28,3.23,1157261.38,0.04,1.24,3.216,3.19,3.179,920571.56,814308.01,633488.75,0.55,0
2014-06-27,3.3,3.32,3.3,3.26,941858.19,0.02,0.61,3.24,3.205,3.185,941458.04,855167.92,664723.07,0.44,0
2014-06-30,3.32,3.33,3.23,3.22,1122738.25,-0.07,-2.12,3.254,3.208,3.185,1048040.29,886091.01,688502.22,0.53,0
2014-07-01,3.24,3.28,3.27,3.22,536153.56,0.04,1.24,3.264,3.219,3.191,950009.59,889241.3,687474.03,0.25,0
2014-07-02,3.26,3.32,3.29,3.26,899643.69,0.02,0.61,3.274,3.233,3.198,931531.01,929311.25,713840.07,0.42,0
2014-07-03,3.29,3.34,3.33,3.28,816185.5,0.04,1.22,3.284,3.25,3.205,863315.84,891943.7,730499.38,0.39,0
2014-07-04,3.33,3.35,3.31,3.29,472753.34,-0.02,-0.6,3.286,3.263,3.213,769494.87,855476.45,739967.27,0.22,0
2014-07-07,3.31,3.31,3.3,3.27,453445.06,-0.01,-0.3,3.3,3.277,3.22,635636.23,841838.26,741102.41,0.21,0
2014-07-08,3.3,3.33,3.31,3.27,379832.88,0.01,0.3,3.308,3.286,3.227,604372.09,777190.84,722566.98,0.18,0
2014-07-09,3.3,3.31,3.26,3.24,419073.44,-0.05,-1.51,3.302,3.288,3.232,508258.04,719894.53,725964.06,0.2,0
2014-07-10,3.26,3.38,3.36,3.25,1582695.5,0.1,3.07,3.308,3.296,3.243,661560.04,762437.94,788372.98,0.75,0
2014-07-11,3.34,3.44,3.4,3.34,1104358.25,0.04,1.19,3.326,3.306,3.256,787881.03,778687.95,816927.93,0.52,0
2014-07-14,3.4,3.49,3.43,3.4,909864.44,0.03,0.88,3.352,3.326,3.267,879164.9,757400.57,821745.79,0.43,0
2014-07-15,3.43,3.47,3.36,3.35,1272411.88,-0.07,-2.04,3.362,3.335,3.277,1057680.7,831026.4,860133.85,0.6,0
2014-07-16,3.34,3.42,3.37,3.34,729080.38,0.01,0.3,3.384,3.343,3.288,1119682.09,813970.07,871640.66,0.34,0
2014-07-17,3.38,3.39,3.34,3.33,425619.0,-0.03,-0.89,3.38,3.344,3.297,888266.79,774913.42,833428.56,0.2,0
2014-07-18,3.33,3.38,3.36,3.33,473290.16,0.02,0.6,3.372,3.349,3.306,762053.17,774967.1,815221.78,0.22,0
2014-07-21,3.36,3.39,3.35,3.33,347677.69,-0.01,-0.3,3.356,3.354,3.316,649615.82,764390.36,803114.31,0.16,0
2014-07-22,3.34,3.35,3.34,3.31,939374.19,-0.01,-0.3,3.352,3.357,3.322,583008.28,820344.49,798767.67,0.44,0
2014-07-23,3.34,3.35,3.32,3.31,795458.81,-0.02,-0.6,3.342,3.363,3.326,596283.97,857983.03,788938.78,0.38,0
2014-07-24,3.33,3.4,3.38,3.32,981355.0,0.06,1.81,3.35,3.365,3.331,707431.17,797848.98,780143.46,0.46,0
2014-07-25,3.38,3.49,3.49,3.37,1732922.5,0.11,3.25,3.376,3.374,3.34,959357.64,860705.41,819696.68,0.82,0
2014-07-28,3.5,3.54,3.52,3.48,1555002.0,0.03,0.86,3.41,3.383,3.355,1200822.5,925219.16,841309.86,0.73,0
2014-07-29,3.51,3.54,3.51,3.46,1214077.62,-0.01,-0.28,3.444,3.398,3.367,1255763.19,919385.74,875206.07,0.57,0
2014-07-30,3.52,3.56,3.54,3.49,1433674.0,0.03,0.85,3.488,3.415,3.379,1383406.22,989845.1,901907.58,0.68,0
2014-07-31,3.53,3.54,3.53,3.47,938590.06,-0.01,-0.28,3.518,3.434,3.389,1374853.24,1041142.2,908027.81,0.44,0
2014-08-01,3.51,3.53,3.47,3.47,1390189.25,-0.06,-1.7,3.514,3.445,3.397,1306306.59,1132832.11,953899.61,0.66,0
