date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-01-28,24.15,24.95,24.83,23.81,67637.83,0.53,2.18,24.36,24.002,23.623,72774.88,68410.13,64569.31,0.75,0
2014-01-29,24.74,25.2,24.84,24.7,66354.02,0.01,0.04,24.562,24.102,23.672,73949.2,63345.64,65800.63,0.73,0
2014-01-30,24.64,26.51,25.91,24.62,140135.73,1.07,4.31,24.854,24.291,23.786,79929.45,71628.33,69827.4,1.55,0
2014-02-07,25.85,26.67,26.46,25.32,120340.37,0.55,2.12,25.268,24.548,23.952,93506.51,77946.86,72766.2,1.33,0
2014-02-10,26.45,27.11,26.31,26.25,163813.81,-0.15,-0.57,25.67,24.864,24.142,111656.35,89282.95,78093.82,1.81,0
2014-02-11,26.22,26.4,25.6,24.88,213435.19,-0.71,-2.7,25.824,25.092,24.289,140815.82,106795.35,87472.83,2.36,0
2014-02-12,25.65,26.05,25.7,25.33,174238.59,0.1,0.39,25.996,25.279,24.372,162392.74,118170.97,90464.93,1.93,0
2014-02-13,25.67,25.67,24.92,24.66,129482.9,-0.78,-3.04,25.798,25.326,24.469,160262.17,120095.81,91860.61,1.43,0
2014-02-14,24.99,25.28,25.04,24.75,58313.57,0.12,0.48,25.514,25.391,24.546,147856.81,120681.66,91631.66,0.65,0
2014-02-17,25.26,26.01,25.75,25.26,252842.78,0.71,2.83,25.402,25.536,24.682,165662.61,138659.48,101502.3,2.8,0
2014-02-18,25.9,26.06,25.75,25.48,105266.18,0.0,0.0,25.432,25.628,24.815,144028.8,142422.31,105416.22,1.17,0
2014-02-19,25.51,25.85,25.3,24.89,116804.94,-0.45,-1.75,25.352,25.674,24.888,132542.07,147467.41,105406.53,1.29,0
2014-02-20,25.25,25.75,24.51,24.47,113974.7,-0.79,-3.12,25.27,25.534,24.913,129440.43,144851.3,108239.81,1.26,0
2014-02-21,24.5,24.98,24.49,24.17,86244.2,-0.02,-0.08,25.16,25.337,24.943,135026.56,141441.69,109694.27,0.96,0
2014-02-24,24.5,24.9,24.62,24.08,102171.83,0.13,0.53,24.934,25.168,25.016,104892.37,135277.49,112280.22,1.13,0
2014-02-25,24.7,24.72,23.64,22.81,107898.11,-0.98,-3.98,24.512,24.972,25.032,105418.76,124723.78,115759.57,1.2,0
2014-02-26,23.45,23.84,23.52,22.8,72823.16,-0.12,-0.51,24.156,24.754,25.017,96622.4,114582.24,116376.6,0.81,0
2014-02-27,23.5,23.71,22.54,22.41,121021.67,-0.98,-4.17,23.762,24.516,24.921,98031.79,113736.11,116915.96,1.34,0
2014-02-28,22.38,23.0,22.75,22.23,72292.19,0.21,0.93,23.414,24.287,24.839,95241.39,115133.98,117907.82,0.8,0
2014-03-03,23.59,23.7,23.28,22.77,184516.8,0.53,2.33,23.146,24.04,24.788,111710.39,108301.38,123480.43,2.04,0
2014-03-04,23.16,23.45,23.3,22.8,86981.07,0.02,0.09,23.078,23.795,24.712,107526.98,106472.87,124447.59,0.96,0
2014-03-05,23.29,23.99,22.89,22.86,141671.69,-0.41,-1.76,22.952,23.554,24.614,121296.68,108959.54,128213.47,1.57,0
2014-03-06,22.89,23.45,23.34,22.6,84080.35,0.45,1.97,23.112,23.437,24.486,113908.42,105970.11,125410.71,0.93,0
2014-03-07,23.31,23.79,23.09,22.83,52731.69,-0.25,-1.07,23.18,23.297,24.317,109996.32,102618.86,122030.27,0.58,0
2014-03-10,22.7,22.85,21.28,21.11,122785.03,-1.81,-7.84,22.78,22.963,24.066,97649.97,104680.18,119978.83,1.36,0
2014-03-11,21.27,21.41,20.95,20.2,154926.77,-0.33,-1.55,22.31,22.694,23.833,111239.11,109383.04,117053.41,1.72,0
2014-03-12,20.88,21.2,20.88,20.3,110487.71,-0.07,-0.33,21.908,22.43,23.592,105002.31,113149.5,113865.87,1.22,0
2014-03-13,20.88,21.32,21.02,20.4,148608.16,0.14,0.67,21.444,22.278,23.397,117907.87,115908.15,114822.13,1.65,0
2014-03-14,21.1,21.48,21.01,20.9,133460.34,-0.01,-0.05,21.028,22.104,23.196,134053.6,122024.96,118579.47,1.48,0
2014-03-17,21.28,21.3,21.24,20.56,116026.12,0.23,1.09,21.02,21.9,22.97,132701.82,115175.89,111738.64,1.29,0
2014-03-18,21.23,21.43,20.93,20.82,72877.29,-0.31,-1.46,21.016,21.663,22.729,116291.92,113765.52,110119.19,0.81,0
2014-03-19,20.9,21.05,20.99,20.48,90278.11,0.06,0.29,21.038,21.473,22.514,112250.0,108626.16,108792.85,1.0,0
2014-03-20,20.87,21.08,20.72,20.4,88126.23,-0.27,-1.29,20.978,21.211,22.324,100153.62,109030.75,107500.43,0.98,0
2014-03-21,20.51,20.75,20.7,19.81,103898.34,-0.02,-0.1,20.916,20.972,22.135,94241.22,114147.41,108383.13,1.15,0
2014-03-24,20.51,20.88,20.51,20.28,104937.52,-0.19,-0.92,20.77,20.895,21.929,92023.5,112362.66,108521.42,1.16,0
2014-03-25,20.7,21.41,20.93,20.52,177002.77,0.42,2.05,20.77,20.893,21.794,112848.59,114570.26,111976.65,1.96,0
2014-03-26,20.81,20.81,20.33,19.95,118317.98,-0.6,-2.87,20.638,20.838,21.634,118456.57,115353.29,114251.39,1.31,0
2014-03-27,20.31,20.31,19.6,19.59,67723.88,-0.73,-3.59,20.414,20.696,21.487,114376.1,107264.86,111586.5,0.75,0
2014-03-28,19.61,19.79,18.48,18.46,111204.15,-1.12,-5.71,19.97,20.443,21.274,115837.26,105039.24,113532.1,1.23,0
2014-03-31,18.5,19.05,18.77,18.12,120748.2,0.29,1.57,19.622,20.196,21.048,118999.4,105511.45,110343.67,1.34,0
2014-04-01,18.71,19.1,18.81,18.65,87479.31,0.04,0.21,19.198,19.984,20.824,101094.7,106971.65,110368.58,0.97,0
2014-04-02,18.8,18.88,18.49,18.3,78739.96,-0.32,-1.7,18.83,19.734,20.604,93179.1,105817.83,107222.0,0.87,0
2014-04-03,18.57,18.86,18.64,18.38,63916.8,0.15,0.81,18.638,19.526,20.369,92417.68,103396.89,106213.82,0.71,0
2014-04-04,18.65,19.02,18.98,18.54,75607.13,0.34,1.82,18.738,19.354,20.163,85298.28,100567.77,107357.59,0.84,0
2014-04-08,18.95,20.37,20.21,18.88,196994.64,1.23,6.48,19.026,19.324,20.11,100547.57,109773.48,111068.07,2.18,0
2014-04-09,20.22,20.46,20.24,20.07,101736.23,0.03,0.15,19.312,19.255,20.074,103398.95,102246.83,108408.54,1.13,0
2014-04-10,20.3,21.12,20.64,20.15,113247.0,0.4,1.98,19.742,19.286,20.062,110300.36,101739.73,108546.51,1.25,0
2014-04-11,20.65,20.79,20.67,20.28,74608.98,0.03,0.14,20.148,19.393,20.045,112438.8,102428.24,104846.55,0.83,0
2014-04-14,20.68,21.4,20.99,20.68,84701.43,0.32,1.55,20.55,19.644,20.044,114257.66,99777.97,102408.6,0.94,0
2014-04-15,21.5,21.68,20.8,20.71,80950.93,-0.19,-0.91,20.668,19.847,20.022,91048.91,95798.24,100654.84,0.9,0
2014-04-16,20.68,20.9,20.59,20.26,44378.39,-0.21,-1.01,20.738,20.025,20.005,79577.35,91488.15,99229.9,0.49,0
2014-04-17,20.53,20.68,20.41,20.35,33132.03,-0.18,-0.87,20.692,20.217,19.976,63554.35,86927.36,96372.6,0.37,0
2014-04-18,20.25,20.26,20.18,19.9,62840.28,-0.23,-1.13,20.594,20.371,19.949,61200.61,86819.7,95108.3,0.7,0
2014-04-21,20.08,20.09,19.69,19.67,57371.04,-0.49,-2.43,20.334,20.442,19.898,55734.53,84996.1,92781.93,0.64,0
2014-04-22,19.55,19.75,19.44,18.87,76244.8,-0.25,-1.27,20.062,20.365,19.845,54793.31,72921.11,91347.3,0.84,0
2014-04-23,19.29,21.38,21.24,19.22,178364.59,1.8,9.26,20.192,20.465,19.86,81590.55,80583.95,91415.39,1.98,0
2014-04-24,21.3,21.99,21.43,20.8,239525.67,0.19,0.9,20.396,20.544,19.915,122869.28,93211.81,97475.77,2.65,0
2014-04-25,21.01,21.79,21.25,20.6,135729.14,-0.18,-0.84,20.61,20.602,19.998,137447.05,99323.83,100876.03,1.5,0
2014-04-28,21.16,21.45,20.63,20.2,91891.88,-0.62,-2.92,20.798,20.566,20.105,144351.22,100042.88,99910.42,1.02,0
2014-04-29,20.49,21.12,21.05,20.25,108657.56,0.42,2.04,21.12,20.591,20.219,150833.77,102813.54,99305.89,1.2,0
2014-04-30,20.81,21.36,21.24,20.81,74456.7,0.19,0.9,21.12,20.656,20.341,130052.19,105821.37,98654.76,0.82,0
2014-05-05,21.24,21.48,21.25,20.95,69043.04,0.01,0.05,21.084,20.74,20.479,95955.66,109412.47,98169.91,0.76,0
2014-05-06,21.39,21.45,20.75,20.6,81672.29,-0.5,-2.35,20.984,20.797,20.584,85144.29,111295.67,99057.69,0.9,0
2014-05-07,20.49,20.49,19.96,19.9,69003.73,-0.79,-3.81,20.85,20.824,20.633,80566.66,112458.94,98727.52,0.76,0
2014-05-08,20.09,20.85,20.18,20.09,64685.79,0.22,1.1,20.676,20.898,20.632,71772.31,111303.04,92112.08,0.72,0
2014-05-09,20.22,20.31,19.47,19.28,58240.03,-0.71,-3.52,20.322,20.721,20.593,68528.98,99290.58,89937.26,0.65,0
2014-05-12,19.81,20.9,20.32,19.37,95081.35,0.93,4.8,20.136,20.61,20.577,73736.64,84846.15,89028.98,1.05,0
2014-05-13,20.32,20.78,20.62,20.32,96460.25,0.3,1.48,20.11,20.547,20.575,76694.23,80919.26,90121.55,1.07,0
2014-05-14,20.71,20.79,20.41,20.12,78540.11,-0.21,-1.02,20.2,20.525,20.546,78601.51,79584.08,89813.48,0.87,0
2014-05-15,20.42,20.98,20.25,20.22,74563.6,-0.16,-0.78,20.214,20.445,20.518,80577.07,76174.69,89494.11,0.83,0
2014-05-16,20.31,20.75,20.68,20.21,74557.74,0.43,2.12,20.456,20.389,20.523,83840.61,76184.79,91003.08,0.83,0
2014-05-19,21.99,22.2,20.67,20.43,194941.44,-0.01,-0.05,20.526,20.331,20.536,103812.63,88774.63,99093.55,2.16,0
2014-05-20,20.83,20.98,20.14,19.83,143174.88,-0.53,-2.56,20.43,20.27,20.534,113155.55,94924.89,103110.28,1.59,0
2014-05-21,20.0,20.4,20.23,19.87,92558.97,0.09,0.45,20.394,20.297,20.561,115959.33,97280.42,104869.68,1.03,0
2014-05-22,20.23,20.51,20.09,20.06,98766.07,-0.14,-0.69,20.362,20.288,20.593,120799.82,100688.44,105995.74,1.09,0
2014-05-23,20.0,20.27,20.11,19.91,53511.05,0.02,0.1,20.248,20.352,20.537,116590.48,100215.55,99753.06,0.59,0
2014-05-26,20.46,20.6,20.24,20.16,95812.89,0.13,0.65,20.162,20.344,20.477,96764.77,100288.7,92567.43,1.06,0
2014-05-27,20.11,20.28,19.97,19.91,61866.68,-0.27,-1.33,20.128,20.279,20.413,80503.13,96829.34,88874.3,0.69,0
2014-05-28,19.95,20.15,20.13,19.84,69231.05,0.16,0.8,20.108,20.251,20.388,75837.55,95898.44,87741.26,0.77,0
2014-05-29,20.14,20.14,19.78,19.75,96746.88,-0.35,-1.74,20.046,20.204,20.325,75433.71,98116.76,87145.73,1.07,0
2014-05-30,19.73,19.98,19.74,19.37,82604.51,-0.04,-0.2,19.972,20.11,20.25,81252.4,98921.44,87553.12,0.91,0
2014-06-03,19.8,19.95,19.56,19.49,47582.64,-0.18,-0.91,19.836,19.999,20.165,71606.35,84185.56,86480.1,0.53,0
2014-06-04,19.5,19.56,19.48,18.7,87154.05,-0.08,-0.41,19.738,19.933,20.102,76663.83,78583.48,86754.19,0.97,0
2014-06-05,19.36,19.89,19.81,19.2,53189.95,0.33,1.69,19.674,19.891,20.094,73455.61,74646.58,85963.5,0.3,0
2014-06-06,19.82,20.16,19.76,19.63,64800.54,-0.05,-0.25,19.67,19.858,20.073,67066.34,71250.02,85969.23,0.37,0
2014-06-09,19.6,19.88,19.66,19.6,32765.15,-0.1,-0.51,19.654,19.813,20.083,57098.47,69175.43,84695.49,0.19,0
2014-06-10,19.65,19.97,19.87,19.5,64085.43,0.21,1.07,19.716,19.776,20.06,60399.02,66002.69,83145.69,0.36,0
2014-06-11,19.88,19.94,19.81,19.72,39428.25,-0.06,-0.3,19.782,19.76,20.02,50853.86,63758.85,80294.09,0.22,0
2014-06-12,19.86,20.16,19.94,19.8,62669.3,0.13,0.66,19.808,19.741,19.996,52749.73,63102.67,79500.55,0.36,0
2014-06-13,19.9,20.54,20.48,19.9,92970.41,0.54,2.71,19.952,19.811,20.008,58383.71,62725.02,80420.89,0.53,0
2014-06-16,20.53,21.0,20.77,20.31,92657.28,0.29,1.42,20.174,19.914,20.012,70362.13,63730.3,81325.87,0.53,0
2014-06-17,20.68,20.89,20.31,20.2,52573.52,-0.46,-2.21,20.262,19.989,19.994,68059.75,64229.39,74207.48,0.3,0
2014-06-18,20.31,20.98,20.46,20.31,67593.94,0.15,0.74,20.392,20.087,20.01,73692.89,62273.38,70428.43,0.38,0
2014-06-19,20.56,21.14,20.47,20.2,103753.81,0.01,0.05,20.498,20.153,20.022,81909.79,67329.76,70988.17,0.59,0
2014-06-20,20.65,20.89,20.8,20.5,47723.52,0.33,1.61,20.562,20.257,20.058,72860.41,65622.06,68436.04,0.27,0
2014-06-23,20.8,21.23,21.06,20.75,74089.87,0.26,1.25,20.62,20.397,20.105,69146.93,69754.53,69464.98,0.42,0
2014-06-24,21.05,21.69,21.52,20.83,90754.87,0.46,2.18,20.862,20.562,20.169,76783.2,72421.48,69212.08,0.52,0
2014-06-25,21.6,21.84,21.54,21.31,68024.76,0.02,0.09,21.078,20.735,20.248,76869.37,75281.13,69519.99,0.39,0
2014-06-26,21.58,21.58,21.45,21.25,59579.81,-0.09,-0.42,21.274,20.886,20.314,68034.57,74972.18,69037.42,0.34,0
2014-06-27,21.43,22.06,21.73,20.97,109366.31,0.28,1.3,21.46,21.011,20.411,80363.12,76611.77,69668.4,0.62,0
2014-06-30,21.79,23.2,22.67,21.79,194775.77,0.94,4.33,21.782,21.201,20.558,104500.3,86823.62,75276.96,1.11,0
2014-07-01,22.92,23.67,22.48,22.26,168629.31,-0.19,-0.84,21.974,21.418,20.704,120075.19,98429.2,81329.29,0.96,0
2014-07-02,22.5,23.6,23.1,22.5,160217.61,0.62,2.76,22.286,21.682,20.885,138513.76,107691.56,84982.47,0.91,0
2014-07-03,23.2,23.29,22.79,22.55,111324.23,-0.31,-1.34,22.554,21.914,21.034,148862.65,108448.61,87889.18,0.63,0
2014-07-04,22.62,22.65,22.27,22.2,77208.66,-0.52,-2.28,22.662,22.061,21.159,142431.12,111397.12,88509.59,0.44,0
2014-07-07,22.48,22.94,22.61,22.35,115122.69,0.34,1.53,22.65,22.216,21.307,126500.5,115500.4,92627.47,0.65,0
2014-07-08,22.55,22.81,22.13,21.85,93630.4,-0.48,-2.12,22.58,22.277,21.42,111500.72,115787.96,94104.72,0.53,0
2014-07-09,22.1,23.3,22.34,21.91,171486.84,0.21,0.95,22.428,22.357,21.546,113754.56,126134.16,100707.65,0.97,0
2014-07-10,22.26,22.84,22.31,21.99,107310.87,-0.03,-0.13,22.332,22.443,21.665,112951.89,130907.27,102939.72,0.61,0
2014-07-11,22.16,22.81,22.46,22.08,82881.51,0.15,0.67,22.37,22.516,21.764,114086.46,128258.79,102435.28,0.47,0
2014-07-14,22.47,22.87,22.38,22.17,107114.78,-0.08,-0.36,22.324,22.487,21.844,112484.88,119492.69,103158.15,0.61,0
2014-07-15,22.18,22.74,22.49,22.09,81057.76,0.11,0.49,22.396,22.488,21.953,109970.35,110735.54,104582.37,0.46,0
2014-07-16,22.5,22.5,21.04,21.02,141481.08,-1.45,-6.45,22.136,22.282,21.982,103969.2,108861.88,108276.72,0.8,0
2014-07-17,21.0,21.27,20.86,20.54,65216.07,-0.18,-0.86,21.846,22.089,22.002,95550.24,104251.07,106349.84,0.37,0
2014-07-18,20.83,21.18,20.76,20.75,51585.59,-0.1,-0.48,21.506,21.938,22.0,89291.06,101688.76,106542.94,0.29,0
2014-07-21,20.78,21.17,21.15,20.47,64463.62,0.39,1.88,21.26,21.792,22.004,80760.82,96622.85,106061.63,0.37,0
2014-07-22,21.22,21.27,21.15,20.82,61623.16,0.0,0.0,20.992,21.694,21.986,76873.9,93422.13,104605.04,0.35,0
2014-07-23,21.15,21.4,20.92,20.81,52163.55,-0.23,-1.09,20.968,21.552,21.955,59010.4,81489.8,103811.98,0.3,0
2014-07-24,20.77,21.01,20.76,20.2,61791.26,-0.16,-0.77,20.948,21.397,21.92,58325.44,76937.84,103922.55,0.35,0
2014-07-25,20.97,21.06,20.91,20.65,41297.25,0.15,0.72,20.978,21.242,21.879,56267.77,72779.41,100519.1,0.23,0
2014-07-28,21.0,21.83,21.61,21.0,89336.86,0.7,3.35,21.07,21.165,21.826,61242.42,71001.62,95247.15,0.51,0
2014-07-29,21.62,22.08,21.8,21.56,88995.15,0.19,0.88,21.2,21.096,21.792,66716.81,71795.36,91265.45,0.51,0
2014-07-30,21.8,22.19,21.8,21.54,82722.69,0.05,0.23,21.376,21.172,21.727,72828.64,65919.52,87390.7,0.47,0
2014-07-31,21.75,22.18,22.1,21.54,77123.05,0.3,1.38,21.644,21.296,21.693,75895.0,67110.22,85680.64,0.44,0
2014-08-01,22.12,22.58,21.82,21.81,120820.04,-0.28,-1.27,21.826,21.402,21.67,91799.56,74033.66,87861.21,0.69,0
2014-08-04,21.9,22.48,22.29,21.86,99149.29,0.47,2.15,21.962,21.516,21.654,93762.04,77502.23,87062.54,0.56,0
2014-08-05,22.33,22.45,22.23,22.04,83199.62,-0.06,-0.27,22.048,21.624,21.659,92602.94,79659.88,86541.0,0.47,0
2014-08-06,22.11,23.08,22.62,22.05,139826.84,0.39,1.75,22.212,21.794,21.673,104023.77,88426.21,84958.0,0.79,0
