date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2016-06-29,6.38,6.42,6.41,6.36,106502.72,0.04,0.63,6.448,6.441,6.459,102569.28,91099.94,88388.22,0.27,0
2016-06-28,6.41,6.42,6.37,6.33,115016.53,0.03,0.47,6.462,6.443,6.452,94892.18,87949.07,85971.15,0.29,0
2016-06-27,6.43,6.55,6.54,6.4,113056.54,0.1,1.55,6.464,6.437,6.451,88769.28,81450.06,83232.98,0.29,0
2016-06-24,6.48,6.53,6.44,6.3,107627.2,-0.04,-0.62,6.45,6.411,6.44,79004.48,77970.74,82124.11,0.27,0
2016-06-23,6.48,6.51,6.48,6.45,70643.42,0.0,0.0,6.462,6.42,6.434,80886.11,73458.76,79046.35,0.18,0
2016-06-22,6.38,6.5,6.48,6.37,68117.22,0.1,1.57,6.434,6.426,6.428,79630.6,71818.18,78268.99,0.17,0
2016-06-21,6.47,6.54,6.38,6.38,84402.03,-0.09,-1.39,6.424,6.436,6.425,81005.96,75346.26,77920.69,0.21,0
2016-06-20,6.48,6.48,6.47,6.38,64232.51,-0.03,-0.46,6.41,6.456,6.425,74130.84,78493.7,76240.26,0.16,0
2016-06-17,6.35,6.51,6.5,6.34,117035.35,0.16,2.52,6.372,6.459,6.418,76937.01,80091.81,75902.86,0.3,0
2016-06-16,6.42,6.42,6.34,6.34,64365.87,-0.09,-1.4,6.378,6.459,6.409,66031.41,78412.64,73549.58,0.16,0
2016-06-15,6.24,6.44,6.43,6.21,74994.02,0.12,1.9,6.418,6.476,6.414,64005.76,85676.5,72811.04,0.19,0
2016-06-14,6.3,6.35,6.31,6.27,50026.46,0.03,0.48,6.448,6.461,6.416,69686.56,83993.23,72108.03,0.13,0
2016-06-13,6.49,6.49,6.28,6.25,78263.35,-0.25,-3.83,6.502,6.464,6.424,82856.56,85015.89,72225.36,0.2,0
2016-06-08,6.55,6.55,6.53,6.46,62507.35,-0.01,-0.15,6.546,6.468,6.437,83246.61,86277.47,73142.16,0.16,0
2016-06-07,6.57,6.6,6.54,6.51,54237.62,-0.04,-0.61,6.54,6.448,6.433,90793.88,84633.93,72953.0,0.14,0
2016-06-06,6.59,6.65,6.58,6.56,103398.04,0.0,0.0,6.534,6.429,6.43,107347.24,84719.8,72722.97,0.26,0
2016-06-03,6.5,6.59,6.58,6.48,115876.44,0.08,1.23,6.474,6.413,6.423,98299.9,80495.12,73363.15,0.29,0
2016-06-02,6.48,6.52,6.5,6.45,80213.58,0.0,0.0,6.426,6.393,6.43,87175.22,73986.83,73446.23,0.2,0
2016-06-01,6.46,6.54,6.5,6.46,100243.72,-0.01,-0.15,6.39,6.376,6.451,89308.33,71713.91,72713.71,0.25,0
2016-05-31,6.28,6.53,6.51,6.28,137004.41,0.23,3.66,6.356,6.358,6.471,78473.98,68686.51,72157.76,0.35,0
2016-05-30,6.31,6.34,6.28,6.25,58161.36,-0.06,-0.95,6.324,6.352,6.492,62092.36,59945.58,71542.67,0.15,0
2016-05-27,6.31,6.37,6.34,6.25,60253.01,0.02,0.32,6.352,6.371,6.518,62690.34,60222.82,71877.95,0.15,0
2016-05-26,6.34,6.37,6.32,6.18,90879.17,-0.01,-0.16,6.36,6.383,6.541,60798.44,59434.83,73096.16,0.23,0
2016-05-25,6.39,6.4,6.33,6.3,46071.97,-0.02,-0.32,6.362,6.406,6.567,54119.48,60006.86,72570.49,0.12,0
2016-05-24,6.41,6.43,6.35,6.33,55096.29,-0.07,-1.09,6.36,6.417,6.594,58899.04,61272.08,74193.29,0.14,0
2016-05-23,6.38,6.43,6.42,6.38,61151.28,0.04,0.63,6.38,6.43,6.616,57798.8,60726.15,74672.31,0.15,0
2016-05-20,6.33,6.39,6.38,6.29,50793.47,0.05,0.79,6.39,6.432,6.639,57755.29,66231.17,74864.4,0.13,0
2016-05-19,6.31,6.41,6.33,6.31,57484.39,0.01,0.16,6.406,6.467,6.662,58071.22,72905.64,77615.51,0.14,0
2016-05-18,6.45,6.45,6.32,6.29,69969.75,-0.13,-2.02,6.45,6.526,6.692,65894.23,73713.52,85115.02,0.18,0
2016-05-17,6.48,6.51,6.45,6.43,49595.13,-0.02,-0.31,6.474,6.584,6.737,63645.12,75629.02,87289.03,0.13,0
2016-05-16,6.38,6.49,6.47,6.36,60933.72,0.01,0.15,6.48,6.632,6.777,63653.5,83139.76,91552.51,0.15,0
2016-05-13,6.56,6.58,6.46,6.45,52373.13,-0.09,-1.37,6.474,6.664,6.822,74707.05,83533.07,96106.26,0.13,0
2016-05-12,6.42,6.62,6.55,6.3,96599.42,0.11,1.71,6.528,6.698,6.87,87740.05,86757.49,102016.41,0.24,0
2016-05-11,6.51,6.53,6.44,6.33,58724.19,-0.04,-0.62,6.602,6.728,6.912,81532.81,85134.13,111770.43,0.15,0
2016-05-10,6.44,6.5,6.48,6.43,49637.03,0.04,0.62,6.694,6.77,6.952,87612.92,87114.5,113846.69,0.13,0
2016-05-09,6.66,6.66,6.44,6.41,116201.47,-0.29,-4.31,6.784,6.802,6.992,102626.03,88618.47,118626.37,0.29,0
2016-05-06,6.92,6.94,6.73,6.65,117538.16,-0.19,-2.75,6.854,6.846,7.028,92359.1,83497.64,118961.51,0.3,0
2016-05-05,6.9,6.92,6.92,6.89,65563.22,0.02,0.29,6.868,6.857,7.054,85774.93,82325.39,121858.26,0.17,0
2016-05-04,6.91,6.96,6.9,6.86,89124.73,-0.03,-0.43,6.854,6.857,7.077,88735.45,96516.52,128327.33,0.22,0
2016-05-03,6.78,6.96,6.93,6.76,124702.58,0.14,2.06,6.846,6.89,7.099,86616.08,98949.05,134881.0,0.31,0
2016-04-29,6.78,6.85,6.79,6.73,64866.8,-0.01,-0.15,6.82,6.921,7.113,74610.9,99965.25,135056.72,0.16,0
2016-04-28,6.85,6.88,6.8,6.74,84617.32,-0.05,-0.73,6.838,6.98,7.138,74636.18,108679.44,141053.18,0.21,0
2016-04-27,6.86,6.91,6.85,6.85,80365.84,-0.01,-0.15,6.846,7.042,7.163,78875.85,117275.33,145060.63,0.2,0
2016-04-26,6.82,6.87,6.86,6.78,78527.88,0.06,0.88,6.86,7.095,7.176,104297.59,138406.72,148934.78,0.2,0
2016-04-25,6.88,6.88,6.8,6.78,64676.67,-0.08,-1.16,6.934,7.133,7.195,111282.01,140578.88,158207.6,0.16,0
2016-04-22,6.8,6.88,6.88,6.76,64993.17,0.04,0.58,7.022,7.182,7.211,125319.6,148634.26,160403.07,0.16,0
2016-04-21,6.92,6.98,6.84,6.8,105815.68,-0.08,-1.16,7.122,7.21,7.22,142722.71,154425.38,167258.99,0.27,0
2016-04-20,7.23,7.27,6.92,6.8,207474.55,-0.31,-4.29,7.238,7.25,7.241,155674.81,161391.13,168541.07,0.52,0
2016-04-19,7.28,7.31,7.23,7.19,113449.99,-0.01,-0.14,7.33,7.296,7.258,172515.86,160138.14,168068.26,0.29,0
2016-04-18,7.37,7.38,7.24,7.21,134864.59,-0.14,-1.9,7.332,7.307,7.266,169875.76,170812.95,178496.52,0.34,0
2016-04-15,7.36,7.44,7.38,7.34,152008.73,-0.04,-0.54,7.342,7.305,7.261,171948.93,170148.2,185567.89,0.38,0
2016-04-14,7.41,7.45,7.42,7.32,170576.2,0.04,0.54,7.298,7.296,7.239,166128.04,173426.92,185528.86,0.43,0
2016-04-13,7.3,7.45,7.38,7.29,291679.78,0.14,1.93,7.262,7.284,7.208,167107.45,172845.94,182065.22,0.74,0
2016-04-12,7.3,7.3,7.24,7.2,100249.49,-0.05,-0.69,7.262,7.257,7.179,147760.42,159462.84,173107.11,0.25,0
2016-04-11,7.23,7.34,7.29,7.23,145230.45,0.13,1.82,7.282,7.257,7.162,171750.14,175836.31,175496.51,0.37,0
2016-04-08,7.18,7.22,7.16,7.1,122904.3,-0.08,-1.1,7.268,7.24,7.131,168347.46,172171.88,171898.61,0.31,0
2016-04-07,7.39,7.42,7.24,7.24,175473.22,-0.14,-1.9,7.294,7.23,7.105,180725.8,180092.6,171483.21,0.44,0
2016-04-06,7.32,7.41,7.38,7.27,194944.62,0.04,0.55,7.306,7.232,7.085,178584.43,175691.01,170483.52,0.49,0
2016-04-05,7.22,7.35,7.34,7.2,220198.12,0.12,1.66,7.252,7.219,7.069,171165.25,175998.39,171211.36,0.56,0
2016-04-01,7.24,7.29,7.22,7.1,128217.04,-0.07,-0.96,7.232,7.224,7.059,179922.47,186180.1,170692.43,0.32,0
2016-03-31,7.34,7.37,7.29,7.23,184795.98,-0.01,-0.14,7.212,7.217,7.051,175996.3,200987.58,180081.68,0.47,0
2016-03-30,7.17,7.3,7.3,7.16,164766.38,0.19,2.67,7.166,7.181,7.035,179459.41,197630.79,181420.65,0.42,0
2016-03-29,7.24,7.27,7.11,7.02,157848.75,-0.13,-1.8,7.158,7.131,7.016,172797.58,191284.5,182316.72,0.4,0
2016-03-28,7.18,7.42,7.24,7.13,263984.22,0.12,1.69,7.186,7.101,6.989,180831.53,186751.37,181012.85,0.67,0
2016-03-25,7.03,7.13,7.12,7.03,108586.17,0.06,0.85,7.216,7.066,6.949,192437.72,175156.71,175725.07,0.27,0
2016-03-24,7.2,7.22,7.06,7.04,202111.52,-0.2,-2.75,7.222,7.021,6.932,225978.87,171625.34,177598.27,0.51,0
2016-03-23,7.27,7.29,7.26,7.19,131457.25,0.01,0.14,7.196,6.98,6.914,215802.18,162873.82,180480.55,0.33,0
2016-03-22,7.39,7.4,7.25,7.22,198018.47,-0.14,-1.89,7.104,6.937,6.915,209771.41,165276.04,181869.04,0.5,0
2016-03-21,7.19,7.45,7.39,7.19,322015.19,0.24,3.36,7.016,6.918,6.911,192671.22,166424.32,180068.16,0.81,0
2016-03-18,6.98,7.19,7.15,6.93,276291.91,0.22,3.17,6.916,6.894,6.908,157875.7,155204.76,172663.48,0.7,0
2016-03-17,6.88,6.95,6.93,6.79,151228.06,0.13,1.91,6.82,6.884,6.909,117271.8,159175.78,167270.9,0.38,0
2016-03-16,6.81,6.89,6.8,6.78,101303.42,-0.01,-0.15,6.764,6.889,6.918,109945.46,165210.5,168833.46,0.26,0
2016-03-15,6.91,6.91,6.81,6.72,112517.54,-0.08,-1.16,6.77,6.9,6.935,120780.66,173348.94,172473.35,0.28,0
2016-03-14,6.74,6.95,6.89,6.74,148037.59,0.22,3.3,6.82,6.876,6.944,140177.42,175274.33,174571.66,0.37,0
2016-03-11,6.61,6.72,6.67,6.6,73272.4,0.02,0.3,6.872,6.831,6.937,152533.82,176293.43,171012.24,0.18,0
2016-03-10,6.84,6.88,6.65,6.64,114596.35,-0.18,-2.63,6.948,6.843,6.946,201079.75,183571.2,171559.18,0.29,0
2016-03-09,6.92,6.93,6.83,6.79,155479.44,-0.23,-3.26,7.014,6.848,6.96,220475.54,198087.28,172986.03,0.39,0
2016-03-08,7.12,7.15,7.06,6.77,209501.3,-0.09,-1.26,7.03,6.893,6.956,225917.21,198462.04,172630.17,0.53,0
2016-03-07,7.18,7.22,7.15,7.01,209819.61,0.1,1.42,6.932,6.903,6.931,210371.24,193712.0,167691.13,0.53,0
2016-03-04,6.91,7.25,7.05,6.91,316002.06,0.07,1.0,6.79,6.921,6.892,200053.04,190122.2,162501.43,0.8,0
2016-03-03,6.92,7.12,6.98,6.87,211575.31,0.07,1.01,6.738,6.934,6.863,166062.64,175366.02,154209.46,0.53,0
2016-03-02,6.55,6.94,6.91,6.54,182687.77,0.34,5.17,6.682,6.947,6.828,175699.01,172456.41,149930.91,0.46,0
2016-03-01,6.55,6.64,6.57,6.4,131771.47,0.13,2.02,6.756,6.969,6.809,171006.86,171597.76,151557.01,0.33,0
2016-02-29,6.79,6.84,6.44,6.27,158228.59,-0.35,-5.16,6.874,7.012,6.821,177052.76,173868.98,155966.75,0.4,0
2016-02-26,6.79,6.88,6.79,6.64,146050.05,0.09,1.34,7.052,7.042,6.876,180191.36,165731.05,152953.99,0.37,0
2016-02-25,7.2,7.39,6.7,6.62,259757.16,-0.58,-7.97,7.13,7.049,6.913,184669.4,159547.17,151647.76,0.66,0
2016-02-24,7.15,7.3,7.28,7.1,159227.05,0.12,1.68,7.212,7.071,6.953,169213.82,147884.79,147314.98,1.11,0
2016-02-23,7.34,7.34,7.16,7.06,162000.95,-0.17,-2.32,7.182,7.019,6.982,172188.66,146798.31,150010.89,1.13,0
2016-02-22,7.28,7.45,7.33,7.21,173921.61,0.15,2.09,7.15,6.959,7.017,170685.21,141670.25,150773.51,1.21,0
2016-02-19,7.11,7.3,7.18,7.06,168440.23,0.07,0.98,7.032,6.863,7.027,151270.74,134880.65,147598.11,1.17,0
2016-02-18,7.21,7.29,7.11,7.0,182479.27,-0.02,-0.28,6.968,6.792,7.042,134424.94,133052.9,148625.09,1.27,0
2016-02-17,7.0,7.21,7.13,6.92,174101.23,0.13,1.86,6.93,6.709,7.071,126555.75,127405.4,146930.09,1.21,0
2016-02-16,6.78,7.03,7.0,6.78,154483.69,0.26,3.86,6.856,6.649,7.088,121407.95,131516.26,145045.83,1.07,0
2016-02-15,6.62,6.79,6.74,6.51,76849.27,-0.12,-1.75,6.768,6.629,7.123,112655.29,138064.51,145414.93,0.53,0
2016-02-05,6.93,6.97,6.86,6.82,84211.25,-0.06,-0.87,6.694,6.709,7.168,118490.56,140176.93,155313.81,0.59,0
2016-02-04,6.78,6.96,6.92,6.73,143133.31,0.16,2.37,6.616,6.777,7.241,131680.85,143748.36,165253.96,1.0,0
2016-02-03,6.5,6.81,6.76,6.39,148362.25,0.2,3.05,6.488,6.835,7.304,128255.05,146745.18,160617.75,1.03,0
2016-02-02,6.34,6.6,6.56,6.34,110720.37,0.19,2.98,6.442,6.945,7.418,141624.56,153223.48,162445.29,0.77,0
2016-02-01,6.48,6.48,6.37,6.29,106025.62,-0.1,-1.55,6.49,7.074,7.531,163473.73,159876.77,171764.02,0.74,0
2016-01-29,6.23,6.53,6.47,6.2,150162.7,0.19,3.02,6.724,7.191,7.655,161863.31,160315.58,177710.35,1.04,0
2016-01-28,6.44,6.58,6.28,6.19,126004.29,-0.25,-3.83,6.938,7.292,7.822,155815.86,164197.29,179367.36,0.88,0
2016-01-27,6.81,6.91,6.53,6.21,215209.81,-0.27,-3.97,7.182,7.433,8.006,165235.32,166454.77,181764.56,1.5,0
2016-01-26,7.49,7.49,6.8,6.79,219966.23,-0.74,-9.81,7.448,7.527,8.182,164822.4,158575.39,178234.62,1.53,0
2016-01-25,7.57,7.65,7.54,7.5,97973.51,0.0,0.0,7.658,7.617,8.339,156279.81,152765.35,181414.56,0.68,0
2016-01-22,7.55,7.68,7.54,7.38,119925.47,0.04,0.53,7.658,7.626,8.472,158767.85,170450.7,185184.68,0.83,0
2016-01-21,7.68,7.85,7.5,7.5,173101.56,-0.36,-4.58,7.646,7.705,8.604,172578.72,186759.57,192943.05,1.2,0
2016-01-20,7.83,7.95,7.86,7.65,213145.23,0.01,0.13,7.684,7.773,8.752,167674.23,174490.31,210725.35,1.48,0
2016-01-19,7.51,7.9,7.85,7.48,177253.27,0.31,4.11,7.606,7.891,8.872,152328.39,171667.1,211849.73,1.23,0
2016-01-18,7.36,7.63,7.54,7.3,110413.72,0.06,0.8,7.576,7.988,8.992,149250.89,183651.27,217267.47,0.77,0
2016-01-15,7.71,7.88,7.48,7.45,188979.81,-0.21,-2.73,7.594,8.118,9.12,182133.54,195105.12,225416.12,1.31,0
2016-01-14,7.35,7.7,7.69,7.28,148579.12,0.22,2.94,7.764,8.351,9.258,200940.42,194537.43,231106.28,1.03,0
2016-01-13,7.77,7.83,7.47,7.47,136416.03,-0.23,-2.99,7.862,8.579,9.372,181306.39,197074.35,232481.24,0.95,0
2016-01-12,7.68,7.82,7.7,7.52,161865.77,0.07,0.92,8.176,8.836,9.5,191005.81,197893.84,236296.08,1.13,0
2016-01-11,8.2,8.24,7.63,7.52,274826.97,-0.7,-8.4,8.4,9.06,9.617,218051.64,210063.78,241227.75,1.91,0
2016-01-08,8.46,8.58,8.33,7.84,283014.19,0.15,1.83,8.642,9.318,9.72,208076.7,199918.66,239237.06,1.97,0
2016-01-07,8.94,8.95,8.18,8.16,50409.0,-0.86,-9.51,8.938,9.502,9.8,188134.44,199126.54,233577.51,0.35,0
2016-01-06,8.88,9.07,9.04,8.86,184913.12,0.22,2.49,9.296,9.73,9.888,212842.3,246960.4,241479.28,1.29,0
2016-01-05,8.55,9.08,8.82,8.4,297094.94,-0.02,-0.23,9.496,9.853,9.939,204781.87,252032.37,247085.11,2.07,0
2016-01-04,9.8,9.81,8.84,8.83,224952.23,-0.97,-9.89,9.72,9.996,10.022,202075.91,250883.67,246482.3,1.56,0
2015-12-31,9.97,10.0,9.81,9.79,183302.91,-0.16,-1.6,9.994,10.121,10.094,191760.63,255727.12,250654.08,1.28,0
2015-12-30,10.07,10.08,9.97,9.9,173948.31,-0.07,-0.7,10.066,10.165,10.133,210118.64,267675.13,255227.91,1.21,0
2015-12-29,9.95,10.04,10.04,9.92,144610.98,0.1,1.01,10.164,10.164,10.159,281078.49,267888.13,263364.83,1.01,0
2015-12-28,10.27,10.35,9.94,9.91,283565.12,-0.27,-2.64,10.21,10.163,10.184,299282.86,274698.32,272162.28,1.97,0
2015-12-25,10.21,10.28,10.21,10.14,173375.84,0.04,0.39,10.272,10.173,10.207,299691.43,272391.72,284164.66,1.21,0
2015-12-24,10.42,10.5,10.17,10.04,275092.97,-0.29,-2.77,10.248,10.122,10.213,319693.6,278555.46,306335.91,1.91,0
2015-12-23,10.27,10.69,10.46,10.22,528747.56,0.19,1.85,10.264,10.097,10.27,325231.62,268028.48,311789.02,3.68,0
